date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2020-12-09,227.0,37.0,36.0
2020-12-08,213.0,34.0,37.0
2020-12-07,201.0,35.0,42.0
2020-12-06,196.0,34.0,29.0
2020-12-05,203.0,36.0,18.0
2020-12-04,192.0,36.0,13.0
2020-12-03,198.0,36.0,16.0
2020-12-02,198.0,40.0,17.0
2020-12-01,209.0,39.0,16.0
2020-11-30,203.0,40.0,22.0
2020-11-29,203.0,38.0,17.0
2020-11-28,201.0,37.0,14.0
2020-11-27,196.0,38.0,20.0
2020-11-26,202.0,41.0,25.0
2020-11-25,196.0,38.0,24.0
2020-11-24,202.0,36.0,20.0
2020-11-23,201.0,34.0,12.0
2020-11-22,191.0,36.0,23.0
2020-11-21,191.0,39.0,25.0
2020-11-20,169.0,34.0,9.0
2020-11-19,160.0,32.0,29.0
2020-11-18,161.0,34.0,25.0
2020-11-17,166.0,33.0,20.0
2020-11-16,155.0,32.0,13.0
2020-11-15,153.0,30.0,26.0
2020-11-14,149.0,32.0,16.0
2020-11-13,151.0,32.0,14.0
2020-11-12,144.0,29.0,18.0
2020-11-11,143.0,34.0,20.0
2020-11-10,133.0,32.0,15.0
2020-11-09,119.0,29.0,25.0
2020-11-08,96.0,25.0,20.0
2020-11-07,96.0,24.0,8.0
2020-11-06,96.0,26.0,14.0
2020-11-05,100.0,28.0,17.0
2020-11-04,101.0,29.0,8.0
2020-11-03,117.0,26.0,14.0
2020-11-02,109.0,25.0,10.0
2020-11-01,100.0,22.0,18.0
2020-10-31,97.0,24.0,13.0
2020-10-30,103.0,20.0,16.0
2020-10-29,106.0,24.0,11.0
2020-10-28,103.0,23.0,11.0
2020-10-27,95.0,21.0,19.0
2020-10-26,89.0,20.0,19.0
2020-10-25,73.0,21.0,14.0
2020-10-24,64.0,16.0,13.0
2020-10-23,71.0,14.0,13.0
2020-10-22,66.0,14.0,4.0
2020-10-21,66.0,13.0,17.0
2020-10-20,70.0,17.0,5.0
2020-10-19,67.0,17.0,8.0
2020-10-18,59.0,14.0,7.0
2020-10-17,57.0,13.0,12.0
2020-10-16,59.0,14.0,7.0
2020-10-15,65.0,16.0,11.0
2020-10-14,61.0,16.0,2.0
2020-10-13,60.0,16.0,12.0
2020-10-12,60.0,18.0,7.0
2020-10-11,59.0,11.0,7.0
2020-10-10,51.0,11.0,7.0
2020-10-09,49.0,10.0,14.0
2020-10-08,53.0,11.0,4.0
2020-10-07,56.0,13.0,3.0
2020-10-06,46.0,12.0,4.0
2020-10-05,56.0,12.0,5.0
2020-10-04,36.0,10.0,5.0
2020-10-03,52.0,14.0,7.0
2020-10-02,51.0,11.0,5.0
2020-10-01,48.0,12.0,12.0
2020-09-30,52.0,11.0,5.0
2020-09-29,54.0,11.0,5.0
2020-09-28,53.0,10.0,5.0
2020-09-27,49.0,11.0,2.0
2020-09-26,36.0,10.0,5.0
2020-09-25,36.0,11.0,7.0
2020-09-24,37.0,6.0,11.0
2020-09-23,36.0,5.0,5.0
2020-09-22,30.0,1.0,7.0
2020-09-21,32.0,1.0,6.0
2020-09-20,24.0,3.0,7.0
2020-09-19,23.0,4.0,9.0
2020-09-18,24.0,1.0,8.0
2020-09-17,23.0,1.0,3.0
2020-09-16,22.0,2.0,5.0
2020-09-15,14.0,2.0,4.0
2020-09-14,12.0,2.0,11.0
2020-09-13,5.0,1.0,3.0
2020-09-12,10.0,1.0,2.0
2020-09-11,11.0,0.0,0.0
2020-09-10,9.0,0.0,2.0
2020-09-09,8.0,0.0,3.0
2020-09-08,7.0,0.0,2.0
2020-09-07,8.0,0.0,1.0
2020-09-06,8.0,0.0,2.0
2020-09-05,9.0,0.0,0.0
2020-09-04,7.0,1.0,1.0
2020-09-03,7.0,0.0,4.0
2020-09-02,6.0,1.0,0.0
2020-09-01,6.0,1.0,0.0
2020-08-31,8.0,1.0,1.0
2020-08-30,9.0,1.0,0.0
2020-08-29,7.0,0.0,0.0
2020-08-28,8.0,0.0,2.0
2020-08-27,8.0,0.0,0.0
2020-08-26,9.0,0.0,0.0
2020-08-25,9.0,0.0,0.0
2020-08-24,8.0,0.0,0.0
2020-08-23,7.0,1.0,1.0
2020-08-22,7.0,1.0,1.0
2020-08-21,6.0,0.0,0.0
2020-08-20,6.0,0.0,1.0
2020-08-19,5.0,0.0,0.0
2020-08-18,6.0,0.0,1.0
2020-08-17,7.0,0.0,0.0
2020-08-16,8.0,1.0,1.0
2020-08-15,7.0,0.0,0.0
2020-08-14,7.0,0.0,1.0
2020-08-13,7.0,0.0,1.0
2020-08-12,7.0,0.0,1.0
2020-08-11,8.0,0.0,1.0
2020-08-10,8.0,0.0,0.0
2020-08-09,9.0,0.0,1.0
2020-08-08,9.0,0.0,0.0
2020-08-07,10.0,0.0,1.0
2020-08-06,13.0,0.0,0.0
2020-08-05,9.0,0.0,1.0
2020-08-04,9.0,0.0,1.0
2020-08-03,10.0,0.0,0.0
2020-08-02,9.0,0.0,0.0
2020-08-01,10.0,0.0,1.0
2020-07-31,9.0,1.0,0.0
2020-07-30,11.0,1.0,0.0
2020-07-29,12.0,1.0,1.0
2020-07-28,11.0,1.0,1.0
2020-07-27,11.0,1.0,1.0
2020-07-26,12.0,1.0,0.0
2020-07-25,12.0,1.0,0.0
2020-07-24,13.0,1.0,1.0
2020-07-23,13.0,1.0,1.0
2020-07-22,15.0,1.0,1.0
2020-07-21,14.0,1.0,0.0
2020-07-20,15.0,1.0,2.0
2020-07-19,9.0,1.0,1.0
2020-07-18,12.0,1.0,0.0
2020-07-17,12.0,1.0,1.0
2020-07-16,15.0,1.0,1.0
2020-07-15,16.0,1.0,1.0
2020-07-14,17.0,2.0,0.0
2020-07-13,22.0,2.0,2.0
2020-07-12,23.0,2.0,0.0
2020-07-11,23.0,2.0,2.0
2020-07-10,25.0,3.0,2.0
2020-07-09,26.0,6.0,1.0
2020-07-08,28.0,5.0,1.0
2020-07-07,27.0,5.0,1.0
2020-07-06,27.0,5.0,3.0
2020-07-05,27.0,1.0,1.0
2020-07-04,27.0,5.0,0.0
2020-07-03,28.0,5.0,0.0
2020-07-02,28.0,5.0,2.0
2020-07-01,30.0,6.0,0.0
2020-06-30,63.0,9.0,0.0
2020-06-29,57.0,6.0,1.0
2020-06-28,56.0,6.0,2.0
2020-06-27,59.0,7.0,6.0
2020-06-26,62.0,7.0,10.0
2020-06-25,63.0,7.0,8.0
2020-06-24,64.0,6.0,7.0
2020-06-23,60.0,8.0,10.0
2020-06-22,65.0,7.0,9.0
2020-06-21,63.0,8.0,4.0
2020-06-20,70.0,7.0,4.0
2020-06-19,70.0,9.0,9.0
2020-06-18,70.0,7.0,13.0
2020-06-17,76.0,7.0,10.0
2020-06-16,75.0,8.0,10.0
2020-06-15,74.0,8.0,10.0
2020-06-14,73.0,10.0,3.0
2020-06-13,73.0,10.0,4.0
2020-06-12,74.0,10.0,8.0
2020-06-11,78.0,8.0,7.0
2020-06-10,92.0,8.0,9.0
2020-06-09,88.0,8.0,5.0
2020-06-08,86.0,10.0,3.0
2020-06-07,85.0,7.0,3.0
2020-06-06,84.0,12.0,3.0
2020-06-05,89.0,7.0,6.0
2020-06-04,89.0,7.0,9.0
2020-06-03,89.0,9.0,12.0
2020-06-02,93.0,8.0,10.0
2020-06-01,96.0,8.0,8.0
2020-05-31,99.0,22.0,8.0
2020-05-30,101.0,26.0,3.0
2020-05-29,107.0,22.0,11.0
2020-05-28,111.0,26.0,8.0
2020-05-27,120.0,23.0,12.0
2020-05-26,120.0,24.0,9.0
2020-05-25,117.0,27.0,7.0
2020-05-24,123.0,23.0,4.0
2020-05-23,127.0,29.0,5.0
2020-05-22,128.0,28.0,18.0
2020-05-21,129.0,30.0,11.0
2020-05-20,133.0,33.0,14.0
2020-05-19,141.0,35.0,9.0
2020-05-18,147.0,42.0,11.0
2020-05-17,149.0,42.0,4.0
2020-05-16,160.0,38.0,4.0
2020-05-15,161.0,40.0,15.0
2020-05-14,152.0,33.0,14.0
2020-05-13,162.0,32.0,9.0
2020-05-12,171.0,41.0,9.0
2020-05-11,168.0,46.0,7.0
2020-05-10,175.0,55.0,10.0
2020-05-09,173.0,58.0,15.0
2020-05-08,176.0,59.0,13.0
2020-05-07,176.0,70.0,13.0
2020-05-06,187.0,64.0,24.0
2020-05-05,191.0,65.0,12.0
2020-05-04,197.0,59.0,19.0
2020-05-03,205.0,64.0,11.0
2020-05-02,221.0,70.0,12.0
2020-05-01,221.0,79.0,12.0
2020-04-30,236.0,82.0,14.0
2020-04-29,251.0,83.0,21.0
2020-04-28,265.0,82.0,18.0
2020-04-27,288.0,81.0,16.0
2020-04-26,288.0,82.0,13.0
2020-04-25,290.0,88.0,22.0
2020-04-24,255.0,55.0,19.0
2020-04-23,298.0,96.0,30.0
2020-04-22,316.0,96.0,26.0
2020-04-21,334.0,102.0,19.0
2020-04-20,360.0,119.0,27.0
2020-04-19,378.0,108.0,20.0
2020-04-18,395.0,118.0,29.0
2020-04-17,436.0,121.0,29.0
2020-04-16,436.0,117.0,22.0
2020-04-15,465.0,102.0,34.0
2020-04-14,497.0,122.0,36.0
2020-04-13,515.0,125.0,43.0
2020-04-12,538.0,128.0,31.0
2020-04-11,548.0,131.0,68.0
2020-04-10,588.0,134.0,46.0
2020-04-09,597.0,,51.0
2020-04-08,606.0,128.0,38.0
2020-04-07,606.0,122.0,20.0
2020-04-06,574.0,117.0,90.0
2020-04-05,596.0,121.0,98.0
2020-04-04,566.0,119.0,71.0
2020-04-03,125.0,95.0,104.0
2020-04-02,494.0,81.0,79.0
2020-04-01,494.0,,107.0
2020-03-31,453.0,,88.0
2020-03-30,397.0,,95.0
2020-03-29,380.0,,86.0
2020-03-28,342.0,,61.0
2020-03-27,280.0,,66.0
2020-03-26,191.0,,68.0
2020-03-25,164.0,,97.0
2020-03-24,151.0,,40.0
2020-03-23,123.0,,60.0
2020-03-22,99.0,,12.0
2020-03-21,78.0,,30.0
2020-03-20,85.0,,26.0
2020-03-19,,,7.0
