date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-12,33.0,1.0,3.0
2021-10-11,31.0,0.0,1.0
2021-10-10,32.0,0.0,1.0
2021-10-09,30.0,1.0,5.0
2021-10-08,35.0,1.0,2.0
2021-10-07,37.0,1.0,4.0
2021-10-06,40.0,0.0,4.0
2021-10-05,37.0,0.0,1.0
2021-10-04,34.0,0.0,5.0
2021-10-03,37.0,0.0,5.0
2021-10-02,38.0,0.0,3.0
2021-10-01,39.0,0.0,1.0
2021-09-30,37.0,0.0,5.0
2021-09-29,31.0,0.0,11.0
2021-09-28,34.0,1.0,6.0
2021-09-27,41.0,0.0,2.0
2021-09-26,40.0,0.0,3.0
2021-09-25,38.0,0.0,5.0
2021-09-24,38.0,0.0,7.0
2021-09-23,43.0,0.0,7.0
2021-09-22,44.0,0.0,3.0
2021-09-21,45.0,0.0,1.0
2021-09-20,50.0,0.0,3.0
2021-09-19,45.0,1.0,7.0
2021-09-18,45.0,1.0,3.0
2021-09-17,49.0,1.0,3.0
2021-09-16,54.0,0.0,4.0
2021-09-15,57.0,0.0,5.0
2021-09-14,60.0,0.0,5.0
2021-09-13,64.0,0.0,6.0
2021-09-12,58.0,0.0,5.0
2021-09-11,62.0,0.0,9.0
2021-09-10,69.0,0.0,4.0
2021-09-09,76.0,0.0,9.0
2021-09-08,74.0,0.0,13.0
2021-09-07,75.0,0.0,3.0
2021-09-06,75.0,0.0,11.0
2021-09-05,66.0,1.0,5.0
2021-09-04,63.0,1.0,17.0
2021-09-03,60.0,1.0,11.0
2021-09-02,67.0,1.0,6.0
2021-09-01,71.0,0.0,6.0
2021-08-31,77.0,0.0,7.0
2021-08-30,69.0,0.0,5.0
2021-08-29,67.0,0.0,11.0
2021-08-28,59.0,0.0,14.0
2021-08-27,58.0,0.0,10.0
2021-08-26,56.0,0.0,4.0
2021-08-25,59.0,0.0,11.0
2021-08-24,60.0,0.0,5.0
2021-08-23,66.0,0.0,7.0
2021-08-22,63.0,0.0,7.0
2021-08-21,59.0,0.0,8.0
2021-08-20,62.0,1.0,11.0
2021-08-19,63.0,1.0,9.0
2021-08-18,59.0,0.0,7.0
2021-08-17,54.0,0.0,8.0
2021-08-16,56.0,1.0,9.0
2021-08-15,,,6.0
2021-08-14,,,6.0
2021-08-13,56.0,0.0,0.0
2021-08-12,49.0,0.0,2.0
2021-08-11,54.0,0.0,10.0
2021-08-10,45.0,0.0,13.0
2021-08-09,42.0,0.0,5.0
2021-08-08,41.0,0.0,6.0
2021-08-07,35.0,0.0,8.0
2021-08-06,42.0,0.0,9.0
2021-08-05,43.0,0.0,2.0
2021-08-04,44.0,0.0,5.0
2021-08-03,43.0,0.0,9.0
2021-08-02,44.0,0.0,5.0
2021-08-01,43.0,0.0,9.0
2021-07-31,42.0,0.0,5.0
2021-07-30,42.0,0.0,8.0
2021-07-29,39.0,0.0,2.0
2021-07-28,34.0,0.0,4.0
2021-07-27,39.0,0.0,4.0
2021-07-26,43.0,0.0,6.0
2021-07-25,41.0,0.0,3.0
2021-07-24,40.0,1.0,3.0
2021-07-23,38.0,1.0,5.0
2021-07-22,28.0,1.0,5.0
2021-07-21,28.0,1.0,10.0
2021-07-20,22.0,1.0,8.0
2021-07-19,19.0,1.0,5.0
2021-07-18,18.0,1.0,4.0
2021-07-17,19.0,1.0,3.0
2021-07-16,20.0,0.0,3.0
2021-07-15,15.0,0.0,7.0
2021-07-14,14.0,0.0,4.0
2021-07-13,14.0,0.0,3.0
2021-07-12,11.0,0.0,4.0
2021-07-11,12.0,1.0,2.0
2021-07-10,8.0,0.0,3.0
2021-07-09,8.0,0.0,2.0
2021-07-08,8.0,0.0,3.0
2021-07-07,6.0,0.0,0.0
2021-07-06,7.0,0.0,1.0
2021-07-05,7.0,0.0,1.0
2021-07-04,7.0,0.0,2.0
2021-07-03,6.0,0.0,0.0
2021-07-02,6.0,0.0,2.0
2021-07-01,4.0,0.0,0.0
2021-06-30,3.0,0.0,2.0
2021-06-29,4.0,0.0,1.0
2021-06-28,3.0,0.0,1.0
2021-06-27,3.0,0.0,0.0
2021-06-26,3.0,0.0,1.0
2021-06-25,5.0,0.0,0.0
2021-06-24,5.0,0.0,0.0
2021-06-23,2.0,0.0,2.0
2021-06-22,1.0,0.0,2.0
2021-06-21,1.0,0.0,0.0
2021-06-20,1.0,0.0,0.0
2021-06-19,1.0,0.0,0.0
2021-06-18,1.0,0.0,0.0
2021-06-17,2.0,0.0,0.0
2021-06-16,3.0,0.0,0.0
2021-06-15,3.0,0.0,1.0
2021-06-14,2.0,0.0,0.0
2021-06-13,2.0,0.0,0.0
2021-06-12,4.0,0.0,0.0
2021-06-11,4.0,0.0,0.0
2021-06-10,4.0,0.0,0.0
2021-06-09,4.0,0.0,0.0
2021-06-08,4.0,1.0,1.0
2021-06-07,4.0,1.0,0.0
2021-06-06,5.0,0.0,0.0
2021-06-05,5.0,0.0,0.0
2021-06-04,5.0,0.0,1.0
2021-06-03,7.0,0.0,0.0
2021-06-02,6.0,0.0,0.0
2021-06-01,5.0,0.0,2.0
2021-05-31,3.0,0.0,3.0
2021-05-30,4.0,0.0,0.0
2021-05-29,3.0,0.0,1.0
2021-05-28,3.0,0.0,1.0
2021-05-27,3.0,0.0,1.0
2021-05-26,4.0,0.0,0.0
2021-05-25,4.0,0.0,0.0
2021-05-24,6.0,0.0,0.0
2021-05-23,6.0,0.0,2.0
2021-05-22,5.0,1.0,2.0
2021-05-21,6.0,1.0,1.0
2021-05-20,5.0,1.0,1.0
2021-05-19,5.0,1.0,0.0
2021-05-18,4.0,1.0,1.0
2021-05-17,5.0,1.0,0.0
2021-05-16,6.0,1.0,0.0
2021-05-15,6.0,0.0,0.0
2021-05-14,6.0,0.0,2.0
2021-05-13,6.0,0.0,1.0
2021-05-12,6.0,0.0,0.0
2021-05-11,6.0,0.0,0.0
2021-05-10,4.0,0.0,0.0
2021-05-09,3.0,0.0,1.0
2021-05-08,3.0,0.0,1.0
2021-05-07,3.0,0.0,0.0
2021-05-06,2.0,0.0,0.0
2021-05-05,3.0,1.0,1.0
2021-05-04,2.0,1.0,1.0
2021-05-03,2.0,1.0,2.0
2021-05-02,2.0,1.0,0.0
2021-05-01,2.0,1.0,0.0
2021-04-30,1.0,1.0,1.0
2021-04-29,1.0,1.0,1.0
2021-04-28,2.0,1.0,0.0
2021-04-27,1.0,1.0,1.0
2021-04-26,3.0,1.0,0.0
2021-04-25,5.0,1.0,0.0
2021-04-24,4.0,1.0,0.0
2021-04-23,7.0,1.0,1.0
2021-04-22,7.0,1.0,0.0
2021-04-21,10.0,1.0,0.0
2021-04-20,8.0,2.0,1.0
2021-04-19,8.0,2.0,1.0
2021-04-18,7.0,2.0,2.0
2021-04-17,6.0,2.0,1.0
2021-04-16,5.0,2.0,2.0
2021-04-15,6.0,2.0,1.0
2021-04-14,7.0,2.0,0.0
2021-04-13,10.0,2.0,0.0
2021-04-12,10.0,2.0,1.0
2021-04-11,9.0,2.0,2.0
2021-04-10,10.0,2.0,0.0
2021-04-09,12.0,2.0,0.0
2021-04-08,17.0,2.0,1.0
2021-04-07,17.0,2.0,1.0
2021-04-06,20.0,2.0,2.0
2021-04-05,18.0,2.0,2.0
2021-04-04,16.0,1.0,1.0
2021-04-03,16.0,1.0,3.0
2021-04-02,18.0,1.0,0.0
2021-04-01,21.0,1.0,3.0
2021-03-31,24.0,0.0,2.0
2021-03-30,23.0,0.0,1.0
2021-03-29,25.0,0.0,3.0
2021-03-28,23.0,0.0,4.0
2021-03-27,21.0,0.0,1.0
2021-03-26,23.0,0.0,4.0
2021-03-25,22.0,0.0,3.0
2021-03-24,22.0,0.0,2.0
2021-03-23,20.0,0.0,2.0
2021-03-22,25.0,0.0,5.0
2021-03-21,26.0,0.0,5.0
2021-03-20,28.0,0.0,1.0
2021-03-19,35.0,0.0,2.0
2021-03-18,37.0,1.0,2.0
2021-03-17,35.0,1.0,5.0
2021-03-16,44.0,1.0,2.0
2021-03-15,48.0,1.0,3.0
2021-03-14,46.0,2.0,2.0
2021-03-13,43.0,2.0,5.0
2021-03-12,43.0,2.0,7.0
2021-03-11,38.0,2.0,3.0
2021-03-10,42.0,2.0,9.0
2021-03-09,43.0,2.0,5.0
2021-03-08,47.0,2.0,4.0
2021-03-07,44.0,2.0,2.0
2021-03-06,47.0,3.0,5.0
2021-03-05,50.0,4.0,4.0
2021-03-04,55.0,3.0,4.0
2021-03-03,47.0,2.0,9.0
2021-03-02,52.0,2.0,2.0
2021-03-01,56.0,3.0,4.0
2021-02-28,50.0,3.0,9.0
2021-02-27,52.0,3.0,5.0
2021-02-26,55.0,2.0,4.0
2021-02-25,56.0,2.0,2.0
2021-02-24,58.0,2.0,4.0
2021-02-23,60.0,2.0,10.0
2021-02-22,54.0,2.0,8.0
2021-02-21,54.0,3.0,4.0
2021-02-20,66.0,4.0,9.0
2021-02-19,71.0,3.0,5.0
2021-02-18,71.0,4.0,2.0
2021-02-17,70.0,4.0,10.0
2021-02-16,75.0,5.0,6.0
2021-02-15,75.0,5.0,6.0
2021-02-14,72.0,5.0,8.0
2021-02-13,72.0,5.0,4.0
2021-02-12,79.0,5.0,8.0
2021-02-11,73.0,4.0,8.0
2021-02-10,72.0,5.0,8.0
2021-02-09,71.0,4.0,10.0
2021-02-08,76.0,5.0,7.0
2021-02-07,70.0,4.0,7.0
2021-02-06,66.0,6.0,11.0
2021-02-05,63.0,6.0,9.0
2021-02-04,77.0,7.0,3.0
2021-02-03,76.0,5.0,11.0
2021-02-02,85.0,4.0,5.0
2021-02-01,97.0,4.0,5.0
2021-01-31,93.0,4.0,12.0
2021-01-30,93.0,4.0,10.0
2021-01-29,96.0,4.0,3.0
2021-01-28,97.0,4.0,9.0
2021-01-27,102.0,4.0,12.0
2021-01-26,98.0,4.0,12.0
2021-01-25,103.0,5.0,5.0
2021-01-24,97.0,5.0,9.0
2021-01-23,96.0,4.0,12.0
2021-01-22,100.0,5.0,8.0
2021-01-21,108.0,5.0,15.0
2021-01-20,104.0,5.0,9.0
2021-01-19,111.0,5.0,23.0
2021-01-18,116.0,5.0,9.0
2021-01-17,108.0,5.0,13.0
2021-01-16,117.0,6.0,17.0
2021-01-15,124.0,6.0,7.0
2021-01-14,114.0,7.0,13.0
2021-01-13,117.0,7.0,12.0
2021-01-12,122.0,4.0,13.0
2021-01-11,122.0,4.0,12.0
2021-01-10,113.0,4.0,15.0
2021-01-09,110.0,4.0,13.0
2021-01-08,110.0,3.0,14.0
2021-01-07,109.0,5.0,11.0
2021-01-06,105.0,5.0,11.0
2021-01-05,105.0,5.0,16.0
2021-01-04,97.0,5.0,11.0
2021-01-03,89.0,6.0,15.0
2021-01-02,84.0,6.0,12.0
2021-01-01,86.0,7.0,8.0
2020-12-31,88.0,7.0,6.0
2020-12-30,93.0,3.0,11.0
2020-12-29,100.0,1.0,5.0
2020-12-28,96.0,1.0,9.0
2020-12-27,98.0,1.0,4.0
2020-12-26,95.0,2.0,4.0
2020-12-25,92.0,2.0,7.0
2020-12-24,100.0,2.0,4.0
2020-12-23,107.0,2.0,6.0
2020-12-22,121.0,1.0,7.0
2020-12-21,122.0,1.0,6.0
2020-12-20,118.0,1.0,13.0
2020-12-19,112.0,1.0,13.0
2020-12-18,118.0,1.0,12.0
2020-12-17,120.0,1.0,7.0
2020-12-16,123.0,1.0,6.0
2020-12-15,118.0,1.0,16.0
2020-12-14,125.0,1.0,15.0
2020-12-13,121.0,1.0,11.0
2020-12-12,111.0,1.0,9.0
2020-12-11,112.0,1.0,12.0
2020-12-10,120.0,1.0,14.0
2020-12-09,126.0,1.0,10.0
2020-12-08,142.0,1.0,4.0
2020-12-07,138.0,1.0,7.0
2020-12-06,139.0,2.0,11.0
2020-12-05,132.0,2.0,11.0
2020-12-04,136.0,2.0,10.0
2020-12-03,146.0,2.0,7.0
2020-12-02,157.0,3.0,12.0
2020-12-01,162.0,2.0,8.0
2020-11-30,151.0,2.0,11.0
2020-11-29,140.0,2.0,27.0
2020-11-28,139.0,3.0,21.0
2020-11-27,143.0,3.0,11.0
2020-11-26,145.0,4.0,9.0
2020-11-25,146.0,5.0,21.0
2020-11-24,144.0,6.0,15.0
2020-11-23,150.0,5.0,17.0
2020-11-22,146.0,4.0,8.0
2020-11-21,151.0,4.0,7.0
2020-11-20,151.0,4.0,9.0
2020-11-19,149.0,5.0,26.0
2020-11-18,152.0,7.0,12.0
2020-11-17,151.0,5.0,9.0
2020-11-16,150.0,5.0,12.0
2020-11-15,142.0,3.0,22.0
2020-11-14,140.0,4.0,12.0
2020-11-13,135.0,3.0,13.0
2020-11-12,132.0,3.0,18.0
2020-11-11,134.0,4.0,11.0
2020-11-10,130.0,5.0,10.0
2020-11-09,122.0,2.0,17.0
2020-11-08,116.0,1.0,18.0
2020-11-07,118.0,2.0,13.0
2020-11-06,121.0,3.0,14.0
2020-11-05,128.0,3.0,9.0
2020-11-04,134.0,4.0,13.0
2020-11-03,129.0,3.0,8.0
2020-11-02,129.0,4.0,21.0
2020-11-01,119.0,2.0,19.0
2020-10-31,114.0,1.0,13.0
2020-10-30,117.0,1.0,11.0
2020-10-29,106.0,1.0,16.0
2020-10-28,103.0,0.0,22.0
2020-10-27,105.0,1.0,19.0
2020-10-26,96.0,1.0,12.0
2020-10-25,83.0,1.0,19.0
2020-10-24,65.0,1.0,14.0
2020-10-23,61.0,1.0,19.0
2020-10-22,60.0,2.0,9.0
2020-10-21,61.0,1.0,5.0
2020-10-20,58.0,3.0,9.0
2020-10-19,49.0,2.0,12.0
2020-10-18,41.0,1.0,9.0
2020-10-17,33.0,1.0,10.0
2020-10-16,30.0,1.0,5.0
2020-10-15,28.0,1.0,8.0
2020-10-14,30.0,4.0,4.0
2020-10-13,34.0,1.0,4.0
2020-10-12,30.0,1.0,2.0
2020-10-11,25.0,0.0,6.0
2020-10-10,22.0,0.0,4.0
2020-10-09,20.0,0.0,3.0
2020-10-08,16.0,0.0,4.0
2020-10-07,23.0,1.0,2.0
2020-10-06,24.0,1.0,4.0
2020-10-05,25.0,0.0,1.0
2020-10-04,22.0,3.0,4.0
2020-10-03,24.0,3.0,2.0
2020-10-02,23.0,2.0,1.0
2020-10-01,25.0,0.0,1.0
2020-09-30,22.0,0.0,6.0
2020-09-29,19.0,4.0,3.0
2020-09-28,14.0,0.0,2.0
2020-09-27,15.0,0.0,3.0
2020-09-26,18.0,0.0,2.0
2020-09-25,13.0,0.0,5.0
2020-09-24,11.0,0.0,4.0
2020-09-23,9.0,0.0,2.0
2020-09-22,8.0,0.0,3.0
2020-09-21,6.0,0.0,2.0
2020-09-20,4.0,0.0,1.0
2020-09-19,2.0,0.0,4.0
2020-09-18,3.0,0.0,2.0
2020-09-17,2.0,0.0,0.0
2020-09-16,2.0,0.0,4.0
2020-09-15,1.0,0.0,0.0
2020-09-14,1.0,0.0,2.0
2020-09-13,0.0,0.0,0.0
2020-09-12,0.0,0.0,1.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,1.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,2.0,0.0,0.0
2020-09-02,2.0,0.0,0.0
2020-09-01,2.0,0.0,0.0
2020-08-31,2.0,0.0,0.0
2020-08-30,2.0,0.0,0.0
2020-08-29,2.0,0.0,0.0
2020-08-28,2.0,0.0,0.0
2020-08-27,2.0,0.0,0.0
2020-08-26,1.0,0.0,1.0
2020-08-25,0.0,0.0,0.0
2020-08-24,1.0,0.0,1.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,2.0,0.0,0.0
2020-08-19,2.0,0.0,0.0
2020-08-18,2.0,0.0,0.0
2020-08-17,4.0,0.0,0.0
2020-08-16,4.0,0.0,0.0
2020-08-15,4.0,0.0,1.0
2020-08-14,4.0,0.0,2.0
2020-08-13,2.0,0.0,1.0
2020-08-12,2.0,0.0,1.0
2020-08-11,2.0,0.0,0.0
2020-08-10,3.0,0.0,0.0
2020-08-09,3.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,2.0,0.0,2.0
2020-08-06,4.0,0.0,0.0
2020-08-05,6.0,0.0,1.0
2020-08-04,6.0,0.0,1.0
2020-08-03,4.0,0.0,0.0
2020-08-02,5.0,0.0,2.0
2020-08-01,7.0,0.0,0.0
2020-07-31,7.0,0.0,1.0
2020-07-30,6.0,0.0,2.0
2020-07-29,6.0,0.0,0.0
2020-07-28,7.0,0.0,0.0
2020-07-27,8.0,0.0,1.0
2020-07-26,8.0,0.0,0.0
2020-07-25,8.0,0.0,0.0
2020-07-24,9.0,0.0,2.0
2020-07-23,10.0,0.0,1.0
2020-07-22,12.0,0.0,3.0
2020-07-21,12.0,0.0,0.0
2020-07-20,13.0,0.0,0.0
2020-07-19,13.0,0.0,0.0
2020-07-18,14.0,0.0,0.0
2020-07-17,14.0,0.0,1.0
2020-07-16,19.0,0.0,1.0
2020-07-15,16.0,0.0,2.0
2020-07-14,17.0,0.0,1.0
2020-07-13,19.0,0.0,2.0
2020-07-12,23.0,0.0,0.0
2020-07-11,22.0,0.0,1.0
2020-07-10,22.0,0.0,3.0
2020-07-09,22.0,0.0,3.0
2020-07-08,21.0,0.0,0.0
2020-07-07,22.0,0.0,4.0
2020-07-06,22.0,0.0,2.0
2020-07-05,21.0,1.0,0.0
2020-07-04,21.0,1.0,1.0
2020-07-03,23.0,2.0,2.0
2020-07-02,21.0,1.0,1.0
2020-07-01,23.0,1.0,3.0
2020-06-30,26.0,2.0,0.0
2020-06-29,263.0,2.0,1.0
2020-06-28,25.0,2.0,4.0
2020-06-27,25.0,2.0,0.0
2020-06-26,27.0,2.0,1.0
2020-06-25,32.0,2.0,2.0
2020-06-24,38.0,2.0,2.0
2020-06-23,40.0,2.0,1.0
2020-06-22,43.0,2.0,1.0
2020-06-21,38.0,2.0,1.0
2020-06-20,40.0,2.0,5.0
2020-06-19,31.0,2.0,1.0
2020-06-18,28.0,2.0,14.0
2020-06-17,25.0,2.0,6.0
2020-06-16,23.0,2.0,4.0
2020-06-15,23.0,2.0,3.0
2020-06-14,25.0,2.0,0.0
2020-06-13,26.0,2.0,0.0
2020-06-12,27.0,2.0,1.0
2020-06-11,27.0,1.0,2.0
2020-06-10,30.0,1.0,3.0
2020-06-09,29.0,1.0,1.0
2020-06-08,32.0,1.0,0.0
2020-06-07,31.0,2.0,1.0
2020-06-06,33.0,2.0,1.0
2020-06-05,33.0,2.0,2.0
2020-06-04,30.0,1.0,3.0
2020-06-03,34.0,1.0,4.0
2020-06-02,34.0,1.0,2.0
2020-06-01,37.0,1.0,5.0
2020-05-31,37.0,1.0,1.0
2020-05-30,36.0,1.0,4.0
2020-05-29,39.0,3.0,2.0
2020-05-28,44.0,2.0,6.0
2020-05-27,47.0,2.0,1.0
2020-05-26,50.0,2.0,3.0
2020-05-25,50.0,2.0,2.0
2020-05-24,43.0,3.0,8.0
2020-05-23,42.0,3.0,12.0
2020-05-22,39.0,3.0,2.0
2020-05-21,36.0,3.0,13.0
2020-05-20,36.0,3.0,9.0
2020-05-19,36.0,3.0,6.0
2020-05-18,41.0,3.0,2.0
2020-05-17,41.0,3.0,2.0
2020-05-16,43.0,4.0,2.0
2020-05-15,44.0,4.0,3.0
2020-05-14,42.0,3.0,5.0
2020-05-13,47.0,3.0,7.0
2020-05-12,48.0,3.0,2.0
2020-05-11,45.0,3.0,3.0
2020-05-10,42.0,3.0,10.0
2020-05-09,44.0,4.0,7.0
2020-05-08,47.0,4.0,2.0
2020-05-07,49.0,4.0,2.0
2020-05-06,50.0,4.0,9.0
2020-05-05,51.0,3.0,4.0
2020-05-04,52.0,3.0,6.0
2020-05-03,51.0,3.0,8.0
2020-05-02,52.0,3.0,6.0
2020-05-01,53.0,3.0,5.0
2020-04-30,51.0,3.0,4.0
2020-04-29,45.0,4.0,8.0
2020-04-28,66.0,5.0,5.0
2020-04-27,60.0,5.0,3.0
2020-04-26,62.0,4.0,12.0
2020-04-25,63.0,3.0,6.0
2020-04-24,69.0,3.0,4.0
2020-04-23,69.0,4.0,6.0
2020-04-22,71.0,4.0,9.0
2020-04-21,71.0,5.0,10.0
2020-04-20,56.0,5.0,11.0
2020-04-19,59.0,5.0,21.0
2020-04-18,55.0,5.0,3.0
2020-04-17,56.0,5.0,14.0
2020-04-16,68.0,5.0,11.0
2020-04-15,64.0,5.0,5.0
2020-04-14,62.0,5.0,12.0
2020-04-13,70.0,4.0,6.0
2020-04-12,70.0,4.0,19.0
2020-04-11,70.0,4.0,4.0
2020-04-10,48.0,3.0,9.0
2020-04-09,72.0,3.0,20.0
2020-04-08,62.0,2.0,8.0
2020-04-07,63.0,3.0,19.0
2020-04-06,56.0,2.0,6.0
2020-04-05,58.0,3.0,25.0
2020-04-04,,,14.0
2020-04-03,31.0,4.0,9.0
2020-04-02,,,0.0
2020-04-01,26.0,,0.0
2020-03-31,17.0,,0.0
2020-03-30,14.0,,11.0
2020-03-29,12.0,,3.0
2020-03-28,11.0,,2.0
2020-03-27,7.0,,2.0
2020-03-26,3.0,,4.0
2020-03-25,2.0,,4.0
2020-03-24,,,1.0
2020-03-23,,,3.0
2020-03-22,,,0.0
2020-03-21,,,0.0
2020-03-20,,,1.0
