date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-10,43.0,2.0,2.0
2021-10-09,40.0,1.0,1.0
2021-10-08,36.0,2.0,3.0
2021-10-07,33.0,2.0,4.0
2021-10-06,41.0,3.0,2.0
2021-10-05,45.0,3.0,1.0
2021-10-04,,,2.0
2021-10-03,,,1.0
2021-10-02,43.0,3.0,0.0
2021-10-01,37.0,3.0,2.0
2021-09-30,35.0,3.0,7.0
2021-09-29,40.0,3.0,3.0
2021-09-28,39.0,3.0,5.0
2021-09-27,42.0,4.0,6.0
2021-09-26,36.0,3.0,3.0
2021-09-25,30.0,3.0,2.0
2021-09-24,29.0,3.0,3.0
2021-09-23,31.0,3.0,5.0
2021-09-22,30.0,3.0,2.0
2021-09-21,33.0,3.0,3.0
2021-09-20,36.0,5.0,1.0
2021-09-19,38.0,5.0,0.0
2021-09-18,34.0,5.0,3.0
2021-09-17,40.0,5.0,1.0
2021-09-16,40.0,4.0,1.0
2021-09-15,41.0,5.0,3.0
2021-09-14,44.0,5.0,4.0
2021-09-13,43.0,6.0,5.0
2021-09-12,42.0,6.0,1.0
2021-09-11,41.0,6.0,1.0
2021-09-10,41.0,5.0,2.0
2021-09-09,38.0,4.0,0.0
2021-09-08,42.0,4.0,5.0
2021-09-07,38.0,4.0,1.0
2021-09-06,37.0,4.0,3.0
2021-09-05,35.0,4.0,5.0
2021-09-04,32.0,4.0,1.0
2021-09-03,31.0,2.0,5.0
2021-09-02,35.0,3.0,1.0
2021-09-01,38.0,3.0,4.0
2021-08-31,36.0,2.0,2.0
2021-08-30,36.0,2.0,3.0
2021-08-29,30.0,2.0,2.0
2021-08-28,31.0,2.0,3.0
2021-08-27,33.0,2.0,2.0
2021-08-26,31.0,2.0,2.0
2021-08-25,33.0,2.0,3.0
2021-08-24,33.0,1.0,3.0
2021-08-23,35.0,3.0,3.0
2021-08-22,35.0,3.0,1.0
2021-08-21,33.0,2.0,0.0
2021-08-20,36.0,2.0,3.0
2021-08-19,31.0,1.0,8.0
2021-08-18,30.0,1.0,0.0
2021-08-17,25.0,2.0,6.0
2021-08-16,23.0,2.0,1.0
2021-08-15,22.0,2.0,4.0
2021-08-14,22.0,2.0,3.0
2021-08-13,18.0,2.0,5.0
2021-08-12,23.0,2.0,2.0
2021-08-11,19.0,2.0,2.0
2021-08-10,16.0,2.0,4.0
2021-08-09,17.0,2.0,4.0
2021-08-08,16.0,2.0,1.0
2021-08-07,14.0,2.0,1.0
2021-08-06,12.0,1.0,2.0
2021-08-05,17.0,3.0,0.0
2021-08-04,22.0,3.0,2.0
2021-08-03,22.0,3.0,2.0
2021-08-02,17.0,3.0,10.0
2021-08-01,16.0,3.0,6.0
2021-07-31,15.0,4.0,2.0
2021-07-30,18.0,4.0,2.0
2021-07-29,18.0,4.0,5.0
2021-07-28,22.0,4.0,1.0
2021-07-27,25.0,5.0,2.0
2021-07-26,24.0,6.0,1.0
2021-07-25,21.0,6.0,1.0
2021-07-24,21.0,6.0,1.0
2021-07-23,20.0,5.0,1.0
2021-07-22,26.0,6.0,2.0
2021-07-21,21.0,7.0,2.0
2021-07-20,17.0,8.0,5.0
2021-07-19,20.0,8.0,3.0
2021-07-18,16.0,6.0,1.0
2021-07-17,15.0,6.0,3.0
2021-07-16,14.0,5.0,2.0
2021-07-15,15.0,5.0,2.0
2021-07-14,15.0,3.0,2.0
2021-07-13,17.0,2.0,3.0
2021-07-12,16.0,1.0,2.0
2021-07-11,15.0,2.0,2.0
2021-07-10,8.0,2.0,5.0
2021-07-09,8.0,2.0,2.0
2021-07-08,11.0,2.0,1.0
2021-07-07,11.0,2.0,1.0
2021-07-06,10.0,2.0,2.0
2021-07-05,11.0,2.0,2.0
2021-07-04,9.0,3.0,3.0
2021-07-03,9.0,3.0,1.0
2021-07-02,11.0,3.0,2.0
2021-07-01,9.0,2.0,1.0
2021-06-30,7.0,2.0,2.0
2021-06-29,7.0,3.0,0.0
2021-06-28,7.0,3.0,1.0
2021-06-27,7.0,3.0,1.0
2021-06-26,7.0,3.0,1.0
2021-06-25,7.0,3.0,0.0
2021-06-24,7.0,3.0,1.0
2021-06-23,8.0,3.0,5.0
2021-06-22,7.0,3.0,2.0
2021-06-21,6.0,2.0,3.0
2021-06-20,6.0,2.0,1.0
2021-06-19,4.0,2.0,0.0
2021-06-18,3.0,2.0,4.0
2021-06-17,2.0,1.0,0.0
2021-06-16,2.0,0.0,1.0
2021-06-15,5.0,0.0,1.0
2021-06-14,4.0,0.0,1.0
2021-06-13,4.0,0.0,0.0
2021-06-12,8.0,0.0,1.0
2021-06-11,7.0,0.0,0.0
2021-06-10,5.0,0.0,1.0
2021-06-09,5.0,1.0,4.0
2021-06-08,1.0,0.0,1.0
2021-06-07,2.0,0.0,1.0
2021-06-06,1.0,0.0,0.0
2021-06-05,1.0,0.0,0.0
2021-06-04,1.0,0.0,2.0
2021-06-03,1.0,0.0,1.0
2021-06-02,2.0,0.0,0.0
2021-06-01,3.0,0.0,1.0
2021-05-31,3.0,0.0,1.0
2021-05-30,3.0,0.0,0.0
2021-05-29,3.0,0.0,1.0
2021-05-28,4.0,1.0,3.0
2021-05-27,3.0,0.0,2.0
2021-05-26,3.0,0.0,2.0
2021-05-25,4.0,0.0,0.0
2021-05-24,3.0,0.0,2.0
2021-05-23,3.0,0.0,0.0
2021-05-22,4.0,0.0,0.0
2021-05-21,4.0,0.0,0.0
2021-05-20,3.0,0.0,3.0
2021-05-19,3.0,0.0,0.0
2021-05-18,2.0,0.0,2.0
2021-05-17,2.0,0.0,0.0
2021-05-16,2.0,0.0,2.0
2021-05-15,1.0,0.0,0.0
2021-05-14,2.0,0.0,2.0
2021-05-13,2.0,0.0,4.0
2021-05-12,1.0,0.0,4.0
2021-05-11,1.0,0.0,0.0
2021-05-10,1.0,0.0,1.0
2021-05-09,2.0,0.0,0.0
2021-05-08,5.0,0.0,1.0
2021-05-07,2.0,0.0,1.0
2021-05-06,3.0,0.0,4.0
2021-05-05,3.0,0.0,1.0
2021-05-04,2.0,0.0,3.0
2021-05-03,3.0,0.0,0.0
2021-05-02,3.0,0.0,0.0
2021-05-01,3.0,0.0,1.0
2021-04-30,2.0,0.0,1.0
2021-04-29,3.0,0.0,2.0
2021-04-28,4.0,0.0,4.0
2021-04-27,3.0,0.0,0.0
2021-04-26,6.0,0.0,0.0
2021-04-25,6.0,0.0,2.0
2021-04-24,5.0,0.0,1.0
2021-04-23,4.0,0.0,0.0
2021-04-22,4.0,0.0,0.0
2021-04-21,6.0,0.0,4.0
2021-04-20,5.0,0.0,1.0
2021-04-19,6.0,0.0,1.0
2021-04-18,5.0,0.0,0.0
2021-04-17,5.0,0.0,1.0
2021-04-16,5.0,0.0,2.0
2021-04-15,6.0,0.0,1.0
2021-04-14,7.0,0.0,3.0
2021-04-13,9.0,0.0,0.0
2021-04-12,12.0,0.0,1.0
2021-04-11,12.0,0.0,0.0
2021-04-10,13.0,0.0,0.0
2021-04-09,13.0,0.0,3.0
2021-04-08,17.0,1.0,3.0
2021-04-07,16.0,1.0,2.0
2021-04-06,17.0,1.0,3.0
2021-04-05,16.0,1.0,2.0
2021-04-04,15.0,1.0,0.0
2021-04-03,15.0,1.0,0.0
2021-04-02,14.0,1.0,0.0
2021-04-01,16.0,1.0,3.0
2021-03-31,17.0,1.0,2.0
2021-03-30,22.0,1.0,2.0
2021-03-29,21.0,1.0,4.0
2021-03-28,21.0,1.0,0.0
2021-03-27,22.0,1.0,0.0
2021-03-26,19.0,1.0,4.0
2021-03-25,20.0,1.0,4.0
2021-03-24,20.0,1.0,2.0
2021-03-23,24.0,1.0,1.0
2021-03-22,23.0,1.0,2.0
2021-03-21,22.0,0.0,3.0
2021-03-20,22.0,0.0,1.0
2021-03-19,23.0,0.0,1.0
2021-03-18,26.0,0.0,0.0
2021-03-17,34.0,0.0,1.0
2021-03-16,35.0,1.0,3.0
2021-03-15,37.0,2.0,0.0
2021-03-14,37.0,2.0,4.0
2021-03-13,37.0,2.0,1.0
2021-03-12,41.0,2.0,4.0
2021-03-11,41.0,2.0,4.0
2021-03-10,41.0,2.0,3.0
2021-03-09,44.0,3.0,1.0
2021-03-08,49.0,3.0,2.0
2021-03-07,44.0,3.0,3.0
2021-03-06,45.0,3.0,3.0
2021-03-05,49.0,3.0,5.0
2021-03-04,52.0,3.0,2.0
2021-03-03,58.0,3.0,5.0
2021-03-02,66.0,6.0,2.0
2021-03-01,71.0,6.0,2.0
2021-02-28,72.0,6.0,4.0
2021-02-27,76.0,8.0,3.0
2021-02-26,76.0,5.0,5.0
2021-02-25,75.0,5.0,7.0
2021-02-24,79.0,7.0,1.0
2021-02-23,82.0,8.0,9.0
2021-02-22,90.0,7.0,9.0
2021-02-21,88.0,7.0,3.0
2021-02-20,85.0,7.0,3.0
2021-02-19,94.0,7.0,8.0
2021-02-18,98.0,8.0,4.0
2021-02-17,103.0,6.0,7.0
2021-02-16,98.0,6.0,7.0
2021-02-15,105.0,6.0,13.0
2021-02-14,107.0,5.0,2.0
2021-02-13,105.0,7.0,5.0
2021-02-12,115.0,9.0,8.0
2021-02-11,129.0,13.0,12.0
2021-02-10,135.0,11.0,6.0
2021-02-09,137.0,10.0,6.0
2021-02-08,144.0,10.0,10.0
2021-02-07,148.0,10.0,6.0
2021-02-06,155.0,12.0,9.0
2021-02-05,155.0,9.0,6.0
2021-02-04,164.0,10.0,6.0
2021-02-03,167.0,10.0,17.0
2021-02-02,174.0,11.0,8.0
2021-02-01,184.0,13.0,10.0
2021-01-31,183.0,14.0,6.0
2021-01-30,174.0,13.0,14.0
2021-01-29,179.0,13.0,20.0
2021-01-28,173.0,13.0,13.0
2021-01-27,180.0,13.0,17.0
2021-01-26,184.0,15.0,12.0
2021-01-25,195.0,15.0,16.0
2021-01-24,195.0,16.0,11.0
2021-01-23,193.0,15.0,15.0
2021-01-22,199.0,13.0,14.0
2021-01-21,193.0,16.0,10.0
2021-01-20,200.0,17.0,19.0
2021-01-19,209.0,16.0,12.0
2021-01-18,207.0,17.0,16.0
2021-01-17,199.0,17.0,14.0
2021-01-16,195.0,15.0,18.0
2021-01-15,197.0,16.0,23.0
2021-01-14,207.0,12.0,9.0
2021-01-13,199.0,15.0,16.0
2021-01-12,203.0,14.0,20.0
2021-01-11,201.0,11.0,16.0
2021-01-10,185.0,12.0,20.0
2021-01-09,180.0,11.0,23.0
2021-01-08,170.0,9.0,14.0
2021-01-07,164.0,8.0,17.0
2021-01-06,144.0,8.0,20.0
2021-01-05,143.0,8.0,30.0
2021-01-04,143.0,6.0,16.0
2021-01-03,83.0,6.0,7.0
2021-01-02,132.0,7.0,11.0
2021-01-01,137.0,7.0,9.0
2020-12-31,143.0,8.0,13.0
2020-12-30,131.0,8.0,8.0
2020-12-29,,,13.0
2020-12-28,106.0,9.0,11.0
2020-12-27,102.0,9.0,1.0
2020-12-26,93.0,7.0,16.0
2020-12-25,93.0,9.0,15.0
2020-12-24,105.0,9.0,9.0
2020-12-23,109.0,8.0,5.0
2020-12-22,106.0,8.0,13.0
2020-12-21,105.0,8.0,12.0
2020-12-20,94.0,7.0,9.0
2020-12-19,105.0,7.0,6.0
2020-12-18,79.0,7.0,4.0
2020-12-17,75.0,6.0,14.0
2020-12-16,74.0,6.0,27.0
2020-12-15,76.0,6.0,7.0
2020-12-14,77.0,7.0,8.0
2020-12-13,73.0,7.0,9.0
2020-12-12,67.0,5.0,4.0
2020-12-11,71.0,5.0,2.0
2020-12-10,67.0,5.0,7.0
2020-12-09,,,17.0
2020-12-08,72.0,6.0,6.0
2020-12-07,77.0,6.0,2.0
2020-12-06,74.0,6.0,10.0
2020-12-05,72.0,6.0,6.0
2020-12-04,69.0,7.0,6.0
2020-12-03,63.0,6.0,12.0
2020-12-02,0.0,0.0,8.0
2020-12-01,64.0,8.0,8.0
2020-11-30,57.0,8.0,1.0
2020-11-29,62.0,8.0,10.0
2020-11-28,59.0,8.0,6.0
2020-11-27,55.0,8.0,9.0
2020-11-26,58.0,8.0,1.0
2020-11-25,62.0,8.0,8.0
2020-11-24,64.0,8.0,4.0
2020-11-23,68.0,8.0,3.0
2020-11-22,71.0,9.0,4.0
2020-11-21,62.0,7.0,4.0
2020-11-20,66.0,8.0,6.0
2020-11-19,62.0,8.0,5.0
2020-11-18,64.0,8.0,0.0
2020-11-17,61.0,8.0,0.0
2020-11-16,60.0,8.0,8.0
2020-11-15,60.0,7.0,4.0
2020-11-14,54.0,8.0,5.0
2020-11-13,49.0,9.0,8.0
2020-11-12,41.0,4.0,5.0
2020-11-11,41.0,6.0,10.0
2020-11-10,44.0,6.0,6.0
2020-11-09,48.0,8.0,1.0
2020-11-08,38.0,6.0,3.0
2020-11-07,27.0,5.0,4.0
2020-11-06,42.0,5.0,4.0
2020-11-05,42.0,7.0,6.0
2020-11-04,43.0,8.0,6.0
2020-11-03,40.0,9.0,4.0
2020-11-02,41.0,8.0,4.0
2020-11-01,27.0,5.0,3.0
2020-10-31,27.0,5.0,9.0
2020-10-30,27.0,7.0,7.0
2020-10-29,26.0,4.0,6.0
2020-10-28,28.0,4.0,5.0
2020-10-27,24.0,6.0,4.0
2020-10-26,23.0,7.0,2.0
2020-10-25,23.0,7.0,6.0
2020-10-24,19.0,7.0,1.0
2020-10-23,16.0,6.0,1.0
2020-10-22,20.0,6.0,6.0
2020-10-21,23.0,5.0,2.0
2020-10-20,22.0,4.0,0.0
2020-10-19,18.0,4.0,4.0
2020-10-18,14.0,5.0,5.0
2020-10-17,11.0,4.0,2.0
2020-10-16,14.0,3.0,2.0
2020-10-15,14.0,2.0,4.0
2020-10-14,15.0,4.0,0.0
2020-10-13,10.0,4.0,5.0
2020-10-12,10.0,4.0,4.0
2020-10-11,11.0,2.0,1.0
2020-10-10,10.0,2.0,3.0
2020-10-09,8.0,2.0,0.0
2020-10-08,8.0,2.0,1.0
2020-10-07,11.0,3.0,2.0
2020-10-06,11.0,3.0,0.0
2020-10-05,9.0,2.0,2.0
2020-10-04,10.0,2.0,2.0
2020-10-03,10.0,2.0,0.0
2020-10-02,13.0,2.0,0.0
2020-10-01,11.0,2.0,1.0
2020-09-30,12.0,2.0,1.0
2020-09-29,13.0,2.0,0.0
2020-09-28,11.0,2.0,1.0
2020-09-27,11.0,2.0,2.0
2020-09-26,10.0,2.0,1.0
2020-09-25,9.0,2.0,0.0
2020-09-24,8.0,2.0,1.0
2020-09-23,6.0,2.0,2.0
2020-09-22,6.0,1.0,1.0
2020-09-21,4.0,1.0,1.0
2020-09-20,3.0,1.0,3.0
2020-09-19,3.0,0.0,0.0
2020-09-18,1.0,0.0,0.0
2020-09-17,2.0,0.0,1.0
2020-09-16,2.0,0.0,0.0
2020-09-15,1.0,0.0,1.0
2020-09-14,2.0,1.0,0.0
2020-09-13,2.0,0.0,0.0
2020-09-12,2.0,1.0,0.0
2020-09-11,1.0,1.0,1.0
2020-09-10,2.0,1.0,1.0
2020-09-09,1.0,1.0,1.0
2020-09-08,1.0,1.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,2.0,0.0,1.0
2020-09-05,0.0,0.0,1.0
2020-09-04,0.0,0.0,1.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,1.0
2020-08-25,0.0,0.0,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,0.0,0.0,2.0
2020-08-19,0.0,0.0,1.0
2020-08-18,1.0,0.0,0.0
2020-08-17,1.0,0.0,0.0
2020-08-16,1.0,0.0,0.0
2020-08-15,1.0,0.0,0.0
2020-08-14,2.0,0.0,0.0
2020-08-13,1.0,0.0,1.0
2020-08-12,1.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,1.0
2020-08-05,1.0,0.0,2.0
2020-08-04,1.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-02,1.0,1.0,0.0
2020-08-01,2.0,1.0,0.0
2020-07-31,2.0,1.0,1.0
2020-07-30,2.0,1.0,0.0
2020-07-29,2.0,1.0,0.0
2020-07-28,4.0,1.0,0.0
2020-07-27,5.0,2.0,0.0
2020-07-26,4.0,2.0,0.0
2020-07-25,5.0,2.0,0.0
2020-07-24,5.0,2.0,0.0
2020-07-23,4.0,2.0,1.0
2020-07-22,5.0,2.0,0.0
2020-07-21,2.0,1.0,0.0
2020-07-20,2.0,1.0,1.0
2020-07-19,3.0,1.0,0.0
2020-07-18,7.0,1.0,0.0
2020-07-17,8.0,1.0,0.0
2020-07-16,8.0,1.0,0.0
2020-07-15,10.0,1.0,2.0
2020-07-14,9.0,1.0,1.0
2020-07-13,12.0,1.0,1.0
2020-07-12,8.0,0.0,1.0
2020-07-11,7.0,0.0,1.0
2020-07-10,8.0,0.0,2.0
2020-07-09,7.0,0.0,0.0
2020-07-08,8.0,0.0,0.0
2020-07-07,9.0,0.0,1.0
2020-07-06,12.0,0.0,1.0
2020-07-05,14.0,0.0,0.0
2020-07-04,10.0,0.0,1.0
2020-07-03,12.0,0.0,1.0
2020-07-02,12.0,0.0,0.0
2020-07-01,12.0,0.0,1.0
2020-06-30,13.0,0.0,0.0
2020-06-29,13.0,0.0,0.0
2020-06-28,19.0,0.0,0.0
2020-06-27,23.0,0.0,0.0
2020-06-26,24.0,1.0,2.0
2020-06-25,28.0,1.0,2.0
2020-06-24,32.0,0.0,0.0
2020-06-23,36.0,1.0,0.0
2020-06-22,41.0,1.0,2.0
2020-06-21,17.0,1.0,1.0
2020-06-20,38.0,2.0,4.0
2020-06-19,38.0,3.0,1.0
2020-06-18,42.0,3.0,4.0
2020-06-17,37.0,2.0,4.0
2020-06-16,36.0,2.0,2.0
2020-06-15,37.0,2.0,4.0
2020-06-14,33.0,2.0,12.0
2020-06-13,30.0,2.0,3.0
2020-06-12,32.0,2.0,4.0
2020-06-11,30.0,3.0,2.0
2020-06-10,33.0,3.0,7.0
2020-06-09,34.0,3.0,8.0
2020-06-08,38.0,5.0,5.0
2020-06-07,36.0,5.0,2.0
2020-06-06,43.0,5.0,8.0
2020-06-05,43.0,5.0,6.0
2020-06-04,44.0,4.0,5.0
2020-06-03,42.0,4.0,3.0
2020-06-02,43.0,4.0,5.0
2020-06-01,40.0,4.0,13.0
2020-05-31,42.0,3.0,10.0
2020-05-30,44.0,3.0,9.0
2020-05-29,41.0,3.0,1.0
2020-05-28,49.0,3.0,8.0
2020-05-27,55.0,2.0,3.0
2020-05-26,68.0,2.0,12.0
2020-05-25,62.0,2.0,5.0
2020-05-24,68.0,2.0,15.0
2020-05-23,69.0,2.0,5.0
2020-05-22,62.0,3.0,5.0
2020-05-21,66.0,6.0,9.0
2020-05-20,55.0,4.0,5.0
2020-05-19,72.0,4.0,20.0
2020-05-18,59.0,4.0,9.0
2020-05-17,59.0,3.0,12.0
2020-05-16,61.0,4.0,9.0
2020-05-15,56.0,4.0,7.0
2020-05-14,56.0,4.0,11.0
2020-05-13,54.0,5.0,5.0
2020-05-12,74.0,5.0,11.0
2020-05-11,69.0,5.0,10.0
2020-05-10,72.0,5.0,14.0
2020-05-09,93.0,5.0,6.0
2020-05-08,88.0,7.0,0.0
2020-05-07,80.0,8.0,13.0
2020-05-06,80.0,8.0,8.0
2020-05-05,87.0,8.0,14.0
2020-05-04,91.0,8.0,16.0
2020-05-03,103.0,9.0,9.0
2020-05-02,99.0,10.0,7.0
2020-05-01,100.0,10.0,8.0
2020-04-30,85.0,8.0,12.0
2020-04-29,88.0,7.0,15.0
2020-04-28,90.0,7.0,12.0
2020-04-27,99.0,6.0,19.0
2020-04-26,94.0,7.0,5.0
2020-04-25,96.0,6.0,10.0
2020-04-24,86.0,8.0,7.0
2020-04-23,88.0,7.0,14.0
2020-04-22,75.0,7.0,4.0
2020-04-21,74.0,8.0,22.0
2020-04-20,73.0,9.0,13.0
2020-04-19,74.0,9.0,6.0
2020-04-18,73.0,11.0,7.0
2020-04-17,0.0,,5.0
2020-04-16,76.0,9.0,11.0
2020-04-15,76.0,11.0,0.0
2020-04-14,78.0,10.0,6.0
2020-04-13,83.0,11.0,3.0
2020-04-12,85.0,10.0,8.0
2020-04-11,89.0,10.0,2.0
2020-04-10,78.0,11.0,12.0
2020-04-09,63.0,9.0,16.0
2020-04-08,83.0,10.0,17.0
2020-04-07,61.0,13.0,2.0
2020-04-06,62.0,6.0,16.0
2020-04-05,65.0,13.0,11.0
2020-04-04,48.0,14.0,0.0
2020-04-03,39.0,9.0,15.0
2020-04-02,0.0,,11.0
2020-04-01,30.0,,19.0
2020-03-31,14.0,,0.0
2020-03-30,14.0,,17.0
2020-03-29,16.0,,1.0
2020-03-28,14.0,,2.0
2020-03-27,11.0,,4.0
2020-03-26,,,5.0
2020-03-25,10.0,,1.0
2020-03-24,10.0,,0.0
2020-03-23,8.0,,0.0
2020-03-22,8.0,,4.0
2020-03-21,14.0,,1.0
2020-03-20,6.0,,1.0
2020-03-19,,,4.0
