date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-12,44.0,2.0,2.0
2021-09-11,42.0,2.0,0.0
2021-09-10,37.0,5.0,0.0
2021-09-09,33.0,5.0,1.0
2021-09-08,31.0,3.0,7.0
2021-09-07,31.0,2.0,4.0
2021-09-06,30.0,3.0,6.0
2021-09-05,27.0,3.0,8.0
2021-09-04,23.0,3.0,4.0
2021-09-03,25.0,5.0,5.0
2021-09-02,25.0,5.0,3.0
2021-09-01,23.0,2.0,3.0
2021-08-31,24.0,3.0,4.0
2021-08-30,22.0,3.0,3.0
2021-08-29,22.0,3.0,2.0
2021-08-28,22.0,3.0,3.0
2021-08-27,25.0,4.0,3.0
2021-08-26,25.0,6.0,0.0
2021-08-25,25.0,6.0,4.0
2021-08-24,19.0,2.0,4.0
2021-08-23,18.0,2.0,3.0
2021-08-22,16.0,2.0,3.0
2021-08-21,16.0,1.0,3.0
2021-08-20,14.0,2.0,3.0
2021-08-19,14.0,2.0,5.0
2021-08-18,15.0,2.0,4.0
2021-08-17,11.0,1.0,7.0
2021-08-16,22.0,1.0,0.0
2021-08-15,23.0,1.0,1.0
2021-08-14,25.0,1.0,1.0
2021-08-13,25.0,1.0,3.0
2021-08-12,24.0,1.0,5.0
2021-08-11,24.0,1.0,4.0
2021-08-10,21.0,1.0,4.0
2021-08-09,18.0,0.0,1.0
2021-08-08,19.0,0.0,2.0
2021-08-07,20.0,0.0,3.0
2021-08-06,21.0,1.0,4.0
2021-08-05,18.0,1.0,4.0
2021-08-04,21.0,1.0,2.0
2021-08-03,24.0,1.0,2.0
2021-08-02,29.0,1.0,3.0
2021-08-01,25.0,1.0,6.0
2021-07-31,22.0,1.0,5.0
2021-07-30,20.0,1.0,2.0
2021-07-29,20.0,2.0,7.0
2021-07-28,21.0,1.0,4.0
2021-07-27,18.0,1.0,4.0
2021-07-26,15.0,1.0,3.0
2021-07-25,12.0,1.0,8.0
2021-07-24,12.0,0.0,2.0
2021-07-23,11.0,0.0,2.0
2021-07-22,12.0,0.0,3.0
2021-07-21,12.0,0.0,3.0
2021-07-20,10.0,0.0,2.0
2021-07-19,8.0,0.0,0.0
2021-07-18,,,1.0
2021-07-17,9.0,0.0,0.0
2021-07-16,9.0,1.0,1.0
2021-07-15,8.0,1.0,2.0
2021-07-14,8.0,1.0,3.0
2021-07-13,6.0,1.0,2.0
2021-07-12,4.0,0.0,3.0
2021-07-11,5.0,0.0,1.0
2021-07-10,7.0,0.0,0.0
2021-07-09,8.0,0.0,1.0
2021-07-08,6.0,0.0,3.0
2021-07-07,4.0,0.0,2.0
2021-07-06,3.0,0.0,1.0
2021-07-05,1.0,0.0,2.0
2021-07-04,2.0,0.0,1.0
2021-07-03,2.0,0.0,0.0
2021-07-02,1.0,0.0,1.0
2021-07-01,0.0,0.0,1.0
2021-06-30,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0
2021-06-28,1.0,0.0,0.0
2021-06-27,1.0,0.0,0.0
2021-06-26,1.0,0.0,1.0
2021-06-25,1.0,0.0,0.0
2021-06-24,1.0,0.0,0.0
2021-06-23,1.0,0.0,0.0
2021-06-22,1.0,0.0,0.0
2021-06-21,1.0,0.0,0.0
2021-06-20,2.0,0.0,0.0
2021-06-19,2.0,0.0,0.0
2021-06-18,1.0,0.0,1.0
2021-06-17,2.0,0.0,0.0
2021-06-16,4.0,0.0,0.0
2021-06-15,3.0,0.0,1.0
2021-06-14,3.0,1.0,0.0
2021-06-13,2.0,1.0,1.0
2021-06-12,2.0,1.0,1.0
2021-06-11,1.0,0.0,0.0
2021-06-10,1.0,0.0,1.0
2021-06-09,2.0,0.0,0.0
2021-06-08,1.0,0.0,0.0
2021-06-07,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,1.0,0.0,0.0
2021-06-01,1.0,0.0,0.0
2021-05-31,1.0,0.0,0.0
2021-05-30,2.0,0.0,0.0
2021-05-29,2.0,0.0,0.0
2021-05-28,2.0,0.0,0.0
2021-05-27,3.0,0.0,1.0
2021-05-26,5.0,0.0,0.0
2021-05-25,4.0,0.0,0.0
2021-05-24,3.0,0.0,0.0
2021-05-23,2.0,0.0,1.0
2021-05-22,2.0,0.0,0.0
2021-05-21,3.0,0.0,0.0
2021-05-20,3.0,0.0,1.0
2021-05-19,3.0,0.0,0.0
2021-05-18,2.0,0.0,1.0
2021-05-17,1.0,0.0,1.0
2021-05-16,1.0,0.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,2.0,0.0,0.0
2021-05-13,2.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,1.0,0.0,1.0
2021-05-10,1.0,0.0,0.0
2021-05-09,2.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,4.0,0.0,0.0
2021-05-06,3.0,0.0,1.0
2021-05-05,3.0,0.0,2.0
2021-05-04,5.0,0.0,0.0
2021-05-03,6.0,1.0,1.0
2021-05-02,6.0,1.0,0.0
2021-05-01,5.0,1.0,0.0
2021-04-30,3.0,0.0,2.0
2021-04-29,4.0,0.0,0.0
2021-04-28,4.0,0.0,1.0
2021-04-27,5.0,0.0,0.0
2021-04-26,8.0,1.0,0.0
2021-04-25,8.0,1.0,1.0
2021-04-24,8.0,1.0,0.0
2021-04-23,8.0,1.0,2.0
2021-04-22,5.0,0.0,2.0
2021-04-21,7.0,0.0,1.0
2021-04-20,7.0,0.0,1.0
2021-04-19,7.0,1.0,1.0
2021-04-18,7.0,0.0,1.0
2021-04-17,4.0,0.0,1.0
2021-04-16,6.0,1.0,2.0
2021-04-15,7.0,1.0,1.0
2021-04-14,7.0,0.0,0.0
2021-04-13,7.0,1.0,2.0
2021-04-12,6.0,1.0,0.0
2021-04-11,5.0,1.0,0.0
2021-04-10,6.0,1.0,3.0
2021-04-09,4.0,1.0,0.0
2021-04-08,6.0,1.0,0.0
2021-04-07,8.0,1.0,1.0
2021-04-06,12.0,1.0,2.0
2021-04-05,13.0,1.0,1.0
2021-04-04,14.0,1.0,1.0
2021-04-03,12.0,1.0,1.0
2021-04-02,11.0,1.0,1.0
2021-04-01,14.0,2.0,2.0
2021-03-31,13.0,3.0,3.0
2021-03-30,16.0,3.0,1.0
2021-03-29,14.0,4.0,0.0
2021-03-28,19.0,4.0,2.0
2021-03-27,18.0,4.0,3.0
2021-03-26,21.0,4.0,1.0
2021-03-25,23.0,4.0,2.0
2021-03-24,19.0,4.0,2.0
2021-03-23,23.0,4.0,3.0
2021-03-22,21.0,4.0,5.0
2021-03-21,18.0,5.0,2.0
2021-03-20,19.0,5.0,3.0
2021-03-19,22.0,6.0,1.0
2021-03-18,22.0,6.0,3.0
2021-03-17,23.0,6.0,1.0
2021-03-16,25.0,6.0,1.0
2021-03-15,26.0,6.0,4.0
2021-03-14,26.0,6.0,2.0
2021-03-13,24.0,6.0,3.0
2021-03-12,25.0,6.0,0.0
2021-03-11,30.0,7.0,1.0
2021-03-10,32.0,7.0,2.0
2021-03-09,32.0,5.0,3.0
2021-03-08,33.0,6.0,3.0
2021-03-07,37.0,6.0,2.0
2021-03-06,41.0,6.0,2.0
2021-03-05,36.0,7.0,1.0
2021-03-04,43.0,7.0,2.0
2021-03-03,44.0,7.0,5.0
2021-03-02,49.0,8.0,4.0
2021-03-01,48.0,8.0,4.0
2021-02-28,43.0,8.0,6.0
2021-02-27,42.0,8.0,6.0
2021-02-26,46.0,7.0,7.0
2021-02-25,42.0,7.0,2.0
2021-02-24,42.0,7.0,6.0
2021-02-23,40.0,8.0,7.0
2021-02-22,40.0,9.0,5.0
2021-02-21,52.0,9.0,1.0
2021-02-20,46.0,9.0,2.0
2021-02-19,59.0,10.0,5.0
2021-02-18,62.0,9.0,2.0
2021-02-17,62.0,7.0,4.0
2021-02-16,64.0,8.0,7.0
2021-02-15,63.0,9.0,12.0
2021-02-14,62.0,10.0,4.0
2021-02-13,76.0,12.0,6.0
2021-02-12,69.0,11.0,4.0
2021-02-11,72.0,12.0,8.0
2021-02-10,79.0,12.0,5.0
2021-02-09,82.0,11.0,5.0
2021-02-08,81.0,11.0,7.0
2021-02-07,76.0,9.0,8.0
2021-02-06,83.0,10.0,6.0
2021-02-05,92.0,11.0,7.0
2021-02-04,104.0,13.0,9.0
2021-02-03,96.0,11.0,10.0
2021-02-02,106.0,8.0,13.0
2021-02-01,105.0,8.0,12.0
2021-01-31,117.0,11.0,8.0
2021-01-30,113.0,12.0,17.0
2021-01-29,120.0,12.0,9.0
2021-01-28,130.0,11.0,9.0
2021-01-27,133.0,14.0,11.0
2021-01-26,146.0,13.0,10.0
2021-01-25,156.0,13.0,8.0
2021-01-24,158.0,13.0,17.0
2021-01-23,159.0,12.0,11.0
2021-01-22,152.0,14.0,10.0
2021-01-21,177.0,13.0,13.0
2021-01-20,174.0,13.0,11.0
2021-01-19,177.0,13.0,13.0
2021-01-18,177.0,12.0,18.0
2021-01-17,172.0,13.0,11.0
2021-01-16,179.0,14.0,16.0
2021-01-15,175.0,12.0,21.0
2021-01-14,165.0,9.0,23.0
2021-01-13,174.0,10.0,12.0
2021-01-12,173.0,11.0,23.0
2021-01-11,161.0,10.0,22.0
2021-01-10,145.0,10.0,19.0
2021-01-09,137.0,9.0,20.0
2021-01-08,136.0,10.0,12.0
2021-01-07,131.0,11.0,22.0
2021-01-06,130.0,11.0,7.0
2021-01-05,129.0,11.0,24.0
2021-01-04,126.0,11.0,12.0
2021-01-03,112.0,10.0,13.0
2021-01-02,91.0,10.0,19.0
2021-01-01,89.0,10.0,15.0
2020-12-31,85.0,10.0,16.0
2020-12-30,81.0,9.0,8.0
2020-12-29,73.0,9.0,15.0
2020-12-28,74.0,8.0,12.0
2020-12-27,65.0,5.0,9.0
2020-12-26,65.0,5.0,7.0
2020-12-25,78.0,5.0,8.0
2020-12-24,75.0,5.0,3.0
2020-12-23,83.0,5.0,6.0
2020-12-22,79.0,5.0,6.0
2020-12-21,77.0,5.0,13.0
2020-12-20,79.0,4.0,5.0
2020-12-19,79.0,4.0,8.0
2020-12-18,78.0,4.0,7.0
2020-12-17,83.0,4.0,6.0
2020-12-16,88.0,4.0,7.0
2020-12-15,91.0,4.0,5.0
2020-12-14,91.0,4.0,3.0
2020-12-13,85.0,4.0,11.0
2020-12-12,76.0,4.0,6.0
2020-12-11,85.0,5.0,8.0
2020-12-10,91.0,5.0,6.0
2020-12-09,93.0,5.0,4.0
2020-12-08,85.0,5.0,10.0
2020-12-07,85.0,5.0,6.0
2020-12-06,89.0,5.0,10.0
2020-12-05,84.0,5.0,9.0
2020-12-04,82.0,4.0,11.0
2020-12-03,79.0,5.0,9.0
2020-12-02,91.0,5.0,4.0
2020-12-01,87.0,5.0,3.0
2020-11-30,89.0,5.0,5.0
2020-11-29,85.0,6.0,5.0
2020-11-28,72.0,5.0,9.0
2020-11-27,79.0,5.0,8.0
2020-11-26,80.0,5.0,5.0
2020-11-25,76.0,3.0,7.0
2020-11-24,82.0,4.0,9.0
2020-11-23,77.0,4.0,9.0
2020-11-22,80.0,4.0,5.0
2020-11-21,67.0,3.0,11.0
2020-11-20,72.0,3.0,8.0
2020-11-19,72.0,3.0,4.0
2020-11-18,80.0,3.0,4.0
2020-11-17,76.0,3.0,6.0
2020-11-16,75.0,1.0,7.0
2020-11-15,75.0,1.0,7.0
2020-11-14,68.0,2.0,7.0
2020-11-13,62.0,1.0,15.0
2020-11-12,55.0,2.0,7.0
2020-11-11,55.0,2.0,7.0
2020-11-10,48.0,3.0,5.0
2020-11-09,45.0,3.0,7.0
2020-11-08,44.0,4.0,5.0
2020-11-07,44.0,3.0,2.0
2020-11-06,37.0,2.0,4.0
2020-11-05,34.0,1.0,6.0
2020-11-04,39.0,2.0,0.0
2020-11-03,39.0,3.0,3.0
2020-11-02,39.0,3.0,6.0
2020-11-01,35.0,3.0,3.0
2020-10-31,36.0,3.0,2.0
2020-10-30,43.0,1.0,3.0
2020-10-29,42.0,1.0,3.0
2020-10-28,37.0,2.0,2.0
2020-10-27,31.0,2.0,9.0
2020-10-26,29.0,1.0,5.0
2020-10-25,26.0,1.0,4.0
2020-10-24,22.0,1.0,6.0
2020-10-23,18.0,1.0,3.0
2020-10-22,19.0,1.0,5.0
2020-10-21,21.0,1.0,2.0
2020-10-20,18.0,1.0,3.0
2020-10-19,13.0,1.0,3.0
2020-10-18,13.0,1.0,6.0
2020-10-17,11.0,1.0,0.0
2020-10-16,11.0,1.0,2.0
2020-10-15,8.0,1.0,2.0
2020-10-14,7.0,1.0,3.0
2020-10-13,10.0,1.0,1.0
2020-10-12,8.0,1.0,2.0
2020-10-11,7.0,1.0,2.0
2020-10-10,1.0,1.0,1.0
2020-10-09,7.0,1.0,0.0
2020-10-08,6.0,1.0,2.0
2020-10-07,7.0,1.0,0.0
2020-10-06,8.0,1.0,0.0
2020-10-05,6.0,1.0,0.0
2020-10-04,9.0,1.0,1.0
2020-10-03,7.0,1.0,1.0
2020-10-02,5.0,1.0,2.0
2020-10-01,5.0,1.0,2.0
2020-09-30,4.0,0.0,0.0
2020-09-29,5.0,0.0,1.0
2020-09-28,7.0,1.0,0.0
2020-09-27,8.0,1.0,2.0
2020-09-26,9.0,1.0,1.0
2020-09-25,8.0,1.0,0.0
2020-09-24,8.0,1.0,0.0
2020-09-23,7.0,1.0,0.0
2020-09-22,7.0,1.0,2.0
2020-09-21,9.0,1.0,1.0
2020-09-20,7.0,0.0,0.0
2020-09-19,7.0,0.0,3.0
2020-09-18,5.0,0.0,0.0
2020-09-17,6.0,0.0,2.0
2020-09-16,6.0,0.0,0.0
2020-09-15,7.0,0.0,0.0
2020-09-14,5.0,0.0,1.0
2020-09-13,3.0,0.0,1.0
2020-09-12,3.0,0.0,2.0
2020-09-11,3.0,0.0,1.0
2020-09-10,2.0,0.0,2.0
2020-09-09,3.0,0.0,1.0
2020-09-08,3.0,0.0,0.0
2020-09-07,3.0,0.0,0.0
2020-09-06,4.0,1.0,0.0
2020-09-05,5.0,1.0,1.0
2020-09-04,5.0,1.0,0.0
2020-09-03,4.0,1.0,0.0
2020-09-02,4.0,1.0,0.0
2020-09-01,3.0,1.0,1.0
2020-08-31,5.0,1.0,1.0
2020-08-30,5.0,1.0,0.0
2020-08-29,5.0,1.0,0.0
2020-08-28,5.0,1.0,1.0
2020-08-27,5.0,0.0,0.0
2020-08-26,4.0,0.0,0.0
2020-08-25,6.0,0.0,1.0
2020-08-24,7.0,0.0,1.0
2020-08-23,6.0,0.0,1.0
2020-08-22,5.0,0.0,2.0
2020-08-21,6.0,0.0,0.0
2020-08-20,7.0,0.0,0.0
2020-08-19,7.0,0.0,0.0
2020-08-18,4.0,0.0,1.0
2020-08-17,4.0,0.0,3.0
2020-08-16,4.0,0.0,0.0
2020-08-15,5.0,0.0,0.0
2020-08-14,5.0,0.0,0.0
2020-08-13,5.0,0.0,0.0
2020-08-12,5.0,0.0,0.0
2020-08-11,3.0,0.0,1.0
2020-08-10,3.0,0.0,1.0
2020-08-09,3.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,1.0,0.0,1.0
2020-08-06,1.0,0.0,0.0
2020-08-05,3.0,0.0,0.0
2020-08-04,2.0,0.0,0.0
2020-08-03,3.0,0.0,1.0
2020-08-02,3.0,0.0,0.0
2020-08-01,5.0,0.0,0.0
2020-07-31,4.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,5.0,0.0,1.0
2020-07-28,6.0,0.0,0.0
2020-07-27,6.0,0.0,0.0
2020-07-26,7.0,0.0,0.0
2020-07-25,7.0,0.0,0.0
2020-07-24,7.0,0.0,0.0
2020-07-23,8.0,0.0,1.0
2020-07-22,8.0,0.0,0.0
2020-07-21,9.0,0.0,0.0
2020-07-20,8.0,0.0,1.0
2020-07-19,10.0,0.0,0.0
2020-07-18,10.0,0.0,0.0
2020-07-17,11.0,0.0,1.0
2020-07-16,13.0,0.0,0.0
2020-07-15,13.0,0.0,1.0
2020-07-14,12.0,0.0,0.0
2020-07-13,12.0,2.0,0.0
2020-07-12,12.0,1.0,3.0
2020-07-11,14.0,2.0,0.0
2020-07-10,12.0,2.0,0.0
2020-07-09,10.0,1.0,2.0
2020-07-08,12.0,2.0,2.0
2020-07-07,14.0,2.0,2.0
2020-07-06,13.0,2.0,1.0
2020-07-05,14.0,2.0,1.0
2020-07-04,14.0,1.0,0.0
2020-07-03,15.0,2.0,0.0
2020-07-02,16.0,2.0,1.0
2020-07-01,17.0,2.0,0.0
2020-06-30,18.0,2.0,1.0
2020-06-29,12.0,2.0,4.0
2020-06-28,17.0,2.0,3.0
2020-06-27,20.0,3.0,2.0
2020-06-26,15.0,3.0,3.0
2020-06-25,21.0,3.0,0.0
2020-06-24,24.0,4.0,1.0
2020-06-23,26.0,3.0,0.0
2020-06-22,29.0,4.0,0.0
2020-06-21,33.0,4.0,2.0
2020-06-20,35.0,3.0,2.0
2020-06-19,37.0,4.0,2.0
2020-06-18,40.0,4.0,3.0
2020-06-17,40.0,2.0,2.0
2020-06-16,46.0,4.0,1.0
2020-06-15,52.0,4.0,0.0
2020-06-14,50.0,2.0,3.0
2020-06-13,50.0,2.0,2.0
2020-06-12,46.0,3.0,3.0
2020-06-11,48.0,3.0,4.0
2020-06-10,51.0,3.0,6.0
2020-06-09,53.0,4.0,11.0
2020-06-08,67.0,4.0,4.0
2020-06-07,62.0,3.0,11.0
2020-06-06,66.0,3.0,11.0
2020-06-05,65.0,5.0,6.0
2020-06-04,72.0,5.0,0.0
2020-06-03,77.0,6.0,0.0
2020-06-02,83.0,6.0,5.0
2020-06-01,88.0,6.0,7.0
2020-05-31,85.0,6.0,10.0
2020-05-30,79.0,6.0,14.0
2020-05-29,84.0,6.0,12.0
2020-05-28,99.0,6.0,7.0
2020-05-27,95.0,5.0,22.0
2020-05-26,106.0,5.0,4.0
2020-05-25,106.0,5.0,5.0
2020-05-24,100.0,4.0,12.0
2020-05-23,103.0,4.0,17.0
2020-05-22,98.0,4.0,8.0
2020-05-21,105.0,4.0,16.0
2020-05-20,109.0,4.0,8.0
2020-05-19,109.0,6.0,20.0
2020-05-18,108.0,5.0,17.0
2020-05-17,108.0,6.0,12.0
2020-05-16,103.0,5.0,15.0
2020-05-15,108.0,4.0,14.0
2020-05-14,104.0,4.0,13.0
2020-05-13,93.0,4.0,9.0
2020-05-12,86.0,5.0,9.0
2020-05-11,78.0,4.0,19.0
2020-05-10,74.0,5.0,10.0
2020-05-09,84.0,4.0,10.0
2020-05-08,77.0,3.0,25.0
2020-05-07,57.0,4.0,7.0
2020-05-06,70.0,5.0,19.0
2020-05-05,67.0,5.0,8.0
2020-05-04,71.0,6.0,11.0
2020-05-03,74.0,6.0,0.0
2020-05-02,79.0,6.0,4.0
2020-05-01,75.0,8.0,12.0
2020-04-30,69.0,5.0,16.0
2020-04-29,69.0,3.0,7.0
2020-04-28,72.0,2.0,4.0
2020-04-27,75.0,4.0,7.0
2020-04-26,68.0,4.0,9.0
2020-04-25,64.0,4.0,12.0
2020-04-24,64.0,5.0,9.0
2020-04-23,65.0,6.0,7.0
2020-04-22,60.0,7.0,5.0
2020-04-21,60.0,7.0,11.0
2020-04-20,68.0,8.0,5.0
2020-04-19,68.0,6.0,4.0
2020-04-18,64.0,7.0,1.0
2020-04-17,60.0,8.0,9.0
2020-04-16,76.0,7.0,7.0
2020-04-15,,,4.0
2020-04-14,71.0,6.0,5.0
2020-04-13,73.0,7.0,0.0
2020-04-12,69.0,8.0,2.0
2020-04-11,71.0,9.0,10.0
2020-04-10,70.0,8.0,4.0
2020-04-09,69.0,7.0,9.0
2020-04-08,65.0,6.0,9.0
2020-04-07,59.0,6.0,12.0
2020-04-06,74.0,9.0,4.0
2020-04-05,71.0,9.0,7.0
2020-04-04,61.0,7.0,20.0
2020-04-03,55.0,9.0,17.0
2020-04-02,43.0,9.0,12.0
2020-04-01,37.0,,12.0
2020-03-31,35.0,,12.0
2020-03-30,44.0,,6.0
2020-03-29,35.0,,6.0
2020-03-28,26.0,,7.0
2020-03-27,23.0,,8.0
2020-03-26,16.0,,4.0
2020-03-25,7.0,,4.0
2020-03-24,5.0,,13.0
2020-03-23,1.0,,5.0
2020-03-22,1.0,,4.0
2020-03-21,1.0,,
2020-03-20,1.0,,
