date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-19,27.0,8.0,8.0
2021-07-18,26.0,7.0,7.0
2021-07-17,28.0,6.0,9.0
2021-07-16,27.0,6.0,8.0
2021-07-15,24.0,3.0,10.0
2021-07-14,20.0,3.0,12.0
2021-07-13,18.0,3.0,9.0
2021-07-12,18.0,1.0,5.0
2021-07-11,15.0,2.0,3.0
2021-07-10,13.0,3.0,4.0
2021-07-09,13.0,2.0,3.0
2021-07-08,8.0,2.0,4.0
2021-07-07,8.0,1.0,4.0
2021-07-06,5.0,2.0,9.0
2021-07-05,7.0,2.0,1.0
2021-07-04,7.0,2.0,1.0
2021-07-03,5.0,1.0,2.0
2021-07-02,6.0,1.0,0.0
2021-07-01,9.0,0.0,1.0
2021-06-30,8.0,0.0,2.0
2021-06-29,7.0,0.0,1.0
2021-06-28,4.0,0.0,1.0
2021-06-27,2.0,0.0,5.0
2021-06-26,4.0,0.0,2.0
2021-06-25,4.0,0.0,1.0
2021-06-24,4.0,0.0,1.0
2021-06-23,4.0,0.0,0.0
2021-06-22,4.0,0.0,1.0
2021-06-21,5.0,0.0,1.0
2021-06-20,5.0,0.0,0.0
2021-06-19,6.0,0.0,2.0
2021-06-18,6.0,0.0,3.0
2021-06-17,2.0,0.0,2.0
2021-06-16,0.0,0.0,4.0
2021-06-15,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0
2021-06-10,1.0,0.0,0.0
2021-06-09,0.0,0.0,1.0
2021-06-08,2.0,0.0,0.0
2021-06-07,0.0,0.0,2.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,1.0,0.0,0.0
2021-05-19,1.0,0.0,0.0
2021-05-18,4.0,0.0,0.0
2021-05-17,4.0,0.0,0.0
2021-05-16,4.0,0.0,0.0
2021-05-15,4.0,0.0,0.0
2021-05-14,4.0,0.0,0.0
2021-05-13,4.0,0.0,0.0
2021-05-12,5.0,2.0,1.0
2021-05-11,4.0,2.0,1.0
2021-05-10,4.0,1.0,0.0
2021-05-09,5.0,1.0,1.0
2021-05-08,4.0,1.0,0.0
2021-05-07,5.0,1.0,0.0
2021-05-06,7.0,1.0,0.0
2021-05-05,7.0,1.0,0.0
2021-05-04,7.0,1.0,0.0
2021-05-03,8.0,1.0,1.0
2021-05-02,8.0,1.0,0.0
2021-05-01,9.0,0.0,1.0
2021-04-30,10.0,0.0,0.0
2021-04-29,9.0,0.0,0.0
2021-04-28,12.0,0.0,2.0
2021-04-27,12.0,0.0,0.0
2021-04-26,22.0,0.0,3.0
2021-04-25,22.0,0.0,1.0
2021-04-24,23.0,0.0,2.0
2021-04-23,26.0,0.0,1.0
2021-04-22,25.0,0.0,1.0
2021-04-21,26.0,0.0,3.0
2021-04-20,24.0,0.0,1.0
2021-04-19,25.0,0.0,4.0
2021-04-18,24.0,0.0,1.0
2021-04-17,25.0,0.0,1.0
2021-04-16,25.0,1.0,2.0
2021-04-15,13.0,1.0,1.0
2021-04-14,20.0,2.0,8.0
2021-04-13,22.0,1.0,1.0
2021-04-12,22.0,0.0,1.0
2021-04-11,22.0,0.0,2.0
2021-04-10,27.0,0.0,3.0
2021-04-09,31.0,0.0,4.0
2021-04-08,30.0,0.0,2.0
2021-04-07,32.0,0.0,2.0
2021-04-06,35.0,1.0,0.0
2021-04-05,37.0,1.0,2.0
2021-04-04,36.0,1.0,2.0
2021-04-03,38.0,1.0,1.0
2021-04-02,35.0,1.0,3.0
2021-04-01,36.0,1.0,2.0
2021-03-31,37.0,1.0,5.0
2021-03-30,38.0,3.0,4.0
2021-03-29,34.0,3.0,1.0
2021-03-28,36.0,3.0,3.0
2021-03-27,37.0,2.0,0.0
2021-03-26,38.0,3.0,2.0
2021-03-25,36.0,3.0,2.0
2021-03-24,37.0,3.0,8.0
2021-03-23,32.0,2.0,4.0
2021-03-22,35.0,1.0,7.0
2021-03-21,34.0,1.0,2.0
2021-03-20,35.0,3.0,1.0
2021-03-19,38.0,2.0,2.0
2021-03-18,41.0,2.0,2.0
2021-03-17,41.0,3.0,6.0
2021-03-16,42.0,4.0,1.0
2021-03-15,48.0,4.0,4.0
2021-03-14,48.0,4.0,1.0
2021-03-13,49.0,4.0,4.0
2021-03-12,52.0,4.0,3.0
2021-03-11,52.0,4.0,10.0
2021-03-10,51.0,6.0,4.0
2021-03-09,54.0,7.0,5.0
2021-03-08,56.0,5.0,5.0
2021-03-07,56.0,6.0,0.0
2021-03-06,60.0,6.0,5.0
2021-03-05,58.0,6.0,4.0
2021-03-04,55.0,7.0,10.0
2021-03-03,57.0,8.0,5.0
2021-03-02,60.0,8.0,2.0
2021-03-01,66.0,7.0,3.0
2021-02-28,70.0,7.0,3.0
2021-02-27,70.0,6.0,1.0
2021-02-26,79.0,6.0,4.0
2021-02-25,86.0,8.0,6.0
2021-02-24,85.0,9.0,11.0
2021-02-23,94.0,11.0,4.0
2021-02-22,104.0,14.0,6.0
2021-02-21,107.0,13.0,10.0
2021-02-20,113.0,13.0,1.0
2021-02-19,118.0,13.0,5.0
2021-02-18,129.0,12.0,7.0
2021-02-17,138.0,13.0,8.0
2021-02-16,139.0,14.0,11.0
2021-02-15,145.0,16.0,8.0
2021-02-14,143.0,17.0,15.0
2021-02-13,142.0,17.0,5.0
2021-02-12,161.0,20.0,17.0
2021-02-11,166.0,20.0,4.0
2021-02-10,174.0,22.0,12.0
2021-02-09,184.0,23.0,12.0
2021-02-08,195.0,25.0,6.0
2021-02-07,181.0,23.0,24.0
2021-02-06,184.0,26.0,17.0
2021-02-05,191.0,25.0,12.0
2021-02-04,176.0,24.0,15.0
2021-02-03,188.0,25.0,27.0
2021-02-02,194.0,25.0,12.0
2021-02-01,192.0,26.0,19.0
2021-01-31,181.0,26.0,15.0
2021-01-30,184.0,26.0,16.0
2021-01-29,191.0,28.0,16.0
2021-01-28,187.0,27.0,26.0
2021-01-27,202.0,29.0,16.0
2021-01-26,223.0,31.0,18.0
2021-01-25,247.0,35.0,17.0
2021-01-24,238.0,34.0,14.0
2021-01-23,228.0,34.0,24.0
2021-01-22,237.0,36.0,16.0
2021-01-21,242.0,35.0,19.0
2021-01-20,245.0,35.0,26.0
2021-01-19,248.0,34.0,22.0
2021-01-18,258.0,33.0,19.0
2021-01-17,235.0,33.0,31.0
2021-01-16,236.0,28.0,25.0
2021-01-15,227.0,25.0,26.0
2021-01-14,221.0,23.0,27.0
2021-01-13,216.0,22.0,21.0
2021-01-12,207.0,21.0,29.0
2021-01-11,218.0,23.0,28.0
2021-01-10,207.0,19.0,17.0
2021-01-09,198.0,16.0,20.0
2021-01-08,201.0,17.0,21.0
2021-01-07,201.0,16.0,18.0
2021-01-06,188.0,11.0,20.0
2021-01-05,194.0,10.0,21.0
2021-01-04,189.0,11.0,21.0
2021-01-03,182.0,11.0,30.0
2021-01-02,180.0,11.0,12.0
2021-01-01,167.0,10.0,20.0
2020-12-31,169.0,10.0,15.0
2020-12-30,169.0,8.0,21.0
2020-12-29,150.0,8.0,17.0
2020-12-28,147.0,9.0,28.0
2020-12-27,140.0,9.0,17.0
2020-12-26,135.0,10.0,10.0
2020-12-25,134.0,11.0,12.0
2020-12-24,141.0,13.0,9.0
2020-12-23,130.0,12.0,15.0
2020-12-22,118.0,11.0,21.0
2020-12-21,120.0,12.0,12.0
2020-12-20,119.0,12.0,5.0
2020-12-19,108.0,12.0,15.0
2020-12-18,115.0,12.0,16.0
2020-12-17,114.0,11.0,8.0
2020-12-16,109.0,11.0,7.0
2020-12-15,116.0,11.0,11.0
2020-12-14,118.0,9.0,13.0
2020-12-13,117.0,9.0,6.0
2020-12-12,109.0,9.0,8.0
2020-12-11,113.0,9.0,11.0
2020-12-10,114.0,9.0,16.0
2020-12-09,114.0,9.0,15.0
2020-12-08,117.0,10.0,11.0
2020-12-07,121.0,12.0,7.0
2020-12-06,118.0,13.0,6.0
2020-12-05,117.0,13.0,8.0
2020-12-04,108.0,12.0,12.0
2020-12-03,104.0,13.0,10.0
2020-12-02,108.0,14.0,17.0
2020-12-01,120.0,15.0,11.0
2020-11-30,121.0,14.0,12.0
2020-11-29,116.0,13.0,9.0
2020-11-28,121.0,14.0,6.0
2020-11-27,126.0,15.0,11.0
2020-11-26,126.0,14.0,14.0
2020-11-25,119.0,14.0,16.0
2020-11-24,123.0,14.0,15.0
2020-11-23,122.0,13.0,14.0
2020-11-22,124.0,13.0,15.0
2020-11-21,101.0,12.0,13.0
2020-11-20,126.0,12.0,12.0
2020-11-19,126.0,13.0,6.0
2020-11-18,113.0,14.0,25.0
2020-11-17,126.0,15.0,9.0
2020-11-16,28.0,3.0,14.0
2020-11-15,108.0,14.0,12.0
2020-11-14,101.0,14.0,4.0
2020-11-13,95.0,13.0,12.0
2020-11-12,90.0,13.0,15.0
2020-11-11,89.0,13.0,21.0
2020-11-10,89.0,12.0,9.0
2020-11-09,84.0,11.0,9.0
2020-11-08,79.0,12.0,10.0
2020-11-07,72.0,12.0,17.0
2020-11-06,60.0,13.0,16.0
2020-11-05,54.0,14.0,17.0
2020-11-04,50.0,9.0,11.0
2020-11-03,51.0,7.0,21.0
2020-11-02,45.0,6.0,14.0
2020-11-01,47.0,7.0,9.0
2020-10-31,75.0,11.0,17.0
2020-10-30,48.0,7.0,7.0
2020-10-29,44.0,8.0,9.0
2020-10-28,43.0,8.0,11.0
2020-10-27,41.0,7.0,7.0
2020-10-26,31.0,5.0,10.0
2020-10-25,26.0,5.0,12.0
2020-10-24,22.0,4.0,11.0
2020-10-23,23.0,4.0,6.0
2020-10-22,25.0,4.0,6.0
2020-10-21,19.0,4.0,12.0
2020-10-20,15.0,5.0,4.0
2020-10-19,15.0,3.0,6.0
2020-10-18,13.0,3.0,5.0
2020-10-17,12.0,3.0,6.0
2020-10-16,12.0,1.0,1.0
2020-10-15,9.0,1.0,2.0
2020-10-14,8.0,1.0,11.0
2020-10-13,6.0,1.0,0.0
2020-10-12,8.0,1.0,5.0
2020-10-11,6.0,0.0,5.0
2020-10-10,6.0,0.0,0.0
2020-10-09,8.0,0.0,8.0
2020-10-08,9.0,0.0,4.0
2020-10-07,8.0,0.0,3.0
2020-10-06,7.0,0.0,7.0
2020-10-05,6.0,0.0,8.0
2020-10-04,6.0,0.0,2.0
2020-10-03,5.0,0.0,0.0
2020-10-02,5.0,0.0,1.0
2020-10-01,6.0,0.0,2.0
2020-09-30,8.0,0.0,0.0
2020-09-29,8.0,0.0,2.0
2020-09-28,7.0,0.0,1.0
2020-09-27,7.0,0.0,1.0
2020-09-26,6.0,0.0,1.0
2020-09-25,6.0,0.0,1.0
2020-09-24,9.0,0.0,1.0
2020-09-23,11.0,0.0,1.0
2020-09-22,9.0,0.0,0.0
2020-09-21,10.0,0.0,2.0
2020-09-20,8.0,0.0,3.0
2020-09-19,7.0,0.0,1.0
2020-09-18,4.0,0.0,3.0
2020-09-17,4.0,0.0,2.0
2020-09-16,5.0,0.0,5.0
2020-09-15,4.0,0.0,1.0
2020-09-14,4.0,0.0,0.0
2020-09-13,5.0,0.0,0.0
2020-09-12,6.0,0.0,0.0
2020-09-11,5.0,0.0,0.0
2020-09-10,4.0,0.0,3.0
2020-09-09,4.0,0.0,1.0
2020-09-08,4.0,0.0,0.0
2020-09-07,4.0,0.0,0.0
2020-09-06,4.0,0.0,1.0
2020-09-05,4.0,0.0,0.0
2020-09-04,5.0,0.0,0.0
2020-09-03,5.0,0.0,0.0
2020-09-02,5.0,0.0,1.0
2020-09-01,5.0,0.0,0.0
2020-08-31,6.0,0.0,0.0
2020-08-30,5.0,0.0,1.0
2020-08-29,6.0,0.0,1.0
2020-08-28,7.0,0.0,0.0
2020-08-27,7.0,0.0,0.0
2020-08-26,7.0,0.0,0.0
2020-08-25,6.0,0.0,1.0
2020-08-24,6.0,0.0,0.0
2020-08-23,6.0,0.0,0.0
2020-08-22,7.0,0.0,0.0
2020-08-21,5.0,0.0,2.0
2020-08-20,5.0,0.0,0.0
2020-08-19,6.0,0.0,0.0
2020-08-18,6.0,0.0,0.0
2020-08-17,6.0,0.0,1.0
2020-08-16,7.0,0.0,0.0
2020-08-15,4.0,0.0,1.0
2020-08-14,4.0,0.0,1.0
2020-08-13,4.0,0.0,1.0
2020-08-12,7.0,0.0,0.0
2020-08-11,7.0,0.0,0.0
2020-08-10,8.0,0.0,0.0
2020-08-09,8.0,0.0,0.0
2020-08-08,8.0,0.0,0.0
2020-08-07,7.0,0.0,2.0
2020-08-06,6.0,0.0,3.0
2020-08-05,7.0,0.0,0.0
2020-08-04,6.0,0.0,1.0
2020-08-03,6.0,0.0,1.0
2020-08-02,6.0,0.0,0.0
2020-08-01,6.0,0.0,0.0
2020-07-31,6.0,0.0,1.0
2020-07-30,5.0,0.0,1.0
2020-07-29,5.0,0.0,0.0
2020-07-28,6.0,0.0,0.0
2020-07-27,6.0,0.0,1.0
2020-07-26,6.0,0.0,0.0
2020-07-25,6.0,0.0,0.0
2020-07-24,5.0,0.0,0.0
2020-07-23,6.0,0.0,0.0
2020-07-22,6.0,0.0,0.0
2020-07-21,7.0,0.0,0.0
2020-07-20,7.0,0.0,1.0
2020-07-19,7.0,0.0,0.0
2020-07-18,11.0,0.0,0.0
2020-07-17,4.0,0.0,4.0
2020-07-16,4.0,0.0,1.0
2020-07-15,5.0,0.0,1.0
2020-07-14,5.0,0.0,1.0
2020-07-13,6.0,0.0,0.0
2020-07-12,5.0,0.0,0.0
2020-07-11,7.0,0.0,0.0
2020-07-10,7.0,0.0,1.0
2020-07-09,12.0,0.0,1.0
2020-07-08,7.0,0.0,0.0
2020-07-07,11.0,0.0,1.0
2020-07-06,12.0,0.0,0.0
2020-07-05,13.0,0.0,0.0
2020-07-04,12.0,0.0,0.0
2020-07-03,10.0,0.0,0.0
2020-07-02,11.0,0.0,0.0
2020-07-01,13.0,0.0,0.0
2020-06-30,13.0,0.0,1.0
2020-06-29,13.0,0.0,0.0
2020-06-28,15.0,0.0,0.0
2020-06-27,8.0,0.0,2.0
2020-06-26,17.0,0.0,2.0
2020-06-25,15.0,0.0,1.0
2020-06-24,15.0,0.0,0.0
2020-06-23,16.0,0.0,0.0
2020-06-22,19.0,0.0,0.0
2020-06-21,21.0,0.0,0.0
2020-06-20,21.0,0.0,0.0
2020-06-19,21.0,0.0,2.0
2020-06-18,23.0,0.0,1.0
2020-06-17,28.0,1.0,1.0
2020-06-16,31.0,1.0,0.0
2020-06-15,35.0,1.0,1.0
2020-06-14,35.0,1.0,0.0
2020-06-13,34.0,1.0,1.0
2020-06-12,36.0,2.0,0.0
2020-06-11,36.0,2.0,2.0
2020-06-10,42.0,2.0,2.0
2020-06-09,50.0,2.0,5.0
2020-06-08,55.0,2.0,1.0
2020-06-07,60.0,2.0,3.0
2020-06-06,63.0,2.0,4.0
2020-06-05,60.0,2.0,10.0
2020-06-04,60.0,2.0,6.0
2020-06-03,63.0,3.0,4.0
2020-06-02,56.0,3.0,12.0
2020-06-01,56.0,3.0,22.0
2020-05-31,61.0,3.0,6.0
2020-05-30,62.0,3.0,5.0
2020-05-29,67.0,3.0,2.0
2020-05-28,70.0,3.0,11.0
2020-05-27,69.0,3.0,5.0
2020-05-26,75.0,3.0,13.0
2020-05-25,76.0,3.0,12.0
2020-05-24,79.0,3.0,4.0
2020-05-23,84.0,5.0,11.0
2020-05-22,84.0,4.0,13.0
2020-05-21,80.0,5.0,24.0
2020-05-20,76.0,4.0,20.0
2020-05-19,75.0,5.0,11.0
2020-05-18,77.0,5.0,13.0
2020-05-17,75.0,7.0,7.0
2020-05-16,72.0,8.0,13.0
2020-05-15,72.0,8.0,12.0
2020-05-14,73.0,7.0,9.0
2020-05-13,74.0,7.0,9.0
2020-05-12,74.0,6.0,6.0
2020-05-11,78.0,6.0,13.0
2020-05-10,68.0,6.0,8.0
2020-05-09,65.0,6.0,13.0
2020-05-08,37.0,3.0,14.0
2020-05-07,61.0,8.0,11.0
2020-05-06,62.0,9.0,21.0
2020-05-05,66.0,10.0,11.0
2020-05-04,64.0,10.0,19.0
2020-05-03,85.0,9.0,4.0
2020-05-02,62.0,9.0,11.0
2020-05-01,60.0,10.0,10.0
2020-04-30,57.0,11.0,9.0
2020-04-29,59.0,11.0,9.0
2020-04-28,60.0,10.0,8.0
2020-04-27,47.0,11.0,3.0
2020-04-26,69.0,10.0,3.0
2020-04-25,67.0,11.0,5.0
2020-04-24,71.0,11.0,10.0
2020-04-23,74.0,11.0,13.0
2020-04-22,76.0,12.0,7.0
2020-04-21,79.0,10.0,10.0
2020-04-20,85.0,12.0,9.0
2020-04-19,88.0,13.0,8.0
2020-04-18,89.0,13.0,6.0
2020-04-17,91.0,13.0,10.0
2020-04-16,80.0,11.0,10.0
2020-04-15,81.0,12.0,16.0
2020-04-14,82.0,10.0,14.0
2020-04-13,86.0,11.0,5.0
2020-04-12,81.0,12.0,16.0
2020-04-11,82.0,12.0,13.0
2020-04-10,82.0,12.0,8.0
2020-04-09,88.0,14.0,13.0
2020-04-08,93.0,16.0,6.0
2020-04-07,89.0,6.0,12.0
2020-04-06,87.0,6.0,15.0
2020-04-05,77.0,,11.0
2020-04-04,81.0,,11.0
2020-04-03,76.0,,5.0
2020-04-02,68.0,,7.0
2020-04-01,56.0,,12.0
2020-03-31,43.0,,22.0
2020-03-30,40.0,,13.0
2020-03-29,35.0,,4.0
2020-03-28,27.0,,8.0
2020-03-27,27.0,,10.0
2020-03-26,15.0,,2.0
2020-03-25,15.0,,14.0
2020-03-24,12.0,,2.0
2020-03-23,12.0,,6.0
2020-03-22,11.0,,2.0
2020-03-21,5.0,,7.0
2020-03-20,3.0,,3.0
2020-03-19,,,1.0
