date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-08-17,5.0,0.0,1.0
2021-08-16,8.0,0.0,2.0
2021-08-15,9.0,0.0,0.0
2021-08-14,9.0,0.0,1.0
2021-08-13,8.0,0.0,0.0
2021-08-12,6.0,0.0,3.0
2021-08-11,7.0,0.0,1.0
2021-08-10,7.0,1.0,1.0
2021-08-09,7.0,1.0,0.0
2021-08-08,6.0,2.0,3.0
2021-08-07,7.0,2.0,0.0
2021-08-06,10.0,2.0,1.0
2021-08-05,10.0,1.0,1.0
2021-08-04,9.0,2.0,2.0
2021-08-03,7.0,2.0,3.0
2021-08-02,7.0,2.0,1.0
2021-08-01,7.0,2.0,0.0
2021-07-31,7.0,2.0,1.0
2021-07-30,8.0,1.0,0.0
2021-07-29,11.0,0.0,3.0
2021-07-28,9.0,0.0,1.0
2021-07-27,9.0,0.0,1.0
2021-07-26,10.0,0.0,0.0
2021-07-25,10.0,0.0,0.0
2021-07-24,8.0,0.0,1.0
2021-07-23,5.0,0.0,5.0
2021-07-22,4.0,0.0,1.0
2021-07-21,4.0,0.0,2.0
2021-07-20,6.0,0.0,0.0
2021-07-19,4.0,0.0,0.0
2021-07-18,6.0,0.0,2.0
2021-07-17,4.0,0.0,1.0
2021-07-16,4.0,0.0,1.0
2021-07-15,2.0,0.0,0.0
2021-07-14,2.0,0.0,2.0
2021-07-13,2.0,0.0,0.0
2021-07-12,2.0,0.0,0.0
2021-07-11,3.0,1.0,0.0
2021-07-10,3.0,1.0,0.0
2021-07-09,3.0,1.0,0.0
2021-07-08,3.0,1.0,0.0
2021-07-07,3.0,1.0,0.0
2021-07-06,1.0,1.0,1.0
2021-07-05,1.0,1.0,1.0
2021-07-04,1.0,1.0,0.0
2021-07-03,1.0,1.0,0.0
2021-07-02,1.0,1.0,0.0
2021-07-01,1.0,1.0,0.0
2021-06-30,1.0,1.0,0.0
2021-06-29,1.0,1.0,0.0
2021-06-28,0.0,0.0,1.0
2021-06-27,0.0,0.0,0.0
2021-06-26,0.0,0.0,1.0
2021-06-25,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0
2021-06-19,1.0,0.0,0.0
2021-06-18,1.0,0.0,0.0
2021-06-17,1.0,0.0,0.0
2021-06-16,1.0,0.0,0.0
2021-06-15,0.0,0.0,0.0
2021-06-14,1.0,0.0,1.0
2021-06-13,2.0,0.0,0.0
2021-06-12,1.0,0.0,2.0
2021-06-11,1.0,0.0,0.0
2021-06-10,1.0,0.0,0.0
2021-06-09,2.0,0.0,0.0
2021-06-08,1.0,0.0,1.0
2021-06-07,2.0,0.0,0.0
2021-06-06,2.0,0.0,0.0
2021-06-05,2.0,0.0,0.0
2021-06-04,2.0,0.0,0.0
2021-06-03,1.0,0.0,0.0
2021-06-02,1.0,0.0,1.0
2021-06-01,0.0,0.0,0.0
2021-05-31,0.0,0.0,1.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,1.0,0.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-11,0.0,0.0,1.0
2021-05-10,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-04,0.0,0.0,1.0
2021-05-03,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0
2021-04-12,2.0,0.0,0.0
2021-04-11,2.0,0.0,0.0
2021-04-10,2.0,0.0,0.0
2021-04-09,1.0,0.0,0.0
2021-04-08,1.0,0.0,0.0
2021-04-07,1.0,0.0,0.0
2021-04-06,1.0,0.0,0.0
2021-04-05,1.0,0.0,0.0
2021-04-04,1.0,0.0,0.0
2021-04-03,1.0,0.0,0.0
2021-04-02,1.0,0.0,0.0
2021-04-01,2.0,0.0,0.0
2021-03-31,1.0,0.0,1.0
2021-03-30,4.0,0.0,0.0
2021-03-29,5.0,0.0,1.0
2021-03-28,6.0,0.0,0.0
2021-03-27,6.0,0.0,0.0
2021-03-26,6.0,0.0,0.0
2021-03-25,3.0,0.0,1.0
2021-03-24,2.0,0.0,1.0
2021-03-23,2.0,0.0,0.0
2021-03-22,2.0,0.0,2.0
2021-03-21,2.0,0.0,1.0
2021-03-20,2.0,0.0,0.0
2021-03-19,2.0,0.0,0.0
2021-03-18,2.0,1.0,0.0
2021-03-17,3.0,1.0,1.0
2021-03-16,3.0,1.0,1.0
2021-03-15,5.0,2.0,0.0
2021-03-14,4.0,1.0,0.0
2021-03-13,5.0,1.0,0.0
2021-03-12,6.0,1.0,0.0
2021-03-11,10.0,1.0,0.0
2021-03-10,10.0,1.0,0.0
2021-03-09,9.0,1.0,0.0
2021-03-08,9.0,1.0,3.0
2021-03-07,8.0,2.0,0.0
2021-03-06,8.0,2.0,2.0
2021-03-05,12.0,2.0,0.0
2021-03-04,12.0,2.0,1.0
2021-03-03,14.0,2.0,1.0
2021-03-02,14.0,3.0,1.0
2021-03-01,15.0,3.0,0.0
2021-02-28,14.0,3.0,0.0
2021-02-27,14.0,3.0,1.0
2021-02-26,15.0,3.0,1.0
2021-02-25,14.0,3.0,1.0
2021-02-24,15.0,3.0,2.0
2021-02-23,17.0,3.0,0.0
2021-02-22,20.0,2.0,1.0
2021-02-21,20.0,3.0,1.0
2021-02-20,21.0,3.0,1.0
2021-02-19,22.0,4.0,0.0
2021-02-18,21.0,5.0,2.0
2021-02-17,23.0,5.0,1.0
2021-02-16,26.0,5.0,0.0
2021-02-15,31.0,6.0,1.0
2021-02-14,35.0,5.0,0.0
2021-02-13,38.0,5.0,3.0
2021-02-12,40.0,4.0,1.0
2021-02-11,46.0,4.0,2.0
2021-02-10,45.0,5.0,2.0
2021-02-09,47.0,5.0,5.0
2021-02-08,51.0,5.0,2.0
2021-02-07,52.0,5.0,1.0
2021-02-06,58.0,4.0,5.0
2021-02-05,63.0,4.0,3.0
2021-02-04,71.0,5.0,4.0
2021-02-03,82.0,9.0,3.0
2021-02-02,91.0,10.0,3.0
2021-02-01,96.0,8.0,9.0
2021-01-31,94.0,9.0,9.0
2021-01-30,95.0,9.0,9.0
2021-01-29,100.0,9.0,12.0
2021-01-28,108.0,12.0,6.0
2021-01-27,116.0,11.0,7.0
2021-01-26,127.0,13.0,4.0
2021-01-25,139.0,12.0,4.0
2021-01-24,131.0,12.0,7.0
2021-01-23,135.0,11.0,14.0
2021-01-22,142.0,12.0,19.0
2021-01-21,136.0,11.0,16.0
2021-01-20,137.0,10.0,7.0
2021-01-19,149.0,10.0,13.0
2021-01-18,153.0,8.0,8.0
2021-01-17,154.0,10.0,10.0
2021-01-16,154.0,9.0,10.0
2021-01-15,173.0,10.0,8.0
2021-01-14,187.0,11.0,6.0
2021-01-13,181.0,10.0,10.0
2021-01-12,183.0,8.0,19.0
2021-01-11,179.0,8.0,15.0
2021-01-10,160.0,10.0,15.0
2021-01-09,163.0,10.0,27.0
2021-01-08,161.0,9.0,11.0
2021-01-07,155.0,9.0,16.0
2021-01-06,154.0,11.0,19.0
2021-01-05,159.0,10.0,22.0
2021-01-04,163.0,10.0,19.0
2021-01-03,148.0,7.0,27.0
2021-01-02,149.0,6.0,13.0
2021-01-01,137.0,6.0,20.0
2020-12-31,132.0,6.0,30.0
2020-12-30,131.0,6.0,15.0
2020-12-29,126.0,6.0,20.0
2020-12-28,119.0,6.0,12.0
2020-12-27,108.0,5.0,24.0
2020-12-26,107.0,6.0,14.0
2020-12-25,111.0,6.0,4.0
2020-12-24,109.0,5.0,12.0
2020-12-23,94.0,5.0,13.0
2020-12-22,94.0,4.0,20.0
2020-12-21,97.0,2.0,5.0
2020-12-20,79.0,2.0,11.0
2020-12-19,67.0,1.0,21.0
2020-12-18,,,13.0
2020-12-17,55.0,2.0,10.0
2020-12-16,51.0,2.0,3.0
2020-12-15,44.0,2.0,11.0
2020-12-14,41.0,2.0,16.0
2020-12-13,30.0,2.0,6.0
2020-12-12,25.0,2.0,10.0
2020-12-11,23.0,2.0,6.0
2020-12-10,23.0,2.0,2.0
2020-12-09,22.0,2.0,3.0
2020-12-08,18.0,2.0,2.0
2020-12-07,17.0,1.0,5.0
2020-12-06,17.0,1.0,2.0
2020-12-05,17.0,2.0,4.0
2020-12-04,15.0,2.0,2.0
2020-12-03,14.0,1.0,2.0
2020-12-02,16.0,1.0,3.0
2020-12-01,23.0,1.0,1.0
2020-11-30,23.0,2.0,0.0
2020-11-29,18.0,2.0,2.0
2020-11-28,18.0,2.0,2.0
2020-11-27,22.0,2.0,1.0
2020-11-26,20.0,2.0,2.0
2020-11-25,18.0,3.0,5.0
2020-11-24,21.0,4.0,3.0
2020-11-23,20.0,4.0,1.0
2020-11-22,20.0,4.0,1.0
2020-11-21,18.0,4.0,2.0
2020-11-20,22.0,3.0,1.0
2020-11-19,22.0,4.0,2.0
2020-11-18,22.0,4.0,1.0
2020-11-17,21.0,4.0,1.0
2020-11-16,22.0,4.0,3.0
2020-11-15,22.0,3.0,3.0
2020-11-14,22.0,2.0,2.0
2020-11-13,21.0,2.0,5.0
2020-11-12,24.0,2.0,1.0
2020-11-11,15.0,3.0,2.0
2020-11-10,13.0,4.0,10.0
2020-11-09,12.0,4.0,3.0
2020-11-08,10.0,2.0,3.0
2020-11-07,8.0,2.0,2.0
2020-11-06,11.0,2.0,2.0
2020-11-05,9.0,2.0,0.0
2020-11-04,10.0,2.0,4.0
2020-11-03,11.0,2.0,2.0
2020-11-02,11.0,2.0,0.0
2020-11-01,11.0,2.0,0.0
2020-10-31,10.0,1.0,0.0
2020-10-30,8.0,1.0,1.0
2020-10-29,8.0,1.0,1.0
2020-10-28,8.0,1.0,3.0
2020-10-27,9.0,1.0,0.0
2020-10-26,11.0,1.0,2.0
2020-10-25,9.0,1.0,0.0
2020-10-24,8.0,1.0,3.0
2020-10-23,5.0,1.0,5.0
2020-10-22,5.0,1.0,0.0
2020-10-21,6.0,1.0,1.0
2020-10-20,7.0,1.0,0.0
2020-10-19,6.0,1.0,0.0
2020-10-18,4.0,1.0,1.0
2020-10-17,5.0,1.0,2.0
2020-10-16,4.0,1.0,0.0
2020-10-15,5.0,1.0,1.0
2020-10-14,5.0,1.0,0.0
2020-10-13,5.0,2.0,1.0
2020-10-12,5.0,2.0,0.0
2020-10-11,3.0,2.0,1.0
2020-10-10,2.0,2.0,1.0
2020-10-09,2.0,2.0,1.0
2020-10-08,1.0,1.0,0.0
2020-10-07,1.0,1.0,1.0
2020-10-06,1.0,1.0,0.0
2020-10-05,1.0,1.0,0.0
2020-10-04,1.0,1.0,0.0
2020-10-03,1.0,1.0,0.0
2020-10-02,1.0,0.0,1.0
2020-10-01,1.0,0.0,1.0
2020-09-30,0.0,0.0,0.0
2020-09-29,1.0,0.0,1.0
2020-09-28,1.0,0.0,1.0
2020-09-27,1.0,0.0,0.0
2020-09-26,1.0,0.0,0.0
2020-09-25,2.0,0.0,0.0
2020-09-24,2.0,0.0,0.0
2020-09-23,1.0,0.0,0.0
2020-09-22,2.0,0.0,1.0
2020-09-21,2.0,0.0,0.0
2020-09-20,2.0,0.0,0.0
2020-09-19,1.0,0.0,0.0
2020-09-18,0.0,0.0,1.0
2020-09-17,0.0,0.0,1.0
2020-09-16,1.0,0.0,0.0
2020-09-15,2.0,0.0,0.0
2020-09-14,2.0,0.0,0.0
2020-09-13,1.0,0.0,0.0
2020-09-12,2.0,0.0,1.0
2020-09-11,2.0,0.0,0.0
2020-09-10,3.0,0.0,0.0
2020-09-09,3.0,0.0,1.0
2020-09-08,3.0,0.0,0.0
2020-09-07,4.0,0.0,0.0
2020-09-06,2.0,0.0,0.0
2020-09-05,1.0,0.0,3.0
2020-09-04,2.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,3.0,0.0,0.0
2020-09-01,2.0,0.0,1.0
2020-08-31,2.0,0.0,0.0
2020-08-30,2.0,0.0,0.0
2020-08-29,2.0,0.0,0.0
2020-08-28,2.0,0.0,0.0
2020-08-27,2.0,0.0,0.0
2020-08-26,2.0,0.0,0.0
2020-08-25,2.0,0.0,0.0
2020-08-24,3.0,0.0,0.0
2020-08-23,3.0,0.0,0.0
2020-08-22,2.0,0.0,0.0
2020-08-21,3.0,0.0,1.0
2020-08-20,3.0,0.0,0.0
2020-08-19,5.0,0.0,0.0
2020-08-18,4.0,0.0,1.0
2020-08-17,3.0,0.0,1.0
2020-08-16,3.0,0.0,1.0
2020-08-15,2.0,0.0,0.0
2020-08-14,2.0,0.0,1.0
2020-08-13,2.0,0.0,0.0
2020-08-12,1.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,2.0,0.0,0.0
2020-08-06,2.0,0.0,0.0
2020-08-05,3.0,0.0,0.0
2020-08-04,4.0,0.0,0.0
2020-08-03,3.0,0.0,0.0
2020-08-02,3.0,0.0,1.0
2020-08-01,3.0,0.0,0.0
2020-07-31,2.0,0.0,0.0
2020-07-30,2.0,0.0,1.0
2020-07-29,2.0,0.0,0.0
2020-07-28,2.0,0.0,0.0
2020-07-27,2.0,0.0,2.0
2020-07-26,3.0,0.0,0.0
2020-07-25,3.0,0.0,1.0
2020-07-24,4.0,0.0,1.0
2020-07-23,4.0,0.0,2.0
2020-07-22,6.0,0.0,0.0
2020-07-21,7.0,0.0,0.0
2020-07-20,7.0,0.0,0.0
2020-07-19,7.0,0.0,1.0
2020-07-18,6.0,0.0,0.0
2020-07-17,6.0,0.0,2.0
2020-07-16,4.0,1.0,0.0
2020-07-15,3.0,1.0,1.0
2020-07-14,3.0,1.0,1.0
2020-07-13,3.0,1.0,0.0
2020-07-12,1.0,0.0,0.0
2020-07-11,4.0,0.0,1.0
2020-07-10,6.0,0.0,0.0
2020-07-09,6.0,0.0,0.0
2020-07-08,5.0,0.0,0.0
2020-07-07,5.0,0.0,0.0
2020-07-06,4.0,0.0,0.0
2020-07-05,5.0,0.0,0.0
2020-07-04,5.0,0.0,1.0
2020-07-03,6.0,0.0,0.0
2020-07-02,4.0,0.0,0.0
2020-07-01,4.0,0.0,1.0
2020-06-30,4.0,0.0,0.0
2020-06-29,3.0,0.0,0.0
2020-06-28,3.0,0.0,0.0
2020-06-27,3.0,0.0,0.0
2020-06-26,3.0,0.0,0.0
2020-06-25,6.0,0.0,0.0
2020-06-24,7.0,0.0,0.0
2020-06-23,7.0,0.0,0.0
2020-06-22,7.0,0.0,0.0
2020-06-21,7.0,0.0,0.0
2020-06-20,7.0,0.0,0.0
2020-06-19,8.0,0.0,0.0
2020-06-18,7.0,0.0,0.0
2020-06-17,8.0,0.0,3.0
2020-06-16,10.0,0.0,2.0
2020-06-15,15.0,0.0,0.0
2020-06-14,19.0,0.0,3.0
2020-06-13,17.0,0.0,2.0
2020-06-12,16.0,0.0,2.0
2020-06-11,16.0,0.0,1.0
2020-06-10,11.0,0.0,2.0
2020-06-09,12.0,0.0,3.0
2020-06-08,17.0,1.0,0.0
2020-06-07,19.0,1.0,0.0
2020-06-06,19.0,1.0,1.0
2020-06-05,20.0,1.0,2.0
2020-06-04,20.0,2.0,1.0
2020-06-03,21.0,2.0,6.0
2020-06-02,19.0,2.0,2.0
2020-06-01,25.0,1.0,7.0
2020-05-31,25.0,1.0,2.0
2020-05-30,24.0,1.0,1.0
2020-05-29,25.0,1.0,4.0
2020-05-28,27.0,1.0,5.0
2020-05-27,25.0,1.0,4.0
2020-05-26,27.0,1.0,6.0
2020-05-25,29.0,1.0,3.0
2020-05-24,29.0,2.0,1.0
2020-05-23,29.0,1.0,4.0
2020-05-22,30.0,1.0,3.0
2020-05-21,30.0,1.0,2.0
2020-05-20,29.0,1.0,2.0
2020-05-19,28.0,2.0,5.0
2020-05-18,32.0,2.0,3.0
2020-05-17,30.0,2.0,3.0
2020-05-16,31.0,2.0,3.0
2020-05-15,29.0,2.0,4.0
2020-05-14,36.0,3.0,4.0
2020-05-13,37.0,3.0,2.0
2020-05-12,39.0,4.0,8.0
2020-05-11,42.0,5.0,2.0
2020-05-10,39.0,5.0,3.0
2020-05-09,37.0,5.0,7.0
2020-05-08,38.0,4.0,0.0
2020-05-07,34.0,7.0,3.0
2020-05-06,39.0,7.0,7.0
2020-05-05,37.0,5.0,0.0
2020-05-04,36.0,5.0,10.0
2020-05-03,36.0,5.0,5.0
2020-05-02,37.0,5.0,2.0
2020-05-01,38.0,5.0,2.0
2020-04-30,38.0,5.0,3.0
2020-04-29,39.0,5.0,2.0
2020-04-28,40.0,6.0,5.0
2020-04-27,41.0,6.0,5.0
2020-04-26,42.0,7.0,5.0
2020-04-25,39.0,6.0,2.0
2020-04-24,40.0,5.0,7.0
2020-04-23,35.0,3.0,8.0
2020-04-22,38.0,3.0,3.0
2020-04-21,37.0,3.0,3.0
2020-04-20,35.0,4.0,6.0
2020-04-19,34.0,4.0,3.0
2020-04-18,29.0,5.0,2.0
2020-04-17,31.0,6.0,8.0
2020-04-16,28.0,6.0,2.0
2020-04-15,33.0,6.0,5.0
2020-04-14,36.0,6.0,1.0
2020-04-13,37.0,6.0,3.0
2020-04-12,36.0,5.0,4.0
2020-04-11,35.0,5.0,3.0
2020-04-10,35.0,6.0,2.0
2020-04-09,,,3.0
2020-04-08,32.0,8.0,7.0
2020-04-07,34.0,7.0,0.0
2020-04-06,34.0,6.0,7.0
2020-04-05,27.0,,3.0
2020-04-04,23.0,,11.0
2020-04-03,21.0,4.0,10.0
2020-04-02,16.0,,3.0
2020-04-01,,,8.0
2020-03-31,13.0,,10.0
2020-03-30,12.0,,0.0
2020-03-29,9.0,,0.0
2020-03-28,7.0,,0.0
2020-03-27,3.0,,0.0
2020-03-26,4.0,,1.0
2020-03-25,1.0,,1.0
2020-03-24,2.0,,1.0
2020-03-23,2.0,,0.0
2020-03-22,1.0,,0.0
2020-03-21,,,1.0
2020-03-20,,,1.0
