date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-14,20,4.0,6.0
2021-10-13,18,4.0,9.0
2021-10-12,16,4.0,9.0
2021-10-11,16,5.0,6.0
2021-10-10,16,3.0,1.0
2021-10-09,16,3.0,0.0
2021-10-08,15,3.0,2.0
2021-10-07,14,3.0,3.0
2021-10-06,11,1.0,9.0
2021-10-05,9,1.0,8.0
2021-10-04,11,2.0,3.0
2021-10-03,11,2.0,1.0
2021-10-02,12,2.0,2.0
2021-10-01,12,1.0,2.0
2021-09-30,13,1.0,4.0
2021-09-29,14,1.0,2.0
2021-09-28,19,1.0,1.0
2021-09-27,19,1.0,2.0
2021-09-26,17,1.0,6.0
2021-09-25,15,0.0,8.0
2021-09-24,15,0.0,6.0
2021-09-23,13,0.0,6.0
2021-09-22,13,0.0,3.0
2021-09-21,16,0.0,2.0
2021-09-20,12,0.0,5.0
2021-09-19,11,0.0,6.0
2021-09-18,11,1.0,3.0
2021-09-17,12,1.0,1.0
2021-09-16,15,2.0,0.0
2021-09-15,14,2.0,5.0
2021-09-14,15,2.0,3.0
2021-09-13,14,2.0,5.0
2021-09-12,16,1.0,5.0
2021-09-11,16,1.0,1.0
2021-09-10,20,3.0,1.0
2021-09-09,21,4.0,2.0
2021-09-08,20,3.0,4.0
2021-09-07,14,3.0,7.0
2021-09-06,14,3.0,4.0
2021-09-05,18,3.0,5.0
2021-09-04,18,3.0,5.0
2021-09-03,17,4.0,5.0
2021-09-02,18,3.0,7.0
2021-09-01,18,2.0,4.0
2021-08-31,15,1.0,7.0
2021-08-30,15,2.0,8.0
2021-08-29,16,2.0,4.0
2021-08-28,14,2.0,4.0
2021-08-27,11,2.0,8.0
2021-08-26,13,3.0,7.0
2021-08-25,10,3.0,4.0
2021-08-24,14,4.0,2.0
2021-08-23,13,3.0,3.0
2021-08-22,12,3.0,3.0
2021-08-21,11,3.0,4.0
2021-08-20,12,4.0,5.0
2021-08-19,12,4.0,3.0
2021-08-18,15,4.0,1.0
2021-08-17,15,4.0,4.0
2021-08-16,17,4.0,4.0
2021-08-15,13,4.0,3.0
2021-08-14,13,4.0,4.0
2021-08-13,18,4.0,2.0
2021-08-12,20,4.0,4.0
2021-08-11,21,4.0,6.0
2021-08-10,18,4.0,8.0
2021-08-09,17,4.0,7.0
2021-08-08,17,4.0,5.0
2021-08-07,14,3.0,7.0
2021-08-06,16,2.0,4.0
2021-08-05,23,2.0,3.0
2021-08-04,17,2.0,9.0
2021-08-03,12,2.0,9.0
2021-08-02,16,2.0,6.0
2021-08-01,17,3.0,3.0
2021-07-31,16,3.0,3.0
2021-07-30,17,3.0,2.0
2021-07-29,13,3.0,4.0
2021-07-28,15,4.0,7.0
2021-07-27,17,5.0,3.0
2021-07-26,17,5.0,6.0
2021-07-25,15,4.0,8.0
2021-07-24,13,4.0,6.0
2021-07-23,10,4.0,7.0
2021-07-22,14,4.0,6.0
2021-07-21,20,3.0,5.0
2021-07-20,17,3.0,7.0
2021-07-19,19,4.0,10.0
2021-07-18,16,3.0,9.0
2021-07-17,12,3.0,10.0
2021-07-16,11,5.0,8.0
2021-07-15,14,5.0,4.0
2021-07-14,13,4.0,3.0
2021-07-13,12,4.0,2.0
2021-07-12,12,3.0,1.0
2021-07-11,12,3.0,3.0
2021-07-10,13,2.0,3.0
2021-07-09,12,2.0,4.0
2021-07-08,8,2.0,10.0
2021-07-07,8,0.0,5.0
2021-07-06,7,0.0,7.0
2021-07-05,5,0.0,6.0
2021-07-04,5,1.0,2.0
2021-07-03,4,1.0,2.0
2021-07-02,4,0.0,2.0
2021-07-01,3,0.0,3.0
2021-06-30,5,0.0,2.0
2021-06-29,4,0.0,2.0
2021-06-28,6,0.0,2.0
2021-06-27,7,0.0,2.0
2021-06-26,5,0.0,2.0
2021-06-25,5,0.0,1.0
2021-06-24,6,0.0,0.0
2021-06-23,5,0.0,1.0
2021-06-22,6,0.0,1.0
2021-06-21,5,0.0,1.0
2021-06-20,5,1.0,1.0
2021-06-19,5,1.0,2.0
2021-06-18,3,1.0,3.0
2021-06-17,3,1.0,2.0
2021-06-16,3,1.0,3.0
2021-06-15,2,1.0,3.0
2021-06-14,4,2.0,2.0
2021-06-13,3,1.0,0.0
2021-06-12,3,2.0,0.0
2021-06-11,4,2.0,1.0
2021-06-10,4,2.0,2.0
2021-06-09,3,1.0,2.0
2021-06-08,3,1.0,3.0
2021-06-07,2,1.0,1.0
2021-06-06,1,1.0,2.0
2021-06-05,1,1.0,1.0
2021-06-04,1,0.0,0.0
2021-06-03,2,0.0,0.0
2021-06-02,2,0.0,0.0
2021-06-01,2,0.0,0.0
2021-05-31,1,0.0,1.0
2021-05-30,1,0.0,1.0
2021-05-29,0,0.0,1.0
2021-05-28,0,0.0,1.0
2021-05-27,2,0.0,0.0
2021-05-26,2,0.0,0.0
2021-05-25,3,0.0,0.0
2021-05-24,3,0.0,0.0
2021-05-23,2,0.0,1.0
2021-05-22,1,0.0,2.0
2021-05-21,1,0.0,1.0
2021-05-20,1,0.0,0.0
2021-05-19,1,0.0,0.0
2021-05-18,1,0.0,0.0
2021-05-17,0,0.0,0.0
2021-05-16,0,0.0,1.0
2021-05-15,0,0.0,0.0
2021-05-14,0,0.0,0.0
2021-05-13,0,0.0,0.0
2021-05-12,1,0.0,0.0
2021-05-11,1,0.0,0.0
2021-05-10,1,0.0,0.0
2021-05-09,1,0.0,0.0
2021-05-08,1,0.0,0.0
2021-05-07,1,0.0,0.0
2021-05-06,0,0.0,1.0
2021-05-05,1,0.0,1.0
2021-05-04,2,0.0,0.0
2021-05-03,2,1.0,0.0
2021-05-02,1,0.0,2.0
2021-05-01,1,0.0,1.0
2021-04-30,1,0.0,1.0
2021-04-29,0,0.0,1.0
2021-04-28,1,0.0,0.0
2021-04-27,0,0.0,1.0
2021-04-26,0,0.0,1.0
2021-04-25,0,0.0,0.0
2021-04-24,0,0.0,0.0
2021-04-23,1,0.0,0.0
2021-04-22,1,0.0,1.0
2021-04-21,1,0.0,2.0
2021-04-20,0,0.0,2.0
2021-04-19,2,0.0,1.0
2021-04-18,2,0.0,0.0
2021-04-17,2,0.0,0.0
2021-04-16,2,0.0,0.0
2021-04-15,2,0.0,0.0
2021-04-14,4,1.0,0.0
2021-04-13,4,1.0,1.0
2021-04-12,5,2.0,1.0
2021-04-11,5,2.0,0.0
2021-04-10,5,2.0,0.0
2021-04-09,7,3.0,2.0
2021-04-08,7,2.0,5.0
2021-04-07,8,2.0,4.0
2021-04-06,7,3.0,1.0
2021-04-05,9,3.0,1.0
2021-04-04,9,2.0,1.0
2021-04-03,13,2.0,2.0
2021-04-02,12,2.0,2.0
2021-04-01,7,1.0,7.0
2021-03-31,7,0.0,7.0
2021-03-30,8,1.0,4.0
2021-03-29,10,1.0,3.0
2021-03-28,9,1.0,2.0
2021-03-27,9,1.0,3.0
2021-03-26,8,0.0,5.0
2021-03-25,8,0.0,5.0
2021-03-24,9,0.0,1.0
2021-03-23,10,0.0,1.0
2021-03-22,11,1.0,3.0
2021-03-21,6,2.0,8.0
2021-03-20,8,1.0,5.0
2021-03-19,8,1.0,1.0
2021-03-18,8,2.0,3.0
2021-03-17,9,2.0,4.0
2021-03-16,9,3.0,5.0
2021-03-15,7,2.0,7.0
2021-03-14,10,2.0,5.0
2021-03-13,8,2.0,5.0
2021-03-12,9,2.0,6.0
2021-03-11,7,2.0,7.0
2021-03-10,7,0.0,4.0
2021-03-09,6,0.0,6.0
2021-03-08,7,0.0,3.0
2021-03-07,5,0.0,2.0
2021-03-06,5,0.0,2.0
2021-03-05,7,0.0,3.0
2021-03-04,7,0.0,4.0
2021-03-03,12,2.0,1.0
2021-03-02,11,2.0,2.0
2021-03-01,10,2.0,7.0
2021-02-28,8,3.0,8.0
2021-02-27,6,2.0,8.0
2021-02-26,7,2.0,6.0
2021-02-25,9,2.0,6.0
2021-02-24,7,2.0,2.0
2021-02-23,5,1.0,4.0
2021-02-22,6,1.0,3.0
2021-02-21,9,2.0,2.0
2021-02-20,11,2.0,1.0
2021-02-19,11,2.0,0.0
2021-02-18,14,3.0,1.0
2021-02-17,16,2.0,2.0
2021-02-16,23,4.0,1.0
2021-02-15,29,6.0,1.0
2021-02-14,27,5.0,4.0
2021-02-13,24,5.0,6.0
2021-02-12,30,6.0,6.0
2021-02-11,37,6.0,8.0
2021-02-10,43,6.0,8.0
2021-02-09,42,5.0,9.0
2021-02-08,50,5.0,11.0
2021-02-07,51,5.0,7.0
2021-02-06,55,6.0,6.0
2021-02-05,62,4.0,9.0
2021-02-04,62,4.0,10.0
2021-02-03,66,4.0,9.0
2021-02-02,68,6.0,10.0
2021-02-01,76,6.0,11.0
2021-01-31,79,6.0,6.0
2021-01-30,82,6.0,9.0
2021-01-29,81,9.0,13.0
2021-01-28,86,8.0,13.0
2021-01-27,89,7.0,17.0
2021-01-26,89,6.0,19.0
2021-01-25,95,7.0,14.0
2021-01-24,93,8.0,11.0
2021-01-23,98,7.0,15.0
2021-01-22,95,9.0,17.0
2021-01-21,92,9.0,20.0
2021-01-20,91,8.0,13.0
2021-01-19,88,8.0,14.0
2021-01-18,87,8.0,12.0
2021-01-17,74,7.0,18.0
2021-01-16,70,7.0,19.0
2021-01-15,69,6.0,21.0
2021-01-14,60,6.0,16.0
2021-01-13,52,5.0,25.0
2021-01-12,52,6.0,20.0
2021-01-11,48,6.0,14.0
2021-01-10,42,6.0,13.0
2021-01-09,39,5.0,15.0
2021-01-08,36,4.0,13.0
2021-01-07,33,2.0,15.0
2021-01-06,30,2.0,13.0
2021-01-05,29,1.0,15.0
2021-01-04,28,1.0,14.0
2021-01-03,27,0.0,9.0
2021-01-02,24,1.0,9.0
2021-01-01,23,2.0,8.0
2020-12-31,24,2.0,5.0
2020-12-30,26,2.0,5.0
2020-12-29,26,2.0,5.0
2020-12-28,28,2.0,5.0
2020-12-27,26,2.0,6.0
2020-12-26,25,2.0,8.0
2020-12-25,26,2.0,3.0
2020-12-24,27,4.0,4.0
2020-12-23,27,5.0,5.0
2020-12-22,32,5.0,1.0
2020-12-21,35,5.0,3.0
2020-12-20,37,5.0,6.0
2020-12-19,35,4.0,5.0
2020-12-18,34,4.0,8.0
2020-12-17,34,4.0,8.0
2020-12-16,36,4.0,11.0
2020-12-15,37,3.0,6.0
2020-12-14,39,3.0,5.0
2020-12-13,33,3.0,9.0
2020-12-12,34,2.0,6.0
2020-12-11,31,2.0,12.0
2020-12-10,33,0.0,10.0
2020-12-09,51,1.0,4.0
2020-12-08,54,2.0,8.0
2020-12-07,54,2.0,10.0
2020-12-06,56,2.0,5.0
2020-12-05,59,2.0,6.0
2020-12-04,64,3.0,6.0
2020-12-03,65,2.0,9.0
2020-12-02,60,2.0,15.0
2020-12-01,63,2.0,19.0
2020-11-30,69,2.0,2.0
2020-11-29,66,2.0,8.0
2020-11-28,66,3.0,15.0
2020-11-27,75,3.0,5.0
2020-11-26,81,3.0,5.0
2020-11-25,78,3.0,13.0
2020-11-24,89,4.0,12.0
2020-11-23,94,5.0,21.0
2020-11-22,88,4.0,17.0
2020-11-21,89,5.0,15.0
2020-11-20,86,5.0,24.0
2020-11-19,87,5.0,22.0
2020-11-18,95,7.0,12.0
2020-11-17,96,8.0,17.0
2020-11-16,92,7.0,16.0
2020-11-15,91,8.0,14.0
2020-11-14,82,7.0,20.0
2020-11-13,70,6.0,24.0
2020-11-12,71,6.0,20.0
2020-11-11,70,5.0,21.0
2020-11-10,65,3.0,22.0
2020-11-09,66,3.0,27.0
2020-11-08,66,5.0,17.0
2020-11-07,68,5.0,10.0
2020-11-06,58,5.0,6.0
2020-11-05,58,4.0,12.0
2020-11-04,53,3.0,13.0
2020-11-03,60,4.0,8.0
2020-11-02,54,4.0,11.0
2020-11-01,53,4.0,12.0
2020-10-31,46,5.0,14.0
2020-10-30,42,3.0,12.0
2020-10-29,38,2.0,13.0
2020-10-28,35,2.0,10.0
2020-10-27,32,2.0,8.0
2020-10-26,35,3.0,18.0
2020-10-25,32,3.0,8.0
2020-10-24,25,3.0,12.0
2020-10-23,24,3.0,14.0
2020-10-22,25,3.0,12.0
2020-10-21,23,4.0,5.0
2020-10-20,22,4.0,5.0
2020-10-19,24,5.0,4.0
2020-10-18,28,4.0,3.0
2020-10-17,24,3.0,10.0
2020-10-16,23,3.0,4.0
2020-10-15,25,3.0,7.0
2020-10-14,23,2.0,0.0
2020-10-13,21,2.0,6.0
2020-10-12,19,2.0,9.0
2020-10-11,14,2.0,5.0
2020-10-10,15,3.0,2.0
2020-10-09,12,1.0,3.0
2020-10-08,13,2.0,7.0
2020-10-07,13,2.0,3.0
2020-10-06,13,3.0,3.0
2020-10-05,14,3.0,6.0
2020-10-04,14,3.0,1.0
2020-10-03,15,3.0,0.0
2020-10-02,13,2.0,2.0
2020-10-01,9,1.0,2.0
2020-09-30,9,3.0,4.0
2020-09-29,8,2.0,4.0
2020-09-28,7,2.0,3.0
2020-09-27,5,2.0,5.0
2020-09-26,7,2.0,2.0
2020-09-25,8,2.0,0.0
2020-09-24,8,1.0,3.0
2020-09-23,10,3.0,2.0
2020-09-22,10,3.0,2.0
2020-09-21,13,2.0,1.0
2020-09-20,12,2.0,2.0
2020-09-19,11,2.0,2.0
2020-09-18,11,2.0,3.0
2020-09-17,13,2.0,2.0
2020-09-16,10,1.0,2.0
2020-09-15,12,1.0,4.0
2020-09-14,12,1.0,1.0
2020-09-13,7,1.0,2.0
2020-09-12,6,2.0,4.0
2020-09-11,4,2.0,2.0
2020-09-10,1,1.0,3.0
2020-09-09,1,1.0,2.0
2020-09-08,1,1.0,0.0
2020-09-07,1,1.0,0.0
2020-09-06,1,1.0,0.0
2020-09-05,1,1.0,0.0
2020-09-04,5,1.0,0.0
2020-09-03,4,1.0,0.0
2020-09-02,3,1.0,0.0
2020-09-01,4,1.0,0.0
2020-08-31,5,1.0,0.0
2020-08-30,4,1.0,0.0
2020-08-29,4,1.0,1.0
2020-08-28,5,1.0,4.0
2020-08-27,5,1.0,2.0
2020-08-26,4,1.0,2.0
2020-08-25,5,1.0,1.0
2020-08-24,5,1.0,2.0
2020-08-23,4,1.0,1.0
2020-08-22,3,1.0,0.0
2020-08-21,3,1.0,0.0
2020-08-20,3,1.0,0.0
2020-08-19,4,1.0,0.0
2020-08-18,4,1.0,0.0
2020-08-17,4,1.0,1.0
2020-08-16,3,1.0,2.0
2020-08-15,2,1.0,0.0
2020-08-14,2,0.0,1.0
2020-08-13,2,0.0,0.0
2020-08-12,2,0.0,1.0
2020-08-11,1,0.0,0.0
2020-08-10,2,0.0,2.0
2020-08-09,2,0.0,1.0
2020-08-08,2,0.0,0.0
2020-08-07,2,0.0,0.0
2020-08-06,5,0.0,1.0
2020-08-05,3,0.0,1.0
2020-08-04,3,0.0,2.0
2020-08-03,3,0.0,0.0
2020-08-02,2,0.0,0.0
2020-08-01,2,0.0,1.0
2020-07-31,2,0.0,0.0
2020-07-30,6,0.0,1.0
2020-07-29,6,0.0,0.0
2020-07-28,5,0.0,1.0
2020-07-27,4,1.0,4.0
2020-07-26,3,1.0,3.0
2020-07-25,4,1.0,1.0
2020-07-24,3,0.0,2.0
2020-07-23,4,0.0,1.0
2020-07-22,5,0.0,0.0
2020-07-21,4,1.0,0.0
2020-07-20,3,1.0,3.0
2020-07-19,4,1.0,1.0
2020-07-18,4,1.0,0.0
2020-07-17,7,1.0,1.0
2020-07-16,6,0.0,1.0
2020-07-15,5,0.0,1.0
2020-07-14,5,0.0,1.0
2020-07-13,5,1.0,4.0
2020-07-12,4,1.0,1.0
2020-07-11,4,1.0,1.0
2020-07-10,5,1.0,2.0
2020-07-09,3,0.0,0.0
2020-07-08,3,0.0,2.0
2020-07-07,3,0.0,1.0
2020-07-06,3,0.0,0.0
2020-07-05,3,0.0,0.0
2020-07-04,5,0.0,0.0
2020-07-03,5,0.0,2.0
2020-07-02,5,1.0,1.0
2020-07-01,5,1.0,1.0
2020-06-30,6,1.0,2.0
2020-06-29,6,1.0,3.0
2020-06-28,6,1.0,2.0
2020-06-27,4,1.0,2.0
2020-06-26,5,1.0,2.0
2020-06-25,4,1.0,2.0
2020-06-24,4,0.0,2.0
2020-06-23,4,0.0,1.0
2020-06-22,4,0.0,0.0
2020-06-21,4,1.0,0.0
2020-06-20,4,1.0,0.0
2020-06-19,4,1.0,1.0
2020-06-18,3,1.0,3.0
2020-06-17,4,1.0,2.0
2020-06-16,5,1.0,3.0
2020-06-15,6,1.0,3.0
2020-06-14,5,1.0,2.0
2020-06-13,8,2.0,1.0
2020-06-12,8,2.0,0.0
2020-06-11,8,3.0,0.0
2020-06-10,9,3.0,3.0
2020-06-09,9,3.0,3.0
2020-06-08,12,3.0,2.0
2020-06-07,15,3.0,0.0
2020-06-06,14,2.0,1.0
2020-06-05,12,3.0,3.0
2020-06-04,11,3.0,6.0
2020-06-03,9,4.0,2.0
2020-06-02,11,4.0,3.0
2020-06-01,10,3.0,2.0
2020-05-31,7,2.0,1.0
2020-05-30,7,2.0,3.0
2020-05-29,8,1.0,1.0
2020-05-28,9,1.0,0.0
2020-05-27,13,1.0,2.0
2020-05-26,14,1.0,3.0
2020-05-25,14,1.0,1.0
2020-05-24,13,1.0,1.0
2020-05-23,13,1.0,1.0
2020-05-22,12,0.0,2.0
2020-05-21,17,1.0,5.0
2020-05-20,26,1.0,6.0
2020-05-19,27,1.0,5.0
2020-05-18,19,0.0,2.0
2020-05-17,20,0.0,3.0
2020-05-16,25,0.0,6.0
2020-05-15,23,0.0,0.0
2020-05-14,27,0.0,2.0
2020-05-13,26,1.0,5.0
2020-05-12,30,2.0,8.0
2020-05-11,27,1.0,5.0
2020-05-10,32,1.0,2.0
2020-05-09,32,0.0,10.0
2020-05-08,35,1.0,7.0
2020-05-07,22,1.0,7.0
2020-05-06,30,2.0,5.0
2020-05-05,33,4.0,4.0
2020-05-04,44,4.0,3.0
2020-05-03,62,4.0,1.0
2020-05-02,58,4.0,2.0
2020-05-01,48,4.0,5.0
2020-04-30,50,4.0,3.0
2020-04-29,59,4.0,3.0
2020-04-28,57,4.0,5.0
2020-04-27,61,5.0,10.0
2020-04-26,63,5.0,4.0
2020-04-25,66,5.0,3.0
2020-04-24,67,5.0,1.0
2020-04-23,70,5.0,11.0
2020-04-22,72,6.0,2.0
2020-04-21,68,6.0,1.0
2020-04-20,65,7.0,4.0
2020-04-19,60,7.0,9.0
2020-04-18,67,8.0,7.0
2020-04-17,64,8.0,1.0
2020-04-16,73,9.0,8.0
2020-04-15,65,7.0,8.0
2020-04-14,57,6.0,11.0
2020-04-13,59,5.0,8.0
2020-04-12,58,5.0,4.0
2020-04-11,55,6.0,9.0
2020-04-10,60,7.0,0.0
2020-04-09,54,9.0,7.0
2020-04-08,39,9.0,0.0
2020-04-07,40,8.0,1.0
2020-04-06,38,8.0,1.0
2020-04-05,33,6.0,4.0
2020-04-04,35,4.0,8.0
2020-04-03,36,2.0,5.0
2020-04-02,24,2.0,5.0
2020-04-01,20,,9.0
2020-03-31,20,,6.0
2020-03-30,17,,6.0
2020-03-29,14,,8.0
2020-03-28,13,,6.0
2020-03-27,11,,4.0
2020-03-26,6,,
2020-03-25,3,,
2020-03-24,1,,
2020-03-23,1,,
2020-03-22,1,,
2020-03-21,1,,
2020-03-20,1,,
