date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-24,69.0,6.0,9.0
2021-10-23,69.0,6.0,6.0
2021-10-22,68.0,5.0,6.0
2021-10-21,75.0,8.0,11.0
2021-10-20,68.0,9.0,13.0
2021-10-19,70.0,9.0,10.0
2021-10-18,68.0,7.0,9.0
2021-10-17,59.0,6.0,12.0
2021-10-16,61.0,8.0,9.0
2021-10-15,55.0,9.0,7.0
2021-10-14,52.0,8.0,6.0
2021-10-13,55.0,9.0,9.0
2021-10-12,59.0,9.0,4.0
2021-10-11,45.0,5.0,11.0
2021-10-10,44.0,8.0,12.0
2021-10-09,36.0,8.0,9.0
2021-10-08,35.0,8.0,8.0
2021-10-07,31.0,7.0,6.0
2021-10-06,35.0,8.0,2.0
2021-10-05,35.0,6.0,5.0
2021-10-04,35.0,7.0,6.0
2021-10-03,34.0,6.0,6.0
2021-10-02,34.0,7.0,5.0
2021-10-01,34.0,7.0,4.0
2021-09-30,36.0,8.0,5.0
2021-09-29,33.0,6.0,5.0
2021-09-28,34.0,6.0,2.0
2021-09-27,32.0,6.0,4.0
2021-09-26,38.0,7.0,4.0
2021-09-25,38.0,5.0,2.0
2021-09-24,40.0,6.0,3.0
2021-09-23,40.0,7.0,6.0
2021-09-22,48.0,7.0,4.0
2021-09-21,49.0,8.0,5.0
2021-09-20,60.0,10.0,4.0
2021-09-19,61.0,9.0,7.0
2021-09-18,55.0,9.0,7.0
2021-09-17,61.0,9.0,8.0
2021-09-16,64.0,11.0,7.0
2021-09-15,61.0,9.0,6.0
2021-09-14,62.0,10.0,10.0
2021-09-13,61.0,10.0,8.0
2021-09-12,58.0,10.0,11.0
2021-09-11,62.0,9.0,1.0
2021-09-10,61.0,10.0,6.0
2021-09-09,63.0,10.0,6.0
2021-09-08,63.0,11.0,9.0
2021-09-07,61.0,10.0,10.0
2021-09-06,67.0,10.0,5.0
2021-09-05,73.0,9.0,1.0
2021-09-04,64.0,7.0,20.0
2021-09-03,67.0,8.0,6.0
2021-09-02,70.0,8.0,11.0
2021-09-01,71.0,9.0,9.0
2021-08-31,76.0,8.0,9.0
2021-08-30,73.0,8.0,9.0
2021-08-29,70.0,10.0,7.0
2021-08-28,70.0,10.0,8.0
2021-08-27,72.0,9.0,8.0
2021-08-26,77.0,8.0,15.0
2021-08-25,88.0,9.0,4.0
2021-08-24,82.0,10.0,12.0
2021-08-23,86.0,8.0,13.0
2021-08-22,81.0,6.0,7.0
2021-08-21,77.0,8.0,14.0
2021-08-20,65.0,9.0,17.0
2021-08-19,72.0,8.0,16.0
2021-08-18,67.0,9.0,11.0
2021-08-17,60.0,8.0,15.0
2021-08-16,58.0,8.0,9.0
2021-08-15,52.0,8.0,15.0
2021-08-14,49.0,9.0,9.0
2021-08-13,47.0,6.0,8.0
2021-08-12,56.0,6.0,7.0
2021-08-11,54.0,7.0,7.0
2021-08-10,55.0,6.0,9.0
2021-08-09,55.0,6.0,8.0
2021-08-08,52.0,7.0,10.0
2021-08-07,51.0,8.0,9.0
2021-08-06,48.0,10.0,11.0
2021-08-05,44.0,11.0,7.0
2021-08-04,45.0,11.0,6.0
2021-08-03,47.0,12.0,5.0
2021-08-02,49.0,11.0,5.0
2021-08-01,47.0,9.0,4.0
2021-07-31,43.0,11.0,6.0
2021-07-30,43.0,9.0,10.0
2021-07-29,38.0,9.0,8.0
2021-07-28,44.0,11.0,5.0
2021-07-27,46.0,9.0,2.0
2021-07-26,48.0,8.0,8.0
2021-07-25,38.0,6.0,15.0
2021-07-24,28.0,5.0,20.0
2021-07-23,29.0,5.0,6.0
2021-07-22,29.0,4.0,6.0
2021-07-21,27.0,4.0,6.0
2021-07-20,24.0,4.0,6.0
2021-07-19,27.0,5.0,2.0
2021-07-18,22.0,5.0,10.0
2021-07-17,20.0,4.0,5.0
2021-07-16,18.0,4.0,4.0
2021-07-15,20.0,4.0,6.0
2021-07-14,23.0,5.0,1.0
2021-07-13,22.0,5.0,4.0
2021-07-12,22.0,5.0,4.0
2021-07-11,23.0,4.0,0.0
2021-07-10,28.0,3.0,1.0
2021-07-09,23.0,3.0,6.0
2021-07-08,21.0,3.0,6.0
2021-07-07,23.0,5.0,5.0
2021-07-06,27.0,6.0,3.0
2021-07-05,29.0,7.0,4.0
2021-07-04,26.0,4.0,3.0
2021-07-03,25.0,4.0,2.0
2021-07-02,24.0,4.0,4.0
2021-07-01,23.0,4.0,8.0
2021-06-30,20.0,3.0,4.0
2021-06-29,27.0,2.0,4.0
2021-06-28,29.0,2.0,1.0
2021-06-27,31.0,2.0,2.0
2021-06-26,30.0,3.0,4.0
2021-06-25,25.0,4.0,5.0
2021-06-24,21.0,3.0,6.0
2021-06-23,23.0,3.0,5.0
2021-06-22,21.0,3.0,4.0
2021-06-21,23.0,3.0,1.0
2021-06-20,20.0,3.0,3.0
2021-06-19,22.0,4.0,2.0
2021-06-18,23.0,4.0,4.0
2021-06-17,20.0,4.0,7.0
2021-06-16,23.0,5.0,3.0
2021-06-15,22.0,5.0,4.0
2021-06-14,24.0,4.0,2.0
2021-06-13,22.0,4.0,2.0
2021-06-12,26.0,3.0,2.0
2021-06-11,22.0,2.0,6.0
2021-06-10,25.0,2.0,4.0
2021-06-09,25.0,4.0,3.0
2021-06-08,28.0,4.0,3.0
2021-06-07,22.0,5.0,4.0
2021-06-06,21.0,5.0,7.0
2021-06-05,20.0,3.0,3.0
2021-06-04,17.0,3.0,6.0
2021-06-03,14.0,3.0,4.0
2021-06-02,12.0,2.0,4.0
2021-06-01,12.0,1.0,3.0
2021-05-31,16.0,1.0,2.0
2021-05-30,19.0,2.0,1.0
2021-05-29,17.0,2.0,3.0
2021-05-28,14.0,3.0,5.0
2021-05-27,9.0,1.0,5.0
2021-05-26,11.0,1.0,2.0
2021-05-25,13.0,1.0,3.0
2021-05-24,11.0,1.0,3.0
2021-05-23,11.0,1.0,1.0
2021-05-22,9.0,0.0,2.0
2021-05-21,8.0,0.0,0.0
2021-05-20,7.0,0.0,2.0
2021-05-19,6.0,0.0,3.0
2021-05-18,8.0,0.0,1.0
2021-05-17,8.0,0.0,1.0
2021-05-16,6.0,0.0,1.0
2021-05-15,5.0,0.0,4.0
2021-05-14,7.0,0.0,2.0
2021-05-13,9.0,0.0,0.0
2021-05-12,9.0,0.0,2.0
2021-05-11,9.0,0.0,1.0
2021-05-10,10.0,0.0,2.0
2021-05-09,8.0,0.0,2.0
2021-05-08,9.0,0.0,1.0
2021-05-07,8.0,0.0,1.0
2021-05-06,8.0,0.0,3.0
2021-05-05,7.0,0.0,2.0
2021-05-04,8.0,0.0,1.0
2021-05-03,6.0,0.0,1.0
2021-05-02,7.0,1.0,2.0
2021-05-01,6.0,1.0,0.0
2021-04-30,6.0,1.0,3.0
2021-04-29,8.0,1.0,1.0
2021-04-28,5.0,1.0,0.0
2021-04-27,5.0,1.0,3.0
2021-04-26,5.0,1.0,1.0
2021-04-25,6.0,1.0,1.0
2021-04-24,6.0,1.0,1.0
2021-04-23,9.0,1.0,0.0
2021-04-22,9.0,1.0,0.0
2021-04-21,12.0,1.0,2.0
2021-04-20,13.0,1.0,1.0
2021-04-19,17.0,2.0,1.0
2021-04-18,15.0,2.0,2.0
2021-04-17,17.0,2.0,1.0
2021-04-16,19.0,2.0,3.0
2021-04-15,14.0,2.0,2.0
2021-04-14,13.0,1.0,5.0
2021-04-13,14.0,1.0,4.0
2021-04-12,16.0,0.0,1.0
2021-04-11,17.0,0.0,1.0
2021-04-10,17.0,0.0,1.0
2021-04-09,19.0,0.0,2.0
2021-04-08,16.0,2.0,1.0
2021-04-07,16.0,2.0,4.0
2021-04-06,18.0,3.0,3.0
2021-04-05,20.0,2.0,1.0
2021-04-04,22.0,2.0,0.0
2021-04-03,18.0,2.0,3.0
2021-04-02,20.0,2.0,4.0
2021-04-01,21.0,3.0,1.0
2021-03-31,24.0,4.0,3.0
2021-03-30,28.0,3.0,1.0
2021-03-29,28.0,3.0,3.0
2021-03-28,23.0,4.0,5.0
2021-03-27,27.0,4.0,2.0
2021-03-26,26.0,4.0,3.0
2021-03-25,25.0,4.0,5.0
2021-03-24,22.0,4.0,1.0
2021-03-23,27.0,7.0,6.0
2021-03-22,27.0,7.0,4.0
2021-03-21,27.0,7.0,1.0
2021-03-20,31.0,6.0,1.0
2021-03-19,28.0,5.0,4.0
2021-03-18,26.0,5.0,5.0
2021-03-17,28.0,4.0,6.0
2021-03-16,27.0,5.0,3.0
2021-03-15,36.0,6.0,5.0
2021-03-14,41.0,6.0,1.0
2021-03-13,36.0,5.0,3.0
2021-03-12,38.0,5.0,12.0
2021-03-11,39.0,7.0,6.0
2021-03-10,42.0,7.0,2.0
2021-03-09,47.0,7.0,5.0
2021-03-08,56.0,7.0,4.0
2021-03-07,60.0,8.0,3.0
2021-03-06,63.0,9.0,5.0
2021-03-05,67.0,9.0,4.0
2021-03-04,69.0,8.0,9.0
2021-03-03,71.0,9.0,3.0
2021-03-02,76.0,9.0,15.0
2021-03-01,80.0,8.0,4.0
2021-02-28,82.0,9.0,3.0
2021-02-27,95.0,10.0,4.0
2021-02-26,107.0,9.0,4.0
2021-02-25,103.0,7.0,14.0
2021-02-24,111.0,10.0,13.0
2021-02-23,119.0,11.0,7.0
2021-02-22,120.0,10.0,9.0
2021-02-21,106.0,9.0,18.0
2021-02-20,112.0,9.0,18.0
2021-02-19,115.0,9.0,10.0
2021-02-18,135.0,9.0,13.0
2021-02-17,145.0,7.0,8.0
2021-02-16,151.0,8.0,20.0
2021-02-15,174.0,9.0,7.0
2021-02-14,170.0,9.0,11.0
2021-02-13,175.0,8.0,15.0
2021-02-12,186.0,9.0,14.0
2021-02-11,183.0,9.0,21.0
2021-02-10,190.0,9.0,23.0
2021-02-09,208.0,11.0,27.0
2021-02-08,224.0,11.0,22.0
2021-02-07,216.0,12.0,40.0
2021-02-06,146.0,9.0,19.0
2021-02-05,234.0,13.0,18.0
2021-02-04,246.0,15.0,14.0
2021-02-03,230.0,16.0,23.0
2021-02-02,250.0,14.0,36.0
2021-02-01,247.0,16.0,21.0
2021-01-31,246.0,17.0,31.0
2021-01-30,251.0,19.0,13.0
2021-01-29,263.0,18.0,30.0
2021-01-28,279.0,19.0,47.0
2021-01-27,281.0,21.0,39.0
2021-01-26,290.0,21.0,26.0
2021-01-25,307.0,19.0,34.0
2021-01-24,291.0,18.0,35.0
2021-01-23,276.0,17.0,41.0
2021-01-22,285.0,20.0,34.0
2021-01-21,289.0,19.0,40.0
2021-01-20,296.0,19.0,44.0
2021-01-19,296.0,22.0,31.0
2021-01-18,319.0,22.0,65.0
2021-01-17,306.0,25.0,34.0
2021-01-16,308.0,25.0,34.0
2021-01-15,320.0,24.0,40.0
2021-01-14,315.0,24.0,37.0
2021-01-13,313.0,21.0,39.0
2021-01-12,329.0,21.0,50.0
2021-01-11,317.0,19.0,39.0
2021-01-10,315.0,19.0,63.0
2021-01-09,314.0,21.0,37.0
2021-01-08,325.0,22.0,30.0
2021-01-07,312.0,23.0,73.0
2021-01-06,302.0,16.0,56.0
2021-01-05,324.0,19.0,31.0
2021-01-04,310.0,17.0,36.0
2021-01-03,292.0,16.0,47.0
2021-01-02,272.0,12.0,58.0
2021-01-01,267.0,13.0,25.0
2020-12-31,265.0,14.0,34.0
2020-12-30,268.0,14.0,39.0
2020-12-29,239.0,14.0,24.0
2020-12-28,233.0,17.0,63.0
2020-12-27,225.0,14.0,37.0
2020-12-26,211.0,16.0,35.0
2020-12-25,203.0,14.0,29.0
2020-12-24,190.0,14.0,23.0
2020-12-23,175.0,11.0,49.0
2020-12-22,156.0,13.0,38.0
2020-12-21,158.0,13.0,42.0
2020-12-20,155.0,12.0,20.0
2020-12-19,152.0,12.0,18.0
2020-12-18,145.0,11.0,12.0
2020-12-17,139.0,12.0,33.0
2020-12-16,137.0,11.0,25.0
2020-12-15,123.0,11.0,21.0
2020-12-14,114.0,10.0,42.0
2020-12-13,99.0,9.0,8.0
2020-12-12,85.0,9.0,21.0
2020-12-11,90.0,9.0,18.0
2020-12-10,89.0,6.0,11.0
2020-12-09,82.0,6.0,15.0
2020-12-08,70.0,4.0,28.0
2020-12-07,87.0,5.0,10.0
2020-12-06,87.0,4.0,4.0
2020-12-05,77.0,4.0,16.0
2020-12-04,75.0,3.0,14.0
2020-12-03,73.0,4.0,9.0
2020-12-02,95.0,5.0,16.0
2020-12-01,97.0,7.0,7.0
2020-11-30,91.0,8.0,10.0
2020-11-29,89.0,8.0,13.0
2020-11-28,88.0,6.0,7.0
2020-11-27,91.0,6.0,9.0
2020-11-26,89.0,6.0,5.0
2020-11-25,99.0,5.0,13.0
2020-11-24,102.0,5.0,5.0
2020-11-23,101.0,5.0,15.0
2020-11-22,112.0,5.0,16.0
2020-11-21,116.0,5.0,4.0
2020-11-20,119.0,5.0,3.0
2020-11-19,115.0,5.0,11.0
2020-11-18,113.0,6.0,17.0
2020-11-17,118.0,6.0,12.0
2020-11-16,115.0,7.0,9.0
2020-11-15,110.0,6.0,20.0
2020-11-14,107.0,6.0,11.0
2020-11-13,102.0,6.0,7.0
2020-11-12,97.0,7.0,20.0
2020-11-11,100.0,7.0,14.0
2020-11-10,94.0,4.0,8.0
2020-11-09,86.0,5.0,19.0
2020-11-08,83.0,5.0,14.0
2020-11-07,83.0,4.0,8.0
2020-11-06,73.0,4.0,5.0
2020-11-05,74.0,6.0,15.0
2020-11-04,77.0,10.0,8.0
2020-11-03,78.0,8.0,5.0
2020-11-02,67.0,7.0,11.0
2020-11-01,64.0,7.0,17.0
2020-10-31,63.0,8.0,6.0
2020-10-30,55.0,8.0,6.0
2020-10-29,51.0,10.0,14.0
2020-10-28,49.0,7.0,11.0
2020-10-27,45.0,8.0,5.0
2020-10-26,41.0,5.0,3.0
2020-10-25,39.0,5.0,3.0
2020-10-24,36.0,4.0,1.0
2020-10-23,36.0,5.0,4.0
2020-10-22,30.0,4.0,5.0
2020-10-21,34.0,6.0,4.0
2020-10-20,33.0,4.0,3.0
2020-10-19,28.0,5.0,7.0
2020-10-18,27.0,6.0,11.0
2020-10-17,23.0,5.0,1.0
2020-10-16,18.0,4.0,7.0
2020-10-15,15.0,2.0,9.0
2020-10-14,15.0,2.0,4.0
2020-10-13,13.0,3.0,1.0
2020-10-12,15.0,2.0,2.0
2020-10-11,15.0,3.0,0.0
2020-10-10,16.0,2.0,0.0
2020-10-09,17.0,2.0,0.0
2020-10-08,6.0,1.0,0.0
2020-10-07,12.0,1.0,0.0
2020-10-06,11.0,1.0,1.0
2020-10-05,11.0,2.0,1.0
2020-10-04,11.0,2.0,1.0
2020-10-03,9.0,2.0,0.0
2020-10-02,8.0,2.0,1.0
2020-10-01,10.0,1.0,0.0
2020-09-30,11.0,1.0,0.0
2020-09-29,12.0,1.0,0.0
2020-09-28,10.0,1.0,0.0
2020-09-27,10.0,0.0,0.0
2020-09-26,11.0,0.0,0.0
2020-09-25,11.0,0.0,0.0
2020-09-24,9.0,0.0,0.0
2020-09-23,8.0,0.0,2.0
2020-09-22,6.0,0.0,4.0
2020-09-21,2.0,0.0,4.0
2020-09-20,2.0,0.0,1.0
2020-09-19,3.0,0.0,0.0
2020-09-18,4.0,0.0,2.0
2020-09-17,4.0,1.0,1.0
2020-09-16,3.0,1.0,0.0
2020-09-15,4.0,1.0,2.0
2020-09-14,4.0,1.0,1.0
2020-09-13,4.0,0.0,0.0
2020-09-12,4.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,2.0,0.0,1.0
2020-09-09,2.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,0.0,0.0,1.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,3.0,1.0,5.0
2020-09-02,1.0,1.0,0.0
2020-09-01,2.0,1.0,0.0
2020-08-31,2.0,1.0,0.0
2020-08-30,2.0,1.0,0.0
2020-08-29,2.0,1.0,0.0
2020-08-28,2.0,1.0,0.0
2020-08-27,4.0,2.0,0.0
2020-08-26,12.0,2.0,1.0
2020-08-25,5.0,2.0,0.0
2020-08-24,7.0,2.0,0.0
2020-08-23,4.0,2.0,0.0
2020-08-22,5.0,2.0,0.0
2020-08-21,3.0,1.0,0.0
2020-08-20,4.0,1.0,0.0
2020-08-19,4.0,1.0,0.0
2020-08-18,6.0,1.0,0.0
2020-08-17,8.0,1.0,1.0
2020-08-16,6.0,0.0,0.0
2020-08-15,7.0,0.0,1.0
2020-08-14,7.0,0.0,0.0
2020-08-13,7.0,0.0,0.0
2020-08-12,7.0,0.0,0.0
2020-08-11,8.0,0.0,0.0
2020-08-10,9.0,0.0,1.0
2020-08-09,9.0,0.0,0.0
2020-08-08,9.0,0.0,0.0
2020-08-07,9.0,0.0,2.0
2020-08-06,9.0,0.0,2.0
2020-08-05,12.0,0.0,0.0
2020-08-04,12.0,0.0,0.0
2020-08-03,10.0,0.0,1.0
2020-08-02,12.0,0.0,1.0
2020-08-01,11.0,0.0,0.0
2020-07-31,11.0,0.0,2.0
2020-07-30,13.0,0.0,0.0
2020-07-29,13.0,0.0,0.0
2020-07-28,12.0,0.0,1.0
2020-07-27,15.0,0.0,0.0
2020-07-26,12.0,0.0,0.0
2020-07-25,17.0,1.0,2.0
2020-07-24,16.0,1.0,0.0
2020-07-23,15.0,1.0,4.0
2020-07-22,17.0,1.0,2.0
2020-07-21,20.0,1.0,0.0
2020-07-20,29.0,1.0,1.0
2020-07-19,27.0,1.0,0.0
2020-07-18,26.0,1.0,1.0
2020-07-17,28.0,1.0,0.0
2020-07-16,19.0,1.0,3.0
2020-07-15,48.0,13.0,1.0
2020-07-14,35.0,2.0,0.0
2020-07-13,42.0,4.0,7.0
2020-07-12,50.0,5.0,2.0
2020-07-11,49.0,8.0,2.0
2020-07-10,52.0,8.0,5.0
2020-07-09,57.0,7.0,2.0
2020-07-08,56.0,6.0,1.0
2020-07-07,54.0,5.0,4.0
2020-07-06,59.0,6.0,5.0
2020-07-05,60.0,6.0,5.0
2020-07-04,60.0,5.0,9.0
2020-07-03,67.0,4.0,2.0
2020-07-02,78.0,4.0,7.0
2020-07-01,72.0,5.0,6.0
2020-06-30,75.0,5.0,4.0
2020-06-29,85.0,5.0,5.0
2020-06-28,84.0,4.0,1.0
2020-06-27,82.0,4.0,8.0
2020-06-26,93.0,5.0,16.0
2020-06-25,100.0,5.0,14.0
2020-06-24,99.0,6.0,3.0
2020-06-23,95.0,6.0,6.0
2020-06-22,120.0,33.0,14.0
2020-06-21,95.0,9.0,5.0
2020-06-20,97.0,9.0,7.0
2020-06-19,94.0,8.0,10.0
2020-06-18,90.0,10.0,14.0
2020-06-17,86.0,9.0,16.0
2020-06-16,77.0,8.0,10.0
2020-06-15,48.0,6.0,23.0
2020-06-14,74.0,7.0,5.0
2020-06-13,70.0,6.0,12.0
2020-06-12,68.0,3.0,9.0
2020-06-11,70.0,4.0,16.0
2020-06-10,75.0,4.0,13.0
2020-06-09,79.0,5.0,7.0
2020-06-08,82.0,4.0,10.0
2020-06-07,89.0,3.0,7.0
2020-06-06,125.0,3.0,8.0
2020-06-05,92.0,4.0,8.0
2020-06-04,102.0,3.0,7.0
2020-06-03,107.0,7.0,5.0
2020-06-02,114.0,8.0,17.0
2020-06-01,116.0,8.0,18.0
2020-05-31,109.0,8.0,4.0
2020-05-30,112.0,6.0,16.0
2020-05-29,50.0,3.0,13.0
2020-05-28,121.0,7.0,14.0
2020-05-27,119.0,6.0,9.0
2020-05-26,124.0,6.0,21.0
2020-05-25,124.0,8.0,12.0
2020-05-24,132.0,9.0,9.0
2020-05-23,129.0,10.0,12.0
2020-05-22,134.0,10.0,24.0
2020-05-21,133.0,13.0,7.0
2020-05-20,128.0,13.0,16.0
2020-05-19,125.0,12.0,14.0
2020-05-18,130.0,14.0,17.0
2020-05-17,129.0,14.0,6.0
2020-05-16,120.0,14.0,17.0
2020-05-15,126.0,14.0,19.0
2020-05-14,129.0,14.0,23.0
2020-05-13,119.0,14.0,6.0
2020-05-12,127.0,13.0,27.0
2020-05-11,122.0,12.0,6.0
2020-05-10,109.0,11.0,8.0
2020-05-09,97.0,9.0,18.0
2020-05-08,111.0,11.0,17.0
2020-05-07,107.0,10.0,5.0
2020-05-06,128.0,9.0,23.0
2020-05-05,123.0,12.0,9.0
2020-05-04,124.0,12.0,14.0
2020-05-03,124.0,10.0,7.0
2020-05-02,130.0,13.0,5.0
2020-05-01,134.0,10.0,5.0
2020-04-30,155.0,13.0,12.0
2020-04-29,174.0,13.0,14.0
2020-04-28,187.0,16.0,14.0
2020-04-27,167.0,17.0,12.0
2020-04-26,176.0,18.0,28.0
2020-04-25,181.0,16.0,11.0
2020-04-24,176.0,18.0,8.0
2020-04-23,177.0,21.0,17.0
2020-04-22,177.0,23.0,7.0
2020-04-21,180.0,26.0,11.0
2020-04-20,176.0,23.0,13.0
2020-04-19,167.0,19.0,18.0
2020-04-18,160.0,23.0,23.0
2020-04-17,178.0,27.0,9.0
2020-04-16,173.0,27.0,4.0
2020-04-15,186.0,24.0,7.0
2020-04-14,183.0,26.0,41.0
2020-04-13,171.0,28.0,24.0
2020-04-12,180.0,32.0,15.0
2020-04-11,180.0,29.0,11.0
2020-04-10,180.0,29.0,19.0
2020-04-09,174.0,27.0,18.0
2020-04-08,172.0,29.0,27.0
2020-04-07,165.0,27.0,32.0
2020-04-06,167.0,28.0,23.0
2020-04-05,153.0,29.0,14.0
2020-04-04,130.0,25.0,25.0
2020-04-03,117.0,23.0,28.0
2020-04-02,110.0,19.0,17.0
2020-04-01,106.0,,29.0
2020-03-31,98.0,,24.0
2020-03-30,85.0,,31.0
2020-03-29,55.0,,17.0
2020-03-28,53.0,,37.0
2020-03-27,48.0,,5.0
2020-03-26,53.0,,12.0
2020-03-25,25.0,,8.0
2020-03-24,16.0,,24.0
2020-03-23,15.0,,7.0
2020-03-22,9.0,,2.0
2020-03-21,6.0,,5.0
2020-03-20,4.0,,5.0
2020-03-19,,,2.0
