date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-04-24,25.0,3.0,3.0
2021-04-23,30.0,4.0,0.0
2021-04-22,34.0,4.0,2.0
2021-04-21,36.0,4.0,3.0
2021-04-20,32.0,4.0,2.0
2021-04-19,34.0,4.0,1.0
2021-04-18,33.0,3.0,3.0
2021-04-17,34.0,4.0,3.0
2021-04-16,40.0,5.0,2.0
2021-04-15,25.0,3.0,3.0
2021-04-14,39.0,4.0,1.0
2021-04-13,39.0,4.0,1.0
2021-04-12,43.0,6.0,6.0
2021-04-11,40.0,4.0,3.0
2021-04-10,42.0,4.0,2.0
2021-04-09,47.0,4.0,6.0
2021-04-08,44.0,7.0,5.0
2021-04-07,48.0,6.0,4.0
2021-04-06,45.0,5.0,5.0
2021-04-05,42.0,5.0,10.0
2021-04-04,41.0,6.0,2.0
2021-04-03,43.0,6.0,3.0
2021-04-02,43.0,6.0,4.0
2021-04-01,40.0,6.0,2.0
2021-03-31,51.0,7.0,6.0
2021-03-30,49.0,8.0,5.0
2021-03-29,53.0,9.0,7.0
2021-03-28,48.0,8.0,6.0
2021-03-27,46.0,6.0,4.0
2021-03-26,54.0,8.0,8.0
2021-03-25,59.0,8.0,2.0
2021-03-24,58.0,9.0,4.0
2021-03-23,59.0,9.0,6.0
2021-03-22,67.0,9.0,6.0
2021-03-21,65.0,12.0,7.0
2021-03-20,66.0,11.0,7.0
2021-03-19,80.0,12.0,3.0
2021-03-18,89.0,14.0,4.0
2021-03-17,91.0,16.0,11.0
2021-03-16,112.0,13.0,8.0
2021-03-15,108.0,13.0,11.0
2021-03-14,108.0,15.0,15.0
2021-03-13,138.0,16.0,10.0
2021-03-12,114.0,15.0,12.0
2021-03-11,117.0,15.0,20.0
2021-03-10,132.0,14.0,9.0
2021-03-09,142.0,14.0,8.0
2021-03-08,144.0,16.0,15.0
2021-03-07,151.0,17.0,11.0
2021-03-06,141.0,21.0,19.0
2021-03-05,151.0,25.0,12.0
2021-03-04,171.0,20.0,11.0
2021-03-03,169.0,19.0,10.0
2021-03-02,173.0,22.0,22.0
2021-03-01,175.0,25.0,19.0
2021-02-28,175.0,24.0,16.0
2021-02-27,185.0,22.0,13.0
2021-02-26,206.0,20.0,11.0
2021-02-25,231.0,20.0,13.0
2021-02-24,247.0,19.0,23.0
2021-02-23,267.0,23.0,20.0
2021-02-22,279.0,24.0,10.0
2021-02-21,276.0,22.0,24.0
2021-02-20,292.0,28.0,23.0
2021-02-19,318.0,33.0,26.0
2021-02-18,327.0,32.0,25.0
2021-02-17,359.0,38.0,27.0
2021-02-16,371.0,39.0,30.0
2021-02-15,383.0,41.0,33.0
2021-02-14,375.0,37.0,35.0
2021-02-13,397.0,41.0,30.0
2021-02-12,406.0,34.0,42.0
2021-02-11,421.0,38.0,30.0
2021-02-10,437.0,37.0,36.0
2021-02-09,448.0,34.0,34.0
2021-02-08,478.0,37.0,36.0
2021-02-07,495.0,38.0,39.0
2021-02-06,499.0,35.0,46.0
2021-02-05,504.0,42.0,57.0
2021-02-04,530.0,45.0,47.0
2021-02-03,548.0,50.0,47.0
2021-02-02,571.0,57.0,52.0
2021-02-01,578.0,51.0,51.0
2021-01-31,554.0,56.0,65.0
2021-01-30,567.0,48.0,55.0
2021-01-29,605.0,54.0,67.0
2021-01-28,625.0,54.0,63.0
2021-01-27,662.0,54.0,67.0
2021-01-26,676.0,63.0,71.0
2021-01-25,682.0,60.0,74.0
2021-01-24,695.0,58.0,73.0
2021-01-23,683.0,59.0,74.0
2021-01-22,734.0,58.0,82.0
2021-01-21,737.0,54.0,85.0
2021-01-20,752.0,59.0,93.0
2021-01-19,757.0,55.0,81.0
2021-01-18,758.0,55.0,91.0
2021-01-17,716.0,55.0,100.0
2021-01-16,725.0,60.0,101.0
2021-01-15,755.0,60.0,78.0
2021-01-14,799.0,61.0,100.0
2021-01-13,888.0,70.0,103.0
2021-01-12,886.0,73.0,110.0
2021-01-11,888.0,70.0,114.0
2021-01-10,876.0,67.0,89.0
2021-01-09,868.0,64.0,104.0
2021-01-08,920.0,64.0,108.0
2021-01-07,883.0,79.0,126.0
2021-01-06,858.0,69.0,134.0
2021-01-05,581.0,35.0,114.0
2021-01-04,829.0,59.0,135.0
2021-01-03,797.0,39.0,43.0
2021-01-02,767.0,39.0,110.0
2021-01-01,540.0,29.0,95.0
2020-12-31,462.0,22.0,72.0
2020-12-30,802.0,44.0,84.0
2020-12-29,785.0,35.0,92.0
2020-12-28,558.0,26.0,114.0
2020-12-27,516.0,27.0,99.0
2020-12-26,486.0,21.0,61.0
2020-12-25,421.0,19.0,54.0
2020-12-24,586.0,25.0,53.0
2020-12-23,549.0,25.0,77.0
2020-12-22,523.0,25.0,105.0
2020-12-21,517.0,22.0,83.0
2020-12-20,458.0,26.0,69.0
2020-12-19,449.0,28.0,95.0
2020-12-18,450.0,26.0,33.0
2020-12-17,424.0,26.0,53.0
2020-12-16,414.0,25.0,62.0
2020-12-15,369.0,26.0,66.0
2020-12-14,331.0,26.0,91.0
2020-12-13,319.0,22.0,56.0
2020-12-12,313.0,21.0,33.0
2020-12-11,322.0,20.0,38.0
2020-12-10,313.0,21.0,28.0
2020-12-09,265.0,21.0,45.0
2020-12-08,257.0,22.0,64.0
2020-12-07,243.0,20.0,59.0
2020-12-06,227.0,20.0,30.0
2020-12-05,208.0,19.0,28.0
2020-12-04,203.0,21.0,26.0
2020-12-03,195.0,22.0,29.0
2020-12-02,173.0,23.0,17.0
2020-12-01,162.0,22.0,36.0
2020-11-30,157.0,23.0,44.0
2020-11-29,154.0,21.0,13.0
2020-11-28,165.0,19.0,18.0
2020-11-27,145.0,20.0,11.0
2020-11-26,143.0,19.0,13.0
2020-11-25,145.0,17.0,18.0
2020-11-24,142.0,15.0,24.0
2020-11-23,146.0,17.0,20.0
2020-11-22,148.0,16.0,23.0
2020-11-21,147.0,13.0,13.0
2020-11-20,135.0,12.0,16.0
2020-11-19,136.0,13.0,14.0
2020-11-18,136.0,13.0,21.0
2020-11-17,138.0,12.0,19.0
2020-11-16,134.0,10.0,13.0
2020-11-15,141.0,9.0,11.0
2020-11-14,137.0,9.0,8.0
2020-11-13,127.0,11.0,20.0
2020-11-12,100.0,9.0,30.0
2020-11-11,128.0,11.0,22.0
2020-11-10,123.0,10.0,19.0
2020-11-09,117.0,11.0,24.0
2020-11-08,117.0,11.0,12.0
2020-11-07,99.0,11.0,10.0
2020-11-06,112.0,11.0,9.0
2020-11-05,110.0,12.0,15.0
2020-11-04,117.0,11.0,12.0
2020-11-03,117.0,12.0,11.0
2020-11-02,115.0,10.0,12.0
2020-11-01,116.0,9.0,13.0
2020-10-31,117.0,10.0,13.0
2020-10-30,119.0,9.0,15.0
2020-10-29,117.0,9.0,11.0
2020-10-28,116.0,9.0,12.0
2020-10-27,112.0,9.0,15.0
2020-10-26,109.0,7.0,14.0
2020-10-25,103.0,4.0,1.0
2020-10-24,90.0,4.0,11.0
2020-10-23,88.0,3.0,13.0
2020-10-22,81.0,3.0,15.0
2020-10-21,83.0,3.0,18.0
2020-10-20,80.0,2.0,0.0
2020-10-19,78.0,2.0,1.0
2020-10-18,58.0,1.0,5.0
2020-10-17,59.0,1.0,11.0
2020-10-16,62.0,1.0,1.0
2020-10-15,56.0,1.0,4.0
2020-10-14,47.0,1.0,3.0
2020-10-13,39.0,1.0,5.0
2020-10-12,30.0,1.0,8.0
2020-10-11,25.0,1.0,11.0
2020-10-10,26.0,1.0,3.0
2020-10-09,16.0,0.0,7.0
2020-10-08,17.0,0.0,5.0
2020-10-07,26.0,1.0,2.0
2020-10-06,23.0,1.0,4.0
2020-10-05,27.0,1.0,6.0
2020-10-04,19.0,1.0,4.0
2020-10-03,29.0,1.0,7.0
2020-10-02,25.0,2.0,7.0
2020-10-01,9.0,2.0,2.0
2020-09-30,19.0,2.0,2.0
2020-09-29,15.0,1.0,5.0
2020-09-28,11.0,1.0,7.0
2020-09-27,10.0,1.0,4.0
2020-09-26,6.0,1.0,2.0
2020-09-25,6.0,1.0,6.0
2020-09-24,4.0,1.0,3.0
2020-09-23,4.0,1.0,0.0
2020-09-22,5.0,2.0,0.0
2020-09-21,5.0,2.0,0.0
2020-09-20,3.0,1.0,1.0
2020-09-19,3.0,2.0,1.0
2020-09-18,3.0,2.0,0.0
2020-09-17,6.0,2.0,1.0
2020-09-16,6.0,1.0,1.0
2020-09-15,4.0,1.0,3.0
2020-09-14,3.0,1.0,1.0
2020-09-13,4.0,1.0,1.0
2020-09-12,3.0,1.0,1.0
2020-09-11,1.0,0.0,2.0
2020-09-10,3.0,1.0,0.0
2020-09-09,6.0,3.0,0.0
2020-09-08,3.0,1.0,1.0
2020-09-07,3.0,1.0,1.0
2020-09-06,4.0,1.0,1.0
2020-09-05,3.0,1.0,2.0
2020-09-04,3.0,1.0,1.0
2020-09-03,2.0,1.0,0.0
2020-09-02,2.0,2.0,1.0
2020-09-01,2.0,2.0,0.0
2020-08-31,2.0,2.0,0.0
2020-08-30,2.0,2.0,0.0
2020-08-29,2.0,2.0,0.0
2020-08-28,2.0,2.0,0.0
2020-08-27,2.0,2.0,0.0
2020-08-26,1.0,1.0,0.0
2020-08-25,1.0,1.0,1.0
2020-08-24,1.0,1.0,0.0
2020-08-23,2.0,1.0,0.0
2020-08-22,2.0,1.0,1.0
2020-08-21,1.0,1.0,1.0
2020-08-20,1.0,1.0,0.0
2020-08-19,1.0,1.0,0.0
2020-08-18,1.0,1.0,0.0
2020-08-17,2.0,1.0,0.0
2020-08-16,1.0,1.0,0.0
2020-08-15,7.0,2.0,0.0
2020-08-14,2.0,0.0,0.0
2020-08-13,4.0,2.0,0.0
2020-08-12,4.0,1.0,0.0
2020-08-11,5.0,2.0,0.0
2020-08-10,6.0,1.0,0.0
2020-08-09,5.0,2.0,0.0
2020-08-08,5.0,3.0,1.0
2020-08-07,5.0,2.0,0.0
2020-08-06,5.0,2.0,0.0
2020-08-05,5.0,1.0,0.0
2020-08-04,7.0,1.0,0.0
2020-08-03,8.0,1.0,1.0
2020-08-02,8.0,3.0,1.0
2020-08-01,12.0,3.0,0.0
2020-07-31,8.0,2.0,0.0
2020-07-30,9.0,2.0,4.0
2020-07-29,16.0,2.0,4.0
2020-07-28,16.0,2.0,1.0
2020-07-27,16.0,1.0,6.0
2020-07-26,12.0,2.0,4.0
2020-07-25,12.0,2.0,5.0
2020-07-24,17.0,3.0,3.0
2020-07-23,16.0,3.0,6.0
2020-07-22,22.0,3.0,4.0
2020-07-21,21.0,3.0,3.0
2020-07-20,26.0,2.0,4.0
2020-07-19,28.0,3.0,2.0
2020-07-18,24.0,4.0,4.0
2020-07-17,20.0,3.0,4.0
2020-07-16,12.0,0.0,7.0
2020-07-15,20.0,1.0,5.0
2020-07-14,27.0,2.0,7.0
2020-07-13,29.0,3.0,8.0
2020-07-12,27.0,2.0,5.0
2020-07-11,23.0,3.0,2.0
2020-07-10,29.0,6.0,2.0
2020-07-09,28.0,3.0,3.0
2020-07-08,37.0,3.0,7.0
2020-07-07,41.0,6.0,3.0
2020-07-06,41.0,8.0,6.0
2020-07-05,40.0,6.0,4.0
2020-07-04,40.0,5.0,2.0
2020-07-03,37.0,4.0,3.0
2020-07-02,19.0,3.0,9.0
2020-07-01,43.0,3.0,0.0
2020-06-30,52.0,4.0,7.0
2020-06-29,64.0,4.0,4.0
2020-06-28,68.0,2.0,5.0
2020-06-27,69.0,1.0,0.0
2020-06-26,73.0,0.0,11.0
2020-06-25,80.0,3.0,17.0
2020-06-24,78.0,3.0,8.0
2020-06-23,79.0,4.0,6.0
2020-06-22,90.0,6.0,4.0
2020-06-21,96.0,3.0,7.0
2020-06-20,96.0,3.0,2.0
2020-06-19,105.0,5.0,5.0
2020-06-18,95.0,4.0,9.0
2020-06-17,104.0,7.0,6.0
2020-06-16,88.0,12.0,2.0
2020-06-15,69.0,9.0,13.0
2020-06-14,61.0,11.0,14.0
2020-06-13,61.0,9.0,10.0
2020-06-12,64.0,8.0,6.0
2020-06-11,68.0,9.0,9.0
2020-06-10,59.0,12.0,5.0
2020-06-09,58.0,7.0,18.0
2020-06-08,55.0,7.0,1.0
2020-06-07,62.0,7.0,10.0
2020-06-06,65.0,10.0,8.0
2020-06-05,66.0,9.0,12.0
2020-06-04,67.0,11.0,27.0
2020-06-03,79.0,11.0,13.0
2020-06-02,74.0,10.0,17.0
2020-06-01,78.0,10.0,7.0
2020-05-31,78.0,10.0,3.0
2020-05-30,73.0,11.0,4.0
2020-05-29,77.0,10.0,5.0
2020-05-28,75.0,9.0,7.0
2020-05-27,86.0,12.0,13.0
2020-05-26,88.0,10.0,11.0
2020-05-25,90.0,14.0,5.0
2020-05-24,96.0,10.0,11.0
2020-05-23,104.0,15.0,3.0
2020-05-22,103.0,17.0,7.0
2020-05-21,104.0,18.0,33.0
2020-05-20,107.0,22.0,24.0
2020-05-19,138.0,26.0,21.0
2020-05-18,109.0,21.0,5.0
2020-05-17,114.0,25.0,22.0
2020-05-16,101.0,27.0,18.0
2020-05-15,103.0,24.0,10.0
2020-05-14,112.0,23.0,8.0
2020-05-13,120.0,21.0,12.0
2020-05-12,133.0,20.0,14.0
2020-05-11,131.0,26.0,9.0
2020-05-10,158.0,25.0,5.0
2020-05-09,130.0,30.0,25.0
2020-05-08,80.0,23.0,6.0
2020-05-07,98.0,24.0,17.0
2020-05-06,127.0,33.0,9.0
2020-05-05,142.0,34.0,13.0
2020-05-04,124.0,35.0,14.0
2020-05-03,147.0,37.0,89.0
2020-05-02,149.0,38.0,41.0
2020-05-01,155.0,42.0,34.0
2020-04-30,161.0,44.0,103.0
2020-04-29,175.0,46.0,60.0
2020-04-28,194.0,48.0,71.0
2020-04-27,190.0,53.0,40.0
2020-04-26,198.0,65.0,35.0
2020-04-25,193.0,66.0,36.0
2020-04-24,205.0,70.0,28.0
2020-04-23,209.0,72.0,31.0
2020-04-22,228.0,65.0,27.0
2020-04-21,233.0,69.0,24.0
2020-04-20,241.0,76.0,16.0
2020-04-19,250.0,76.0,18.0
2020-04-18,253.0,78.0,50.0
2020-04-17,236.0,74.0,20.0
2020-04-16,245.0,75.0,13.0
2020-04-15,269.0,72.0,25.0
2020-04-14,257.0,70.0,15.0
2020-04-13,136.0,33.0,55.0
2020-04-12,374.0,60.0,22.0
2020-04-11,238.0,69.0,20.0
2020-04-10,240.0,67.0,30.0
2020-04-09,259.0,71.0,36.0
2020-04-08,276.0,87.0,12.0
2020-04-07,262.0,71.0,12.0
2020-04-06,255.0,72.0,70.0
2020-04-05,234.0,66.0,33.0
2020-04-04,61.0,6.0,15.0
2020-04-03,170.0,29.0,52.0
2020-04-02,99.0,18.0,7.0
2020-04-01,150.0,,12.0
2020-03-31,135.0,,11.0
2020-03-30,76.0,,6.0
2020-03-29,86.0,,81.0
2020-03-28,61.0,,23.0
2020-03-27,14.0,,36.0
2020-03-26,22.0,,63.0
2020-03-25,1.0,,2.0
2020-03-24,9.0,,4.0
2020-03-23,0.0,,0.0
2020-03-22,0.0,,2.0
2020-03-21,3.0,,0.0
2020-03-20,1.0,,1.0
2020-03-19,,,1.0
