date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-03-12,87.0,20.0,12.0
2021-03-11,92.0,20.0,11.0
2021-03-10,106.0,21.0,5.0
2021-03-09,106.0,23.0,6.0
2021-03-08,109.0,24.0,12.0
2021-03-07,110.0,26.0,6.0
2021-03-06,110.0,26.0,10.0
2021-03-05,123.0,30.0,11.0
2021-03-04,129.0,29.0,6.0
2021-03-03,131.0,27.0,8.0
2021-03-02,146.0,28.0,10.0
2021-03-01,151.0,35.0,10.0
2021-02-28,153.0,38.0,11.0
2021-02-27,152.0,38.0,15.0
2021-02-26,150.0,38.0,16.0
2021-02-25,153.0,37.0,11.0
2021-02-24,158.0,38.0,16.0
2021-02-23,164.0,38.0,10.0
2021-02-22,163.0,37.0,15.0
2021-02-21,164.0,39.0,11.0
2021-02-20,172.0,39.0,11.0
2021-02-19,186.0,39.0,10.0
2021-02-18,185.0,36.0,23.0
2021-02-17,177.0,39.0,12.0
2021-02-16,184.0,38.0,20.0
2021-02-15,190.0,40.0,18.0
2021-02-14,198.0,42.0,17.0
2021-02-13,204.0,44.0,17.0
2021-02-12,216.0,47.0,12.0
2021-02-11,234.0,49.0,18.0
2021-02-10,241.0,51.0,18.0
2021-02-09,242.0,48.0,22.0
2021-02-08,255.0,48.0,25.0
2021-02-07,272.0,54.0,18.0
2021-02-06,269.0,56.0,24.0
2021-02-05,264.0,53.0,24.0
2021-02-04,267.0,52.0,33.0
2021-02-03,272.0,57.0,30.0
2021-02-02,286.0,54.0,26.0
2021-02-01,299.0,58.0,18.0
2021-01-31,315.0,60.0,26.0
2021-01-30,329.0,65.0,24.0
2021-01-29,332.0,65.0,21.0
2021-01-28,331.0,63.0,31.0
2021-01-27,356.0,64.0,37.0
2021-01-26,363.0,60.0,37.0
2021-01-25,378.0,62.0,31.0
2021-01-24,374.0,55.0,39.0
2021-01-23,355.0,55.0,33.0
2021-01-22,367.0,55.0,40.0
2021-01-21,352.0,53.0,35.0
2021-01-20,348.0,54.0,44.0
2021-01-19,351.0,55.0,58.0
2021-01-18,347.0,56.0,35.0
2021-01-17,353.0,58.0,34.0
2021-01-16,337.0,58.0,36.0
2021-01-15,320.0,45.0,34.0
2021-01-14,323.0,41.0,32.0
2021-01-13,334.0,38.0,29.0
2021-01-12,348.0,43.0,30.0
2021-01-11,382.0,44.0,30.0
2021-01-10,363.0,39.0,35.0
2021-01-09,341.0,39.0,39.0
2021-01-08,329.0,39.0,62.0
2021-01-07,319.0,37.0,57.0
2021-01-06,326.0,35.0,48.0
2021-01-05,335.0,36.0,37.0
2021-01-04,338.0,33.0,51.0
2021-01-03,330.0,36.0,32.0
2021-01-02,328.0,36.0,34.0
2021-01-01,314.0,37.0,37.0
2020-12-31,331.0,35.0,35.0
2020-12-30,319.0,31.0,30.0
2020-12-29,304.0,26.0,55.0
2020-12-28,295.0,26.0,53.0
2020-12-27,279.0,26.0,39.0
2020-12-26,267.0,25.0,37.0
2020-12-25,263.0,24.0,35.0
2020-12-24,280.0,24.0,28.0
2020-12-23,290.0,26.0,32.0
2020-12-22,326.0,24.0,30.0
2020-12-21,325.0,24.0,29.0
2020-12-20,326.0,28.0,38.0
2020-12-19,315.0,30.0,37.0
2020-12-18,322.0,29.0,26.0
2020-12-17,332.0,24.0,30.0
2020-12-16,339.0,27.0,23.0
2020-12-15,333.0,26.0,54.0
2020-12-14,349.0,24.0,30.0
2020-12-13,335.0,25.0,25.0
2020-12-12,325.0,22.0,42.0
2020-12-11,316.0,25.0,42.0
2020-12-10,308.0,25.0,43.0
2020-12-09,310.0,26.0,41.0
2020-12-08,304.0,25.0,31.0
2020-12-07,288.0,24.0,27.0
2020-12-06,281.0,25.0,40.0
2020-12-05,269.0,24.0,32.0
2020-12-04,264.0,23.0,25.0
2020-12-03,279.0,21.0,28.0
2020-12-02,292.0,22.0,23.0
2020-12-01,297.0,22.0,30.0
2020-11-30,324.0,27.0,27.0
2020-11-29,327.0,27.0,16.0
2020-11-28,329.0,29.0,25.0
2020-11-27,324.0,32.0,28.0
2020-11-26,325.0,38.0,31.0
2020-11-25,338.0,38.0,39.0
2020-11-24,345.0,38.0,39.0
2020-11-23,354.0,40.0,41.0
2020-11-22,324.0,37.0,42.0
2020-11-21,306.0,36.0,31.0
2020-11-20,311.0,35.0,47.0
2020-11-19,303.0,33.0,27.0
2020-11-18,294.0,29.0,61.0
2020-11-17,304.0,32.0,36.0
2020-11-16,312.0,35.0,28.0
2020-11-15,303.0,35.0,28.0
2020-11-14,307.0,34.0,46.0
2020-11-13,303.0,31.0,42.0
2020-11-12,279.0,28.0,21.0
2020-11-11,295.0,27.0,55.0
2020-11-10,273.0,28.0,29.0
2020-11-09,266.0,28.0,59.0
2020-11-08,248.0,26.0,31.0
2020-11-07,241.0,25.0,29.0
2020-11-06,228.0,27.0,41.0
2020-11-05,214.0,28.0,48.0
2020-11-04,213.0,26.0,32.0
2020-11-03,222.0,24.0,18.0
2020-11-02,17.0,0.0,19.0
2020-11-01,,,22.0
2020-10-31,201.0,17.0,2.0
2020-10-30,181.0,16.0,4.0
2020-10-29,185.0,16.0,35.0
2020-10-28,186.0,17.0,28.0
2020-10-27,171.0,17.0,39.0
2020-10-26,12.0,0.0,36.0
2020-10-25,122.0,14.0,33.0
2020-10-24,116.0,13.0,7.0
2020-10-23,112.0,12.0,17.0
2020-10-22,110.0,11.0,28.0
2020-10-21,90.0,9.0,5.0
2020-10-20,95.0,9.0,21.0
2020-10-19,85.0,8.0,24.0
2020-10-18,79.0,8.0,11.0
2020-10-17,75.0,8.0,10.0
2020-10-16,69.0,10.0,16.0
2020-10-15,58.0,9.0,16.0
2020-10-14,44.0,7.0,13.0
2020-10-13,38.0,8.0,16.0
2020-10-12,34.0,7.0,4.0
2020-10-11,32.0,7.0,3.0
2020-10-10,23.0,6.0,2.0
2020-10-09,23.0,6.0,8.0
2020-10-08,21.0,6.0,4.0
2020-10-07,17.0,6.0,5.0
2020-10-06,15.0,4.0,6.0
2020-10-05,15.0,4.0,4.0
2020-10-04,14.0,3.0,0.0
2020-10-03,18.0,3.0,2.0
2020-10-02,16.0,3.0,5.0
2020-10-01,16.0,2.0,2.0
2020-09-30,17.0,4.0,3.0
2020-09-29,18.0,2.0,1.0
2020-09-28,19.0,2.0,2.0
2020-09-27,19.0,2.0,2.0
2020-09-26,19.0,1.0,0.0
2020-09-25,20.0,1.0,1.0
2020-09-24,17.0,1.0,1.0
2020-09-23,18.0,1.0,1.0
2020-09-22,16.0,1.0,2.0
2020-09-21,13.0,2.0,2.0
2020-09-20,12.0,2.0,1.0
2020-09-19,13.0,1.0,1.0
2020-09-18,9.0,1.0,4.0
2020-09-17,6.0,0.0,3.0
2020-09-16,4.0,0.0,7.0
2020-09-15,4.0,0.0,3.0
2020-09-14,0.0,0.0,0.0
2020-09-13,0.0,0.0,1.0
2020-09-12,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,2.0,0.0,0.0
2020-09-01,2.0,0.0,1.0
2020-08-31,2.0,0.0,0.0
2020-08-30,2.0,0.0,0.0
2020-08-29,2.0,0.0,0.0
2020-08-28,2.0,0.0,0.0
2020-08-27,4.0,2.0,0.0
2020-08-26,3.0,0.0,0.0
2020-08-25,4.0,0.0,0.0
2020-08-24,2.0,0.0,1.0
2020-08-23,4.0,0.0,1.0
2020-08-22,4.0,0.0,0.0
2020-08-21,4.0,0.0,0.0
2020-08-20,4.0,0.0,0.0
2020-08-19,3.0,0.0,1.0
2020-08-18,3.0,0.0,0.0
2020-08-17,5.0,0.0,1.0
2020-08-16,4.0,0.0,0.0
2020-08-15,3.0,0.0,0.0
2020-08-14,3.0,1.0,2.0
2020-08-13,3.0,1.0,0.0
2020-08-12,2.0,1.0,1.0
2020-08-11,2.0,1.0,1.0
2020-08-10,4.0,1.0,0.0
2020-08-09,3.0,1.0,0.0
2020-08-08,4.0,1.0,1.0
2020-08-07,3.0,1.0,0.0
2020-08-06,5.0,0.0,3.0
2020-08-05,5.0,0.0,1.0
2020-08-04,4.0,0.0,1.0
2020-08-03,5.0,0.0,1.0
2020-08-02,6.0,0.0,0.0
2020-08-01,5.0,0.0,1.0
2020-07-31,7.0,0.0,0.0
2020-07-30,9.0,0.0,0.0
2020-07-29,9.0,0.0,0.0
2020-07-28,9.0,0.0,1.0
2020-07-27,10.0,0.0,2.0
2020-07-26,13.0,0.0,0.0
2020-07-25,12.0,0.0,2.0
2020-07-24,11.0,0.0,3.0
2020-07-23,22.0,0.0,2.0
2020-07-22,20.0,0.0,0.0
2020-07-21,20.0,0.0,2.0
2020-07-20,19.0,0.0,3.0
2020-07-19,21.0,1.0,2.0
2020-07-18,21.0,1.0,2.0
2020-07-17,24.0,1.0,1.0
2020-07-16,26.0,0.0,0.0
2020-07-15,28.0,2.0,3.0
2020-07-14,29.0,2.0,1.0
2020-07-13,27.0,2.0,1.0
2020-07-12,26.0,2.0,0.0
2020-07-11,25.0,2.0,2.0
2020-07-10,26.0,2.0,0.0
2020-07-09,23.0,2.0,2.0
2020-07-08,24.0,2.0,4.0
2020-07-07,24.0,2.0,2.0
2020-07-06,28.0,2.0,1.0
2020-07-05,32.0,2.0,0.0
2020-07-04,33.0,2.0,2.0
2020-07-03,31.0,2.0,1.0
2020-07-02,37.0,2.0,3.0
2020-07-01,41.0,3.0,6.0
2020-06-30,42.0,3.0,1.0
2020-06-29,44.0,3.0,3.0
2020-06-28,47.0,3.0,1.0
2020-06-27,41.0,3.0,2.0
2020-06-26,49.0,2.0,4.0
2020-06-25,50.0,3.0,3.0
2020-06-24,45.0,3.0,10.0
2020-06-23,47.0,3.0,8.0
2020-06-22,46.0,2.0,5.0
2020-06-21,47.0,1.0,6.0
2020-06-20,41.0,1.0,4.0
2020-06-19,40.0,1.0,1.0
2020-06-18,42.0,1.0,7.0
2020-06-17,47.0,1.0,7.0
2020-06-16,47.0,2.0,4.0
2020-06-15,47.0,3.0,9.0
2020-06-14,50.0,3.0,3.0
2020-06-13,48.0,4.0,7.0
2020-06-12,52.0,4.0,1.0
2020-06-11,51.0,4.0,4.0
2020-06-10,55.0,5.0,5.0
2020-06-09,51.0,5.0,9.0
2020-06-08,59.0,5.0,3.0
2020-06-07,61.0,5.0,5.0
2020-06-06,66.0,6.0,5.0
2020-06-05,67.0,8.0,4.0
2020-06-04,68.0,8.0,6.0
2020-06-03,66.0,8.0,8.0
2020-06-02,71.0,8.0,7.0
2020-06-01,72.0,8.0,8.0
2020-05-31,67.0,8.0,9.0
2020-05-30,63.0,8.0,10.0
2020-05-29,64.0,9.0,10.0
2020-05-28,67.0,7.0,10.0
2020-05-27,67.0,6.0,6.0
2020-05-26,70.0,5.0,8.0
2020-05-25,76.0,7.0,4.0
2020-05-24,98.0,11.0,1.0
2020-05-23,80.0,8.0,8.0
2020-05-22,87.0,8.0,12.0
2020-05-21,90.0,11.0,14.0
2020-05-20,91.0,14.0,9.0
2020-05-19,91.0,15.0,7.0
2020-05-18,102.0,15.0,16.0
2020-05-17,105.0,14.0,8.0
2020-05-16,102.0,14.0,12.0
2020-05-15,101.0,16.0,11.0
2020-05-14,102.0,16.0,11.0
2020-05-13,106.0,14.0,17.0
2020-05-12,99.0,12.0,24.0
2020-05-11,112.0,12.0,21.0
2020-05-10,111.0,13.0,15.0
2020-05-09,120.0,14.0,11.0
2020-05-08,121.0,16.0,18.0
2020-05-07,119.0,16.0,15.0
2020-05-06,123.0,17.0,16.0
2020-05-05,121.0,16.0,24.0
2020-05-04,128.0,16.0,18.0
2020-05-03,137.0,17.0,17.0
2020-05-02,133.0,15.0,13.0
2020-05-01,144.0,17.0,27.0
2020-04-30,149.0,16.0,19.0
2020-04-29,152.0,16.0,16.0
2020-04-28,165.0,17.0,12.0
2020-04-27,157.0,17.0,10.0
2020-04-26,156.0,16.0,26.0
2020-04-25,25.0,0.0,18.0
2020-04-24,160.0,19.0,10.0
2020-04-23,163.0,23.0,10.0
2020-04-22,161.0,23.0,25.0
2020-04-21,162.0,24.0,27.0
2020-04-20,159.0,21.0,27.0
2020-04-19,144.0,27.0,36.0
2020-04-18,139.0,24.0,30.0
2020-04-17,145.0,24.0,15.0
2020-04-16,142.0,26.0,24.0
2020-04-15,154.0,23.0,9.0
2020-04-14,148.0,23.0,23.0
2020-04-13,142.0,22.0,30.0
2020-04-12,134.0,23.0,25.0
2020-04-11,134.0,23.0,20.0
2020-04-10,126.0,22.0,25.0
2020-04-09,118.0,22.0,26.0
2020-04-08,134.0,25.0,27.0
2020-04-07,125.0,20.0,8.0
2020-04-06,127.0,20.0,20.0
2020-04-05,122.0,21.0,16.0
2020-04-04,107.0,15.0,26.0
2020-04-03,110.0,14.0,36.0
2020-04-02,101.0,12.0,34.0
2020-04-01,80.0,,42.0
2020-03-31,63.0,,41.0
2020-03-30,66.0,,21.0
2020-03-29,62.0,,18.0
2020-03-28,48.0,,10.0
2020-03-27,50.0,,27.0
2020-03-26,36.0,,17.0
2020-03-25,34.0,,24.0
2020-03-24,28.0,,16.0
2020-03-23,18.0,,15.0
2020-03-22,19.0,,13.0
2020-03-21,14.0,,7.0
2020-03-20,12.0,,7.0
2020-03-19,,,8.0
