date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-03-21,27.0,7.0,1.0
2021-03-20,29.0,8.0,2.0
2021-03-19,31.0,6.0,2.0
2021-03-18,38.0,9.0,3.0
2021-03-17,40.0,14.0,1.0
2021-03-16,39.0,14.0,4.0
2021-03-15,43.0,14.0,4.0
2021-03-14,46.0,15.0,0.0
2021-03-13,48.0,16.0,3.0
2021-03-12,48.0,17.0,10.0
2021-03-11,42.0,15.0,4.0
2021-03-10,45.0,16.0,9.0
2021-03-09,56.0,18.0,6.0
2021-03-08,50.0,16.0,3.0
2021-03-07,58.0,18.0,6.0
2021-03-06,56.0,18.0,2.0
2021-03-05,56.0,18.0,5.0
2021-03-04,57.0,17.0,9.0
2021-03-03,59.0,15.0,8.0
2021-03-02,60.0,15.0,13.0
2021-03-01,68.0,16.0,3.0
2021-02-28,63.0,15.0,6.0
2021-02-27,61.0,15.0,15.0
2021-02-26,64.0,14.0,6.0
2021-02-25,69.0,18.0,9.0
2021-02-24,64.0,17.0,7.0
2021-02-23,69.0,17.0,9.0
2021-02-22,73.0,15.0,7.0
2021-02-21,76.0,14.0,6.0
2021-02-20,82.0,14.0,10.0
2021-02-19,83.0,15.0,2.0
2021-02-18,89.0,18.0,11.0
2021-02-17,90.0,16.0,11.0
2021-02-16,87.0,12.0,13.0
2021-02-15,95.0,15.0,14.0
2021-02-14,106.0,16.0,4.0
2021-02-13,112.0,15.0,7.0
2021-02-12,113.0,13.0,15.0
2021-02-11,108.0,10.0,9.0
2021-02-10,110.0,9.0,18.0
2021-02-09,174.0,10.0,16.0
2021-02-08,180.0,10.0,12.0
2021-02-07,186.0,12.0,8.0
2021-02-06,179.0,13.0,13.0
2021-02-05,175.0,15.0,19.0
2021-02-04,171.0,18.0,17.0
2021-02-03,177.0,17.0,22.0
2021-02-02,173.0,17.0,10.0
2021-02-01,170.0,16.0,25.0
2021-01-31,182.0,17.0,8.0
2021-01-30,172.0,16.0,15.0
2021-01-29,171.0,16.0,15.0
2021-01-28,177.0,16.0,16.0
2021-01-27,181.0,17.0,15.0
2021-01-26,185.0,17.0,18.0
2021-01-25,181.0,16.0,18.0
2021-01-24,189.0,18.0,19.0
2021-01-23,187.0,19.0,14.0
2021-01-22,166.0,15.0,18.0
2021-01-21,173.0,15.0,23.0
2021-01-20,174.0,16.0,19.0
2021-01-19,163.0,14.0,15.0
2021-01-18,144.0,10.0,31.0
2021-01-17,156.0,14.0,29.0
2021-01-16,156.0,14.0,16.0
2021-01-15,143.0,15.0,20.0
2021-01-14,139.0,16.0,19.0
2021-01-13,136.0,16.0,10.0
2021-01-12,122.0,17.0,30.0
2021-01-11,120.0,14.0,20.0
2021-01-10,114.0,14.0,17.0
2021-01-09,106.0,13.0,26.0
2021-01-08,96.0,14.0,13.0
2021-01-07,92.0,15.0,14.0
2021-01-06,88.0,11.0,17.0
2021-01-05,98.0,15.0,7.0
2021-01-04,96.0,14.0,11.0
2021-01-03,95.0,13.0,10.0
2021-01-02,93.0,10.0,10.0
2021-01-01,91.0,9.0,10.0
2020-12-31,81.0,8.0,8.0
2020-12-30,83.0,7.0,11.0
2020-12-29,84.0,7.0,12.0
2020-12-28,82.0,8.0,8.0
2020-12-27,82.0,10.0,10.0
2020-12-26,81.0,7.0,6.0
2020-12-25,78.0,7.0,12.0
2020-12-24,83.0,7.0,7.0
2020-12-23,89.0,12.0,6.0
2020-12-22,95.0,10.0,12.0
2020-12-21,101.0,12.0,5.0
2020-12-20,102.0,12.0,4.0
2020-12-19,95.0,12.0,17.0
2020-12-18,101.0,12.0,7.0
2020-12-17,100.0,11.0,5.0
2020-12-16,102.0,10.0,12.0
2020-12-15,102.0,11.0,8.0
2020-12-14,110.0,13.0,8.0
2020-12-13,115.0,11.0,5.0
2020-12-12,108.0,9.0,6.0
2020-12-11,103.0,12.0,16.0
2020-12-10,102.0,11.0,14.0
2020-12-09,106.0,13.0,12.0
2020-12-08,106.0,12.0,14.0
2020-12-07,105.0,11.0,13.0
2020-12-06,108.0,11.0,14.0
2020-12-05,101.0,10.0,8.0
2020-12-04,97.0,11.0,9.0
2020-12-03,106.0,11.0,12.0
2020-12-02,111.0,12.0,4.0
2020-12-01,113.0,12.0,8.0
2020-11-30,118.0,14.0,15.0
2020-11-29,131.0,17.0,9.0
2020-11-28,129.0,16.0,5.0
2020-11-27,123.0,15.0,10.0
2020-11-26,134.0,15.0,18.0
2020-11-25,138.0,14.0,13.0
2020-11-24,144.0,17.0,13.0
2020-11-23,152.0,15.0,16.0
2020-11-22,153.0,15.0,20.0
2020-11-21,145.0,15.0,9.0
2020-11-20,138.0,17.0,17.0
2020-11-19,142.0,20.0,11.0
2020-11-18,140.0,18.0,13.0
2020-11-17,130.0,21.0,13.0
2020-11-16,124.0,20.0,24.0
2020-11-15,119.0,14.0,18.0
2020-11-14,104.0,14.0,17.0
2020-11-13,101.0,14.0,21.0
2020-11-12,111.0,13.0,4.0
2020-11-11,102.0,13.0,9.0
2020-11-10,100.0,12.0,18.0
2020-11-09,104.0,13.0,11.0
2020-11-08,97.0,13.0,13.0
2020-11-07,92.0,11.0,16.0
2020-11-06,91.0,10.0,13.0
2020-11-05,98.0,11.0,7.0
2020-11-04,100.0,10.0,15.0
2020-11-03,94.0,10.0,12.0
2020-11-02,84.0,10.0,19.0
2020-11-01,84.0,9.0,15.0
2020-10-31,81.0,7.0,8.0
2020-10-30,61.0,6.0,8.0
2020-10-29,60.0,8.0,19.0
2020-10-28,68.0,9.0,9.0
2020-10-27,67.0,9.0,9.0
2020-10-26,68.0,9.0,10.0
2020-10-25,65.0,7.0,10.0
2020-10-24,56.0,9.0,10.0
2020-10-23,51.0,7.0,9.0
2020-10-22,56.0,10.0,6.0
2020-10-21,55.0,9.0,7.0
2020-10-20,54.0,12.0,8.0
2020-10-19,57.0,11.0,4.0
2020-10-18,54.0,10.0,7.0
2020-10-17,46.0,9.0,5.0
2020-10-16,50.0,11.0,10.0
2020-10-15,47.0,13.0,5.0
2020-10-14,50.0,13.0,12.0
2020-10-13,50.0,12.0,2.0
2020-10-12,46.0,14.0,8.0
2020-10-11,48.0,12.0,3.0
2020-10-10,43.0,11.0,7.0
2020-10-09,45.0,12.0,8.0
2020-10-08,48.0,9.0,2.0
2020-10-07,36.0,6.0,4.0
2020-10-06,33.0,5.0,14.0
2020-10-05,35.0,6.0,5.0
2020-10-04,26.0,6.0,2.0
2020-10-03,21.0,7.0,3.0
2020-10-02,20.0,6.0,10.0
2020-10-01,20.0,6.0,5.0
2020-09-30,21.0,6.0,1.0
2020-09-29,20.0,5.0,4.0
2020-09-28,18.0,5.0,4.0
2020-09-27,20.0,5.0,1.0
2020-09-26,19.0,5.0,2.0
2020-09-25,18.0,4.0,5.0
2020-09-24,18.0,6.0,4.0
2020-09-23,15.0,4.0,4.0
2020-09-22,16.0,6.0,3.0
2020-09-21,14.0,5.0,4.0
2020-09-20,15.0,3.0,2.0
2020-09-19,11.0,2.0,1.0
2020-09-18,13.0,2.0,5.0
2020-09-17,10.0,1.0,4.0
2020-09-16,7.0,1.0,2.0
2020-09-15,10.0,3.0,5.0
2020-09-14,6.0,2.0,3.0
2020-09-13,7.0,0.0,1.0
2020-09-12,6.0,0.0,2.0
2020-09-11,5.0,0.0,2.0
2020-09-10,5.0,3.0,2.0
2020-09-09,5.0,3.0,1.0
2020-09-08,5.0,2.0,1.0
2020-09-07,4.0,2.0,0.0
2020-09-06,2.0,2.0,2.0
2020-09-05,2.0,2.0,2.0
2020-09-04,2.0,1.0,0.0
2020-09-03,2.0,0.0,2.0
2020-09-02,0.0,0.0,2.0
2020-09-01,0.0,0.0,3.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,1.0,0.0,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,1.0
2020-08-21,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,2.0,0.0,0.0
2020-08-16,2.0,0.0,0.0
2020-08-15,1.0,0.0,0.0
2020-08-14,1.0,0.0,1.0
2020-08-13,1.0,0.0,0.0
2020-08-12,1.0,0.0,0.0
2020-08-11,2.0,0.0,0.0
2020-08-10,2.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,1.0
2020-08-06,2.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,3.0,0.0,0.0
2020-08-01,3.0,0.0,0.0
2020-07-31,3.0,0.0,0.0
2020-07-30,2.0,0.0,1.0
2020-07-29,2.0,0.0,1.0
2020-07-28,2.0,0.0,0.0
2020-07-27,2.0,0.0,0.0
2020-07-26,1.0,0.0,0.0
2020-07-25,2.0,0.0,1.0
2020-07-24,2.0,0.0,0.0
2020-07-23,2.0,0.0,0.0
2020-07-22,2.0,0.0,0.0
2020-07-21,2.0,0.0,0.0
2020-07-20,2.0,0.0,0.0
2020-07-19,2.0,0.0,0.0
2020-07-18,2.0,0.0,0.0
2020-07-17,2.0,0.0,0.0
2020-07-16,3.0,0.0,0.0
2020-07-15,3.0,0.0,0.0
2020-07-14,3.0,0.0,0.0
2020-07-13,4.0,0.0,0.0
2020-07-12,5.0,0.0,0.0
2020-07-11,5.0,0.0,0.0
2020-07-10,5.0,0.0,0.0
2020-07-09,5.0,0.0,0.0
2020-07-08,4.0,0.0,1.0
2020-07-07,6.0,0.0,1.0
2020-07-06,5.0,0.0,1.0
2020-07-05,5.0,1.0,0.0
2020-07-04,4.0,0.0,0.0
2020-07-03,5.0,1.0,0.0
2020-07-02,6.0,1.0,1.0
2020-07-01,7.0,1.0,0.0
2020-06-30,9.0,2.0,0.0
2020-06-29,9.0,1.0,0.0
2020-06-28,11.0,1.0,0.0
2020-06-27,9.0,0.0,0.0
2020-06-26,10.0,1.0,0.0
2020-06-25,13.0,1.0,0.0
2020-06-24,12.0,2.0,0.0
2020-06-23,9.0,0.0,4.0
2020-06-22,12.0,0.0,2.0
2020-06-21,14.0,1.0,2.0
2020-06-20,12.0,1.0,0.0
2020-06-19,15.0,1.0,1.0
2020-06-18,16.0,1.0,0.0
2020-06-17,18.0,1.0,0.0
2020-06-16,20.0,1.0,2.0
2020-06-15,19.0,1.0,1.0
2020-06-14,19.0,1.0,0.0
2020-06-13,17.0,1.0,0.0
2020-06-12,21.0,1.0,0.0
2020-06-11,24.0,1.0,1.0
2020-06-10,25.0,1.0,1.0
2020-06-09,26.0,2.0,0.0
2020-06-08,25.0,2.0,1.0
2020-06-07,24.0,2.0,0.0
2020-06-06,21.0,2.0,4.0
2020-06-05,19.0,1.0,3.0
2020-06-04,23.0,1.0,3.0
2020-06-03,24.0,1.0,1.0
2020-06-02,25.0,0.0,4.0
2020-06-01,26.0,0.0,4.0
2020-05-31,21.0,0.0,6.0
2020-05-30,23.0,0.0,4.0
2020-05-29,22.0,0.0,2.0
2020-05-28,20.0,1.0,8.0
2020-05-27,15.0,1.0,7.0
2020-05-26,17.0,2.0,3.0
2020-05-25,20.0,3.0,1.0
2020-05-24,20.0,3.0,2.0
2020-05-23,22.0,3.0,3.0
2020-05-22,23.0,3.0,2.0
2020-05-21,24.0,3.0,2.0
2020-05-20,25.0,2.0,2.0
2020-05-19,30.0,2.0,2.0
2020-05-18,34.0,1.0,4.0
2020-05-17,35.0,1.0,0.0
2020-05-16,36.0,2.0,5.0
2020-05-15,38.0,2.0,3.0
2020-05-14,41.0,2.0,11.0
2020-05-13,42.0,3.0,11.0
2020-05-12,47.0,4.0,5.0
2020-05-11,51.0,4.0,6.0
2020-05-10,52.0,4.0,4.0
2020-05-09,51.0,5.0,7.0
2020-05-08,53.0,6.0,5.0
2020-05-07,65.0,6.0,3.0
2020-05-06,67.0,5.0,3.0
2020-05-05,75.0,4.0,7.0
2020-05-04,87.0,6.0,3.0
2020-05-03,90.0,6.0,7.0
2020-05-02,91.0,7.0,4.0
2020-05-01,96.0,5.0,2.0
2020-04-30,94.0,7.0,11.0
2020-04-29,101.0,7.0,10.0
2020-04-28,110.0,8.0,5.0
2020-04-27,109.0,10.0,16.0
2020-04-26,108.0,11.0,5.0
2020-04-25,115.0,11.0,11.0
2020-04-24,110.0,11.0,10.0
2020-04-23,110.0,9.0,8.0
2020-04-22,109.0,7.0,14.0
2020-04-21,112.0,8.0,16.0
2020-04-20,118.0,10.0,10.0
2020-04-19,110.0,11.0,13.0
2020-04-18,110.0,11.0,15.0
2020-04-17,109.0,10.0,14.0
2020-04-16,110.0,11.0,10.0
2020-04-15,118.0,9.0,11.0
2020-04-14,132.0,8.0,8.0
2020-04-13,132.0,7.0,5.0
2020-04-12,134.0,9.0,14.0
2020-04-11,122.0,8.0,22.0
2020-04-10,121.0,13.0,23.0
2020-04-09,125.0,15.0,19.0
2020-04-08,125.0,15.0,16.0
2020-04-07,125.0,15.0,13.0
2020-04-06,143.0,17.0,16.0
2020-04-05,138.0,8.0,23.0
2020-04-04,115.0,7.0,18.0
2020-04-03,112.0,8.0,27.0
2020-04-02,92.0,7.0,14.0
2020-04-01,62.0,,33.0
2020-03-31,55.0,,28.0
2020-03-30,46.0,,20.0
2020-03-29,39.0,,13.0
2020-03-28,31.0,,13.0
2020-03-27,23.0,,14.0
2020-03-26,14.0,,8.0
2020-03-25,13.0,,14.0
2020-03-24,13.0,,3.0
2020-03-23,10.0,,1.0
2020-03-22,6.0,,4.0
2020-03-21,6.0,,4.0
2020-03-20,4.0,,0.0
2020-03-19,,,2.0
