date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-08-29,19.0,4.0,6.0
2021-08-28,20.0,3.0,3.0
2021-08-27,24.0,3.0,3.0
2021-08-26,23.0,2.0,4.0
2021-08-25,19.0,4.0,3.0
2021-08-24,24.0,3.0,5.0
2021-08-23,26.0,4.0,4.0
2021-08-22,24.0,4.0,3.0
2021-08-21,25.0,5.0,5.0
2021-08-20,28.0,5.0,4.0
2021-08-19,32.0,7.0,4.0
2021-08-18,30.0,8.0,4.0
2021-08-17,31.0,9.0,2.0
2021-08-16,29.0,7.0,1.0
2021-08-15,26.0,6.0,3.0
2021-08-14,25.0,6.0,3.0
2021-08-13,24.0,7.0,3.0
2021-08-12,24.0,7.0,2.0
2021-08-11,22.0,6.0,2.0
2021-08-10,25.0,4.0,8.0
2021-08-09,23.0,4.0,2.0
2021-08-08,27.0,5.0,4.0
2021-08-07,26.0,5.0,2.0
2021-08-06,23.0,5.0,5.0
2021-08-05,22.0,5.0,3.0
2021-08-04,23.0,5.0,2.0
2021-08-03,21.0,5.0,2.0
2021-08-02,24.0,5.0,3.0
2021-08-01,25.0,6.0,2.0
2021-07-31,22.0,7.0,2.0
2021-07-30,23.0,5.0,3.0
2021-07-29,25.0,6.0,2.0
2021-07-28,25.0,5.0,4.0
2021-07-27,26.0,5.0,1.0
2021-07-26,26.0,5.0,2.0
2021-07-25,26.0,5.0,3.0
2021-07-24,26.0,7.0,3.0
2021-07-23,25.0,7.0,3.0
2021-07-22,24.0,10.0,4.0
2021-07-21,23.0,9.0,3.0
2021-07-20,19.0,6.0,3.0
2021-07-19,18.0,5.0,5.0
2021-07-18,17.0,5.0,3.0
2021-07-17,18.0,6.0,1.0
2021-07-16,23.0,5.0,2.0
2021-07-15,22.0,6.0,3.0
2021-07-14,20.0,5.0,6.0
2021-07-13,18.0,5.0,3.0
2021-07-12,16.0,4.0,5.0
2021-07-11,17.0,5.0,3.0
2021-07-10,19.0,6.0,1.0
2021-07-09,16.0,5.0,4.0
2021-07-08,13.0,4.0,2.0
2021-07-07,12.0,3.0,2.0
2021-07-06,12.0,3.0,3.0
2021-07-05,11.0,3.0,0.0
2021-07-04,10.0,1.0,1.0
2021-07-03,12.0,1.0,4.0
2021-07-02,13.0,3.0,1.0
2021-07-01,7.0,1.0,2.0
2021-06-30,8.0,2.0,1.0
2021-06-29,10.0,2.0,1.0
2021-06-28,12.0,3.0,1.0
2021-06-27,15.0,3.0,0.0
2021-06-26,16.0,3.0,0.0
2021-06-25,13.0,3.0,1.0
2021-06-24,15.0,3.0,1.0
2021-06-23,14.0,2.0,1.0
2021-06-22,15.0,2.0,1.0
2021-06-21,12.0,1.0,1.0
2021-06-20,11.0,0.0,1.0
2021-06-19,8.0,0.0,5.0
2021-06-18,7.0,0.0,1.0
2021-06-17,5.0,0.0,3.0
2021-06-16,5.0,0.0,2.0
2021-06-15,2.0,0.0,1.0
2021-06-14,2.0,0.0,3.0
2021-06-13,2.0,0.0,0.0
2021-06-12,2.0,0.0,2.0
2021-06-11,1.0,0.0,0.0
2021-06-10,,,1.0
2021-06-09,2.0,0.0,0.0
2021-06-08,3.0,0.0,0.0
2021-06-07,2.0,0.0,1.0
2021-06-06,2.0,0.0,1.0
2021-06-05,3.0,0.0,0.0
2021-06-04,2.0,0.0,0.0
2021-06-03,2.0,0.0,1.0
2021-06-02,2.0,0.0,0.0
2021-06-01,2.0,0.0,0.0
2021-05-31,2.0,0.0,0.0
2021-05-30,3.0,0.0,0.0
2021-05-29,3.0,0.0,1.0
2021-05-28,1.0,0.0,1.0
2021-05-27,2.0,0.0,0.0
2021-05-26,1.0,0.0,0.0
2021-05-25,1.0,0.0,0.0
2021-05-24,2.0,0.0,0.0
2021-05-23,2.0,0.0,0.0
2021-05-22,2.0,0.0,0.0
2021-05-21,2.0,0.0,0.0
2021-05-20,2.0,0.0,0.0
2021-05-19,5.0,0.0,0.0
2021-05-18,4.0,0.0,0.0
2021-05-17,15.0,0.0,0.0
2021-05-16,14.0,0.0,0.0
2021-05-15,13.0,0.0,0.0
2021-05-14,13.0,0.0,0.0
2021-05-13,16.0,0.0,1.0
2021-05-12,16.0,0.0,0.0
2021-05-11,16.0,0.0,0.0
2021-05-10,16.0,0.0,0.0
2021-05-09,16.0,0.0,0.0
2021-05-08,16.0,0.0,0.0
2021-05-07,23.0,0.0,0.0
2021-05-06,16.0,0.0,0.0
2021-05-05,15.0,0.0,2.0
2021-05-04,16.0,0.0,0.0
2021-05-03,13.0,0.0,1.0
2021-05-02,13.0,0.0,1.0
2021-05-01,17.0,0.0,0.0
2021-04-30,17.0,0.0,0.0
2021-04-29,18.0,0.0,1.0
2021-04-28,18.0,0.0,0.0
2021-04-27,17.0,1.0,2.0
2021-04-26,17.0,1.0,0.0
2021-04-25,19.0,1.0,0.0
2021-04-24,18.0,1.0,1.0
2021-04-23,17.0,1.0,1.0
2021-04-22,19.0,1.0,0.0
2021-04-21,19.0,1.0,2.0
2021-04-20,19.0,1.0,1.0
2021-04-19,21.0,2.0,2.0
2021-04-18,20.0,1.0,0.0
2021-04-17,20.0,1.0,1.0
2021-04-16,23.0,1.0,0.0
2021-04-15,22.0,1.0,1.0
2021-04-14,24.0,1.0,3.0
2021-04-13,23.0,1.0,2.0
2021-04-12,27.0,1.0,1.0
2021-04-11,29.0,1.0,0.0
2021-04-10,31.0,1.0,0.0
2021-04-09,35.0,4.0,0.0
2021-04-08,37.0,4.0,1.0
2021-04-07,40.0,4.0,1.0
2021-04-06,41.0,4.0,0.0
2021-04-05,40.0,5.0,1.0
2021-04-04,37.0,5.0,0.0
2021-04-03,33.0,4.0,4.0
2021-04-02,34.0,4.0,2.0
2021-04-01,43.0,5.0,1.0
2021-03-31,46.0,5.0,1.0
2021-03-30,52.0,5.0,2.0
2021-03-29,50.0,5.0,2.0
2021-03-28,49.0,5.0,1.0
2021-03-27,48.0,5.0,5.0
2021-03-26,50.0,4.0,0.0
2021-03-25,48.0,3.0,2.0
2021-03-24,58.0,4.0,0.0
2021-03-23,59.0,4.0,3.0
2021-03-22,64.0,4.0,2.0
2021-03-21,63.0,4.0,1.0
2021-03-20,61.0,5.0,8.0
2021-03-19,61.0,5.0,3.0
2021-03-18,65.0,5.0,1.0
2021-03-17,64.0,5.0,4.0
2021-03-16,56.0,6.0,4.0
2021-03-15,56.0,6.0,13.0
2021-03-14,70.0,8.0,5.0
2021-03-13,53.0,6.0,3.0
2021-03-12,61.0,5.0,2.0
2021-03-11,65.0,7.0,2.0
2021-03-10,67.0,10.0,5.0
2021-03-09,66.0,10.0,2.0
2021-03-08,70.0,8.0,8.0
2021-03-07,70.0,9.0,4.0
2021-03-06,66.0,8.0,5.0
2021-03-05,79.0,9.0,3.0
2021-03-04,83.0,10.0,3.0
2021-03-03,91.0,10.0,5.0
2021-03-02,95.0,9.0,1.0
2021-03-01,100.0,8.0,5.0
2021-02-28,98.0,9.0,6.0
2021-02-27,105.0,11.0,5.0
2021-02-26,101.0,10.0,8.0
2021-02-25,107.0,12.0,2.0
2021-02-24,116.0,9.0,6.0
2021-02-23,124.0,11.0,6.0
2021-02-22,128.0,14.0,6.0
2021-02-21,122.0,13.0,10.0
2021-02-20,124.0,13.0,12.0
2021-02-19,137.0,12.0,7.0
2021-02-18,143.0,12.0,6.0
2021-02-17,144.0,13.0,9.0
2021-02-16,145.0,15.0,10.0
2021-02-15,153.0,16.0,9.0
2021-02-14,155.0,17.0,6.0
2021-02-13,154.0,17.0,12.0
2021-02-12,160.0,18.0,7.0
2021-02-11,169.0,20.0,13.0
2021-02-10,172.0,21.0,12.0
2021-02-09,180.0,22.0,13.0
2021-02-08,180.0,20.0,15.0
2021-02-07,172.0,19.0,14.0
2021-02-06,173.0,19.0,12.0
2021-02-05,181.0,21.0,10.0
2021-02-04,193.0,21.0,9.0
2021-02-03,202.0,21.0,11.0
2021-02-02,218.0,21.0,19.0
2021-02-01,223.0,22.0,18.0
2021-01-31,212.0,19.0,23.0
2021-01-30,205.0,19.0,15.0
2021-01-29,215.0,23.0,14.0
2021-01-28,203.0,23.0,16.0
2021-01-27,211.0,21.0,16.0
2021-01-26,231.0,23.0,15.0
2021-01-25,225.0,23.0,9.0
2021-01-24,219.0,25.0,22.0
2021-01-23,225.0,27.0,12.0
2021-01-22,219.0,28.0,15.0
2021-01-21,210.0,19.0,18.0
2021-01-20,220.0,26.0,15.0
2021-01-19,240.0,28.0,27.0
2021-01-18,222.0,29.0,17.0
2021-01-17,214.0,27.0,27.0
2021-01-16,207.0,25.0,13.0
2021-01-15,199.0,18.0,16.0
2021-01-14,200.0,27.0,23.0
2021-01-13,203.0,27.0,14.0
2021-01-12,189.0,20.0,21.0
2021-01-11,186.0,25.0,28.0
2021-01-10,166.0,20.0,23.0
2021-01-09,157.0,24.0,21.0
2021-01-08,149.0,23.0,21.0
2021-01-07,141.0,17.0,28.0
2021-01-06,143.0,19.0,23.0
2021-01-05,145.0,18.0,18.0
2021-01-04,137.0,16.0,20.0
2021-01-03,126.0,15.0,10.0
2021-01-02,119.0,8.0,9.0
2021-01-01,113.0,11.0,9.0
2020-12-31,123.0,11.0,12.0
2020-12-30,118.0,11.0,12.0
2020-12-29,112.0,8.0,12.0
2020-12-28,107.0,11.0,13.0
2020-12-27,101.0,11.0,9.0
2020-12-26,89.0,5.0,7.0
2020-12-25,93.0,10.0,7.0
2020-12-24,100.0,5.0,4.0
2020-12-23,111.0,9.0,9.0
2020-12-22,117.0,9.0,3.0
2020-12-21,122.0,8.0,4.0
2020-12-20,116.0,5.0,5.0
2020-12-19,125.0,11.0,8.0
2020-12-18,129.0,10.0,10.0
2020-12-17,132.0,6.0,4.0
2020-12-16,133.0,10.0,9.0
2020-12-15,134.0,9.0,10.0
2020-12-14,129.0,7.0,7.0
2020-12-13,124.0,9.0,8.0
2020-12-12,130.0,9.0,8.0
2020-12-11,135.0,8.0,9.0
2020-12-10,141.0,8.0,7.0
2020-12-09,145.0,10.0,5.0
2020-12-08,152.0,10.0,15.0
2020-12-07,149.0,12.0,4.0
2020-12-06,140.0,8.0,7.0
2020-12-05,149.0,13.0,8.0
2020-12-04,148.0,12.0,10.0
2020-12-03,142.0,9.0,13.0
2020-12-02,144.0,15.0,11.0
2020-12-01,148.0,15.0,11.0
2020-11-30,149.0,13.0,6.0
2020-11-29,146.0,14.0,3.0
2020-11-28,147.0,14.0,8.0
2020-11-27,142.0,7.0,8.0
2020-11-26,141.0,7.0,8.0
2020-11-25,148.0,16.0,10.0
2020-11-24,150.0,17.0,6.0
2020-11-23,141.0,15.0,13.0
2020-11-22,134.0,15.0,9.0
2020-11-21,123.0,10.0,10.0
2020-11-20,143.0,15.0,9.0
2020-11-19,152.0,11.0,5.0
2020-11-18,156.0,15.0,10.0
2020-11-17,155.0,17.0,16.0
2020-11-16,172.0,18.0,9.0
2020-11-15,170.0,18.0,6.0
2020-11-14,171.0,16.0,7.0
2020-11-13,171.0,18.0,12.0
2020-11-12,175.0,13.0,14.0
2020-11-11,178.0,14.0,10.0
2020-11-10,179.0,17.0,6.0
2020-11-09,178.0,16.0,14.0
2020-11-08,166.0,16.0,10.0
2020-11-07,161.0,17.0,14.0
2020-11-06,159.0,18.0,15.0
2020-11-05,155.0,19.0,17.0
2020-11-04,155.0,19.0,21.0
2020-11-03,148.0,17.0,15.0
2020-11-02,147.0,18.0,9.0
2020-11-01,145.0,18.0,13.0
2020-10-31,144.0,18.0,9.0
2020-10-30,141.0,18.0,13.0
2020-10-29,145.0,17.0,14.0
2020-10-28,136.0,19.0,17.0
2020-10-27,128.0,19.0,20.0
2020-10-26,128.0,17.0,11.0
2020-10-25,122.0,17.0,15.0
2020-10-24,116.0,14.0,12.0
2020-10-23,108.0,13.0,8.0
2020-10-22,,,10.0
2020-10-21,118.0,15.0,2.0
2020-10-20,117.0,17.0,11.0
2020-10-19,0.0,0.0,13.0
2020-10-18,104.0,14.0,1.0
2020-10-17,91.0,14.0,10.0
2020-10-16,95.0,14.0,15.0
2020-10-15,87.0,13.0,13.0
2020-10-14,81.0,13.0,6.0
2020-10-13,76.0,13.0,18.0
2020-10-12,,,7.0
2020-10-11,58.0,11.0,12.0
2020-10-10,56.0,13.0,2.0
2020-10-09,62.0,10.0,6.0
2020-10-08,60.0,10.0,8.0
2020-10-07,63.0,8.0,9.0
2020-10-06,47.0,7.0,19.0
2020-10-05,39.0,6.0,4.0
2020-10-04,35.0,8.0,6.0
2020-10-03,29.0,7.0,3.0
2020-10-02,33.0,8.0,7.0
2020-10-01,31.0,7.0,3.0
2020-09-30,31.0,9.0,4.0
2020-09-29,29.0,8.0,6.0
2020-09-28,27.0,7.0,1.0
2020-09-27,27.0,8.0,4.0
2020-09-26,31.0,7.0,1.0
2020-09-25,28.0,5.0,2.0
2020-09-24,23.0,4.0,6.0
2020-09-23,7.0,4.0,6.0
2020-09-22,23.0,4.0,0.0
2020-09-21,21.0,3.0,4.0
2020-09-20,15.0,2.0,3.0
2020-09-19,14.0,3.0,6.0
2020-09-18,16.0,2.0,2.0
2020-09-17,16.0,2.0,3.0
2020-09-16,12.0,1.0,1.0
2020-09-15,10.0,1.0,5.0
2020-09-14,4.0,1.0,4.0
2020-09-13,0.0,0.0,3.0
2020-09-12,0.0,0.0,4.0
2020-09-11,4.0,0.0,3.0
2020-09-10,5.0,0.0,4.0
2020-09-09,4.0,0.0,0.0
2020-09-08,3.0,0.0,1.0
2020-09-07,3.0,0.0,1.0
2020-09-06,3.0,0.0,0.0
2020-09-05,3.0,0.0,0.0
2020-09-04,3.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,1.0,0.0,2.0
2020-09-01,2.0,0.0,0.0
2020-08-31,1.0,0.0,2.0
2020-08-30,1.0,0.0,2.0
2020-08-29,1.0,0.0,0.0
2020-08-28,12.0,0.0,0.0
2020-08-27,3.0,0.0,0.0
2020-08-26,2.0,0.0,0.0
2020-08-25,3.0,0.0,1.0
2020-08-24,,,0.0
2020-08-23,4.0,1.0,0.0
2020-08-22,4.0,1.0,0.0
2020-08-21,5.0,1.0,0.0
2020-08-20,5.0,1.0,0.0
2020-08-19,6.0,1.0,1.0
2020-08-18,7.0,1.0,0.0
2020-08-17,7.0,1.0,1.0
2020-08-16,8.0,1.0,0.0
2020-08-15,8.0,1.0,1.0
2020-08-14,9.0,1.0,0.0
2020-08-13,8.0,1.0,0.0
2020-08-12,9.0,1.0,1.0
2020-08-11,9.0,1.0,0.0
2020-08-10,9.0,1.0,2.0
2020-08-09,6.0,1.0,0.0
2020-08-08,6.0,1.0,3.0
2020-08-07,7.0,1.0,0.0
2020-08-06,7.0,1.0,0.0
2020-08-05,6.0,1.0,0.0
2020-08-04,,,1.0
2020-08-03,,,1.0
2020-08-02,5.0,0.0,0.0
2020-08-01,7.0,0.0,0.0
2020-07-31,7.0,0.0,0.0
2020-07-30,9.0,1.0,0.0
2020-07-29,7.0,1.0,0.0
2020-07-28,7.0,0.0,1.0
2020-07-27,,,0.0
2020-07-26,8.0,1.0,0.0
2020-07-25,8.0,1.0,0.0
2020-07-24,8.0,1.0,0.0
2020-07-23,8.0,1.0,0.0
2020-07-22,9.0,1.0,0.0
2020-07-21,10.0,1.0,0.0
2020-07-20,20.0,2.0,0.0
2020-07-19,20.0,2.0,0.0
2020-07-18,22.0,2.0,0.0
2020-07-17,24.0,2.0,0.0
2020-07-16,26.0,2.0,2.0
2020-07-15,26.0,2.0,0.0
2020-07-14,24.0,0.0,4.0
2020-07-13,28.0,0.0,0.0
2020-07-12,28.0,0.0,0.0
2020-07-11,28.0,0.0,0.0
2020-07-10,26.0,0.0,0.0
2020-07-09,24.0,0.0,2.0
2020-07-08,28.0,0.0,2.0
2020-07-07,32.0,0.0,0.0
2020-07-06,32.0,0.0,0.0
2020-07-05,32.0,0.0,2.0
2020-07-04,32.0,0.0,0.0
2020-07-03,34.0,0.0,0.0
2020-07-02,32.0,2.0,2.0
2020-07-01,32.0,2.0,4.0
2020-06-30,32.0,2.0,0.0
2020-06-29,34.0,2.0,0.0
2020-06-28,38.0,2.0,0.0
2020-06-27,36.0,2.0,0.0
2020-06-26,36.0,2.0,0.0
2020-06-25,40.0,2.0,0.0
2020-06-24,42.0,2.0,2.0
2020-06-23,42.0,2.0,0.0
2020-06-22,48.0,2.0,2.0
2020-06-21,50.0,4.0,0.0
2020-06-20,54.0,4.0,0.0
2020-06-19,53.0,4.0,0.0
2020-06-18,31.0,2.0,0.0
2020-06-17,29.0,2.0,0.0
2020-06-16,29.0,2.0,3.0
2020-06-15,32.0,2.0,0.0
2020-06-14,33.0,2.0,0.0
2020-06-13,34.0,1.0,1.0
2020-06-12,29.0,0.0,1.0
2020-06-11,33.0,0.0,5.0
2020-06-10,35.0,0.0,0.0
2020-06-09,36.0,2.0,1.0
2020-06-08,36.0,1.0,0.0
2020-06-07,37.0,1.0,0.0
2020-06-06,39.0,1.0,1.0
2020-06-05,45.0,1.0,0.0
2020-06-04,45.0,1.0,0.0
2020-06-03,46.0,2.0,3.0
2020-06-02,47.0,2.0,4.0
2020-06-01,47.0,2.0,2.0
2020-05-31,47.0,3.0,2.0
2020-05-30,46.0,4.0,3.0
2020-05-29,46.0,4.0,2.0
2020-05-28,47.0,4.0,3.0
2020-05-27,47.0,4.0,2.0
2020-05-26,49.0,5.0,1.0
2020-05-25,55.0,5.0,3.0
2020-05-24,44.0,5.0,1.0
2020-05-23,47.0,7.0,2.0
2020-05-22,53.0,7.0,0.0
2020-05-21,58.0,5.0,0.0
2020-05-20,56.0,4.0,2.0
2020-05-19,55.0,5.0,3.0
2020-05-18,55.0,5.0,4.0
2020-05-17,54.0,5.0,2.0
2020-05-16,55.0,7.0,5.0
2020-05-15,64.0,15.0,1.0
2020-05-14,57.0,8.0,4.0
2020-05-13,61.0,9.0,2.0
2020-05-12,59.0,9.0,3.0
2020-05-11,66.0,10.0,2.0
2020-05-10,65.0,10.0,3.0
2020-05-09,69.0,12.0,4.0
2020-05-08,74.0,9.0,2.0
2020-05-07,79.0,10.0,3.0
2020-05-06,78.0,10.0,4.0
2020-05-05,80.0,9.0,3.0
2020-05-04,85.0,9.0,4.0
2020-05-03,84.0,8.0,3.0
2020-05-02,88.0,13.0,3.0
2020-05-01,95.0,13.0,8.0
2020-04-30,89.0,9.0,0.0
2020-04-29,93.0,14.0,10.0
2020-04-28,,,2.0
2020-04-27,92.0,14.0,9.0
2020-04-26,92.0,13.0,0.0
2020-04-25,99.0,13.0,6.0
2020-04-24,102.0,13.0,0.0
2020-04-23,104.0,13.0,2.0
2020-04-22,105.0,10.0,7.0
2020-04-21,100.0,11.0,12.0
2020-04-20,104.0,10.0,9.0
2020-04-19,107.0,10.0,5.0
2020-04-18,109.0,9.0,1.0
2020-04-17,109.0,10.0,6.0
2020-04-16,111.0,11.0,9.0
2020-04-15,113.0,14.0,7.0
2020-04-14,115.0,13.0,8.0
2020-04-13,123.0,16.0,2.0
2020-04-12,98.0,15.0,6.0
2020-04-11,109.0,15.0,12.0
2020-04-10,101.0,20.0,8.0
2020-04-09,83.0,21.0,21.0
2020-04-08,79.0,18.0,8.0
2020-04-07,66.0,14.0,16.0
2020-04-06,65.0,10.0,17.0
2020-04-05,60.0,9.0,14.0
2020-04-04,53.0,11.0,9.0
2020-04-03,53.0,11.0,10.0
2020-04-02,41.0,9.0,9.0
2020-04-01,30.0,,16.0
2020-03-31,24.0,,14.0
2020-03-30,9.0,,10.0
2020-03-29,6.0,,15.0
2020-03-28,7.0,,0.0
2020-03-27,8.0,,0.0
2020-03-26,4.0,,2.0
2020-03-25,4.0,,2.0
2020-03-24,4.0,,0.0
2020-03-23,3.0,,0.0
2020-03-22,1.0,,1.0
2020-03-21,2.0,,2.0
2020-03-20,2.0,,0.0
2020-03-19,,,1.0
