date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-26,47.0,5.0,4.0
2021-10-25,48.0,4.0,5.0
2021-10-24,49.0,4.0,7.0
2021-10-23,49.0,4.0,2.0
2021-10-22,47.0,4.0,7.0
2021-10-21,50.0,2.0,2.0
2021-10-20,46.0,2.0,10.0
2021-10-19,49.0,3.0,6.0
2021-10-18,38.0,2.0,12.0
2021-10-17,41.0,3.0,9.0
2021-10-16,40.0,3.0,3.0
2021-10-15,37.0,2.0,7.0
2021-10-14,34.0,2.0,2.0
2021-10-13,34.0,3.0,8.0
2021-10-12,35.0,3.0,2.0
2021-10-11,31.0,3.0,6.0
2021-10-10,33.0,4.0,6.0
2021-10-09,35.0,4.0,1.0
2021-10-08,34.0,4.0,6.0
2021-10-07,36.0,3.0,2.0
2021-10-06,37.0,2.0,5.0
2021-10-05,44.0,1.0,1.0
2021-10-04,46.0,2.0,4.0
2021-10-03,46.0,2.0,6.0
2021-10-02,41.0,2.0,5.0
2021-10-01,44.0,2.0,5.0
2021-09-30,43.0,2.0,7.0
2021-09-29,46.0,1.0,5.0
2021-09-28,51.0,3.0,5.0
2021-09-27,50.0,3.0,8.0
2021-09-26,,,4.0
2021-09-25,51.0,4.0,1.0
2021-09-24,49.0,3.0,6.0
2021-09-23,50.0,3.0,5.0
2021-09-22,51.0,3.0,6.0
2021-09-21,58.0,3.0,2.0
2021-09-20,59.0,3.0,2.0
2021-09-19,64.0,3.0,0.0
2021-09-18,65.0,0.0,3.0
2021-09-17,68.0,0.0,8.0
2021-09-16,71.0,1.0,7.0
2021-09-15,63.0,1.0,9.0
2021-09-14,60.0,1.0,10.0
2021-09-13,65.0,1.0,2.0
2021-09-12,64.0,2.0,5.0
2021-09-11,60.0,2.0,3.0
2021-09-10,63.0,2.0,5.0
2021-09-09,64.0,2.0,5.0
2021-09-08,67.0,3.0,6.0
2021-09-07,63.0,3.0,2.0
2021-09-06,63.0,3.0,12.0
2021-09-05,64.0,3.0,6.0
2021-09-04,58.0,4.0,4.0
2021-09-03,58.0,4.0,10.0
2021-09-02,50.0,3.0,4.0
2021-09-01,51.0,3.0,11.0
2021-08-31,50.0,3.0,11.0
2021-08-30,51.0,3.0,6.0
2021-08-29,52.0,4.0,3.0
2021-08-28,50.0,5.0,5.0
2021-08-27,47.0,5.0,6.0
2021-08-26,44.0,5.0,5.0
2021-08-25,44.0,5.0,7.0
2021-08-24,48.0,6.0,4.0
2021-08-23,50.0,6.0,6.0
2021-08-22,46.0,6.0,6.0
2021-08-21,39.0,6.0,7.0
2021-08-20,43.0,5.0,8.0
2021-08-19,40.0,5.0,3.0
2021-08-18,42.0,5.0,3.0
2021-08-17,38.0,4.0,7.0
2021-08-16,41.0,5.0,10.0
2021-08-15,39.0,5.0,5.0
2021-08-14,37.0,4.0,6.0
2021-08-13,36.0,4.0,5.0
2021-08-12,36.0,4.0,8.0
2021-08-11,35.0,5.0,1.0
2021-08-10,38.0,6.0,5.0
2021-08-09,39.0,6.0,2.0
2021-08-08,42.0,5.0,2.0
2021-08-07,47.0,5.0,2.0
2021-08-06,45.0,6.0,8.0
2021-08-05,48.0,6.0,8.0
2021-08-04,48.0,7.0,2.0
2021-08-03,48.0,6.0,5.0
2021-08-02,48.0,8.0,5.0
2021-08-01,52.0,8.0,4.0
2021-07-31,53.0,7.0,4.0
2021-07-30,54.0,7.0,0.0
2021-07-29,55.0,6.0,6.0
2021-07-28,49.0,5.0,10.0
2021-07-27,47.0,3.0,9.0
2021-07-26,44.0,3.0,7.0
2021-07-25,41.0,3.0,4.0
2021-07-24,35.0,2.0,5.0
2021-07-23,38.0,3.0,5.0
2021-07-22,34.0,3.0,7.0
2021-07-21,35.0,3.0,6.0
2021-07-20,37.0,4.0,5.0
2021-07-19,37.0,3.0,6.0
2021-07-18,35.0,3.0,4.0
2021-07-17,38.0,3.0,6.0
2021-07-16,37.0,1.0,2.0
2021-07-15,32.0,1.0,9.0
2021-07-14,30.0,1.0,6.0
2021-07-13,30.0,1.0,6.0
2021-07-12,31.0,2.0,3.0
2021-07-11,30.0,2.0,2.0
2021-07-10,27.0,2.0,3.0
2021-07-09,23.0,3.0,4.0
2021-07-08,22.0,3.0,6.0
2021-07-07,22.0,2.0,5.0
2021-07-06,18.0,2.0,5.0
2021-07-05,18.0,2.0,5.0
2021-07-04,20.0,3.0,4.0
2021-07-03,21.0,3.0,2.0
2021-07-02,22.0,4.0,1.0
2021-07-01,20.0,3.0,1.0
2021-06-30,20.0,3.0,5.0
2021-06-29,19.0,3.0,4.0
2021-06-28,17.0,3.0,3.0
2021-06-27,20.0,4.0,3.0
2021-06-26,18.0,4.0,1.0
2021-06-25,14.0,3.0,4.0
2021-06-24,13.0,2.0,3.0
2021-06-23,11.0,2.0,4.0
2021-06-22,10.0,2.0,2.0
2021-06-21,11.0,2.0,3.0
2021-06-20,13.0,2.0,0.0
2021-06-19,8.0,2.0,2.0
2021-06-18,6.0,2.0,4.0
2021-06-17,3.0,1.0,4.0
2021-06-16,4.0,1.0,2.0
2021-06-15,4.0,1.0,1.0
2021-06-14,3.0,0.0,1.0
2021-06-13,3.0,0.0,1.0
2021-06-12,3.0,0.0,1.0
2021-06-11,1.0,0.0,2.0
2021-06-10,2.0,0.0,0.0
2021-06-09,3.0,1.0,0.0
2021-06-08,3.0,1.0,0.0
2021-06-07,3.0,1.0,0.0
2021-06-06,3.0,1.0,0.0
2021-06-05,3.0,1.0,0.0
2021-06-04,3.0,1.0,0.0
2021-06-03,3.0,1.0,0.0
2021-06-02,3.0,1.0,0.0
2021-06-01,3.0,1.0,0.0
2021-05-31,3.0,1.0,0.0
2021-05-30,2.0,0.0,1.0
2021-05-29,1.0,0.0,1.0
2021-05-28,1.0,0.0,0.0
2021-05-27,1.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,1.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,1.0,0.0,0.0
2021-05-18,1.0,0.0,0.0
2021-05-17,1.0,0.0,0.0
2021-05-16,1.0,0.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,2.0,0.0,0.0
2021-05-12,2.0,0.0,0.0
2021-05-11,2.0,0.0,0.0
2021-05-10,2.0,0.0,0.0
2021-05-09,2.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,1.0,0.0,0.0
2021-05-05,2.0,0.0,0.0
2021-05-04,2.0,0.0,0.0
2021-05-03,2.0,0.0,1.0
2021-05-02,2.0,0.0,0.0
2021-05-01,3.0,0.0,0.0
2021-04-30,5.0,0.0,0.0
2021-04-29,6.0,1.0,0.0
2021-04-28,4.0,0.0,1.0
2021-04-27,2.0,0.0,2.0
2021-04-26,6.0,0.0,2.0
2021-04-25,4.0,0.0,0.0
2021-04-24,5.0,0.0,1.0
2021-04-23,5.0,0.0,0.0
2021-04-22,4.0,0.0,3.0
2021-04-21,5.0,0.0,0.0
2021-04-20,6.0,0.0,0.0
2021-04-19,4.0,0.0,1.0
2021-04-18,3.0,0.0,2.0
2021-04-17,3.0,0.0,0.0
2021-04-16,5.0,0.0,0.0
2021-04-15,6.0,1.0,0.0
2021-04-14,7.0,1.0,0.0
2021-04-13,7.0,1.0,0.0
2021-04-12,9.0,1.0,2.0
2021-04-11,10.0,1.0,0.0
2021-04-10,13.0,2.0,0.0
2021-04-09,16.0,2.0,0.0
2021-04-08,18.0,2.0,0.0
2021-04-07,18.0,2.0,1.0
2021-04-06,19.0,2.0,1.0
2021-04-05,17.0,2.0,2.0
2021-04-04,18.0,2.0,1.0
2021-04-03,15.0,2.0,1.0
2021-04-02,17.0,1.0,3.0
2021-04-01,17.0,1.0,1.0
2021-03-31,16.0,1.0,3.0
2021-03-30,17.0,1.0,2.0
2021-03-29,19.0,1.0,0.0
2021-03-28,18.0,0.0,2.0
2021-03-27,20.0,1.0,0.0
2021-03-26,21.0,1.0,0.0
2021-03-25,23.0,1.0,1.0
2021-03-24,24.0,1.0,2.0
2021-03-23,28.0,1.0,1.0
2021-03-22,30.0,1.0,0.0
2021-03-21,25.0,1.0,3.0
2021-03-20,28.0,1.0,3.0
2021-03-19,30.0,1.0,2.0
2021-03-18,34.0,1.0,3.0
2021-03-17,36.0,1.0,1.0
2021-03-16,41.0,1.0,3.0
2021-03-15,45.0,1.0,3.0
2021-03-14,46.0,2.0,1.0
2021-03-13,49.0,2.0,1.0
2021-03-12,53.0,2.0,2.0
2021-03-11,57.0,2.0,1.0
2021-03-10,66.0,3.0,2.0
2021-03-09,69.0,3.0,1.0
2021-03-08,73.0,4.0,2.0
2021-03-07,76.0,4.0,4.0
2021-03-06,76.0,4.0,3.0
2021-03-05,85.0,3.0,2.0
2021-03-04,88.0,4.0,3.0
2021-03-03,91.0,4.0,3.0
2021-03-02,100.0,4.0,5.0
2021-03-01,108.0,5.0,2.0
2021-02-28,108.0,4.0,4.0
2021-02-27,104.0,5.0,3.0
2021-02-26,118.0,5.0,6.0
2021-02-25,132.0,6.0,3.0
2021-02-24,136.0,6.0,8.0
2021-02-23,139.0,6.0,9.0
2021-02-22,148.0,6.0,4.0
2021-02-21,145.0,8.0,14.0
2021-02-20,145.0,7.0,10.0
2021-02-19,152.0,7.0,7.0
2021-02-18,164.0,7.0,11.0
2021-02-17,175.0,8.0,3.0
2021-02-16,176.0,8.0,7.0
2021-02-15,184.0,9.0,14.0
2021-02-14,181.0,9.0,9.0
2021-02-13,189.0,9.0,8.0
2021-02-12,204.0,8.0,6.0
2021-02-11,210.0,8.0,12.0
2021-02-10,223.0,9.0,23.0
2021-02-09,240.0,9.0,15.0
2021-02-08,245.0,8.0,13.0
2021-02-07,240.0,9.0,19.0
2021-02-06,236.0,8.0,15.0
2021-02-05,242.0,10.0,20.0
2021-02-04,248.0,11.0,24.0
2021-02-03,268.0,11.0,18.0
2021-02-02,267.0,12.0,13.0
2021-02-01,275.0,13.0,27.0
2021-01-31,270.0,13.0,26.0
2021-01-30,275.0,15.0,17.0
2021-01-29,284.0,15.0,25.0
2021-01-28,291.0,14.0,21.0
2021-01-27,294.0,15.0,32.0
2021-01-26,283.0,17.0,25.0
2021-01-25,284.0,20.0,32.0
2021-01-24,282.0,20.0,26.0
2021-01-23,279.0,19.0,25.0
2021-01-22,274.0,18.0,31.0
2021-01-21,272.0,16.0,31.0
2021-01-20,251.0,15.0,41.0
2021-01-19,249.0,14.0,37.0
2021-01-18,234.0,12.0,23.0
2021-01-17,210.0,13.0,34.0
2021-01-16,201.0,12.0,37.0
2021-01-15,196.0,9.0,19.0
2021-01-14,172.0,9.0,23.0
2021-01-13,167.0,7.0,35.0
2021-01-12,151.0,4.0,24.0
2021-01-11,129.0,4.0,29.0
2021-01-10,117.0,5.0,21.0
2021-01-09,104.0,4.0,26.0
2021-01-08,98.0,4.0,17.0
2021-01-07,104.0,2.0,19.0
2021-01-06,98.0,3.0,7.0
2021-01-05,89.0,3.0,14.0
2021-01-04,75.0,3.0,16.0
2021-01-03,75.0,3.0,14.0
2021-01-02,65.0,2.0,9.0
2021-01-01,61.0,2.0,10.0
2020-12-31,58.0,1.0,7.0
2020-12-30,56.0,1.0,9.0
2020-12-29,51.0,2.0,15.0
2020-12-28,48.0,2.0,8.0
2020-12-27,44.0,2.0,8.0
2020-12-26,35.0,2.0,2.0
2020-12-25,34.0,2.0,10.0
2020-12-24,35.0,1.0,3.0
2020-12-23,36.0,2.0,1.0
2020-12-22,33.0,2.0,5.0
2020-12-21,33.0,3.0,4.0
2020-12-20,29.0,3.0,4.0
2020-12-19,33.0,3.0,5.0
2020-12-18,34.0,3.0,1.0
2020-12-17,35.0,2.0,3.0
2020-12-16,40.0,2.0,2.0
2020-12-15,40.0,3.0,3.0
2020-12-14,43.0,4.0,4.0
2020-12-13,43.0,4.0,3.0
2020-12-12,41.0,3.0,5.0
2020-12-11,43.0,3.0,3.0
2020-12-10,39.0,3.0,4.0
2020-12-09,36.0,3.0,8.0
2020-12-08,40.0,3.0,7.0
2020-12-07,42.0,4.0,1.0
2020-12-06,47.0,4.0,3.0
2020-12-05,47.0,2.0,1.0
2020-12-04,46.0,2.0,1.0
2020-12-03,50.0,2.0,9.0
2020-12-02,52.0,2.0,4.0
2020-12-01,58.0,2.0,2.0
2020-11-30,65.0,2.0,4.0
2020-11-29,68.0,4.0,3.0
2020-11-28,68.0,4.0,0.0
2020-11-27,72.0,4.0,5.0
2020-11-26,70.0,4.0,5.0
2020-11-25,72.0,4.0,6.0
2020-11-24,82.0,5.0,1.0
2020-11-23,83.0,5.0,3.0
2020-11-22,80.0,6.0,8.0
2020-11-21,80.0,6.0,3.0
2020-11-20,87.0,7.0,12.0
2020-11-19,88.0,7.0,5.0
2020-11-18,94.0,8.0,5.0
2020-11-17,87.0,8.0,8.0
2020-11-16,98.0,10.0,9.0
2020-11-15,93.0,10.0,2.0
2020-11-14,103.0,10.0,8.0
2020-11-13,94.0,9.0,3.0
2020-11-12,95.0,10.0,7.0
2020-11-11,97.0,10.0,9.0
2020-11-10,97.0,10.0,9.0
2020-11-09,107.0,11.0,13.0
2020-11-08,108.0,12.0,4.0
2020-11-07,105.0,12.0,8.0
2020-11-06,110.0,9.0,7.0
2020-11-05,105.0,9.0,8.0
2020-11-04,118.0,11.0,9.0
2020-11-03,122.0,12.0,7.0
2020-11-02,128.0,13.0,11.0
2020-11-01,120.0,10.0,8.0
2020-10-31,128.0,9.0,12.0
2020-10-30,118.0,8.0,8.0
2020-10-29,119.0,8.0,13.0
2020-10-28,122.0,8.0,16.0
2020-10-27,122.0,7.0,5.0
2020-10-26,123.0,7.0,16.0
2020-10-25,123.0,9.0,14.0
2020-10-24,114.0,10.0,6.0
2020-10-23,112.0,9.0,17.0
2020-10-22,106.0,7.0,11.0
2020-10-21,120.0,8.0,12.0
2020-10-20,126.0,7.0,4.0
2020-10-19,132.0,11.0,8.0
2020-10-18,128.0,9.0,10.0
2020-10-17,119.0,9.0,20.0
2020-10-16,111.0,8.0,14.0
2020-10-15,111.0,7.0,18.0
2020-10-14,117.0,7.0,20.0
2020-10-13,95.0,7.0,13.0
2020-10-12,93.0,9.0,27.0
2020-10-11,83.0,9.0,11.0
2020-10-10,70.0,7.0,15.0
2020-10-09,67.0,10.0,17.0
2020-10-08,71.0,8.0,16.0
2020-10-07,68.0,7.0,6.0
2020-10-06,61.0,3.0,12.0
2020-10-05,57.0,4.0,11.0
2020-10-04,54.0,4.0,12.0
2020-10-03,38.0,1.0,13.0
2020-10-02,38.0,1.0,14.0
2020-10-01,36.0,1.0,5.0
2020-09-30,33.0,1.0,8.0
2020-09-29,34.0,2.0,6.0
2020-09-28,34.0,3.0,4.0
2020-09-27,27.0,2.0,10.0
2020-09-26,24.0,2.0,10.0
2020-09-25,23.0,2.0,2.0
2020-09-24,19.0,1.0,4.0
2020-09-23,21.0,1.0,6.0
2020-09-22,15.0,1.0,3.0
2020-09-21,14.0,1.0,5.0
2020-09-20,8.0,0.0,2.0
2020-09-19,7.0,0.0,7.0
2020-09-18,6.0,0.0,1.0
2020-09-17,8.0,1.0,1.0
2020-09-16,5.0,1.0,1.0
2020-09-15,7.0,0.0,3.0
2020-09-14,7.0,0.0,0.0
2020-09-13,6.0,0.0,1.0
2020-09-12,5.0,0.0,2.0
2020-09-11,5.0,0.0,1.0
2020-09-10,4.0,0.0,0.0
2020-09-09,2.0,0.0,1.0
2020-09-08,2.0,0.0,2.0
2020-09-07,2.0,0.0,0.0
2020-09-06,2.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,1.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,2.0,1.0,0.0
2020-08-24,2.0,1.0,0.0
2020-08-23,1.0,1.0,0.0
2020-08-22,1.0,1.0,0.0
2020-08-21,2.0,1.0,0.0
2020-08-20,1.0,1.0,0.0
2020-08-19,2.0,1.0,1.0
2020-08-18,2.0,1.0,0.0
2020-08-17,2.0,1.0,0.0
2020-08-16,2.0,1.0,0.0
2020-08-15,2.0,1.0,0.0
2020-08-14,3.0,0.0,0.0
2020-08-13,3.0,0.0,0.0
2020-08-12,2.0,0.0,1.0
2020-08-11,3.0,0.0,1.0
2020-08-10,3.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,2.0,0.0,1.0
2020-08-07,2.0,0.0,0.0
2020-08-06,2.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,0.0,0.0,1.0
2020-08-03,1.0,0.0,1.0
2020-08-02,3.0,0.0,0.0
2020-08-01,3.0,0.0,0.0
2020-07-31,5.0,0.0,0.0
2020-07-30,4.0,0.0,0.0
2020-07-29,4.0,0.0,1.0
2020-07-28,4.0,0.0,0.0
2020-07-27,4.0,0.0,1.0
2020-07-26,4.0,0.0,0.0
2020-07-25,3.0,0.0,0.0
2020-07-24,1.0,0.0,1.0
2020-07-23,1.0,0.0,1.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,1.0
2020-07-20,1.0,0.0,0.0
2020-07-19,1.0,0.0,0.0
2020-07-18,1.0,0.0,0.0
2020-07-17,2.0,0.0,0.0
2020-07-16,2.0,0.0,0.0
2020-07-15,3.0,0.0,0.0
2020-07-14,2.0,0.0,0.0
2020-07-13,2.0,0.0,1.0
2020-07-12,2.0,0.0,0.0
2020-07-11,2.0,0.0,0.0
2020-07-10,3.0,0.0,0.0
2020-07-09,3.0,0.0,0.0
2020-07-08,2.0,0.0,1.0
2020-07-07,3.0,0.0,1.0
2020-07-06,4.0,0.0,0.0
2020-07-05,4.0,0.0,0.0
2020-07-04,4.0,0.0,0.0
2020-07-03,4.0,0.0,0.0
2020-07-02,4.0,0.0,0.0
2020-07-01,5.0,0.0,0.0
2020-06-30,3.0,0.0,0.0
2020-06-29,3.0,0.0,2.0
2020-06-28,4.0,0.0,0.0
2020-06-27,4.0,0.0,1.0
2020-06-26,7.0,0.0,0.0
2020-06-25,7.0,0.0,1.0
2020-06-24,8.0,0.0,0.0
2020-06-23,9.0,0.0,0.0
2020-06-22,9.0,0.0,0.0
2020-06-21,9.0,0.0,0.0
2020-06-20,9.0,0.0,0.0
2020-06-19,5.0,0.0,1.0
2020-06-18,5.0,0.0,5.0
2020-06-17,8.0,0.0,1.0
2020-06-16,8.0,0.0,0.0
2020-06-15,7.0,0.0,1.0
2020-06-14,10.0,0.0,1.0
2020-06-13,12.0,0.0,0.0
2020-06-12,10.0,0.0,0.0
2020-06-11,7.0,0.0,3.0
2020-06-10,7.0,0.0,2.0
2020-06-09,10.0,1.0,0.0
2020-06-08,10.0,1.0,0.0
2020-06-07,13.0,1.0,0.0
2020-06-06,35.0,1.0,0.0
2020-06-05,16.0,1.0,0.0
2020-06-04,18.0,1.0,5.0
2020-06-03,22.0,1.0,0.0
2020-06-02,23.0,1.0,0.0
2020-06-01,23.0,1.0,3.0
2020-05-31,24.0,1.0,4.0
2020-05-30,23.0,1.0,1.0
2020-05-29,22.0,2.0,3.0
2020-05-28,26.0,1.0,4.0
2020-05-27,28.0,1.0,3.0
2020-05-26,52.0,5.0,0.0
2020-05-25,56.0,5.0,2.0
2020-05-24,61.0,5.0,0.0
2020-05-23,67.0,5.0,0.0
2020-05-22,68.0,5.0,2.0
2020-05-21,74.0,5.0,3.0
2020-05-20,80.0,4.0,1.0
2020-05-19,84.0,6.0,1.0
2020-05-18,78.0,7.0,5.0
2020-05-17,76.0,7.0,16.0
2020-05-16,77.0,7.0,4.0
2020-05-15,77.0,7.0,3.0
2020-05-14,80.0,7.0,6.0
2020-05-13,82.0,9.0,4.0
2020-05-12,78.0,9.0,4.0
2020-05-11,82.0,8.0,13.0
2020-05-10,79.0,8.0,2.0
2020-05-09,79.0,8.0,4.0
2020-05-08,82.0,9.0,3.0
2020-05-07,89.0,10.0,1.0
2020-05-06,93.0,5.0,4.0
2020-05-05,105.0,11.0,4.0
2020-05-04,103.0,11.0,3.0
2020-05-03,99.0,9.0,11.0
2020-05-02,102.0,8.0,10.0
2020-05-01,101.0,9.0,2.0
2020-04-30,99.0,9.0,8.0
2020-04-29,97.0,9.0,10.0
2020-04-28,95.0,9.0,13.0
2020-04-27,103.0,10.0,3.0
2020-04-26,100.0,9.0,3.0
2020-04-25,104.0,9.0,5.0
2020-04-24,105.0,10.0,5.0
2020-04-23,112.0,11.0,8.0
2020-04-22,116.0,10.0,10.0
2020-04-21,120.0,11.0,7.0
2020-04-20,124.0,11.0,7.0
2020-04-19,122.0,12.0,10.0
2020-04-18,125.0,10.0,6.0
2020-04-17,130.0,10.0,12.0
2020-04-16,137.0,10.0,17.0
2020-04-15,139.0,8.0,12.0
2020-04-14,148.0,10.0,12.0
2020-04-13,152.0,11.0,13.0
2020-04-12,153.0,14.0,16.0
2020-04-11,152.0,14.0,18.0
2020-04-10,148.0,11.0,17.0
2020-04-09,137.0,11.0,31.0
2020-04-08,134.0,11.0,23.0
2020-04-07,124.0,12.0,21.0
2020-04-06,116.0,13.0,23.0
2020-04-05,101.0,11.0,14.0
2020-04-04,101.0,13.0,24.0
2020-04-03,81.0,13.0,12.0
2020-04-02,64.0,12.0,31.0
2020-04-01,60.0,,26.0
2020-03-31,41.0,,9.0
2020-03-30,36.0,,25.0
2020-03-29,29.0,,11.0
2020-03-28,26.0,,11.0
2020-03-27,17.0,,5.0
2020-03-26,11.0,,10.0
2020-03-25,10.0,,7.0
2020-03-24,2.0,,3.0
2020-03-23,12.0,,0.0
2020-03-22,8.0,,0.0
2020-03-21,4.0,,5.0
2020-03-20,5.0,,4.0
