date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-08,13.0,3.0,1.0
2021-10-07,11.0,4.0,2.0
2021-10-06,11.0,4.0,3.0
2021-10-05,10.0,3.0,1.0
2021-10-04,11.0,3.0,3.0
2021-10-03,11.0,3.0,1.0
2021-10-02,9.0,1.0,5.0
2021-10-01,8.0,1.0,5.0
2021-09-30,10.0,2.0,1.0
2021-09-29,11.0,2.0,3.0
2021-09-28,11.0,4.0,1.0
2021-09-27,10.0,5.0,2.0
2021-09-26,17.0,5.0,2.0
2021-09-25,18.0,5.0,1.0
2021-09-24,18.0,5.0,1.0
2021-09-23,16.0,5.0,1.0
2021-09-22,20.0,5.0,1.0
2021-09-21,23.0,4.0,3.0
2021-09-20,25.0,4.0,1.0
2021-09-19,29.0,5.0,0.0
2021-09-18,28.0,4.0,2.0
2021-09-17,29.0,5.0,2.0
2021-09-16,28.0,6.0,3.0
2021-09-15,28.0,6.0,3.0
2021-09-14,22.0,5.0,3.0
2021-09-13,26.0,5.0,3.0
2021-09-12,27.0,5.0,1.0
2021-09-11,31.0,4.0,4.0
2021-09-10,27.0,3.0,2.0
2021-09-09,24.0,3.0,6.0
2021-09-08,23.0,3.0,7.0
2021-09-07,22.0,3.0,4.0
2021-09-06,21.0,3.0,6.0
2021-09-05,20.0,3.0,3.0
2021-09-04,16.0,4.0,2.0
2021-09-03,12.0,4.0,5.0
2021-09-02,15.0,4.0,3.0
2021-09-01,16.0,4.0,0.0
2021-08-31,21.0,4.0,0.0
2021-08-30,17.0,2.0,4.0
2021-08-29,17.0,2.0,4.0
2021-08-28,15.0,2.0,3.0
2021-08-27,14.0,4.0,5.0
2021-08-26,15.0,5.0,2.0
2021-08-25,17.0,5.0,4.0
2021-08-24,19.0,6.0,3.0
2021-08-23,21.0,5.0,2.0
2021-08-22,21.0,4.0,3.0
2021-08-21,19.0,3.0,2.0
2021-08-20,15.0,2.0,2.0
2021-08-19,13.0,1.0,5.0
2021-08-18,12.0,2.0,1.0
2021-08-17,11.0,2.0,3.0
2021-08-16,11.0,2.0,2.0
2021-08-15,13.0,2.0,1.0
2021-08-14,13.0,2.0,0.0
2021-08-13,15.0,1.0,1.0
2021-08-12,15.0,1.0,1.0
2021-08-11,20.0,2.0,1.0
2021-08-10,23.0,2.0,3.0
2021-08-09,23.0,3.0,2.0
2021-08-08,22.0,3.0,4.0
2021-08-07,23.0,3.0,1.0
2021-08-06,22.0,4.0,1.0
2021-08-05,25.0,4.0,1.0
2021-08-04,21.0,2.0,6.0
2021-08-03,19.0,2.0,4.0
2021-08-02,19.0,2.0,3.0
2021-08-01,18.0,3.0,2.0
2021-07-31,18.0,3.0,6.0
2021-07-30,18.0,3.0,1.0
2021-07-29,17.0,3.0,3.0
2021-07-28,15.0,3.0,4.0
2021-07-27,16.0,4.0,4.0
2021-07-26,21.0,4.0,5.0
2021-07-25,25.0,5.0,2.0
2021-07-24,21.0,5.0,2.0
2021-07-23,23.0,4.0,3.0
2021-07-22,27.0,4.0,1.0
2021-07-21,27.0,4.0,0.0
2021-07-20,24.0,3.0,6.0
2021-07-19,25.0,2.0,5.0
2021-07-18,29.0,2.0,2.0
2021-07-17,26.0,2.0,3.0
2021-07-16,24.0,2.0,2.0
2021-07-15,32.0,3.0,3.0
2021-07-14,31.0,4.0,3.0
2021-07-13,33.0,6.0,3.0
2021-07-12,30.0,5.0,3.0
2021-07-11,30.0,5.0,6.0
2021-07-10,27.0,5.0,1.0
2021-07-09,23.0,5.0,9.0
2021-07-08,18.0,5.0,2.0
2021-07-07,20.0,5.0,8.0
2021-07-06,22.0,3.0,0.0
2021-07-05,21.0,3.0,3.0
2021-07-04,20.0,3.0,3.0
2021-07-03,16.0,3.0,4.0
2021-07-02,8.0,1.0,5.0
2021-07-01,8.0,1.0,6.0
2021-06-30,8.0,1.0,1.0
2021-06-29,9.0,2.0,1.0
2021-06-28,8.0,2.0,1.0
2021-06-27,5.0,2.0,2.0
2021-06-26,5.0,2.0,3.0
2021-06-25,7.0,2.0,0.0
2021-06-24,6.0,2.0,1.0
2021-06-23,8.0,2.0,0.0
2021-06-22,6.0,2.0,0.0
2021-06-21,6.0,2.0,3.0
2021-06-20,4.0,1.0,1.0
2021-06-19,3.0,0.0,2.0
2021-06-18,2.0,0.0,2.0
2021-06-17,2.0,0.0,2.0
2021-06-16,1.0,0.0,1.0
2021-06-15,1.0,0.0,0.0
2021-06-14,1.0,0.0,0.0
2021-06-13,1.0,0.0,0.0
2021-06-12,1.0,0.0,0.0
2021-06-11,1.0,0.0,1.0
2021-06-10,1.0,0.0,0.0
2021-06-09,1.0,0.0,0.0
2021-06-08,1.0,0.0,0.0
2021-06-07,1.0,0.0,0.0
2021-06-06,1.0,0.0,1.0
2021-06-05,1.0,0.0,0.0
2021-06-04,1.0,0.0,0.0
2021-06-03,1.0,0.0,0.0
2021-06-02,1.0,1.0,0.0
2021-06-01,1.0,1.0,1.0
2021-05-31,1.0,1.0,1.0
2021-05-30,1.0,1.0,1.0
2021-05-29,1.0,1.0,0.0
2021-05-28,1.0,1.0,0.0
2021-05-27,1.0,1.0,0.0
2021-05-26,1.0,1.0,0.0
2021-05-25,1.0,1.0,0.0
2021-05-24,1.0,1.0,0.0
2021-05-23,1.0,1.0,0.0
2021-05-22,1.0,1.0,0.0
2021-05-21,1.0,1.0,0.0
2021-05-20,1.0,1.0,0.0
2021-05-19,2.0,1.0,0.0
2021-05-18,2.0,1.0,0.0
2021-05-17,2.0,1.0,1.0
2021-05-16,2.0,1.0,1.0
2021-05-15,1.0,0.0,1.0
2021-05-14,1.0,0.0,1.0
2021-05-13,1.0,0.0,1.0
2021-05-12,1.0,0.0,1.0
2021-05-11,1.0,0.0,1.0
2021-05-10,2.0,0.0,1.0
2021-05-09,4.0,0.0,0.0
2021-05-08,3.0,0.0,1.0
2021-05-07,2.0,0.0,1.0
2021-05-06,1.0,0.0,1.0
2021-05-05,1.0,0.0,1.0
2021-05-04,2.0,0.0,1.0
2021-05-03,1.0,0.0,1.0
2021-05-02,1.0,0.0,1.0
2021-05-01,1.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-04-29,1.0,0.0,1.0
2021-04-28,1.0,0.0,0.0
2021-04-27,2.0,0.0,0.0
2021-04-26,4.0,0.0,0.0
2021-04-25,4.0,0.0,0.0
2021-04-24,3.0,0.0,1.0
2021-04-23,3.0,0.0,1.0
2021-04-22,3.0,0.0,0.0
2021-04-21,3.0,0.0,0.0
2021-04-20,4.0,0.0,1.0
2021-04-19,4.0,0.0,0.0
2021-04-18,4.0,0.0,1.0
2021-04-17,4.0,0.0,1.0
2021-04-16,4.0,0.0,1.0
2021-04-15,5.0,0.0,1.0
2021-04-14,6.0,1.0,1.0
2021-04-13,6.0,0.0,0.0
2021-04-12,9.0,0.0,1.0
2021-04-11,10.0,0.0,0.0
2021-04-10,12.0,0.0,1.0
2021-04-09,9.0,0.0,0.0
2021-04-08,8.0,0.0,1.0
2021-04-07,10.0,0.0,1.0
2021-04-06,8.0,0.0,1.0
2021-04-05,27.0,1.0,2.0
2021-04-04,26.0,0.0,0.0
2021-04-03,20.0,1.0,2.0
2021-04-02,19.0,0.0,5.0
2021-04-01,23.0,0.0,3.0
2021-03-31,23.0,0.0,1.0
2021-03-30,27.0,0.0,1.0
2021-03-29,28.0,0.0,1.0
2021-03-28,28.0,0.0,1.0
2021-03-27,29.0,0.0,0.0
2021-03-26,31.0,0.0,0.0
2021-03-25,36.0,0.0,0.0
2021-03-24,35.0,0.0,3.0
2021-03-23,35.0,0.0,2.0
2021-03-22,37.0,0.0,2.0
2021-03-21,38.0,0.0,0.0
2021-03-20,41.0,0.0,0.0
2021-03-19,42.0,0.0,0.0
2021-03-18,42.0,0.0,1.0
2021-03-17,44.0,0.0,4.0
2021-03-16,41.0,0.0,3.0
2021-03-15,41.0,0.0,3.0
2021-03-14,40.0,0.0,3.0
2021-03-13,39.0,0.0,2.0
2021-03-12,43.0,0.0,3.0
2021-03-11,49.0,0.0,3.0
2021-03-10,50.0,0.0,4.0
2021-03-09,51.0,0.0,3.0
2021-03-08,55.0,0.0,1.0
2021-03-07,54.0,0.0,5.0
2021-03-06,55.0,1.0,2.0
2021-03-05,59.0,1.0,3.0
2021-03-04,62.0,1.0,4.0
2021-03-03,62.0,1.0,5.0
2021-03-02,63.0,1.0,3.0
2021-03-01,66.0,2.0,2.0
2021-02-28,64.0,3.0,7.0
2021-02-27,59.0,3.0,7.0
2021-02-26,61.0,6.0,4.0
2021-02-25,63.0,6.0,4.0
2021-02-24,62.0,5.0,1.0
2021-02-23,68.0,5.0,6.0
2021-02-22,70.0,5.0,0.0
2021-02-21,74.0,6.0,7.0
2021-02-20,70.0,6.0,5.0
2021-02-19,76.0,9.0,6.0
2021-02-18,81.0,8.0,5.0
2021-02-17,79.0,6.0,7.0
2021-02-16,82.0,5.0,6.0
2021-02-15,87.0,6.0,13.0
2021-02-14,85.0,6.0,2.0
2021-02-13,90.0,8.0,6.0
2021-02-12,94.0,7.0,6.0
2021-02-11,105.0,6.0,9.0
2021-02-10,105.0,8.0,9.0
2021-02-09,111.0,7.0,6.0
2021-02-08,110.0,8.0,11.0
2021-02-07,110.0,9.0,11.0
2021-02-06,111.0,9.0,8.0
2021-02-05,122.0,9.0,6.0
2021-02-04,119.0,11.0,4.0
2021-02-03,130.0,9.0,13.0
2021-02-02,136.0,9.0,5.0
2021-02-01,137.0,11.0,10.0
2021-01-31,146.0,12.0,6.0
2021-01-30,149.0,12.0,10.0
2021-01-29,148.0,11.0,10.0
2021-01-28,148.0,8.0,13.0
2021-01-27,143.0,7.0,14.0
2021-01-26,155.0,8.0,14.0
2021-01-25,156.0,11.0,10.0
2021-01-24,157.0,11.0,13.0
2021-01-23,152.0,11.0,14.0
2021-01-22,144.0,11.0,19.0
2021-01-21,135.0,12.0,24.0
2021-01-20,124.0,11.0,24.0
2021-01-19,122.0,12.0,22.0
2021-01-18,125.0,12.0,8.0
2021-01-17,120.0,14.0,9.0
2021-01-16,113.0,12.0,16.0
2021-01-15,113.0,12.0,17.0
2021-01-14,100.0,12.0,17.0
2021-01-13,97.0,13.0,20.0
2021-01-12,98.0,10.0,15.0
2021-01-11,102.0,9.0,10.0
2021-01-10,100.0,10.0,9.0
2021-01-09,92.0,10.0,11.0
2021-01-08,86.0,8.0,13.0
2021-01-07,78.0,6.0,14.0
2021-01-06,71.0,8.0,17.0
2021-01-05,72.0,8.0,14.0
2021-01-04,69.0,9.0,6.0
2021-01-03,70.0,7.0,8.0
2021-01-02,62.0,6.0,6.0
2021-01-01,66.0,6.0,6.0
2020-12-31,70.0,5.0,0.0
2020-12-30,67.0,4.0,9.0
2020-12-29,59.0,3.0,7.0
2020-12-28,55.0,3.0,8.0
2020-12-27,55.0,3.0,4.0
2020-12-26,49.0,6.0,5.0
2020-12-25,48.0,6.0,5.0
2020-12-24,55.0,6.0,3.0
2020-12-23,55.0,6.0,7.0
2020-12-22,51.0,7.0,4.0
2020-12-21,42.0,6.0,9.0
2020-12-20,42.0,7.0,4.0
2020-12-19,46.0,6.0,0.0
2020-12-18,48.0,6.0,0.0
2020-12-17,55.0,4.0,1.0
2020-12-16,63.0,4.0,3.0
2020-12-15,61.0,4.0,2.0
2020-12-14,59.0,4.0,11.0
2020-12-13,55.0,4.0,11.0
2020-12-12,57.0,4.0,4.0
2020-12-11,55.0,4.0,4.0
2020-12-10,57.0,4.0,3.0
2020-12-09,57.0,4.0,3.0
2020-12-08,65.0,4.0,5.0
2020-12-07,72.0,4.0,4.0
2020-12-06,74.0,5.0,6.0
2020-12-05,77.0,5.0,3.0
2020-12-04,80.0,5.0,6.0
2020-12-03,79.0,4.0,6.0
2020-12-02,79.0,3.0,5.0
2020-12-01,82.0,3.0,10.0
2020-11-30,84.0,4.0,2.0
2020-11-29,75.0,5.0,9.0
2020-11-28,75.0,5.0,8.0
2020-11-27,77.0,5.0,8.0
2020-11-26,75.0,6.0,5.0
2020-11-25,79.0,5.0,4.0
2020-11-24,83.0,6.0,6.0
2020-11-23,74.0,6.0,5.0
2020-11-22,70.0,7.0,8.0
2020-11-21,73.0,8.0,4.0
2020-11-20,75.0,8.0,2.0
2020-11-19,86.0,7.0,3.0
2020-11-18,86.0,8.0,7.0
2020-11-17,80.0,8.0,5.0
2020-11-16,77.0,8.0,14.0
2020-11-15,77.0,8.0,5.0
2020-11-14,78.0,9.0,7.0
2020-11-13,79.0,9.0,7.0
2020-11-12,85.0,8.0,17.0
2020-11-11,86.0,8.0,9.0
2020-11-10,90.0,9.0,13.0
2020-11-09,98.0,9.0,12.0
2020-11-08,89.0,7.0,13.0
2020-11-07,88.0,7.0,7.0
2020-11-06,93.0,7.0,5.0
2020-11-05,95.0,7.0,9.0
2020-11-04,93.0,10.0,11.0
2020-11-03,93.0,10.0,6.0
2020-11-02,89.0,10.0,10.0
2020-11-01,85.0,10.0,6.0
2020-10-31,68.0,5.0,12.0
2020-10-30,70.0,9.0,11.0
2020-10-29,78.0,9.0,7.0
2020-10-28,79.0,9.0,1.0
2020-10-27,76.0,8.0,10.0
2020-10-26,72.0,5.0,7.0
2020-10-25,70.0,7.0,4.0
2020-10-24,70.0,7.0,7.0
2020-10-23,73.0,4.0,2.0
2020-10-22,69.0,4.0,7.0
2020-10-21,73.0,4.0,8.0
2020-10-20,71.0,6.0,3.0
2020-10-19,78.0,6.0,7.0
2020-10-18,74.0,6.0,3.0
2020-10-17,70.0,6.0,11.0
2020-10-16,67.0,6.0,10.0
2020-10-15,64.0,6.0,3.0
2020-10-14,73.0,5.0,14.0
2020-10-13,70.0,5.0,10.0
2020-10-12,66.0,5.0,6.0
2020-10-11,61.0,5.0,11.0
2020-10-10,58.0,4.0,6.0
2020-10-09,51.0,3.0,6.0
2020-10-08,47.0,3.0,9.0
2020-10-07,47.0,3.0,5.0
2020-10-06,46.0,2.0,8.0
2020-10-05,46.0,1.0,9.0
2020-10-04,35.0,1.0,12.0
2020-10-03,27.0,1.0,8.0
2020-10-02,21.0,1.0,6.0
2020-10-01,16.0,1.0,9.0
2020-09-30,18.0,1.0,7.0
2020-09-29,14.0,1.0,7.0
2020-09-28,13.0,1.0,8.0
2020-09-27,13.0,1.0,5.0
2020-09-26,13.0,2.0,3.0
2020-09-25,10.0,3.0,2.0
2020-09-24,7.0,3.0,5.0
2020-09-23,9.0,3.0,2.0
2020-09-22,8.0,2.0,2.0
2020-09-21,8.0,1.0,5.0
2020-09-20,7.0,0.0,2.0
2020-09-19,6.0,0.0,1.0
2020-09-18,3.0,0.0,1.0
2020-09-17,3.0,0.0,2.0
2020-09-16,2.0,0.0,2.0
2020-09-15,2.0,0.0,1.0
2020-09-14,2.0,0.0,0.0
2020-09-13,0.0,0.0,0.0
2020-09-12,0.0,0.0,1.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,2.0,0.0,0.0
2020-09-03,2.0,0.0,0.0
2020-09-02,3.0,0.0,0.0
2020-09-01,3.0,0.0,0.0
2020-08-31,3.0,0.0,0.0
2020-08-30,3.0,0.0,0.0
2020-08-29,2.0,0.0,1.0
2020-08-28,2.0,0.0,1.0
2020-08-27,2.0,1.0,0.0
2020-08-26,2.0,1.0,0.0
2020-08-25,2.0,1.0,0.0
2020-08-24,2.0,1.0,0.0
2020-08-23,2.0,1.0,0.0
2020-08-22,2.0,1.0,0.0
2020-08-21,2.0,1.0,0.0
2020-08-20,4.0,1.0,0.0
2020-08-19,4.0,1.0,0.0
2020-08-18,3.0,1.0,0.0
2020-08-17,3.0,1.0,1.0
2020-08-16,3.0,1.0,0.0
2020-08-15,3.0,1.0,0.0
2020-08-14,3.0,1.0,0.0
2020-08-13,3.0,1.0,0.0
2020-08-12,3.0,1.0,0.0
2020-08-11,4.0,1.0,0.0
2020-08-10,4.0,1.0,0.0
2020-08-09,4.0,1.0,0.0
2020-08-08,4.0,1.0,0.0
2020-08-07,4.0,1.0,0.0
2020-08-06,4.0,1.0,0.0
2020-08-05,4.0,1.0,0.0
2020-08-04,4.0,1.0,1.0
2020-08-03,4.0,1.0,0.0
2020-08-02,5.0,1.0,0.0
2020-08-01,5.0,1.0,0.0
2020-07-31,5.0,1.0,0.0
2020-07-30,6.0,1.0,0.0
2020-07-29,7.0,1.0,0.0
2020-07-28,9.0,1.0,2.0
2020-07-27,10.0,1.0,0.0
2020-07-26,10.0,1.0,0.0
2020-07-25,10.0,1.0,0.0
2020-07-24,9.0,1.0,1.0
2020-07-23,9.0,1.0,1.0
2020-07-22,7.0,1.0,1.0
2020-07-21,7.0,1.0,2.0
2020-07-20,7.0,1.0,0.0
2020-07-19,7.0,1.0,0.0
2020-07-18,8.0,1.0,0.0
2020-07-17,8.0,2.0,0.0
2020-07-16,9.0,2.0,0.0
2020-07-15,10.0,2.0,0.0
2020-07-14,10.0,2.0,0.0
2020-07-13,13.0,1.0,1.0
2020-07-12,13.0,1.0,1.0
2020-07-11,13.0,1.0,1.0
2020-07-10,12.0,1.0,1.0
2020-07-09,11.0,1.0,2.0
2020-07-08,12.0,1.0,1.0
2020-07-07,13.0,2.0,0.0
2020-07-06,13.0,2.0,1.0
2020-07-05,13.0,3.0,0.0
2020-07-04,13.0,4.0,0.0
2020-07-03,13.0,2.0,0.0
2020-07-02,12.0,1.0,3.0
2020-07-01,11.0,0.0,1.0
2020-06-30,,,0.0
2020-06-29,13.0,0.0,0.0
2020-06-28,14.0,0.0,0.0
2020-06-27,13.0,0.0,1.0
2020-06-26,13.0,0.0,2.0
2020-06-25,,,1.0
2020-06-24,18.0,1.0,2.0
2020-06-23,16.0,1.0,0.0
2020-06-22,16.0,0.0,1.0
2020-06-21,17.0,1.0,0.0
2020-06-20,18.0,0.0,0.0
2020-06-19,19.0,0.0,0.0
2020-06-18,18.0,0.0,1.0
2020-06-17,18.0,0.0,1.0
2020-06-16,16.0,1.0,0.0
2020-06-15,23.0,1.0,2.0
2020-06-14,22.0,1.0,1.0
2020-06-13,23.0,1.0,1.0
2020-06-12,21.0,1.0,0.0
2020-06-11,19.0,1.0,3.0
2020-06-10,20.0,2.0,2.0
2020-06-09,22.0,2.0,0.0
2020-06-08,22.0,2.0,0.0
2020-06-07,27.0,3.0,0.0
2020-06-06,29.0,3.0,0.0
2020-06-05,30.0,3.0,1.0
2020-06-04,33.0,3.0,0.0
2020-06-03,36.0,3.0,0.0
2020-06-02,41.0,3.0,1.0
2020-06-01,40.0,4.0,0.0
2020-05-31,42.0,3.0,1.0
2020-05-30,39.0,3.0,1.0
2020-05-29,41.0,3.0,2.0
2020-05-28,46.0,3.0,1.0
2020-05-27,50.0,3.0,0.0
2020-05-26,51.0,3.0,0.0
2020-05-25,55.0,3.0,0.0
2020-05-24,57.0,4.0,1.0
2020-05-23,54.0,3.0,3.0
2020-05-22,58.0,4.0,2.0
2020-05-21,59.0,4.0,1.0
2020-05-20,69.0,5.0,1.0
2020-05-19,71.0,5.0,1.0
2020-05-18,46.0,4.0,6.0
2020-05-17,48.0,4.0,9.0
2020-05-16,46.0,4.0,4.0
2020-05-15,49.0,4.0,0.0
2020-05-14,62.0,5.0,5.0
2020-05-13,60.0,4.0,6.0
2020-05-12,59.0,5.0,5.0
2020-05-11,59.0,5.0,8.0
2020-05-10,,,2.0
2020-05-09,61.0,6.0,2.0
2020-05-08,62.0,6.0,2.0
2020-05-07,63.0,6.0,5.0
2020-05-06,65.0,6.0,3.0
2020-05-05,73.0,6.0,4.0
2020-05-04,74.0,6.0,1.0
2020-05-03,71.0,6.0,4.0
2020-05-02,73.0,6.0,3.0
2020-05-01,76.0,5.0,5.0
2020-04-30,81.0,4.0,5.0
2020-04-29,76.0,4.0,3.0
2020-04-28,82.0,5.0,5.0
2020-04-27,83.0,5.0,2.0
2020-04-26,77.0,6.0,2.0
2020-04-25,86.0,8.0,0.0
2020-04-24,82.0,8.0,3.0
2020-04-23,83.0,9.0,10.0
2020-04-22,93.0,11.0,7.0
2020-04-21,100.0,10.0,2.0
2020-04-20,114.0,10.0,4.0
2020-04-19,111.0,11.0,9.0
2020-04-18,107.0,13.0,7.0
2020-04-17,92.0,14.0,9.0
2020-04-16,104.0,10.0,9.0
2020-04-15,106.0,8.0,8.0
2020-04-14,105.0,9.0,12.0
2020-04-13,108.0,10.0,14.0
2020-04-12,104.0,9.0,11.0
2020-04-11,109.0,10.0,10.0
2020-04-10,102.0,14.0,5.0
2020-04-09,93.0,13.0,12.0
2020-04-08,90.0,8.0,18.0
2020-04-07,95.0,5.0,14.0
2020-04-06,96.0,2.0,12.0
2020-04-05,81.0,2.0,10.0
2020-04-04,65.0,5.0,29.0
2020-04-03,54.0,7.0,23.0
2020-04-02,48.0,5.0,16.0
2020-04-01,43.0,,20.0
2020-03-31,32.0,,2.0
2020-03-30,29.0,,15.0
2020-03-29,23.0,,4.0
2020-03-28,20.0,,8.0
2020-03-27,11.0,,6.0
2020-03-26,7.0,,10.0
2020-03-25,5.0,,2.0
2020-03-24,3.0,,4.0
2020-03-23,3.0,,3.0
2020-03-22,2.0,,1.0
2020-03-21,,,0.0
2020-03-20,,,2.0
