date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-01-21,235.0,21.0,26.0
2021-01-20,239.0,21.0,14.0
2021-01-19,251.0,21.0,13.0
2021-01-18,261.0,21.0,18.0
2021-01-17,257.0,20.0,15.0
2021-01-16,252.0,23.0,42.0
2021-01-15,265.0,23.0,18.0
2021-01-14,257.0,23.0,28.0
2021-01-13,267.0,24.0,27.0
2021-01-12,281.0,23.0,26.0
2021-01-11,282.0,19.0,23.0
2021-01-10,274.0,19.0,27.0
2021-01-09,277.0,22.0,32.0
2021-01-08,282.0,20.0,18.0
2021-01-07,308.0,24.0,25.0
2021-01-06,313.0,24.0,22.0
2021-01-05,323.0,22.0,28.0
2021-01-04,334.0,22.0,42.0
2021-01-03,314.0,19.0,22.0
2021-01-02,306.0,20.0,32.0
2021-01-01,308.0,23.0,37.0
2020-12-31,313.0,19.0,23.0
2020-12-30,305.0,19.0,38.0
2020-12-29,299.0,20.0,37.0
2020-12-28,280.0,19.0,5.0
2020-12-27,272.0,20.0,28.0
2020-12-26,255.0,18.0,67.0
2020-12-25,261.0,17.0,6.0
2020-12-24,252.0,16.0,45.0
2020-12-23,253.0,15.0,28.0
2020-12-22,247.0,15.0,26.0
2020-12-21,243.0,16.0,25.0
2020-12-20,248.0,16.0,4.0
2020-12-19,247.0,15.0,34.0
2020-12-18,254.0,11.0,20.0
2020-12-17,245.0,13.0,35.0
2020-12-16,221.0,15.0,37.0
2020-12-15,201.0,14.0,31.0
2020-12-14,195.0,13.0,19.0
2020-12-13,195.0,10.0,15.0
2020-12-12,181.0,10.0,31.0
2020-12-11,181.0,9.0,26.0
2020-12-10,175.0,11.0,26.0
2020-12-09,172.0,12.0,16.0
2020-12-08,168.0,12.0,21.0
2020-12-07,165.0,12.0,16.0
2020-12-06,147.0,9.0,5.0
2020-12-05,139.0,9.0,37.0
2020-12-04,142.0,9.0,10.0
2020-12-03,137.0,9.0,11.0
2020-12-02,138.0,11.0,16.0
2020-12-01,131.0,12.0,5.0
2020-11-30,122.0,13.0,17.0
2020-11-29,117.0,15.0,15.0
2020-11-28,108.0,15.0,13.0
2020-11-27,113.0,9.0,13.0
2020-11-26,110.0,8.0,16.0
2020-11-25,103.0,10.0,13.0
2020-11-24,93.0,9.0,10.0
2020-11-23,95.0,8.0,16.0
2020-11-22,94.0,8.0,2.0
2020-11-21,83.0,4.0,11.0
2020-11-20,85.0,4.0,16.0
2020-11-19,66.0,4.0,21.0
2020-11-18,60.0,4.0,13.0
2020-11-17,55.0,4.0,19.0
2020-11-16,50.0,3.0,6.0
2020-11-15,47.0,2.0,8.0
2020-11-14,45.0,3.0,4.0
2020-11-13,48.0,3.0,4.0
2020-11-12,42.0,1.0,2.0
2020-11-11,37.0,1.0,7.0
2020-11-10,34.0,1.0,6.0
2020-11-09,28.0,1.0,5.0
2020-11-08,24.0,2.0,8.0
2020-11-07,20.0,2.0,2.0
2020-11-06,17.0,2.0,4.0
2020-11-05,14.0,2.0,8.0
2020-11-04,12.0,2.0,3.0
2020-11-03,10.0,2.0,5.0
2020-11-02,8.0,2.0,2.0
2020-11-01,9.0,2.0,0.0
2020-10-31,7.0,2.0,2.0
2020-10-30,7.0,2.0,1.0
2020-10-29,7.0,1.0,1.0
2020-10-28,8.0,1.0,1.0
2020-10-27,8.0,2.0,4.0
2020-10-26,7.0,2.0,1.0
2020-10-25,4.0,2.0,2.0
2020-10-24,4.0,2.0,1.0
2020-10-23,2.0,2.0,1.0
2020-10-22,3.0,1.0,0.0
2020-10-21,2.0,1.0,1.0
2020-10-20,2.0,1.0,0.0
2020-10-19,2.0,1.0,0.0
2020-10-18,3.0,1.0,0.0
2020-10-17,2.0,1.0,1.0
2020-10-16,3.0,1.0,0.0
2020-10-15,3.0,1.0,0.0
2020-10-14,4.0,1.0,1.0
2020-10-13,3.0,1.0,1.0
2020-10-12,3.0,1.0,1.0
2020-10-11,3.0,1.0,0.0
2020-10-10,3.0,1.0,0.0
2020-10-09,3.0,1.0,1.0
2020-10-08,3.0,1.0,0.0
2020-10-07,2.0,1.0,0.0
2020-10-06,2.0,1.0,1.0
2020-10-05,2.0,0.0,0.0
2020-10-04,1.0,0.0,0.0
2020-10-03,1.0,0.0,1.0
2020-10-02,1.0,0.0,0.0
2020-10-01,1.0,0.0,0.0
2020-09-30,2.0,0.0,0.0
2020-09-29,1.0,0.0,1.0
2020-09-28,0.0,0.0,0.0
2020-09-27,1.0,0.0,0.0
2020-09-26,1.0,0.0,0.0
2020-09-25,1.0,0.0,0.0
2020-09-24,1.0,0.0,1.0
2020-09-23,0.0,0.0,0.0
2020-09-22,1.0,0.0,1.0
2020-09-21,1.0,0.0,0.0
2020-09-20,2.0,0.0,0.0
2020-09-19,3.0,0.0,0.0
2020-09-18,3.0,0.0,0.0
2020-09-17,1.0,0.0,0.0
2020-09-16,1.0,0.0,1.0
2020-09-15,1.0,0.0,0.0
2020-09-14,0.0,0.0,1.0
2020-09-13,0.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,1.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,1.0,0.0
2020-08-25,1.0,1.0,0.0
2020-08-24,1.0,1.0,0.0
2020-08-23,1.0,1.0,0.0
2020-08-22,1.0,1.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,1.0
2020-08-18,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0
2020-07-22,2.0,0.0,0.0
2020-07-21,2.0,0.0,0.0
2020-07-20,2.0,0.0,0.0
2020-07-19,2.0,0.0,0.0
2020-07-18,1.0,0.0,0.0
2020-07-17,1.0,0.0,1.0
2020-07-16,1.0,0.0,0.0
2020-07-15,2.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,1.0,0.0,1.0
2020-07-12,0.0,0.0,0.0
2020-07-11,0.0,0.0,1.0
2020-07-10,1.0,0.0,0.0
2020-07-09,1.0,0.0,0.0
2020-07-08,2.0,0.0,0.0
2020-07-07,2.0,0.0,0.0
2020-07-06,2.0,0.0,0.0
2020-07-05,2.0,0.0,0.0
2020-07-04,3.0,0.0,0.0
2020-07-03,3.0,0.0,0.0
2020-07-02,4.0,0.0,0.0
2020-07-01,4.0,0.0,1.0
2020-06-30,3.0,0.0,1.0
2020-06-29,5.0,2.0,1.0
2020-06-28,5.0,2.0,0.0
2020-06-27,6.0,2.0,0.0
2020-06-26,8.0,2.0,0.0
2020-06-25,10.0,3.0,0.0
2020-06-24,11.0,3.0,1.0
2020-06-23,11.0,3.0,0.0
2020-06-22,10.0,2.0,0.0
2020-06-21,11.0,3.0,2.0
2020-06-20,12.0,3.0,1.0
2020-06-19,13.0,3.0,0.0
2020-06-18,13.0,2.0,0.0
2020-06-17,18.0,2.0,0.0
2020-06-16,24.0,2.0,0.0
2020-06-15,22.0,3.0,1.0
2020-06-14,23.0,2.0,2.0
2020-06-13,21.0,2.0,1.0
2020-06-12,23.0,2.0,0.0
2020-06-11,26.0,3.0,1.0
2020-06-10,29.0,3.0,0.0
2020-06-09,29.0,3.0,2.0
2020-06-08,32.0,3.0,3.0
2020-06-07,34.0,3.0,1.0
2020-06-06,31.0,3.0,3.0
2020-06-05,36.0,4.0,4.0
2020-06-04,37.0,4.0,1.0
2020-06-03,32.0,2.0,3.0
2020-06-02,29.0,2.0,7.0
2020-06-01,31.0,1.0,2.0
2020-05-31,31.0,1.0,1.0
2020-05-30,27.0,1.0,4.0
2020-05-29,25.0,1.0,7.0
2020-05-28,27.0,3.0,6.0
2020-05-27,30.0,3.0,3.0
2020-05-26,24.0,3.0,4.0
2020-05-25,24.0,2.0,3.0
2020-05-24,24.0,2.0,1.0
2020-05-23,25.0,2.0,2.0
2020-05-22,26.0,2.0,1.0
2020-05-21,24.0,2.0,4.0
2020-05-20,21.0,2.0,2.0
2020-05-19,18.0,2.0,3.0
2020-05-18,22.0,3.0,3.0
2020-05-17,22.0,3.0,1.0
2020-05-16,25.0,3.0,2.0
2020-05-15,25.0,0.0,1.0
2020-05-14,25.0,0.0,8.0
2020-05-13,27.0,0.0,2.0
2020-05-12,33.0,1.0,0.0
2020-05-11,33.0,1.0,2.0
2020-05-10,35.0,6.0,3.0
2020-05-09,33.0,7.0,6.0
2020-05-08,35.0,5.0,1.0
2020-05-07,36.0,5.0,1.0
2020-05-06,42.0,8.0,3.0
2020-05-05,36.0,9.0,2.0
2020-05-04,47.0,10.0,3.0
2020-05-03,39.0,10.0,5.0
2020-05-02,39.0,10.0,4.0
2020-05-01,49.0,11.0,4.0
2020-04-30,56.0,11.0,5.0
2020-04-29,51.0,10.0,4.0
2020-04-28,53.0,10.0,4.0
2020-04-27,49.0,10.0,7.0
2020-04-26,51.0,10.0,3.0
2020-04-25,57.0,13.0,0.0
2020-04-24,65.0,15.0,2.0
2020-04-23,69.0,19.0,9.0
2020-04-22,73.0,19.0,4.0
2020-04-21,74.0,18.0,6.0
2020-04-20,81.0,17.0,9.0
2020-04-19,80.0,17.0,1.0
2020-04-18,75.0,19.0,6.0
2020-04-17,82.0,17.0,5.0
2020-04-16,87.0,21.0,1.0
2020-04-15,84.0,18.0,3.0
2020-04-14,88.0,18.0,7.0
2020-04-13,88.0,22.0,7.0
2020-04-12,85.0,21.0,5.0
2020-04-11,90.0,20.0,6.0
2020-04-10,86.0,25.0,9.0
2020-04-09,95.0,23.0,11.0
2020-04-08,98.0,21.0,7.0
2020-04-07,94.0,22.0,12.0
2020-04-06,94.0,20.0,15.0
2020-04-05,90.0,19.0,8.0
2020-04-04,86.0,17.0,15.0
2020-04-03,80.0,18.0,18.0
2020-04-02,77.0,17.0,5.0
2020-04-01,70.0,,12.0
2020-03-31,58.0,,11.0
2020-03-30,60.0,,22.0
2020-03-29,35.0,,6.0
2020-03-28,50.0,,14.0
2020-03-27,49.0,,12.0
2020-03-26,36.0,,5.0
2020-03-25,11.0,,13.0
2020-03-24,13.0,,15.0
2020-03-23,8.0,,7.0
2020-03-22,9.0,,4.0
2020-03-21,8.0,,2.0
2020-03-20,4.0,,2.0
2020-03-19,,,5.0
