date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-25,70.0,16.0,6.0
2021-10-24,66.0,16.0,4.0
2021-10-23,68.0,17.0,5.0
2021-10-22,67.0,15.0,7.0
2021-10-21,65.0,14.0,9.0
2021-10-20,58.0,10.0,9.0
2021-10-19,57.0,11.0,14.0
2021-10-18,54.0,11.0,9.0
2021-10-17,54.0,11.0,7.0
2021-10-16,48.0,10.0,5.0
2021-10-15,46.0,10.0,10.0
2021-10-14,44.0,10.0,6.0
2021-10-13,48.0,9.0,7.0
2021-10-12,43.0,8.0,8.0
2021-10-11,47.0,8.0,7.0
2021-10-10,43.0,7.0,6.0
2021-10-09,40.0,7.0,13.0
2021-10-08,45.0,8.0,6.0
2021-10-07,45.0,8.0,7.0
2021-10-06,43.0,9.0,8.0
2021-10-05,44.0,10.0,5.0
2021-10-04,44.0,11.0,6.0
2021-10-03,39.0,10.0,6.0
2021-10-02,35.0,10.0,8.0
2021-10-01,38.0,10.0,7.0
2021-09-30,38.0,10.0,3.0
2021-09-29,42.0,10.0,5.0
2021-09-28,42.0,8.0,4.0
2021-09-27,44.0,8.0,4.0
2021-09-26,44.0,8.0,5.0
2021-09-25,46.0,8.0,4.0
2021-09-24,45.0,9.0,6.0
2021-09-23,50.0,10.0,5.0
2021-09-22,49.0,9.0,4.0
2021-09-21,59.0,11.0,6.0
2021-09-20,60.0,11.0,4.0
2021-09-19,61.0,11.0,6.0
2021-09-18,61.0,10.0,4.0
2021-09-17,63.0,10.0,6.0
2021-09-16,63.0,11.0,5.0
2021-09-15,67.0,11.0,3.0
2021-09-14,72.0,10.0,7.0
2021-09-13,74.0,9.0,4.0
2021-09-12,76.0,9.0,6.0
2021-09-11,72.0,10.0,3.0
2021-09-10,73.0,10.0,12.0
2021-09-09,64.0,8.0,12.0
2021-09-08,59.0,8.0,16.0
2021-09-07,62.0,9.0,9.0
2021-09-06,63.0,9.0,3.0
2021-09-05,63.0,10.0,4.0
2021-09-04,55.0,8.0,5.0
2021-09-03,59.0,7.0,12.0
2021-09-02,62.0,12.0,4.0
2021-09-01,65.0,12.0,6.0
2021-08-31,67.0,13.0,7.0
2021-08-30,65.0,14.0,10.0
2021-08-29,60.0,16.0,5.0
2021-08-28,60.0,16.0,11.0
2021-08-27,59.0,15.0,7.0
2021-08-26,53.0,14.0,10.0
2021-08-25,56.0,13.0,8.0
2021-08-24,53.0,12.0,6.0
2021-08-23,56.0,12.0,7.0
2021-08-22,55.0,11.0,8.0
2021-08-21,49.0,10.0,4.0
2021-08-20,45.0,11.0,7.0
2021-08-19,45.0,9.0,6.0
2021-08-18,44.0,8.0,5.0
2021-08-17,43.0,8.0,5.0
2021-08-16,46.0,8.0,9.0
2021-08-15,42.0,7.0,3.0
2021-08-14,34.0,6.0,4.0
2021-08-13,31.0,5.0,9.0
2021-08-12,29.0,4.0,6.0
2021-08-11,32.0,4.0,8.0
2021-08-10,32.0,2.0,4.0
2021-08-09,29.0,2.0,3.0
2021-08-08,30.0,3.0,6.0
2021-08-07,29.0,3.0,2.0
2021-08-06,23.0,2.0,8.0
2021-08-05,24.0,2.0,9.0
2021-08-04,28.0,3.0,7.0
2021-08-03,31.0,4.0,1.0
2021-08-02,37.0,5.0,4.0
2021-08-01,31.0,5.0,3.0
2021-07-31,38.0,5.0,8.0
2021-07-30,38.0,4.0,2.0
2021-07-29,40.0,4.0,5.0
2021-07-28,40.0,4.0,4.0
2021-07-27,40.0,3.0,4.0
2021-07-26,38.0,4.0,3.0
2021-07-25,39.0,5.0,4.0
2021-07-24,35.0,5.0,7.0
2021-07-23,32.0,3.0,4.0
2021-07-22,32.0,4.0,5.0
2021-07-21,29.0,4.0,6.0
2021-07-20,33.0,4.0,6.0
2021-07-19,32.0,3.0,3.0
2021-07-18,26.0,3.0,3.0
2021-07-17,25.0,3.0,10.0
2021-07-16,22.0,4.0,1.0
2021-07-15,17.0,4.0,6.0
2021-07-14,18.0,4.0,7.0
2021-07-13,20.0,4.0,3.0
2021-07-12,22.0,4.0,4.0
2021-07-11,14.0,2.0,2.0
2021-07-10,17.0,2.0,9.0
2021-07-09,21.0,2.0,1.0
2021-07-08,17.0,3.0,4.0
2021-07-07,16.0,3.0,6.0
2021-07-06,12.0,3.0,7.0
2021-07-05,12.0,3.0,8.0
2021-07-04,11.0,3.0,0.0
2021-07-03,10.0,3.0,2.0
2021-07-02,11.0,3.0,2.0
2021-07-01,10.0,2.0,1.0
2021-06-30,11.0,2.0,6.0
2021-06-29,10.0,2.0,2.0
2021-06-28,14.0,3.0,3.0
2021-06-27,16.0,3.0,2.0
2021-06-26,15.0,3.0,2.0
2021-06-25,15.0,2.0,4.0
2021-06-24,12.0,2.0,4.0
2021-06-23,12.0,2.0,4.0
2021-06-22,12.0,1.0,1.0
2021-06-21,14.0,1.0,3.0
2021-06-20,14.0,1.0,0.0
2021-06-19,13.0,1.0,1.0
2021-06-18,8.0,1.0,4.0
2021-06-17,6.0,1.0,6.0
2021-06-16,5.0,1.0,3.0
2021-06-15,5.0,1.0,2.0
2021-06-14,8.0,1.0,2.0
2021-06-13,8.0,1.0,2.0
2021-06-12,9.0,1.0,0.0
2021-06-11,9.0,1.0,1.0
2021-06-10,8.0,1.0,0.0
2021-06-09,8.0,1.0,2.0
2021-06-08,6.0,1.0,4.0
2021-06-07,6.0,1.0,1.0
2021-06-06,7.0,1.0,0.0
2021-06-05,6.0,1.0,1.0
2021-06-04,6.0,1.0,1.0
2021-06-03,5.0,1.0,0.0
2021-06-02,5.0,2.0,0.0
2021-06-01,5.0,2.0,1.0
2021-05-31,5.0,2.0,0.0
2021-05-30,4.0,1.0,0.0
2021-05-29,5.0,1.0,1.0
2021-05-28,4.0,1.0,1.0
2021-05-27,3.0,1.0,1.0
2021-05-26,3.0,1.0,1.0
2021-05-25,3.0,1.0,1.0
2021-05-24,4.0,1.0,0.0
2021-05-23,4.0,1.0,0.0
2021-05-22,4.0,1.0,0.0
2021-05-21,4.0,1.0,0.0
2021-05-20,4.0,1.0,0.0
2021-05-19,4.0,1.0,1.0
2021-05-18,5.0,1.0,1.0
2021-05-17,5.0,1.0,1.0
2021-05-16,5.0,1.0,2.0
2021-05-15,5.0,1.0,1.0
2021-05-14,6.0,1.0,0.0
2021-05-13,5.0,1.0,0.0
2021-05-12,5.0,1.0,1.0
2021-05-11,7.0,1.0,0.0
2021-05-10,6.0,1.0,0.0
2021-05-09,5.0,1.0,0.0
2021-05-08,4.0,1.0,2.0
2021-05-07,5.0,1.0,0.0
2021-05-06,6.0,1.0,0.0
2021-05-05,7.0,1.0,0.0
2021-05-04,7.0,1.0,0.0
2021-05-03,6.0,1.0,0.0
2021-05-02,7.0,1.0,1.0
2021-05-01,6.0,1.0,0.0
2021-04-30,5.0,1.0,1.0
2021-04-29,6.0,1.0,1.0
2021-04-28,7.0,1.0,1.0
2021-04-27,5.0,1.0,2.0
2021-04-26,9.0,2.0,2.0
2021-04-25,9.0,3.0,0.0
2021-04-24,9.0,3.0,1.0
2021-04-23,8.0,3.0,0.0
2021-04-22,9.0,4.0,1.0
2021-04-21,11.0,4.0,0.0
2021-04-20,11.0,4.0,0.0
2021-04-19,17.0,7.0,0.0
2021-04-18,16.0,6.0,0.0
2021-04-17,15.0,6.0,1.0
2021-04-16,17.0,6.0,1.0
2021-04-15,18.0,6.0,1.0
2021-04-14,19.0,6.0,2.0
2021-04-13,20.0,6.0,0.0
2021-04-12,21.0,6.0,0.0
2021-04-11,22.0,8.0,0.0
2021-04-10,22.0,8.0,0.0
2021-04-09,24.0,8.0,0.0
2021-04-08,25.0,8.0,2.0
2021-04-07,26.0,8.0,1.0
2021-04-06,29.0,7.0,1.0
2021-04-05,29.0,8.0,0.0
2021-04-04,30.0,8.0,1.0
2021-04-03,30.0,8.0,2.0
2021-04-02,29.0,8.0,1.0
2021-04-01,34.0,8.0,1.0
2021-03-31,34.0,8.0,1.0
2021-03-30,36.0,9.0,3.0
2021-03-29,40.0,8.0,0.0
2021-03-28,40.0,9.0,1.0
2021-03-27,44.0,9.0,1.0
2021-03-26,46.0,9.0,2.0
2021-03-25,43.0,8.0,1.0
2021-03-24,47.0,9.0,4.0
2021-03-23,45.0,9.0,2.0
2021-03-22,45.0,11.0,4.0
2021-03-21,45.0,11.0,4.0
2021-03-20,47.0,11.0,1.0
2021-03-19,48.0,12.0,3.0
2021-03-18,49.0,12.0,4.0
2021-03-17,52.0,13.0,1.0
2021-03-16,55.0,14.0,1.0
2021-03-15,61.0,14.0,2.0
2021-03-14,62.0,15.0,1.0
2021-03-13,64.0,16.0,2.0
2021-03-12,65.0,18.0,1.0
2021-03-11,68.0,19.0,3.0
2021-03-10,74.0,19.0,3.0
2021-03-09,77.0,18.0,2.0
2021-03-08,81.0,19.0,6.0
2021-03-07,83.0,19.0,6.0
2021-03-06,81.0,19.0,3.0
2021-03-05,81.0,19.0,4.0
2021-03-04,91.0,21.0,6.0
2021-03-03,88.0,21.0,7.0
2021-03-02,96.0,20.0,8.0
2021-03-01,108.0,21.0,3.0
2021-02-28,113.0,21.0,1.0
2021-02-27,113.0,20.0,2.0
2021-02-26,119.0,20.0,9.0
2021-02-25,125.0,21.0,10.0
2021-02-24,126.0,21.0,13.0
2021-02-23,140.0,25.0,13.0
2021-02-22,133.0,25.0,11.0
2021-02-21,129.0,25.0,6.0
2021-02-20,137.0,27.0,4.0
2021-02-19,134.0,29.0,10.0
2021-02-18,131.0,30.0,13.0
2021-02-17,137.0,29.0,15.0
2021-02-16,142.0,29.0,6.0
2021-02-15,147.0,31.0,15.0
2021-02-14,144.0,31.0,8.0
2021-02-13,147.0,31.0,8.0
2021-02-12,150.0,28.0,7.0
2021-02-11,155.0,29.0,15.0
2021-02-10,159.0,30.0,13.0
2021-02-09,167.0,33.0,16.0
2021-02-08,177.0,32.0,12.0
2021-02-07,170.0,32.0,15.0
2021-02-06,175.0,32.0,10.0
2021-02-05,173.0,33.0,11.0
2021-02-04,184.0,34.0,23.0
2021-02-03,190.0,34.0,14.0
2021-02-02,207.0,34.0,14.0
2021-02-01,220.0,40.0,11.0
2021-01-31,212.0,40.0,10.0
2021-01-30,209.0,43.0,22.0
2021-01-29,214.0,42.0,23.0
2021-01-28,215.0,38.0,14.0
2021-01-27,223.0,36.0,25.0
2021-01-26,220.0,36.0,15.0
2021-01-25,241.0,39.0,22.0
2021-01-24,249.0,39.0,11.0
2021-01-23,246.0,40.0,12.0
2021-01-22,258.0,36.0,31.0
2021-01-21,248.0,37.0,24.0
2021-01-20,247.0,40.0,34.0
2021-01-19,262.0,40.0,34.0
2021-01-18,258.0,43.0,22.0
2021-01-17,241.0,42.0,29.0
2021-01-16,231.0,39.0,39.0
2021-01-15,225.0,33.0,32.0
2021-01-14,209.0,33.0,19.0
2021-01-13,207.0,30.0,32.0
2021-01-12,202.0,27.0,34.0
2021-01-11,196.0,22.0,33.0
2021-01-10,192.0,22.0,23.0
2021-01-09,188.0,22.0,18.0
2021-01-08,184.0,25.0,16.0
2021-01-07,170.0,26.0,28.0
2021-01-06,167.0,24.0,29.0
2021-01-05,172.0,25.0,22.0
2021-01-04,160.0,25.0,22.0
2021-01-03,156.0,24.0,15.0
2021-01-02,159.0,21.0,14.0
2021-01-01,150.0,17.0,14.0
2020-12-31,164.0,18.0,21.0
2020-12-30,157.0,18.0,9.0
2020-12-29,148.0,15.0,19.0
2020-12-28,133.0,12.0,14.0
2020-12-27,128.0,10.0,13.0
2020-12-26,122.0,14.0,21.0
2020-12-25,117.0,14.0,15.0
2020-12-24,114.0,13.0,10.0
2020-12-23,106.0,11.0,9.0
2020-12-22,112.0,12.0,25.0
2020-12-21,107.0,12.0,10.0
2020-12-20,113.0,12.0,7.0
2020-12-19,117.0,11.0,3.0
2020-12-18,119.0,11.0,7.0
2020-12-17,116.0,11.0,7.0
2020-12-16,103.0,11.0,16.0
2020-12-15,102.0,10.0,20.0
2020-12-14,100.0,12.0,12.0
2020-12-13,99.0,13.0,8.0
2020-12-12,98.0,13.0,11.0
2020-12-11,97.0,13.0,10.0
2020-12-10,101.0,15.0,8.0
2020-12-09,98.0,13.0,4.0
2020-12-08,99.0,15.0,17.0
2020-12-07,91.0,15.0,6.0
2020-12-06,89.0,14.0,14.0
2020-12-05,84.0,12.0,9.0
2020-12-04,77.0,11.0,15.0
2020-12-03,71.0,10.0,20.0
2020-12-02,78.0,11.0,11.0
2020-12-01,74.0,10.0,6.0
2020-11-30,76.0,12.0,13.0
2020-11-29,72.0,11.0,8.0
2020-11-28,70.0,11.0,4.0
2020-11-27,80.0,13.0,3.0
2020-11-26,78.0,12.0,5.0
2020-11-25,79.0,12.0,11.0
2020-11-24,82.0,11.0,5.0
2020-11-23,86.0,10.0,7.0
2020-11-22,85.0,10.0,7.0
2020-11-21,85.0,9.0,9.0
2020-11-20,87.0,9.0,12.0
2020-11-19,72.0,5.0,7.0
2020-11-18,69.0,6.0,14.0
2020-11-17,65.0,9.0,11.0
2020-11-16,72.0,9.0,14.0
2020-11-15,71.0,9.0,6.0
2020-11-14,64.0,9.0,14.0
2020-11-13,66.0,9.0,20.0
2020-11-12,54.0,8.0,10.0
2020-11-11,51.0,9.0,9.0
2020-11-10,51.0,7.0,11.0
2020-11-09,54.0,6.0,9.0
2020-11-08,47.0,5.0,4.0
2020-11-07,47.0,7.0,3.0
2020-11-06,48.0,9.0,8.0
2020-11-05,41.0,9.0,7.0
2020-11-04,43.0,11.0,13.0
2020-11-03,43.0,12.0,4.0
2020-11-02,44.0,15.0,5.0
2020-11-01,35.0,14.0,13.0
2020-10-31,27.0,10.0,8.0
2020-10-30,27.0,10.0,10.0
2020-10-29,29.0,9.0,6.0
2020-10-28,28.0,9.0,5.0
2020-10-27,28.0,9.0,6.0
2020-10-26,27.0,10.0,3.0
2020-10-25,27.0,8.0,3.0
2020-10-24,24.0,6.0,2.0
2020-10-23,25.0,7.0,5.0
2020-10-22,23.0,6.0,9.0
2020-10-21,25.0,6.0,9.0
2020-10-20,23.0,3.0,3.0
2020-10-19,18.0,3.0,1.0
2020-10-18,20.0,4.0,7.0
2020-10-17,20.0,4.0,0.0
2020-10-16,16.0,3.0,1.0
2020-10-15,21.0,3.0,6.0
2020-10-14,20.0,3.0,2.0
2020-10-13,19.0,2.0,5.0
2020-10-12,19.0,2.0,3.0
2020-10-11,18.0,2.0,3.0
2020-10-10,19.0,3.0,0.0
2020-10-09,18.0,3.0,2.0
2020-10-08,19.0,3.0,7.0
2020-10-07,21.0,3.0,1.0
2020-10-06,23.0,3.0,2.0
2020-10-05,23.0,3.0,0.0
2020-10-04,21.0,3.0,3.0
2020-10-03,19.0,4.0,3.0
2020-10-02,18.0,4.0,4.0
2020-10-01,19.0,5.0,2.0
2020-09-30,13.0,3.0,3.0
2020-09-29,13.0,2.0,7.0
2020-09-28,11.0,2.0,2.0
2020-09-27,12.0,3.0,2.0
2020-09-26,11.0,3.0,1.0
2020-09-25,18.0,5.0,3.0
2020-09-24,11.0,4.0,2.0
2020-09-23,14.0,4.0,5.0
2020-09-22,13.0,3.0,0.0
2020-09-21,10.0,2.0,3.0
2020-09-20,8.0,1.0,4.0
2020-09-19,5.0,0.0,3.0
2020-09-18,6.0,0.0,1.0
2020-09-17,4.0,0.0,3.0
2020-09-16,5.0,0.0,1.0
2020-09-15,4.0,0.0,0.0
2020-09-14,5.0,0.0,1.0
2020-09-13,5.0,0.0,1.0
2020-09-12,3.0,0.0,0.0
2020-09-11,3.0,0.0,2.0
2020-09-10,0.0,0.0,2.0
2020-09-09,1.0,0.0,2.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,3.0,0.0,0.0
2020-09-05,4.0,0.0,0.0
2020-09-04,4.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,3.0,0.0,1.0
2020-09-01,5.0,1.0,0.0
2020-08-31,4.0,1.0,0.0
2020-08-30,4.0,1.0,0.0
2020-08-29,3.0,1.0,0.0
2020-08-28,3.0,1.0,0.0
2020-08-27,3.0,1.0,0.0
2020-08-26,2.0,1.0,0.0
2020-08-25,1.0,1.0,1.0
2020-08-24,1.0,1.0,0.0
2020-08-23,1.0,1.0,0.0
2020-08-22,1.0,1.0,0.0
2020-08-21,1.0,1.0,0.0
2020-08-20,2.0,1.0,0.0
2020-08-19,2.0,1.0,0.0
2020-08-18,3.0,1.0,0.0
2020-08-17,3.0,1.0,0.0
2020-08-16,3.0,1.0,0.0
2020-08-15,2.0,1.0,0.0
2020-08-14,3.0,1.0,0.0
2020-08-13,2.0,1.0,0.0
2020-08-12,2.0,1.0,0.0
2020-08-11,4.0,1.0,0.0
2020-08-10,4.0,1.0,0.0
2020-08-09,6.0,0.0,0.0
2020-08-08,5.0,0.0,0.0
2020-08-07,3.0,0.0,0.0
2020-08-06,3.0,0.0,2.0
2020-08-05,3.0,2.0,0.0
2020-08-04,3.0,3.0,0.0
2020-08-03,4.0,2.0,1.0
2020-08-02,4.0,2.0,0.0
2020-08-01,5.0,2.0,0.0
2020-07-31,4.0,1.0,0.0
2020-07-30,3.0,1.0,0.0
2020-07-29,2.0,2.0,1.0
2020-07-28,3.0,2.0,0.0
2020-07-27,2.0,0.0,0.0
2020-07-26,1.0,0.0,1.0
2020-07-25,1.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-23,0.0,0.0,1.0
2020-07-22,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0
2020-07-15,2.0,0.0,0.0
2020-07-14,2.0,0.0,0.0
2020-07-13,3.0,0.0,1.0
2020-07-12,4.0,0.0,0.0
2020-07-11,3.0,0.0,0.0
2020-07-10,1.0,0.0,1.0
2020-07-09,1.0,0.0,1.0
2020-07-08,2.0,0.0,1.0
2020-07-07,3.0,0.0,0.0
2020-07-06,4.0,0.0,0.0
2020-07-05,4.0,0.0,0.0
2020-07-04,5.0,0.0,0.0
2020-07-03,4.0,0.0,0.0
2020-07-02,4.0,0.0,2.0
2020-07-01,8.0,0.0,0.0
2020-06-30,5.0,0.0,0.0
2020-06-29,4.0,0.0,1.0
2020-06-28,4.0,0.0,0.0
2020-06-27,4.0,0.0,0.0
2020-06-26,5.0,0.0,0.0
2020-06-25,6.0,1.0,0.0
2020-06-24,6.0,1.0,0.0
2020-06-23,8.0,1.0,0.0
2020-06-22,7.0,0.0,0.0
2020-06-21,7.0,0.0,2.0
2020-06-20,7.0,0.0,0.0
2020-06-19,6.0,0.0,0.0
2020-06-18,10.0,0.0,1.0
2020-06-17,9.0,0.0,0.0
2020-06-16,9.0,0.0,0.0
2020-06-15,9.0,0.0,0.0
2020-06-14,9.0,0.0,0.0
2020-06-13,10.0,0.0,0.0
2020-06-12,9.0,0.0,0.0
2020-06-11,11.0,0.0,2.0
2020-06-10,12.0,0.0,0.0
2020-06-09,13.0,0.0,1.0
2020-06-08,14.0,0.0,0.0
2020-06-07,14.0,1.0,0.0
2020-06-06,15.0,1.0,0.0
2020-06-05,16.0,2.0,1.0
2020-06-04,19.0,3.0,0.0
2020-06-03,19.0,3.0,0.0
2020-06-02,20.0,3.0,0.0
2020-06-01,21.0,3.0,2.0
2020-05-31,23.0,4.0,1.0
2020-05-30,22.0,4.0,0.0
2020-05-29,23.0,3.0,2.0
2020-05-28,25.0,1.0,1.0
2020-05-27,32.0,1.0,2.0
2020-05-26,32.0,1.0,3.0
2020-05-25,29.0,1.0,3.0
2020-05-24,29.0,2.0,1.0
2020-05-23,30.0,3.0,4.0
2020-05-22,36.0,3.0,2.0
2020-05-21,42.0,3.0,2.0
2020-05-20,43.0,3.0,3.0
2020-05-19,42.0,4.0,4.0
2020-05-18,40.0,4.0,2.0
2020-05-17,43.0,4.0,2.0
2020-05-16,45.0,4.0,3.0
2020-05-15,44.0,4.0,1.0
2020-05-14,47.0,2.0,5.0
2020-05-13,47.0,1.0,6.0
2020-05-12,46.0,2.0,10.0
2020-05-11,48.0,2.0,5.0
2020-05-10,45.0,2.0,3.0
2020-05-09,44.0,2.0,5.0
2020-05-08,47.0,2.0,6.0
2020-05-07,52.0,5.0,2.0
2020-05-06,61.0,6.0,8.0
2020-05-05,63.0,7.0,5.0
2020-05-04,70.0,8.0,5.0
2020-05-03,62.0,9.0,7.0
2020-05-02,61.0,7.0,4.0
2020-05-01,68.0,8.0,8.0
2020-04-30,66.0,8.0,0.0
2020-04-29,70.0,9.0,9.0
2020-04-28,74.0,10.0,2.0
2020-04-27,76.0,13.0,7.0
2020-04-26,79.0,14.0,6.0
2020-04-25,82.0,14.0,7.0
2020-04-24,92.0,13.0,8.0
2020-04-23,93.0,13.0,2.0
2020-04-22,98.0,17.0,7.0
2020-04-21,100.0,16.0,9.0
2020-04-20,102.0,16.0,21.0
2020-04-19,106.0,15.0,7.0
2020-04-18,110.0,15.0,10.0
2020-04-17,122.0,15.0,8.0
2020-04-16,122.0,15.0,7.0
2020-04-15,131.0,20.0,9.0
2020-04-14,128.0,20.0,8.0
2020-04-13,138.0,20.0,25.0
2020-04-12,142.0,18.0,10.0
2020-04-11,138.0,19.0,9.0
2020-04-10,155.0,19.0,22.0
2020-04-09,151.0,18.0,9.0
2020-04-08,140.0,14.0,22.0
2020-04-07,155.0,35.0,39.0
2020-04-06,161.0,17.0,6.0
2020-04-05,151.0,17.0,16.0
2020-04-04,138.0,18.0,17.0
2020-04-03,129.0,16.0,19.0
2020-04-02,120.0,13.0,21.0
2020-04-01,86.0,,22.0
2020-03-31,73.0,,37.0
2020-03-30,69.0,,27.0
2020-03-29,67.0,,8.0
2020-03-28,47.0,,12.0
2020-03-27,36.0,,25.0
2020-03-26,26.0,,12.0
2020-03-25,20.0,,11.0
2020-03-24,14.0,,6.0
2020-03-23,16.0,,10.0
2020-03-22,11.0,,6.0
2020-03-21,6.0,,2.0
2020-03-20,4.0,,5.0
2020-03-19,,,2.0
