date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-09,62.0,9.0,9.0
2021-09-08,63.0,7.0,12.0
2021-09-07,67.0,9.0,11.0
2021-09-06,73.0,9.0,2.0
2021-09-05,64.0,0.0,6.0
2021-09-04,59.0,7.0,15.0
2021-09-03,50.0,7.0,16.0
2021-09-02,55.0,9.0,9.0
2021-09-01,50.0,9.0,16.0
2021-08-31,52.0,9.0,9.0
2021-08-30,49.0,10.0,6.0
2021-08-29,54.0,12.0,4.0
2021-08-28,55.0,12.0,5.0
2021-08-27,53.0,12.0,5.0
2021-08-26,42.0,11.0,5.0
2021-08-25,47.0,11.0,14.0
2021-08-24,53.0,10.0,10.0
2021-08-23,50.0,10.0,6.0
2021-08-22,51.0,11.0,5.0
2021-08-21,43.0,11.0,9.0
2021-08-20,41.0,10.0,6.0
2021-08-19,43.0,12.0,4.0
2021-08-18,45.0,12.0,5.0
2021-08-17,45.0,14.0,7.0
2021-08-16,48.0,14.0,6.0
2021-08-15,45.0,14.0,5.0
2021-08-14,42.0,14.0,5.0
2021-08-13,42.0,14.0,11.0
2021-08-12,40.0,10.0,9.0
2021-08-11,38.0,9.0,7.0
2021-08-10,35.0,10.0,6.0
2021-08-09,35.0,10.0,4.0
2021-08-08,40.0,10.0,1.0
2021-08-07,37.0,9.0,3.0
2021-08-06,42.0,6.0,8.0
2021-08-05,36.0,6.0,10.0
2021-08-04,37.0,5.0,9.0
2021-08-03,43.0,5.0,7.0
2021-08-02,48.0,7.0,7.0
2021-08-01,46.0,7.0,7.0
2021-07-31,45.0,7.0,7.0
2021-07-30,50.0,7.0,5.0
2021-07-29,50.0,8.0,5.0
2021-07-28,60.0,8.0,13.0
2021-07-27,54.0,5.0,13.0
2021-07-26,46.0,5.0,19.0
2021-07-25,40.0,4.0,16.0
2021-07-24,41.0,4.0,5.0
2021-07-23,41.0,4.0,11.0
2021-07-22,36.0,4.0,15.0
2021-07-21,33.0,5.0,10.0
2021-07-20,34.0,4.0,11.0
2021-07-19,36.0,3.0,7.0
2021-07-18,40.0,3.0,8.0
2021-07-17,34.0,3.0,12.0
2021-07-16,27.0,3.0,16.0
2021-07-15,28.0,2.0,8.0
2021-07-14,22.0,3.0,8.0
2021-07-13,21.0,3.0,11.0
2021-07-12,21.0,3.0,3.0
2021-07-11,18.0,3.0,3.0
2021-07-10,16.0,3.0,7.0
2021-07-09,14.0,3.0,2.0
2021-07-08,14.0,3.0,4.0
2021-07-07,13.0,3.0,3.0
2021-07-06,12.0,3.0,2.0
2021-07-05,12.0,3.0,1.0
2021-07-04,8.0,2.0,6.0
2021-07-03,9.0,2.0,7.0
2021-07-02,4.0,1.0,3.0
2021-07-01,4.0,1.0,3.0
2021-06-30,3.0,1.0,1.0
2021-06-29,5.0,1.0,1.0
2021-06-28,6.0,1.0,0.0
2021-06-27,6.0,1.0,2.0
2021-06-26,5.0,1.0,1.0
2021-06-25,5.0,1.0,0.0
2021-06-24,5.0,1.0,0.0
2021-06-23,4.0,1.0,4.0
2021-06-22,6.0,1.0,0.0
2021-06-21,5.0,1.0,1.0
2021-06-20,4.0,1.0,1.0
2021-06-19,3.0,1.0,1.0
2021-06-18,3.0,1.0,2.0
2021-06-17,3.0,1.0,1.0
2021-06-16,3.0,0.0,0.0
2021-06-15,4.0,0.0,1.0
2021-06-14,4.0,0.0,0.0
2021-06-13,1.0,0.0,0.0
2021-06-12,1.0,0.0,3.0
2021-06-11,0.0,0.0,2.0
2021-06-10,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-07,0.0,0.0,1.0
2021-06-06,0.0,0.0,0.0
2021-06-05,1.0,0.0,0.0
2021-06-04,1.0,0.0,1.0
2021-06-03,1.0,0.0,1.0
2021-06-02,1.0,0.0,1.0
2021-06-01,1.0,0.0,0.0
2021-05-31,1.0,0.0,0.0
2021-05-30,1.0,0.0,0.0
2021-05-29,2.0,0.0,0.0
2021-05-28,1.0,0.0,0.0
2021-05-27,2.0,0.0,1.0
2021-05-26,2.0,0.0,0.0
2021-05-25,2.0,0.0,0.0
2021-05-24,2.0,0.0,0.0
2021-05-23,1.0,0.0,0.0
2021-05-22,1.0,0.0,0.0
2021-05-21,1.0,0.0,0.0
2021-05-20,2.0,0.0,0.0
2021-05-19,2.0,0.0,0.0
2021-05-18,1.0,0.0,0.0
2021-05-17,1.0,0.0,1.0
2021-05-16,1.0,0.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,2.0,0.0,0.0
2021-05-13,2.0,0.0,0.0
2021-05-12,2.0,0.0,0.0
2021-05-11,2.0,0.0,0.0
2021-05-10,2.0,0.0,0.0
2021-05-09,2.0,0.0,0.0
2021-05-08,1.0,0.0,1.0
2021-05-07,1.0,0.0,1.0
2021-05-06,1.0,0.0,0.0
2021-05-05,1.0,0.0,0.0
2021-05-04,2.0,0.0,0.0
2021-05-03,3.0,0.0,0.0
2021-05-02,3.0,0.0,0.0
2021-05-01,3.0,0.0,0.0
2021-04-30,4.0,0.0,0.0
2021-04-29,4.0,0.0,0.0
2021-04-28,5.0,0.0,1.0
2021-04-27,4.0,0.0,0.0
2021-04-26,4.0,0.0,1.0
2021-04-25,6.0,0.0,0.0
2021-04-24,7.0,0.0,0.0
2021-04-23,7.0,0.0,0.0
2021-04-22,7.0,1.0,0.0
2021-04-21,5.0,1.0,1.0
2021-04-20,6.0,1.0,1.0
2021-04-19,5.0,1.0,0.0
2021-04-18,4.0,0.0,1.0
2021-04-17,6.0,1.0,1.0
2021-04-16,6.0,1.0,1.0
2021-04-15,8.0,1.0,0.0
2021-04-14,7.0,1.0,3.0
2021-04-13,7.0,1.0,1.0
2021-04-12,5.0,0.0,1.0
2021-04-11,6.0,1.0,0.0
2021-04-10,5.0,1.0,0.0
2021-04-09,6.0,1.0,0.0
2021-04-08,6.0,1.0,0.0
2021-04-07,7.0,1.0,1.0
2021-04-06,8.0,1.0,1.0
2021-04-05,8.0,1.0,0.0
2021-04-04,5.0,1.0,3.0
2021-04-03,7.0,1.0,1.0
2021-04-02,6.0,1.0,0.0
2021-04-01,7.0,1.0,1.0
2021-03-31,7.0,1.0,1.0
2021-03-30,8.0,1.0,0.0
2021-03-29,8.0,1.0,1.0
2021-03-28,7.0,1.0,1.0
2021-03-27,8.0,1.0,0.0
2021-03-26,12.0,5.0,1.0
2021-03-25,16.0,6.0,0.0
2021-03-24,15.0,6.0,1.0
2021-03-23,19.0,7.0,3.0
2021-03-22,19.0,7.0,1.0
2021-03-21,19.0,7.0,2.0
2021-03-20,20.0,7.0,2.0
2021-03-19,16.0,6.0,0.0
2021-03-18,16.0,5.0,4.0
2021-03-17,17.0,5.0,1.0
2021-03-16,17.0,5.0,2.0
2021-03-15,22.0,5.0,2.0
2021-03-14,21.0,5.0,1.0
2021-03-13,21.0,6.0,3.0
2021-03-12,21.0,7.0,1.0
2021-03-11,24.0,7.0,6.0
2021-03-10,22.0,7.0,3.0
2021-03-09,24.0,8.0,4.0
2021-03-08,32.0,9.0,0.0
2021-03-07,30.0,8.0,4.0
2021-03-06,28.0,7.0,2.0
2021-03-05,32.0,7.0,6.0
2021-03-04,39.0,10.0,2.0
2021-03-03,39.0,10.0,0.0
2021-03-02,37.0,10.0,5.0
2021-03-01,37.0,11.0,5.0
2021-02-28,38.0,11.0,5.0
2021-02-27,36.0,12.0,7.0
2021-02-26,44.0,11.0,4.0
2021-02-25,46.0,12.0,2.0
2021-02-24,45.0,14.0,3.0
2021-02-23,46.0,15.0,10.0
2021-02-22,52.0,16.0,7.0
2021-02-21,56.0,18.0,6.0
2021-02-20,58.0,19.0,3.0
2021-02-19,58.0,20.0,4.0
2021-02-18,59.0,21.0,4.0
2021-02-17,75.0,20.0,3.0
2021-02-16,76.0,19.0,7.0
2021-02-15,83.0,20.0,6.0
2021-02-14,78.0,20.0,5.0
2021-02-13,82.0,22.0,9.0
2021-02-12,83.0,21.0,6.0
2021-02-11,95.0,21.0,10.0
2021-02-10,108.0,22.0,9.0
2021-02-09,126.0,23.0,7.0
2021-02-08,137.0,26.0,3.0
2021-02-07,139.0,27.0,16.0
2021-02-06,142.0,27.0,10.0
2021-02-05,146.0,26.0,15.0
2021-02-04,154.0,25.0,11.0
2021-02-03,155.0,25.0,15.0
2021-02-02,168.0,25.0,17.0
2021-02-01,170.0,25.0,15.0
2021-01-31,171.0,26.0,18.0
2021-01-30,175.0,24.0,19.0
2021-01-29,183.0,27.0,28.0
2021-01-28,174.0,25.0,21.0
2021-01-27,182.0,27.0,26.0
2021-01-26,196.0,26.0,21.0
2021-01-25,196.0,26.0,14.0
2021-01-24,196.0,26.0,7.0
2021-01-23,191.0,29.0,7.0
2021-01-22,199.0,32.0,10.0
2021-01-21,197.0,32.0,18.0
2021-01-20,186.0,31.0,24.0
2021-01-19,182.0,30.0,29.0
2021-01-18,193.0,30.0,17.0
2021-01-17,183.0,27.0,16.0
2021-01-16,170.0,27.0,31.0
2021-01-15,177.0,24.0,35.0
2021-01-14,154.0,22.0,29.0
2021-01-13,154.0,22.0,27.0
2021-01-12,153.0,21.0,23.0
2021-01-11,146.0,18.0,21.0
2021-01-10,129.0,15.0,26.0
2021-01-09,108.0,14.0,26.0
2021-01-08,93.0,13.0,30.0
2021-01-07,94.0,11.0,24.0
2021-01-06,87.0,9.0,13.0
2021-01-05,81.0,10.0,19.0
2021-01-04,83.0,11.0,19.0
2021-01-03,90.0,8.0,15.0
2021-01-02,84.0,8.0,11.0
2021-01-01,79.0,7.0,13.0
2020-12-31,73.0,8.0,9.0
2020-12-30,83.0,7.0,12.0
2020-12-29,77.0,5.0,15.0
2020-12-28,82.0,5.0,13.0
2020-12-27,84.0,5.0,4.0
2020-12-26,85.0,5.0,9.0
2020-12-25,84.0,4.0,11.0
2020-12-24,90.0,6.0,6.0
2020-12-23,96.0,6.0,5.0
2020-12-22,95.0,7.0,8.0
2020-12-21,95.0,7.0,5.0
2020-12-20,94.0,7.0,7.0
2020-12-19,95.0,5.0,8.0
2020-12-18,89.0,4.0,10.0
2020-12-17,84.0,5.0,21.0
2020-12-16,83.0,6.0,14.0
2020-12-15,76.0,7.0,13.0
2020-12-14,77.0,8.0,15.0
2020-12-13,64.0,9.0,10.0
2020-12-12,60.0,9.0,17.0
2020-12-11,56.0,8.0,11.0
2020-12-10,54.0,7.0,2.0
2020-12-09,54.0,6.0,8.0
2020-12-08,53.0,7.0,8.0
2020-12-07,67.0,6.0,10.0
2020-12-06,83.0,6.0,8.0
2020-12-05,80.0,5.0,10.0
2020-12-04,87.0,7.0,13.0
2020-12-03,96.0,8.0,8.0
2020-12-02,107.0,9.0,9.0
2020-12-01,109.0,9.0,4.0
2020-11-30,114.0,8.0,6.0
2020-11-29,111.0,8.0,16.0
2020-11-28,114.0,8.0,7.0
2020-11-27,121.0,7.0,7.0
2020-11-26,121.0,8.0,6.0
2020-11-25,134.0,9.0,13.0
2020-11-24,133.0,9.0,11.0
2020-11-23,134.0,9.0,20.0
2020-11-22,129.0,9.0,11.0
2020-11-21,130.0,10.0,16.0
2020-11-20,138.0,10.0,12.0
2020-11-19,129.0,9.0,12.0
2020-11-18,124.0,10.0,19.0
2020-11-17,,,17.0
2020-11-16,129.0,10.0,9.0
2020-11-15,125.0,10.0,1.0
2020-11-14,124.0,10.0,18.0
2020-11-13,107.0,9.0,18.0
2020-11-12,106.0,7.0,18.0
2020-11-11,112.0,8.0,19.0
2020-11-10,111.0,8.0,15.0
2020-11-09,103.0,8.0,7.0
2020-11-08,99.0,8.0,18.0
2020-11-07,100.0,9.0,13.0
2020-11-06,93.0,9.0,13.0
2020-11-05,82.0,10.0,15.0
2020-11-04,88.0,11.0,16.0
2020-11-03,83.0,9.0,7.0
2020-11-02,83.0,6.0,17.0
2020-11-01,67.0,5.0,11.0
2020-10-31,56.0,4.0,16.0
2020-10-30,56.0,3.0,17.0
2020-10-29,55.0,2.0,9.0
2020-10-28,55.0,1.0,7.0
2020-10-27,43.0,0.0,7.0
2020-10-26,45.0,0.0,18.0
2020-10-25,35.0,0.0,4.0
2020-10-24,34.0,0.0,9.0
2020-10-23,37.0,1.0,2.0
2020-10-22,34.0,3.0,1.0
2020-10-21,29.0,3.0,8.0
2020-10-20,33.0,3.0,7.0
2020-10-19,32.0,3.0,5.0
2020-10-18,31.0,4.0,4.0
2020-10-17,28.0,2.0,2.0
2020-10-16,26.0,2.0,2.0
2020-10-15,25.0,2.0,8.0
2020-10-14,23.0,1.0,12.0
2020-10-13,25.0,1.0,2.0
2020-10-12,27.0,0.0,3.0
2020-10-11,23.0,0.0,6.0
2020-10-10,20.0,0.0,5.0
2020-10-09,16.0,0.0,3.0
2020-10-08,14.0,2.0,4.0
2020-10-07,18.0,2.0,2.0
2020-10-06,20.0,1.0,0.0
2020-10-05,19.0,1.0,2.0
2020-10-04,18.0,1.0,1.0
2020-10-03,16.0,1.0,2.0
2020-10-02,13.0,1.0,3.0
2020-10-01,10.0,1.0,3.0
2020-09-30,8.0,1.0,1.0
2020-09-29,9.0,1.0,2.0
2020-09-28,7.0,0.0,1.0
2020-09-27,9.0,0.0,1.0
2020-09-26,5.0,0.0,1.0
2020-09-25,5.0,0.0,2.0
2020-09-24,5.0,0.0,1.0
2020-09-23,5.0,0.0,0.0
2020-09-22,5.0,0.0,1.0
2020-09-21,5.0,0.0,1.0
2020-09-20,5.0,0.0,0.0
2020-09-19,4.0,0.0,0.0
2020-09-18,4.0,0.0,0.0
2020-09-17,3.0,0.0,1.0
2020-09-16,2.0,0.0,0.0
2020-09-15,1.0,0.0,2.0
2020-09-14,1.0,0.0,0.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,2.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,1.0,0.0
2020-09-02,1.0,1.0,0.0
2020-09-01,3.0,1.0,0.0
2020-08-31,3.0,1.0,0.0
2020-08-30,3.0,1.0,0.0
2020-08-29,1.0,1.0,1.0
2020-08-28,1.0,1.0,0.0
2020-08-27,1.0,1.0,0.0
2020-08-26,2.0,1.0,0.0
2020-08-25,2.0,1.0,0.0
2020-08-24,2.0,1.0,0.0
2020-08-23,2.0,1.0,0.0
2020-08-22,1.0,1.0,0.0
2020-08-21,1.0,1.0,1.0
2020-08-20,1.0,1.0,0.0
2020-08-19,1.0,1.0,0.0
2020-08-18,1.0,1.0,0.0
2020-08-17,1.0,1.0,0.0
2020-08-16,1.0,1.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,1.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,2.0,0.0,1.0
2020-08-09,1.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,2.0,0.0,0.0
2020-08-06,4.0,0.0,0.0
2020-08-05,5.0,0.0,0.0
2020-08-04,7.0,0.0,1.0
2020-08-03,6.0,0.0,0.0
2020-08-02,5.0,0.0,1.0
2020-08-01,3.0,0.0,0.0
2020-07-31,4.0,0.0,0.0
2020-07-30,4.0,0.0,0.0
2020-07-29,4.0,0.0,0.0
2020-07-28,5.0,1.0,0.0
2020-07-27,6.0,1.0,0.0
2020-07-26,3.0,1.0,0.0
2020-07-25,3.0,1.0,1.0
2020-07-24,3.0,1.0,0.0
2020-07-23,2.0,0.0,0.0
2020-07-22,2.0,0.0,1.0
2020-07-21,2.0,0.0,0.0
2020-07-20,3.0,0.0,0.0
2020-07-19,4.0,0.0,0.0
2020-07-18,3.0,0.0,0.0
2020-07-17,4.0,0.0,0.0
2020-07-16,4.0,0.0,0.0
2020-07-15,4.0,0.0,0.0
2020-07-14,4.0,0.0,0.0
2020-07-13,5.0,0.0,0.0
2020-07-12,3.0,0.0,0.0
2020-07-11,3.0,0.0,1.0
2020-07-10,5.0,0.0,0.0
2020-07-09,5.0,0.0,0.0
2020-07-08,5.0,0.0,0.0
2020-07-07,7.0,0.0,1.0
2020-07-06,7.0,0.0,0.0
2020-07-05,8.0,0.0,1.0
2020-07-04,9.0,0.0,0.0
2020-07-03,7.0,0.0,0.0
2020-07-02,8.0,0.0,0.0
2020-07-01,5.0,0.0,0.0
2020-06-30,5.0,0.0,1.0
2020-06-29,4.0,0.0,2.0
2020-06-28,5.0,0.0,0.0
2020-06-27,5.0,0.0,0.0
2020-06-26,5.0,0.0,0.0
2020-06-25,5.0,0.0,0.0
2020-06-24,5.0,0.0,0.0
2020-06-23,8.0,0.0,0.0
2020-06-22,7.0,0.0,0.0
2020-06-21,8.0,0.0,1.0
2020-06-20,8.0,0.0,0.0
2020-06-19,8.0,0.0,2.0
2020-06-18,8.0,0.0,0.0
2020-06-17,8.0,0.0,1.0
2020-06-16,10.0,0.0,1.0
2020-06-15,11.0,1.0,0.0
2020-06-14,9.0,2.0,2.0
2020-06-13,10.0,2.0,3.0
2020-06-12,11.0,1.0,1.0
2020-06-11,10.0,1.0,0.0
2020-06-10,11.0,1.0,1.0
2020-06-09,11.0,1.0,1.0
2020-06-08,9.0,0.0,0.0
2020-06-07,22.0,1.0,2.0
2020-06-06,23.0,1.0,3.0
2020-06-05,26.0,1.0,2.0
2020-06-04,28.0,1.0,3.0
2020-06-03,32.0,1.0,2.0
2020-06-02,30.0,2.0,5.0
2020-06-01,29.0,3.0,5.0
2020-05-31,29.0,3.0,0.0
2020-05-30,29.0,3.0,2.0
2020-05-29,35.0,3.0,3.0
2020-05-28,35.0,3.0,7.0
2020-05-27,33.0,3.0,8.0
2020-05-26,33.0,3.0,3.0
2020-05-25,31.0,3.0,5.0
2020-05-24,32.0,4.0,2.0
2020-05-23,34.0,4.0,0.0
2020-05-22,37.0,4.0,0.0
2020-05-21,42.0,4.0,2.0
2020-05-20,44.0,5.0,2.0
2020-05-19,44.0,5.0,11.0
2020-05-18,44.0,5.0,5.0
2020-05-17,44.0,5.0,1.0
2020-05-16,40.0,5.0,6.0
2020-05-15,39.0,5.0,7.0
2020-05-14,41.0,7.0,2.0
2020-05-13,45.0,8.0,5.0
2020-05-12,45.0,9.0,2.0
2020-05-11,48.0,10.0,9.0
2020-05-10,50.0,11.0,3.0
2020-05-09,51.0,10.0,3.0
2020-05-08,49.0,10.0,5.0
2020-05-07,51.0,10.0,6.0
2020-05-06,58.0,12.0,2.0
2020-05-05,63.0,13.0,3.0
2020-05-04,62.0,12.0,4.0
2020-05-03,64.0,12.0,5.0
2020-05-02,62.0,10.0,5.0
2020-05-01,70.0,10.0,8.0
2020-04-30,74.0,9.0,6.0
2020-04-29,88.0,9.0,3.0
2020-04-28,89.0,10.0,6.0
2020-04-27,94.0,11.0,5.0
2020-04-26,90.0,12.0,7.0
2020-04-25,91.0,12.0,6.0
2020-04-24,91.0,12.0,8.0
2020-04-23,93.0,13.0,7.0
2020-04-22,93.0,13.0,10.0
2020-04-21,92.0,12.0,15.0
2020-04-20,90.0,13.0,5.0
2020-04-19,98.0,16.0,2.0
2020-04-18,96.0,16.0,5.0
2020-04-17,97.0,15.0,10.0
2020-04-16,94.0,13.0,15.0
2020-04-15,99.0,11.0,16.0
2020-04-14,101.0,10.0,8.0
2020-04-13,109.0,7.0,10.0
2020-04-12,107.0,10.0,5.0
2020-04-11,107.0,9.0,13.0
2020-04-10,102.0,9.0,12.0
2020-04-09,93.0,13.0,18.0
2020-04-08,101.0,9.0,18.0
2020-04-07,108.0,8.0,9.0
2020-04-06,105.0,7.0,12.0
2020-04-05,95.0,5.0,5.0
2020-04-04,87.0,,3.0
2020-04-03,81.0,,15.0
2020-04-02,84.0,,16.0
2020-04-01,80.0,,14.0
2020-03-31,68.0,,3.0
2020-03-30,59.0,,19.0
2020-03-29,50.0,,16.0
2020-03-28,49.0,,33.0
2020-03-27,42.0,,13.0
2020-03-26,27.0,,7.0
2020-03-25,24.0,,6.0
2020-03-24,14.0,,5.0
2020-03-23,11.0,,9.0
2020-03-22,22.0,,2.0
2020-03-21,20.0,,0.0
2020-03-20,9.0,,6.0
