date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-11-03,53.0,7.0,8.0
2021-11-02,53.0,8.0,7.0
2021-11-01,56.0,8.0,7.0
2021-10-31,54.0,8.0,3.0
2021-10-30,47.0,7.0,4.0
2021-10-29,46.0,7.0,7.0
2021-10-28,47.0,10.0,7.0
2021-10-27,47.0,13.0,9.0
2021-10-26,49.0,12.0,8.0
2021-10-25,46.0,11.0,4.0
2021-10-24,46.0,10.0,4.0
2021-10-23,44.0,8.0,2.0
2021-10-22,47.0,8.0,4.0
2021-10-21,40.0,5.0,6.0
2021-10-20,42.0,7.0,15.0
2021-10-19,33.0,6.0,9.0
2021-10-18,31.0,6.0,9.0
2021-10-17,27.0,6.0,7.0
2021-10-16,25.0,3.0,8.0
2021-10-15,20.0,3.0,2.0
2021-10-14,22.0,4.0,7.0
2021-10-13,23.0,3.0,7.0
2021-10-12,24.0,4.0,5.0
2021-10-11,26.0,3.0,7.0
2021-10-10,22.0,3.0,1.0
2021-10-09,23.0,3.0,4.0
2021-10-08,27.0,5.0,0.0
2021-10-07,26.0,7.0,3.0
2021-10-06,30.0,7.0,7.0
2021-10-05,29.0,6.0,7.0
2021-10-04,35.0,7.0,3.0
2021-10-03,34.0,4.0,1.0
2021-10-02,34.0,4.0,4.0
2021-10-01,36.0,5.0,5.0
2021-09-30,38.0,5.0,5.0
2021-09-29,39.0,6.0,3.0
2021-09-28,41.0,4.0,3.0
2021-09-27,41.0,4.0,3.0
2021-09-26,41.0,5.0,4.0
2021-09-25,36.0,5.0,2.0
2021-09-24,42.0,5.0,5.0
2021-09-23,43.0,4.0,4.0
2021-09-22,42.0,4.0,4.0
2021-09-21,44.0,4.0,7.0
2021-09-20,42.0,4.0,3.0
2021-09-19,44.0,6.0,7.0
2021-09-18,42.0,6.0,4.0
2021-09-17,41.0,5.0,4.0
2021-09-16,47.0,5.0,4.0
2021-09-15,45.0,5.0,1.0
2021-09-14,44.0,4.0,5.0
2021-09-13,46.0,3.0,4.0
2021-09-12,46.0,2.0,5.0
2021-09-11,40.0,2.0,6.0
2021-09-10,36.0,3.0,9.0
2021-09-09,37.0,3.0,5.0
2021-09-08,37.0,4.0,6.0
2021-09-07,36.0,5.0,5.0
2021-09-06,36.0,6.0,5.0
2021-09-05,36.0,7.0,5.0
2021-09-04,35.0,7.0,7.0
2021-09-03,38.0,7.0,2.0
2021-09-02,37.0,8.0,1.0
2021-09-01,34.0,9.0,10.0
2021-08-31,33.0,9.0,8.0
2021-08-30,34.0,9.0,5.0
2021-08-29,38.0,9.0,3.0
2021-08-28,39.0,9.0,4.0
2021-08-27,42.0,9.0,4.0
2021-08-26,36.0,8.0,5.0
2021-08-25,36.0,7.0,8.0
2021-08-24,38.0,9.0,2.0
2021-08-23,41.0,7.0,7.0
2021-08-22,41.0,7.0,4.0
2021-08-21,38.0,7.0,2.0
2021-08-20,40.0,8.0,3.0
2021-08-19,35.0,9.0,2.0
2021-08-18,28.0,9.0,7.0
2021-08-17,30.0,8.0,8.0
2021-08-16,30.0,8.0,2.0
2021-08-15,26.0,9.0,4.0
2021-08-14,28.0,8.0,5.0
2021-08-13,30.0,8.0,3.0
2021-08-12,30.0,7.0,4.0
2021-08-11,30.0,7.0,7.0
2021-08-10,25.0,6.0,3.0
2021-08-09,27.0,6.0,8.0
2021-08-08,25.0,4.0,3.0
2021-08-07,25.0,6.0,6.0
2021-08-06,29.0,6.0,3.0
2021-08-05,27.0,6.0,3.0
2021-08-04,27.0,6.0,2.0
2021-08-03,31.0,7.0,7.0
2021-08-02,32.0,6.0,1.0
2021-08-01,29.0,6.0,4.0
2021-07-31,29.0,6.0,9.0
2021-07-30,28.0,9.0,2.0
2021-07-29,28.0,9.0,4.0
2021-07-28,28.0,9.0,4.0
2021-07-27,27.0,8.0,1.0
2021-07-26,26.0,8.0,3.0
2021-07-25,21.0,7.0,3.0
2021-07-24,19.0,7.0,6.0
2021-07-23,20.0,8.0,2.0
2021-07-22,21.0,7.0,3.0
2021-07-21,21.0,6.0,2.0
2021-07-20,17.0,5.0,3.0
2021-07-19,15.0,5.0,5.0
2021-07-18,16.0,5.0,4.0
2021-07-17,14.0,4.0,3.0
2021-07-16,13.0,4.0,4.0
2021-07-15,14.0,3.0,7.0
2021-07-14,13.0,2.0,4.0
2021-07-13,9.0,2.0,4.0
2021-07-12,11.0,2.0,4.0
2021-07-11,9.0,2.0,3.0
2021-07-10,8.0,2.0,2.0
2021-07-09,9.0,2.0,2.0
2021-07-08,10.0,2.0,1.0
2021-07-07,7.0,2.0,1.0
2021-07-06,6.0,2.0,3.0
2021-07-05,7.0,2.0,0.0
2021-07-04,7.0,1.0,5.0
2021-07-03,7.0,1.0,1.0
2021-07-02,5.0,2.0,3.0
2021-07-01,6.0,2.0,3.0
2021-06-30,6.0,2.0,3.0
2021-06-29,5.0,2.0,1.0
2021-06-28,6.0,2.0,1.0
2021-06-27,6.0,2.0,0.0
2021-06-26,4.0,1.0,2.0
2021-06-25,3.0,1.0,2.0
2021-06-24,4.0,1.0,2.0
2021-06-23,5.0,1.0,1.0
2021-06-22,5.0,1.0,0.0
2021-06-21,5.0,1.0,0.0
2021-06-20,6.0,1.0,2.0
2021-06-19,7.0,1.0,0.0
2021-06-18,7.0,1.0,0.0
2021-06-17,5.0,1.0,1.0
2021-06-16,5.0,1.0,1.0
2021-06-15,5.0,1.0,4.0
2021-06-14,6.0,1.0,2.0
2021-06-13,6.0,1.0,0.0
2021-06-12,6.0,1.0,0.0
2021-06-11,6.0,1.0,0.0
2021-06-10,5.0,1.0,0.0
2021-06-09,5.0,1.0,1.0
2021-06-08,5.0,1.0,0.0
2021-06-07,5.0,1.0,0.0
2021-06-06,4.0,1.0,0.0
2021-06-05,4.0,1.0,1.0
2021-06-04,6.0,1.0,0.0
2021-06-03,9.0,1.0,1.0
2021-06-02,8.0,1.0,0.0
2021-06-01,10.0,3.0,0.0
2021-05-31,8.0,2.0,0.0
2021-05-30,9.0,2.0,2.0
2021-05-29,10.0,2.0,0.0
2021-05-28,9.0,2.0,0.0
2021-05-27,10.0,2.0,1.0
2021-05-26,8.0,2.0,1.0
2021-05-25,7.0,1.0,2.0
2021-05-24,6.0,1.0,0.0
2021-05-23,7.0,1.0,1.0
2021-05-22,7.0,1.0,0.0
2021-05-21,7.0,1.0,0.0
2021-05-20,6.0,1.0,0.0
2021-05-19,6.0,1.0,1.0
2021-05-18,4.0,1.0,2.0
2021-05-17,5.0,0.0,3.0
2021-05-16,5.0,0.0,0.0
2021-05-15,4.0,0.0,0.0
2021-05-14,4.0,0.0,1.0
2021-05-13,5.0,0.0,0.0
2021-05-12,7.0,1.0,0.0
2021-05-11,7.0,1.0,0.0
2021-05-10,7.0,1.0,0.0
2021-05-09,6.0,1.0,0.0
2021-05-08,7.0,1.0,1.0
2021-05-07,12.0,1.0,0.0
2021-05-06,11.0,1.0,1.0
2021-05-05,10.0,1.0,2.0
2021-05-04,10.0,1.0,1.0
2021-05-03,10.0,1.0,1.0
2021-05-02,10.0,1.0,0.0
2021-05-01,11.0,1.0,0.0
2021-04-30,12.0,1.0,0.0
2021-04-29,14.0,1.0,0.0
2021-04-28,14.0,1.0,2.0
2021-04-27,14.0,1.0,0.0
2021-04-26,14.0,2.0,0.0
2021-04-25,14.0,1.0,0.0
2021-04-24,15.0,1.0,0.0
2021-04-23,16.0,1.0,2.0
2021-04-22,18.0,2.0,1.0
2021-04-21,19.0,2.0,0.0
2021-04-20,18.0,2.0,0.0
2021-04-19,18.0,2.0,1.0
2021-04-18,18.0,2.0,1.0
2021-04-17,20.0,2.0,0.0
2021-04-16,19.0,1.0,0.0
2021-04-15,21.0,1.0,3.0
2021-04-14,19.0,2.0,0.0
2021-04-13,20.0,2.0,4.0
2021-04-12,23.0,3.0,1.0
2021-04-11,24.0,3.0,0.0
2021-04-10,21.0,3.0,1.0
2021-04-09,24.0,3.0,2.0
2021-04-08,22.0,2.0,1.0
2021-04-07,19.0,2.0,2.0
2021-04-06,21.0,3.0,3.0
2021-04-05,24.0,3.0,2.0
2021-04-04,25.0,4.0,0.0
2021-04-03,26.0,5.0,0.0
2021-04-02,24.0,7.0,0.0
2021-04-01,26.0,7.0,3.0
2021-03-31,29.0,7.0,2.0
2021-03-30,30.0,7.0,0.0
2021-03-29,29.0,6.0,0.0
2021-03-28,29.0,6.0,1.0
2021-03-27,27.0,6.0,1.0
2021-03-26,29.0,7.0,4.0
2021-03-25,30.0,7.0,4.0
2021-03-24,33.0,6.0,0.0
2021-03-23,36.0,6.0,0.0
2021-03-22,37.0,7.0,0.0
2021-03-21,34.0,7.0,1.0
2021-03-20,35.0,7.0,2.0
2021-03-19,35.0,8.0,1.0
2021-03-18,39.0,8.0,1.0
2021-03-17,44.0,9.0,1.0
2021-03-16,48.0,9.0,1.0
2021-03-15,47.0,9.0,1.0
2021-03-14,49.0,9.0,1.0
2021-03-13,45.0,9.0,3.0
2021-03-12,44.0,9.0,4.0
2021-03-11,45.0,9.0,2.0
2021-03-10,46.0,9.0,2.0
2021-03-09,47.0,9.0,4.0
2021-03-08,52.0,9.0,4.0
2021-03-07,55.0,9.0,2.0
2021-03-06,60.0,11.0,1.0
2021-03-05,69.0,11.0,2.0
2021-03-04,68.0,11.0,2.0
2021-03-03,71.0,12.0,3.0
2021-03-02,73.0,10.0,7.0
2021-03-01,81.0,9.0,6.0
2021-02-28,82.0,9.0,4.0
2021-02-27,83.0,9.0,3.0
2021-02-26,79.0,11.0,2.0
2021-02-25,90.0,12.0,10.0
2021-02-24,87.0,13.0,1.0
2021-02-23,96.0,14.0,13.0
2021-02-22,103.0,15.0,4.0
2021-02-21,105.0,14.0,6.0
2021-02-20,97.0,12.0,5.0
2021-02-19,107.0,12.0,14.0
2021-02-18,113.0,12.0,4.0
2021-02-17,115.0,11.0,7.0
2021-02-16,116.0,10.0,5.0
2021-02-15,125.0,12.0,4.0
2021-02-14,120.0,15.0,10.0
2021-02-13,117.0,15.0,11.0
2021-02-12,145.0,19.0,7.0
2021-02-11,151.0,18.0,13.0
2021-02-10,169.0,20.0,13.0
2021-02-09,167.0,18.0,4.0
2021-02-08,177.0,19.0,24.0
2021-02-07,175.0,21.0,8.0
2021-02-06,162.0,19.0,13.0
2021-02-05,170.0,23.0,17.0
2021-02-04,190.0,21.0,9.0
2021-02-03,200.0,24.0,7.0
2021-02-02,202.0,24.0,22.0
2021-02-01,213.0,21.0,21.0
2021-01-31,217.0,22.0,14.0
2021-01-30,223.0,22.0,21.0
2021-01-29,231.0,23.0,8.0
2021-01-28,228.0,16.0,19.0
2021-01-27,218.0,20.0,28.0
2021-01-26,222.0,19.0,32.0
2021-01-25,223.0,18.0,27.0
2021-01-24,207.0,17.0,29.0
2021-01-23,220.0,19.0,19.0
2021-01-22,236.0,19.0,11.0
2021-01-21,251.0,16.0,24.0
2021-01-20,252.0,18.0,19.0
2021-01-19,258.0,19.0,39.0
2021-01-18,268.0,23.0,31.0
2021-01-17,239.0,17.0,35.0
2021-01-16,226.0,19.0,36.0
2021-01-15,221.0,19.0,30.0
2021-01-14,199.0,21.0,34.0
2021-01-13,206.0,25.0,35.0
2021-01-12,194.0,23.0,19.0
2021-01-11,179.0,19.0,40.0
2021-01-10,157.0,19.0,34.0
2021-01-09,164.0,18.0,33.0
2021-01-08,163.0,16.0,10.0
2021-01-07,160.0,17.0,26.0
2021-01-06,150.0,16.0,30.0
2021-01-05,150.0,12.0,30.0
2021-01-04,144.0,16.0,16.0
2021-01-03,114.0,14.0,30.0
2021-01-02,,,23.0
2021-01-01,,,5.0
2020-12-31,106.0,11.0,0.0
2020-12-30,106.0,13.0,0.0
2020-12-29,94.0,13.0,17.0
2020-12-28,90.0,13.0,23.0
2020-12-27,85.0,10.0,5.0
2020-12-26,86.0,11.0,9.0
2020-12-25,82.0,10.0,7.0
2020-12-24,86.0,11.0,6.0
2020-12-23,89.0,10.0,7.0
2020-12-22,84.0,8.0,7.0
2020-12-21,93.0,7.0,11.0
2020-12-20,82.0,5.0,8.0
2020-12-19,82.0,5.0,15.0
2020-12-18,82.0,5.0,11.0
2020-12-17,76.0,6.0,11.0
2020-12-16,85.0,7.0,11.0
2020-12-15,93.0,8.0,4.0
2020-12-14,98.0,8.0,4.0
2020-12-13,140.0,14.0,3.0
2020-12-12,,,5.0
2020-12-11,97.0,12.0,7.0
2020-12-10,103.0,11.0,2.0
2020-12-09,105.0,10.0,4.0
2020-12-08,104.0,9.0,8.0
2020-12-07,117.0,9.0,8.0
2020-12-06,110.0,7.0,3.0
2020-12-05,115.0,8.0,3.0
2020-12-04,114.0,10.0,14.0
2020-12-03,112.0,9.0,15.0
2020-12-02,119.0,10.0,8.0
2020-12-01,120.0,11.0,9.0
2020-11-30,119.0,13.0,14.0
2020-11-29,118.0,13.0,13.0
2020-11-28,118.0,14.0,9.0
2020-11-27,129.0,14.0,5.0
2020-11-26,126.0,14.0,6.0
2020-11-25,139.0,14.0,15.0
2020-11-24,127.0,15.0,7.0
2020-11-23,138.0,15.0,15.0
2020-11-22,128.0,12.0,9.0
2020-11-21,128.0,12.0,11.0
2020-11-20,128.0,12.0,13.0
2020-11-19,125.0,12.0,16.0
2020-11-18,132.0,14.0,18.0
2020-11-17,146.0,13.0,13.0
2020-11-16,154.0,13.0,5.0
2020-11-15,150.0,14.0,20.0
2020-11-14,144.0,14.0,10.0
2020-11-13,140.0,14.0,10.0
2020-11-12,151.0,14.0,23.0
2020-11-11,149.0,14.0,8.0
2020-11-10,154.0,13.0,20.0
2020-11-09,131.0,12.0,19.0
2020-11-08,122.0,15.0,30.0
2020-11-07,121.0,15.0,17.0
2020-11-06,121.0,15.0,6.0
2020-11-05,115.0,15.0,16.0
2020-11-04,116.0,14.0,14.0
2020-11-03,118.0,11.0,15.0
2020-11-02,106.0,10.0,8.0
2020-11-01,105.0,10.0,19.0
2020-10-31,93.0,9.0,8.0
2020-10-30,88.0,10.0,12.0
2020-10-29,80.0,10.0,7.0
2020-10-28,77.0,8.0,20.0
2020-10-27,68.0,8.0,10.0
2020-10-26,66.0,8.0,20.0
2020-10-25,63.0,9.0,0.0
2020-10-24,55.0,8.0,9.0
2020-10-23,53.0,8.0,11.0
2020-10-22,59.0,7.0,10.0
2020-10-21,48.0,7.0,4.0
2020-10-20,48.0,7.0,6.0
2020-10-19,45.0,6.0,3.0
2020-10-18,,,6.0
2020-10-17,39.0,9.0,7.0
2020-10-16,40.0,10.0,7.0
2020-10-15,39.0,10.0,4.0
2020-10-14,42.0,9.0,2.0
2020-10-13,43.0,8.0,8.0
2020-10-12,43.0,9.0,8.0
2020-10-11,39.0,5.0,6.0
2020-10-10,16.0,7.0,8.0
2020-10-09,27.0,5.0,14.0
2020-10-08,26.0,6.0,7.0
2020-10-07,25.0,6.0,8.0
2020-10-06,23.0,6.0,10.0
2020-10-05,25.0,5.0,8.0
2020-10-04,20.0,4.0,9.0
2020-10-03,,,3.0
2020-10-02,13.0,3.0,2.0
2020-10-01,11.0,3.0,4.0
2020-09-30,11.0,3.0,3.0
2020-09-29,8.0,3.0,2.0
2020-09-28,10.0,3.0,4.0
2020-09-27,4.0,3.0,0.0
2020-09-26,,,2.0
2020-09-25,7.0,1.0,1.0
2020-09-24,8.0,1.0,1.0
2020-09-23,6.0,2.0,2.0
2020-09-22,7.0,2.0,2.0
2020-09-21,7.0,2.0,1.0
2020-09-20,7.0,2.0,0.0
2020-09-19,4.0,2.0,2.0
2020-09-18,4.0,3.0,1.0
2020-09-17,3.0,2.0,1.0
2020-09-16,1.0,0.0,0.0
2020-09-15,1.0,0.0,1.0
2020-09-14,1.0,0.0,1.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,0.0,0.0,1.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,2.0,0.0,0.0
2020-08-24,3.0,0.0,0.0
2020-08-23,4.0,0.0,0.0
2020-08-22,4.0,0.0,0.0
2020-08-21,5.0,0.0,0.0
2020-08-20,4.0,0.0,1.0
2020-08-19,3.0,0.0,1.0
2020-08-18,2.0,0.0,1.0
2020-08-17,2.0,0.0,1.0
2020-08-16,2.0,0.0,0.0
2020-08-15,2.0,0.0,0.0
2020-08-14,3.0,0.0,1.0
2020-08-13,3.0,0.0,0.0
2020-08-12,2.0,1.0,1.0
2020-08-11,2.0,1.0,0.0
2020-08-10,2.0,1.0,1.0
2020-08-09,2.0,1.0,0.0
2020-08-08,2.0,1.0,0.0
2020-08-07,3.0,1.0,0.0
2020-08-06,3.0,1.0,1.0
2020-08-05,3.0,1.0,1.0
2020-08-04,3.0,1.0,0.0
2020-08-03,3.0,1.0,1.0
2020-08-02,3.0,1.0,1.0
2020-08-01,7.0,1.0,1.0
2020-07-31,3.0,1.0,2.0
2020-07-30,2.0,0.0,1.0
2020-07-29,4.0,0.0,0.0
2020-07-28,4.0,0.0,0.0
2020-07-27,5.0,1.0,0.0
2020-07-26,,,0.0
2020-07-25,3.0,1.0,0.0
2020-07-24,3.0,1.0,0.0
2020-07-23,5.0,1.0,0.0
2020-07-22,4.0,1.0,1.0
2020-07-21,3.0,1.0,1.0
2020-07-20,3.0,2.0,0.0
2020-07-19,4.0,1.0,0.0
2020-07-18,5.0,1.0,0.0
2020-07-17,4.0,1.0,0.0
2020-07-16,4.0,1.0,1.0
2020-07-15,6.0,1.0,0.0
2020-07-14,9.0,1.0,0.0
2020-07-13,9.0,1.0,0.0
2020-07-12,11.0,2.0,0.0
2020-07-11,10.0,1.0,0.0
2020-07-10,10.0,1.0,1.0
2020-07-09,9.0,1.0,1.0
2020-07-08,9.0,1.0,1.0
2020-07-07,10.0,1.0,0.0
2020-07-06,10.0,1.0,1.0
2020-07-05,13.0,1.0,0.0
2020-07-04,13.0,1.0,0.0
2020-07-03,10.0,1.0,0.0
2020-07-02,11.0,1.0,0.0
2020-07-01,11.0,1.0,1.0
2020-06-30,11.0,0.0,0.0
2020-06-29,13.0,0.0,1.0
2020-06-28,13.0,0.0,0.0
2020-06-27,15.0,0.0,0.0
2020-06-26,13.0,0.0,2.0
2020-06-25,15.0,0.0,0.0
2020-06-24,15.0,0.0,2.0
2020-06-23,15.0,0.0,2.0
2020-06-22,16.0,0.0,2.0
2020-06-21,22.0,0.0,1.0
2020-06-20,22.0,0.0,0.0
2020-06-19,18.0,0.0,0.0
2020-06-18,20.0,0.0,2.0
2020-06-17,21.0,0.0,1.0
2020-06-16,21.0,0.0,1.0
2020-06-15,21.0,0.0,1.0
2020-06-14,25.0,1.0,1.0
2020-06-13,24.0,1.0,2.0
2020-06-12,26.0,1.0,2.0
2020-06-11,3.0,1.0,0.0
2020-06-10,24.0,1.0,5.0
2020-06-09,25.0,1.0,3.0
2020-06-08,28.0,1.0,4.0
2020-06-07,26.0,1.0,1.0
2020-06-06,26.0,1.0,0.0
2020-06-05,27.0,1.0,1.0
2020-06-04,30.0,1.0,2.0
2020-06-03,32.0,1.0,0.0
2020-06-02,31.0,1.0,1.0
2020-06-01,34.0,1.0,0.0
2020-05-31,33.0,1.0,5.0
2020-05-30,33.0,1.0,3.0
2020-05-29,36.0,1.0,1.0
2020-05-28,36.0,1.0,1.0
2020-05-27,35.0,2.0,1.0
2020-05-26,37.0,3.0,3.0
2020-05-25,82.0,2.0,1.0
2020-05-24,41.0,3.0,2.0
2020-05-23,38.0,4.0,1.0
2020-05-22,38.0,5.0,3.0
2020-05-21,38.0,4.0,3.0
2020-05-20,38.0,5.0,1.0
2020-05-19,44.0,6.0,2.0
2020-05-18,41.0,6.0,7.0
2020-05-17,66.0,6.0,4.0
2020-05-16,45.0,7.0,1.0
2020-05-15,48.0,7.0,7.0
2020-05-14,51.0,8.0,3.0
2020-05-13,51.0,7.0,1.0
2020-05-12,61.0,8.0,3.0
2020-05-11,61.0,8.0,3.0
2020-05-10,58.0,9.0,3.0
2020-05-09,66.0,9.0,4.0
2020-05-08,66.0,10.0,0.0
2020-05-07,66.0,10.0,2.0
2020-05-06,68.0,10.0,5.0
2020-05-05,74.0,11.0,7.0
2020-05-04,80.0,11.0,2.0
2020-05-03,97.0,8.0,1.0
2020-05-02,89.0,9.0,3.0
2020-05-01,82.0,12.0,3.0
2020-04-30,96.0,13.0,3.0
2020-04-29,93.0,12.0,2.0
2020-04-28,101.0,13.0,5.0
2020-04-27,122.0,14.0,8.0
2020-04-26,103.0,14.0,9.0
2020-04-25,110.0,12.0,3.0
2020-04-24,130.0,12.0,4.0
2020-04-23,130.0,14.0,7.0
2020-04-22,139.0,13.0,6.0
2020-04-21,130.0,13.0,5.0
2020-04-20,136.0,14.0,17.0
2020-04-19,135.0,15.0,12.0
2020-04-18,145.0,18.0,6.0
2020-04-17,157.0,17.0,11.0
2020-04-16,148.0,19.0,9.0
2020-04-15,152.0,19.0,15.0
2020-04-14,161.0,20.0,7.0
2020-04-13,172.0,21.0,10.0
2020-04-12,180.0,20.0,13.0
2020-04-11,160.0,17.0,19.0
2020-04-10,188.0,22.0,8.0
2020-04-09,182.0,23.0,20.0
2020-04-08,187.0,19.0,11.0
2020-04-07,172.0,19.0,14.0
2020-04-06,143.0,19.0,23.0
2020-04-05,143.0,16.0,34.0
2020-04-04,144.0,16.0,27.0
2020-04-03,122.0,18.0,39.0
2020-04-02,106.0,14.0,44.0
2020-04-01,95.0,,65.0
2020-03-31,81.0,,18.0
2020-03-30,80.0,,18.0
2020-03-29,73.0,,12.0
2020-03-28,57.0,,2.0
2020-03-27,56.0,,16.0
2020-03-26,50.0,,9.0
2020-03-25,41.0,,5.0
2020-03-24,26.0,,12.0
2020-03-23,18.0,,10.0
2020-03-22,17.0,,9.0
2020-03-21,14.0,,9.0
2020-03-20,11.0,,24.0
2020-03-19,,,2.0
