date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-11-18,80.0,8.0,11.0
2021-11-17,80.0,9.0,13.0
2021-11-16,80.0,9.0,11.0
2021-11-15,88.0,9.0,21.0
2021-11-14,85.0,8.0,15.0
2021-11-13,85.0,9.0,7.0
2021-11-12,87.0,8.0,13.0
2021-11-11,93.0,8.0,4.0
2021-11-10,87.0,8.0,6.0
2021-11-09,84.0,8.0,13.0
2021-11-08,88.0,9.0,10.0
2021-11-07,99.0,9.0,14.0
2021-11-06,96.0,9.0,11.0
2021-11-05,89.0,9.0,7.0
2021-11-04,95.0,8.0,17.0
2021-11-03,91.0,8.0,16.0
2021-11-02,87.0,9.0,12.0
2021-11-01,83.0,8.0,12.0
2021-10-31,76.0,7.0,21.0
2021-10-30,75.0,7.0,11.0
2021-10-29,53.0,5.0,8.0
2021-10-28,65.0,6.0,16.0
2021-10-27,64.0,6.0,13.0
2021-10-26,62.0,6.0,7.0
2021-10-25,59.0,6.0,14.0
2021-10-24,66.0,5.0,15.0
2021-10-23,61.0,6.0,10.0
2021-10-22,59.0,5.0,10.0
2021-10-21,58.0,5.0,12.0
2021-10-20,61.0,6.0,14.0
2021-10-19,59.0,6.0,13.0
2021-10-18,58.0,5.0,9.0
2021-10-17,59.0,5.0,15.0
2021-10-16,57.0,5.0,8.0
2021-10-15,53.0,5.0,8.0
2021-10-14,51.0,5.0,9.0
2021-10-13,48.0,5.0,9.0
2021-10-12,46.0,5.0,13.0
2021-10-11,41.0,4.0,13.0
2021-10-10,43.0,4.0,11.0
2021-10-09,41.0,4.0,3.0
2021-10-08,37.0,3.0,8.0
2021-10-07,35.0,3.0,10.0
2021-10-06,34.0,4.0,9.0
2021-10-05,33.0,4.0,8.0
2021-10-04,36.0,4.0,4.0
2021-10-03,34.0,4.0,7.0
2021-10-02,35.0,4.0,5.0
2021-10-01,33.0,4.0,5.0
2021-09-30,33.0,5.0,1.0
2021-09-29,31.0,5.0,10.0
2021-09-28,28.0,4.0,8.0
2021-09-27,29.0,4.0,7.0
2021-09-26,35.0,4.0,4.0
2021-09-25,35.0,4.0,3.0
2021-09-24,37.0,4.0,3.0
2021-09-23,36.0,4.0,10.0
2021-09-22,44.0,5.0,6.0
2021-09-21,46.0,6.0,5.0
2021-09-20,54.0,6.0,3.0
2021-09-19,53.0,6.0,3.0
2021-09-18,51.0,6.0,8.0
2021-09-17,54.0,7.0,6.0
2021-09-16,59.0,6.0,5.0
2021-09-15,63.0,6.0,7.0
2021-09-14,68.0,6.0,5.0
2021-09-13,67.0,8.0,6.0
2021-09-12,72.0,8.0,11.0
2021-09-11,68.0,8.0,3.0
2021-09-10,70.0,9.0,11.0
2021-09-09,68.0,9.0,10.0
2021-09-08,65.0,8.0,17.0
2021-09-07,65.0,9.0,14.0
2021-09-06,71.0,12.0,13.0
2021-09-05,70.0,10.0,8.0
2021-09-04,69.0,10.0,14.0
2021-09-03,67.0,11.0,8.0
2021-09-02,59.0,11.0,12.0
2021-09-01,59.0,8.0,11.0
2021-08-31,55.0,8.0,9.0
2021-08-30,61.0,9.0,13.0
2021-08-29,59.0,8.0,10.0
2021-08-28,61.0,7.0,16.0
2021-08-27,51.0,7.0,8.0
2021-08-26,51.0,7.0,11.0
2021-08-25,56.0,7.0,13.0
2021-08-24,50.0,7.0,7.0
2021-08-23,48.0,7.0,11.0
2021-08-22,48.0,7.0,13.0
2021-08-21,44.0,6.0,13.0
2021-08-20,45.0,7.0,10.0
2021-08-19,47.0,7.0,8.0
2021-08-18,43.0,7.0,11.0
2021-08-17,40.0,7.0,10.0
2021-08-16,42.0,7.0,9.0
2021-08-15,50.0,7.0,8.0
2021-08-14,42.0,7.0,8.0
2021-08-13,34.0,7.0,13.0
2021-08-12,35.0,6.0,8.0
2021-08-11,32.0,5.0,7.0
2021-08-10,32.0,5.0,10.0
2021-08-09,37.0,5.0,6.0
2021-08-08,39.0,5.0,5.0
2021-08-07,33.0,5.0,2.0
2021-08-06,33.0,5.0,7.0
2021-08-05,,,5.0
2021-08-04,32.0,4.0,4.0
2021-08-03,31.0,4.0,3.0
2021-08-02,32.0,4.0,12.0
2021-08-01,45.0,4.0,4.0
2021-07-31,43.0,4.0,4.0
2021-07-30,39.0,4.0,8.0
2021-07-29,40.0,5.0,13.0
2021-07-28,41.0,5.0,4.0
2021-07-27,41.0,5.0,13.0
2021-07-26,43.0,5.0,9.0
2021-07-25,54.0,4.0,6.0
2021-07-24,45.0,3.0,6.0
2021-07-23,41.0,2.0,14.0
2021-07-22,33.0,1.0,11.0
2021-07-21,33.0,1.0,11.0
2021-07-20,31.0,1.0,8.0
2021-07-19,33.0,1.0,9.0
2021-07-18,32.0,2.0,6.0
2021-07-17,34.0,2.0,6.0
2021-07-16,27.0,2.0,7.0
2021-07-15,27.0,2.0,7.0
2021-07-14,29.0,3.0,4.0
2021-07-13,31.0,3.0,5.0
2021-07-12,32.0,3.0,9.0
2021-07-11,31.0,2.0,3.0
2021-07-10,30.0,2.0,4.0
2021-07-09,24.0,2.0,8.0
2021-07-08,25.0,2.0,9.0
2021-07-07,23.0,3.0,8.0
2021-07-06,21.0,4.0,7.0
2021-07-05,21.0,3.0,8.0
2021-07-04,16.0,2.0,7.0
2021-07-03,14.0,2.0,3.0
2021-07-02,14.0,2.0,2.0
2021-07-01,14.0,3.0,3.0
2021-06-30,9.0,2.0,8.0
2021-06-29,13.0,2.0,3.0
2021-06-28,11.0,1.0,2.0
2021-06-27,12.0,1.0,1.0
2021-06-26,11.0,1.0,1.0
2021-06-25,12.0,1.0,0.0
2021-06-24,11.0,1.0,2.0
2021-06-23,11.0,0.0,1.0
2021-06-22,12.0,0.0,2.0
2021-06-21,10.0,0.0,0.0
2021-06-20,10.0,0.0,2.0
2021-06-19,11.0,0.0,0.0
2021-06-18,12.0,1.0,0.0
2021-06-17,13.0,1.0,1.0
2021-06-16,10.0,0.0,1.0
2021-06-15,10.0,0.0,2.0
2021-06-14,10.0,0.0,2.0
2021-06-13,11.0,0.0,0.0
2021-06-12,10.0,0.0,0.0
2021-06-11,11.0,1.0,1.0
2021-06-10,12.0,1.0,0.0
2021-06-09,12.0,1.0,0.0
2021-06-08,12.0,1.0,1.0
2021-06-07,13.0,1.0,0.0
2021-06-06,15.0,1.0,0.0
2021-06-05,14.0,2.0,0.0
2021-06-04,16.0,2.0,2.0
2021-06-03,17.0,2.0,0.0
2021-06-02,15.0,2.0,0.0
2021-06-01,15.0,2.0,2.0
2021-05-31,14.0,1.0,1.0
2021-05-30,14.0,1.0,1.0
2021-05-29,14.0,1.0,0.0
2021-05-28,15.0,1.0,2.0
2021-05-27,12.0,1.0,2.0
2021-05-26,13.0,1.0,2.0
2021-05-25,12.0,1.0,1.0
2021-05-24,16.0,1.0,2.0
2021-05-23,15.0,1.0,0.0
2021-05-22,15.0,1.0,1.0
2021-05-21,14.0,1.0,1.0
2021-05-20,14.0,1.0,1.0
2021-05-19,15.0,1.0,1.0
2021-05-18,19.0,1.0,0.0
2021-05-17,21.0,1.0,0.0
2021-05-16,21.0,1.0,0.0
2021-05-15,22.0,1.0,1.0
2021-05-14,22.0,1.0,0.0
2021-05-13,23.0,1.0,0.0
2021-05-12,23.0,1.0,0.0
2021-05-11,22.0,1.0,2.0
2021-05-10,20.0,1.0,1.0
2021-05-09,19.0,1.0,2.0
2021-05-08,19.0,1.0,1.0
2021-05-07,20.0,1.0,0.0
2021-05-06,18.0,1.0,0.0
2021-05-05,22.0,2.0,3.0
2021-05-04,23.0,2.0,0.0
2021-05-03,21.0,2.0,0.0
2021-05-02,21.0,2.0,2.0
2021-05-01,22.0,2.0,0.0
2021-04-30,25.0,2.0,3.0
2021-04-29,26.0,2.0,0.0
2021-04-28,27.0,2.0,1.0
2021-04-27,27.0,2.0,1.0
2021-04-26,26.0,1.0,0.0
2021-04-25,28.0,1.0,0.0
2021-04-24,29.0,1.0,0.0
2021-04-23,30.0,1.0,2.0
2021-04-22,29.0,1.0,3.0
2021-04-21,31.0,2.0,2.0
2021-04-20,30.0,2.0,4.0
2021-04-19,28.0,2.0,4.0
2021-04-18,29.0,3.0,0.0
2021-04-17,29.0,3.0,1.0
2021-04-16,29.0,3.0,0.0
2021-04-15,29.0,3.0,2.0
2021-04-14,29.0,3.0,2.0
2021-04-13,32.0,3.0,2.0
2021-04-12,33.0,3.0,1.0
2021-04-11,34.0,3.0,1.0
2021-04-10,36.0,3.0,1.0
2021-04-09,38.0,3.0,4.0
2021-04-08,40.0,3.0,1.0
2021-04-07,40.0,3.0,2.0
2021-04-06,42.0,4.0,5.0
2021-04-05,43.0,4.0,1.0
2021-04-04,46.0,4.0,3.0
2021-04-03,47.0,4.0,1.0
2021-04-02,50.0,4.0,1.0
2021-04-01,58.0,4.0,1.0
2021-03-31,63.0,5.0,1.0
2021-03-30,62.0,5.0,5.0
2021-03-29,54.0,6.0,2.0
2021-03-28,60.0,6.0,3.0
2021-03-27,63.0,7.0,0.0
2021-03-26,69.0,6.0,3.0
2021-03-25,75.0,6.0,2.0
2021-03-24,85.0,6.0,2.0
2021-03-23,86.0,6.0,3.0
2021-03-22,97.0,7.0,6.0
2021-03-21,102.0,7.0,3.0
2021-03-20,102.0,7.0,8.0
2021-03-19,106.0,7.0,6.0
2021-03-18,107.0,8.0,7.0
2021-03-17,120.0,9.0,5.0
2021-03-16,125.0,9.0,6.0
2021-03-15,127.0,13.0,8.0
2021-03-14,132.0,13.0,3.0
2021-03-13,132.0,15.0,8.0
2021-03-12,137.0,16.0,5.0
2021-03-11,144.0,17.0,3.0
2021-03-10,150.0,13.0,10.0
2021-03-09,165.0,14.0,11.0
2021-03-08,168.0,15.0,8.0
2021-03-07,169.0,14.0,6.0
2021-03-06,169.0,14.0,17.0
2021-03-05,180.0,15.0,13.0
2021-03-04,180.0,18.0,9.0
2021-03-03,185.0,20.0,14.0
2021-03-02,192.0,22.0,12.0
2021-03-01,194.0,23.0,10.0
2021-02-28,193.0,22.0,16.0
2021-02-27,197.0,24.0,17.0
2021-02-26,197.0,24.0,8.0
2021-02-25,213.0,25.0,11.0
2021-02-24,221.0,25.0,16.0
2021-02-23,223.0,24.0,19.0
2021-02-22,234.0,24.0,18.0
2021-02-21,249.0,23.0,19.0
2021-02-20,244.0,25.0,12.0
2021-02-19,240.0,25.0,20.0
2021-02-18,263.0,26.0,27.0
2021-02-17,248.0,26.0,20.0
2021-02-16,254.0,26.0,24.0
2021-02-15,263.0,28.0,17.0
2021-02-14,285.0,31.0,20.0
2021-02-13,270.0,32.0,24.0
2021-02-12,267.0,34.0,23.0
2021-02-11,269.0,36.0,28.0
2021-02-10,268.0,38.0,39.0
2021-02-09,270.0,35.0,25.0
2021-02-08,297.0,36.0,27.0
2021-02-07,300.0,37.0,15.0
2021-02-06,306.0,37.0,20.0
2021-02-05,314.0,38.0,20.0
2021-02-04,314.0,37.0,28.0
2021-02-03,331.0,40.0,22.0
2021-02-02,335.0,39.0,24.0
2021-02-01,349.0,41.0,41.0
2021-01-31,353.0,41.0,23.0
2021-01-30,339.0,45.0,27.0
2021-01-29,357.0,45.0,33.0
2021-01-28,391.0,45.0,25.0
2021-01-27,412.0,45.0,29.0
2021-01-26,425.0,47.0,30.0
2021-01-25,442.0,47.0,23.0
2021-01-24,441.0,47.0,37.0
2021-01-23,422.0,45.0,41.0
2021-01-22,443.0,48.0,43.0
2021-01-21,463.0,51.0,41.0
2021-01-20,468.0,46.0,41.0
2021-01-19,458.0,49.0,51.0
2021-01-18,465.0,47.0,56.0
2021-01-17,480.0,49.0,33.0
2021-01-16,470.0,48.0,41.0
2021-01-15,491.0,47.0,33.0
2021-01-14,491.0,44.0,32.0
2021-01-13,506.0,42.0,52.0
2021-01-12,503.0,40.0,52.0
2021-01-11,539.0,34.0,48.0
2021-01-10,527.0,32.0,47.0
2021-01-09,500.0,35.0,61.0
2021-01-08,497.0,33.0,47.0
2021-01-07,483.0,30.0,51.0
2021-01-06,471.0,28.0,66.0
2021-01-05,457.0,28.0,57.0
2021-01-04,460.0,29.0,48.0
2021-01-03,454.0,29.0,51.0
2021-01-02,409.0,27.0,68.0
2021-01-01,375.0,26.0,63.0
2020-12-31,348.0,23.0,43.0
2020-12-30,357.0,22.0,58.0
2020-12-29,342.0,24.0,36.0
2020-12-28,352.0,23.0,45.0
2020-12-27,342.0,22.0,50.0
2020-12-26,323.0,19.0,24.0
2020-12-25,300.0,19.0,29.0
2020-12-24,297.0,17.0,31.0
2020-12-23,303.0,18.0,36.0
2020-12-22,287.0,20.0,25.0
2020-12-21,296.0,19.0,47.0
2020-12-20,291.0,20.0,23.0
2020-12-19,258.0,21.0,40.0
2020-12-18,243.0,20.0,45.0
2020-12-17,232.0,20.0,20.0
2020-12-16,232.0,20.0,30.0
2020-12-15,223.0,20.0,21.0
2020-12-14,216.0,21.0,22.0
2020-12-13,198.0,20.0,16.0
2020-12-12,183.0,20.0,23.0
2020-12-11,170.0,20.0,26.0
2020-12-10,158.0,20.0,18.0
2020-12-09,145.0,21.0,30.0
2020-12-08,149.0,18.0,17.0
2020-12-07,147.0,18.0,19.0
2020-12-06,147.0,16.0,15.0
2020-12-05,137.0,16.0,17.0
2020-12-04,130.0,17.0,9.0
2020-12-03,127.0,15.0,19.0
2020-12-02,131.0,17.0,19.0
2020-12-01,137.0,18.0,8.0
2020-11-30,135.0,17.0,10.0
2020-11-29,134.0,15.0,15.0
2020-11-28,137.0,16.0,10.0
2020-11-27,129.0,18.0,12.0
2020-11-26,136.0,16.0,9.0
2020-11-25,140.0,15.0,15.0
2020-11-24,137.0,15.0,13.0
2020-11-23,136.0,12.0,7.0
2020-11-22,143.0,11.0,19.0
2020-11-21,137.0,11.0,5.0
2020-11-20,135.0,12.0,13.0
2020-11-19,134.0,12.0,14.0
2020-11-18,136.0,13.0,15.0
2020-11-17,133.0,13.0,15.0
2020-11-16,135.0,12.0,11.0
2020-11-15,136.0,13.0,18.0
2020-11-14,136.0,12.0,12.0
2020-11-13,121.0,10.0,9.0
2020-11-12,101.0,9.0,31.0
2020-11-11,100.0,8.0,21.0
2020-11-10,99.0,8.0,14.0
2020-11-09,97.0,7.0,13.0
2020-11-08,83.0,7.0,17.0
2020-11-07,79.0,7.0,20.0
2020-11-06,70.0,7.0,9.0
2020-11-05,71.0,7.0,15.0
2020-11-04,63.0,7.0,11.0
2020-11-03,58.0,6.0,12.0
2020-11-02,58.0,6.0,13.0
2020-11-01,48.0,5.0,8.0
2020-10-31,40.0,2.0,6.0
2020-10-30,42.0,3.0,9.0
2020-10-29,35.0,3.0,13.0
2020-10-28,33.0,4.0,12.0
2020-10-27,31.0,4.0,5.0
2020-10-26,,,6.0
2020-10-25,24.0,3.0,9.0
2020-10-24,22.0,3.0,1.0
2020-10-23,17.0,4.0,6.0
2020-10-22,17.0,4.0,7.0
2020-10-21,15.0,4.0,5.0
2020-10-20,17.0,4.0,1.0
2020-10-19,17.0,3.0,4.0
2020-10-18,16.0,3.0,5.0
2020-10-17,13.0,3.0,6.0
2020-10-16,11.0,3.0,5.0
2020-10-15,12.0,2.0,5.0
2020-10-14,13.0,2.0,4.0
2020-10-13,13.0,2.0,3.0
2020-10-12,11.0,2.0,3.0
2020-10-11,10.0,2.0,2.0
2020-10-10,10.0,2.0,0.0
2020-10-09,14.0,2.0,0.0
2020-10-08,13.0,2.0,2.0
2020-10-07,12.0,2.0,3.0
2020-10-06,9.0,2.0,1.0
2020-10-05,8.0,2.0,3.0
2020-10-04,7.0,2.0,2.0
2020-10-03,6.0,1.0,2.0
2020-10-02,6.0,1.0,1.0
2020-10-01,6.0,1.0,0.0
2020-09-30,6.0,1.0,1.0
2020-09-29,4.0,0.0,0.0
2020-09-28,11.0,1.0,0.0
2020-09-27,10.0,1.0,0.0
2020-09-26,10.0,1.0,1.0
2020-09-25,12.0,0.0,0.0
2020-09-24,12.0,0.0,2.0
2020-09-23,9.0,0.0,1.0
2020-09-22,7.0,0.0,2.0
2020-09-21,8.0,0.0,3.0
2020-09-20,6.0,0.0,0.0
2020-09-19,6.0,0.0,3.0
2020-09-18,7.0,0.0,0.0
2020-09-17,6.0,0.0,1.0
2020-09-16,6.0,0.0,1.0
2020-09-15,6.0,0.0,0.0
2020-09-14,6.0,0.0,2.0
2020-09-13,5.0,0.0,0.0
2020-09-12,4.0,0.0,0.0
2020-09-11,4.0,0.0,0.0
2020-09-10,4.0,0.0,2.0
2020-09-09,3.0,0.0,0.0
2020-09-08,2.0,0.0,2.0
2020-09-07,2.0,0.0,1.0
2020-09-06,2.0,0.0,0.0
2020-09-05,2.0,0.0,0.0
2020-09-04,2.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,3.0,0.0,0.0
2020-09-01,3.0,0.0,0.0
2020-08-31,3.0,0.0,0.0
2020-08-30,4.0,0.0,0.0
2020-08-29,3.0,0.0,0.0
2020-08-28,2.0,0.0,0.0
2020-08-27,4.0,0.0,1.0
2020-08-26,4.0,0.0,0.0
2020-08-25,3.0,0.0,0.0
2020-08-24,3.0,0.0,1.0
2020-08-23,3.0,0.0,0.0
2020-08-22,3.0,0.0,0.0
2020-08-21,3.0,0.0,0.0
2020-08-20,3.0,0.0,0.0
2020-08-19,1.0,0.0,0.0
2020-08-18,2.0,0.0,2.0
2020-08-17,2.0,0.0,0.0
2020-08-16,1.0,0.0,1.0
2020-08-15,0.0,0.0,1.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,1.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,2.0,0.0,0.0
2020-08-02,2.0,0.0,0.0
2020-08-01,2.0,0.0,0.0
2020-07-31,3.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,2.0,0.0,0.0
2020-07-28,2.0,0.0,1.0
2020-07-27,2.0,0.0,0.0
2020-07-26,2.0,0.0,0.0
2020-07-25,2.0,0.0,0.0
2020-07-24,2.0,0.0,0.0
2020-07-23,1.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,1.0,0.0,0.0
2020-07-19,1.0,0.0,0.0
2020-07-18,1.0,0.0,0.0
2020-07-17,1.0,0.0,0.0
2020-07-16,1.0,0.0,0.0
2020-07-15,2.0,0.0,0.0
2020-07-14,2.0,0.0,1.0
2020-07-13,2.0,0.0,0.0
2020-07-12,3.0,0.0,0.0
2020-07-11,3.0,0.0,0.0
2020-07-10,3.0,0.0,0.0
2020-07-09,3.0,0.0,0.0
2020-07-08,2.0,0.0,0.0
2020-07-07,2.0,0.0,0.0
2020-07-06,2.0,0.0,0.0
2020-07-05,2.0,0.0,0.0
2020-07-04,2.0,0.0,0.0
2020-07-03,5.0,1.0,0.0
2020-07-02,5.0,1.0,0.0
2020-07-01,4.0,1.0,0.0
2020-06-30,5.0,1.0,1.0
2020-06-29,5.0,1.0,0.0
2020-06-28,5.0,1.0,0.0
2020-06-27,5.0,1.0,0.0
2020-06-26,6.0,1.0,0.0
2020-06-25,6.0,1.0,0.0
2020-06-24,5.0,1.0,0.0
2020-06-23,7.0,1.0,1.0
2020-06-22,8.0,1.0,0.0
2020-06-21,9.0,1.0,0.0
2020-06-20,9.0,1.0,0.0
2020-06-19,12.0,1.0,0.0
2020-06-18,0.0,0.0,0.0
2020-06-17,16.0,1.0,0.0
2020-06-16,16.0,1.0,0.0
2020-06-15,17.0,1.0,1.0
2020-06-14,18.0,2.0,0.0
2020-06-13,17.0,1.0,0.0
2020-06-12,20.0,1.0,0.0
2020-06-11,20.0,1.0,0.0
2020-06-10,21.0,1.0,0.0
2020-06-09,19.0,1.0,0.0
2020-06-08,18.0,1.0,3.0
2020-06-07,18.0,1.0,1.0
2020-06-06,19.0,2.0,1.0
2020-06-05,21.0,2.0,0.0
2020-06-04,21.0,2.0,0.0
2020-06-03,23.0,2.0,0.0
2020-06-02,26.0,2.0,1.0
2020-06-01,27.0,2.0,0.0
2020-05-31,31.0,5.0,0.0
2020-05-30,31.0,5.0,0.0
2020-05-29,29.0,4.0,0.0
2020-05-28,33.0,7.0,1.0
2020-05-27,32.0,7.0,2.0
2020-05-26,35.0,7.0,3.0
2020-05-25,35.0,7.0,0.0
2020-05-24,37.0,8.0,0.0
2020-05-23,36.0,8.0,0.0
2020-05-22,35.0,8.0,2.0
2020-05-21,38.0,10.0,3.0
2020-05-20,38.0,9.0,4.0
2020-05-19,42.0,13.0,2.0
2020-05-18,47.0,13.0,3.0
2020-05-17,47.0,13.0,2.0
2020-05-16,49.0,15.0,0.0
2020-05-15,49.0,17.0,1.0
2020-05-14,52.0,17.0,2.0
2020-05-13,51.0,16.0,1.0
2020-05-12,51.0,16.0,3.0
2020-05-11,53.0,18.0,4.0
2020-05-10,58.0,20.0,2.0
2020-05-09,55.0,17.0,2.0
2020-05-08,52.0,19.0,5.0
2020-05-07,49.0,19.0,6.0
2020-05-06,49.0,19.0,7.0
2020-05-05,56.0,19.0,3.0
2020-05-04,67.0,20.0,3.0
2020-05-03,67.0,19.0,0.0
2020-05-02,66.0,18.0,2.0
2020-05-01,71.0,18.0,4.0
2020-04-30,68.0,18.0,6.0
2020-04-29,74.0,18.0,8.0
2020-04-28,73.0,18.0,3.0
2020-04-27,87.0,19.0,5.0
2020-04-26,77.0,20.0,3.0
2020-04-25,77.0,21.0,7.0
2020-04-24,83.0,20.0,6.0
2020-04-23,90.0,19.0,8.0
2020-04-22,97.0,18.0,15.0
2020-04-21,93.0,15.0,15.0
2020-04-20,93.0,15.0,10.0
2020-04-19,104.0,15.0,13.0
2020-04-18,99.0,16.0,3.0
2020-04-17,99.0,15.0,18.0
2020-04-16,103.0,15.0,13.0
2020-04-15,95.0,24.0,12.0
2020-04-14,118.0,18.0,14.0
2020-04-13,115.0,18.0,10.0
2020-04-12,130.0,21.0,6.0
2020-04-11,130.0,22.0,11.0
2020-04-10,135.0,18.0,11.0
2020-04-09,148.0,20.0,14.0
2020-04-08,140.0,21.0,11.0
2020-04-07,143.0,21.0,26.0
2020-04-06,140.0,21.0,13.0
2020-04-05,140.0,21.0,17.0
2020-04-04,127.0,19.0,16.0
2020-04-03,228.0,34.0,17.0
2020-04-02,244.0,32.0,22.0
2020-04-01,123.0,,22.0
2020-03-31,238.0,,21.0
2020-03-30,126.0,,16.0
2020-03-29,80.0,,23.0
2020-03-28,100.0,,17.0
2020-03-27,117.0,,15.0
2020-03-26,90.0,,13.0
2020-03-25,81.0,,20.0
2020-03-24,70.0,,11.0
2020-03-23,62.0,,10.0
2020-03-22,66.0,,14.0
2020-03-21,57.0,,7.0
2020-03-20,35.0,,10.0
2020-03-19,,,25.0
