date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-22,28.0,6.0,19.0
2021-07-21,28.0,4.0,8.0
2021-07-20,30.0,4.0,8.0
2021-07-19,30.0,3.0,7.0
2021-07-18,28.0,3.0,8.0
2021-07-17,23.0,4.0,8.0
2021-07-16,22.0,4.0,9.0
2021-07-15,24.0,2.0,9.0
2021-07-14,24.0,1.0,9.0
2021-07-13,20.0,1.0,8.0
2021-07-12,21.0,1.0,7.0
2021-07-11,19.0,1.0,7.0
2021-07-10,14.0,2.0,9.0
2021-07-09,15.0,2.0,4.0
2021-07-08,14.0,1.0,6.0
2021-07-07,16.0,1.0,5.0
2021-07-06,14.0,2.0,11.0
2021-07-05,13.0,1.0,5.0
2021-07-04,14.0,2.0,3.0
2021-07-03,10.0,2.0,4.0
2021-07-02,10.0,2.0,7.0
2021-07-01,10.0,2.0,5.0
2021-06-30,9.0,2.0,6.0
2021-06-29,9.0,3.0,3.0
2021-06-28,12.0,2.0,3.0
2021-06-27,11.0,2.0,1.0
2021-06-26,9.0,2.0,7.0
2021-06-25,7.0,3.0,8.0
2021-06-24,9.0,3.0,3.0
2021-06-23,10.0,2.0,3.0
2021-06-22,12.0,4.0,2.0
2021-06-21,12.0,3.0,2.0
2021-06-20,13.0,3.0,2.0
2021-06-19,9.0,4.0,5.0
2021-06-18,9.0,4.0,4.0
2021-06-17,7.0,3.0,2.0
2021-06-16,9.0,2.0,2.0
2021-06-15,8.0,2.0,2.0
2021-06-14,7.0,2.0,3.0
2021-06-13,6.0,1.0,2.0
2021-06-12,6.0,2.0,1.0
2021-06-11,3.0,1.0,4.0
2021-06-10,2.0,1.0,4.0
2021-06-09,2.0,2.0,1.0
2021-06-08,4.0,2.0,0.0
2021-06-07,4.0,1.0,2.0
2021-06-06,4.0,0.0,3.0
2021-06-05,5.0,0.0,1.0
2021-06-04,4.0,0.0,1.0
2021-06-03,1.0,0.0,2.0
2021-06-02,0.0,0.0,2.0
2021-06-01,0.0,0.0,1.0
2021-05-31,3.0,0.0,0.0
2021-05-30,2.0,0.0,0.0
2021-05-29,3.0,0.0,1.0
2021-05-28,3.0,0.0,0.0
2021-05-27,2.0,0.0,0.0
2021-05-26,1.0,0.0,1.0
2021-05-25,3.0,0.0,1.0
2021-05-24,3.0,0.0,0.0
2021-05-23,3.0,0.0,1.0
2021-05-22,3.0,1.0,1.0
2021-05-21,3.0,1.0,1.0
2021-05-20,2.0,1.0,0.0
2021-05-19,2.0,1.0,2.0
2021-05-18,2.0,1.0,0.0
2021-05-17,1.0,1.0,1.0
2021-05-16,0.0,0.0,2.0
2021-05-15,0.0,0.0,1.0
2021-05-14,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,0.0,0.0,1.0
2021-05-09,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-04-30,1.0,0.0,0.0
2021-04-29,1.0,0.0,0.0
2021-04-28,2.0,0.0,0.0
2021-04-27,2.0,0.0,0.0
2021-04-26,2.0,0.0,0.0
2021-04-25,2.0,0.0,0.0
2021-04-24,2.0,0.0,0.0
2021-04-23,2.0,0.0,0.0
2021-04-22,1.0,0.0,0.0
2021-04-21,2.0,0.0,0.0
2021-04-20,3.0,0.0,0.0
2021-04-19,3.0,0.0,1.0
2021-04-18,3.0,0.0,0.0
2021-04-17,2.0,0.0,0.0
2021-04-16,3.0,0.0,0.0
2021-04-15,3.0,0.0,0.0
2021-04-14,2.0,0.0,1.0
2021-04-13,3.0,1.0,0.0
2021-04-12,1.0,0.0,1.0
2021-04-11,1.0,0.0,1.0
2021-04-10,1.0,0.0,0.0
2021-04-09,3.0,0.0,0.0
2021-04-08,3.0,0.0,0.0
2021-04-07,2.0,0.0,0.0
2021-04-06,3.0,0.0,1.0
2021-04-05,3.0,0.0,0.0
2021-04-04,2.0,0.0,2.0
2021-04-03,1.0,0.0,2.0
2021-04-02,2.0,0.0,1.0
2021-04-01,4.0,0.0,0.0
2021-03-31,4.0,0.0,1.0
2021-03-30,6.0,0.0,0.0
2021-03-29,6.0,0.0,0.0
2021-03-28,6.0,0.0,1.0
2021-03-27,7.0,0.0,1.0
2021-03-26,8.0,0.0,0.0
2021-03-25,10.0,0.0,1.0
2021-03-24,12.0,0.0,1.0
2021-03-23,12.0,0.0,2.0
2021-03-22,17.0,0.0,2.0
2021-03-21,16.0,0.0,2.0
2021-03-20,17.0,0.0,2.0
2021-03-19,18.0,1.0,3.0
2021-03-18,17.0,0.0,4.0
2021-03-17,19.0,0.0,4.0
2021-03-16,22.0,1.0,2.0
2021-03-15,22.0,1.0,1.0
2021-03-14,21.0,1.0,2.0
2021-03-13,25.0,1.0,3.0
2021-03-12,27.0,1.0,1.0
2021-03-11,25.0,1.0,2.0
2021-03-10,24.0,1.0,6.0
2021-03-09,20.0,0.0,9.0
2021-03-08,21.0,1.0,7.0
2021-03-07,20.0,1.0,2.0
2021-03-06,24.0,1.0,2.0
2021-03-05,28.0,2.0,3.0
2021-03-04,32.0,4.0,3.0
2021-03-03,35.0,6.0,2.0
2021-03-02,44.0,7.0,3.0
2021-03-01,45.0,8.0,9.0
2021-02-28,46.0,8.0,7.0
2021-02-27,48.0,9.0,6.0
2021-02-26,45.0,8.0,8.0
2021-02-25,49.0,9.0,10.0
2021-02-24,54.0,9.0,7.0
2021-02-23,57.0,7.0,15.0
2021-02-22,63.0,6.0,8.0
2021-02-21,63.0,20.0,4.0
2021-02-20,60.0,4.0,7.0
2021-02-19,66.0,6.0,14.0
2021-02-18,69.0,6.0,9.0
2021-02-17,70.0,5.0,9.0
2021-02-16,67.0,6.0,12.0
2021-02-15,67.0,5.0,18.0
2021-02-14,59.0,6.0,17.0
2021-02-13,58.0,8.0,14.0
2021-02-12,60.0,7.0,15.0
2021-02-11,62.0,8.0,15.0
2021-02-10,61.0,8.0,14.0
2021-02-09,68.0,9.0,13.0
2021-02-08,67.0,7.0,15.0
2021-02-07,67.0,7.0,10.0
2021-02-06,69.0,5.0,4.0
2021-02-05,74.0,5.0,8.0
2021-02-04,82.0,8.0,13.0
2021-02-03,87.0,8.0,8.0
2021-02-02,91.0,9.0,18.0
2021-02-01,101.0,12.0,12.0
2021-01-31,105.0,15.0,12.0
2021-01-30,102.0,14.0,11.0
2021-01-29,103.0,15.0,13.0
2021-01-28,105.0,13.0,14.0
2021-01-27,111.0,15.0,15.0
2021-01-26,112.0,13.0,16.0
2021-01-25,114.0,14.0,22.0
2021-01-24,117.0,16.0,21.0
2021-01-23,121.0,21.0,11.0
2021-01-22,132.0,20.0,19.0
2021-01-21,137.0,21.0,16.0
2021-01-20,149.0,19.0,21.0
2021-01-19,150.0,18.0,19.0
2021-01-18,150.0,21.0,17.0
2021-01-17,139.0,20.0,19.0
2021-01-16,126.0,18.0,30.0
2021-01-15,134.0,15.0,22.0
2021-01-14,125.0,13.0,17.0
2021-01-13,135.0,13.0,28.0
2021-01-12,128.0,13.0,23.0
2021-01-11,121.0,9.0,27.0
2021-01-10,125.0,11.0,24.0
2021-01-09,118.0,9.0,23.0
2021-01-08,111.0,10.0,30.0
2021-01-07,115.0,8.0,24.0
2021-01-06,124.0,9.0,22.0
2021-01-05,110.0,8.0,17.0
2021-01-04,115.0,7.0,25.0
2021-01-03,113.0,5.0,19.0
2021-01-02,117.0,7.0,5.0
2021-01-01,112.0,6.0,13.0
2020-12-31,116.0,7.0,17.0
2020-12-30,119.0,9.0,15.0
2020-12-29,129.0,10.0,15.0
2020-12-28,123.0,8.0,15.0
2020-12-27,117.0,6.0,25.0
2020-12-26,120.0,6.0,11.0
2020-12-25,122.0,8.0,18.0
2020-12-24,124.0,7.0,16.0
2020-12-23,134.0,7.0,20.0
2020-12-22,132.0,6.0,22.0
2020-12-21,126.0,5.0,24.0
2020-12-20,122.0,4.0,24.0
2020-12-19,113.0,3.0,9.0
2020-12-18,115.0,3.0,23.0
2020-12-17,110.0,3.0,13.0
2020-12-16,113.0,5.0,16.0
2020-12-15,117.0,6.0,11.0
2020-12-14,117.0,7.0,17.0
2020-12-13,117.0,7.0,15.0
2020-12-12,117.0,8.0,8.0
2020-12-11,117.0,11.0,19.0
2020-12-10,112.0,10.0,24.0
2020-12-09,102.0,10.0,22.0
2020-12-08,98.0,8.0,25.0
2020-12-07,104.0,7.0,22.0
2020-12-06,95.0,6.0,11.0
2020-12-05,98.0,6.0,13.0
2020-12-04,96.0,6.0,18.0
2020-12-03,101.0,5.0,4.0
2020-12-02,100.0,6.0,8.0
2020-12-01,108.0,6.0,14.0
2020-11-30,105.0,6.0,8.0
2020-11-29,102.0,5.0,16.0
2020-11-28,95.0,4.0,18.0
2020-11-27,98.0,4.0,20.0
2020-11-26,123.0,4.0,12.0
2020-11-25,138.0,6.0,21.0
2020-11-24,142.0,8.0,6.0
2020-11-23,140.0,10.0,5.0
2020-11-22,143.0,11.0,17.0
2020-11-21,153.0,10.0,6.0
2020-11-20,158.0,10.0,14.0
2020-11-19,164.0,12.0,15.0
2020-11-18,166.0,14.0,21.0
2020-11-17,171.0,14.0,22.0
2020-11-16,170.0,15.0,22.0
2020-11-15,160.0,14.0,15.0
2020-11-14,160.0,14.0,16.0
2020-11-13,159.0,13.0,27.0
2020-11-12,155.0,14.0,30.0
2020-11-11,144.0,12.0,32.0
2020-11-10,126.0,12.0,34.0
2020-11-09,124.0,10.0,34.0
2020-11-08,114.0,7.0,26.0
2020-11-07,115.0,9.0,16.0
2020-11-06,128.0,14.0,18.0
2020-11-05,142.0,19.0,16.0
2020-11-04,159.0,17.0,16.0
2020-11-03,172.0,18.0,23.0
2020-11-02,169.0,17.0,21.0
2020-11-01,172.0,15.0,29.0
2020-10-31,177.0,18.0,38.0
2020-10-30,188.0,21.0,25.0
2020-10-29,193.0,21.0,31.0
2020-10-28,197.0,18.0,30.0
2020-10-27,196.0,18.0,24.0
2020-10-26,195.0,18.0,29.0
2020-10-25,205.0,19.0,24.0
2020-10-24,196.0,16.0,22.0
2020-10-23,200.0,15.0,24.0
2020-10-22,198.0,13.0,24.0
2020-10-21,177.0,13.0,29.0
2020-10-20,173.0,12.0,43.0
2020-10-19,164.0,14.0,27.0
2020-10-18,139.0,7.0,27.0
2020-10-17,125.0,6.0,31.0
2020-10-16,104.0,6.0,21.0
2020-10-15,91.0,7.0,38.0
2020-10-14,82.0,5.0,24.0
2020-10-13,84.0,7.0,21.0
2020-10-12,75.0,8.0,18.0
2020-10-11,65.0,6.0,20.0
2020-10-10,63.0,6.0,11.0
2020-10-09,63.0,8.0,14.0
2020-10-08,51.0,6.0,15.0
2020-10-07,44.0,3.0,13.0
2020-10-06,39.0,3.0,16.0
2020-10-05,38.0,2.0,16.0
2020-10-04,35.0,2.0,10.0
2020-10-03,40.0,2.0,13.0
2020-10-02,37.0,3.0,9.0
2020-10-01,35.0,3.0,9.0
2020-09-30,34.0,2.0,7.0
2020-09-29,23.0,1.0,10.0
2020-09-28,23.0,1.0,17.0
2020-09-27,18.0,1.0,2.0
2020-09-26,16.0,1.0,8.0
2020-09-25,17.0,1.0,3.0
2020-09-24,8.0,0.0,12.0
2020-09-23,6.0,0.0,13.0
2020-09-22,5.0,0.0,3.0
2020-09-21,4.0,0.0,1.0
2020-09-20,6.0,0.0,1.0
2020-09-19,7.0,0.0,0.0
2020-09-18,6.0,0.0,0.0
2020-09-17,6.0,0.0,3.0
2020-09-16,5.0,0.0,3.0
2020-09-15,5.0,0.0,1.0
2020-09-14,4.0,0.0,1.0
2020-09-13,6.0,0.0,1.0
2020-09-12,0.0,0.0,4.0
2020-09-11,1.0,0.0,11.0
2020-09-10,1.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,2.0,0.0,0.0
2020-09-04,3.0,1.0,0.0
2020-09-03,5.0,1.0,1.0
2020-09-02,5.0,1.0,0.0
2020-09-01,3.0,1.0,1.0
2020-08-31,3.0,1.0,1.0
2020-08-30,2.0,0.0,0.0
2020-08-29,2.0,0.0,1.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,1.0
2020-08-26,1.0,0.0,0.0
2020-08-25,1.0,0.0,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,0.0,0.0,1.0
2020-08-19,0.0,0.0,1.0
2020-08-18,1.0,0.0,0.0
2020-08-17,1.0,0.0,0.0
2020-08-16,1.0,0.0,0.0
2020-08-15,1.0,0.0,0.0
2020-08-14,1.0,0.0,0.0
2020-08-13,3.0,0.0,0.0
2020-08-12,3.0,0.0,0.0
2020-08-11,4.0,1.0,1.0
2020-08-10,4.0,1.0,0.0
2020-08-09,6.0,1.0,0.0
2020-08-08,6.0,0.0,0.0
2020-08-07,7.0,1.0,0.0
2020-08-06,7.0,1.0,1.0
2020-08-05,10.0,1.0,1.0
2020-08-04,8.0,1.0,0.0
2020-08-03,9.0,1.0,1.0
2020-08-02,8.0,1.0,0.0
2020-08-01,9.0,1.0,3.0
2020-07-31,8.0,0.0,1.0
2020-07-30,8.0,0.0,2.0
2020-07-29,8.0,0.0,0.0
2020-07-28,7.0,0.0,2.0
2020-07-27,10.0,0.0,0.0
2020-07-26,9.0,0.0,0.0
2020-07-25,10.0,0.0,1.0
2020-07-24,9.0,0.0,0.0
2020-07-23,11.0,0.0,1.0
2020-07-22,10.0,0.0,2.0
2020-07-21,9.0,0.0,4.0
2020-07-20,8.0,0.0,5.0
2020-07-19,11.0,0.0,0.0
2020-07-18,11.0,0.0,0.0
2020-07-17,11.0,1.0,2.0
2020-07-16,11.0,1.0,3.0
2020-07-15,9.0,1.0,2.0
2020-07-14,5.0,1.0,4.0
2020-07-13,6.0,1.0,2.0
2020-07-12,6.0,1.0,0.0
2020-07-11,6.0,2.0,2.0
2020-07-10,6.0,2.0,0.0
2020-07-09,6.0,2.0,1.0
2020-07-08,7.0,2.0,0.0
2020-07-07,7.0,2.0,0.0
2020-07-06,5.0,0.0,1.0
2020-07-05,4.0,2.0,2.0
2020-07-04,2.0,1.0,2.0
2020-07-03,2.0,1.0,2.0
2020-07-02,3.0,1.0,0.0
2020-07-01,3.0,1.0,0.0
2020-06-30,3.0,1.0,0.0
2020-06-29,4.0,0.0,1.0
2020-06-28,2.0,0.0,1.0
2020-06-27,3.0,0.0,3.0
2020-06-26,5.0,0.0,0.0
2020-06-25,7.0,0.0,0.0
2020-06-24,7.0,0.0,0.0
2020-06-23,8.0,1.0,1.0
2020-06-22,10.0,0.0,1.0
2020-06-21,13.0,0.0,3.0
2020-06-20,16.0,1.0,1.0
2020-06-19,19.0,0.0,0.0
2020-06-18,21.0,2.0,4.0
2020-06-17,27.0,2.0,0.0
2020-06-16,28.0,2.0,2.0
2020-06-15,36.0,2.0,1.0
2020-06-14,32.0,3.0,1.0
2020-06-13,41.0,3.0,0.0
2020-06-12,43.0,3.0,3.0
2020-06-11,48.0,3.0,3.0
2020-06-10,52.0,3.0,3.0
2020-06-09,51.0,2.0,5.0
2020-06-08,54.0,2.0,5.0
2020-06-07,53.0,2.0,5.0
2020-06-06,59.0,2.0,2.0
2020-06-05,128.0,3.0,3.0
2020-06-04,128.0,4.0,5.0
2020-06-03,131.0,4.0,0.0
2020-06-02,131.0,4.0,6.0
2020-06-01,138.0,6.0,10.0
2020-05-31,139.0,6.0,10.0
2020-05-30,139.0,5.0,7.0
2020-05-29,143.0,3.0,20.0
2020-05-28,144.0,3.0,11.0
2020-05-27,144.0,3.0,21.0
2020-05-26,146.0,3.0,12.0
2020-05-25,146.0,2.0,9.0
2020-05-24,133.0,3.0,10.0
2020-05-23,133.0,2.0,28.0
2020-05-22,115.0,3.0,15.0
2020-05-21,112.0,3.0,21.0
2020-05-20,113.0,3.0,16.0
2020-05-19,114.0,3.0,18.0
2020-05-18,113.0,5.0,6.0
2020-05-17,114.0,6.0,17.0
2020-05-16,107.0,5.0,5.0
2020-05-15,106.0,6.0,14.0
2020-05-14,103.0,6.0,9.0
2020-05-13,115.0,6.0,12.0
2020-05-12,115.0,6.0,11.0
2020-05-11,129.0,5.0,15.0
2020-05-10,125.0,5.0,9.0
2020-05-09,121.0,5.0,19.0
2020-05-08,120.0,4.0,24.0
2020-05-07,124.0,6.0,13.0
2020-05-06,133.0,8.0,9.0
2020-05-05,138.0,9.0,9.0
2020-05-04,135.0,10.0,9.0
2020-05-03,122.0,9.0,26.0
2020-05-02,131.0,9.0,19.0
2020-05-01,143.0,8.0,11.0
2020-04-30,143.0,8.0,13.0
2020-04-29,145.0,11.0,19.0
2020-04-28,140.0,10.0,16.0
2020-04-27,137.0,9.0,21.0
2020-04-26,126.0,10.0,15.0
2020-04-25,117.0,9.0,25.0
2020-04-24,125.0,11.0,24.0
2020-04-23,125.0,9.0,14.0
2020-04-22,123.0,8.0,15.0
2020-04-21,120.0,8.0,19.0
2020-04-20,121.0,7.0,8.0
2020-04-19,114.0,10.0,13.0
2020-04-18,105.0,10.0,8.0
2020-04-17,105.0,10.0,19.0
2020-04-16,108.0,11.0,15.0
2020-04-15,110.0,12.0,11.0
2020-04-14,111.0,14.0,11.0
2020-04-13,114.0,13.0,17.0
2020-04-12,117.0,13.0,13.0
2020-04-11,115.0,11.0,13.0
2020-04-10,115.0,10.0,5.0
2020-04-09,110.0,11.0,4.0
2020-04-08,107.0,10.0,17.0
2020-04-07,108.0,10.0,13.0
2020-04-06,101.0,11.0,17.0
2020-04-05,83.0,13.0,26.0
2020-04-04,73.0,9.0,18.0
2020-04-03,61.0,9.0,15.0
2020-04-02,53.0,7.0,17.0
2020-04-01,51.0,,12.0
2020-03-31,34.0,,16.0
2020-03-30,31.0,,19.0
2020-03-29,26.0,,9.0
2020-03-28,15.0,,0.0
2020-03-27,15.0,,10.0
2020-03-26,12.0,,0.0
2020-03-25,9.0,,4.0
2020-03-24,5.0,,0.0
2020-03-23,5.0,,3.0
2020-03-22,6.0,,0.0
2020-03-21,4.0,,4.0
2020-03-20,1.0,,2.0
2020-03-19,,,2.0
