date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2020-12-25,69.0,3.0,2.0
2020-12-24,74.0,3.0,3.0
2020-12-23,67.0,5.0,11.0
2020-12-22,69.0,5.0,7.0
2020-12-21,67.0,4.0,2.0
2020-12-20,72.0,2.0,4.0
2020-12-19,62.0,2.0,0.0
2020-12-18,70.0,3.0,3.0
2020-12-17,71.0,3.0,14.0
2020-12-16,48.0,2.0,15.0
2020-12-15,58.0,2.0,11.0
2020-12-14,56.0,2.0,6.0
2020-12-13,54.0,2.0,10.0
2020-12-12,58.0,2.0,9.0
2020-12-11,41.0,2.0,4.0
2020-12-10,42.0,2.0,7.0
2020-12-09,,,6.0
2020-12-08,34.0,4.0,0.0
2020-12-07,33.0,4.0,0.0
2020-12-06,29.0,4.0,8.0
2020-12-05,26.0,4.0,4.0
2020-12-04,27.0,5.0,3.0
2020-12-03,31.0,5.0,2.0
2020-12-02,24.0,5.0,3.0
2020-12-01,25.0,5.0,6.0
2020-11-30,21.0,5.0,2.0
2020-11-29,21.0,5.0,7.0
2020-11-28,23.0,5.0,3.0
2020-11-27,23.0,4.0,3.0
2020-11-26,24.0,4.0,2.0
2020-11-25,22.0,5.0,3.0
2020-11-24,20.0,4.0,5.0
2020-11-23,26.0,6.0,3.0
2020-11-22,21.0,6.0,3.0
2020-11-21,19.0,5.0,3.0
2020-11-20,25.0,5.0,1.0
2020-11-19,20.0,5.0,4.0
2020-11-18,19.0,5.0,1.0
2020-11-17,20.0,3.0,2.0
2020-11-16,16.0,4.0,6.0
2020-11-15,16.0,3.0,3.0
2020-11-14,20.0,4.0,3.0
2020-11-13,23.0,3.0,5.0
2020-11-12,19.0,3.0,4.0
2020-11-11,21.0,4.0,3.0
2020-11-10,27.0,3.0,0.0
2020-11-09,25.0,3.0,1.0
2020-11-08,26.0,4.0,6.0
2020-11-07,23.0,4.0,5.0
2020-11-06,24.0,4.0,8.0
2020-11-05,22.0,5.0,6.0
2020-11-04,23.0,5.0,3.0
2020-11-03,23.0,5.0,2.0
2020-11-02,22.0,5.0,4.0
2020-11-01,20.0,5.0,6.0
2020-10-31,20.0,5.0,6.0
2020-10-30,16.0,5.0,5.0
2020-10-29,13.0,4.0,4.0
2020-10-28,14.0,3.0,4.0
2020-10-27,10.0,1.0,5.0
2020-10-26,12.0,1.0,1.0
2020-10-25,12.0,1.0,1.0
2020-10-24,11.0,2.0,1.0
2020-10-23,15.0,2.0,2.0
2020-10-22,11.0,2.0,0.0
2020-10-21,13.0,3.0,3.0
2020-10-20,14.0,3.0,1.0
2020-10-19,10.0,3.0,2.0
2020-10-18,7.0,2.0,3.0
2020-10-17,7.0,2.0,1.0
2020-10-16,6.0,2.0,2.0
2020-10-15,5.0,1.0,3.0
2020-10-14,5.0,1.0,0.0
2020-10-13,2.0,0.0,1.0
2020-10-12,3.0,0.0,2.0
2020-10-11,3.0,0.0,1.0
2020-10-10,2.0,0.0,0.0
2020-10-09,2.0,0.0,1.0
2020-10-08,3.0,1.0,0.0
2020-10-07,3.0,1.0,0.0
2020-10-06,3.0,1.0,0.0
2020-10-05,5.0,1.0,0.0
2020-10-04,3.0,0.0,0.0
2020-10-03,4.0,0.0,1.0
2020-10-02,5.0,0.0,0.0
2020-10-01,5.0,0.0,0.0
2020-09-30,5.0,0.0,0.0
2020-09-29,3.0,0.0,0.0
2020-09-28,4.0,0.0,2.0
2020-09-27,3.0,0.0,0.0
2020-09-26,4.0,1.0,1.0
2020-09-25,3.0,0.0,0.0
2020-09-24,3.0,0.0,1.0
2020-09-23,2.0,0.0,0.0
2020-09-22,1.0,0.0,1.0
2020-09-21,1.0,0.0,1.0
2020-09-20,0.0,0.0,1.0
2020-09-19,0.0,0.0,1.0
2020-09-18,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,1.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,0.0,0.0,1.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,,,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,1.0,0.0,0.0
2020-08-19,1.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,1.0,0.0,0.0
2020-08-16,1.0,0.0,0.0
2020-08-15,1.0,0.0,0.0
2020-08-14,0.0,0.0,1.0
2020-08-13,3.0,0.0,0.0
2020-08-12,2.0,0.0,0.0
2020-08-11,2.0,0.0,1.0
2020-08-10,2.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,1.0
2020-08-07,1.0,0.0,0.0
2020-08-06,0.0,0.0,0.0
2020-08-05,0.0,0.0,1.0
2020-08-04,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0
2020-07-27,1.0,0.0,0.0
2020-07-26,1.0,0.0,0.0
2020-07-25,1.0,0.0,0.0
2020-07-24,1.0,0.0,0.0
2020-07-23,1.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,1.0,0.0,0.0
2020-07-19,1.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,1.0,0.0,0.0
2020-07-12,2.0,0.0,0.0
2020-07-11,2.0,0.0,0.0
2020-07-10,2.0,0.0,0.0
2020-07-09,2.0,0.0,0.0
2020-07-08,1.0,0.0,2.0
2020-07-07,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0
2020-07-05,1.0,0.0,0.0
2020-07-04,0.0,0.0,0.0
2020-07-03,0.0,0.0,1.0
2020-07-02,0.0,0.0,0.0
2020-07-01,1.0,0.0,0.0
2020-06-30,1.0,0.0,0.0
2020-06-29,1.0,0.0,0.0
2020-06-28,1.0,0.0,0.0
2020-06-27,1.0,0.0,1.0
2020-06-26,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0
2020-06-23,1.0,0.0,0.0
2020-06-22,1.0,0.0,0.0
2020-06-21,3.0,0.0,0.0
2020-06-20,2.0,0.0,0.0
2020-06-19,3.0,0.0,0.0
2020-06-18,8.0,0.0,0.0
2020-06-17,4.0,0.0,0.0
2020-06-16,6.0,0.0,0.0
2020-06-15,8.0,0.0,1.0
2020-06-14,7.0,0.0,0.0
2020-06-13,6.0,0.0,0.0
2020-06-12,12.0,0.0,0.0
2020-06-11,5.0,0.0,1.0
2020-06-10,5.0,0.0,2.0
2020-06-09,7.0,0.0,0.0
2020-06-08,1.0,0.0,1.0
2020-06-07,6.0,0.0,0.0
2020-06-06,5.0,0.0,0.0
2020-06-05,5.0,1.0,0.0
2020-06-04,6.0,1.0,0.0
2020-06-03,11.0,1.0,0.0
2020-06-02,11.0,1.0,7.0
2020-06-01,13.0,1.0,4.0
2020-05-31,16.0,1.0,0.0
2020-05-30,14.0,1.0,1.0
2020-05-29,19.0,2.0,1.0
2020-05-28,20.0,1.0,0.0
2020-05-27,23.0,2.0,2.0
2020-05-26,25.0,2.0,1.0
2020-05-25,21.0,2.0,0.0
2020-05-24,25.0,2.0,3.0
2020-05-23,22.0,2.0,1.0
2020-05-22,26.0,2.0,0.0
2020-05-21,27.0,3.0,1.0
2020-05-20,29.0,3.0,3.0
2020-05-19,31.0,3.0,2.0
2020-05-18,30.0,3.0,6.0
2020-05-17,32.0,3.0,1.0
2020-05-16,26.0,2.0,1.0
2020-05-15,37.0,2.0,3.0
2020-05-14,34.0,2.0,1.0
2020-05-13,34.0,2.0,4.0
2020-05-12,32.0,2.0,3.0
2020-05-11,31.0,2.0,2.0
2020-05-10,32.0,2.0,2.0
2020-05-09,41.0,1.0,2.0
2020-05-08,30.0,1.0,3.0
2020-05-07,32.0,0.0,3.0
2020-05-06,34.0,2.0,2.0
2020-05-05,35.0,0.0,5.0
2020-05-04,30.0,1.0,5.0
2020-05-03,39.0,1.0,2.0
2020-05-02,34.0,0.0,1.0
2020-05-01,41.0,0.0,2.0
2020-04-30,55.0,0.0,4.0
2020-04-29,45.0,0.0,4.0
2020-04-28,36.0,1.0,4.0
2020-04-27,43.0,0.0,6.0
2020-04-26,38.0,1.0,5.0
2020-04-25,36.0,2.0,6.0
2020-04-24,43.0,1.0,6.0
2020-04-23,39.0,1.0,6.0
2020-04-22,41.0,1.0,7.0
2020-04-21,44.0,1.0,4.0
2020-04-20,44.0,1.0,4.0
2020-04-19,51.0,2.0,5.0
2020-04-18,46.0,1.0,7.0
2020-04-17,54.0,1.0,4.0
2020-04-16,54.0,1.0,4.0
2020-04-15,67.0,1.0,8.0
2020-04-14,75.0,1.0,1.0
2020-04-13,74.0,1.0,7.0
2020-04-12,75.0,2.0,5.0
2020-04-11,72.0,3.0,5.0
2020-04-10,76.0,3.0,10.0
2020-04-09,73.0,5.0,7.0
2020-04-08,71.0,2.0,9.0
2020-04-07,74.0,2.0,13.0
2020-04-06,68.0,5.0,6.0
2020-04-05,61.0,2.0,8.0
2020-04-04,57.0,3.0,11.0
2020-04-03,51.0,6.0,48.0
2020-04-02,58.0,2.0,12.0
2020-04-01,52.0,,16.0
2020-03-31,33.0,,12.0
2020-03-30,22.0,,29.0
2020-03-29,14.0,,12.0
2020-03-28,14.0,,9.0
2020-03-27,13.0,,4.0
2020-03-26,9.0,,3.0
2020-03-25,5.0,,10.0
2020-03-24,6.0,,4.0
2020-03-23,7.0,,2.0
2020-03-22,2.0,,0.0
2020-03-21,2.0,,5.0
2020-03-20,1.0,,1.0
2020-03-19,,,2.0
