date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-04-22,9.0,6.0,1.0
2021-04-21,7.0,6.0,3.0
2021-04-20,9.0,6.0,2.0
2021-04-19,10.0,6.0,0.0
2021-04-18,10.0,5.0,1.0
2021-04-17,9.0,5.0,0.0
2021-04-16,11.0,5.0,1.0
2021-04-15,13.0,6.0,2.0
2021-04-14,14.0,4.0,1.0
2021-04-13,16.0,4.0,2.0
2021-04-12,16.0,5.0,5.0
2021-04-11,14.0,5.0,5.0
2021-04-10,15.0,6.0,1.0
2021-04-09,15.0,6.0,3.0
2021-04-08,13.0,7.0,3.0
2021-04-07,25.0,8.0,2.0
2021-04-06,24.0,8.0,2.0
2021-04-05,25.0,8.0,4.0
2021-04-04,22.0,8.0,3.0
2021-04-03,21.0,8.0,5.0
2021-04-02,21.0,8.0,0.0
2021-04-01,,,3.0
2021-03-31,21.0,8.0,2.0
2021-03-30,23.0,8.0,1.0
2021-03-29,55.0,9.0,3.0
2021-03-28,52.0,9.0,3.0
2021-03-27,52.0,8.0,2.0
2021-03-26,54.0,8.0,5.0
2021-03-25,,,2.0
2021-03-24,56.0,9.0,0.0
2021-03-23,60.0,9.0,1.0
2021-03-22,58.0,10.0,5.0
2021-03-21,57.0,10.0,5.0
2021-03-20,58.0,12.0,3.0
2021-03-19,57.0,13.0,5.0
2021-03-18,62.0,13.0,3.0
2021-03-17,64.0,15.0,3.0
2021-03-16,68.0,15.0,4.0
2021-03-15,70.0,14.0,3.0
2021-03-14,70.0,14.0,6.0
2021-03-13,67.0,14.0,6.0
2021-03-12,73.0,13.0,5.0
2021-03-11,79.0,15.0,4.0
2021-03-10,77.0,18.0,4.0
2021-03-09,78.0,19.0,3.0
2021-03-08,90.0,19.0,3.0
2021-03-07,93.0,20.0,2.0
2021-03-06,94.0,21.0,2.0
2021-03-05,94.0,21.0,3.0
2021-03-04,105.0,24.0,3.0
2021-03-03,109.0,26.0,4.0
2021-03-02,115.0,30.0,6.0
2021-03-01,125.0,33.0,4.0
2021-02-28,125.0,32.0,7.0
2021-02-27,130.0,31.0,5.0
2021-02-26,134.0,31.0,9.0
2021-02-25,137.0,33.0,8.0
2021-02-24,144.0,33.0,6.0
2021-02-23,153.0,33.0,7.0
2021-02-22,154.0,31.0,6.0
2021-02-21,139.0,30.0,20.0
2021-02-20,138.0,31.0,4.0
2021-02-19,147.0,30.0,11.0
2021-02-18,161.0,35.0,10.0
2021-02-17,170.0,39.0,12.0
2021-02-16,174.0,42.0,18.0
2021-02-15,183.0,47.0,13.0
2021-02-14,186.0,47.0,13.0
2021-02-13,,,10.0
2021-02-12,198.0,46.0,3.0
2021-02-11,208.0,46.0,9.0
2021-02-10,228.0,46.0,14.0
2021-02-09,231.0,45.0,20.0
2021-02-08,224.0,47.0,19.0
2021-02-07,218.0,49.0,23.0
2021-02-06,216.0,49.0,9.0
2021-02-05,235.0,52.0,20.0
2021-02-04,245.0,52.0,15.0
2021-02-03,263.0,53.0,19.0
2021-02-02,269.0,59.0,22.0
2021-02-01,277.0,57.0,23.0
2021-01-31,259.0,57.0,27.0
2021-01-30,256.0,52.0,27.0
2021-01-29,257.0,49.0,27.0
2021-01-28,267.0,46.0,21.0
2021-01-27,279.0,48.0,33.0
2021-01-26,276.0,47.0,19.0
2021-01-25,280.0,51.0,23.0
2021-01-24,263.0,50.0,26.0
2021-01-23,310.0,55.0,40.0
2021-01-22,272.0,53.0,20.0
2021-01-21,264.0,51.0,30.0
2021-01-20,270.0,50.0,43.0
2021-01-19,310.0,55.0,41.0
2021-01-18,310.0,49.0,22.0
2021-01-17,314.0,51.0,31.0
2021-01-16,320.0,50.0,22.0
2021-01-15,298.0,48.0,36.0
2021-01-14,303.0,51.0,43.0
2021-01-13,298.0,57.0,61.0
2021-01-12,294.0,52.0,51.0
2021-01-11,281.0,48.0,61.0
2021-01-10,265.0,45.0,74.0
2021-01-09,243.0,44.0,74.0
2021-01-08,225.0,47.0,64.0
2021-01-07,206.0,42.0,93.0
2021-01-06,194.0,42.0,73.0
2021-01-05,183.0,39.0,54.0
2021-01-04,175.0,35.0,62.0
2021-01-03,154.0,33.0,61.0
2021-01-02,130.0,29.0,58.0
2021-01-01,114.0,30.0,47.0
2020-12-31,111.0,29.0,31.0
2020-12-30,113.0,31.0,32.0
2020-12-29,110.0,31.0,34.0
2020-12-28,104.0,28.0,30.0
2020-12-27,89.0,26.0,34.0
2020-12-26,81.0,22.0,28.0
2020-12-25,78.0,24.0,19.0
2020-12-24,78.0,23.0,9.0
2020-12-23,75.0,18.0,18.0
2020-12-22,72.0,20.0,20.0
2020-12-21,65.0,18.0,16.0
2020-12-20,58.0,14.0,15.0
2020-12-19,57.0,12.0,13.0
2020-12-18,52.0,13.0,14.0
2020-12-17,43.0,9.0,14.0
2020-12-16,46.0,9.0,19.0
2020-12-15,44.0,9.0,11.0
2020-12-14,42.0,10.0,3.0
2020-12-13,42.0,10.0,3.0
2020-12-12,40.0,10.0,7.0
2020-12-11,38.0,9.0,8.0
2020-12-10,36.0,10.0,9.0
2020-12-09,39.0,10.0,4.0
2020-12-08,38.0,11.0,5.0
2020-12-07,39.0,9.0,9.0
2020-12-06,35.0,10.0,8.0
2020-12-05,34.0,10.0,7.0
2020-12-04,34.0,10.0,8.0
2020-12-03,34.0,10.0,6.0
2020-12-02,39.0,9.0,3.0
2020-12-01,43.0,9.0,2.0
2020-11-30,44.0,7.0,3.0
2020-11-29,42.0,7.0,6.0
2020-11-28,43.0,7.0,6.0
2020-11-27,44.0,9.0,7.0
2020-11-26,42.0,10.0,7.0
2020-11-25,48.0,9.0,4.0
2020-11-24,49.0,9.0,9.0
2020-11-23,50.0,9.0,8.0
2020-11-22,51.0,9.0,10.0
2020-11-21,52.0,9.0,6.0
2020-11-20,52.0,9.0,10.0
2020-11-19,54.0,9.0,9.0
2020-11-18,53.0,10.0,11.0
2020-11-17,55.0,10.0,5.0
2020-11-16,58.0,10.0,7.0
2020-11-15,57.0,12.0,8.0
2020-11-14,56.0,15.0,6.0
2020-11-13,56.0,15.0,7.0
2020-11-12,,,16.0
2020-11-11,56.0,5.0,5.0
2020-11-10,55.0,4.0,5.0
2020-11-09,50.0,5.0,17.0
2020-11-08,44.0,5.0,15.0
2020-11-07,39.0,4.0,8.0
2020-11-06,41.0,4.0,7.0
2020-11-05,39.0,3.0,10.0
2020-11-04,40.0,3.0,10.0
2020-11-03,36.0,2.0,8.0
2020-11-02,35.0,2.0,12.0
2020-11-01,36.0,2.0,8.0
2020-10-31,36.0,2.0,6.0
2020-10-30,36.0,1.0,8.0
2020-10-29,39.0,1.0,5.0
2020-10-28,40.0,1.0,6.0
2020-10-27,36.0,1.0,14.0
2020-10-26,36.0,1.0,10.0
2020-10-25,38.0,1.0,5.0
2020-10-24,35.0,1.0,5.0
2020-10-23,35.0,1.0,14.0
2020-10-22,30.0,1.0,8.0
2020-10-21,30.0,1.0,7.0
2020-10-20,25.0,1.0,6.0
2020-10-19,27.0,1.0,5.0
2020-10-18,25.0,1.0,3.0
2020-10-17,18.0,1.0,3.0
2020-10-16,16.0,1.0,7.0
2020-10-15,14.0,1.0,4.0
2020-10-14,14.0,1.0,1.0
2020-10-13,7.0,1.0,4.0
2020-10-12,8.0,1.0,5.0
2020-10-11,9.0,1.0,1.0
2020-10-10,10.0,1.0,2.0
2020-10-09,10.0,1.0,3.0
2020-10-08,6.0,1.0,3.0
2020-10-07,3.0,1.0,3.0
2020-10-06,3.0,1.0,2.0
2020-10-05,4.0,1.0,0.0
2020-10-04,4.0,1.0,0.0
2020-10-03,4.0,1.0,1.0
2020-10-02,5.0,1.0,1.0
2020-10-01,5.0,1.0,0.0
2020-09-30,5.0,1.0,0.0
2020-09-29,5.0,1.0,0.0
2020-09-28,4.0,1.0,2.0
2020-09-27,4.0,1.0,0.0
2020-09-26,3.0,1.0,1.0
2020-09-25,4.0,1.0,1.0
2020-09-24,3.0,1.0,1.0
2020-09-23,3.0,1.0,1.0
2020-09-22,3.0,1.0,0.0
2020-09-21,3.0,1.0,0.0
2020-09-20,4.0,1.0,0.0
2020-09-19,4.0,1.0,0.0
2020-09-18,4.0,1.0,0.0
2020-09-17,4.0,1.0,0.0
2020-09-16,5.0,1.0,0.0
2020-09-15,5.0,1.0,0.0
2020-09-14,5.0,1.0,0.0
2020-09-13,5.0,1.0,1.0
2020-09-12,6.0,1.0,1.0
2020-09-11,5.0,1.0,1.0
2020-09-10,5.0,1.0,1.0
2020-09-09,3.0,1.0,3.0
2020-09-08,4.0,1.0,3.0
2020-09-07,4.0,1.0,0.0
2020-09-06,4.0,1.0,0.0
2020-09-05,3.0,1.0,0.0
2020-09-04,2.0,1.0,1.0
2020-09-03,2.0,1.0,0.0
2020-09-02,2.0,1.0,1.0
2020-09-01,1.0,1.0,0.0
2020-08-31,1.0,1.0,1.0
2020-08-30,1.0,1.0,0.0
2020-08-29,2.0,2.0,0.0
2020-08-28,2.0,2.0,0.0
2020-08-27,2.0,2.0,0.0
2020-08-26,,,0.0
2020-08-25,2.0,2.0,0.0
2020-08-24,2.0,2.0,0.0
2020-08-23,2.0,2.0,0.0
2020-08-22,2.0,2.0,0.0
2020-08-21,2.0,2.0,0.0
2020-08-20,2.0,2.0,0.0
2020-08-19,2.0,2.0,0.0
2020-08-18,2.0,2.0,0.0
2020-08-17,2.0,2.0,0.0
2020-08-16,2.0,2.0,0.0
2020-08-15,2.0,2.0,0.0
2020-08-14,2.0,2.0,0.0
2020-08-13,2.0,2.0,0.0
2020-08-12,2.0,2.0,0.0
2020-08-11,2.0,2.0,0.0
2020-08-10,2.0,2.0,0.0
2020-08-09,2.0,2.0,0.0
2020-08-08,2.0,2.0,0.0
2020-08-07,2.0,2.0,0.0
2020-08-06,2.0,2.0,0.0
2020-08-05,3.0,2.0,0.0
2020-08-04,4.0,2.0,0.0
2020-08-03,5.0,2.0,0.0
2020-08-02,5.0,2.0,0.0
2020-08-01,4.0,2.0,0.0
2020-07-31,5.0,2.0,1.0
2020-07-30,5.0,2.0,0.0
2020-07-29,5.0,2.0,0.0
2020-07-28,5.0,2.0,0.0
2020-07-27,5.0,2.0,0.0
2020-07-26,5.0,2.0,0.0
2020-07-25,6.0,2.0,0.0
2020-07-24,6.0,2.0,0.0
2020-07-23,6.0,2.0,0.0
2020-07-22,6.0,2.0,0.0
2020-07-21,7.0,2.0,0.0
2020-07-20,7.0,2.0,0.0
2020-07-19,7.0,2.0,0.0
2020-07-18,7.0,2.0,0.0
2020-07-17,8.0,2.0,0.0
2020-07-16,8.0,2.0,0.0
2020-07-15,11.0,3.0,0.0
2020-07-14,11.0,2.0,0.0
2020-07-13,9.0,3.0,0.0
2020-07-12,9.0,3.0,0.0
2020-07-11,9.0,3.0,0.0
2020-07-10,9.0,3.0,0.0
2020-07-09,9.0,4.0,0.0
2020-07-08,9.0,3.0,0.0
2020-07-07,11.0,3.0,0.0
2020-07-06,11.0,5.0,0.0
2020-07-05,11.0,5.0,0.0
2020-07-04,10.0,5.0,1.0
2020-07-03,10.0,5.0,3.0
2020-07-02,13.0,5.0,0.0
2020-07-01,14.0,5.0,0.0
2020-06-30,14.0,5.0,0.0
2020-06-29,15.0,5.0,0.0
2020-06-28,14.0,5.0,1.0
2020-06-27,16.0,5.0,2.0
2020-06-26,15.0,5.0,2.0
2020-06-25,15.0,5.0,1.0
2020-06-24,14.0,5.0,1.0
2020-06-23,17.0,5.0,1.0
2020-06-22,17.0,5.0,1.0
2020-06-21,17.0,5.0,1.0
2020-06-20,17.0,5.0,0.0
2020-06-19,23.0,5.0,2.0
2020-06-18,21.0,5.0,2.0
2020-06-17,22.0,6.0,0.0
2020-06-16,24.0,6.0,0.0
2020-06-15,24.0,6.0,2.0
2020-06-14,23.0,6.0,2.0
2020-06-13,24.0,6.0,4.0
2020-06-12,24.0,5.0,1.0
2020-06-11,25.0,6.0,0.0
2020-06-10,29.0,6.0,0.0
2020-06-09,31.0,7.0,2.0
2020-06-08,44.0,7.0,1.0
2020-06-07,44.0,7.0,2.0
2020-06-06,43.0,7.0,4.0
2020-06-05,45.0,7.0,11.0
2020-06-04,47.0,8.0,10.0
2020-06-03,44.0,8.0,12.0
2020-06-02,41.0,7.0,11.0
2020-06-01,44.0,8.0,9.0
2020-05-31,47.0,8.0,6.0
2020-05-30,44.0,9.0,4.0
2020-05-29,49.0,9.0,6.0
2020-05-28,50.0,9.0,11.0
2020-05-27,56.0,9.0,11.0
2020-05-26,58.0,9.0,14.0
2020-05-25,59.0,9.0,10.0
2020-05-24,60.0,9.0,5.0
2020-05-23,63.0,10.0,5.0
2020-05-22,71.0,10.0,9.0
2020-05-21,68.0,11.0,11.0
2020-05-20,74.0,10.0,14.0
2020-05-19,75.0,10.0,10.0
2020-05-18,71.0,12.0,13.0
2020-05-17,68.0,10.0,17.0
2020-05-16,70.0,11.0,14.0
2020-05-15,81.0,12.0,11.0
2020-05-14,82.0,14.0,8.0
2020-05-13,93.0,15.0,6.0
2020-05-12,100.0,15.0,4.0
2020-05-11,97.0,14.0,11.0
2020-05-10,92.0,14.0,20.0
2020-05-09,97.0,14.0,7.0
2020-05-08,96.0,14.0,9.0
2020-05-07,96.0,16.0,10.0
2020-05-06,103.0,16.0,12.0
2020-05-05,106.0,16.0,4.0
2020-05-04,105.0,16.0,17.0
2020-05-03,102.0,18.0,19.0
2020-05-02,97.0,18.0,13.0
2020-05-01,109.0,21.0,14.0
2020-04-30,111.0,21.0,17.0
2020-04-29,113.0,22.0,16.0
2020-04-28,115.0,24.0,16.0
2020-04-27,133.0,25.0,16.0
2020-04-26,127.0,27.0,16.0
2020-04-25,127.0,25.0,10.0
2020-04-24,138.0,25.0,25.0
2020-04-23,140.0,27.0,24.0
2020-04-22,148.0,31.0,22.0
2020-04-21,156.0,28.0,23.0
2020-04-20,159.0,29.0,32.0
2020-04-19,167.0,27.0,17.0
2020-04-18,159.0,26.0,25.0
2020-04-17,160.0,28.0,44.0
2020-04-16,172.0,32.0,44.0
2020-04-15,173.0,35.0,34.0
2020-04-14,166.0,29.0,7.0
2020-04-13,166.0,29.0,38.0
2020-04-12,166.0,29.0,28.0
2020-04-11,166.0,25.0,27.0
2020-04-10,141.0,27.0,40.0
2020-04-09,144.0,24.0,54.0
2020-04-08,145.0,22.0,25.0
2020-04-07,146.0,22.0,26.0
2020-04-06,142.0,22.0,22.0
2020-04-05,129.0,19.0,21.0
2020-04-04,106.0,15.0,28.0
2020-04-03,113.0,16.0,19.0
2020-04-02,104.0,13.0,17.0
2020-04-01,90.0,,34.0
2020-03-31,97.0,,25.0
2020-03-30,80.0,,20.0
2020-03-29,66.0,,35.0
2020-03-28,51.0,,17.0
2020-03-27,50.0,,3.0
2020-03-26,44.0,,3.0
2020-03-25,35.0,,19.0
2020-03-24,31.0,,16.0
2020-03-23,29.0,,16.0
2020-03-22,21.0,,10.0
2020-03-21,15.0,,12.0
2020-03-20,,,12.0
2020-03-19,,,8.0
