date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,1.0,0.0,0.0
2021-05-10,1.0,0.0,0.0
2021-05-09,1.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,2.0,0.0,0.0
2021-05-05,2.0,0.0,0.0
2021-05-04,2.0,0.0,0.0
2021-05-03,2.0,0.0,0.0
2021-05-02,3.0,0.0,0.0
2021-05-01,3.0,0.0,2.0
2021-04-30,4.0,1.0,1.0
2021-04-29,4.0,2.0,0.0
2021-04-28,5.0,1.0,0.0
2021-04-27,5.0,1.0,0.0
2021-04-26,5.0,1.0,0.0
2021-04-25,5.0,1.0,0.0
2021-04-24,3.0,1.0,1.0
2021-04-23,4.0,1.0,2.0
2021-04-22,4.0,1.0,0.0
2021-04-21,4.0,0.0,0.0
2021-04-20,3.0,0.0,1.0
2021-04-19,2.0,0.0,0.0
2021-04-18,2.0,0.0,1.0
2021-04-17,2.0,0.0,0.0
2021-04-16,3.0,0.0,0.0
2021-04-15,3.0,0.0,0.0
2021-04-14,2.0,0.0,0.0
2021-04-13,1.0,0.0,1.0
2021-04-12,1.0,0.0,0.0
2021-04-11,1.0,0.0,0.0
2021-04-10,3.0,0.0,0.0
2021-04-09,5.0,0.0,0.0
2021-04-08,4.0,0.0,0.0
2021-04-07,5.0,0.0,2.0
2021-04-06,5.0,0.0,1.0
2021-04-05,5.0,0.0,1.0
2021-04-04,5.0,0.0,0.0
2021-04-03,4.0,0.0,1.0
2021-04-02,5.0,0.0,1.0
2021-04-01,5.0,0.0,1.0
2021-03-31,7.0,0.0,0.0
2021-03-30,9.0,0.0,0.0
2021-03-29,11.0,0.0,2.0
2021-03-28,10.0,0.0,0.0
2021-03-27,9.0,0.0,1.0
2021-03-26,11.0,0.0,0.0
2021-03-25,11.0,1.0,3.0
2021-03-24,11.0,1.0,2.0
2021-03-23,10.0,1.0,0.0
2021-03-22,20.0,1.0,2.0
2021-03-21,22.0,2.0,0.0
2021-03-20,21.0,2.0,0.0
2021-03-19,22.0,2.0,2.0
2021-03-18,20.0,2.0,1.0
2021-03-17,33.0,2.0,1.0
2021-03-16,36.0,2.0,0.0
2021-03-15,35.0,3.0,0.0
2021-03-14,33.0,3.0,2.0
2021-03-13,34.0,4.0,1.0
2021-03-12,32.0,4.0,2.0
2021-03-11,36.0,5.0,1.0
2021-03-10,42.0,9.0,1.0
2021-03-09,44.0,9.0,3.0
2021-03-08,46.0,9.0,3.0
2021-03-07,47.0,8.0,1.0
2021-03-06,48.0,10.0,3.0
2021-03-05,51.0,9.0,4.0
2021-03-04,55.0,9.0,2.0
2021-03-03,59.0,9.0,1.0
2021-03-02,60.0,10.0,8.0
2021-03-01,69.0,9.0,2.0
2021-02-28,70.0,10.0,2.0
2021-02-27,71.0,13.0,2.0
2021-02-26,88.0,13.0,4.0
2021-02-25,99.0,12.0,2.0
2021-02-24,108.0,11.0,3.0
2021-02-23,102.0,11.0,7.0
2021-02-22,106.0,12.0,5.0
2021-02-21,104.0,12.0,5.0
2021-02-20,101.0,13.0,6.0
2021-02-19,111.0,12.0,4.0
2021-02-18,117.0,12.0,9.0
2021-02-17,109.0,9.0,10.0
2021-02-16,107.0,9.0,14.0
2021-02-15,101.0,10.0,20.0
2021-02-14,100.0,11.0,12.0
2021-02-13,105.0,10.0,10.0
2021-02-12,108.0,11.0,4.0
2021-02-11,118.0,12.0,18.0
2021-02-10,119.0,13.0,16.0
2021-02-09,140.0,15.0,12.0
2021-02-08,154.0,13.0,13.0
2021-02-07,155.0,13.0,12.0
2021-02-06,155.0,15.0,21.0
2021-02-05,161.0,16.0,18.0
2021-02-04,175.0,22.0,27.0
2021-02-03,165.0,20.0,18.0
2021-02-02,170.0,21.0,26.0
2021-02-01,175.0,24.0,21.0
2021-01-31,183.0,27.0,25.0
2021-01-30,192.0,26.0,22.0
2021-01-29,185.0,25.0,32.0
2021-01-28,189.0,25.0,43.0
2021-01-27,205.0,24.0,26.0
2021-01-26,204.0,26.0,21.0
2021-01-25,198.0,24.0,34.0
2021-01-24,204.0,26.0,28.0
2021-01-23,194.0,23.0,27.0
2021-01-22,215.0,28.0,26.0
2021-01-21,221.0,30.0,20.0
2021-01-20,214.0,28.0,26.0
2021-01-19,216.0,27.0,25.0
2021-01-18,222.0,26.0,26.0
2021-01-17,217.0,28.0,23.0
2021-01-16,214.0,24.0,23.0
2021-01-15,220.0,21.0,22.0
2021-01-14,205.0,23.0,28.0
2021-01-13,196.0,24.0,38.0
2021-01-12,186.0,23.0,24.0
2021-01-11,185.0,24.0,30.0
2021-01-10,177.0,23.0,22.0
2021-01-09,181.0,18.0,22.0
2021-01-08,180.0,15.0,23.0
2021-01-07,171.0,14.0,23.0
2021-01-06,173.0,14.0,20.0
2021-01-05,171.0,10.0,19.0
2021-01-04,158.0,11.0,29.0
2021-01-03,145.0,13.0,29.0
2021-01-02,128.0,12.0,24.0
2021-01-01,119.0,13.0,33.0
2020-12-31,124.0,12.0,21.0
2020-12-30,120.0,11.0,15.0
2020-12-29,112.0,10.0,19.0
2020-12-28,99.0,7.0,18.0
2020-12-27,87.0,7.0,23.0
2020-12-26,81.0,6.0,17.0
2020-12-25,78.0,8.0,19.0
2020-12-24,83.0,9.0,10.0
2020-12-23,80.0,7.0,8.0
2020-12-22,80.0,7.0,16.0
2020-12-21,78.0,7.0,9.0
2020-12-20,75.0,10.0,10.0
2020-12-19,72.0,11.0,9.0
2020-12-18,62.0,9.0,12.0
2020-12-17,59.0,8.0,11.0
2020-12-16,60.0,8.0,15.0
2020-12-15,58.0,7.0,8.0
2020-12-14,58.0,6.0,9.0
2020-12-13,49.0,7.0,5.0
2020-12-12,44.0,7.0,9.0
2020-12-11,44.0,6.0,6.0
2020-12-10,40.0,5.0,5.0
2020-12-09,43.0,5.0,5.0
2020-12-08,41.0,5.0,6.0
2020-12-07,41.0,5.0,6.0
2020-12-06,42.0,6.0,6.0
2020-12-05,37.0,5.0,7.0
2020-12-04,36.0,7.0,6.0
2020-12-03,35.0,5.0,4.0
2020-12-02,37.0,5.0,6.0
2020-12-01,39.0,5.0,6.0
2020-11-30,33.0,3.0,10.0
2020-11-29,34.0,3.0,7.0
2020-11-28,33.0,3.0,4.0
2020-11-27,38.0,3.0,1.0
2020-11-26,37.0,3.0,4.0
2020-11-25,34.0,3.0,5.0
2020-11-24,34.0,2.0,4.0
2020-11-23,36.0,5.0,3.0
2020-11-22,,,17.0
2020-11-21,26.0,4.0,3.0
2020-11-20,27.0,4.0,1.0
2020-11-19,25.0,4.0,5.0
2020-11-18,25.0,4.0,8.0
2020-11-17,25.0,4.0,7.0
2020-11-16,20.0,4.0,5.0
2020-11-15,18.0,4.0,9.0
2020-11-14,13.0,3.0,8.0
2020-11-13,14.0,4.0,5.0
2020-11-12,17.0,4.0,0.0
2020-11-11,17.0,4.0,2.0
2020-11-10,19.0,4.0,2.0
2020-11-09,20.0,3.0,4.0
2020-11-08,21.0,3.0,6.0
2020-11-07,19.0,3.0,6.0
2020-11-06,18.0,4.0,7.0
2020-11-05,19.0,4.0,4.0
2020-11-04,17.0,4.0,4.0
2020-11-03,18.0,3.0,3.0
2020-11-02,17.0,3.0,0.0
2020-11-01,13.0,2.0,2.0
2020-10-31,15.0,3.0,2.0
2020-10-30,16.0,2.0,1.0
2020-10-29,17.0,2.0,1.0
2020-10-28,16.0,3.0,1.0
2020-10-27,16.0,2.0,5.0
2020-10-26,17.0,2.0,1.0
2020-10-25,18.0,2.0,6.0
2020-10-24,19.0,2.0,1.0
2020-10-23,16.0,1.0,0.0
2020-10-22,16.0,1.0,4.0
2020-10-21,15.0,2.0,2.0
2020-10-20,13.0,2.0,4.0
2020-10-19,12.0,2.0,1.0
2020-10-18,13.0,2.0,2.0
2020-10-17,11.0,0.0,2.0
2020-10-16,9.0,0.0,3.0
2020-10-15,8.0,0.0,3.0
2020-10-14,6.0,0.0,3.0
2020-10-13,6.0,0.0,0.0
2020-10-12,5.0,0.0,0.0
2020-10-11,5.0,0.0,2.0
2020-10-10,5.0,0.0,0.0
2020-10-09,5.0,0.0,0.0
2020-10-08,4.0,0.0,0.0
2020-10-07,2.0,0.0,0.0
2020-10-06,2.0,0.0,0.0
2020-10-05,3.0,0.0,0.0
2020-10-04,2.0,0.0,1.0
2020-10-03,3.0,0.0,0.0
2020-10-02,3.0,0.0,0.0
2020-10-01,4.0,1.0,0.0
2020-09-30,4.0,1.0,0.0
2020-09-29,4.0,1.0,0.0
2020-09-28,5.0,1.0,0.0
2020-09-27,4.0,1.0,0.0
2020-09-26,4.0,1.0,1.0
2020-09-25,3.0,0.0,0.0
2020-09-24,2.0,0.0,0.0
2020-09-23,1.0,0.0,1.0
2020-09-22,3.0,0.0,1.0
2020-09-21,2.0,0.0,0.0
2020-09-20,1.0,0.0,1.0
2020-09-19,0.0,0.0,2.0
2020-09-18,0.0,0.0,0.0
2020-09-17,1.0,0.0,0.0
2020-09-16,1.0,0.0,0.0
2020-09-15,1.0,0.0,0.0
2020-09-14,1.0,0.0,1.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,1.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,1.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0
2020-08-07,1.0,0.0,1.0
2020-08-06,2.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-02,1.0,0.0,0.0
2020-08-01,3.0,0.0,0.0
2020-07-31,2.0,0.0,0.0
2020-07-30,2.0,0.0,1.0
2020-07-29,2.0,0.0,0.0
2020-07-28,1.0,0.0,1.0
2020-07-27,2.0,0.0,1.0
2020-07-26,2.0,0.0,0.0
2020-07-25,2.0,0.0,0.0
2020-07-24,1.0,0.0,1.0
2020-07-23,0.0,0.0,2.0
2020-07-22,0.0,0.0,2.0
2020-07-21,0.0,0.0,0.0
2020-07-20,0.0,0.0,1.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,1.0,0.0,0.0
2020-07-15,1.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,3.0,0.0,0.0
2020-07-12,3.0,0.0,0.0
2020-07-11,4.0,0.0,0.0
2020-07-10,4.0,0.0,0.0
2020-07-09,5.0,0.0,0.0
2020-07-08,5.0,0.0,0.0
2020-07-07,6.0,0.0,0.0
2020-07-06,6.0,0.0,0.0
2020-07-05,5.0,0.0,0.0
2020-07-04,5.0,0.0,0.0
2020-07-03,8.0,0.0,0.0
2020-07-02,8.0,0.0,0.0
2020-07-01,6.0,0.0,2.0
2020-06-30,6.0,0.0,2.0
2020-06-29,6.0,0.0,0.0
2020-06-28,6.0,0.0,0.0
2020-06-27,7.0,0.0,0.0
2020-06-26,6.0,0.0,0.0
2020-06-25,5.0,0.0,2.0
2020-06-24,7.0,0.0,1.0
2020-06-23,7.0,0.0,0.0
2020-06-22,7.0,0.0,0.0
2020-06-21,8.0,0.0,0.0
2020-06-20,10.0,0.0,0.0
2020-06-19,11.0,0.0,0.0
2020-06-18,11.0,1.0,1.0
2020-06-17,11.0,1.0,2.0
2020-06-16,9.0,1.0,1.0
2020-06-15,12.0,1.0,1.0
2020-06-14,13.0,1.0,0.0
2020-06-13,16.0,1.0,1.0
2020-06-12,17.0,2.0,1.0
2020-06-11,18.0,3.0,0.0
2020-06-10,19.0,3.0,2.0
2020-06-09,20.0,3.0,2.0
2020-06-08,20.0,3.0,3.0
2020-06-07,19.0,3.0,2.0
2020-06-06,18.0,4.0,1.0
2020-06-05,16.0,4.0,2.0
2020-06-04,16.0,4.0,1.0
2020-06-03,20.0,4.0,0.0
2020-06-02,20.0,4.0,4.0
2020-06-01,22.0,4.0,2.0
2020-05-31,24.0,4.0,0.0
2020-05-30,28.0,4.0,2.0
2020-05-29,28.0,6.0,2.0
2020-05-28,30.0,6.0,4.0
2020-05-27,34.0,6.0,1.0
2020-05-26,32.0,6.0,3.0
2020-05-25,33.0,7.0,2.0
2020-05-24,31.0,7.0,2.0
2020-05-23,33.0,6.0,2.0
2020-05-22,33.0,6.0,4.0
2020-05-21,35.0,6.0,4.0
2020-05-20,35.0,5.0,5.0
2020-05-19,34.0,5.0,4.0
2020-05-18,34.0,5.0,3.0
2020-05-17,36.0,5.0,2.0
2020-05-16,36.0,5.0,1.0
2020-05-15,39.0,5.0,7.0
2020-05-14,43.0,5.0,5.0
2020-05-13,41.0,6.0,5.0
2020-05-12,42.0,9.0,9.0
2020-05-11,44.0,9.0,7.0
2020-05-10,47.0,10.0,4.0
2020-05-09,50.0,9.0,3.0
2020-05-08,46.0,10.0,4.0
2020-05-07,44.0,9.0,15.0
2020-05-06,44.0,11.0,14.0
2020-05-05,45.0,12.0,3.0
2020-05-04,52.0,11.0,5.0
2020-05-03,53.0,11.0,8.0
2020-05-02,49.0,12.0,6.0
2020-05-01,51.0,17.0,12.0
2020-04-30,55.0,16.0,6.0
2020-04-29,61.0,12.0,4.0
2020-04-28,62.0,12.0,9.0
2020-04-27,63.0,13.0,2.0
2020-04-26,65.0,13.0,5.0
2020-04-25,58.0,13.0,4.0
2020-04-24,66.0,14.0,7.0
2020-04-23,59.0,14.0,3.0
2020-04-22,62.0,14.0,10.0
2020-04-21,64.0,14.0,7.0
2020-04-20,66.0,14.0,6.0
2020-04-19,64.0,16.0,12.0
2020-04-18,60.0,16.0,6.0
2020-04-17,57.0,15.0,4.0
2020-04-16,60.0,15.0,1.0
2020-04-15,70.0,15.0,5.0
2020-04-14,69.0,14.0,5.0
2020-04-13,73.0,14.0,3.0
2020-04-12,65.0,14.0,0.0
2020-04-11,69.0,13.0,6.0
2020-04-10,67.0,12.0,1.0
2020-04-09,69.0,12.0,4.0
2020-04-08,68.0,11.0,7.0
2020-04-07,53.0,8.0,19.0
2020-04-06,61.0,10.0,16.0
2020-04-05,51.0,11.0,18.0
2020-04-04,55.0,17.0,12.0
2020-04-03,55.0,17.0,5.0
2020-04-02,,,22.0
2020-04-01,43.0,,7.0
2020-03-31,47.0,,0.0
2020-03-30,39.0,,4.0
2020-03-29,,,6.0
2020-03-28,28.0,,0.0
2020-03-27,28.0,,0.0
2020-03-26,24.0,,8.0
2020-03-25,19.0,,6.0
2020-03-24,17.0,,3.0
2020-03-23,14.0,,3.0
2020-03-22,9.0,,3.0
2020-03-21,9.0,,5.0
2020-03-20,20.0,,0.0
2020-03-19,,,4.0
