date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-28,20.0,4.0,0.0
2021-09-27,24.0,4.0,2.0
2021-09-26,22.0,4.0,2.0
2021-09-25,22.0,4.0,1.0
2021-09-24,23.0,4.0,5.0
2021-09-23,30.0,5.0,5.0
2021-09-22,26.0,6.0,3.0
2021-09-21,29.0,6.0,2.0
2021-09-20,28.0,6.0,3.0
2021-09-19,27.0,6.0,3.0
2021-09-18,28.0,6.0,2.0
2021-09-17,30.0,6.0,4.0
2021-09-16,35.0,6.0,0.0
2021-09-15,35.0,6.0,7.0
2021-09-14,34.0,6.0,5.0
2021-09-13,34.0,6.0,4.0
2021-09-12,31.0,6.0,6.0
2021-09-11,33.0,7.0,1.0
2021-09-10,42.0,7.0,6.0
2021-09-09,38.0,7.0,5.0
2021-09-08,43.0,6.0,6.0
2021-09-07,40.0,7.0,7.0
2021-09-06,45.0,7.0,2.0
2021-09-05,45.0,7.0,4.0
2021-09-04,44.0,7.0,4.0
2021-09-03,47.0,7.0,2.0
2021-09-02,45.0,7.0,7.0
2021-09-01,43.0,7.0,3.0
2021-08-31,46.0,6.0,4.0
2021-08-30,45.0,6.0,4.0
2021-08-29,45.0,6.0,8.0
2021-08-28,42.0,5.0,4.0
2021-08-27,40.0,5.0,8.0
2021-08-26,36.0,4.0,7.0
2021-08-25,38.0,3.0,5.0
2021-08-24,34.0,4.0,5.0
2021-08-23,34.0,4.0,9.0
2021-08-22,32.0,3.0,3.0
2021-08-21,34.0,3.0,4.0
2021-08-20,33.0,3.0,8.0
2021-08-19,32.0,4.0,6.0
2021-08-18,28.0,3.0,9.0
2021-08-17,27.0,2.0,5.0
2021-08-16,33.0,2.0,2.0
2021-08-15,35.0,2.0,7.0
2021-08-14,35.0,2.0,3.0
2021-08-13,37.0,2.0,6.0
2021-08-12,32.0,2.0,9.0
2021-08-11,27.0,2.0,6.0
2021-08-10,34.0,2.0,4.0
2021-08-09,33.0,2.0,3.0
2021-08-08,30.0,1.0,5.0
2021-08-07,24.0,3.0,6.0
2021-08-06,25.0,2.0,1.0
2021-08-05,30.0,4.0,4.0
2021-08-04,28.0,5.0,9.0
2021-08-03,31.0,5.0,3.0
2021-08-02,28.0,5.0,6.0
2021-08-01,29.0,6.0,3.0
2021-07-31,25.0,6.0,2.0
2021-07-30,27.0,8.0,1.0
2021-07-29,23.0,7.0,5.0
2021-07-28,29.0,8.0,5.0
2021-07-27,32.0,4.0,3.0
2021-07-26,32.0,4.0,7.0
2021-07-25,32.0,3.0,3.0
2021-07-24,30.0,3.0,6.0
2021-07-23,29.0,3.0,5.0
2021-07-22,32.0,4.0,4.0
2021-07-21,35.0,3.0,2.0
2021-07-20,31.0,3.0,11.0
2021-07-19,31.0,2.0,4.0
2021-07-18,29.0,2.0,3.0
2021-07-17,25.0,2.0,7.0
2021-07-16,23.0,2.0,3.0
2021-07-15,20.0,3.0,3.0
2021-07-14,17.0,2.0,3.0
2021-07-13,20.0,2.0,4.0
2021-07-12,19.0,2.0,1.0
2021-07-11,16.0,2.0,6.0
2021-07-10,15.0,3.0,3.0
2021-07-09,15.0,3.0,3.0
2021-07-08,18.0,4.0,5.0
2021-07-07,17.0,4.0,3.0
2021-07-06,14.0,4.0,2.0
2021-07-05,14.0,3.0,6.0
2021-07-04,11.0,3.0,1.0
2021-07-03,13.0,3.0,0.0
2021-07-02,13.0,3.0,1.0
2021-07-01,11.0,3.0,3.0
2021-06-30,11.0,3.0,3.0
2021-06-29,10.0,2.0,0.0
2021-06-28,10.0,2.0,2.0
2021-06-27,9.0,2.0,1.0
2021-06-26,10.0,2.0,3.0
2021-06-25,6.0,1.0,3.0
2021-06-24,6.0,1.0,0.0
2021-06-23,5.0,1.0,1.0
2021-06-22,8.0,2.0,2.0
2021-06-21,7.0,1.0,1.0
2021-06-20,7.0,1.0,0.0
2021-06-19,7.0,1.0,1.0
2021-06-18,6.0,1.0,3.0
2021-06-17,3.0,1.0,2.0
2021-06-16,2.0,1.0,3.0
2021-06-15,2.0,1.0,1.0
2021-06-14,3.0,1.0,0.0
2021-06-13,2.0,1.0,1.0
2021-06-12,3.0,1.0,2.0
2021-06-11,3.0,1.0,0.0
2021-06-10,4.0,1.0,0.0
2021-06-09,4.0,1.0,3.0
2021-06-08,5.0,0.0,0.0
2021-06-07,5.0,1.0,0.0
2021-06-06,4.0,1.0,2.0
2021-06-05,4.0,1.0,0.0
2021-06-04,3.0,1.0,1.0
2021-06-03,4.0,2.0,1.0
2021-06-02,4.0,2.0,0.0
2021-06-01,5.0,2.0,0.0
2021-05-31,5.0,1.0,2.0
2021-05-30,4.0,1.0,2.0
2021-05-29,4.0,1.0,2.0
2021-05-28,1.0,0.0,1.0
2021-05-27,1.0,0.0,1.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,1.0,0.0,0.0
2021-05-23,1.0,0.0,0.0
2021-05-22,1.0,0.0,0.0
2021-05-21,1.0,0.0,0.0
2021-05-20,1.0,0.0,0.0
2021-05-19,1.0,0.0,1.0
2021-05-18,1.0,0.0,0.0
2021-05-17,2.0,0.0,0.0
2021-05-16,2.0,0.0,0.0
2021-05-15,3.0,0.0,1.0
2021-05-14,3.0,0.0,0.0
2021-05-13,3.0,0.0,1.0
2021-05-12,2.0,0.0,0.0
2021-05-11,2.0,0.0,0.0
2021-05-10,3.0,0.0,1.0
2021-05-09,3.0,0.0,0.0
2021-05-08,3.0,0.0,0.0
2021-05-07,4.0,0.0,0.0
2021-05-06,5.0,0.0,0.0
2021-05-05,4.0,0.0,1.0
2021-05-04,5.0,0.0,0.0
2021-05-03,5.0,0.0,0.0
2021-05-02,7.0,1.0,0.0
2021-05-01,8.0,1.0,0.0
2021-04-30,10.0,0.0,1.0
2021-04-29,8.0,0.0,1.0
2021-04-28,10.0,1.0,1.0
2021-04-27,11.0,1.0,3.0
2021-04-26,10.0,2.0,2.0
2021-04-25,9.0,2.0,1.0
2021-04-24,11.0,1.0,1.0
2021-04-23,11.0,1.0,2.0
2021-04-22,11.0,1.0,0.0
2021-04-21,11.0,1.0,1.0
2021-04-20,12.0,1.0,0.0
2021-04-19,15.0,1.0,1.0
2021-04-18,15.0,1.0,0.0
2021-04-17,15.0,1.0,1.0
2021-04-16,19.0,1.0,4.0
2021-04-15,19.0,2.0,1.0
2021-04-14,21.0,3.0,2.0
2021-04-13,19.0,3.0,2.0
2021-04-12,19.0,3.0,2.0
2021-04-11,19.0,3.0,1.0
2021-04-10,19.0,3.0,1.0
2021-04-09,24.0,3.0,0.0
2021-04-08,23.0,2.0,2.0
2021-04-07,22.0,1.0,1.0
2021-04-06,20.0,1.0,3.0
2021-04-05,19.0,1.0,2.0
2021-04-04,22.0,2.0,1.0
2021-04-03,20.0,2.0,0.0
2021-04-02,18.0,1.0,3.0
2021-04-01,22.0,4.0,4.0
2021-03-31,23.0,5.0,1.0
2021-03-30,24.0,6.0,2.0
2021-03-29,26.0,7.0,1.0
2021-03-28,28.0,7.0,1.0
2021-03-27,30.0,6.0,1.0
2021-03-26,31.0,6.0,3.0
2021-03-25,31.0,7.0,4.0
2021-03-24,39.0,11.0,1.0
2021-03-23,43.0,12.0,0.0
2021-03-22,46.0,12.0,1.0
2021-03-21,41.0,13.0,3.0
2021-03-20,39.0,13.0,10.0
2021-03-19,39.0,12.0,4.0
2021-03-18,36.0,13.0,2.0
2021-03-17,40.0,14.0,1.0
2021-03-16,42.0,14.0,1.0
2021-03-15,45.0,14.0,2.0
2021-03-14,48.0,15.0,3.0
2021-03-13,48.0,13.0,0.0
2021-03-12,49.0,14.0,1.0
2021-03-11,49.0,13.0,2.0
2021-03-10,54.0,13.0,2.0
2021-03-09,57.0,13.0,1.0
2021-03-08,61.0,13.0,3.0
2021-03-07,63.0,13.0,2.0
2021-03-06,60.0,12.0,6.0
2021-03-05,68.0,13.0,4.0
2021-03-04,77.0,13.0,3.0
2021-03-03,78.0,12.0,3.0
2021-03-02,79.0,11.0,6.0
2021-03-01,74.0,11.0,8.0
2021-02-28,69.0,11.0,11.0
2021-02-27,76.0,11.0,4.0
2021-02-26,81.0,9.0,8.0
2021-02-25,89.0,12.0,2.0
2021-02-24,98.0,12.0,9.0
2021-02-23,98.0,14.0,8.0
2021-02-22,97.0,14.0,11.0
2021-02-21,97.0,15.0,6.0
2021-02-20,98.0,14.0,5.0
2021-02-19,112.0,13.0,5.0
2021-02-18,115.0,14.0,9.0
2021-02-17,109.0,15.0,7.0
2021-02-16,125.0,15.0,5.0
2021-02-15,138.0,14.0,7.0
2021-02-14,135.0,14.0,8.0
2021-02-13,144.0,15.0,5.0
2021-02-12,153.0,16.0,14.0
2021-02-11,159.0,14.0,13.0
2021-02-10,173.0,16.0,13.0
2021-02-09,189.0,14.0,9.0
2021-02-08,206.0,17.0,7.0
2021-02-07,207.0,15.0,8.0
2021-02-06,208.0,15.0,16.0
2021-02-05,205.0,16.0,17.0
2021-02-04,209.0,19.0,27.0
2021-02-03,210.0,18.0,25.0
2021-02-02,215.0,19.0,12.0
2021-02-01,242.0,18.0,11.0
2021-01-31,232.0,19.0,16.0
2021-01-30,250.0,20.0,18.0
2021-01-29,250.0,20.0,13.0
2021-01-28,264.0,20.0,15.0
2021-01-27,272.0,22.0,20.0
2021-01-26,267.0,19.0,15.0
2021-01-25,288.0,19.0,21.0
2021-01-24,293.0,19.0,20.0
2021-01-23,290.0,19.0,23.0
2021-01-22,297.0,19.0,22.0
2021-01-21,293.0,20.0,31.0
2021-01-20,307.0,20.0,21.0
2021-01-19,302.0,21.0,25.0
2021-01-18,306.0,18.0,30.0
2021-01-17,305.0,20.0,35.0
2021-01-16,312.0,21.0,20.0
2021-01-15,330.0,26.0,28.0
2021-01-14,330.0,26.0,20.0
2021-01-13,337.0,23.0,36.0
2021-01-12,347.0,23.0,23.0
2021-01-11,340.0,21.0,24.0
2021-01-10,340.0,21.0,33.0
2021-01-09,339.0,21.0,35.0
2021-01-08,322.0,18.0,27.0
2021-01-07,322.0,18.0,32.0
2021-01-06,333.0,16.0,38.0
2021-01-05,330.0,18.0,52.0
2021-01-04,330.0,18.0,35.0
2021-01-03,305.0,18.0,37.0
2021-01-02,308.0,16.0,30.0
2021-01-01,295.0,18.0,26.0
2020-12-31,285.0,18.0,25.0
2020-12-30,285.0,18.0,27.0
2020-12-29,270.0,17.0,32.0
2020-12-28,244.0,13.0,19.0
2020-12-27,219.0,10.0,34.0
2020-12-26,216.0,10.0,20.0
2020-12-25,227.0,10.0,20.0
2020-12-24,202.0,7.0,28.0
2020-12-23,,,22.0
2020-12-22,177.0,8.0,6.0
2020-12-21,180.0,8.0,6.0
2020-12-20,164.0,8.0,18.0
2020-12-19,149.0,8.0,9.0
2020-12-18,149.0,7.0,20.0
2020-12-17,132.0,7.0,23.0
2020-12-16,128.0,6.0,18.0
2020-12-15,,,14.0
2020-12-14,119.0,5.0,6.0
2020-12-13,97.0,6.0,1.0
2020-12-12,96.0,6.0,10.0
2020-12-11,101.0,6.0,10.0
2020-12-10,99.0,5.0,13.0
2020-12-09,98.0,5.0,13.0
2020-12-08,105.0,6.0,16.0
2020-12-07,98.0,7.0,10.0
2020-12-06,93.0,7.0,14.0
2020-12-05,83.0,6.0,13.0
2020-12-04,89.0,5.0,11.0
2020-12-03,88.0,5.0,5.0
2020-12-02,82.0,4.0,7.0
2020-12-01,79.0,4.0,12.0
2020-11-30,83.0,6.0,12.0
2020-11-29,81.0,5.0,5.0
2020-11-28,80.0,5.0,2.0
2020-11-27,82.0,6.0,5.0
2020-11-26,90.0,6.0,7.0
2020-11-25,87.0,5.0,7.0
2020-11-24,89.0,6.0,9.0
2020-11-23,80.0,4.0,16.0
2020-11-22,75.0,4.0,16.0
2020-11-21,74.0,4.0,3.0
2020-11-20,78.0,2.0,9.0
2020-11-19,73.0,6.0,7.0
2020-11-18,70.0,4.0,11.0
2020-11-17,68.0,5.0,9.0
2020-11-16,67.0,5.0,10.0
2020-11-15,62.0,4.0,10.0
2020-11-14,63.0,4.0,3.0
2020-11-13,70.0,5.0,6.0
2020-11-12,60.0,6.0,5.0
2020-11-11,56.0,6.0,17.0
2020-11-10,56.0,6.0,5.0
2020-11-09,58.0,7.0,2.0
2020-11-08,61.0,8.0,4.0
2020-11-07,58.0,8.0,6.0
2020-11-06,53.0,7.0,5.0
2020-11-05,55.0,6.0,8.0
2020-11-04,52.0,7.0,7.0
2020-11-03,56.0,7.0,5.0
2020-11-02,51.0,6.0,11.0
2020-11-01,45.0,5.0,2.0
2020-10-31,45.0,5.0,6.0
2020-10-30,44.0,4.0,7.0
2020-10-29,37.0,3.0,7.0
2020-10-28,39.0,3.0,6.0
2020-10-27,36.0,2.0,3.0
2020-10-26,33.0,2.0,6.0
2020-10-25,28.0,1.0,6.0
2020-10-24,25.0,1.0,6.0
2020-10-23,30.0,0.0,4.0
2020-10-22,31.0,0.0,7.0
2020-10-21,28.0,0.0,6.0
2020-10-20,26.0,0.0,3.0
2020-10-19,26.0,0.0,2.0
2020-10-18,30.0,1.0,2.0
2020-10-17,28.0,1.0,1.0
2020-10-16,32.0,2.0,1.0
2020-10-15,34.0,3.0,2.0
2020-10-14,31.0,3.0,1.0
2020-10-13,27.0,3.0,5.0
2020-10-12,25.0,2.0,2.0
2020-10-11,24.0,1.0,4.0
2020-10-10,22.0,2.0,4.0
2020-10-09,25.0,2.0,2.0
2020-10-08,25.0,2.0,4.0
2020-10-07,23.0,2.0,5.0
2020-10-06,23.0,2.0,2.0
2020-10-05,24.0,1.0,3.0
2020-10-04,24.0,2.0,1.0
2020-10-03,18.0,2.0,2.0
2020-10-02,16.0,2.0,6.0
2020-10-01,18.0,2.0,4.0
2020-09-30,18.0,3.0,4.0
2020-09-29,19.0,3.0,1.0
2020-09-28,13.0,1.0,2.0
2020-09-27,10.0,1.0,5.0
2020-09-26,6.0,1.0,3.0
2020-09-25,6.0,1.0,2.0
2020-09-24,6.0,1.0,4.0
2020-09-23,8.0,1.0,2.0
2020-09-22,7.0,1.0,0.0
2020-09-21,10.0,1.0,0.0
2020-09-20,11.0,1.0,0.0
2020-09-19,11.0,1.0,0.0
2020-09-18,10.0,0.0,0.0
2020-09-17,12.0,0.0,1.0
2020-09-16,14.0,0.0,1.0
2020-09-15,10.0,0.0,2.0
2020-09-14,2.0,0.0,3.0
2020-09-13,2.0,0.0,0.0
2020-09-12,2.0,0.0,1.0
2020-09-11,1.0,0.0,2.0
2020-09-10,9.0,0.0,2.0
2020-09-09,8.0,0.0,3.0
2020-09-08,10.0,0.0,0.0
2020-09-07,12.0,0.0,0.0
2020-09-06,12.0,0.0,0.0
2020-09-05,12.0,0.0,0.0
2020-09-04,16.0,0.0,1.0
2020-09-03,15.0,1.0,0.0
2020-09-02,16.0,0.0,3.0
2020-09-01,15.0,0.0,1.0
2020-08-31,15.0,0.0,0.0
2020-08-30,15.0,0.0,0.0
2020-08-29,16.0,0.0,1.0
2020-08-28,16.0,0.0,1.0
2020-08-27,15.0,0.0,1.0
2020-08-26,16.0,0.0,2.0
2020-08-25,15.0,0.0,2.0
2020-08-24,16.0,0.0,0.0
2020-08-23,16.0,0.0,0.0
2020-08-22,17.0,0.0,0.0
2020-08-21,20.0,0.0,1.0
2020-08-20,20.0,0.0,1.0
2020-08-19,22.0,0.0,2.0
2020-08-18,23.0,1.0,1.0
2020-08-17,25.0,2.0,2.0
2020-08-16,25.0,2.0,1.0
2020-08-15,24.0,2.0,0.0
2020-08-14,24.0,2.0,3.0
2020-08-13,22.0,1.0,2.0
2020-08-12,21.0,1.0,1.0
2020-08-11,18.0,0.0,3.0
2020-08-10,19.0,1.0,4.0
2020-08-09,20.0,1.0,0.0
2020-08-08,22.0,2.0,1.0
2020-08-07,19.0,1.0,2.0
2020-08-06,21.0,1.0,1.0
2020-08-05,16.0,1.0,4.0
2020-08-04,15.0,1.0,3.0
2020-08-03,20.0,1.0,2.0
2020-08-02,21.0,0.0,2.0
2020-08-01,20.0,0.0,0.0
2020-07-31,16.0,0.0,0.0
2020-07-30,17.0,0.0,0.0
2020-07-29,18.0,1.0,0.0
2020-07-28,21.0,1.0,1.0
2020-07-27,18.0,1.0,5.0
2020-07-26,18.0,1.0,1.0
2020-07-25,18.0,1.0,1.0
2020-07-24,18.0,1.0,4.0
2020-07-23,18.0,1.0,1.0
2020-07-22,16.0,1.0,1.0
2020-07-21,22.0,1.0,2.0
2020-07-20,21.0,2.0,1.0
2020-07-19,20.0,2.0,2.0
2020-07-18,20.0,2.0,0.0
2020-07-17,20.0,2.0,2.0
2020-07-16,18.0,3.0,3.0
2020-07-15,21.0,2.0,3.0
2020-07-14,22.0,2.0,1.0
2020-07-13,22.0,2.0,0.0
2020-07-12,20.0,2.0,2.0
2020-07-11,20.0,2.0,3.0
2020-07-10,27.0,2.0,0.0
2020-07-09,30.0,2.0,1.0
2020-07-08,32.0,2.0,3.0
2020-07-07,33.0,2.0,4.0
2020-07-06,33.0,2.0,1.0
2020-07-05,30.0,2.0,2.0
2020-07-04,28.0,0.0,3.0
2020-07-03,40.0,3.0,2.0
2020-07-02,27.0,2.0,2.0
2020-07-01,25.0,1.0,4.0
2020-06-30,24.0,1.0,3.0
2020-06-29,24.0,1.0,2.0
2020-06-28,24.0,0.0,1.0
2020-06-27,26.0,1.0,1.0
2020-06-26,30.0,2.0,1.0
2020-06-25,30.0,2.0,1.0
2020-06-24,30.0,2.0,0.0
2020-06-23,33.0,2.0,0.0
2020-06-22,32.0,1.0,1.0
2020-06-21,31.0,1.0,3.0
2020-06-20,28.0,1.0,3.0
2020-06-19,31.0,2.0,4.0
2020-06-18,32.0,2.0,1.0
2020-06-17,33.0,2.0,3.0
2020-06-16,35.0,2.0,6.0
2020-06-15,32.0,2.0,1.0
2020-06-14,29.0,2.0,3.0
2020-06-13,34.0,3.0,3.0
2020-06-12,36.0,3.0,3.0
2020-06-11,38.0,3.0,0.0
2020-06-10,38.0,3.0,2.0
2020-06-09,41.0,3.0,2.0
2020-06-08,48.0,2.0,1.0
2020-06-07,49.0,2.0,2.0
2020-06-06,47.0,2.0,1.0
2020-06-05,44.0,2.0,3.0
2020-06-04,50.0,2.0,2.0
2020-06-03,58.0,2.0,4.0
2020-06-02,60.0,2.0,1.0
2020-06-01,58.0,3.0,0.0
2020-05-31,57.0,3.0,1.0
2020-05-30,59.0,3.0,3.0
2020-05-29,62.0,3.0,6.0
2020-05-28,65.0,3.0,2.0
2020-05-27,61.0,4.0,2.0
2020-05-26,59.0,4.0,3.0
2020-05-25,74.0,2.0,4.0
2020-05-24,66.0,2.0,2.0
2020-05-23,71.0,3.0,1.0
2020-05-22,73.0,3.0,3.0
2020-05-21,84.0,4.0,2.0
2020-05-20,88.0,5.0,3.0
2020-05-19,93.0,5.0,2.0
2020-05-18,91.0,8.0,6.0
2020-05-17,93.0,5.0,8.0
2020-05-16,93.0,8.0,4.0
2020-05-15,101.0,8.0,5.0
2020-05-14,102.0,8.0,3.0
2020-05-13,113.0,9.0,2.0
2020-05-12,110.0,9.0,9.0
2020-05-11,101.0,9.0,10.0
2020-05-10,89.0,8.0,13.0
2020-05-09,90.0,7.0,12.0
2020-05-08,89.0,8.0,8.0
2020-05-07,111.0,9.0,7.0
2020-05-06,95.0,7.0,8.0
2020-05-05,111.0,9.0,4.0
2020-05-04,114.0,7.0,2.0
2020-05-03,121.0,9.0,3.0
2020-05-02,123.0,9.0,5.0
2020-05-01,120.0,8.0,11.0
2020-04-30,122.0,9.0,10.0
2020-04-29,114.0,10.0,10.0
2020-04-28,120.0,9.0,17.0
2020-04-27,124.0,9.0,7.0
2020-04-26,122.0,9.0,9.0
2020-04-25,121.0,9.0,8.0
2020-04-24,121.0,9.0,20.0
2020-04-23,130.0,7.0,7.0
2020-04-22,131.0,8.0,6.0
2020-04-21,122.0,8.0,12.0
2020-04-20,135.0,10.0,16.0
2020-04-19,146.0,15.0,14.0
2020-04-18,130.0,13.0,9.0
2020-04-17,136.0,14.0,16.0
2020-04-16,135.0,13.0,22.0
2020-04-15,135.0,14.0,7.0
2020-04-14,140.0,17.0,21.0
2020-04-13,140.0,24.0,14.0
2020-04-12,129.0,16.0,6.0
2020-04-11,130.0,16.0,19.0
2020-04-10,130.0,16.0,28.0
2020-04-09,134.0,16.0,15.0
2020-04-08,133.0,10.0,11.0
2020-04-07,137.0,15.0,7.0
2020-04-06,124.0,18.0,18.0
2020-04-05,124.0,20.0,19.0
2020-04-04,114.0,25.0,10.0
2020-04-03,114.0,25.0,16.0
2020-04-02,114.0,17.0,29.0
2020-04-01,97.0,,28.0
2020-03-31,80.0,,21.0
2020-03-30,114.0,,13.0
2020-03-29,58.0,,28.0
2020-03-28,39.0,,0.0
2020-03-27,37.0,,11.0
2020-03-26,30.0,,8.0
2020-03-25,22.0,,1.0
2020-03-24,19.0,,9.0
2020-03-23,19.0,,5.0
2020-03-22,9.0,,1.0
2020-03-21,2.0,,7.0
2020-03-20,2.0,,6.0
