date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-11-10,42.0,6.0,13.0
2021-11-09,44.0,6.0,9.0
2021-11-08,54.0,6.0,8.0
2021-11-07,53.0,6.0,4.0
2021-11-06,55.0,6.0,2.0
2021-11-05,60.0,6.0,5.0
2021-11-04,64.0,6.0,3.0
2021-11-03,57.0,5.0,10.0
2021-11-02,60.0,7.0,14.0
2021-11-01,57.0,7.0,18.0
2021-10-31,53.0,6.0,14.0
2021-10-30,42.0,4.0,11.0
2021-10-29,43.0,4.0,16.0
2021-10-28,36.0,3.0,12.0
2021-10-27,37.0,3.0,8.0
2021-10-26,37.0,3.0,5.0
2021-10-25,36.0,2.0,9.0
2021-10-24,35.0,3.0,4.0
2021-10-23,33.0,3.0,7.0
2021-10-22,35.0,4.0,7.0
2021-10-21,33.0,3.0,9.0
2021-10-20,32.0,2.0,8.0
2021-10-19,28.0,2.0,11.0
2021-10-18,26.0,3.0,6.0
2021-10-17,21.0,2.0,6.0
2021-10-16,24.0,2.0,6.0
2021-10-15,24.0,2.0,0.0
2021-10-14,22.0,1.0,3.0
2021-10-13,22.0,1.0,5.0
2021-10-12,23.0,1.0,7.0
2021-10-11,20.0,1.0,6.0
2021-10-10,18.0,1.0,5.0
2021-10-09,21.0,1.0,4.0
2021-10-08,26.0,0.0,4.0
2021-10-07,26.0,0.0,8.0
2021-10-06,26.0,1.0,4.0
2021-10-05,28.0,2.0,5.0
2021-10-04,29.0,2.0,3.0
2021-10-03,30.0,2.0,6.0
2021-10-02,22.0,2.0,6.0
2021-10-01,21.0,2.0,12.0
2021-09-30,26.0,3.0,4.0
2021-09-29,25.0,4.0,3.0
2021-09-28,29.0,4.0,4.0
2021-09-27,31.0,4.0,2.0
2021-09-26,28.0,4.0,2.0
2021-09-25,28.0,3.0,5.0
2021-09-24,27.0,4.0,6.0
2021-09-23,30.0,4.0,7.0
2021-09-22,36.0,5.0,3.0
2021-09-21,38.0,5.0,1.0
2021-09-20,43.0,4.0,6.0
2021-09-19,42.0,4.0,4.0
2021-09-18,37.0,4.0,6.0
2021-09-17,39.0,5.0,8.0
2021-09-16,41.0,6.0,9.0
2021-09-15,40.0,6.0,6.0
2021-09-14,37.0,6.0,9.0
2021-09-13,32.0,6.0,12.0
2021-09-12,33.0,5.0,11.0
2021-09-11,33.0,5.0,9.0
2021-09-10,34.0,5.0,3.0
2021-09-09,33.0,5.0,5.0
2021-09-08,31.0,4.0,12.0
2021-09-07,34.0,5.0,7.0
2021-09-06,32.0,5.0,8.0
2021-09-05,33.0,4.0,5.0
2021-09-04,32.0,4.0,4.0
2021-09-03,35.0,3.0,7.0
2021-09-02,36.0,5.0,5.0
2021-09-01,37.0,5.0,5.0
2021-08-31,38.0,5.0,6.0
2021-08-30,23.0,5.0,6.0
2021-08-29,22.0,4.0,12.0
2021-08-28,27.0,5.0,5.0
2021-08-27,34.0,7.0,3.0
2021-08-26,31.0,7.0,9.0
2021-08-25,27.0,7.0,9.0
2021-08-24,30.0,8.0,8.0
2021-08-23,31.0,7.0,6.0
2021-08-22,27.0,7.0,3.0
2021-08-21,22.0,6.0,8.0
2021-08-20,22.0,6.0,8.0
2021-08-19,23.0,5.0,3.0
2021-08-18,19.0,6.0,7.0
2021-08-17,18.0,5.0,7.0
2021-08-16,17.0,5.0,7.0
2021-08-15,13.0,5.0,5.0
2021-08-14,17.0,6.0,4.0
2021-08-13,22.0,6.0,0.0
2021-08-12,19.0,6.0,3.0
2021-08-11,20.0,6.0,6.0
2021-08-10,16.0,4.0,4.0
2021-08-09,19.0,4.0,5.0
2021-08-08,20.0,4.0,0.0
2021-08-07,14.0,3.0,6.0
2021-08-06,15.0,4.0,7.0
2021-08-05,19.0,3.0,4.0
2021-08-04,19.0,3.0,2.0
2021-08-03,17.0,3.0,4.0
2021-08-02,18.0,2.0,6.0
2021-08-01,19.0,2.0,1.0
2021-07-31,16.0,2.0,0.0
2021-07-30,17.0,2.0,5.0
2021-07-29,24.0,1.0,5.0
2021-07-28,24.0,2.0,2.0
2021-07-27,27.0,2.0,4.0
2021-07-26,23.0,3.0,10.0
2021-07-25,22.0,3.0,10.0
2021-07-24,22.0,2.0,4.0
2021-07-23,19.0,1.0,4.0
2021-07-22,16.0,0.0,6.0
2021-07-21,14.0,1.0,6.0
2021-07-20,12.0,1.0,6.0
2021-07-19,10.0,1.0,7.0
2021-07-18,9.0,1.0,4.0
2021-07-17,9.0,1.0,3.0
2021-07-16,7.0,1.0,8.0
2021-07-15,10.0,1.0,2.0
2021-07-14,11.0,1.0,1.0
2021-07-13,7.0,1.0,2.0
2021-07-12,8.0,1.0,6.0
2021-07-11,8.0,2.0,3.0
2021-07-10,6.0,2.0,2.0
2021-07-09,6.0,2.0,3.0
2021-07-08,6.0,2.0,0.0
2021-07-07,8.0,1.0,0.0
2021-07-06,3.0,0.0,0.0
2021-07-05,5.0,1.0,4.0
2021-07-04,3.0,1.0,3.0
2021-07-03,3.0,1.0,1.0
2021-07-02,3.0,1.0,0.0
2021-07-01,2.0,1.0,0.0
2021-06-30,2.0,1.0,1.0
2021-06-29,3.0,1.0,0.0
2021-06-28,3.0,1.0,1.0
2021-06-27,2.0,1.0,1.0
2021-06-26,2.0,1.0,1.0
2021-06-25,2.0,1.0,0.0
2021-06-24,2.0,1.0,0.0
2021-06-23,3.0,1.0,0.0
2021-06-22,3.0,1.0,0.0
2021-06-21,4.0,1.0,0.0
2021-06-20,3.0,1.0,0.0
2021-06-19,2.0,0.0,0.0
2021-06-18,2.0,1.0,1.0
2021-06-17,2.0,1.0,0.0
2021-06-16,2.0,1.0,0.0
2021-06-15,1.0,1.0,0.0
2021-06-14,1.0,1.0,1.0
2021-06-13,2.0,2.0,0.0
2021-06-12,1.0,1.0,0.0
2021-06-11,1.0,1.0,1.0
2021-06-10,2.0,1.0,0.0
2021-06-09,2.0,1.0,0.0
2021-06-08,1.0,1.0,1.0
2021-06-07,1.0,1.0,0.0
2021-06-06,1.0,1.0,0.0
2021-06-05,0.0,0.0,1.0
2021-06-04,0.0,0.0,1.0
2021-06-03,0.0,0.0,0.0
2021-06-02,1.0,0.0,0.0
2021-06-01,1.0,0.0,0.0
2021-05-31,1.0,0.0,0.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,1.0,1.0,0.0
2021-05-21,1.0,1.0,0.0
2021-05-20,1.0,1.0,0.0
2021-05-19,1.0,1.0,0.0
2021-05-18,1.0,1.0,0.0
2021-05-17,1.0,1.0,0.0
2021-05-16,1.0,0.0,1.0
2021-05-15,2.0,1.0,0.0
2021-05-14,2.0,1.0,0.0
2021-05-13,2.0,2.0,0.0
2021-05-12,2.0,2.0,0.0
2021-05-11,3.0,2.0,0.0
2021-05-10,2.0,2.0,0.0
2021-05-09,2.0,2.0,1.0
2021-05-08,2.0,2.0,0.0
2021-05-07,3.0,2.0,0.0
2021-05-06,4.0,2.0,0.0
2021-05-05,4.0,2.0,0.0
2021-05-04,5.0,2.0,0.0
2021-05-03,5.0,2.0,0.0
2021-05-02,4.0,2.0,1.0
2021-05-01,4.0,2.0,1.0
2021-04-30,3.0,1.0,0.0
2021-04-29,4.0,1.0,1.0
2021-04-28,4.0,1.0,0.0
2021-04-27,3.0,1.0,0.0
2021-04-26,4.0,1.0,1.0
2021-04-25,3.0,0.0,0.0
2021-04-24,2.0,0.0,1.0
2021-04-23,2.0,0.0,1.0
2021-04-22,2.0,0.0,0.0
2021-04-21,1.0,0.0,0.0
2021-04-20,2.0,1.0,1.0
2021-04-19,2.0,1.0,0.0
2021-04-18,2.0,0.0,0.0
2021-04-17,2.0,1.0,0.0
2021-04-16,1.0,0.0,0.0
2021-04-15,1.0,1.0,1.0
2021-04-14,1.0,1.0,0.0
2021-04-13,3.0,1.0,0.0
2021-04-12,3.0,1.0,0.0
2021-04-11,3.0,1.0,0.0
2021-04-10,3.0,1.0,0.0
2021-04-09,4.0,1.0,0.0
2021-04-08,3.0,1.0,0.0
2021-04-07,2.0,1.0,1.0
2021-04-06,3.0,0.0,1.0
2021-04-05,4.0,0.0,0.0
2021-04-04,3.0,0.0,1.0
2021-04-03,5.0,0.0,1.0
2021-04-02,6.0,0.0,0.0
2021-04-01,5.0,0.0,0.0
2021-03-31,6.0,0.0,1.0
2021-03-30,6.0,0.0,0.0
2021-03-29,9.0,0.0,0.0
2021-03-28,6.0,0.0,2.0
2021-03-27,7.0,0.0,3.0
2021-03-26,7.0,0.0,0.0
2021-03-25,6.0,0.0,0.0
2021-03-24,5.0,0.0,2.0
2021-03-23,5.0,0.0,1.0
2021-03-22,7.0,0.0,0.0
2021-03-21,13.0,0.0,0.0
2021-03-20,13.0,0.0,0.0
2021-03-19,17.0,0.0,1.0
2021-03-18,16.0,0.0,1.0
2021-03-17,17.0,3.0,4.0
2021-03-16,20.0,4.0,1.0
2021-03-15,16.0,4.0,5.0
2021-03-14,20.0,4.0,4.0
2021-03-13,24.0,5.0,0.0
2021-03-12,23.0,5.0,1.0
2021-03-11,27.0,8.0,4.0
2021-03-10,31.0,6.0,1.0
2021-03-09,43.0,8.0,1.0
2021-03-08,45.0,8.0,0.0
2021-03-07,47.0,7.0,5.0
2021-03-06,50.0,9.0,5.0
2021-03-05,51.0,9.0,5.0
2021-03-04,48.0,10.0,5.0
2021-03-03,51.0,12.0,10.0
2021-03-02,63.0,14.0,7.0
2021-03-01,68.0,13.0,5.0
2021-02-28,63.0,10.0,5.0
2021-02-27,67.0,9.0,6.0
2021-02-26,78.0,11.0,6.0
2021-02-25,87.0,11.0,9.0
2021-02-24,80.0,12.0,12.0
2021-02-23,84.0,17.0,14.0
2021-02-22,85.0,16.0,11.0
2021-02-21,81.0,13.0,15.0
2021-02-20,85.0,15.0,10.0
2021-02-19,87.0,13.0,9.0
2021-02-18,91.0,14.0,11.0
2021-02-17,98.0,15.0,15.0
2021-02-16,104.0,14.0,14.0
2021-02-15,103.0,13.0,17.0
2021-02-14,100.0,16.0,13.0
2021-02-13,98.0,14.0,16.0
2021-02-12,105.0,15.0,13.0
2021-02-11,101.0,14.0,15.0
2021-02-10,116.0,18.0,21.0
2021-02-09,122.0,20.0,9.0
2021-02-08,127.0,19.0,18.0
2021-02-07,128.0,17.0,13.0
2021-02-06,140.0,17.0,12.0
2021-02-05,147.0,17.0,12.0
2021-02-04,144.0,16.0,26.0
2021-02-03,151.0,16.0,27.0
2021-02-02,147.0,15.0,23.0
2021-02-01,159.0,16.0,22.0
2021-01-31,150.0,15.0,20.0
2021-01-30,158.0,17.0,24.0
2021-01-29,165.0,14.0,16.0
2021-01-28,163.0,16.0,22.0
2021-01-27,160.0,16.0,24.0
2021-01-26,159.0,16.0,29.0
2021-01-25,158.0,15.0,21.0
2021-01-24,152.0,16.0,23.0
2021-01-23,148.0,18.0,22.0
2021-01-22,142.0,17.0,27.0
2021-01-21,149.0,19.0,32.0
2021-01-20,134.0,18.0,19.0
2021-01-19,139.0,19.0,40.0
2021-01-18,130.0,19.0,26.0
2021-01-17,121.0,19.0,23.0
2021-01-16,116.0,19.0,21.0
2021-01-15,111.0,17.0,23.0
2021-01-14,99.0,15.0,28.0
2021-01-13,93.0,13.0,23.0
2021-01-12,91.0,12.0,27.0
2021-01-11,90.0,8.0,22.0
2021-01-10,86.0,7.0,20.0
2021-01-09,91.0,8.0,17.0
2021-01-08,91.0,8.0,17.0
2021-01-07,95.0,7.0,16.0
2021-01-06,96.0,9.0,11.0
2021-01-05,82.0,9.0,12.0
2021-01-04,79.0,7.0,22.0
2021-01-03,72.0,7.0,17.0
2021-01-02,69.0,6.0,12.0
2021-01-01,69.0,6.0,13.0
2020-12-31,71.0,6.0,9.0
2020-12-30,70.0,6.0,9.0
2020-12-29,68.0,6.0,7.0
2020-12-28,60.0,6.0,12.0
2020-12-27,56.0,8.0,10.0
2020-12-26,57.0,8.0,11.0
2020-12-25,51.0,6.0,4.0
2020-12-24,51.0,5.0,10.0
2020-12-23,59.0,7.0,7.0
2020-12-22,51.0,6.0,11.0
2020-12-21,61.0,6.0,11.0
2020-12-20,64.0,8.0,3.0
2020-12-19,64.0,7.0,5.0
2020-12-18,60.0,5.0,4.0
2020-12-17,60.0,7.0,12.0
2020-12-16,56.0,7.0,12.0
2020-12-15,57.0,5.0,7.0
2020-12-14,65.0,4.0,10.0
2020-12-13,58.0,3.0,6.0
2020-12-12,60.0,6.0,12.0
2020-12-11,60.0,6.0,8.0
2020-12-10,61.0,6.0,8.0
2020-12-09,54.0,6.0,3.0
2020-12-08,51.0,7.0,15.0
2020-12-07,47.0,7.0,10.0
2020-12-06,43.0,6.0,8.0
2020-12-05,42.0,6.0,4.0
2020-12-04,45.0,4.0,7.0
2020-12-03,54.0,6.0,11.0
2020-12-02,58.0,6.0,4.0
2020-12-01,54.0,5.0,10.0
2020-11-30,54.0,7.0,9.0
2020-11-29,54.0,7.0,7.0
2020-11-28,56.0,7.0,5.0
2020-11-27,66.0,7.0,4.0
2020-11-26,77.0,6.0,4.0
2020-11-25,80.0,6.0,6.0
2020-11-24,81.0,7.0,7.0
2020-11-23,81.0,8.0,11.0
2020-11-22,82.0,7.0,9.0
2020-11-21,81.0,7.0,4.0
2020-11-20,84.0,7.0,10.0
2020-11-19,78.0,6.0,10.0
2020-11-18,82.0,6.0,14.0
2020-11-17,73.0,8.0,9.0
2020-11-16,72.0,7.0,15.0
2020-11-15,70.0,7.0,10.0
2020-11-14,64.0,5.0,9.0
2020-11-13,64.0,6.0,12.0
2020-11-12,60.0,5.0,16.0
2020-11-11,53.0,8.0,13.0
2020-11-10,52.0,8.0,12.0
2020-11-09,55.0,8.0,13.0
2020-11-08,47.0,7.0,11.0
2020-11-07,46.0,8.0,11.0
2020-11-06,48.0,8.0,9.0
2020-11-05,50.0,7.0,4.0
2020-11-04,44.0,6.0,7.0
2020-11-03,51.0,7.0,8.0
2020-11-02,50.0,7.0,3.0
2020-11-01,43.0,7.0,5.0
2020-10-31,42.0,6.0,9.0
2020-10-30,40.0,7.0,3.0
2020-10-29,39.0,7.0,11.0
2020-10-28,35.0,6.0,6.0
2020-10-27,31.0,5.0,10.0
2020-10-26,32.0,6.0,6.0
2020-10-25,29.0,6.0,6.0
2020-10-24,28.0,7.0,2.0
2020-10-23,31.0,7.0,2.0
2020-10-22,29.0,5.0,3.0
2020-10-21,25.0,4.0,6.0
2020-10-20,27.0,4.0,5.0
2020-10-19,25.0,5.0,6.0
2020-10-18,23.0,2.0,3.0
2020-10-17,23.0,1.0,1.0
2020-10-16,20.0,0.0,1.0
2020-10-15,20.0,0.0,4.0
2020-10-14,16.0,0.0,1.0
2020-10-13,10.0,1.0,8.0
2020-10-12,8.0,0.0,8.0
2020-10-11,9.0,0.0,0.0
2020-10-10,8.0,0.0,0.0
2020-10-09,9.0,0.0,1.0
2020-10-08,11.0,1.0,1.0
2020-10-07,9.0,2.0,3.0
2020-10-06,9.0,2.0,3.0
2020-10-05,9.0,2.0,1.0
2020-10-04,9.0,2.0,0.0
2020-10-03,9.0,3.0,0.0
2020-10-02,7.0,2.0,1.0
2020-10-01,10.0,3.0,0.0
2020-09-30,11.0,3.0,0.0
2020-09-29,11.0,3.0,1.0
2020-09-28,10.0,3.0,2.0
2020-09-27,8.0,1.0,4.0
2020-09-26,6.0,1.0,4.0
2020-09-25,6.0,0.0,3.0
2020-09-24,6.0,0.0,0.0
2020-09-23,4.0,0.0,1.0
2020-09-22,2.0,0.0,2.0
2020-09-21,2.0,0.0,1.0
2020-09-20,2.0,0.0,0.0
2020-09-19,3.0,0.0,0.0
2020-09-18,4.0,0.0,0.0
2020-09-17,4.0,0.0,0.0
2020-09-16,4.0,0.0,0.0
2020-09-15,3.0,1.0,0.0
2020-09-14,2.0,1.0,2.0
2020-09-13,2.0,1.0,1.0
2020-09-12,2.0,1.0,0.0
2020-09-11,2.0,1.0,0.0
2020-09-10,2.0,1.0,0.0
2020-09-09,2.0,1.0,0.0
2020-09-08,2.0,1.0,0.0
2020-09-07,2.0,1.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,1.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,2.0,0.0,0.0
2020-09-01,2.0,0.0,0.0
2020-08-31,3.0,0.0,0.0
2020-08-30,3.0,0.0,0.0
2020-08-29,2.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,3.0,0.0,1.0
2020-08-26,3.0,0.0,0.0
2020-08-25,3.0,0.0,0.0
2020-08-24,3.0,0.0,0.0
2020-08-23,3.0,0.0,0.0
2020-08-22,2.0,0.0,0.0
2020-08-21,1.0,0.0,1.0
2020-08-20,0.0,0.0,1.0
2020-08-19,0.0,0.0,1.0
2020-08-18,0.0,0.0,1.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,1.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,1.0
2020-07-31,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0
2020-07-22,3.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,1.0,0.0,0.0
2020-07-19,2.0,0.0,0.0
2020-07-18,2.0,0.0,0.0
2020-07-17,2.0,0.0,0.0
2020-07-16,3.0,0.0,0.0
2020-07-15,3.0,0.0,0.0
2020-07-14,2.0,0.0,2.0
2020-07-13,2.0,0.0,0.0
2020-07-12,3.0,0.0,0.0
2020-07-11,6.0,0.0,0.0
2020-07-10,9.0,1.0,0.0
2020-07-09,9.0,1.0,0.0
2020-07-08,11.0,1.0,0.0
2020-07-07,9.0,0.0,1.0
2020-07-06,10.0,0.0,3.0
2020-07-05,11.0,0.0,2.0
2020-07-04,9.0,0.0,1.0
2020-07-03,10.0,0.0,1.0
2020-07-02,11.0,0.0,1.0
2020-07-01,12.0,0.0,1.0
2020-06-30,16.0,0.0,1.0
2020-06-29,31.0,0.0,0.0
2020-06-28,33.0,0.0,2.0
2020-06-27,35.0,0.0,1.0
2020-06-26,32.0,0.0,1.0
2020-06-25,29.0,0.0,0.0
2020-06-24,33.0,0.0,2.0
2020-06-23,37.0,0.0,2.0
2020-06-22,38.0,0.0,2.0
2020-06-21,37.0,0.0,0.0
2020-06-20,37.0,0.0,2.0
2020-06-19,39.0,0.0,1.0
2020-06-18,43.0,0.0,2.0
2020-06-17,36.0,0.0,2.0
2020-06-16,31.0,0.0,5.0
2020-06-15,27.0,0.0,1.0
2020-06-14,32.0,0.0,6.0
2020-06-13,29.0,0.0,1.0
2020-06-12,40.0,0.0,1.0
2020-06-11,39.0,0.0,0.0
2020-06-10,43.0,1.0,3.0
2020-06-09,42.0,1.0,1.0
2020-06-08,41.0,0.0,3.0
2020-06-07,43.0,1.0,2.0
2020-06-06,44.0,1.0,2.0
2020-06-05,36.0,0.0,1.0
2020-06-04,44.0,3.0,3.0
2020-06-03,38.0,2.0,4.0
2020-06-02,33.0,3.0,4.0
2020-06-01,38.0,3.0,6.0
2020-05-31,40.0,3.0,2.0
2020-05-30,40.0,2.0,2.0
2020-05-29,45.0,2.0,0.0
2020-05-28,54.0,2.0,3.0
2020-05-27,49.0,3.0,6.0
2020-05-26,49.0,4.0,5.0
2020-05-25,48.0,1.0,2.0
2020-05-24,51.0,4.0,3.0
2020-05-23,32.0,1.0,2.0
2020-05-22,52.0,2.0,2.0
2020-05-21,53.0,2.0,5.0
2020-05-20,51.0,3.0,8.0
2020-05-19,55.0,4.0,7.0
2020-05-18,59.0,4.0,8.0
2020-05-17,54.0,7.0,3.0
2020-05-16,49.0,7.0,8.0
2020-05-15,62.0,6.0,8.0
2020-05-14,69.0,6.0,6.0
2020-05-13,69.0,6.0,8.0
2020-05-12,63.0,5.0,3.0
2020-05-11,64.0,6.0,12.0
2020-05-10,53.0,6.0,6.0
2020-05-09,48.0,6.0,5.0
2020-05-08,49.0,5.0,7.0
2020-05-07,50.0,6.0,10.0
2020-05-06,60.0,8.0,12.0
2020-05-05,70.0,8.0,10.0
2020-05-04,71.0,8.0,5.0
2020-05-03,68.0,8.0,5.0
2020-05-02,68.0,9.0,5.0
2020-05-01,60.0,10.0,18.0
2020-04-30,58.0,9.0,9.0
2020-04-29,57.0,12.0,8.0
2020-04-28,59.0,11.0,8.0
2020-04-27,54.0,10.0,11.0
2020-04-26,51.0,11.0,8.0
2020-04-25,46.0,14.0,5.0
2020-04-24,58.0,13.0,6.0
2020-04-23,60.0,12.0,6.0
2020-04-22,50.0,12.0,2.0
2020-04-21,53.0,12.0,14.0
2020-04-20,50.0,10.0,3.0
2020-04-19,48.0,10.0,7.0
2020-04-18,48.0,10.0,9.0
2020-04-17,,,7.0
2020-04-16,55.0,9.0,3.0
2020-04-15,69.0,14.0,0.0
2020-04-14,69.0,11.0,4.0
2020-04-13,69.0,12.0,10.0
2020-04-12,77.0,11.0,8.0
2020-04-11,87.0,13.0,5.0
2020-04-10,70.0,10.0,4.0
2020-04-09,72.0,10.0,5.0
2020-04-08,84.0,13.0,11.0
2020-04-07,79.0,15.0,18.0
2020-04-06,72.0,12.0,15.0
2020-04-05,67.0,11.0,9.0
2020-04-04,72.0,4.0,10.0
2020-04-03,65.0,7.0,1.0
2020-04-02,49.0,5.0,10.0
2020-04-01,52.0,,19.0
2020-03-31,41.0,,10.0
2020-03-30,114.0,,7.0
2020-03-29,116.0,,0.0
2020-03-28,76.0,,0.0
2020-03-27,30.0,,56.0
2020-03-26,22.0,,24.0
2020-03-25,14.0,,12.0
2020-03-24,6.0,,21.0
2020-03-23,3.0,,13.0
2020-03-22,6.0,,6.0
2020-03-21,,,0.0
2020-03-20,,,3.0
2020-03-19,,,1.0
