date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-02,7.0,1.0,1.0
2021-07-01,6.0,1.0,0.0
2021-06-30,9.0,1.0,1.0
2021-06-29,6.0,1.0,0.0
2021-06-28,7.0,1.0,1.0
2021-06-27,5.0,0.0,1.0
2021-06-26,4.0,0.0,1.0
2021-06-25,7.0,1.0,1.0
2021-06-24,9.0,1.0,0.0
2021-06-23,8.0,1.0,0.0
2021-06-22,9.0,1.0,2.0
2021-06-21,6.0,1.0,2.0
2021-06-20,,,2.0
2021-06-19,4.0,1.0,2.0
2021-06-18,4.0,1.0,0.0
2021-06-17,,,2.0
2021-06-16,,,0.0
2021-06-15,2.0,0.0,0.0
2021-06-14,3.0,0.0,0.0
2021-06-13,3.0,0.0,0.0
2021-06-12,4.0,0.0,0.0
2021-06-11,3.0,0.0,0.0
2021-06-10,3.0,0.0,1.0
2021-06-09,3.0,0.0,1.0
2021-06-08,4.0,0.0,0.0
2021-06-07,4.0,0.0,0.0
2021-06-06,8.0,0.0,0.0
2021-06-05,4.0,0.0,0.0
2021-06-04,3.0,0.0,2.0
2021-06-03,4.0,0.0,0.0
2021-06-02,4.0,0.0,0.0
2021-06-01,3.0,0.0,0.0
2021-05-31,4.0,0.0,1.0
2021-05-30,3.0,0.0,0.0
2021-05-29,3.0,0.0,1.0
2021-05-28,3.0,0.0,0.0
2021-05-27,3.0,0.0,0.0
2021-05-26,3.0,0.0,1.0
2021-05-25,,,2.0
2021-05-24,4.0,0.0,0.0
2021-05-23,1.0,0.0,0.0
2021-05-22,1.0,0.0,0.0
2021-05-21,2.0,0.0,0.0
2021-05-20,2.0,0.0,0.0
2021-05-19,1.0,0.0,0.0
2021-05-18,1.0,0.0,1.0
2021-05-17,2.0,0.0,0.0
2021-05-16,,,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,2.0,0.0,0.0
2021-05-10,3.0,0.0,0.0
2021-05-09,3.0,0.0,0.0
2021-05-08,3.0,0.0,0.0
2021-05-07,3.0,0.0,0.0
2021-05-06,3.0,0.0,0.0
2021-05-05,4.0,0.0,0.0
2021-05-04,4.0,0.0,0.0
2021-05-03,4.0,0.0,0.0
2021-05-02,3.0,0.0,0.0
2021-05-01,5.0,0.0,1.0
2021-04-30,6.0,0.0,0.0
2021-04-29,6.0,0.0,0.0
2021-04-28,6.0,0.0,1.0
2021-04-27,7.0,0.0,0.0
2021-04-26,8.0,0.0,0.0
2021-04-25,9.0,0.0,0.0
2021-04-24,,,0.0
2021-04-23,11.0,0.0,0.0
2021-04-22,10.0,1.0,0.0
2021-04-21,14.0,2.0,2.0
2021-04-20,13.0,2.0,0.0
2021-04-19,11.0,2.0,1.0
2021-04-18,11.0,1.0,2.0
2021-04-17,10.0,1.0,1.0
2021-04-16,10.0,2.0,2.0
2021-04-15,10.0,1.0,1.0
2021-04-14,7.0,1.0,1.0
2021-04-13,9.0,1.0,3.0
2021-04-12,11.0,1.0,0.0
2021-04-11,11.0,1.0,0.0
2021-04-10,11.0,1.0,0.0
2021-04-09,10.0,1.0,0.0
2021-04-08,11.0,1.0,2.0
2021-04-07,10.0,0.0,1.0
2021-04-06,10.0,0.0,2.0
2021-04-05,12.0,0.0,2.0
2021-04-04,12.0,0.0,0.0
2021-04-03,11.0,0.0,0.0
2021-04-02,10.0,0.0,1.0
2021-04-01,10.0,0.0,0.0
2021-03-31,10.0,0.0,0.0
2021-03-30,12.0,0.0,0.0
2021-03-29,13.0,0.0,0.0
2021-03-28,14.0,0.0,2.0
2021-03-27,14.0,0.0,0.0
2021-03-26,14.0,0.0,0.0
2021-03-25,16.0,0.0,2.0
2021-03-24,17.0,1.0,3.0
2021-03-23,16.0,2.0,0.0
2021-03-22,17.0,2.0,2.0
2021-03-21,16.0,1.0,0.0
2021-03-20,16.0,1.0,0.0
2021-03-19,17.0,2.0,0.0
2021-03-18,20.0,3.0,4.0
2021-03-17,21.0,3.0,1.0
2021-03-16,20.0,4.0,1.0
2021-03-15,21.0,4.0,5.0
2021-03-14,19.0,2.0,4.0
2021-03-13,18.0,2.0,0.0
2021-03-12,21.0,2.0,2.0
2021-03-11,21.0,2.0,0.0
2021-03-10,25.0,2.0,3.0
2021-03-09,31.0,2.0,0.0
2021-03-08,35.0,2.0,1.0
2021-03-07,31.0,2.0,1.0
2021-03-06,31.0,2.0,5.0
2021-03-05,37.0,3.0,2.0
2021-03-04,39.0,3.0,0.0
2021-03-03,41.0,3.0,3.0
2021-03-02,50.0,3.0,8.0
2021-03-01,48.0,3.0,0.0
2021-02-28,48.0,3.0,6.0
2021-02-27,50.0,3.0,1.0
2021-02-26,51.0,3.0,1.0
2021-02-25,53.0,3.0,4.0
2021-02-24,58.0,4.0,6.0
2021-02-23,59.0,3.0,4.0
2021-02-22,56.0,5.0,6.0
2021-02-21,58.0,6.0,7.0
2021-02-20,60.0,6.0,3.0
2021-02-19,62.0,6.0,1.0
2021-02-18,66.0,6.0,15.0
2021-02-17,70.0,5.0,10.0
2021-02-16,80.0,5.0,5.0
2021-02-15,69.0,6.0,3.0
2021-02-14,69.0,9.0,14.0
2021-02-13,60.0,9.0,5.0
2021-02-12,74.0,11.0,7.0
2021-02-11,80.0,10.0,2.0
2021-02-10,88.0,10.0,6.0
2021-02-09,92.0,9.0,6.0
2021-02-08,93.0,9.0,9.0
2021-02-07,91.0,8.0,12.0
2021-02-06,99.0,8.0,9.0
2021-02-05,94.0,8.0,4.0
2021-02-04,95.0,8.0,15.0
2021-02-03,100.0,7.0,9.0
2021-02-02,100.0,8.0,7.0
2021-02-01,105.0,9.0,8.0
2021-01-31,110.0,13.0,9.0
2021-01-30,,,11.0
2021-01-29,125.0,13.0,5.0
2021-01-28,134.0,13.0,0.0
2021-01-27,140.0,14.0,13.0
2021-01-26,145.0,12.0,15.0
2021-01-25,143.0,14.0,15.0
2021-01-24,143.0,12.0,13.0
2021-01-23,136.0,12.0,9.0
2021-01-22,135.0,12.0,7.0
2021-01-21,132.0,13.0,12.0
2021-01-20,135.0,13.0,13.0
2021-01-19,,,14.0
2021-01-18,139.0,11.0,12.0
2021-01-17,142.0,12.0,0.0
2021-01-16,161.0,14.0,9.0
2021-01-15,175.0,14.0,6.0
2021-01-14,194.0,18.0,8.0
2021-01-13,194.0,16.0,18.0
2021-01-12,188.0,18.0,20.0
2021-01-11,177.0,18.0,14.0
2021-01-10,176.0,16.0,18.0
2021-01-09,190.0,16.0,11.0
2021-01-08,185.0,16.0,8.0
2021-01-07,195.0,16.0,22.0
2021-01-06,201.0,16.0,26.0
2021-01-05,210.0,15.0,20.0
2021-01-04,192.0,12.0,18.0
2021-01-03,173.0,14.0,32.0
2021-01-02,165.0,12.0,29.0
2021-01-01,167.0,13.0,18.0
2020-12-31,168.0,13.0,17.0
2020-12-30,174.0,13.0,12.0
2020-12-29,147.0,12.0,18.0
2020-12-28,124.0,10.0,29.0
2020-12-27,111.0,7.0,25.0
2020-12-26,105.0,7.0,16.0
2020-12-25,104.0,8.0,9.0
2020-12-24,105.0,8.0,6.0
2020-12-23,106.0,8.0,13.0
2020-12-22,105.0,6.0,12.0
2020-12-21,98.0,6.0,12.0
2020-12-20,95.0,4.0,11.0
2020-12-19,92.0,4.0,8.0
2020-12-18,94.0,6.0,8.0
2020-12-17,88.0,5.0,9.0
2020-12-16,82.0,4.0,9.0
2020-12-15,78.0,4.0,3.0
2020-12-14,73.0,4.0,1.0
2020-12-13,66.0,2.0,2.0
2020-12-12,60.0,2.0,2.0
2020-12-11,61.0,2.0,0.0
2020-12-10,62.0,5.0,1.0
2020-12-09,61.0,5.0,2.0
2020-12-08,60.0,5.0,4.0
2020-12-07,62.0,4.0,1.0
2020-12-06,64.0,3.0,1.0
2020-12-05,64.0,3.0,0.0
2020-12-04,65.0,2.0,1.0
2020-12-03,59.0,3.0,3.0
2020-12-02,62.0,3.0,4.0
2020-12-01,64.0,5.0,1.0
2020-11-30,64.0,5.0,0.0
2020-11-29,63.0,6.0,0.0
2020-11-28,62.0,6.0,0.0
2020-11-27,65.0,6.0,0.0
2020-11-26,66.0,5.0,1.0
2020-11-25,64.0,6.0,0.0
2020-11-24,52.0,4.0,1.0
2020-11-23,46.0,3.0,2.0
2020-11-22,41.0,2.0,3.0
2020-11-21,44.0,2.0,0.0
2020-11-20,39.0,2.0,0.0
2020-11-19,38.0,2.0,3.0
2020-11-18,40.0,4.0,3.0
2020-11-17,37.0,4.0,1.0
2020-11-16,30.0,5.0,0.0
2020-11-15,28.0,4.0,0.0
2020-11-14,22.0,4.0,1.0
2020-11-13,20.0,4.0,1.0
2020-11-12,19.0,5.0,3.0
2020-11-11,19.0,5.0,1.0
2020-11-10,21.0,5.0,0.0
2020-11-09,16.0,5.0,0.0
2020-11-08,14.0,4.0,0.0
2020-11-07,16.0,4.0,2.0
2020-11-06,17.0,3.0,2.0
2020-11-05,16.0,3.0,0.0
2020-11-04,19.0,4.0,2.0
2020-11-03,26.0,4.0,0.0
2020-11-02,21.0,5.0,0.0
2020-11-01,18.0,4.0,1.0
2020-10-31,11.0,4.0,0.0
2020-10-30,13.0,3.0,2.0
2020-10-29,15.0,3.0,3.0
2020-10-28,16.0,3.0,0.0
2020-10-27,16.0,4.0,2.0
2020-10-26,15.0,4.0,3.0
2020-10-25,15.0,4.0,0.0
2020-10-24,12.0,4.0,0.0
2020-10-23,13.0,4.0,0.0
2020-10-22,12.0,3.0,1.0
2020-10-21,9.0,3.0,0.0
2020-10-20,6.0,2.0,1.0
2020-10-19,7.0,1.0,1.0
2020-10-18,6.0,1.0,0.0
2020-10-17,8.0,1.0,0.0
2020-10-16,6.0,2.0,0.0
2020-10-15,7.0,2.0,3.0
2020-10-14,5.0,2.0,0.0
2020-10-13,7.0,1.0,1.0
2020-10-12,8.0,1.0,0.0
2020-10-11,8.0,2.0,0.0
2020-10-10,7.0,2.0,1.0
2020-10-09,7.0,2.0,1.0
2020-10-08,9.0,2.0,1.0
2020-10-07,10.0,2.0,0.0
2020-10-06,10.0,2.0,0.0
2020-10-05,9.0,2.0,0.0
2020-10-04,7.0,2.0,0.0
2020-10-03,7.0,2.0,0.0
2020-10-02,7.0,2.0,0.0
2020-10-01,7.0,2.0,0.0
2020-09-30,7.0,2.0,1.0
2020-09-29,9.0,2.0,0.0
2020-09-28,9.0,2.0,0.0
2020-09-27,7.0,1.0,0.0
2020-09-26,5.0,0.0,0.0
2020-09-25,3.0,0.0,3.0
2020-09-24,4.0,0.0,2.0
2020-09-23,3.0,0.0,0.0
2020-09-22,4.0,0.0,2.0
2020-09-21,5.0,0.0,0.0
2020-09-20,5.0,0.0,0.0
2020-09-19,6.0,0.0,0.0
2020-09-18,6.0,0.0,0.0
2020-09-17,7.0,0.0,0.0
2020-09-16,6.0,0.0,0.0
2020-09-15,4.0,0.0,2.0
2020-09-14,4.0,0.0,2.0
2020-09-13,2.0,0.0,0.0
2020-09-12,2.0,0.0,2.0
2020-09-11,1.0,0.0,0.0
2020-09-10,0.0,0.0,1.0
2020-09-09,0.0,0.0,1.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,1.0,0.0,0.0
2020-07-29,2.0,0.0,0.0
2020-07-28,1.0,0.0,0.0
2020-07-27,1.0,0.0,1.0
2020-07-26,1.0,0.0,0.0
2020-07-25,,,0.0
2020-07-24,1.0,0.0,0.0
2020-07-23,1.0,0.0,0.0
2020-07-22,0.0,0.0,0.0
2020-07-21,0.0,0.0,1.0
2020-07-20,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0
2020-07-15,1.0,0.0,0.0
2020-07-14,3.0,0.0,0.0
2020-07-13,3.0,0.0,0.0
2020-07-12,3.0,0.0,0.0
2020-07-11,3.0,0.0,0.0
2020-07-10,4.0,0.0,0.0
2020-07-09,3.0,0.0,0.0
2020-07-08,4.0,0.0,1.0
2020-07-07,4.0,0.0,0.0
2020-07-06,2.0,0.0,0.0
2020-07-05,2.0,1.0,2.0
2020-07-04,2.0,1.0,0.0
2020-07-03,2.0,1.0,0.0
2020-07-02,1.0,1.0,0.0
2020-07-01,0.0,0.0,1.0
2020-06-30,0.0,0.0,0.0
2020-06-29,1.0,1.0,0.0
2020-06-28,1.0,1.0,0.0
2020-06-27,1.0,1.0,0.0
2020-06-26,1.0,1.0,0.0
2020-06-25,1.0,1.0,0.0
2020-06-24,2.0,1.0,0.0
2020-06-23,2.0,1.0,0.0
2020-06-22,0.0,0.0,1.0
2020-06-21,0.0,0.0,1.0
2020-06-20,,,0.0
2020-06-19,1.0,0.0,0.0
2020-06-18,3.0,0.0,0.0
2020-06-17,4.0,0.0,0.0
2020-06-16,4.0,0.0,0.0
2020-06-15,2.0,0.0,0.0
2020-06-14,4.0,0.0,1.0
2020-06-13,4.0,0.0,0.0
2020-06-12,2.0,0.0,0.0
2020-06-11,2.0,0.0,2.0
2020-06-10,4.0,2.0,0.0
2020-06-09,3.0,0.0,0.0
2020-06-08,5.0,2.0,0.0
2020-06-07,5.0,1.0,1.0
2020-06-06,5.0,1.0,0.0
2020-06-05,4.0,1.0,0.0
2020-06-04,3.0,1.0,0.0
2020-06-03,5.0,1.0,1.0
2020-06-02,3.0,1.0,0.0
2020-06-01,4.0,1.0,0.0
2020-05-31,4.0,1.0,0.0
2020-05-30,6.0,1.0,0.0
2020-05-29,6.0,1.0,0.0
2020-05-28,5.0,0.0,0.0
2020-05-27,3.0,0.0,1.0
2020-05-26,7.0,0.0,2.0
2020-05-25,7.0,0.0,0.0
2020-05-24,7.0,0.0,0.0
2020-05-23,9.0,1.0,0.0
2020-05-22,7.0,1.0,0.0
2020-05-21,5.0,1.0,1.0
2020-05-20,8.0,2.0,3.0
2020-05-19,8.0,2.0,0.0
2020-05-18,7.0,1.0,0.0
2020-05-17,13.0,1.0,1.0
2020-05-16,14.0,2.0,0.0
2020-05-15,12.0,2.0,1.0
2020-05-14,12.0,2.0,2.0
2020-05-13,17.0,1.0,2.0
2020-05-12,17.0,1.0,3.0
2020-05-11,24.0,1.0,2.0
2020-05-10,25.0,1.0,1.0
2020-05-09,28.0,1.0,0.0
2020-05-08,31.0,3.0,0.0
2020-05-07,33.0,3.0,2.0
2020-05-06,35.0,3.0,1.0
2020-05-05,40.0,2.0,5.0
2020-05-04,41.0,4.0,4.0
2020-05-03,40.0,5.0,5.0
2020-05-02,40.0,4.0,2.0
2020-05-01,42.0,5.0,3.0
2020-04-30,36.0,5.0,6.0
2020-04-29,40.0,6.0,9.0
2020-04-28,49.0,7.0,4.0
2020-04-27,46.0,6.0,2.0
2020-04-26,54.0,6.0,10.0
2020-04-25,53.0,8.0,1.0
2020-04-24,66.0,8.0,5.0
2020-04-23,72.0,11.0,9.0
2020-04-22,79.0,11.0,3.0
2020-04-21,84.0,11.0,5.0
2020-04-20,89.0,14.0,6.0
2020-04-19,94.0,16.0,8.0
2020-04-18,97.0,17.0,7.0
2020-04-17,97.0,17.0,5.0
2020-04-16,105.0,17.0,13.0
2020-04-15,106.0,17.0,0.0
2020-04-14,94.0,18.0,17.0
2020-04-13,101.0,15.0,29.0
2020-04-12,109.0,20.0,0.0
2020-04-11,104.0,17.0,7.0
2020-04-10,122.0,19.0,11.0
2020-04-09,129.0,28.0,0.0
2020-04-08,129.0,21.0,11.0
2020-04-07,133.0,27.0,7.0
2020-04-06,119.0,22.0,19.0
2020-04-05,125.0,20.0,16.0
2020-04-04,141.0,26.0,19.0
2020-04-03,,,1.0
2020-04-02,112.0,19.0,36.0
2020-04-01,92.0,,0.0
2020-03-31,87.0,,19.0
2020-03-30,81.0,,6.0
2020-03-29,53.0,,6.0
2020-03-28,51.0,,0.0
2020-03-27,46.0,,2.0
2020-03-26,34.0,,17.0
2020-03-25,22.0,,13.0
2020-03-24,17.0,,12.0
2020-03-23,7.0,,12.0
2020-03-22,3.0,,14.0
2020-03-21,2.0,,3.0
2020-03-20,,,1.0
2020-03-19,,,2.0
