date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-23,17.0,2.0,5.0
2021-10-22,15.0,3.0,7.0
2021-10-21,14.0,3.0,2.0
2021-10-20,24.0,3.0,4.0
2021-10-19,20.0,3.0,0.0
2021-10-18,21.0,1.0,2.0
2021-10-17,21.0,1.0,0.0
2021-10-16,19.0,2.0,4.0
2021-10-15,17.0,3.0,6.0
2021-10-14,11.0,2.0,1.0
2021-10-13,9.0,2.0,2.0
2021-10-12,11.0,3.0,3.0
2021-10-11,13.0,3.0,1.0
2021-10-10,17.0,3.0,2.0
2021-10-09,17.0,3.0,2.0
2021-10-08,16.0,4.0,1.0
2021-10-07,15.0,4.0,2.0
2021-10-06,21.0,3.0,3.0
2021-10-05,14.0,3.0,4.0
2021-10-04,17.0,3.0,1.0
2021-10-03,17.0,4.0,3.0
2021-10-02,16.0,3.0,2.0
2021-10-01,14.0,4.0,6.0
2021-09-30,13.0,4.0,2.0
2021-09-29,23.0,4.0,1.0
2021-09-28,18.0,3.0,0.0
2021-09-27,24.0,2.0,1.0
2021-09-26,24.0,2.0,3.0
2021-09-25,25.0,4.0,1.0
2021-09-24,26.0,2.0,1.0
2021-09-23,19.0,2.0,2.0
2021-09-22,17.0,2.0,3.0
2021-09-21,19.0,2.0,4.0
2021-09-20,36.0,2.0,2.0
2021-09-19,32.0,2.0,5.0
2021-09-18,32.0,2.0,1.0
2021-09-17,23.0,2.0,0.0
2021-09-16,25.0,2.0,7.0
2021-09-15,23.0,2.0,4.0
2021-09-14,23.0,1.0,5.0
2021-09-13,22.0,1.0,6.0
2021-09-12,17.0,2.0,5.0
2021-09-11,18.0,0.0,6.0
2021-09-10,35.0,3.0,5.0
2021-09-09,20.0,1.0,2.0
2021-09-08,18.0,3.0,4.0
2021-09-07,19.0,3.0,4.0
2021-09-06,28.0,3.0,5.0
2021-09-05,30.0,3.0,1.0
2021-09-04,30.0,3.0,2.0
2021-09-03,35.0,4.0,1.0
2021-09-02,33.0,4.0,1.0
2021-09-01,21.0,4.0,3.0
2021-08-31,33.0,3.0,6.0
2021-08-30,33.0,3.0,5.0
2021-08-29,34.0,3.0,0.0
2021-08-28,32.0,4.0,2.0
2021-08-27,20.0,4.0,1.0
2021-08-26,17.0,3.0,4.0
2021-08-25,32.0,4.0,2.0
2021-08-24,22.0,4.0,1.0
2021-08-23,21.0,4.0,1.0
2021-08-22,20.0,4.0,7.0
2021-08-21,21.0,4.0,0.0
2021-08-20,22.0,4.0,0.0
2021-08-19,22.0,4.0,0.0
2021-08-18,34.0,4.0,7.0
2021-08-17,22.0,4.0,0.0
2021-08-16,23.0,4.0,2.0
2021-08-15,26.0,4.0,2.0
2021-08-14,23.0,4.0,6.0
2021-08-13,23.0,4.0,1.0
2021-08-12,25.0,4.0,2.0
2021-08-11,23.0,4.0,2.0
2021-08-10,22.0,4.0,5.0
2021-08-09,16.0,4.0,3.0
2021-08-08,15.0,3.0,2.0
2021-08-07,15.0,3.0,4.0
2021-08-06,25.0,3.0,2.0
2021-08-05,25.0,3.0,2.0
2021-08-04,27.0,2.0,2.0
2021-08-03,28.0,3.0,3.0
2021-08-02,33.0,2.0,2.0
2021-08-01,30.0,1.0,1.0
2021-07-31,28.0,1.0,6.0
2021-07-30,26.0,1.0,3.0
2021-07-29,26.0,1.0,7.0
2021-07-28,28.0,2.0,4.0
2021-07-27,23.0,2.0,4.0
2021-07-26,26.0,2.0,6.0
2021-07-25,23.0,2.0,4.0
2021-07-24,20.0,2.0,7.0
2021-07-23,19.0,1.0,3.0
2021-07-22,21.0,1.0,2.0
2021-07-21,25.0,1.0,4.0
2021-07-20,24.0,1.0,4.0
2021-07-19,25.0,1.0,9.0
2021-07-18,18.0,2.0,4.0
2021-07-17,18.0,2.0,6.0
2021-07-16,18.0,2.0,0.0
2021-07-15,17.0,2.0,3.0
2021-07-14,20.0,2.0,2.0
2021-07-13,21.0,1.0,2.0
2021-07-12,16.0,1.0,2.0
2021-07-11,19.0,1.0,3.0
2021-07-10,19.0,1.0,4.0
2021-07-09,19.0,3.0,0.0
2021-07-08,16.0,2.0,3.0
2021-07-07,18.0,2.0,5.0
2021-07-06,16.0,2.0,2.0
2021-07-05,16.0,2.0,4.0
2021-07-04,23.0,2.0,3.0
2021-07-03,22.0,2.0,4.0
2021-07-02,17.0,2.0,1.0
2021-07-01,17.0,2.0,0.0
2021-06-30,18.0,2.0,1.0
2021-06-29,14.0,2.0,2.0
2021-06-28,17.0,2.0,5.0
2021-06-27,16.0,2.0,1.0
2021-06-26,15.0,2.0,3.0
2021-06-25,14.0,2.0,0.0
2021-06-24,13.0,2.0,4.0
2021-06-23,15.0,2.0,3.0
2021-06-22,17.0,2.0,1.0
2021-06-21,18.0,2.0,0.0
2021-06-20,,,3.0
2021-06-19,,,1.0
2021-06-18,20.0,2.0,0.0
2021-06-17,19.0,2.0,0.0
2021-06-16,19.0,2.0,2.0
2021-06-15,19.0,1.0,0.0
2021-06-14,14.0,1.0,4.0
2021-06-13,10.0,1.0,5.0
2021-06-12,8.0,1.0,6.0
2021-06-11,11.0,2.0,0.0
2021-06-10,15.0,2.0,0.0
2021-06-09,8.0,2.0,2.0
2021-06-08,8.0,2.0,2.0
2021-06-07,9.0,2.0,0.0
2021-06-06,8.0,2.0,1.0
2021-06-05,8.0,1.0,1.0
2021-06-04,10.0,1.0,0.0
2021-06-03,7.0,1.0,0.0
2021-06-02,6.0,1.0,0.0
2021-06-01,5.0,1.0,3.0
2021-05-31,5.0,1.0,1.0
2021-05-30,5.0,1.0,0.0
2021-05-29,5.0,1.0,0.0
2021-05-28,5.0,1.0,1.0
2021-05-27,6.0,1.0,0.0
2021-05-26,7.0,1.0,1.0
2021-05-25,7.0,1.0,0.0
2021-05-24,5.0,0.0,0.0
2021-05-23,5.0,0.0,1.0
2021-05-22,4.0,0.0,0.0
2021-05-21,4.0,0.0,1.0
2021-05-20,7.0,0.0,0.0
2021-05-19,4.0,0.0,0.0
2021-05-18,1.0,0.0,3.0
2021-05-17,1.0,0.0,1.0
2021-05-16,1.0,0.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,2.0,0.0,0.0
2021-05-11,2.0,0.0,0.0
2021-05-10,3.0,0.0,0.0
2021-05-09,3.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,1.0,0.0,1.0
2021-05-06,3.0,0.0,0.0
2021-05-05,4.0,0.0,0.0
2021-05-04,7.0,1.0,0.0
2021-05-03,5.0,0.0,1.0
2021-05-02,4.0,0.0,0.0
2021-05-01,4.0,0.0,0.0
2021-04-30,5.0,0.0,0.0
2021-04-29,5.0,0.0,0.0
2021-04-28,5.0,0.0,0.0
2021-04-27,5.0,0.0,1.0
2021-04-26,6.0,0.0,0.0
2021-04-25,7.0,0.0,0.0
2021-04-24,7.0,0.0,0.0
2021-04-23,7.0,0.0,0.0
2021-04-22,8.0,1.0,0.0
2021-04-21,11.0,1.0,0.0
2021-04-20,11.0,1.0,0.0
2021-04-19,13.0,1.0,0.0
2021-04-18,12.0,1.0,0.0
2021-04-17,12.0,1.0,1.0
2021-04-16,15.0,1.0,1.0
2021-04-15,15.0,1.0,0.0
2021-04-14,16.0,1.0,2.0
2021-04-13,16.0,2.0,0.0
2021-04-12,14.0,1.0,0.0
2021-04-11,14.0,1.0,1.0
2021-04-10,15.0,1.0,1.0
2021-04-09,13.0,2.0,0.0
2021-04-08,12.0,2.0,1.0
2021-04-07,16.0,4.0,0.0
2021-04-06,15.0,2.0,0.0
2021-04-05,15.0,3.0,1.0
2021-04-04,17.0,3.0,1.0
2021-04-03,19.0,4.0,1.0
2021-04-02,23.0,3.0,2.0
2021-04-01,20.0,4.0,0.0
2021-03-31,20.0,5.0,2.0
2021-03-30,20.0,4.0,2.0
2021-03-29,21.0,6.0,2.0
2021-03-28,19.0,6.0,1.0
2021-03-27,19.0,6.0,2.0
2021-03-26,17.0,5.0,0.0
2021-03-25,11.0,8.0,3.0
2021-03-24,12.0,8.0,2.0
2021-03-23,15.0,8.0,1.0
2021-03-22,18.0,8.0,2.0
2021-03-21,16.0,8.0,0.0
2021-03-20,16.0,9.0,5.0
2021-03-19,19.0,9.0,0.0
2021-03-18,20.0,9.0,1.0
2021-03-17,22.0,10.0,0.0
2021-03-16,22.0,10.0,2.0
2021-03-15,23.0,10.0,2.0
2021-03-14,24.0,9.0,2.0
2021-03-13,26.0,9.0,2.0
2021-03-12,27.0,10.0,2.0
2021-03-11,27.0,10.0,1.0
2021-03-10,31.0,11.0,3.0
2021-03-09,30.0,11.0,0.0
2021-03-08,29.0,11.0,4.0
2021-03-07,29.0,11.0,1.0
2021-03-06,32.0,10.0,4.0
2021-03-05,36.0,10.0,1.0
2021-03-04,35.0,11.0,3.0
2021-03-03,38.0,11.0,1.0
2021-03-02,38.0,10.0,3.0
2021-03-01,37.0,11.0,6.0
2021-02-28,33.0,11.0,8.0
2021-02-27,35.0,12.0,2.0
2021-02-26,36.0,13.0,6.0
2021-02-25,33.0,11.0,6.0
2021-02-24,34.0,11.0,4.0
2021-02-23,38.0,13.0,7.0
2021-02-22,38.0,13.0,5.0
2021-02-21,41.0,13.0,2.0
2021-02-20,43.0,13.0,6.0
2021-02-19,41.0,13.0,3.0
2021-02-18,44.0,13.0,4.0
2021-02-17,47.0,14.0,3.0
2021-02-16,51.0,13.0,5.0
2021-02-15,51.0,13.0,5.0
2021-02-14,56.0,12.0,7.0
2021-02-13,52.0,14.0,6.0
2021-02-12,63.0,14.0,5.0
2021-02-11,60.0,14.0,2.0
2021-02-10,65.0,14.0,5.0
2021-02-09,68.0,13.0,6.0
2021-02-08,70.0,13.0,8.0
2021-02-07,69.0,13.0,6.0
2021-02-06,71.0,13.0,8.0
2021-02-05,74.0,12.0,4.0
2021-02-04,77.0,12.0,14.0
2021-02-03,76.0,11.0,1.0
2021-02-02,80.0,14.0,7.0
2021-02-01,84.0,13.0,11.0
2021-01-31,91.0,14.0,25.0
2021-01-30,98.0,14.0,1.0
2021-01-29,103.0,14.0,1.0
2021-01-28,106.0,14.0,1.0
2021-01-27,91.0,14.0,9.0
2021-01-26,103.0,15.0,23.0
2021-01-25,116.0,15.0,1.0
2021-01-24,114.0,15.0,5.0
2021-01-23,112.0,15.0,13.0
2021-01-22,117.0,14.0,18.0
2021-01-21,113.0,14.0,11.0
2021-01-20,120.0,12.0,21.0
2021-01-19,114.0,13.0,16.0
2021-01-18,116.0,11.0,6.0
2021-01-17,111.0,11.0,12.0
2021-01-16,101.0,10.0,16.0
2021-01-15,109.0,11.0,20.0
2021-01-14,110.0,9.0,9.0
2021-01-13,117.0,9.0,11.0
2021-01-12,125.0,9.0,13.0
2021-01-11,117.0,10.0,22.0
2021-01-10,114.0,9.0,16.0
2021-01-09,109.0,9.0,14.0
2021-01-08,104.0,9.0,10.0
2021-01-07,98.0,9.0,3.0
2021-01-06,111.0,10.0,17.0
2021-01-05,118.0,10.0,10.0
2021-01-04,111.0,9.0,10.0
2021-01-03,102.0,9.0,8.0
2021-01-02,107.0,8.0,12.0
2021-01-01,114.0,7.0,10.0
2020-12-31,116.0,11.0,7.0
2020-12-30,105.0,6.0,25.0
2020-12-29,104.0,6.0,5.0
2020-12-28,108.0,7.0,13.0
2020-12-27,109.0,6.0,7.0
2020-12-26,103.0,6.0,15.0
2020-12-25,99.0,6.0,14.0
2020-12-24,92.0,6.0,14.0
2020-12-23,84.0,7.0,18.0
2020-12-22,94.0,6.0,16.0
2020-12-21,94.0,7.0,6.0
2020-12-20,74.0,7.0,13.0
2020-12-19,71.0,7.0,17.0
2020-12-18,74.0,5.0,8.0
2020-12-17,71.0,3.0,9.0
2020-12-16,81.0,3.0,0.0
2020-12-15,80.0,4.0,6.0
2020-12-14,83.0,5.0,5.0
2020-12-13,79.0,6.0,11.0
2020-12-12,69.0,6.0,9.0
2020-12-11,82.0,7.0,11.0
2020-12-10,80.0,7.0,7.0
2020-12-09,74.0,0.0,14.0
2020-12-08,75.0,4.0,7.0
2020-12-07,70.0,5.0,12.0
2020-12-06,76.0,7.0,7.0
2020-12-05,71.0,8.0,2.0
2020-12-04,88.0,8.0,10.0
2020-12-03,95.0,8.0,10.0
2020-12-02,104.0,9.0,8.0
2020-12-01,105.0,10.0,14.0
2020-11-30,102.0,10.0,9.0
2020-11-29,105.0,10.0,13.0
2020-11-28,103.0,11.0,2.0
2020-11-27,86.0,11.0,11.0
2020-11-26,104.0,11.0,15.0
2020-11-25,109.0,13.0,9.0
2020-11-24,111.0,9.0,8.0
2020-11-23,112.0,14.0,15.0
2020-11-22,120.0,14.0,12.0
2020-11-21,133.0,12.0,7.0
2020-11-20,135.0,12.0,7.0
2020-11-19,131.0,12.0,13.0
2020-11-18,121.0,9.0,23.0
2020-11-17,135.0,12.0,12.0
2020-11-16,135.0,11.0,16.0
2020-11-15,144.0,15.0,19.0
2020-11-14,144.0,13.0,9.0
2020-11-13,133.0,15.0,12.0
2020-11-12,132.0,15.0,24.0
2020-11-11,102.0,5.0,14.0
2020-11-10,107.0,6.0,19.0
2020-11-09,115.0,5.0,14.0
2020-11-08,110.0,3.0,14.0
2020-11-07,108.0,3.0,17.0
2020-11-06,121.0,7.0,10.0
2020-11-05,126.0,6.0,19.0
2020-11-04,121.0,7.0,9.0
2020-11-03,145.0,7.0,13.0
2020-11-02,163.0,7.0,2.0
2020-11-01,158.0,6.0,26.0
2020-10-31,140.0,6.0,16.0
2020-10-30,0.0,,26.0
2020-10-29,128.0,6.0,20.0
2020-10-28,103.0,5.0,3.0
2020-10-27,116.0,8.0,18.0
2020-10-26,104.0,8.0,18.0
2020-10-25,97.0,4.0,34.0
2020-10-24,96.0,4.0,7.0
2020-10-23,88.0,8.0,13.0
2020-10-22,94.0,8.0,3.0
2020-10-21,88.0,6.0,14.0
2020-10-20,91.0,6.0,0.0
2020-10-19,70.0,7.0,17.0
2020-10-18,65.0,4.0,25.0
2020-10-17,66.0,4.0,22.0
2020-10-16,57.0,5.0,17.0
2020-10-15,50.0,3.0,1.0
2020-10-14,49.0,4.0,10.0
2020-10-13,52.0,3.0,9.0
2020-10-12,55.0,6.0,6.0
2020-10-11,45.0,4.0,7.0
2020-10-10,45.0,4.0,11.0
2020-10-09,42.0,6.0,5.0
2020-10-08,31.0,5.0,21.0
2020-10-07,30.0,4.0,10.0
2020-10-06,28.0,4.0,4.0
2020-10-05,26.0,4.0,1.0
2020-10-04,23.0,5.0,8.0
2020-10-03,23.0,5.0,5.0
2020-10-02,22.0,5.0,0.0
2020-10-01,22.0,5.0,2.0
2020-09-30,18.0,4.0,0.0
2020-09-29,13.0,2.0,1.0
2020-09-28,15.0,2.0,0.0
2020-09-27,28.0,4.0,0.0
2020-09-26,30.0,4.0,5.0
2020-09-25,16.0,3.0,0.0
2020-09-24,9.0,3.0,0.0
2020-09-23,13.0,3.0,1.0
2020-09-22,12.0,1.0,2.0
2020-09-21,13.0,0.0,1.0
2020-09-20,8.0,0.0,4.0
2020-09-19,8.0,0.0,0.0
2020-09-18,6.0,0.0,0.0
2020-09-17,4.0,0.0,0.0
2020-09-16,4.0,0.0,4.0
2020-09-15,5.0,0.0,0.0
2020-09-14,2.0,0.0,1.0
2020-09-13,2.0,0.0,0.0
2020-09-12,2.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,2.0,0.0,0.0
2020-08-25,2.0,0.0,0.0
2020-08-24,2.0,0.0,0.0
2020-08-23,2.0,0.0,0.0
2020-08-22,2.0,0.0,0.0
2020-08-21,1.0,1.0,1.0
2020-08-20,2.0,1.0,0.0
2020-08-19,2.0,1.0,0.0
2020-08-18,3.0,0.0,0.0
2020-08-17,2.0,0.0,0.0
2020-08-16,3.0,1.0,0.0
2020-08-15,3.0,1.0,0.0
2020-08-14,3.0,1.0,0.0
2020-08-13,3.0,0.0,0.0
2020-08-12,2.0,1.0,0.0
2020-08-11,1.0,1.0,0.0
2020-08-10,2.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,2.0,0.0,0.0
2020-08-05,2.0,0.0,0.0
2020-08-04,2.0,0.0,0.0
2020-08-03,2.0,0.0,0.0
2020-08-02,1.0,0.0,0.0
2020-08-01,1.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,1.0,0.0,0.0
2020-07-12,1.0,0.0,0.0
2020-07-11,3.0,0.0,0.0
2020-07-10,2.0,0.0,0.0
2020-07-09,1.0,0.0,2.0
2020-07-08,0.0,0.0,0.0
2020-07-07,0.0,0.0,2.0
2020-07-06,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0
2020-07-03,1.0,0.0,0.0
2020-07-02,1.0,0.0,0.0
2020-07-01,1.0,0.0,1.0
2020-06-30,1.0,0.0,0.0
2020-06-29,2.0,1.0,0.0
2020-06-28,2.0,1.0,0.0
2020-06-27,2.0,1.0,0.0
2020-06-26,2.0,1.0,0.0
2020-06-25,2.0,0.0,0.0
2020-06-24,2.0,0.0,0.0
2020-06-23,0.0,0.0,0.0
2020-06-22,1.0,1.0,0.0
2020-06-21,4.0,2.0,0.0
2020-06-20,6.0,2.0,0.0
2020-06-19,6.0,2.0,1.0
2020-06-18,6.0,2.0,0.0
2020-06-17,7.0,2.0,1.0
2020-06-16,7.0,2.0,1.0
2020-06-15,11.0,2.0,0.0
2020-06-14,9.0,2.0,0.0
2020-06-13,10.0,2.0,1.0
2020-06-12,11.0,2.0,1.0
2020-06-11,7.0,1.0,1.0
2020-06-10,8.0,1.0,1.0
2020-06-09,7.0,0.0,0.0
2020-06-08,9.0,0.0,2.0
2020-06-07,10.0,0.0,1.0
2020-06-06,13.0,0.0,2.0
2020-06-05,12.0,0.0,0.0
2020-06-04,13.0,0.0,3.0
2020-06-03,16.0,0.0,1.0
2020-06-02,15.0,1.0,1.0
2020-06-01,18.0,2.0,2.0
2020-05-31,21.0,2.0,2.0
2020-05-30,24.0,3.0,1.0
2020-05-29,26.0,3.0,1.0
2020-05-28,29.0,3.0,2.0
2020-05-27,26.0,3.0,0.0
2020-05-26,27.0,2.0,4.0
2020-05-25,27.0,2.0,4.0
2020-05-24,32.0,4.0,2.0
2020-05-23,31.0,2.0,1.0
2020-05-22,33.0,2.0,7.0
2020-05-21,35.0,2.0,3.0
2020-05-20,43.0,2.0,2.0
2020-05-19,47.0,2.0,0.0
2020-05-18,49.0,2.0,3.0
2020-05-17,53.0,2.0,7.0
2020-05-16,57.0,2.0,4.0
2020-05-15,64.0,2.0,2.0
2020-05-14,71.0,2.0,4.0
2020-05-13,73.0,2.0,3.0
2020-05-12,71.0,2.0,15.0
2020-05-11,88.0,8.0,9.0
2020-05-10,83.0,6.0,7.0
2020-05-09,82.0,2.0,9.0
2020-05-08,82.0,2.0,14.0
2020-05-07,83.0,2.0,18.0
2020-05-06,84.0,4.0,4.0
2020-05-05,87.0,6.0,5.0
2020-05-04,85.0,6.0,5.0
2020-05-03,85.0,6.0,5.0
2020-05-02,86.0,5.0,18.0
2020-05-01,90.0,10.0,9.0
2020-04-30,96.0,6.0,8.0
2020-04-29,94.0,7.0,3.0
2020-04-28,87.0,8.0,14.0
2020-04-27,87.0,8.0,10.0
2020-04-26,95.0,10.0,8.0
2020-04-25,86.0,10.0,16.0
2020-04-24,84.0,8.0,8.0
2020-04-23,85.0,8.0,10.0
2020-04-22,84.0,8.0,8.0
2020-04-21,85.0,8.0,13.0
2020-04-20,85.0,7.0,4.0
2020-04-19,85.0,6.0,8.0
2020-04-18,91.0,7.0,7.0
2020-04-17,91.0,7.0,6.0
2020-04-16,90.0,10.0,6.0
2020-04-15,98.0,10.0,10.0
2020-04-14,98.0,15.0,8.0
2020-04-13,97.0,13.0,16.0
2020-04-12,93.0,13.0,0.0
2020-04-11,84.0,14.0,1.0
2020-04-10,87.0,14.0,21.0
2020-04-09,72.0,14.0,16.0
2020-04-08,75.0,15.0,5.0
2020-04-07,82.0,12.0,4.0
2020-04-06,65.0,10.0,21.0
2020-04-05,80.0,9.0,18.0
2020-04-04,69.0,7.0,3.0
2020-04-03,47.0,7.0,21.0
2020-04-02,44.0,6.0,17.0
2020-04-01,29.0,,8.0
2020-03-31,27.0,,12.0
2020-03-30,29.0,,3.0
2020-03-29,33.0,,0.0
2020-03-28,17.0,,2.0
2020-03-27,12.0,,14.0
2020-03-26,6.0,,5.0
2020-03-25,4.0,,6.0
2020-03-24,4.0,,3.0
2020-03-23,3.0,,0.0
2020-03-22,4.0,,1.0
2020-03-21,,,1.0
2020-03-20,3.0,,
