date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-02,53.0,5.0,4.0
2021-09-01,53.0,5.0,3.0
2021-08-31,56.0,5.0,7.0
2021-08-30,52.0,4.0,6.0
2021-08-29,57.0,4.0,3.0
2021-08-28,57.0,4.0,3.0
2021-08-27,62.0,4.0,7.0
2021-08-26,59.0,3.0,3.0
2021-08-25,56.0,4.0,6.0
2021-08-24,57.0,3.0,7.0
2021-08-23,55.0,2.0,7.0
2021-08-22,51.0,2.0,7.0
2021-08-21,45.0,2.0,2.0
2021-08-20,47.0,3.0,3.0
2021-08-19,53.0,3.0,7.0
2021-08-18,57.0,5.0,3.0
2021-08-17,48.0,5.0,9.0
2021-08-16,48.0,4.0,6.0
2021-08-15,39.0,5.0,8.0
2021-08-14,38.0,5.0,5.0
2021-08-13,36.0,5.0,3.0
2021-08-12,33.0,5.0,3.0
2021-08-11,32.0,6.0,5.0
2021-08-10,41.0,4.0,3.0
2021-08-09,43.0,4.0,3.0
2021-08-08,40.0,3.0,4.0
2021-08-07,38.0,3.0,4.0
2021-08-06,40.0,5.0,2.0
2021-08-05,38.0,3.0,7.0
2021-08-04,39.0,4.0,3.0
2021-08-03,44.0,4.0,4.0
2021-08-02,45.0,4.0,1.0
2021-08-01,45.0,2.0,3.0
2021-07-31,42.0,2.0,3.0
2021-07-30,37.0,3.0,3.0
2021-07-29,36.0,2.0,4.0
2021-07-28,37.0,2.0,3.0
2021-07-27,42.0,3.0,3.0
2021-07-26,41.0,4.0,6.0
2021-07-25,40.0,3.0,1.0
2021-07-24,41.0,3.0,4.0
2021-07-23,38.0,3.0,3.0
2021-07-22,37.0,3.0,5.0
2021-07-21,37.0,3.0,6.0
2021-07-20,36.0,5.0,3.0
2021-07-19,37.0,5.0,4.0
2021-07-18,35.0,4.0,2.0
2021-07-17,35.0,3.0,6.0
2021-07-16,30.0,3.0,3.0
2021-07-15,33.0,3.0,1.0
2021-07-14,34.0,3.0,2.0
2021-07-13,34.0,3.0,6.0
2021-07-12,35.0,3.0,2.0
2021-07-11,32.0,3.0,5.0
2021-07-10,30.0,3.0,3.0
2021-07-09,30.0,3.0,3.0
2021-07-08,28.0,1.0,3.0
2021-07-07,25.0,0.0,1.0
2021-07-06,21.0,0.0,4.0
2021-07-05,22.0,0.0,1.0
2021-07-04,19.0,0.0,2.0
2021-07-03,15.0,0.0,3.0
2021-07-02,16.0,0.0,4.0
2021-07-01,16.0,0.0,0.0
2021-06-30,13.0,0.0,5.0
2021-06-29,12.0,0.0,4.0
2021-06-28,13.0,0.0,0.0
2021-06-27,9.0,0.0,1.0
2021-06-26,10.0,0.0,2.0
2021-06-25,13.0,1.0,1.0
2021-06-24,11.0,1.0,1.0
2021-06-23,10.0,1.0,1.0
2021-06-22,11.0,1.0,1.0
2021-06-21,12.0,1.0,1.0
2021-06-20,10.0,2.0,3.0
2021-06-19,9.0,2.0,1.0
2021-06-18,9.0,1.0,0.0
2021-06-17,9.0,1.0,1.0
2021-06-16,8.0,1.0,0.0
2021-06-15,7.0,0.0,2.0
2021-06-14,8.0,0.0,1.0
2021-06-13,6.0,0.0,1.0
2021-06-12,4.0,0.0,2.0
2021-06-11,5.0,0.0,2.0
2021-06-10,5.0,1.0,0.0
2021-06-09,5.0,0.0,1.0
2021-06-08,4.0,1.0,0.0
2021-06-07,4.0,0.0,0.0
2021-06-06,3.0,0.0,1.0
2021-06-05,2.0,0.0,1.0
2021-06-04,4.0,0.0,1.0
2021-06-03,4.0,1.0,0.0
2021-06-02,2.0,1.0,1.0
2021-06-01,5.0,1.0,0.0
2021-05-31,3.0,1.0,0.0
2021-05-30,3.0,1.0,0.0
2021-05-29,4.0,1.0,0.0
2021-05-28,5.0,2.0,0.0
2021-05-27,4.0,1.0,2.0
2021-05-26,4.0,1.0,0.0
2021-05-25,4.0,0.0,0.0
2021-05-24,3.0,0.0,0.0
2021-05-23,3.0,0.0,1.0
2021-05-22,2.0,0.0,1.0
2021-05-21,4.0,0.0,1.0
2021-05-20,7.0,0.0,0.0
2021-05-19,7.0,0.0,0.0
2021-05-18,6.0,0.0,1.0
2021-05-17,2.0,0.0,3.0
2021-05-16,2.0,0.0,0.0
2021-05-15,2.0,0.0,0.0
2021-05-14,2.0,0.0,1.0
2021-05-13,3.0,0.0,0.0
2021-05-12,3.0,0.0,0.0
2021-05-11,3.0,0.0,0.0
2021-05-10,2.0,0.0,1.0
2021-05-09,0.0,0.0,1.0
2021-05-08,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-06,1.0,0.0,0.0
2021-05-05,1.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-03,2.0,1.0,0.0
2021-05-02,0.0,0.0,1.0
2021-05-01,1.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0
2021-04-28,1.0,0.0,0.0
2021-04-27,1.0,0.0,0.0
2021-04-26,1.0,0.0,0.0
2021-04-25,2.0,0.0,0.0
2021-04-24,3.0,0.0,0.0
2021-04-23,2.0,0.0,0.0
2021-04-22,3.0,1.0,0.0
2021-04-21,3.0,1.0,0.0
2021-04-20,4.0,1.0,0.0
2021-04-19,3.0,1.0,0.0
2021-04-18,3.0,1.0,0.0
2021-04-17,4.0,1.0,0.0
2021-04-16,5.0,1.0,0.0
2021-04-15,7.0,1.0,1.0
2021-04-14,7.0,1.0,0.0
2021-04-13,8.0,1.0,1.0
2021-04-12,5.0,1.0,2.0
2021-04-11,6.0,1.0,1.0
2021-04-10,5.0,1.0,0.0
2021-04-09,7.0,1.0,0.0
2021-04-08,7.0,1.0,0.0
2021-04-07,8.0,1.0,0.0
2021-04-06,12.0,1.0,0.0
2021-04-05,10.0,2.0,1.0
2021-04-04,9.0,1.0,1.0
2021-04-03,7.0,0.0,2.0
2021-04-02,7.0,1.0,1.0
2021-04-01,13.0,2.0,1.0
2021-03-31,14.0,2.0,0.0
2021-03-30,11.0,1.0,1.0
2021-03-29,12.0,1.0,0.0
2021-03-28,12.0,1.0,0.0
2021-03-27,12.0,1.0,0.0
2021-03-26,12.0,0.0,1.0
2021-03-25,14.0,0.0,0.0
2021-03-24,17.0,0.0,1.0
2021-03-23,15.0,0.0,2.0
2021-03-22,16.0,1.0,0.0
2021-03-21,14.0,0.0,2.0
2021-03-20,17.0,1.0,2.0
2021-03-19,15.0,3.0,4.0
2021-03-18,14.0,3.0,1.0
2021-03-17,18.0,3.0,0.0
2021-03-16,19.0,3.0,0.0
2021-03-15,22.0,4.0,0.0
2021-03-14,21.0,4.0,2.0
2021-03-13,19.0,4.0,2.0
2021-03-12,16.0,4.0,1.0
2021-03-11,16.0,4.0,1.0
2021-03-10,20.0,4.0,0.0
2021-03-09,23.0,5.0,1.0
2021-03-08,26.0,6.0,0.0
2021-03-07,27.0,5.0,1.0
2021-03-06,30.0,8.0,1.0
2021-03-05,31.0,8.0,2.0
2021-03-04,42.0,9.0,4.0
2021-03-03,31.0,9.0,1.0
2021-03-02,36.0,9.0,1.0
2021-03-01,35.0,7.0,3.0
2021-02-28,44.0,8.0,3.0
2021-02-27,47.0,8.0,0.0
2021-02-26,55.0,9.0,0.0
2021-02-25,60.0,11.0,5.0
2021-02-24,59.0,10.0,1.0
2021-02-23,61.0,9.0,2.0
2021-02-22,60.0,10.0,1.0
2021-02-21,64.0,10.0,3.0
2021-02-20,65.0,12.0,2.0
2021-02-19,79.0,13.0,3.0
2021-02-18,84.0,11.0,4.0
2021-02-17,92.0,16.0,3.0
2021-02-16,103.0,18.0,4.0
2021-02-15,115.0,19.0,4.0
2021-02-14,114.0,17.0,5.0
2021-02-13,113.0,18.0,5.0
2021-02-12,122.0,18.0,5.0
2021-02-11,123.0,18.0,5.0
2021-02-10,133.0,17.0,11.0
2021-02-09,147.0,18.0,2.0
2021-02-08,150.0,18.0,5.0
2021-02-07,154.0,20.0,11.0
2021-02-06,161.0,20.0,2.0
2021-02-05,174.0,21.0,5.0
2021-02-04,178.0,22.0,12.0
2021-02-03,192.0,19.0,5.0
2021-02-02,190.0,20.0,7.0
2021-02-01,187.0,22.0,15.0
2021-01-31,190.0,21.0,12.0
2021-01-30,193.0,22.0,13.0
2021-01-29,202.0,24.0,19.0
2021-01-28,207.0,24.0,0.0
2021-01-27,225.0,24.0,17.0
2021-01-26,246.0,22.0,22.0
2021-01-25,255.0,19.0,14.0
2021-01-24,252.0,23.0,26.0
2021-01-23,235.0,23.0,23.0
2021-01-22,261.0,21.0,13.0
2021-01-21,273.0,27.0,13.0
2021-01-20,265.0,32.0,26.0
2021-01-19,281.0,28.0,22.0
2021-01-18,297.0,29.0,32.0
2021-01-17,291.0,32.0,24.0
2021-01-16,282.0,25.0,39.0
2021-01-15,302.0,26.0,26.0
2021-01-14,288.0,26.0,10.0
2021-01-13,290.0,21.0,38.0
2021-01-12,318.0,20.0,32.0
2021-01-11,321.0,20.0,25.0
2021-01-10,307.0,18.0,45.0
2021-01-09,293.0,19.0,34.0
2021-01-08,286.0,18.0,49.0
2021-01-07,306.0,15.0,14.0
2021-01-06,298.0,11.0,64.0
2021-01-05,303.0,11.0,46.0
2021-01-04,301.0,7.0,36.0
2021-01-03,278.0,10.0,28.0
2021-01-02,271.0,10.0,32.0
2021-01-01,261.0,7.0,53.0
2020-12-31,288.0,8.0,46.0
2020-12-30,281.0,7.0,34.0
2020-12-29,283.0,10.0,28.0
2020-12-28,245.0,11.0,18.0
2020-12-27,230.0,16.0,22.0
2020-12-26,206.0,11.0,27.0
2020-12-25,196.0,9.0,41.0
2020-12-24,181.0,11.0,25.0
2020-12-23,173.0,10.0,24.0
2020-12-22,163.0,9.0,32.0
2020-12-21,143.0,12.0,21.0
2020-12-20,127.0,7.0,19.0
2020-12-19,123.0,5.0,20.0
2020-12-18,105.0,8.0,28.0
2020-12-17,100.0,4.0,21.0
2020-12-16,86.0,3.0,15.0
2020-12-15,86.0,14.0,6.0
2020-12-14,82.0,2.0,14.0
2020-12-13,77.0,4.0,11.0
2020-12-12,67.0,3.0,18.0
2020-12-11,65.0,3.0,9.0
2020-12-10,59.0,3.0,7.0
2020-12-09,61.0,4.0,8.0
2020-12-08,62.0,3.0,2.0
2020-12-07,59.0,3.0,4.0
2020-12-06,58.0,4.0,13.0
2020-12-05,51.0,5.0,3.0
2020-12-04,53.0,5.0,8.0
2020-12-03,52.0,5.0,3.0
2020-12-02,53.0,6.0,6.0
2020-12-01,58.0,7.0,6.0
2020-11-30,53.0,6.0,4.0
2020-11-29,53.0,4.0,4.0
2020-11-28,53.0,4.0,3.0
2020-11-27,58.0,4.0,7.0
2020-11-26,55.0,4.0,5.0
2020-11-25,55.0,5.0,3.0
2020-11-24,54.0,4.0,4.0
2020-11-23,60.0,7.0,4.0
2020-11-22,58.0,7.0,5.0
2020-11-21,59.0,6.0,6.0
2020-11-20,56.0,4.0,3.0
2020-11-19,55.0,6.0,3.0
2020-11-18,49.0,8.0,10.0
2020-11-17,51.0,6.0,3.0
2020-11-16,49.0,7.0,6.0
2020-11-15,48.0,7.0,3.0
2020-11-14,49.0,7.0,4.0
2020-11-13,42.0,5.0,4.0
2020-11-12,39.0,5.0,8.0
2020-11-11,36.0,5.0,5.0
2020-11-10,32.0,5.0,7.0
2020-11-09,31.0,4.0,4.0
2020-11-08,26.0,3.0,5.0
2020-11-07,27.0,3.0,1.0
2020-11-06,27.0,1.0,2.0
2020-11-05,28.0,2.0,2.0
2020-11-04,37.0,2.0,2.0
2020-11-03,43.0,4.0,1.0
2020-11-02,51.0,4.0,3.0
2020-11-01,58.0,4.0,1.0
2020-10-31,53.0,4.0,2.0
2020-10-30,47.0,3.0,9.0
2020-10-29,43.0,3.0,16.0
2020-10-28,56.0,3.0,8.0
2020-10-27,50.0,3.0,1.0
2020-10-26,47.0,3.0,4.0
2020-10-25,51.0,4.0,4.0
2020-10-24,56.0,3.0,2.0
2020-10-23,53.0,3.0,8.0
2020-10-22,47.0,1.0,0.0
2020-10-21,44.0,3.0,5.0
2020-10-20,49.0,3.0,8.0
2020-10-19,46.0,4.0,0.0
2020-10-18,44.0,5.0,3.0
2020-10-17,43.0,4.0,2.0
2020-10-16,43.0,3.0,2.0
2020-10-15,40.0,3.0,4.0
2020-10-14,35.0,5.0,6.0
2020-10-13,36.0,4.0,3.0
2020-10-12,28.0,3.0,3.0
2020-10-11,26.0,3.0,5.0
2020-10-10,26.0,2.0,5.0
2020-10-09,29.0,2.0,2.0
2020-10-08,18.0,2.0,7.0
2020-10-07,16.0,3.0,14.0
2020-10-06,16.0,4.0,1.0
2020-10-05,16.0,3.0,4.0
2020-10-04,14.0,2.0,0.0
2020-10-03,10.0,2.0,0.0
2020-10-02,9.0,1.0,0.0
2020-10-01,11.0,1.0,2.0
2020-09-30,12.0,2.0,0.0
2020-09-29,11.0,4.0,1.0
2020-09-28,12.0,3.0,0.0
2020-09-27,13.0,5.0,0.0
2020-09-26,8.0,3.0,3.0
2020-09-25,14.0,3.0,0.0
2020-09-24,8.0,3.0,1.0
2020-09-23,9.0,2.0,2.0
2020-09-22,9.0,2.0,3.0
2020-09-21,10.0,1.0,3.0
2020-09-20,10.0,1.0,6.0
2020-09-19,9.0,1.0,1.0
2020-09-18,7.0,1.0,0.0
2020-09-17,5.0,1.0,1.0
2020-09-16,3.0,1.0,2.0
2020-09-15,5.0,1.0,1.0
2020-09-14,2.0,0.0,0.0
2020-09-13,0.0,0.0,4.0
2020-09-12,3.0,0.0,0.0
2020-09-11,3.0,0.0,0.0
2020-09-10,4.0,0.0,0.0
2020-09-09,3.0,0.0,0.0
2020-09-08,3.0,0.0,0.0
2020-09-07,4.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,3.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,2.0,1.0,0.0
2020-08-31,2.0,1.0,0.0
2020-08-30,2.0,1.0,1.0
2020-08-29,2.0,1.0,0.0
2020-08-28,3.0,0.0,0.0
2020-08-27,2.0,0.0,0.0
2020-08-26,1.0,0.0,1.0
2020-08-25,1.0,0.0,2.0
2020-08-24,1.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,1.0,0.0,0.0
2020-08-19,2.0,0.0,0.0
2020-08-18,2.0,0.0,0.0
2020-08-17,2.0,0.0,0.0
2020-08-16,1.0,0.0,0.0
2020-08-15,1.0,0.0,1.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,2.0,0.0,0.0
2020-08-11,2.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,1.0,0.0,0.0
2020-08-01,2.0,0.0,0.0
2020-07-31,2.0,0.0,0.0
2020-07-30,2.0,0.0,0.0
2020-07-29,3.0,0.0,0.0
2020-07-28,3.0,1.0,0.0
2020-07-27,2.0,0.0,0.0
2020-07-26,3.0,0.0,1.0
2020-07-25,1.0,0.0,0.0
2020-07-24,1.0,0.0,1.0
2020-07-23,1.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,2.0,0.0,0.0
2020-07-19,2.0,0.0,0.0
2020-07-18,3.0,0.0,0.0
2020-07-17,1.0,0.0,0.0
2020-07-16,1.0,0.0,0.0
2020-07-15,0.0,0.0,0.0
2020-07-14,0.0,0.0,1.0
2020-07-13,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0
2020-07-10,1.0,0.0,0.0
2020-07-09,1.0,0.0,0.0
2020-07-08,0.0,0.0,0.0
2020-07-07,1.0,0.0,0.0
2020-07-06,1.0,0.0,0.0
2020-07-05,1.0,0.0,0.0
2020-07-04,2.0,0.0,0.0
2020-07-03,2.0,0.0,0.0
2020-07-02,1.0,0.0,0.0
2020-07-01,2.0,0.0,0.0
2020-06-30,2.0,0.0,1.0
2020-06-29,3.0,0.0,0.0
2020-06-28,2.0,0.0,0.0
2020-06-27,3.0,0.0,1.0
2020-06-26,2.0,0.0,0.0
2020-06-25,1.0,0.0,3.0
2020-06-24,1.0,0.0,0.0
2020-06-23,1.0,0.0,0.0
2020-06-22,3.0,0.0,1.0
2020-06-21,4.0,1.0,0.0
2020-06-20,6.0,1.0,0.0
2020-06-19,5.0,1.0,0.0
2020-06-18,6.0,1.0,0.0
2020-06-17,8.0,2.0,0.0
2020-06-16,10.0,2.0,0.0
2020-06-15,8.0,2.0,0.0
2020-06-14,11.0,2.0,0.0
2020-06-13,12.0,2.0,0.0
2020-06-12,13.0,2.0,0.0
2020-06-11,13.0,1.0,0.0
2020-06-10,10.0,0.0,0.0
2020-06-09,11.0,0.0,0.0
2020-06-08,8.0,1.0,4.0
2020-06-07,9.0,1.0,0.0
2020-06-06,10.0,1.0,0.0
2020-06-05,14.0,1.0,1.0
2020-06-04,12.0,1.0,1.0
2020-06-03,8.0,1.0,1.0
2020-06-02,9.0,1.0,1.0
2020-06-01,9.0,0.0,1.0
2020-05-31,15.0,0.0,1.0
2020-05-30,16.0,0.0,0.0
2020-05-29,15.0,0.0,0.0
2020-05-28,15.0,0.0,1.0
2020-05-27,17.0,0.0,2.0
2020-05-26,21.0,3.0,1.0
2020-05-25,23.0,3.0,0.0
2020-05-24,25.0,3.0,1.0
2020-05-23,24.0,3.0,2.0
2020-05-22,23.0,5.0,1.0
2020-05-21,24.0,5.0,2.0
2020-05-20,27.0,5.0,1.0
2020-05-19,31.0,5.0,0.0
2020-05-18,31.0,5.0,1.0
2020-05-17,29.0,5.0,1.0
2020-05-16,30.0,7.0,1.0
2020-05-15,32.0,7.0,1.0
2020-05-14,31.0,7.0,3.0
2020-05-13,29.0,6.0,2.0
2020-05-12,38.0,7.0,1.0
2020-05-11,35.0,6.0,0.0
2020-05-10,36.0,7.0,1.0
2020-05-09,38.0,8.0,0.0
2020-05-08,42.0,8.0,0.0
2020-05-07,44.0,9.0,1.0
2020-05-06,51.0,9.0,3.0
2020-05-05,55.0,8.0,3.0
2020-05-04,61.0,8.0,2.0
2020-05-03,71.0,12.0,4.0
2020-05-02,55.0,10.0,4.0
2020-05-01,59.0,9.0,6.0
2020-04-30,76.0,14.0,6.0
2020-04-29,81.0,13.0,3.0
2020-04-28,,,6.0
2020-04-27,96.0,18.0,5.0
2020-04-26,86.0,16.0,3.0
2020-04-25,82.0,14.0,11.0
2020-04-24,91.0,16.0,11.0
2020-04-23,97.0,18.0,9.0
2020-04-22,85.0,19.0,14.0
2020-04-21,90.0,18.0,11.0
2020-04-20,114.0,19.0,5.0
2020-04-19,107.0,17.0,7.0
2020-04-18,108.0,23.0,12.0
2020-04-17,147.0,26.0,11.0
2020-04-16,158.0,19.0,10.0
2020-04-15,144.0,25.0,20.0
2020-04-14,165.0,25.0,18.0
2020-04-13,188.0,24.0,11.0
2020-04-12,226.0,27.0,14.0
2020-04-11,194.0,27.0,24.0
2020-04-10,181.0,35.0,27.0
2020-04-09,214.0,29.0,27.0
2020-04-08,244.0,29.0,41.0
2020-04-07,,,64.0
2020-04-06,206.0,29.0,40.0
2020-04-05,267.0,26.0,32.0
2020-04-04,222.0,27.0,43.0
2020-04-03,223.0,29.0,23.0
2020-04-02,243.0,28.0,23.0
2020-04-01,203.0,,21.0
2020-03-31,208.0,,24.0
2020-03-30,169.0,,35.0
2020-03-29,184.0,,35.0
2020-03-28,152.0,,35.0
2020-03-27,153.0,,47.0
2020-03-26,123.0,,26.0
2020-03-25,106.0,,33.0
2020-03-24,75.0,,50.0
2020-03-23,66.0,,36.0
2020-03-22,41.0,,29.0
2020-03-21,59.0,,24.0
2020-03-20,39.0,,19.0
2020-03-19,,,7.0
