date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-22,36.0,4.0,8.0
2021-10-21,45.0,7.0,4.0
2021-10-20,46.0,7.0,5.0
2021-10-19,44.0,8.0,14.0
2021-10-18,47.0,8.0,0.0
2021-10-17,40.0,6.0,4.0
2021-10-16,31.0,6.0,14.0
2021-10-15,25.0,5.0,12.0
2021-10-14,27.0,5.0,3.0
2021-10-13,28.0,6.0,3.0
2021-10-12,25.0,5.0,5.0
2021-10-11,23.0,4.0,7.0
2021-10-10,16.0,5.0,9.0
2021-10-09,13.0,5.0,3.0
2021-10-08,14.0,5.0,2.0
2021-10-07,15.0,5.0,2.0
2021-10-06,19.0,4.0,2.0
2021-10-05,16.0,4.0,2.0
2021-10-04,0.0,,4.0
2021-10-03,15.0,4.0,4.0
2021-10-02,15.0,4.0,1.0
2021-10-01,16.0,4.0,1.0
2021-09-30,15.0,5.0,2.0
2021-09-29,18.0,5.0,7.0
2021-09-28,22.0,4.0,1.0
2021-09-27,20.0,3.0,1.0
2021-09-26,19.0,4.0,7.0
2021-09-25,17.0,4.0,2.0
2021-09-24,19.0,4.0,3.0
2021-09-23,16.0,3.0,2.0
2021-09-22,18.0,5.0,2.0
2021-09-21,17.0,5.0,2.0
2021-09-20,19.0,4.0,1.0
2021-09-19,19.0,3.0,6.0
2021-09-18,18.0,3.0,1.0
2021-09-17,20.0,3.0,2.0
2021-09-16,20.0,5.0,2.0
2021-09-15,19.0,6.0,5.0
2021-09-14,19.0,4.0,4.0
2021-09-13,17.0,4.0,2.0
2021-09-12,18.0,2.0,5.0
2021-09-11,18.0,2.0,2.0
2021-09-10,17.0,2.0,4.0
2021-09-09,16.0,4.0,2.0
2021-09-08,15.0,5.0,5.0
2021-09-07,11.0,5.0,4.0
2021-09-06,18.0,5.0,6.0
2021-09-05,17.0,5.0,1.0
2021-09-04,20.0,3.0,2.0
2021-09-03,13.0,1.0,7.0
2021-09-02,11.0,1.0,3.0
2021-09-01,13.0,1.0,4.0
2021-08-31,16.0,2.0,1.0
2021-08-30,16.0,2.0,3.0
2021-08-29,15.0,3.0,1.0
2021-08-28,17.0,4.0,2.0
2021-08-27,23.0,5.0,2.0
2021-08-26,20.0,5.0,5.0
2021-08-25,18.0,6.0,3.0
2021-08-24,16.0,6.0,6.0
2021-08-23,15.0,6.0,1.0
2021-08-22,15.0,4.0,3.0
2021-08-21,14.0,4.0,1.0
2021-08-20,11.0,3.0,3.0
2021-08-19,11.0,4.0,2.0
2021-08-18,16.0,4.0,3.0
2021-08-17,17.0,4.0,4.0
2021-08-16,18.0,3.0,0.0
2021-08-15,15.0,2.0,5.0
2021-08-14,13.0,3.0,4.0
2021-08-13,15.0,3.0,2.0
2021-08-12,20.0,3.0,2.0
2021-08-11,17.0,3.0,4.0
2021-08-10,18.0,2.0,3.0
2021-08-09,14.0,0.0,3.0
2021-08-08,12.0,0.0,7.0
2021-08-07,12.0,0.0,2.0
2021-08-06,13.0,0.0,3.0
2021-08-05,15.0,0.0,1.0
2021-08-04,12.0,0.0,1.0
2021-08-03,10.0,3.0,8.0
2021-08-02,8.0,3.0,1.0
2021-08-01,7.0,3.0,4.0
2021-07-31,8.0,3.0,0.0
2021-07-30,6.0,3.0,3.0
2021-07-29,11.0,3.0,0.0
2021-07-28,11.0,2.0,1.0
2021-07-27,13.0,3.0,1.0
2021-07-26,13.0,3.0,2.0
2021-07-25,14.0,3.0,3.0
2021-07-24,15.0,3.0,0.0
2021-07-23,9.0,2.0,7.0
2021-07-22,13.0,2.0,2.0
2021-07-21,11.0,2.0,5.0
2021-07-20,12.0,2.0,4.0
2021-07-19,13.0,3.0,1.0
2021-07-18,8.0,2.0,5.0
2021-07-17,7.0,2.0,5.0
2021-07-16,7.0,3.0,2.0
2021-07-15,4.0,2.0,2.0
2021-07-14,4.0,2.0,3.0
2021-07-13,5.0,2.0,3.0
2021-07-12,5.0,1.0,3.0
2021-07-11,5.0,1.0,1.0
2021-07-10,4.0,0.0,1.0
2021-07-09,5.0,0.0,0.0
2021-07-08,5.0,0.0,1.0
2021-07-07,3.0,0.0,1.0
2021-07-06,2.0,0.0,4.0
2021-07-05,2.0,0.0,1.0
2021-07-04,1.0,0.0,1.0
2021-07-03,0.0,0.0,1.0
2021-07-02,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-06-30,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0
2021-06-28,1.0,0.0,0.0
2021-06-27,2.0,0.0,0.0
2021-06-26,2.0,0.0,0.0
2021-06-25,2.0,1.0,0.0
2021-06-24,1.0,1.0,1.0
2021-06-23,0.0,0.0,1.0
2021-06-22,1.0,0.0,0.0
2021-06-21,0.0,0.0,1.0
2021-06-20,0.0,0.0,1.0
2021-06-19,0.0,0.0,0.0
2021-06-18,1.0,0.0,0.0
2021-06-17,0.0,0.0,1.0
2021-06-16,0.0,0.0,1.0
2021-06-15,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-05-31,0.0,0.0,1.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,1.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,2.0,0.0,0.0
2021-05-11,1.0,0.0,0.0
2021-05-10,1.0,0.0,1.0
2021-05-09,1.0,0.0,0.0
2021-05-08,1.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,1.0,0.0,1.0
2021-05-05,1.0,0.0,0.0
2021-05-04,1.0,0.0,0.0
2021-05-03,1.0,0.0,0.0
2021-05-02,1.0,0.0,0.0
2021-05-01,1.0,0.0,0.0
2021-04-30,1.0,0.0,0.0
2021-04-29,0.0,0.0,0.0
2021-04-28,0.0,0.0,1.0
2021-04-27,1.0,1.0,0.0
2021-04-26,1.0,1.0,0.0
2021-04-25,1.0,1.0,0.0
2021-04-24,1.0,1.0,0.0
2021-04-23,1.0,1.0,0.0
2021-04-22,1.0,1.0,0.0
2021-04-21,1.0,1.0,0.0
2021-04-20,1.0,1.0,0.0
2021-04-19,2.0,1.0,0.0
2021-04-18,1.0,1.0,1.0
2021-04-17,1.0,1.0,0.0
2021-04-16,2.0,1.0,0.0
2021-04-15,2.0,1.0,0.0
2021-04-14,5.0,1.0,1.0
2021-04-13,5.0,1.0,0.0
2021-04-12,5.0,1.0,1.0
2021-04-11,4.0,1.0,1.0
2021-04-10,4.0,1.0,0.0
2021-04-09,4.0,1.0,0.0
2021-04-08,3.0,1.0,1.0
2021-04-07,4.0,0.0,0.0
2021-04-06,5.0,1.0,0.0
2021-04-05,7.0,2.0,0.0
2021-04-04,7.0,2.0,1.0
2021-04-03,7.0,2.0,0.0
2021-04-02,8.0,2.0,1.0
2021-04-01,10.0,4.0,1.0
2021-03-31,11.0,4.0,0.0
2021-03-30,11.0,4.0,0.0
2021-03-29,12.0,5.0,2.0
2021-03-28,12.0,5.0,0.0
2021-03-27,13.0,5.0,1.0
2021-03-26,12.0,5.0,3.0
2021-03-25,12.0,6.0,1.0
2021-03-24,12.0,6.0,2.0
2021-03-23,14.0,6.0,0.0
2021-03-22,20.0,7.0,1.0
2021-03-21,22.0,6.0,0.0
2021-03-20,17.0,6.0,5.0
2021-03-19,16.0,5.0,1.0
2021-03-18,13.0,5.0,7.0
2021-03-17,14.0,5.0,0.0
2021-03-16,14.0,5.0,1.0
2021-03-15,17.0,5.0,1.0
2021-03-14,16.0,5.0,0.0
2021-03-13,17.0,6.0,4.0
2021-03-12,17.0,6.0,1.0
2021-03-11,18.0,6.0,0.0
2021-03-10,17.0,5.0,2.0
2021-03-09,25.0,7.0,3.0
2021-03-08,29.0,7.0,3.0
2021-03-07,29.0,7.0,3.0
2021-03-06,30.0,8.0,6.0
2021-03-05,34.0,8.0,1.0
2021-03-04,45.0,8.0,2.0
2021-03-03,49.0,8.0,4.0
2021-03-02,58.0,12.0,2.0
2021-03-01,65.0,11.0,6.0
2021-02-28,68.0,11.0,1.0
2021-02-27,73.0,14.0,1.0
2021-02-26,77.0,13.0,1.0
2021-02-25,84.0,12.0,7.0
2021-02-24,90.0,11.0,5.0
2021-02-23,90.0,11.0,10.0
2021-02-22,90.0,10.0,10.0
2021-02-21,88.0,8.0,8.0
2021-02-20,86.0,8.0,6.0
2021-02-19,97.0,8.0,11.0
2021-02-18,96.0,9.0,7.0
2021-02-17,108.0,11.0,13.0
2021-02-16,100.0,12.0,14.0
2021-02-15,106.0,11.0,15.0
2021-02-14,98.0,11.0,17.0
2021-02-13,94.0,14.0,12.0
2021-02-12,96.0,15.0,11.0
2021-02-11,110.0,13.0,9.0
2021-02-10,117.0,14.0,10.0
2021-02-09,141.0,12.0,13.0
2021-02-08,145.0,13.0,14.0
2021-02-07,141.0,15.0,10.0
2021-02-06,141.0,15.0,13.0
2021-02-05,157.0,14.0,11.0
2021-02-04,166.0,15.0,19.0
2021-02-03,178.0,16.0,14.0
2021-02-02,165.0,14.0,17.0
2021-02-01,166.0,14.0,26.0
2021-01-31,159.0,15.0,25.0
2021-01-30,155.0,14.0,14.0
2021-01-29,161.0,14.0,17.0
2021-01-28,169.0,15.0,26.0
2021-01-27,170.0,13.0,15.0
2021-01-26,179.0,15.0,21.0
2021-01-25,193.0,16.0,24.0
2021-01-24,189.0,15.0,16.0
2021-01-23,178.0,16.0,18.0
2021-01-22,177.0,16.0,22.0
2021-01-21,167.0,16.0,28.0
2021-01-20,150.0,15.0,34.0
2021-01-19,150.0,14.0,29.0
2021-01-18,143.0,15.0,25.0
2021-01-17,135.0,17.0,24.0
2021-01-16,122.0,18.0,22.0
2021-01-15,122.0,15.0,15.0
2021-01-14,141.0,15.0,22.0
2021-01-13,144.0,15.0,4.0
2021-01-12,153.0,15.0,24.0
2021-01-11,158.0,13.0,15.0
2021-01-10,148.0,13.0,28.0
2021-01-09,139.0,13.0,14.0
2021-01-08,125.0,12.0,16.0
2021-01-07,120.0,14.0,36.0
2021-01-06,117.0,14.0,23.0
2021-01-05,110.0,14.0,21.0
2021-01-04,108.0,15.0,24.0
2021-01-03,99.0,16.0,8.0
2021-01-02,95.0,12.0,19.0
2021-01-01,85.0,13.0,19.0
2020-12-31,77.0,11.0,11.0
2020-12-30,65.0,9.0,21.0
2020-12-29,52.0,9.0,18.0
2020-12-28,46.0,11.0,19.0
2020-12-27,44.0,11.0,8.0
2020-12-26,38.0,12.0,5.0
2020-12-25,40.0,10.0,4.0
2020-12-24,41.0,9.0,8.0
2020-12-23,40.0,9.0,5.0
2020-12-22,37.0,8.0,10.0
2020-12-21,28.0,9.0,7.0
2020-12-20,38.0,10.0,12.0
2020-12-19,34.0,9.0,4.0
2020-12-18,36.0,9.0,3.0
2020-12-17,31.0,9.0,6.0
2020-12-16,36.0,9.0,8.0
2020-12-15,40.0,9.0,3.0
2020-12-14,37.0,12.0,3.0
2020-12-13,34.0,11.0,9.0
2020-12-12,31.0,9.0,6.0
2020-12-11,33.0,11.0,2.0
2020-12-10,32.0,9.0,5.0
2020-12-09,30.0,8.0,4.0
2020-12-08,29.0,9.0,5.0
2020-12-07,28.0,9.0,2.0
2020-12-06,29.0,8.0,4.0
2020-12-05,29.0,10.0,4.0
2020-12-04,34.0,11.0,3.0
2020-12-03,33.0,10.0,5.0
2020-12-02,44.0,10.0,2.0
2020-12-01,40.0,10.0,5.0
2020-11-30,47.0,11.0,3.0
2020-11-29,43.0,12.0,6.0
2020-11-28,44.0,12.0,4.0
2020-11-27,41.0,14.0,7.0
2020-11-26,48.0,13.0,6.0
2020-11-25,52.0,14.0,3.0
2020-11-24,48.0,13.0,7.0
2020-11-23,54.0,15.0,8.0
2020-11-22,55.0,18.0,7.0
2020-11-21,53.0,16.0,4.0
2020-11-20,57.0,15.0,6.0
2020-11-19,57.0,14.0,6.0
2020-11-18,58.0,13.0,11.0
2020-11-17,51.0,11.0,10.0
2020-11-16,52.0,10.0,12.0
2020-11-15,54.0,11.0,3.0
2020-11-14,55.0,12.0,9.0
2020-11-13,49.0,12.0,9.0
2020-11-12,54.0,13.0,6.0
2020-11-11,53.0,14.0,7.0
2020-11-10,57.0,14.0,9.0
2020-11-09,66.0,12.0,7.0
2020-11-08,62.0,14.0,8.0
2020-11-07,58.0,14.0,9.0
2020-11-06,,,8.0
2020-11-05,60.0,12.0,6.0
2020-11-04,61.0,11.0,3.0
2020-11-03,52.0,12.0,8.0
2020-11-02,45.0,13.0,13.0
2020-11-01,41.0,14.0,9.0
2020-10-31,37.0,12.0,10.0
2020-10-30,41.0,13.0,6.0
2020-10-29,44.0,13.0,2.0
2020-10-28,49.0,13.0,4.0
2020-10-27,43.0,14.0,2.0
2020-10-26,41.0,13.0,9.0
2020-10-25,37.0,12.0,10.0
2020-10-24,33.0,12.0,6.0
2020-10-23,36.0,12.0,5.0
2020-10-22,29.0,10.0,9.0
2020-10-21,27.0,9.0,7.0
2020-10-20,25.0,9.0,5.0
2020-10-19,25.0,10.0,4.0
2020-10-18,21.0,8.0,3.0
2020-10-17,19.0,7.0,2.0
2020-10-16,19.0,7.0,4.0
2020-10-15,23.0,7.0,3.0
2020-10-14,23.0,7.0,1.0
2020-10-13,23.0,6.0,6.0
2020-10-12,20.0,5.0,5.0
2020-10-11,25.0,5.0,3.0
2020-10-10,23.0,5.0,3.0
2020-10-09,16.0,4.0,3.0
2020-10-08,15.0,4.0,5.0
2020-10-07,15.0,4.0,3.0
2020-10-06,11.0,3.0,1.0
2020-10-05,7.0,2.0,5.0
2020-10-04,6.0,2.0,3.0
2020-10-03,5.0,1.0,2.0
2020-10-02,5.0,1.0,1.0
2020-10-01,5.0,1.0,0.0
2020-09-30,6.0,1.0,0.0
2020-09-29,7.0,1.0,0.0
2020-09-28,7.0,1.0,0.0
2020-09-27,7.0,1.0,1.0
2020-09-26,5.0,1.0,1.0
2020-09-25,4.0,2.0,2.0
2020-09-24,2.0,2.0,2.0
2020-09-23,1.0,1.0,0.0
2020-09-22,2.0,2.0,1.0
2020-09-21,2.0,2.0,0.0
2020-09-20,3.0,2.0,0.0
2020-09-19,3.0,1.0,0.0
2020-09-18,2.0,1.0,0.0
2020-09-17,3.0,1.0,1.0
2020-09-16,3.0,1.0,1.0
2020-09-15,2.0,0.0,0.0
2020-09-14,,,2.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,0.0,0.0,1.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,1.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,2.0,0.0,0.0
2020-08-24,2.0,0.0,0.0
2020-08-23,2.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,1.0,0.0,2.0
2020-08-20,1.0,0.0,0.0
2020-08-19,1.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,1.0
2020-08-15,0.0,0.0,0.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,2.0,0.0,0.0
2020-08-11,3.0,0.0,0.0
2020-08-10,3.0,0.0,0.0
2020-08-09,3.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,2.0,0.0,1.0
2020-08-06,2.0,0.0,0.0
2020-08-05,2.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,1.0,0.0,1.0
2020-08-02,1.0,0.0,0.0
2020-08-01,1.0,0.0,0.0
2020-07-31,2.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,2.0,0.0,0.0
2020-07-28,3.0,0.0,1.0
2020-07-27,2.0,0.0,1.0
2020-07-26,1.0,0.0,0.0
2020-07-25,0.0,0.0,1.0
2020-07-24,1.0,0.0,1.0
2020-07-23,0.0,0.0,0.0
2020-07-22,0.0,0.0,1.0
2020-07-21,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,1.0,0.0,0.0
2020-07-15,1.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,1.0,0.0,0.0
2020-07-12,1.0,0.0,0.0
2020-07-11,3.0,0.0,0.0
2020-07-10,2.0,0.0,1.0
2020-07-09,6.0,0.0,1.0
2020-07-08,5.0,0.0,1.0
2020-07-07,6.0,2.0,0.0
2020-07-06,9.0,1.0,0.0
2020-07-05,9.0,1.0,2.0
2020-07-04,9.0,1.0,0.0
2020-07-03,10.0,1.0,1.0
2020-07-02,12.0,2.0,1.0
2020-07-01,12.0,1.0,0.0
2020-06-30,12.0,1.0,1.0
2020-06-29,12.0,1.0,0.0
2020-06-28,11.0,1.0,0.0
2020-06-27,11.0,1.0,1.0
2020-06-26,10.0,0.0,1.0
2020-06-25,9.0,0.0,3.0
2020-06-24,10.0,0.0,3.0
2020-06-23,9.0,0.0,0.0
2020-06-22,7.0,0.0,2.0
2020-06-21,8.0,0.0,2.0
2020-06-20,6.0,0.0,0.0
2020-06-19,6.0,0.0,2.0
2020-06-18,8.0,0.0,1.0
2020-06-17,7.0,0.0,0.0
2020-06-16,11.0,0.0,2.0
2020-06-15,11.0,0.0,0.0
2020-06-14,11.0,0.0,0.0
2020-06-13,10.0,0.0,0.0
2020-06-12,11.0,0.0,1.0
2020-06-11,10.0,0.0,0.0
2020-06-10,10.0,1.0,3.0
2020-06-09,11.0,1.0,2.0
2020-06-08,13.0,2.0,1.0
2020-06-07,9.0,1.0,1.0
2020-06-06,11.0,1.0,3.0
2020-06-05,17.0,3.0,1.0
2020-06-04,21.0,2.0,1.0
2020-06-03,19.0,1.0,2.0
2020-06-02,24.0,2.0,2.0
2020-06-01,27.0,3.0,3.0
2020-05-31,26.0,3.0,3.0
2020-05-30,25.0,3.0,2.0
2020-05-29,25.0,3.0,4.0
2020-05-28,25.0,3.0,1.0
2020-05-27,27.0,2.0,6.0
2020-05-26,32.0,2.0,3.0
2020-05-25,33.0,2.0,0.0
2020-05-24,36.0,3.0,1.0
2020-05-23,38.0,3.0,5.0
2020-05-22,35.0,2.0,6.0
2020-05-21,36.0,2.0,5.0
2020-05-20,34.0,2.0,5.0
2020-05-19,34.0,2.0,4.0
2020-05-18,34.0,1.0,8.0
2020-05-17,30.0,2.0,3.0
2020-05-16,27.0,2.0,3.0
2020-05-15,25.0,1.0,10.0
2020-05-14,32.0,2.0,3.0
2020-05-13,35.0,3.0,5.0
2020-05-12,39.0,6.0,2.0
2020-05-11,42.0,5.0,3.0
2020-05-10,41.0,5.0,5.0
2020-05-09,40.0,4.0,6.0
2020-05-08,41.0,5.0,2.0
2020-05-07,51.0,4.0,2.0
2020-05-06,50.0,2.0,4.0
2020-05-05,46.0,4.0,6.0
2020-05-04,52.0,7.0,4.0
2020-05-03,48.0,7.0,9.0
2020-05-02,42.0,6.0,10.0
2020-05-01,41.0,6.0,5.0
2020-04-30,47.0,6.0,7.0
2020-04-29,46.0,7.0,7.0
2020-04-28,41.0,7.0,31.0
2020-04-27,42.0,7.0,14.0
2020-04-26,40.0,6.0,15.0
2020-04-25,41.0,7.0,3.0
2020-04-24,45.0,9.0,2.0
2020-04-23,53.0,10.0,2.0
2020-04-22,53.0,10.0,4.0
2020-04-21,53.0,9.0,4.0
2020-04-20,58.0,10.0,10.0
2020-04-19,56.0,10.0,5.0
2020-04-18,54.0,10.0,3.0
2020-04-17,57.0,10.0,8.0
2020-04-16,47.0,7.0,8.0
2020-04-15,57.0,10.0,8.0
2020-04-14,68.0,11.0,7.0
2020-04-13,68.0,11.0,5.0
2020-04-12,65.0,12.0,4.0
2020-04-11,60.0,10.0,8.0
2020-04-10,57.0,10.0,9.0
2020-04-09,58.0,12.0,8.0
2020-04-08,60.0,10.0,13.0
2020-04-07,67.0,11.0,6.0
2020-04-06,75.0,10.0,6.0
2020-04-05,65.0,8.0,4.0
2020-04-04,66.0,10.0,16.0
2020-04-03,60.0,11.0,3.0
2020-04-02,55.0,17.0,15.0
2020-04-01,50.0,,16.0
2020-03-31,32.0,,10.0
2020-03-30,31.0,,29.0
2020-03-29,32.0,,8.0
2020-03-28,27.0,,1.0
2020-03-27,22.0,,8.0
2020-03-26,17.0,,11.0
2020-03-25,13.0,,15.0
2020-03-24,14.0,,10.0
2020-03-23,8.0,,1.0
2020-03-22,8.0,,4.0
2020-03-21,9.0,,0.0
2020-03-20,8.0,,0.0
2020-03-19,,,2.0
