date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2020-09-02,4.0,1.0,0.0
2020-09-01,4.0,1.0,0.0
2020-08-31,4.0,1.0,0.0
2020-08-30,4.0,1.0,0.0
2020-08-29,4.0,1.0,0.0
2020-08-28,4.0,1.0,0.0
2020-08-27,4.0,1.0,0.0
2020-08-26,4.0,1.0,0.0
2020-08-25,4.0,1.0,0.0
2020-08-24,4.0,1.0,0.0
2020-08-23,4.0,1.0,0.0
2020-08-22,4.0,1.0,0.0
2020-08-21,3.0,0.0,0.0
2020-08-20,3.0,0.0,0.0
2020-08-19,3.0,0.0,0.0
2020-08-18,3.0,0.0,0.0
2020-08-17,4.0,0.0,0.0
2020-08-16,4.0,0.0,0.0
2020-08-15,3.0,0.0,0.0
2020-08-14,4.0,0.0,0.0
2020-08-13,4.0,0.0,0.0
2020-08-12,4.0,0.0,0.0
2020-08-11,5.0,0.0,0.0
2020-08-10,5.0,0.0,0.0
2020-08-09,5.0,0.0,1.0
2020-08-08,5.0,0.0,0.0
2020-08-07,5.0,0.0,0.0
2020-08-06,4.0,0.0,0.0
2020-08-05,4.0,0.0,1.0
2020-08-04,4.0,0.0,0.0
2020-08-03,3.0,0.0,0.0
2020-08-02,3.0,0.0,1.0
2020-08-01,3.0,0.0,0.0
2020-07-31,3.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,3.0,0.0,0.0
2020-07-28,3.0,0.0,0.0
2020-07-27,4.0,0.0,0.0
2020-07-26,3.0,0.0,0.0
2020-07-25,3.0,0.0,1.0
2020-07-24,4.0,0.0,0.0
2020-07-23,4.0,0.0,0.0
2020-07-22,6.0,0.0,0.0
2020-07-21,6.0,0.0,0.0
2020-07-20,6.0,0.0,1.0
2020-07-19,6.0,0.0,0.0
2020-07-18,6.0,0.0,0.0
2020-07-17,6.0,0.0,0.0
2020-07-16,7.0,0.0,1.0
2020-07-15,7.0,0.0,0.0
2020-07-14,7.0,0.0,0.0
2020-07-13,8.0,0.0,0.0
2020-07-12,7.0,0.0,0.0
2020-07-11,7.0,0.0,0.0
2020-07-10,7.0,0.0,0.0
2020-07-09,7.0,0.0,0.0
2020-07-08,7.0,0.0,0.0
2020-07-07,9.0,0.0,0.0
2020-07-06,9.0,0.0,0.0
2020-07-05,7.0,0.0,0.0
2020-07-04,7.0,0.0,2.0
2020-07-03,10.0,0.0,0.0
2020-07-02,14.0,0.0,0.0
2020-07-01,13.0,0.0,0.0
2020-06-30,16.0,1.0,0.0
2020-06-29,18.0,1.0,5.0
2020-06-28,18.0,1.0,0.0
2020-06-27,18.0,1.0,0.0
2020-06-26,18.0,1.0,0.0
2020-06-25,20.0,1.0,0.0
2020-06-24,21.0,2.0,0.0
2020-06-23,24.0,2.0,0.0
2020-06-22,22.0,1.0,3.0
2020-06-21,22.0,0.0,1.0
2020-06-20,22.0,0.0,0.0
2020-06-19,21.0,0.0,1.0
2020-06-18,23.0,0.0,1.0
2020-06-17,23.0,0.0,0.0
2020-06-16,25.0,0.0,1.0
2020-06-15,18.0,0.0,4.0
2020-06-14,18.0,0.0,0.0
2020-06-13,17.0,0.0,0.0
2020-06-12,20.0,3.0,1.0
2020-06-11,23.0,3.0,0.0
2020-06-10,26.0,4.0,0.0
2020-06-09,26.0,6.0,1.0
2020-06-08,26.0,6.0,1.0
2020-06-07,24.0,6.0,3.0
2020-06-06,21.0,1.0,2.0
2020-06-05,23.0,1.0,5.0
2020-06-04,23.0,1.0,1.0
2020-06-03,23.0,1.0,1.0
2020-06-02,23.0,1.0,0.0
2020-06-01,21.0,3.0,3.0
2020-05-31,16.0,8.0,7.0
2020-05-30,15.0,7.0,2.0
2020-05-29,12.0,6.0,3.0
2020-05-28,12.0,6.0,4.0
2020-05-27,16.0,7.0,1.0
2020-05-26,16.0,4.0,1.0
2020-05-25,16.0,4.0,0.0
2020-05-24,20.0,6.0,1.0
2020-05-23,20.0,6.0,3.0
2020-05-22,20.0,6.0,5.0
2020-05-21,20.0,6.0,3.0
2020-05-20,17.0,5.0,1.0
2020-05-19,20.0,6.0,3.0
2020-05-18,21.0,6.0,0.0
2020-05-17,22.0,8.0,2.0
2020-05-16,27.0,12.0,5.0
2020-05-15,25.0,10.0,1.0
2020-05-14,27.0,10.0,4.0
2020-05-13,32.0,8.0,1.0
2020-05-12,29.0,6.0,5.0
2020-05-11,24.0,6.0,6.0
2020-05-10,32.0,11.0,5.0
2020-05-09,36.0,11.0,2.0
2020-05-08,34.0,10.0,8.0
2020-05-07,34.0,11.0,0.0
2020-05-06,31.0,12.0,1.0
2020-05-05,35.0,13.0,2.0
2020-05-04,36.0,13.0,5.0
2020-05-03,45.0,15.0,4.0
2020-05-02,45.0,14.0,3.0
2020-05-01,47.0,16.0,5.0
2020-04-30,50.0,17.0,3.0
2020-04-29,49.0,17.0,5.0
2020-04-28,45.0,20.0,2.0
2020-04-27,44.0,17.0,7.0
2020-04-26,52.0,18.0,2.0
2020-04-25,52.0,12.0,4.0
2020-04-24,58.0,16.0,2.0
2020-04-23,61.0,20.0,4.0
2020-04-22,71.0,20.0,6.0
2020-04-21,74.0,21.0,3.0
2020-04-20,79.0,22.0,3.0
2020-04-19,77.0,22.0,3.0
2020-04-18,85.0,22.0,3.0
2020-04-17,80.0,21.0,4.0
2020-04-16,89.0,23.0,7.0
2020-04-15,99.0,25.0,7.0
2020-04-14,97.0,22.0,6.0
2020-04-13,104.0,21.0,11.0
2020-04-12,101.0,20.0,3.0
2020-04-11,101.0,19.0,8.0
2020-04-10,212.0,38.0,6.0
2020-04-09,108.0,20.0,6.0
2020-04-08,110.0,18.0,11.0
2020-04-07,107.0,15.0,12.0
2020-04-06,99.0,15.0,17.0
2020-04-05,98.0,12.0,10.0
2020-04-04,79.0,11.0,21.0
2020-04-03,,,12.0
2020-04-02,90.0,8.0,8.0
2020-04-01,80.0,,15.0
2020-03-31,79.0,,23.0
2020-03-30,62.0,,45.0
2020-03-29,56.0,,6.0
2020-03-28,53.0,,14.0
2020-03-27,46.0,,8.0
2020-03-26,39.0,,5.0
2020-03-25,36.0,,13.0
2020-03-24,24.0,,4.0
2020-03-23,24.0,,9.0
2020-03-22,25.0,,3.0
2020-03-21,25.0,,6.0
2020-03-20,18.0,,3.0
2020-03-19,,,12.0
