date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-08-08,31.0,4.0,6.0
2021-08-07,28.0,4.0,4.0
2021-08-06,27.0,3.0,6.0
2021-08-05,26.0,3.0,1.0
2021-08-04,28.0,3.0,5.0
2021-08-03,28.0,5.0,0.0
2021-08-02,30.0,2.0,3.0
2021-08-01,26.0,4.0,4.0
2021-07-31,26.0,3.0,8.0
2021-07-30,28.0,3.0,3.0
2021-07-29,30.0,3.0,3.0
2021-07-28,33.0,4.0,5.0
2021-07-27,32.0,5.0,2.0
2021-07-26,27.0,4.0,7.0
2021-07-25,20.0,4.0,10.0
2021-07-24,26.0,4.0,2.0
2021-07-23,26.0,4.0,0.0
2021-07-22,20.0,4.0,7.0
2021-07-21,18.0,5.0,7.0
2021-07-20,17.0,5.0,5.0
2021-07-19,21.0,6.0,3.0
2021-07-18,21.0,4.0,2.0
2021-07-17,22.0,4.0,2.0
2021-07-16,21.0,4.0,1.0
2021-07-15,22.0,3.0,0.0
2021-07-14,19.0,3.0,4.0
2021-07-13,17.0,3.0,2.0
2021-07-12,18.0,3.0,6.0
2021-07-11,,,5.0
2021-07-10,14.0,1.0,3.0
2021-07-09,16.0,1.0,0.0
2021-07-08,17.0,2.0,3.0
2021-07-07,17.0,1.0,3.0
2021-07-06,14.0,1.0,1.0
2021-07-05,9.0,1.0,4.0
2021-07-04,7.0,1.0,6.0
2021-07-03,7.0,1.0,3.0
2021-07-02,8.0,1.0,0.0
2021-07-01,8.0,1.0,0.0
2021-06-30,6.0,0.0,0.0
2021-06-29,6.0,0.0,4.0
2021-06-28,4.0,0.0,0.0
2021-06-27,3.0,0.0,2.0
2021-06-26,3.0,0.0,1.0
2021-06-25,3.0,0.0,0.0
2021-06-24,3.0,0.0,0.0
2021-06-23,4.0,0.0,0.0
2021-06-22,5.0,0.0,0.0
2021-06-21,5.0,0.0,3.0
2021-06-20,6.0,0.0,1.0
2021-06-19,4.0,0.0,0.0
2021-06-18,5.0,0.0,2.0
2021-06-17,6.0,0.0,2.0
2021-06-16,5.0,0.0,0.0
2021-06-15,4.0,0.0,2.0
2021-06-14,3.0,0.0,2.0
2021-06-13,3.0,1.0,1.0
2021-06-12,3.0,0.0,0.0
2021-06-11,3.0,0.0,0.0
2021-06-10,4.0,0.0,0.0
2021-06-09,4.0,0.0,0.0
2021-06-08,3.0,0.0,0.0
2021-06-07,3.0,0.0,1.0
2021-06-06,3.0,0.0,0.0
2021-06-05,4.0,0.0,0.0
2021-06-04,4.0,0.0,0.0
2021-06-03,4.0,0.0,0.0
2021-06-02,4.0,0.0,0.0
2021-06-01,4.0,1.0,0.0
2021-05-31,4.0,1.0,0.0
2021-05-30,4.0,1.0,1.0
2021-05-29,4.0,1.0,0.0
2021-05-28,5.0,1.0,0.0
2021-05-27,5.0,1.0,0.0
2021-05-26,5.0,1.0,0.0
2021-05-25,4.0,1.0,1.0
2021-05-24,6.0,2.0,1.0
2021-05-23,3.0,1.0,0.0
2021-05-22,3.0,1.0,1.0
2021-05-21,3.0,0.0,0.0
2021-05-20,3.0,0.0,1.0
2021-05-19,2.0,0.0,0.0
2021-05-18,3.0,0.0,1.0
2021-05-17,4.0,0.0,0.0
2021-05-16,4.0,0.0,1.0
2021-05-15,4.0,0.0,0.0
2021-05-14,3.0,0.0,1.0
2021-05-13,2.0,0.0,1.0
2021-05-12,2.0,0.0,1.0
2021-05-11,2.0,0.0,0.0
2021-05-10,2.0,0.0,0.0
2021-05-09,2.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,1.0,0.0,1.0
2021-05-05,1.0,0.0,0.0
2021-05-04,1.0,0.0,0.0
2021-05-03,1.0,0.0,0.0
2021-05-02,1.0,0.0,0.0
2021-05-01,2.0,0.0,0.0
2021-04-30,1.0,0.0,0.0
2021-04-29,2.0,0.0,0.0
2021-04-28,1.0,1.0,0.0
2021-04-27,1.0,1.0,2.0
2021-04-26,1.0,1.0,0.0
2021-04-25,2.0,1.0,0.0
2021-04-24,2.0,1.0,0.0
2021-04-23,3.0,1.0,0.0
2021-04-22,5.0,1.0,0.0
2021-04-21,6.0,1.0,0.0
2021-04-20,6.0,1.0,0.0
2021-04-19,6.0,1.0,1.0
2021-04-18,8.0,1.0,0.0
2021-04-17,8.0,1.0,0.0
2021-04-16,8.0,1.0,0.0
2021-04-15,9.0,1.0,2.0
2021-04-14,10.0,1.0,1.0
2021-04-13,10.0,0.0,1.0
2021-04-12,9.0,0.0,2.0
2021-04-11,10.0,0.0,1.0
2021-04-10,10.0,0.0,0.0
2021-04-09,10.0,0.0,0.0
2021-04-08,9.0,0.0,0.0
2021-04-07,10.0,0.0,1.0
2021-04-06,10.0,0.0,0.0
2021-04-05,11.0,0.0,0.0
2021-04-04,10.0,0.0,1.0
2021-04-03,10.0,0.0,0.0
2021-04-02,11.0,0.0,0.0
2021-04-01,12.0,0.0,2.0
2021-03-31,9.0,0.0,1.0
2021-03-30,8.0,0.0,2.0
2021-03-29,9.0,1.0,1.0
2021-03-28,10.0,1.0,0.0
2021-03-27,10.0,1.0,0.0
2021-03-26,10.0,1.0,1.0
2021-03-25,10.0,0.0,1.0
2021-03-24,12.0,0.0,1.0
2021-03-23,13.0,0.0,1.0
2021-03-22,13.0,0.0,1.0
2021-03-21,14.0,1.0,0.0
2021-03-20,12.0,1.0,1.0
2021-03-19,12.0,1.0,1.0
2021-03-18,15.0,1.0,0.0
2021-03-17,15.0,1.0,0.0
2021-03-16,15.0,1.0,2.0
2021-03-15,17.0,3.0,0.0
2021-03-14,16.0,1.0,0.0
2021-03-13,16.0,2.0,0.0
2021-03-12,17.0,3.0,1.0
2021-03-11,19.0,4.0,0.0
2021-03-10,17.0,5.0,0.0
2021-03-09,19.0,7.0,4.0
2021-03-08,21.0,7.0,0.0
2021-03-07,21.0,7.0,0.0
2021-03-06,21.0,7.0,0.0
2021-03-05,25.0,10.0,0.0
2021-03-04,26.0,10.0,1.0
2021-03-03,26.0,10.0,0.0
2021-03-02,27.0,10.0,0.0
2021-03-01,30.0,10.0,1.0
2021-02-28,27.0,9.0,2.0
2021-02-27,29.0,11.0,2.0
2021-02-26,47.0,12.0,0.0
2021-02-25,47.0,12.0,0.0
2021-02-24,54.0,12.0,1.0
2021-02-23,55.0,12.0,1.0
2021-02-22,58.0,13.0,1.0
2021-02-21,57.0,14.0,4.0
2021-02-20,53.0,12.0,1.0
2021-02-19,58.0,12.0,6.0
2021-02-18,57.0,11.0,1.0
2021-02-17,58.0,14.0,3.0
2021-02-16,57.0,14.0,3.0
2021-02-15,58.0,15.0,6.0
2021-02-14,55.0,14.0,6.0
2021-02-13,53.0,9.0,6.0
2021-02-12,55.0,9.0,3.0
2021-02-11,63.0,15.0,3.0
2021-02-10,65.0,9.0,1.0
2021-02-09,75.0,14.0,5.0
2021-02-08,66.0,11.0,5.0
2021-02-07,75.0,16.0,8.0
2021-02-06,77.0,16.0,2.0
2021-02-05,93.0,18.0,6.0
2021-02-04,90.0,16.0,4.0
2021-02-03,102.0,18.0,7.0
2021-02-02,102.0,19.0,3.0
2021-02-01,118.0,23.0,8.0
2021-01-31,110.0,17.0,10.0
2021-01-30,108.0,17.0,3.0
2021-01-29,114.0,19.0,6.0
2021-01-28,118.0,19.0,14.0
2021-01-27,122.0,19.0,8.0
2021-01-26,121.0,21.0,8.0
2021-01-25,137.0,23.0,20.0
2021-01-24,135.0,21.0,6.0
2021-01-23,138.0,19.0,10.0
2021-01-22,150.0,16.0,11.0
2021-01-21,151.0,18.0,10.0
2021-01-20,157.0,21.0,20.0
2021-01-19,147.0,16.0,20.0
2021-01-18,161.0,18.0,20.0
2021-01-17,164.0,21.0,16.0
2021-01-16,179.0,25.0,20.0
2021-01-15,180.0,24.0,17.0
2021-01-14,195.0,21.0,18.0
2021-01-13,183.0,24.0,21.0
2021-01-12,190.0,22.0,46.0
2021-01-11,181.0,20.0,6.0
2021-01-10,177.0,20.0,25.0
2021-01-09,176.0,21.0,30.0
2021-01-08,189.0,21.0,22.0
2021-01-07,182.0,21.0,21.0
2021-01-06,202.0,20.0,32.0
2021-01-05,203.0,19.0,18.0
2021-01-04,184.0,17.0,27.0
2021-01-03,174.0,18.0,46.0
2021-01-02,163.0,15.0,21.0
2021-01-01,164.0,15.0,29.0
2020-12-31,163.0,16.0,16.0
2020-12-30,168.0,14.0,37.0
2020-12-29,149.0,13.0,29.0
2020-12-28,142.0,11.0,50.0
2020-12-27,129.0,15.0,33.0
2020-12-26,112.0,12.0,34.0
2020-12-25,105.0,12.0,29.0
2020-12-24,103.0,12.0,10.0
2020-12-23,97.0,11.0,20.0
2020-12-22,92.0,14.0,17.0
2020-12-21,83.0,14.0,29.0
2020-12-20,73.0,14.0,14.0
2020-12-19,68.0,12.0,12.0
2020-12-18,58.0,9.0,13.0
2020-12-17,56.0,9.0,10.0
2020-12-16,50.0,7.0,11.0
2020-12-15,50.0,7.0,18.0
2020-12-14,43.0,7.0,9.0
2020-12-13,41.0,7.0,8.0
2020-12-12,42.0,8.0,5.0
2020-12-11,38.0,5.0,4.0
2020-12-10,41.0,6.0,5.0
2020-12-09,43.0,6.0,3.0
2020-12-08,45.0,8.0,5.0
2020-12-07,43.0,7.0,4.0
2020-12-06,40.0,5.0,4.0
2020-12-05,36.0,5.0,2.0
2020-12-04,39.0,5.0,4.0
2020-12-03,35.0,5.0,4.0
2020-12-02,33.0,5.0,6.0
2020-12-01,34.0,4.0,6.0
2020-11-30,30.0,4.0,6.0
2020-11-29,30.0,4.0,4.0
2020-11-28,27.0,4.0,3.0
2020-11-27,27.0,4.0,4.0
2020-11-26,23.0,3.0,3.0
2020-11-25,22.0,4.0,6.0
2020-11-24,21.0,3.0,4.0
2020-11-23,22.0,3.0,4.0
2020-11-22,21.0,2.0,2.0
2020-11-21,20.0,2.0,1.0
2020-11-20,21.0,2.0,2.0
2020-11-19,21.0,2.0,2.0
2020-11-18,22.0,3.0,3.0
2020-11-17,23.0,3.0,2.0
2020-11-16,24.0,3.0,3.0
2020-11-15,19.0,3.0,4.0
2020-11-14,16.0,3.0,6.0
2020-11-13,8.0,3.0,6.0
2020-11-12,9.0,2.0,8.0
2020-11-11,10.0,3.0,0.0
2020-11-10,14.0,3.0,1.0
2020-11-09,19.0,4.0,1.0
2020-11-08,14.0,1.0,2.0
2020-11-07,16.0,1.0,5.0
2020-11-06,12.0,1.0,0.0
2020-11-05,13.0,2.0,6.0
2020-11-04,13.0,2.0,0.0
2020-11-03,15.0,2.0,0.0
2020-11-02,14.0,2.0,1.0
2020-11-01,13.0,2.0,6.0
2020-10-31,13.0,2.0,1.0
2020-10-30,12.0,2.0,2.0
2020-10-29,14.0,1.0,2.0
2020-10-28,11.0,1.0,3.0
2020-10-27,5.0,1.0,2.0
2020-10-26,6.0,1.0,7.0
2020-10-25,4.0,1.0,0.0
2020-10-24,4.0,1.0,2.0
2020-10-23,5.0,1.0,1.0
2020-10-22,7.0,1.0,0.0
2020-10-21,6.0,1.0,2.0
2020-10-20,7.0,1.0,2.0
2020-10-19,9.0,1.0,3.0
2020-10-18,6.0,1.0,0.0
2020-10-17,6.0,1.0,4.0
2020-10-16,3.0,0.0,3.0
2020-10-15,1.0,0.0,3.0
2020-10-14,1.0,0.0,1.0
2020-10-13,0.0,0.0,0.0
2020-10-12,0.0,0.0,1.0
2020-10-11,0.0,0.0,0.0
2020-10-10,2.0,0.0,0.0
2020-10-09,2.0,0.0,0.0
2020-10-08,3.0,0.0,1.0
2020-10-07,6.0,0.0,0.0
2020-10-06,6.0,0.0,0.0
2020-10-05,5.0,0.0,0.0
2020-10-04,5.0,0.0,2.0
2020-10-03,6.0,0.0,0.0
2020-10-02,6.0,0.0,0.0
2020-10-01,4.0,0.0,2.0
2020-09-30,3.0,0.0,2.0
2020-09-29,4.0,0.0,1.0
2020-09-28,2.0,0.0,0.0
2020-09-27,2.0,0.0,2.0
2020-09-26,3.0,0.0,0.0
2020-09-25,2.0,0.0,1.0
2020-09-24,4.0,0.0,1.0
2020-09-23,4.0,0.0,0.0
2020-09-22,3.0,1.0,0.0
2020-09-21,3.0,0.0,1.0
2020-09-20,3.0,1.0,0.0
2020-09-19,2.0,0.0,0.0
2020-09-18,2.0,0.0,0.0
2020-09-17,3.0,0.0,0.0
2020-09-16,2.0,0.0,0.0
2020-09-15,1.0,0.0,1.0
2020-09-14,0.0,0.0,1.0
2020-09-13,0.0,0.0,1.0
2020-09-12,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,2.0,0.0,0.0
2020-09-04,2.0,0.0,0.0
2020-09-03,2.0,0.0,0.0
2020-09-02,2.0,0.0,0.0
2020-09-01,3.0,0.0,0.0
2020-08-31,2.0,1.0,0.0
2020-08-30,1.0,0.0,1.0
2020-08-29,2.0,1.0,0.0
2020-08-28,1.0,0.0,1.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,1.0,0.0,0.0
2020-08-24,2.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,1.0
2020-08-21,2.0,0.0,0.0
2020-08-20,3.0,1.0,0.0
2020-08-19,3.0,1.0,0.0
2020-08-18,3.0,1.0,0.0
2020-08-17,3.0,1.0,0.0
2020-08-16,3.0,1.0,0.0
2020-08-15,2.0,1.0,0.0
2020-08-14,2.0,1.0,1.0
2020-08-13,4.0,1.0,0.0
2020-08-12,4.0,1.0,0.0
2020-08-11,2.0,0.0,1.0
2020-08-10,2.0,1.0,2.0
2020-08-09,2.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,2.0,0.0,0.0
2020-08-06,1.0,0.0,1.0
2020-08-05,1.0,0.0,1.0
2020-08-04,2.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,1.0,0.0,1.0
2020-08-01,1.0,0.0,0.0
2020-07-31,1.0,0.0,0.0
2020-07-30,1.0,0.0,0.0
2020-07-29,1.0,0.0,0.0
2020-07-28,0.0,0.0,0.0
2020-07-27,0.0,0.0,1.0
2020-07-26,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-23,1.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,1.0,0.0,0.0
2020-07-19,1.0,0.0,0.0
2020-07-18,1.0,0.0,0.0
2020-07-17,1.0,0.0,0.0
2020-07-16,2.0,0.0,0.0
2020-07-15,2.0,0.0,0.0
2020-07-14,1.0,0.0,0.0
2020-07-13,1.0,0.0,1.0
2020-07-12,1.0,0.0,0.0
2020-07-11,1.0,0.0,0.0
2020-07-10,1.0,0.0,1.0
2020-07-09,1.0,0.0,1.0
2020-07-08,2.0,1.0,0.0
2020-07-07,1.0,1.0,0.0
2020-07-06,1.0,1.0,1.0
2020-07-05,1.0,1.0,0.0
2020-07-04,1.0,1.0,0.0
2020-07-03,1.0,1.0,0.0
2020-07-02,1.0,1.0,0.0
2020-07-01,1.0,1.0,0.0
2020-06-30,4.0,1.0,0.0
2020-06-29,3.0,1.0,0.0
2020-06-28,2.0,0.0,0.0
2020-06-27,2.0,0.0,0.0
2020-06-26,3.0,1.0,0.0
2020-06-25,3.0,1.0,0.0
2020-06-24,3.0,1.0,0.0
2020-06-23,5.0,1.0,0.0
2020-06-22,6.0,1.0,0.0
2020-06-21,6.0,1.0,0.0
2020-06-20,7.0,2.0,0.0
2020-06-19,6.0,1.0,0.0
2020-06-18,7.0,1.0,1.0
2020-06-17,10.0,3.0,0.0
2020-06-16,7.0,1.0,1.0
2020-06-15,9.0,1.0,1.0
2020-06-14,8.0,1.0,1.0
2020-06-13,7.0,1.0,1.0
2020-06-12,9.0,1.0,0.0
2020-06-11,10.0,1.0,0.0
2020-06-10,11.0,1.0,0.0
2020-06-09,9.0,1.0,1.0
2020-06-08,10.0,1.0,2.0
2020-06-07,10.0,2.0,0.0
2020-06-06,10.0,3.0,0.0
2020-06-05,10.0,5.0,1.0
2020-06-04,9.0,4.0,2.0
2020-06-03,7.0,2.0,0.0
2020-06-02,8.0,2.0,0.0
2020-06-01,6.0,2.0,2.0
2020-05-31,12.0,4.0,2.0
2020-05-30,8.0,4.0,0.0
2020-05-29,7.0,4.0,1.0
2020-05-28,13.0,5.0,1.0
2020-05-27,13.0,5.0,1.0
2020-05-26,15.0,5.0,1.0
2020-05-25,14.0,5.0,0.0
2020-05-24,12.0,5.0,1.0
2020-05-23,15.0,5.0,1.0
2020-05-22,15.0,5.0,1.0
2020-05-21,18.0,8.0,2.0
2020-05-20,20.0,8.0,3.0
2020-05-19,17.0,4.0,2.0
2020-05-18,20.0,7.0,4.0
2020-05-17,21.0,7.0,2.0
2020-05-16,20.0,7.0,2.0
2020-05-15,21.0,8.0,1.0
2020-05-14,19.0,8.0,3.0
2020-05-13,21.0,8.0,1.0
2020-05-12,21.0,7.0,1.0
2020-05-11,21.0,8.0,0.0
2020-05-10,23.0,9.0,0.0
2020-05-09,25.0,9.0,1.0
2020-05-08,24.0,10.0,2.0
2020-05-07,24.0,10.0,2.0
2020-05-06,23.0,9.0,1.0
2020-05-05,25.0,11.0,4.0
2020-05-04,32.0,9.0,1.0
2020-05-03,31.0,9.0,0.0
2020-05-02,30.0,9.0,5.0
2020-05-01,32.0,10.0,0.0
2020-04-30,36.0,11.0,0.0
2020-04-29,43.0,12.0,2.0
2020-04-28,44.0,12.0,1.0
2020-04-27,48.0,12.0,4.0
2020-04-26,49.0,12.0,1.0
2020-04-25,47.0,12.0,0.0
2020-04-24,51.0,12.0,2.0
2020-04-23,55.0,12.0,2.0
2020-04-22,58.0,12.0,4.0
2020-04-21,59.0,12.0,0.0
2020-04-20,67.0,14.0,4.0
2020-04-19,63.0,13.0,3.0
2020-04-18,73.0,17.0,10.0
2020-04-17,82.0,18.0,1.0
2020-04-16,87.0,20.0,3.0
2020-04-15,95.0,21.0,9.0
2020-04-14,88.0,19.0,3.0
2020-04-13,95.0,16.0,14.0
2020-04-12,90.0,19.0,2.0
2020-04-11,99.0,15.0,41.0
2020-04-10,101.0,16.0,12.0
2020-04-09,98.0,20.0,1.0
2020-04-08,104.0,17.0,77.0
2020-04-07,116.0,18.0,10.0
2020-04-06,106.0,21.0,11.0
2020-04-05,107.0,19.0,38.0
2020-04-04,116.0,23.0,0.0
2020-04-03,104.0,17.0,20.0
2020-04-02,,,17.0
2020-04-01,,,65.0
2020-03-31,64.0,,0.0
2020-03-30,56.0,,1.0
2020-03-29,57.0,,11.0
2020-03-28,43.0,,12.0
2020-03-27,43.0,,12.0
2020-03-26,39.0,,14.0
2020-03-25,36.0,,10.0
2020-03-24,30.0,,8.0
2020-03-23,30.0,,13.0
2020-03-22,26.0,,6.0
2020-03-21,23.0,,4.0
2020-03-20,20.0,,1.0
2020-03-19,,,1.0
