date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-08-04,33.0,6.0,3.0
2021-08-03,38.0,5.0,4.0
2021-08-02,38.0,6.0,1.0
2021-08-01,38.0,6.0,6.0
2021-07-31,45.0,5.0,3.0
2021-07-30,49.0,6.0,2.0
2021-07-29,52.0,7.0,5.0
2021-07-28,49.0,6.0,3.0
2021-07-27,40.0,5.0,9.0
2021-07-26,30.0,2.0,12.0
2021-07-25,27.0,1.0,16.0
2021-07-24,29.0,1.0,8.0
2021-07-23,28.0,1.0,4.0
2021-07-22,26.0,1.0,4.0
2021-07-21,24.0,1.0,4.0
2021-07-20,21.0,1.0,4.0
2021-07-19,24.0,2.0,3.0
2021-07-18,22.0,2.0,3.0
2021-07-17,22.0,3.0,3.0
2021-07-16,20.0,3.0,1.0
2021-07-15,23.0,2.0,3.0
2021-07-14,21.0,4.0,2.0
2021-07-13,19.0,3.0,4.0
2021-07-12,17.0,3.0,4.0
2021-07-11,17.0,3.0,2.0
2021-07-10,12.0,3.0,4.0
2021-07-09,12.0,3.0,1.0
2021-07-08,14.0,4.0,2.0
2021-07-07,14.0,2.0,2.0
2021-07-06,11.0,2.0,2.0
2021-07-05,13.0,2.0,2.0
2021-07-04,,,1.0
2021-07-03,5.0,1.0,5.0
2021-07-02,8.0,1.0,0.0
2021-07-01,9.0,1.0,0.0
2021-06-30,10.0,1.0,3.0
2021-06-29,9.0,2.0,2.0
2021-06-28,7.0,2.0,1.0
2021-06-27,7.0,2.0,2.0
2021-06-26,7.0,3.0,0.0
2021-06-25,6.0,3.0,3.0
2021-06-24,6.0,3.0,1.0
2021-06-23,7.0,3.0,0.0
2021-06-22,7.0,3.0,0.0
2021-06-21,6.0,2.0,0.0
2021-06-20,7.0,2.0,2.0
2021-06-19,8.0,2.0,0.0
2021-06-18,7.0,2.0,0.0
2021-06-17,8.0,2.0,1.0
2021-06-16,7.0,1.0,2.0
2021-06-15,7.0,2.0,2.0
2021-06-14,7.0,2.0,0.0
2021-06-13,7.0,2.0,0.0
2021-06-12,8.0,2.0,1.0
2021-06-11,6.0,2.0,1.0
2021-06-10,5.0,1.0,1.0
2021-06-09,6.0,1.0,1.0
2021-06-08,6.0,1.0,0.0
2021-06-07,6.0,0.0,0.0
2021-06-06,3.0,0.0,1.0
2021-06-05,3.0,0.0,2.0
2021-06-04,4.0,0.0,1.0
2021-06-03,3.0,0.0,0.0
2021-06-02,4.0,0.0,1.0
2021-06-01,5.0,0.0,0.0
2021-05-31,5.0,0.0,1.0
2021-05-30,4.0,0.0,1.0
2021-05-29,4.0,0.0,1.0
2021-05-28,4.0,0.0,1.0
2021-05-27,5.0,0.0,2.0
2021-05-26,3.0,0.0,0.0
2021-05-25,3.0,0.0,2.0
2021-05-24,3.0,0.0,0.0
2021-05-23,5.0,0.0,0.0
2021-05-22,5.0,0.0,0.0
2021-05-21,5.0,0.0,0.0
2021-05-20,4.0,0.0,0.0
2021-05-19,3.0,0.0,1.0
2021-05-18,3.0,0.0,1.0
2021-05-17,3.0,0.0,0.0
2021-05-16,3.0,0.0,0.0
2021-05-15,4.0,0.0,0.0
2021-05-14,3.0,0.0,0.0
2021-05-13,3.0,0.0,1.0
2021-05-12,4.0,0.0,0.0
2021-05-11,3.0,0.0,1.0
2021-05-10,3.0,0.0,1.0
2021-05-09,3.0,0.0,0.0
2021-05-08,4.0,0.0,0.0
2021-05-07,3.0,0.0,0.0
2021-05-06,4.0,0.0,1.0
2021-05-05,4.0,0.0,0.0
2021-05-04,3.0,0.0,1.0
2021-05-03,3.0,0.0,1.0
2021-05-02,2.0,0.0,1.0
2021-05-01,2.0,0.0,1.0
2021-04-30,4.0,0.0,0.0
2021-04-29,5.0,0.0,0.0
2021-04-28,6.0,0.0,0.0
2021-04-27,6.0,0.0,0.0
2021-04-26,7.0,0.0,0.0
2021-04-25,7.0,0.0,0.0
2021-04-24,7.0,0.0,0.0
2021-04-23,7.0,0.0,0.0
2021-04-22,7.0,0.0,0.0
2021-04-21,8.0,0.0,0.0
2021-04-20,8.0,0.0,0.0
2021-04-19,8.0,0.0,0.0
2021-04-18,8.0,0.0,0.0
2021-04-17,8.0,0.0,0.0
2021-04-16,10.0,0.0,0.0
2021-04-15,11.0,0.0,0.0
2021-04-14,11.0,0.0,0.0
2021-04-13,12.0,0.0,0.0
2021-04-12,12.0,0.0,1.0
2021-04-11,12.0,0.0,1.0
2021-04-10,12.0,0.0,0.0
2021-04-09,13.0,0.0,0.0
2021-04-08,15.0,0.0,1.0
2021-04-07,15.0,0.0,0.0
2021-04-06,18.0,1.0,1.0
2021-04-05,18.0,2.0,0.0
2021-04-04,18.0,2.0,1.0
2021-04-03,18.0,2.0,0.0
2021-04-02,23.0,2.0,0.0
2021-04-01,23.0,2.0,0.0
2021-03-31,23.0,2.0,0.0
2021-03-30,22.0,2.0,2.0
2021-03-29,26.0,3.0,2.0
2021-03-28,26.0,3.0,1.0
2021-03-27,26.0,4.0,2.0
2021-03-26,26.0,4.0,0.0
2021-03-25,25.0,4.0,1.0
2021-03-24,25.0,4.0,1.0
2021-03-23,25.0,4.0,1.0
2021-03-22,27.0,4.0,2.0
2021-03-21,29.0,4.0,1.0
2021-03-20,30.0,4.0,0.0
2021-03-19,32.0,4.0,0.0
2021-03-18,34.0,4.0,0.0
2021-03-17,38.0,5.0,0.0
2021-03-16,41.0,5.0,0.0
2021-03-15,44.0,5.0,2.0
2021-03-14,43.0,5.0,0.0
2021-03-13,45.0,4.0,1.0
2021-03-12,47.0,3.0,0.0
2021-03-11,46.0,4.0,3.0
2021-03-10,49.0,4.0,3.0
2021-03-09,55.0,4.0,2.0
2021-03-08,55.0,4.0,1.0
2021-03-07,55.0,4.0,4.0
2021-03-06,59.0,4.0,1.0
2021-03-05,60.0,6.0,0.0
2021-03-04,65.0,7.0,5.0
2021-03-03,69.0,7.0,1.0
2021-03-02,71.0,9.0,3.0
2021-03-01,82.0,10.0,3.0
2021-02-28,80.0,10.0,2.0
2021-02-27,85.0,10.0,5.0
2021-02-26,93.0,8.0,0.0
2021-02-25,102.0,7.0,4.0
2021-02-24,101.0,8.0,4.0
2021-02-23,106.0,10.0,4.0
2021-02-22,107.0,11.0,8.0
2021-02-21,104.0,10.0,5.0
2021-02-20,108.0,10.0,7.0
2021-02-19,118.0,10.0,5.0
2021-02-18,125.0,11.0,9.0
2021-02-17,127.0,11.0,10.0
2021-02-16,137.0,12.0,10.0
2021-02-15,138.0,13.0,7.0
2021-02-14,140.0,16.0,7.0
2021-02-13,146.0,16.0,8.0
2021-02-12,142.0,19.0,4.0
2021-02-11,162.0,21.0,16.0
2021-02-10,169.0,23.0,9.0
2021-02-09,178.0,21.0,12.0
2021-02-08,182.0,20.0,21.0
2021-02-07,184.0,20.0,13.0
2021-02-06,185.0,20.0,8.0
2021-02-05,194.0,16.0,6.0
2021-02-04,196.0,19.0,13.0
2021-02-03,200.0,22.0,29.0
2021-02-02,220.0,23.0,23.0
2021-02-01,220.0,23.0,15.0
2021-01-31,,,20.0
2021-01-30,211.0,25.0,20.0
2021-01-29,221.0,27.0,1.0
2021-01-28,232.0,29.0,8.0
2021-01-27,234.0,30.0,25.0
2021-01-26,246.0,32.0,29.0
2021-01-25,249.0,30.0,21.0
2021-01-24,254.0,27.0,13.0
2021-01-23,240.0,26.0,23.0
2021-01-22,251.0,28.0,21.0
2021-01-21,267.0,27.0,22.0
2021-01-20,261.0,26.0,18.0
2021-01-19,274.0,28.0,33.0
2021-01-18,280.0,28.0,31.0
2021-01-17,273.0,30.0,23.0
2021-01-16,266.0,29.0,25.0
2021-01-15,279.0,32.0,30.0
2021-01-14,270.0,34.0,30.0
2021-01-13,265.0,33.0,41.0
2021-01-12,264.0,28.0,42.0
2021-01-11,264.0,28.0,43.0
2021-01-10,259.0,31.0,0.0
2021-01-09,243.0,28.0,27.0
2021-01-08,237.0,26.0,32.0
2021-01-07,252.0,27.0,39.0
2021-01-06,260.0,24.0,25.0
2021-01-05,265.0,25.0,38.0
2021-01-04,264.0,20.0,35.0
2021-01-03,243.0,20.0,34.0
2021-01-02,225.0,19.0,38.0
2021-01-01,216.0,22.0,30.0
2020-12-31,220.0,24.0,32.0
2020-12-30,210.0,21.0,19.0
2020-12-29,185.0,13.0,30.0
2020-12-28,184.0,14.0,38.0
2020-12-27,174.0,13.0,16.0
2020-12-26,173.0,13.0,16.0
2020-12-25,172.0,12.0,11.0
2020-12-24,178.0,10.0,15.0
2020-12-23,186.0,10.0,18.0
2020-12-22,184.0,10.0,17.0
2020-12-21,176.0,9.0,26.0
2020-12-20,161.0,7.0,23.0
2020-12-19,165.0,7.0,23.0
2020-12-18,150.0,7.0,1.0
2020-12-17,146.0,8.0,27.0
2020-12-16,137.0,7.0,17.0
2020-12-15,135.0,6.0,21.0
2020-12-14,129.0,5.0,12.0
2020-12-13,122.0,4.0,15.0
2020-12-12,114.0,6.0,10.0
2020-12-11,113.0,6.0,17.0
2020-12-10,99.0,5.0,13.0
2020-12-09,105.0,6.0,18.0
2020-12-08,104.0,6.0,8.0
2020-12-07,98.0,4.0,12.0
2020-12-06,97.0,4.0,11.0
2020-12-05,91.0,3.0,5.0
2020-12-04,96.0,2.0,6.0
2020-12-03,103.0,3.0,7.0
2020-12-02,104.0,3.0,6.0
2020-12-01,108.0,4.0,7.0
2020-11-30,103.0,4.0,7.0
2020-11-29,95.0,4.0,11.0
2020-11-28,98.0,4.0,9.0
2020-11-27,100.0,5.0,3.0
2020-11-26,96.0,5.0,15.0
2020-11-25,100.0,5.0,14.0
2020-11-24,103.0,5.0,6.0
2020-11-23,100.0,5.0,7.0
2020-11-22,93.0,5.0,8.0
2020-11-21,90.0,5.0,14.0
2020-11-20,83.0,6.0,10.0
2020-11-19,81.0,6.0,12.0
2020-11-18,80.0,6.0,10.0
2020-11-17,80.0,6.0,5.0
2020-11-16,82.0,6.0,4.0
2020-11-15,78.0,8.0,7.0
2020-11-14,82.0,7.0,5.0
2020-11-13,83.0,7.0,5.0
2020-11-12,82.0,7.0,6.0
2020-11-11,73.0,7.0,6.0
2020-11-10,72.0,7.0,16.0
2020-11-09,66.0,8.0,9.0
2020-11-08,63.0,7.0,16.0
2020-11-07,68.0,7.0,4.0
2020-11-06,65.0,6.0,5.0
2020-11-05,63.0,4.0,2.0
2020-11-04,67.0,4.0,6.0
2020-11-03,60.0,4.0,9.0
2020-11-02,62.0,5.0,7.0
2020-11-01,60.0,5.0,2.0
2020-10-31,60.0,5.0,7.0
2020-10-30,54.0,4.0,10.0
2020-10-29,52.0,4.0,9.0
2020-10-28,59.0,5.0,9.0
2020-10-27,61.0,5.0,4.0
2020-10-26,53.0,4.0,6.0
2020-10-25,46.0,3.0,9.0
2020-10-24,41.0,3.0,8.0
2020-10-23,40.0,3.0,10.0
2020-10-22,42.0,2.0,6.0
2020-10-21,46.0,3.0,2.0
2020-10-20,33.0,2.0,2.0
2020-10-19,27.0,1.0,19.0
2020-10-18,25.0,1.0,8.0
2020-10-17,22.0,1.0,3.0
2020-10-16,20.0,1.0,3.0
2020-10-15,19.0,1.0,4.0
2020-10-14,19.0,1.0,2.0
2020-10-13,15.0,1.0,2.0
2020-10-12,15.0,1.0,5.0
2020-10-11,16.0,3.0,3.0
2020-10-10,16.0,3.0,1.0
2020-10-09,15.0,2.0,0.0
2020-10-08,17.0,2.0,2.0
2020-10-07,13.0,3.0,2.0
2020-10-06,12.0,3.0,8.0
2020-10-05,12.0,2.0,1.0
2020-10-04,9.0,1.0,1.0
2020-10-03,8.0,1.0,3.0
2020-10-02,5.0,1.0,2.0
2020-10-01,4.0,2.0,3.0
2020-09-30,5.0,2.0,1.0
2020-09-29,5.0,2.0,1.0
2020-09-28,5.0,2.0,0.0
2020-09-27,5.0,1.0,1.0
2020-09-26,5.0,0.0,0.0
2020-09-25,3.0,0.0,0.0
2020-09-24,1.0,0.0,2.0
2020-09-23,1.0,0.0,1.0
2020-09-22,1.0,0.0,0.0
2020-09-21,0.0,0.0,0.0
2020-09-20,0.0,0.0,1.0
2020-09-19,0.0,0.0,0.0
2020-09-18,1.0,0.0,0.0
2020-09-17,1.0,0.0,0.0
2020-09-16,1.0,0.0,0.0
2020-09-15,1.0,0.0,0.0
2020-09-14,1.0,0.0,1.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0
2020-09-10,1.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,1.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,3.0,0.0,0.0
2020-09-01,3.0,0.0,0.0
2020-08-31,4.0,0.0,0.0
2020-08-30,4.0,0.0,0.0
2020-08-29,4.0,0.0,0.0
2020-08-28,4.0,1.0,0.0
2020-08-27,4.0,1.0,0.0
2020-08-26,3.0,0.0,0.0
2020-08-25,3.0,0.0,1.0
2020-08-24,3.0,0.0,0.0
2020-08-23,3.0,0.0,0.0
2020-08-22,2.0,0.0,0.0
2020-08-21,3.0,0.0,1.0
2020-08-20,3.0,0.0,0.0
2020-08-19,3.0,0.0,0.0
2020-08-18,3.0,0.0,0.0
2020-08-17,3.0,0.0,0.0
2020-08-16,3.0,0.0,0.0
2020-08-15,3.0,0.0,0.0
2020-08-14,3.0,0.0,0.0
2020-08-13,2.0,0.0,0.0
2020-08-12,2.0,0.0,1.0
2020-08-11,2.0,0.0,0.0
2020-08-10,2.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,2.0,0.0,0.0
2020-08-06,2.0,0.0,0.0
2020-08-05,2.0,0.0,0.0
2020-08-04,2.0,0.0,0.0
2020-08-03,2.0,0.0,0.0
2020-08-02,3.0,0.0,0.0
2020-08-01,3.0,0.0,0.0
2020-07-31,3.0,0.0,0.0
2020-07-30,2.0,0.0,0.0
2020-07-29,2.0,0.0,1.0
2020-07-28,2.0,0.0,0.0
2020-07-27,2.0,0.0,0.0
2020-07-26,2.0,0.0,0.0
2020-07-25,2.0,0.0,0.0
2020-07-24,3.0,0.0,0.0
2020-07-23,4.0,0.0,0.0
2020-07-22,3.0,0.0,0.0
2020-07-21,3.0,1.0,1.0
2020-07-20,4.0,1.0,0.0
2020-07-19,4.0,1.0,0.0
2020-07-18,4.0,1.0,1.0
2020-07-17,4.0,1.0,0.0
2020-07-16,5.0,1.0,0.0
2020-07-15,4.0,1.0,0.0
2020-07-14,4.0,1.0,1.0
2020-07-13,3.0,1.0,1.0
2020-07-12,3.0,1.0,1.0
2020-07-11,3.0,1.0,0.0
2020-07-10,3.0,1.0,0.0
2020-07-09,4.0,1.0,0.0
2020-07-08,4.0,1.0,0.0
2020-07-07,6.0,2.0,0.0
2020-07-06,6.0,2.0,0.0
2020-07-05,6.0,2.0,1.0
2020-07-04,6.0,2.0,0.0
2020-07-03,8.0,2.0,0.0
2020-07-02,8.0,2.0,0.0
2020-07-01,9.0,2.0,2.0
2020-06-30,11.0,2.0,0.0
2020-06-29,13.0,2.0,0.0
2020-06-28,13.0,2.0,0.0
2020-06-27,15.0,2.0,0.0
2020-06-26,17.0,3.0,0.0
2020-06-25,18.0,3.0,1.0
2020-06-24,19.0,2.0,0.0
2020-06-23,19.0,2.0,1.0
2020-06-22,20.0,2.0,0.0
2020-06-21,20.0,2.0,0.0
2020-06-20,20.0,3.0,0.0
2020-06-19,23.0,3.0,0.0
2020-06-18,21.0,3.0,1.0
2020-06-17,23.0,3.0,2.0
2020-06-16,23.0,4.0,0.0
2020-06-15,22.0,4.0,1.0
2020-06-14,22.0,4.0,1.0
2020-06-13,23.0,4.0,2.0
2020-06-12,23.0,4.0,1.0
2020-06-11,25.0,5.0,2.0
2020-06-10,30.0,6.0,1.0
2020-06-09,28.0,5.0,0.0
2020-06-08,30.0,5.0,1.0
2020-06-07,28.0,5.0,0.0
2020-06-06,28.0,5.0,2.0
2020-06-05,31.0,5.0,0.0
2020-06-04,30.0,6.0,0.0
2020-06-03,34.0,6.0,4.0
2020-06-02,39.0,4.0,1.0
2020-06-01,43.0,5.0,1.0
2020-05-31,42.0,5.0,1.0
2020-05-30,40.0,5.0,3.0
2020-05-29,41.0,5.0,6.0
2020-05-28,40.0,5.0,4.0
2020-05-27,43.0,5.0,4.0
2020-05-26,46.0,6.0,0.0
2020-05-25,47.0,6.0,1.0
2020-05-24,45.0,6.0,1.0
2020-05-23,,,1.0
2020-05-22,46.0,6.0,1.0
2020-05-21,44.0,6.0,0.0
2020-05-20,45.0,7.0,5.0
2020-05-19,49.0,8.0,4.0
2020-05-18,53.0,8.0,1.0
2020-05-17,47.0,8.0,0.0
2020-05-16,50.0,8.0,6.0
2020-05-15,52.0,10.0,2.0
2020-05-14,55.0,10.0,2.0
2020-05-13,58.0,12.0,1.0
2020-05-12,59.0,13.0,0.0
2020-05-11,61.0,13.0,1.0
2020-05-10,61.0,13.0,1.0
2020-05-09,62.0,13.0,0.0
2020-05-08,59.0,14.0,0.0
2020-05-07,58.0,14.0,4.0
2020-05-06,66.0,17.0,3.0
2020-05-05,69.0,17.0,0.0
2020-05-04,72.0,19.0,2.0
2020-05-03,74.0,19.0,4.0
2020-05-02,75.0,21.0,3.0
2020-05-01,83.0,22.0,1.0
2020-04-30,90.0,22.0,6.0
2020-04-29,97.0,22.0,3.0
2020-04-28,97.0,23.0,3.0
2020-04-27,102.0,23.0,9.0
2020-04-26,106.0,22.0,4.0
2020-04-25,106.0,22.0,2.0
2020-04-24,115.0,23.0,6.0
2020-04-23,118.0,22.0,5.0
2020-04-22,123.0,25.0,6.0
2020-04-21,131.0,23.0,11.0
2020-04-20,145.0,22.0,6.0
2020-04-19,141.0,23.0,6.0
2020-04-18,139.0,23.0,7.0
2020-04-17,134.0,22.0,12.0
2020-04-16,130.0,22.0,14.0
2020-04-15,140.0,23.0,15.0
2020-04-14,135.0,21.0,10.0
2020-04-13,144.0,19.0,21.0
2020-04-12,148.0,14.0,8.0
2020-04-11,148.0,16.0,7.0
2020-04-10,155.0,18.0,7.0
2020-04-09,160.0,21.0,19.0
2020-04-08,155.0,22.0,20.0
2020-04-07,142.0,22.0,27.0
2020-04-06,143.0,21.0,29.0
2020-04-05,103.0,20.0,13.0
2020-04-04,120.0,20.0,48.0
2020-04-03,123.0,19.0,0.0
2020-04-02,134.0,18.0,17.0
2020-04-01,130.0,,4.0
2020-03-31,90.0,,20.0
2020-03-30,73.0,,60.0
2020-03-29,75.0,,24.0
2020-03-28,62.0,,1.0
2020-03-27,61.0,,14.0
2020-03-26,55.0,,13.0
2020-03-25,39.0,,14.0
2020-03-24,30.0,,22.0
2020-03-23,29.0,,10.0
2020-03-22,20.0,,2.0
2020-03-21,21.0,,12.0
2020-03-20,9.0,,2.0
2020-03-19,,,13.0
