date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-17,17.0,0.0,2.0
2021-09-16,21.0,0.0,0.0
2021-09-15,23.0,0.0,1.0
2021-09-14,24.0,0.0,4.0
2021-09-13,20.0,1.0,3.0
2021-09-12,20.0,1.0,4.0
2021-09-11,19.0,1.0,3.0
2021-09-10,,,3.0
2021-09-09,19.0,1.0,5.0
2021-09-08,25.0,0.0,0.0
2021-09-07,29.0,0.0,4.0
2021-09-06,25.0,0.0,4.0
2021-09-05,20.0,0.0,7.0
2021-09-04,16.0,0.0,5.0
2021-09-03,19.0,0.0,5.0
2021-09-02,19.0,0.0,0.0
2021-09-01,20.0,0.0,2.0
2021-08-31,18.0,1.0,2.0
2021-08-30,12.0,1.0,3.0
2021-08-29,10.0,1.0,1.0
2021-08-28,11.0,1.0,1.0
2021-08-27,23.0,1.0,3.0
2021-08-26,24.0,1.0,0.0
2021-08-25,23.0,1.0,0.0
2021-08-24,26.0,1.0,2.0
2021-08-23,25.0,1.0,1.0
2021-08-22,25.0,1.0,2.0
2021-08-21,20.0,1.0,0.0
2021-08-20,25.0,1.0,6.0
2021-08-19,30.0,1.0,2.0
2021-08-18,24.0,0.0,1.0
2021-08-17,28.0,0.0,7.0
2021-08-16,26.0,0.0,3.0
2021-08-15,24.0,0.0,6.0
2021-08-14,20.0,0.0,1.0
2021-08-13,,,5.0
2021-08-12,18.0,0.0,4.0
2021-08-11,18.0,0.0,0.0
2021-08-10,20.0,0.0,2.0
2021-08-09,23.0,0.0,0.0
2021-08-08,20.0,0.0,2.0
2021-08-07,18.0,0.0,4.0
2021-08-06,19.0,0.0,3.0
2021-08-05,16.0,0.0,0.0
2021-08-04,17.0,0.0,5.0
2021-08-03,19.0,0.0,0.0
2021-08-02,19.0,0.0,1.0
2021-08-01,20.0,0.0,4.0
2021-07-31,21.0,1.0,0.0
2021-07-30,21.0,1.0,1.0
2021-07-29,20.0,1.0,1.0
2021-07-28,18.0,0.0,4.0
2021-07-27,23.0,0.0,2.0
2021-07-26,23.0,0.0,4.0
2021-07-25,22.0,0.0,5.0
2021-07-24,22.0,0.0,1.0
2021-07-23,25.0,0.0,4.0
2021-07-22,21.0,0.0,2.0
2021-07-21,20.0,0.0,7.0
2021-07-20,22.0,0.0,2.0
2021-07-19,27.0,0.0,2.0
2021-07-18,22.0,0.0,1.0
2021-07-17,14.0,0.0,6.0
2021-07-16,16.0,0.0,6.0
2021-07-15,12.0,0.0,2.0
2021-07-14,12.0,0.0,4.0
2021-07-13,10.0,1.0,0.0
2021-07-12,10.0,1.0,3.0
2021-07-11,8.0,1.0,0.0
2021-07-10,7.0,1.0,3.0
2021-07-09,8.0,0.0,1.0
2021-07-08,9.0,0.0,0.0
2021-07-07,6.0,0.0,1.0
2021-07-06,7.0,0.0,3.0
2021-07-05,7.0,0.0,0.0
2021-07-04,5.0,0.0,2.0
2021-07-03,5.0,0.0,1.0
2021-07-02,4.0,0.0,1.0
2021-07-01,5.0,0.0,1.0
2021-06-30,5.0,0.0,0.0
2021-06-29,5.0,0.0,1.0
2021-06-28,4.0,0.0,0.0
2021-06-27,5.0,0.0,1.0
2021-06-26,5.0,0.0,0.0
2021-06-25,5.0,0.0,0.0
2021-06-24,4.0,0.0,1.0
2021-06-23,4.0,0.0,1.0
2021-06-22,5.0,0.0,1.0
2021-06-21,3.0,0.0,0.0
2021-06-20,2.0,0.0,2.0
2021-06-19,2.0,0.0,1.0
2021-06-18,2.0,0.0,0.0
2021-06-17,2.0,0.0,0.0
2021-06-16,4.0,0.0,0.0
2021-06-15,4.0,0.0,0.0
2021-06-14,3.0,0.0,0.0
2021-06-13,3.0,0.0,2.0
2021-06-12,2.0,0.0,0.0
2021-06-11,2.0,0.0,1.0
2021-06-10,3.0,0.0,0.0
2021-06-09,3.0,0.0,0.0
2021-06-08,3.0,0.0,0.0
2021-06-07,3.0,0.0,0.0
2021-06-06,2.0,0.0,0.0
2021-06-05,2.0,0.0,1.0
2021-06-04,1.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,2.0,0.0,0.0
2021-06-01,2.0,0.0,0.0
2021-05-31,2.0,0.0,0.0
2021-05-30,1.0,0.0,0.0
2021-05-29,1.0,0.0,1.0
2021-05-28,1.0,0.0,0.0
2021-05-27,1.0,0.0,0.0
2021-05-26,1.0,0.0,1.0
2021-05-25,1.0,0.0,1.0
2021-05-24,0.0,0.0,1.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,1.0,0.0,0.0
2021-05-09,1.0,0.0,0.0
2021-05-08,0.0,0.0,0.0
2021-05-07,0.0,0.0,1.0
2021-05-06,1.0,0.0,0.0
2021-05-05,2.0,0.0,0.0
2021-05-04,1.0,0.0,0.0
2021-05-03,1.0,0.0,0.0
2021-05-02,1.0,0.0,0.0
2021-05-01,1.0,0.0,0.0
2021-04-30,2.0,0.0,0.0
2021-04-29,2.0,0.0,0.0
2021-04-28,2.0,0.0,0.0
2021-04-27,3.0,0.0,0.0
2021-04-26,4.0,0.0,0.0
2021-04-25,4.0,0.0,0.0
2021-04-24,4.0,0.0,0.0
2021-04-23,4.0,0.0,1.0
2021-04-22,4.0,0.0,0.0
2021-04-21,4.0,0.0,0.0
2021-04-20,4.0,0.0,1.0
2021-04-19,4.0,0.0,0.0
2021-04-18,3.0,0.0,0.0
2021-04-17,4.0,0.0,1.0
2021-04-16,4.0,0.0,0.0
2021-04-15,4.0,0.0,0.0
2021-04-14,4.0,0.0,1.0
2021-04-13,5.0,1.0,0.0
2021-04-12,8.0,2.0,0.0
2021-04-11,8.0,2.0,0.0
2021-04-10,9.0,2.0,0.0
2021-04-09,9.0,2.0,0.0
2021-04-08,7.0,2.0,1.0
2021-04-07,7.0,2.0,2.0
2021-04-06,7.0,2.0,1.0
2021-04-05,6.0,2.0,0.0
2021-04-04,6.0,2.0,1.0
2021-04-03,7.0,1.0,0.0
2021-04-02,8.0,1.0,0.0
2021-04-01,9.0,1.0,1.0
2021-03-31,11.0,2.0,1.0
2021-03-30,12.0,3.0,0.0
2021-03-29,13.0,3.0,1.0
2021-03-28,13.0,3.0,0.0
2021-03-27,11.0,2.0,1.0
2021-03-26,13.0,2.0,2.0
2021-03-25,15.0,2.0,0.0
2021-03-24,20.0,2.0,0.0
2021-03-23,25.0,2.0,0.0
2021-03-22,28.0,2.0,0.0
2021-03-21,31.0,2.0,0.0
2021-03-20,31.0,1.0,1.0
2021-03-19,39.0,1.0,0.0
2021-03-18,40.0,1.0,0.0
2021-03-17,43.0,1.0,0.0
2021-03-16,41.0,1.0,1.0
2021-03-15,44.0,1.0,3.0
2021-03-14,47.0,1.0,0.0
2021-03-13,49.0,1.0,0.0
2021-03-12,55.0,2.0,0.0
2021-03-11,51.0,3.0,8.0
2021-03-10,48.0,3.0,3.0
2021-03-09,54.0,3.0,0.0
2021-03-08,52.0,2.0,3.0
2021-03-07,52.0,2.0,3.0
2021-03-06,50.0,3.0,2.0
2021-03-05,55.0,4.0,1.0
2021-03-04,56.0,4.0,3.0
2021-03-03,54.0,4.0,4.0
2021-03-02,57.0,4.0,1.0
2021-03-01,60.0,4.0,1.0
2021-02-28,62.0,4.0,3.0
2021-02-27,64.0,4.0,3.0
2021-02-26,67.0,3.0,2.0
2021-02-25,76.0,4.0,3.0
2021-02-24,81.0,4.0,4.0
2021-02-23,88.0,3.0,5.0
2021-02-22,95.0,4.0,1.0
2021-02-21,95.0,3.0,2.0
2021-02-20,96.0,5.0,6.0
2021-02-19,105.0,7.0,4.0
2021-02-18,110.0,7.0,4.0
2021-02-17,112.0,8.0,7.0
2021-02-16,109.0,9.0,8.0
2021-02-15,104.0,9.0,3.0
2021-02-14,100.0,8.0,15.0
2021-02-13,99.0,8.0,6.0
2021-02-12,107.0,8.0,9.0
2021-02-11,114.0,9.0,1.0
2021-02-10,122.0,10.0,1.0
2021-02-09,131.0,10.0,11.0
2021-02-08,132.0,10.0,3.0
2021-02-07,131.0,12.0,9.0
2021-02-06,125.0,11.0,6.0
2021-02-05,137.0,13.0,12.0
2021-02-04,143.0,13.0,8.0
2021-02-03,151.0,12.0,7.0
2021-02-02,157.0,11.0,16.0
2021-02-01,167.0,14.0,9.0
2021-01-31,161.0,14.0,11.0
2021-01-30,169.0,14.0,16.0
2021-01-29,180.0,13.0,10.0
2021-01-28,189.0,13.0,18.0
2021-01-27,208.0,13.0,18.0
2021-01-26,225.0,13.0,10.0
2021-01-25,236.0,11.0,18.0
2021-01-24,226.0,13.0,11.0
2021-01-23,217.0,13.0,18.0
2021-01-22,224.0,13.0,24.0
2021-01-21,223.0,12.0,18.0
2021-01-20,220.0,12.0,18.0
2021-01-19,224.0,13.0,32.0
2021-01-18,235.0,14.0,17.0
2021-01-17,229.0,14.0,16.0
2021-01-16,234.0,13.0,16.0
2021-01-15,238.0,14.0,21.0
2021-01-14,248.0,14.0,21.0
2021-01-13,236.0,14.0,29.0
2021-01-12,246.0,13.0,22.0
2021-01-11,255.0,11.0,29.0
2021-01-10,258.0,11.0,24.0
2021-01-09,260.0,10.0,15.0
2021-01-08,246.0,10.0,26.0
2021-01-07,246.0,13.0,28.0
2021-01-06,249.0,13.0,34.0
2021-01-05,268.0,13.0,37.0
2021-01-04,257.0,9.0,15.0
2021-01-03,249.0,12.0,41.0
2021-01-02,216.0,13.0,39.0
2021-01-01,217.0,10.0,31.0
2020-12-31,220.0,10.0,11.0
2020-12-30,239.0,9.0,31.0
2020-12-29,241.0,8.0,18.0
2020-12-28,192.0,8.0,26.0
2020-12-27,182.0,6.0,38.0
2020-12-26,163.0,5.0,17.0
2020-12-25,159.0,4.0,32.0
2020-12-24,159.0,4.0,4.0
2020-12-23,168.0,5.0,15.0
2020-12-22,176.0,5.0,16.0
2020-12-21,173.0,3.0,15.0
2020-12-20,153.0,3.0,20.0
2020-12-19,,,31.0
2020-12-18,131.0,5.0,14.0
2020-12-17,128.0,4.0,0.0
2020-12-16,126.0,5.0,16.0
2020-12-15,120.0,3.0,14.0
2020-12-14,130.0,2.0,21.0
2020-12-13,114.0,1.0,15.0
2020-12-12,105.0,1.0,21.0
2020-12-11,115.0,2.0,2.0
2020-12-10,115.0,3.0,13.0
2020-12-09,106.0,3.0,12.0
2020-12-08,107.0,3.0,12.0
2020-12-07,106.0,2.0,12.0
2020-12-06,115.0,3.0,11.0
2020-12-05,110.0,4.0,7.0
2020-12-04,95.0,3.0,17.0
2020-12-03,99.0,2.0,4.0
2020-12-02,94.0,3.0,16.0
2020-12-01,95.0,3.0,12.0
2020-11-30,93.0,3.0,8.0
2020-11-29,90.0,1.0,8.0
2020-11-28,92.0,1.0,12.0
2020-11-27,77.0,2.0,7.0
2020-11-26,75.0,3.0,6.0
2020-11-25,66.0,3.0,14.0
2020-11-24,62.0,3.0,10.0
2020-11-23,68.0,3.0,7.0
2020-11-22,53.0,4.0,4.0
2020-11-21,51.0,4.0,20.0
2020-11-20,52.0,3.0,3.0
2020-11-19,55.0,4.0,4.0
2020-11-18,53.0,2.0,4.0
2020-11-17,56.0,2.0,4.0
2020-11-16,55.0,2.0,5.0
2020-11-15,54.0,1.0,4.0
2020-11-14,52.0,2.0,7.0
2020-11-13,53.0,2.0,4.0
2020-11-12,48.0,1.0,7.0
2020-11-11,47.0,1.0,6.0
2020-11-10,48.0,0.0,2.0
2020-11-09,50.0,0.0,3.0
2020-11-08,45.0,0.0,4.0
2020-11-07,43.0,0.0,5.0
2020-11-06,43.0,0.0,2.0
2020-11-05,38.0,0.0,4.0
2020-11-04,39.0,0.0,2.0
2020-11-03,42.0,0.0,3.0
2020-11-02,45.0,0.0,3.0
2020-11-01,38.0,0.0,2.0
2020-10-31,39.0,0.0,6.0
2020-10-30,40.0,0.0,0.0
2020-10-29,40.0,0.0,4.0
2020-10-28,41.0,0.0,4.0
2020-10-27,46.0,0.0,3.0
2020-10-26,43.0,0.0,4.0
2020-10-25,40.0,0.0,5.0
2020-10-24,40.0,0.0,9.0
2020-10-23,34.0,0.0,5.0
2020-10-22,,,2.0
2020-10-21,23.0,0.0,7.0
2020-10-20,12.0,0.0,0.0
2020-10-19,13.0,0.0,6.0
2020-10-18,10.0,0.0,3.0
2020-10-17,9.0,0.0,0.0
2020-10-16,8.0,0.0,1.0
2020-10-15,5.0,0.0,3.0
2020-10-14,8.0,0.0,2.0
2020-10-13,5.0,0.0,2.0
2020-10-12,4.0,0.0,2.0
2020-10-11,5.0,0.0,1.0
2020-10-10,5.0,0.0,0.0
2020-10-09,5.0,0.0,2.0
2020-10-08,4.0,0.0,0.0
2020-10-07,4.0,0.0,1.0
2020-10-06,5.0,0.0,0.0
2020-10-05,4.0,0.0,1.0
2020-10-04,4.0,0.0,1.0
2020-10-03,3.0,0.0,0.0
2020-10-02,2.0,0.0,0.0
2020-10-01,2.0,1.0,2.0
2020-09-30,3.0,0.0,0.0
2020-09-29,4.0,0.0,0.0
2020-09-28,4.0,0.0,0.0
2020-09-27,4.0,0.0,0.0
2020-09-26,3.0,1.0,1.0
2020-09-25,3.0,0.0,0.0
2020-09-24,3.0,0.0,0.0
2020-09-23,3.0,0.0,1.0
2020-09-22,3.0,1.0,0.0
2020-09-21,4.0,0.0,0.0
2020-09-20,3.0,0.0,0.0
2020-09-19,2.0,0.0,2.0
2020-09-18,1.0,0.0,1.0
2020-09-17,2.0,0.0,0.0
2020-09-16,2.0,0.0,0.0
2020-09-15,2.0,0.0,0.0
2020-09-14,3.0,0.0,0.0
2020-09-13,2.0,0.0,1.0
2020-09-12,2.0,0.0,0.0
2020-09-11,2.0,0.0,0.0
2020-09-10,2.0,0.0,0.0
2020-09-09,2.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,1.0
2020-09-06,1.0,0.0,1.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,2.0,0.0,0.0
2020-08-31,2.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,2.0,0.0,0.0
2020-08-28,1.0,0.0,1.0
2020-08-27,2.0,0.0,1.0
2020-08-26,2.0,0.0,0.0
2020-08-25,3.0,1.0,0.0
2020-08-24,4.0,0.0,0.0
2020-08-23,3.0,0.0,1.0
2020-08-22,4.0,0.0,0.0
2020-08-21,5.0,0.0,0.0
2020-08-20,7.0,0.0,1.0
2020-08-19,7.0,0.0,0.0
2020-08-18,9.0,0.0,0.0
2020-08-17,9.0,0.0,0.0
2020-08-16,7.0,0.0,0.0
2020-08-15,9.0,0.0,0.0
2020-08-14,10.0,0.0,0.0
2020-08-13,8.0,0.0,0.0
2020-08-12,5.0,0.0,2.0
2020-08-11,6.0,0.0,0.0
2020-08-10,12.0,0.0,0.0
2020-08-09,14.0,0.0,1.0
2020-08-08,15.0,0.0,0.0
2020-08-07,,,0.0
2020-08-06,15.0,0.0,0.0
2020-08-05,16.0,0.0,0.0
2020-08-04,16.0,0.0,1.0
2020-08-03,17.0,2.0,0.0
2020-08-02,19.0,2.0,1.0
2020-08-01,18.0,2.0,2.0
2020-07-31,19.0,2.0,0.0
2020-07-30,18.0,2.0,2.0
2020-07-29,21.0,2.0,1.0
2020-07-28,21.0,2.0,0.0
2020-07-27,20.0,2.0,1.0
2020-07-26,18.0,2.0,3.0
2020-07-25,22.0,2.0,0.0
2020-07-24,23.0,2.0,0.0
2020-07-23,22.0,2.0,2.0
2020-07-22,23.0,2.0,3.0
2020-07-21,22.0,2.0,1.0
2020-07-20,22.0,2.0,0.0
2020-07-19,21.0,1.0,4.0
2020-07-18,20.0,1.0,4.0
2020-07-17,20.0,1.0,3.0
2020-07-16,14.0,1.0,1.0
2020-07-15,11.0,1.0,4.0
2020-07-14,12.0,1.0,4.0
2020-07-13,16.0,1.0,3.0
2020-07-12,20.0,1.0,1.0
2020-07-11,20.0,1.0,3.0
2020-07-10,25.0,2.0,1.0
2020-07-09,24.0,1.0,1.0
2020-07-08,17.0,1.0,6.0
2020-07-07,12.0,1.0,7.0
2020-07-06,15.0,1.0,1.0
2020-07-05,17.0,1.0,0.0
2020-07-04,18.0,1.0,0.0
2020-07-03,19.0,1.0,4.0
2020-07-02,17.0,1.0,0.0
2020-07-01,21.0,1.0,4.0
2020-06-30,21.0,1.0,2.0
2020-06-29,21.0,1.0,1.0
2020-06-28,20.0,0.0,2.0
2020-06-27,20.0,0.0,4.0
2020-06-26,24.0,0.0,1.0
2020-06-25,25.0,0.0,2.0
2020-06-24,26.0,0.0,3.0
2020-06-23,34.0,1.0,1.0
2020-06-22,37.0,2.0,1.0
2020-06-21,35.0,2.0,0.0
2020-06-20,35.0,1.0,4.0
2020-06-19,34.0,2.0,2.0
2020-06-18,35.0,1.0,3.0
2020-06-17,37.0,2.0,1.0
2020-06-16,34.0,1.0,4.0
2020-06-15,32.0,1.0,3.0
2020-06-14,34.0,1.0,5.0
2020-06-13,35.0,1.0,0.0
2020-06-12,34.0,1.0,3.0
2020-06-11,38.0,1.0,4.0
2020-06-10,42.0,1.0,1.0
2020-06-09,37.0,0.0,1.0
2020-06-08,38.0,0.0,5.0
2020-06-07,37.0,0.0,2.0
2020-06-06,35.0,1.0,4.0
2020-06-05,39.0,0.0,2.0
2020-06-04,38.0,0.0,8.0
2020-06-03,34.0,2.0,0.0
2020-06-02,32.0,3.0,14.0
2020-06-01,28.0,3.0,8.0
2020-05-31,28.0,3.0,1.0
2020-05-30,25.0,3.0,26.0
2020-05-29,25.0,2.0,5.0
2020-05-28,21.0,2.0,2.0
2020-05-27,26.0,2.0,6.0
2020-05-26,29.0,2.0,2.0
2020-05-25,23.0,2.0,2.0
2020-05-24,30.0,2.0,0.0
2020-05-23,4.0,0.0,0.0
2020-05-22,22.0,2.0,0.0
2020-05-21,24.0,2.0,4.0
2020-05-20,23.0,2.0,1.0
2020-05-19,41.0,5.0,5.0
2020-05-18,39.0,4.0,4.0
2020-05-17,40.0,2.0,0.0
2020-05-16,38.0,2.0,0.0
2020-05-15,35.0,2.0,0.0
2020-05-14,43.0,4.0,8.0
2020-05-13,34.0,3.0,3.0
2020-05-12,37.0,3.0,6.0
2020-05-11,29.0,3.0,7.0
2020-05-10,29.0,3.0,8.0
2020-05-09,32.0,2.0,0.0
2020-05-08,38.0,2.0,0.0
2020-05-07,43.0,1.0,4.0
2020-05-06,45.0,2.0,2.0
2020-05-05,54.0,2.0,2.0
2020-05-04,59.0,5.0,0.0
2020-05-03,60.0,4.0,4.0
2020-05-02,52.0,4.0,0.0
2020-05-01,61.0,4.0,4.0
2020-04-30,65.0,6.0,0.0
2020-04-29,78.0,8.0,3.0
2020-04-28,87.0,11.0,3.0
2020-04-27,79.0,11.0,4.0
2020-04-26,88.0,12.0,14.0
2020-04-25,92.0,13.0,0.0
2020-04-24,105.0,14.0,2.0
2020-04-23,107.0,16.0,2.0
2020-04-22,111.0,17.0,1.0
2020-04-21,110.0,17.0,9.0
2020-04-20,111.0,18.0,3.0
2020-04-19,98.0,19.0,6.0
2020-04-18,103.0,19.0,7.0
2020-04-17,102.0,19.0,4.0
2020-04-16,94.0,20.0,7.0
2020-04-15,97.0,20.0,12.0
2020-04-14,88.0,18.0,3.0
2020-04-13,84.0,16.0,18.0
2020-04-12,79.0,17.0,10.0
2020-04-11,88.0,19.0,16.0
2020-04-10,89.0,18.0,0.0
2020-04-09,87.0,16.0,10.0
2020-04-08,86.0,15.0,10.0
2020-04-07,78.0,14.0,14.0
2020-04-06,74.0,12.0,17.0
2020-04-05,52.0,11.0,16.0
2020-04-04,59.0,9.0,29.0
2020-04-03,53.0,8.0,0.0
2020-04-02,45.0,7.0,16.0
2020-04-01,40.0,,12.0
2020-03-31,23.0,,9.0
2020-03-30,20.0,,20.0
2020-03-29,22.0,,5.0
2020-03-28,13.0,,0.0
2020-03-27,11.0,,9.0
2020-03-26,11.0,,3.0
2020-03-25,6.0,,4.0
2020-03-24,5.0,,6.0
2020-03-23,5.0,,1.0
2020-03-22,1.0,,1.0
2020-03-21,1.0,,4.0
2020-03-20,1.0,,
