date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-17,16.0,4.0,3.0
2021-09-16,18.0,4.0,3.0
2021-09-15,17.0,4.0,3.0
2021-09-14,16.0,4.0,3.0
2021-09-13,17.0,4.0,3.0
2021-09-12,18.0,4.0,3.0
2021-09-11,18.0,4.0,2.0
2021-09-10,21.0,4.0,2.0
2021-09-09,21.0,4.0,3.0
2021-09-08,15.0,3.0,8.0
2021-09-07,17.0,4.0,9.0
2021-09-06,14.0,4.0,4.0
2021-09-05,10.0,3.0,7.0
2021-09-04,9.0,3.0,6.0
2021-09-03,11.0,4.0,2.0
2021-09-02,9.0,2.0,3.0
2021-09-01,10.0,1.0,4.0
2021-08-31,10.0,1.0,1.0
2021-08-30,9.0,1.0,2.0
2021-08-29,7.0,1.0,4.0
2021-08-28,8.0,1.0,3.0
2021-08-27,5.0,0.0,5.0
2021-08-26,3.0,0.0,8.0
2021-08-25,2.0,1.0,5.0
2021-08-24,4.0,3.0,1.0
2021-08-23,4.0,3.0,1.0
2021-08-22,3.0,2.0,2.0
2021-08-21,3.0,2.0,1.0
2021-08-20,6.0,2.0,0.0
2021-08-19,8.0,1.0,0.0
2021-08-18,10.0,1.0,1.0
2021-08-17,8.0,0.0,5.0
2021-08-16,8.0,1.0,6.0
2021-08-15,8.0,0.0,2.0
2021-08-14,7.0,1.0,2.0
2021-08-13,6.0,1.0,4.0
2021-08-12,6.0,1.0,3.0
2021-08-11,9.0,1.0,1.0
2021-08-10,9.0,2.0,2.0
2021-08-09,9.0,2.0,3.0
2021-08-08,8.0,2.0,3.0
2021-08-07,8.0,2.0,2.0
2021-08-06,8.0,2.0,2.0
2021-08-05,6.0,2.0,1.0
2021-08-04,3.0,1.0,4.0
2021-08-03,4.0,1.0,2.0
2021-08-02,5.0,1.0,0.0
2021-08-01,6.0,1.0,1.0
2021-07-31,6.0,1.0,2.0
2021-07-30,4.0,2.0,2.0
2021-07-29,6.0,2.0,1.0
2021-07-28,5.0,1.0,1.0
2021-07-27,6.0,1.0,1.0
2021-07-26,8.0,1.0,0.0
2021-07-25,7.0,1.0,2.0
2021-07-24,4.0,1.0,5.0
2021-07-23,3.0,1.0,4.0
2021-07-22,3.0,0.0,2.0
2021-07-21,5.0,1.0,1.0
2021-07-20,7.0,1.0,1.0
2021-07-19,8.0,1.0,0.0
2021-07-18,6.0,1.0,1.0
2021-07-17,5.0,1.0,2.0
2021-07-16,5.0,1.0,1.0
2021-07-15,4.0,0.0,2.0
2021-07-14,5.0,0.0,2.0
2021-07-13,6.0,0.0,1.0
2021-07-12,6.0,1.0,3.0
2021-07-11,4.0,1.0,4.0
2021-07-10,4.0,1.0,2.0
2021-07-09,7.0,1.0,0.0
2021-07-08,7.0,1.0,1.0
2021-07-07,10.0,1.0,1.0
2021-07-06,12.0,1.0,1.0
2021-07-05,9.0,1.0,4.0
2021-07-04,10.0,1.0,4.0
2021-07-03,7.0,2.0,3.0
2021-07-02,6.0,1.0,5.0
2021-07-01,4.0,1.0,3.0
2021-06-30,4.0,1.0,1.0
2021-06-29,3.0,1.0,1.0
2021-06-28,5.0,1.0,2.0
2021-06-27,4.0,0.0,2.0
2021-06-26,3.0,0.0,1.0
2021-06-25,3.0,0.0,2.0
2021-06-24,3.0,0.0,0.0
2021-06-23,3.0,0.0,0.0
2021-06-22,4.0,0.0,0.0
2021-06-21,4.0,0.0,0.0
2021-06-20,3.0,0.0,1.0
2021-06-19,3.0,0.0,1.0
2021-06-18,3.0,0.0,0.0
2021-06-17,3.0,0.0,0.0
2021-06-16,0.0,0.0,3.0
2021-06-15,0.0,0.0,3.0
2021-06-14,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0
2021-05-18,1.0,0.0,0.0
2021-05-17,1.0,0.0,0.0
2021-05-16,0.0,0.0,1.0
2021-05-15,0.0,0.0,1.0
2021-05-14,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,1.0,0.0,0.0
2021-05-09,1.0,0.0,0.0
2021-05-08,0.0,0.0,1.0
2021-05-07,0.0,0.0,1.0
2021-05-06,1.0,0.0,0.0
2021-05-05,2.0,0.0,0.0
2021-05-04,2.0,0.0,0.0
2021-05-03,1.0,0.0,1.0
2021-05-02,0.0,0.0,1.0
2021-05-01,0.0,0.0,1.0
2021-04-30,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0
2021-04-27,1.0,0.0,0.0
2021-04-26,1.0,0.0,0.0
2021-04-25,0.0,0.0,1.0
2021-04-24,0.0,0.0,1.0
2021-04-23,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0
2021-04-09,2.0,0.0,0.0
2021-04-08,2.0,0.0,0.0
2021-04-07,4.0,0.0,0.0
2021-04-06,4.0,0.0,0.0
2021-04-05,5.0,0.0,0.0
2021-04-04,4.0,0.0,1.0
2021-04-03,4.0,0.0,1.0
2021-04-02,5.0,0.0,0.0
2021-04-01,5.0,0.0,0.0
2021-03-31,7.0,1.0,0.0
2021-03-30,8.0,1.0,1.0
2021-03-29,8.0,1.0,2.0
2021-03-28,8.0,1.0,1.0
2021-03-27,8.0,1.0,0.0
2021-03-26,10.0,1.0,0.0
2021-03-25,12.0,1.0,1.0
2021-03-24,10.0,1.0,1.0
2021-03-23,7.0,1.0,6.0
2021-03-22,9.0,1.0,5.0
2021-03-21,7.0,1.0,1.0
2021-03-20,11.0,1.0,1.0
2021-03-19,10.0,1.0,3.0
2021-03-18,18.0,1.0,3.0
2021-03-17,18.0,1.0,0.0
2021-03-16,20.0,1.0,2.0
2021-03-15,19.0,1.0,2.0
2021-03-14,16.0,1.0,2.0
2021-03-13,19.0,1.0,2.0
2021-03-12,16.0,1.0,3.0
2021-03-11,16.0,1.0,3.0
2021-03-10,19.0,2.0,3.0
2021-03-09,22.0,1.0,4.0
2021-03-08,22.0,1.0,5.0
2021-03-07,21.0,1.0,4.0
2021-03-06,23.0,1.0,2.0
2021-03-05,22.0,1.0,3.0
2021-03-04,21.0,1.0,7.0
2021-03-03,26.0,1.0,4.0
2021-03-02,22.0,1.0,8.0
2021-03-01,27.0,2.0,6.0
2021-02-28,30.0,2.0,1.0
2021-02-27,30.0,2.0,2.0
2021-02-26,30.0,2.0,2.0
2021-02-25,34.0,3.0,3.0
2021-02-24,34.0,5.0,3.0
2021-02-23,35.0,5.0,1.0
2021-02-22,41.0,6.0,3.0
2021-02-21,37.0,6.0,6.0
2021-02-20,37.0,6.0,4.0
2021-02-19,34.0,6.0,3.0
2021-02-18,35.0,6.0,8.0
2021-02-17,35.0,6.0,4.0
2021-02-16,39.0,6.0,4.0
2021-02-15,41.0,6.0,2.0
2021-02-14,37.0,5.0,5.0
2021-02-13,,,11.0
2021-02-12,31.0,6.0,1.0
2021-02-11,36.0,9.0,0.0
2021-02-10,37.0,9.0,2.0
2021-02-09,41.0,9.0,1.0
2021-02-08,43.0,8.0,2.0
2021-02-07,42.0,9.0,3.0
2021-02-06,46.0,9.0,5.0
2021-02-05,48.0,10.0,4.0
2021-02-04,48.0,10.0,4.0
2021-02-03,46.0,9.0,9.0
2021-02-02,51.0,8.0,12.0
2021-02-01,52.0,7.0,12.0
2021-01-31,50.0,7.0,8.0
2021-01-30,50.0,7.0,3.0
2021-01-29,54.0,6.0,6.0
2021-01-28,55.0,6.0,14.0
2021-01-27,55.0,8.0,10.0
2021-01-26,63.0,9.0,6.0
2021-01-25,66.0,10.0,5.0
2021-01-24,68.0,11.0,9.0
2021-01-23,65.0,10.0,9.0
2021-01-22,68.0,8.0,4.0
2021-01-21,64.0,8.0,4.0
2021-01-20,65.0,9.0,6.0
2021-01-19,60.0,7.0,10.0
2021-01-18,60.0,7.0,11.0
2021-01-17,54.0,11.0,7.0
2021-01-16,55.0,10.0,2.0
2021-01-15,63.0,10.0,8.0
2021-01-14,66.0,8.0,14.0
2021-01-13,74.0,8.0,10.0
2021-01-12,74.0,6.0,9.0
2021-01-11,73.0,7.0,14.0
2021-01-10,72.0,6.0,12.0
2021-01-09,70.0,5.0,7.0
2021-01-08,75.0,6.0,4.0
2021-01-07,74.0,5.0,9.0
2021-01-06,76.0,6.0,15.0
2021-01-05,73.0,7.0,7.0
2021-01-04,78.0,8.0,9.0
2021-01-03,68.0,5.0,3.0
2021-01-02,78.0,6.0,12.0
2021-01-01,86.0,6.0,3.0
2020-12-31,87.0,5.0,2.0
2020-12-30,79.0,6.0,4.0
2020-12-29,75.0,4.0,18.0
2020-12-28,67.0,3.0,7.0
2020-12-27,66.0,2.0,7.0
2020-12-26,67.0,4.0,8.0
2020-12-25,71.0,5.0,3.0
2020-12-24,73.0,4.0,7.0
2020-12-23,70.0,3.0,8.0
2020-12-22,71.0,2.0,4.0
2020-12-21,65.0,5.0,4.0
2020-12-20,60.0,4.0,12.0
2020-12-19,51.0,4.0,4.0
2020-12-18,50.0,4.0,12.0
2020-12-17,43.0,4.0,9.0
2020-12-16,36.0,3.0,14.0
2020-12-15,33.0,3.0,9.0
2020-12-14,33.0,4.0,6.0
2020-12-13,30.0,5.0,1.0
2020-12-12,27.0,4.0,6.0
2020-12-11,24.0,4.0,6.0
2020-12-10,,,5.0
2020-12-09,23.0,5.0,2.0
2020-12-08,27.0,5.0,0.0
2020-12-07,27.0,4.0,1.0
2020-12-06,30.0,4.0,1.0
2020-12-05,29.0,3.0,1.0
2020-12-04,26.0,4.0,3.0
2020-12-03,23.0,3.0,3.0
2020-12-02,25.0,3.0,5.0
2020-12-01,29.0,3.0,1.0
2020-11-30,26.0,4.0,0.0
2020-11-29,27.0,2.0,3.0
2020-11-28,31.0,5.0,0.0
2020-11-27,39.0,4.0,1.0
2020-11-26,38.0,4.0,0.0
2020-11-25,39.0,3.0,3.0
2020-11-24,44.0,4.0,3.0
2020-11-23,44.0,4.0,4.0
2020-11-22,43.0,3.0,5.0
2020-11-21,41.0,4.0,4.0
2020-11-20,40.0,4.0,3.0
2020-11-19,38.0,4.0,5.0
2020-11-18,36.0,4.0,11.0
2020-11-17,36.0,4.0,6.0
2020-11-16,33.0,4.0,7.0
2020-11-15,22.0,3.0,6.0
2020-11-14,18.0,3.0,10.0
2020-11-13,18.0,5.0,3.0
2020-11-12,16.0,4.0,0.0
2020-11-11,10.0,2.0,3.0
2020-11-10,15.0,2.0,7.0
2020-11-09,18.0,3.0,0.0
2020-11-08,16.0,3.0,0.0
2020-11-07,17.0,3.0,1.0
2020-11-06,15.0,3.0,0.0
2020-11-05,16.0,3.0,2.0
2020-11-04,13.0,2.0,2.0
2020-11-03,15.0,5.0,6.0
2020-11-02,15.0,4.0,1.0
2020-11-01,16.0,4.0,0.0
2020-10-31,12.0,3.0,1.0
2020-10-30,11.0,4.0,6.0
2020-10-29,12.0,4.0,3.0
2020-10-28,11.0,2.0,1.0
2020-10-27,8.0,2.0,1.0
2020-10-26,9.0,1.0,1.0
2020-10-25,9.0,1.0,1.0
2020-10-24,7.0,1.0,0.0
2020-10-23,7.0,1.0,3.0
2020-10-22,5.0,1.0,3.0
2020-10-21,6.0,0.0,3.0
2020-10-20,7.0,0.0,1.0
2020-10-19,6.0,1.0,0.0
2020-10-18,7.0,1.0,1.0
2020-10-17,6.0,1.0,1.0
2020-10-16,2.0,0.0,1.0
2020-10-15,4.0,0.0,4.0
2020-10-14,4.0,0.0,0.0
2020-10-13,5.0,1.0,0.0
2020-10-12,4.0,2.0,2.0
2020-10-11,5.0,2.0,1.0
2020-10-10,3.0,2.0,2.0
2020-10-09,3.0,2.0,2.0
2020-10-08,2.0,2.0,1.0
2020-10-07,2.0,1.0,1.0
2020-10-06,2.0,1.0,1.0
2020-10-05,2.0,1.0,2.0
2020-10-04,3.0,1.0,1.0
2020-10-03,3.0,1.0,0.0
2020-10-02,2.0,1.0,0.0
2020-10-01,3.0,2.0,1.0
2020-09-30,3.0,2.0,0.0
2020-09-29,2.0,2.0,0.0
2020-09-28,2.0,2.0,2.0
2020-09-27,1.0,1.0,0.0
2020-09-26,1.0,1.0,1.0
2020-09-25,1.0,1.0,0.0
2020-09-24,2.0,1.0,0.0
2020-09-23,2.0,1.0,0.0
2020-09-22,1.0,1.0,0.0
2020-09-21,1.0,0.0,1.0
2020-09-20,1.0,0.0,0.0
2020-09-19,1.0,0.0,0.0
2020-09-18,,,0.0
2020-09-17,2.0,1.0,0.0
2020-09-16,2.0,0.0,0.0
2020-09-15,3.0,0.0,0.0
2020-09-14,3.0,0.0,0.0
2020-09-13,4.0,0.0,0.0
2020-09-12,4.0,0.0,0.0
2020-09-11,2.0,0.0,1.0
2020-09-10,3.0,0.0,2.0
2020-09-09,2.0,0.0,1.0
2020-09-08,3.0,0.0,0.0
2020-09-07,1.0,0.0,2.0
2020-09-06,1.0,0.0,2.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,0.0,0.0,1.0
2020-09-02,0.0,0.0,1.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,1.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,,,0.0
2020-08-20,2.0,0.0,0.0
2020-08-19,2.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,1.0,0.0,1.0
2020-08-16,1.0,0.0,0.0
2020-08-15,1.0,0.0,0.0
2020-08-14,0.0,0.0,1.0
2020-08-13,0.0,0.0,1.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,0.0,0.0,1.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,1.0,0.0,0.0
2020-07-29,1.0,0.0,1.0
2020-07-28,2.0,0.0,1.0
2020-07-27,1.0,0.0,1.0
2020-07-26,1.0,0.0,1.0
2020-07-25,1.0,0.0,0.0
2020-07-24,2.0,0.0,0.0
2020-07-23,3.0,0.0,0.0
2020-07-22,7.0,0.0,0.0
2020-07-21,7.0,0.0,1.0
2020-07-20,8.0,0.0,1.0
2020-07-19,9.0,0.0,0.0
2020-07-18,9.0,0.0,0.0
2020-07-17,9.0,0.0,0.0
2020-07-16,9.0,0.0,0.0
2020-07-15,7.0,0.0,2.0
2020-07-14,7.0,0.0,2.0
2020-07-13,7.0,0.0,0.0
2020-07-12,6.0,0.0,1.0
2020-07-11,7.0,0.0,1.0
2020-07-10,7.0,0.0,1.0
2020-07-09,7.0,0.0,3.0
2020-07-08,6.0,0.0,3.0
2020-07-07,13.0,0.0,1.0
2020-07-06,15.0,0.0,0.0
2020-07-05,18.0,0.0,0.0
2020-07-04,19.0,1.0,0.0
2020-07-03,,,2.0
2020-07-02,21.0,0.0,1.0
2020-07-01,25.0,0.0,0.0
2020-06-30,25.0,1.0,0.0
2020-06-29,9.0,2.0,1.0
2020-06-28,22.0,1.0,1.0
2020-06-27,19.0,1.0,0.0
2020-06-26,25.0,1.0,2.0
2020-06-25,29.0,0.0,1.0
2020-06-24,40.0,1.0,3.0
2020-06-23,44.0,0.0,1.0
2020-06-22,54.0,1.0,1.0
2020-06-21,55.0,1.0,5.0
2020-06-20,57.0,1.0,5.0
2020-06-19,51.0,1.0,1.0
2020-06-18,58.0,0.0,5.0
2020-06-17,55.0,0.0,2.0
2020-06-16,54.0,0.0,8.0
2020-06-15,51.0,0.0,8.0
2020-06-14,50.0,0.0,4.0
2020-06-13,45.0,0.0,6.0
2020-06-12,45.0,0.0,3.0
2020-06-11,40.0,0.0,6.0
2020-06-10,45.0,0.0,9.0
2020-06-09,51.0,0.0,10.0
2020-06-08,45.0,0.0,6.0
2020-06-07,41.0,0.0,0.0
2020-06-06,42.0,1.0,2.0
2020-06-05,44.0,1.0,6.0
2020-06-04,42.0,0.0,14.0
2020-06-03,37.0,0.0,13.0
2020-06-02,36.0,0.0,12.0
2020-06-01,32.0,0.0,1.0
2020-05-31,33.0,0.0,5.0
2020-05-30,33.0,0.0,10.0
2020-05-29,35.0,0.0,1.0
2020-05-28,31.0,0.0,3.0
2020-05-27,30.0,0.0,2.0
2020-05-26,31.0,0.0,0.0
2020-05-25,30.0,0.0,1.0
2020-05-24,34.0,0.0,4.0
2020-05-23,36.0,0.0,0.0
2020-05-22,26.0,0.0,2.0
2020-05-21,29.0,0.0,2.0
2020-05-20,34.0,0.0,1.0
2020-05-19,30.0,0.0,0.0
2020-05-18,28.0,0.0,1.0
2020-05-17,26.0,0.0,2.0
2020-05-16,26.0,0.0,5.0
2020-05-15,33.0,0.0,1.0
2020-05-14,32.0,0.0,2.0
2020-05-13,59.0,0.0,2.0
2020-05-12,35.0,0.0,3.0
2020-05-11,41.0,0.0,1.0
2020-05-10,45.0,0.0,2.0
2020-05-09,43.0,0.0,4.0
2020-05-08,43.0,0.0,1.0
2020-05-07,43.0,0.0,7.0
2020-05-06,41.0,0.0,7.0
2020-05-05,42.0,1.0,7.0
2020-05-04,40.0,0.0,2.0
2020-05-03,36.0,0.0,3.0
2020-05-02,39.0,1.0,5.0
2020-05-01,40.0,1.0,1.0
2020-04-30,47.0,1.0,4.0
2020-04-29,54.0,1.0,7.0
2020-04-28,58.0,1.0,6.0
2020-04-27,55.0,1.0,6.0
2020-04-26,56.0,1.0,19.0
2020-04-25,54.0,2.0,6.0
2020-04-24,45.0,3.0,4.0
2020-04-23,55.0,3.0,4.0
2020-04-22,59.0,3.0,1.0
2020-04-21,62.0,5.0,8.0
2020-04-20,56.0,5.0,7.0
2020-04-19,56.0,5.0,11.0
2020-04-18,53.0,4.0,3.0
2020-04-17,55.0,4.0,8.0
2020-04-16,57.0,4.0,3.0
2020-04-15,59.0,4.0,3.0
2020-04-14,63.0,5.0,6.0
2020-04-13,71.0,8.0,1.0
2020-04-12,69.0,5.0,3.0
2020-04-11,67.0,5.0,5.0
2020-04-10,71.0,3.0,8.0
2020-04-09,,,4.0
2020-04-08,65.0,4.0,11.0
2020-04-07,60.0,4.0,1.0
2020-04-06,57.0,4.0,4.0
2020-04-05,59.0,4.0,6.0
2020-04-04,58.0,4.0,6.0
2020-04-03,53.0,4.0,11.0
2020-04-02,51.0,5.0,7.0
2020-04-01,49.0,,5.0
2020-03-31,35.0,,6.0
2020-03-30,31.0,,16.0
2020-03-29,33.0,,6.0
2020-03-28,29.0,,5.0
2020-03-27,22.0,,8.0
2020-03-26,17.0,,8.0
2020-03-25,12.0,,5.0
2020-03-24,9.0,,2.0
2020-03-23,10.0,,3.0
2020-03-22,5.0,,0.0
2020-03-21,1.0,,4.0
2020-03-20,1.0,,1.0
