date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-17,25.0,2.0,7.0
2021-10-16,18.0,2.0,6.0
2021-10-15,18.0,2.0,6.0
2021-10-14,17.0,2.0,4.0
2021-10-13,16.0,2.0,3.0
2021-10-12,16.0,2.0,3.0
2021-10-11,15.0,2.0,4.0
2021-10-10,17.0,2.0,0.0
2021-10-09,15.0,2.0,1.0
2021-10-08,18.0,2.0,3.0
2021-10-07,19.0,2.0,2.0
2021-10-06,18.0,2.0,1.0
2021-10-05,20.0,2.0,2.0
2021-10-04,18.0,1.0,0.0
2021-10-03,19.0,1.0,4.0
2021-10-02,20.0,1.0,1.0
2021-10-01,21.0,2.0,1.0
2021-09-30,25.0,3.0,1.0
2021-09-29,24.0,3.0,2.0
2021-09-28,23.0,2.0,4.0
2021-09-27,20.0,1.0,2.0
2021-09-26,18.0,1.0,8.0
2021-09-25,17.0,1.0,2.0
2021-09-24,15.0,1.0,2.0
2021-09-23,15.0,1.0,3.0
2021-09-22,14.0,1.0,1.0
2021-09-21,12.0,1.0,1.0
2021-09-20,13.0,1.0,4.0
2021-09-19,11.0,1.0,1.0
2021-09-18,12.0,1.0,2.0
2021-09-17,16.0,1.0,1.0
2021-09-16,16.0,1.0,0.0
2021-09-15,17.0,1.0,2.0
2021-09-14,17.0,1.0,2.0
2021-09-13,22.0,1.0,2.0
2021-09-12,23.0,1.0,1.0
2021-09-11,20.0,1.0,1.0
2021-09-10,24.0,1.0,2.0
2021-09-09,27.0,1.0,0.0
2021-09-08,26.0,1.0,1.0
2021-09-07,25.0,2.0,7.0
2021-09-06,24.0,1.0,3.0
2021-09-05,22.0,1.0,5.0
2021-09-04,22.0,1.0,2.0
2021-09-03,21.0,1.0,2.0
2021-09-02,19.0,1.0,6.0
2021-09-01,19.0,1.0,3.0
2021-08-31,18.0,1.0,0.0
2021-08-30,17.0,1.0,5.0
2021-08-29,18.0,1.0,3.0
2021-08-28,17.0,1.0,3.0
2021-08-27,18.0,1.0,1.0
2021-08-26,20.0,3.0,5.0
2021-08-25,24.0,2.0,4.0
2021-08-24,19.0,0.0,2.0
2021-08-23,19.0,0.0,5.0
2021-08-22,20.0,1.0,5.0
2021-08-21,22.0,1.0,0.0
2021-08-20,20.0,1.0,3.0
2021-08-19,24.0,1.0,3.0
2021-08-18,23.0,1.0,1.0
2021-08-17,27.0,1.0,2.0
2021-08-16,26.0,2.0,4.0
2021-08-15,26.0,1.0,5.0
2021-08-14,25.0,2.0,3.0
2021-08-13,23.0,1.0,3.0
2021-08-12,21.0,1.0,3.0
2021-08-11,25.0,1.0,3.0
2021-08-10,30.0,3.0,3.0
2021-08-09,30.0,3.0,2.0
2021-08-08,28.0,4.0,3.0
2021-08-07,27.0,4.0,4.0
2021-08-06,25.0,3.0,5.0
2021-08-05,26.0,3.0,6.0
2021-08-04,25.0,2.0,7.0
2021-08-03,23.0,1.0,7.0
2021-08-02,22.0,1.0,6.0
2021-08-01,21.0,2.0,3.0
2021-07-31,21.0,2.0,3.0
2021-07-30,22.0,2.0,1.0
2021-07-29,24.0,1.0,2.0
2021-07-28,25.0,2.0,5.0
2021-07-27,26.0,3.0,4.0
2021-07-26,26.0,3.0,2.0
2021-07-25,24.0,4.0,5.0
2021-07-24,24.0,4.0,2.0
2021-07-23,24.0,4.0,2.0
2021-07-22,24.0,4.0,4.0
2021-07-21,13.0,4.0,4.0
2021-07-20,15.0,3.0,11.0
2021-07-19,16.0,4.0,2.0
2021-07-18,14.0,4.0,1.0
2021-07-17,15.0,3.0,2.0
2021-07-16,14.0,4.0,2.0
2021-07-15,10.0,4.0,3.0
2021-07-14,12.0,4.0,4.0
2021-07-13,11.0,4.0,1.0
2021-07-12,9.0,3.0,2.0
2021-07-11,,,5.0
2021-07-10,7.0,2.0,2.0
2021-07-09,7.0,2.0,0.0
2021-07-08,8.0,1.0,0.0
2021-07-07,6.0,1.0,0.0
2021-07-06,4.0,0.0,2.0
2021-07-05,5.0,0.0,1.0
2021-07-04,6.0,1.0,1.0
2021-07-03,6.0,1.0,0.0
2021-07-02,6.0,1.0,1.0
2021-07-01,6.0,1.0,1.0
2021-06-30,4.0,1.0,1.0
2021-06-29,4.0,1.0,4.0
2021-06-28,6.0,1.0,1.0
2021-06-27,6.0,1.0,0.0
2021-06-26,5.0,1.0,0.0
2021-06-25,7.0,1.0,1.0
2021-06-24,4.0,1.0,0.0
2021-06-23,4.0,1.0,1.0
2021-06-22,4.0,1.0,0.0
2021-06-21,5.0,1.0,1.0
2021-06-20,4.0,1.0,0.0
2021-06-19,4.0,1.0,1.0
2021-06-18,3.0,2.0,1.0
2021-06-17,5.0,2.0,0.0
2021-06-16,4.0,2.0,0.0
2021-06-15,4.0,2.0,1.0
2021-06-14,4.0,2.0,0.0
2021-06-13,3.0,2.0,0.0
2021-06-12,3.0,2.0,1.0
2021-06-11,3.0,1.0,0.0
2021-06-10,4.0,1.0,1.0
2021-06-09,2.0,1.0,0.0
2021-06-08,1.0,1.0,1.0
2021-06-07,1.0,1.0,1.0
2021-06-06,1.0,1.0,0.0
2021-06-05,1.0,1.0,0.0
2021-06-04,1.0,1.0,0.0
2021-06-03,1.0,1.0,0.0
2021-06-02,1.0,0.0,1.0
2021-06-01,1.0,0.0,1.0
2021-05-31,2.0,0.0,1.0
2021-05-30,2.0,0.0,1.0
2021-05-29,2.0,0.0,1.0
2021-05-28,1.0,0.0,0.0
2021-05-27,2.0,0.0,0.0
2021-05-26,1.0,0.0,0.0
2021-05-25,1.0,0.0,0.0
2021-05-24,2.0,0.0,0.0
2021-05-23,2.0,0.0,0.0
2021-05-22,2.0,0.0,0.0
2021-05-21,3.0,0.0,0.0
2021-05-20,3.0,0.0,0.0
2021-05-19,3.0,0.0,0.0
2021-05-18,2.0,0.0,0.0
2021-05-17,2.0,0.0,0.0
2021-05-16,1.0,0.0,1.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,2.0,0.0,0.0
2021-05-12,2.0,0.0,0.0
2021-05-11,1.0,0.0,0.0
2021-05-10,1.0,0.0,1.0
2021-05-09,2.0,0.0,0.0
2021-05-08,2.0,0.0,0.0
2021-05-07,2.0,0.0,0.0
2021-05-06,3.0,0.0,1.0
2021-05-05,4.0,0.0,0.0
2021-05-04,4.0,0.0,0.0
2021-05-03,3.0,0.0,0.0
2021-05-02,,,2.0
2021-05-01,4.0,0.0,0.0
2021-04-30,4.0,0.0,0.0
2021-04-29,4.0,1.0,0.0
2021-04-28,8.0,1.0,0.0
2021-04-27,9.0,1.0,0.0
2021-04-26,9.0,0.0,1.0
2021-04-25,9.0,0.0,0.0
2021-04-24,6.0,0.0,1.0
2021-04-23,5.0,0.0,2.0
2021-04-22,6.0,1.0,1.0
2021-04-21,6.0,1.0,0.0
2021-04-20,7.0,1.0,0.0
2021-04-19,7.0,1.0,0.0
2021-04-18,6.0,1.0,0.0
2021-04-17,6.0,1.0,1.0
2021-04-16,6.0,1.0,0.0
2021-04-15,5.0,1.0,1.0
2021-04-14,2.0,1.0,0.0
2021-04-13,3.0,1.0,1.0
2021-04-12,4.0,1.0,1.0
2021-04-11,5.0,2.0,0.0
2021-04-10,5.0,2.0,0.0
2021-04-09,5.0,2.0,0.0
2021-04-08,8.0,4.0,0.0
2021-04-07,9.0,5.0,0.0
2021-04-06,10.0,5.0,0.0
2021-04-05,9.0,5.0,0.0
2021-04-04,10.0,6.0,0.0
2021-04-03,10.0,6.0,0.0
2021-04-02,11.0,5.0,0.0
2021-04-01,15.0,5.0,2.0
2021-03-31,15.0,5.0,0.0
2021-03-30,14.0,5.0,1.0
2021-03-29,15.0,6.0,0.0
2021-03-28,15.0,5.0,1.0
2021-03-27,15.0,4.0,0.0
2021-03-26,17.0,4.0,0.0
2021-03-25,16.0,3.0,0.0
2021-03-24,21.0,3.0,1.0
2021-03-23,19.0,2.0,1.0
2021-03-22,18.0,2.0,2.0
2021-03-21,18.0,3.0,1.0
2021-03-20,21.0,3.0,2.0
2021-03-19,22.0,3.0,0.0
2021-03-18,20.0,4.0,5.0
2021-03-17,19.0,4.0,4.0
2021-03-16,21.0,4.0,3.0
2021-03-15,25.0,5.0,2.0
2021-03-14,23.0,5.0,3.0
2021-03-13,22.0,5.0,3.0
2021-03-12,30.0,5.0,1.0
2021-03-11,34.0,5.0,1.0
2021-03-10,32.0,5.0,7.0
2021-03-09,33.0,4.0,3.0
2021-03-08,31.0,3.0,1.0
2021-03-07,30.0,3.0,5.0
2021-03-06,33.0,3.0,4.0
2021-03-05,33.0,3.0,3.0
2021-03-04,37.0,3.0,3.0
2021-03-03,37.0,3.0,2.0
2021-03-02,35.0,1.0,6.0
2021-03-01,36.0,3.0,5.0
2021-02-28,39.0,5.0,5.0
2021-02-27,41.0,5.0,3.0
2021-02-26,47.0,6.0,7.0
2021-02-25,47.0,5.0,4.0
2021-02-24,55.0,6.0,7.0
2021-02-23,56.0,6.0,2.0
2021-02-22,58.0,7.0,6.0
2021-02-21,61.0,9.0,6.0
2021-02-20,67.0,8.0,4.0
2021-02-19,79.0,8.0,1.0
2021-02-18,80.0,9.0,9.0
2021-02-17,88.0,10.0,9.0
2021-02-16,93.0,10.0,9.0
2021-02-15,91.0,7.0,8.0
2021-02-14,93.0,6.0,11.0
2021-02-13,100.0,6.0,5.0
2021-02-12,107.0,6.0,5.0
2021-02-11,117.0,5.0,10.0
2021-02-10,124.0,5.0,9.0
2021-02-09,139.0,4.0,15.0
2021-02-08,149.0,6.0,10.0
2021-02-07,148.0,5.0,16.0
2021-02-06,143.0,5.0,17.0
2021-02-05,173.0,10.0,18.0
2021-02-04,173.0,12.0,17.0
2021-02-03,190.0,14.0,27.0
2021-02-02,211.0,13.0,23.0
2021-02-01,214.0,13.0,24.0
2021-01-31,220.0,9.0,28.0
2021-01-30,219.0,9.0,18.0
2021-01-29,209.0,10.0,22.0
2021-01-28,221.0,14.0,33.0
2021-01-27,220.0,15.0,30.0
2021-01-26,212.0,15.0,39.0
2021-01-25,223.0,16.0,36.0
2021-01-24,222.0,13.0,22.0
2021-01-23,223.0,15.0,22.0
2021-01-22,237.0,16.0,39.0
2021-01-21,232.0,16.0,20.0
2021-01-20,235.0,19.0,46.0
2021-01-19,240.0,19.0,33.0
2021-01-18,244.0,22.0,22.0
2021-01-17,250.0,25.0,35.0
2021-01-16,239.0,24.0,22.0
2021-01-15,247.0,22.0,30.0
2021-01-14,266.0,27.0,54.0
2021-01-13,260.0,23.0,25.0
2021-01-12,256.0,21.0,43.0
2021-01-11,240.0,19.0,35.0
2021-01-10,223.0,18.0,44.0
2021-01-09,229.0,19.0,41.0
2021-01-08,236.0,19.0,39.0
2021-01-07,233.0,21.0,25.0
2021-01-06,230.0,19.0,39.0
2021-01-05,209.0,16.0,37.0
2021-01-04,177.0,17.0,64.0
2021-01-03,179.0,15.0,64.0
2021-01-02,163.0,16.0,11.0
2021-01-01,164.0,18.0,46.0
2020-12-31,157.0,15.0,11.0
2020-12-30,152.0,13.0,36.0
2020-12-29,152.0,12.0,30.0
2020-12-28,128.0,10.0,11.0
2020-12-27,115.0,8.0,35.0
2020-12-26,105.0,6.0,22.0
2020-12-25,96.0,6.0,26.0
2020-12-24,93.0,5.0,19.0
2020-12-23,84.0,5.0,21.0
2020-12-22,82.0,4.0,21.0
2020-12-21,80.0,6.0,17.0
2020-12-20,74.0,6.0,17.0
2020-12-19,80.0,6.0,8.0
2020-12-18,83.0,6.0,3.0
2020-12-17,83.0,7.0,12.0
2020-12-16,80.0,5.0,14.0
2020-12-15,74.0,3.0,15.0
2020-12-14,67.0,2.0,11.0
2020-12-13,56.0,2.0,10.0
2020-12-12,56.0,3.0,13.0
2020-12-11,54.0,3.0,5.0
2020-12-10,44.0,3.0,12.0
2020-12-09,47.0,3.0,10.0
2020-12-08,48.0,3.0,5.0
2020-12-07,41.0,4.0,5.0
2020-12-06,43.0,5.0,15.0
2020-12-05,41.0,5.0,2.0
2020-12-04,31.0,5.0,6.0
2020-12-03,27.0,5.0,13.0
2020-12-02,30.0,4.0,6.0
2020-12-01,32.0,4.0,2.0
2020-11-30,33.0,4.0,2.0
2020-11-29,32.0,4.0,2.0
2020-11-28,32.0,4.0,2.0
2020-11-27,33.0,5.0,4.0
2020-11-26,39.0,5.0,6.0
2020-11-25,41.0,5.0,2.0
2020-11-24,44.0,6.0,7.0
2020-11-23,45.0,5.0,4.0
2020-11-22,44.0,5.0,3.0
2020-11-21,42.0,6.0,6.0
2020-11-20,42.0,5.0,6.0
2020-11-19,41.0,5.0,5.0
2020-11-18,40.0,6.0,4.0
2020-11-17,45.0,6.0,9.0
2020-11-16,46.0,7.0,5.0
2020-11-15,52.0,6.0,4.0
2020-11-14,44.0,6.0,8.0
2020-11-13,39.0,7.0,6.0
2020-11-12,41.0,6.0,5.0
2020-11-11,47.0,5.0,7.0
2020-11-10,49.0,5.0,0.0
2020-11-09,44.0,4.0,4.0
2020-11-08,47.0,5.0,7.0
2020-11-07,49.0,5.0,4.0
2020-11-06,46.0,5.0,3.0
2020-11-05,48.0,4.0,10.0
2020-11-04,40.0,4.0,5.0
2020-11-03,38.0,3.0,8.0
2020-11-02,33.0,3.0,4.0
2020-11-01,29.0,3.0,11.0
2020-10-31,26.0,4.0,4.0
2020-10-30,19.0,1.0,6.0
2020-10-29,17.0,0.0,11.0
2020-10-28,17.0,0.0,4.0
2020-10-27,17.0,0.0,5.0
2020-10-26,16.0,0.0,1.0
2020-10-25,14.0,0.0,4.0
2020-10-24,12.0,0.0,4.0
2020-10-23,13.0,0.0,5.0
2020-10-22,12.0,0.0,1.0
2020-10-21,9.0,0.0,2.0
2020-10-20,6.0,0.0,4.0
2020-10-19,5.0,0.0,4.0
2020-10-18,6.0,0.0,3.0
2020-10-17,5.0,0.0,0.0
2020-10-16,2.0,0.0,1.0
2020-10-15,2.0,0.0,3.0
2020-10-14,2.0,0.0,1.0
2020-10-13,2.0,0.0,1.0
2020-10-12,3.0,0.0,0.0
2020-10-11,4.0,0.0,0.0
2020-10-10,5.0,0.0,0.0
2020-10-09,6.0,0.0,0.0
2020-10-08,6.0,0.0,0.0
2020-10-07,6.0,0.0,0.0
2020-10-06,4.0,0.0,0.0
2020-10-05,3.0,0.0,2.0
2020-10-04,2.0,0.0,1.0
2020-10-03,2.0,0.0,1.0
2020-10-02,2.0,0.0,0.0
2020-10-01,2.0,0.0,0.0
2020-09-30,3.0,0.0,0.0
2020-09-29,3.0,0.0,0.0
2020-09-28,4.0,0.0,0.0
2020-09-27,3.0,0.0,0.0
2020-09-26,3.0,0.0,2.0
2020-09-25,3.0,0.0,1.0
2020-09-24,3.0,0.0,0.0
2020-09-23,3.0,1.0,1.0
2020-09-22,3.0,1.0,0.0
2020-09-21,4.0,1.0,0.0
2020-09-20,3.0,1.0,0.0
2020-09-19,3.0,1.0,1.0
2020-09-18,3.0,1.0,0.0
2020-09-17,2.0,1.0,0.0
2020-09-16,1.0,1.0,1.0
2020-09-15,1.0,1.0,1.0
2020-09-14,0.0,0.0,0.0
2020-09-13,0.0,0.0,1.0
2020-09-12,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,1.0,0.0,0.0
2020-09-09,1.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,1.0,0.0,0.0
2020-09-03,1.0,0.0,0.0
2020-09-02,1.0,0.0,0.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,2.0,0.0,1.0
2020-08-26,2.0,0.0,0.0
2020-08-25,1.0,0.0,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,1.0
2020-08-18,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,1.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,0.0
2020-08-05,13.0,2.0,0.0
2020-08-04,15.0,2.0,0.0
2020-08-03,14.0,2.0,0.0
2020-08-02,14.0,2.0,0.0
2020-08-01,17.0,3.0,0.0
2020-07-31,20.0,3.0,0.0
2020-07-30,22.0,3.0,0.0
2020-07-29,21.0,3.0,0.0
2020-07-28,17.0,3.0,0.0
2020-07-27,18.0,3.0,0.0
2020-07-26,16.0,2.0,0.0
2020-07-25,14.0,2.0,0.0
2020-07-24,18.0,2.0,0.0
2020-07-23,21.0,2.0,0.0
2020-07-22,23.0,2.0,0.0
2020-07-21,27.0,2.0,0.0
2020-07-20,24.0,2.0,0.0
2020-07-19,25.0,2.0,1.0
2020-07-18,24.0,1.0,0.0
2020-07-17,24.0,1.0,0.0
2020-07-16,23.0,2.0,0.0
2020-07-15,26.0,3.0,0.0
2020-07-14,25.0,2.0,0.0
2020-07-13,24.0,2.0,0.0
2020-07-12,24.0,2.0,1.0
2020-07-11,25.0,2.0,0.0
2020-07-10,23.0,1.0,0.0
2020-07-09,22.0,1.0,2.0
2020-07-08,23.0,1.0,1.0
2020-07-07,23.0,1.0,0.0
2020-07-06,24.0,1.0,2.0
2020-07-05,25.0,1.0,3.0
2020-07-04,24.0,1.0,0.0
2020-07-03,34.0,1.0,0.0
2020-07-02,27.0,1.0,3.0
2020-07-01,27.0,1.0,3.0
2020-06-30,27.0,1.0,4.0
2020-06-29,27.0,1.0,0.0
2020-06-28,26.0,1.0,1.0
2020-06-27,27.0,1.0,0.0
2020-06-26,30.0,1.0,0.0
2020-06-25,33.0,1.0,1.0
2020-06-24,33.0,1.0,0.0
2020-06-23,36.0,1.0,0.0
2020-06-22,36.0,1.0,0.0
2020-06-21,34.0,1.0,0.0
2020-06-20,,,3.0
2020-06-19,39.0,2.0,0.0
2020-06-18,37.0,2.0,0.0
2020-06-17,37.0,3.0,2.0
2020-06-16,40.0,3.0,0.0
2020-06-15,37.0,3.0,1.0
2020-06-14,38.0,3.0,5.0
2020-06-13,38.0,3.0,0.0
2020-06-12,41.0,2.0,1.0
2020-06-11,38.0,2.0,2.0
2020-06-10,38.0,2.0,2.0
2020-06-09,38.0,3.0,2.0
2020-06-08,36.0,3.0,2.0
2020-06-07,36.0,3.0,2.0
2020-06-06,37.0,3.0,2.0
2020-06-05,39.0,4.0,2.0
2020-06-04,43.0,4.0,2.0
2020-06-03,42.0,4.0,0.0
2020-06-02,46.0,5.0,2.0
2020-06-01,44.0,5.0,2.0
2020-05-31,44.0,5.0,0.0
2020-05-30,43.0,5.0,1.0
2020-05-29,45.0,6.0,1.0
2020-05-28,45.0,8.0,2.0
2020-05-27,44.0,7.0,0.0
2020-05-26,45.0,7.0,1.0
2020-05-25,46.0,8.0,2.0
2020-05-24,47.0,9.0,1.0
2020-05-23,45.0,9.0,1.0
2020-05-22,49.0,8.0,7.0
2020-05-21,52.0,8.0,0.0
2020-05-20,52.0,8.0,1.0
2020-05-19,57.0,8.0,2.0
2020-05-18,63.0,9.0,1.0
2020-05-17,59.0,9.0,0.0
2020-05-16,62.0,11.0,5.0
2020-05-15,66.0,11.0,2.0
2020-05-14,73.0,11.0,1.0
2020-05-13,74.0,11.0,3.0
2020-05-12,76.0,11.0,5.0
2020-05-11,73.0,12.0,4.0
2020-05-10,69.0,13.0,2.0
2020-05-09,68.0,12.0,6.0
2020-05-08,72.0,13.0,5.0
2020-05-07,72.0,13.0,1.0
2020-05-06,80.0,13.0,11.0
2020-05-05,89.0,14.0,0.0
2020-05-04,82.0,14.0,3.0
2020-05-03,78.0,14.0,6.0
2020-05-02,71.0,14.0,5.0
2020-05-01,77.0,19.0,8.0
2020-04-30,70.0,18.0,5.0
2020-04-29,78.0,18.0,11.0
2020-04-28,85.0,18.0,0.0
2020-04-27,90.0,18.0,4.0
2020-04-26,92.0,19.0,1.0
2020-04-25,86.0,19.0,4.0
2020-04-24,97.0,20.0,11.0
2020-04-23,97.0,20.0,0.0
2020-04-22,105.0,19.0,12.0
2020-04-21,110.0,21.0,5.0
2020-04-20,114.0,19.0,9.0
2020-04-19,116.0,19.0,7.0
2020-04-18,119.0,22.0,0.0
2020-04-17,109.0,21.0,5.0
2020-04-16,118.0,20.0,23.0
2020-04-15,128.0,23.0,1.0
2020-04-14,130.0,23.0,3.0
2020-04-13,138.0,23.0,11.0
2020-04-12,128.0,21.0,10.0
2020-04-11,111.0,20.0,14.0
2020-04-10,121.0,20.0,28.0
2020-04-09,140.0,22.0,10.0
2020-04-08,134.0,21.0,2.0
2020-04-07,143.0,19.0,21.0
2020-04-06,140.0,15.0,10.0
2020-04-05,154.0,16.0,13.0
2020-04-04,143.0,17.0,1.0
2020-04-03,108.0,9.0,24.0
2020-04-02,108.0,9.0,26.0
2020-04-01,96.0,,19.0
2020-03-31,86.0,,20.0
2020-03-30,74.0,,25.0
2020-03-29,81.0,,11.0
2020-03-28,46.0,,13.0
2020-03-27,46.0,,29.0
2020-03-26,5.0,,16.0
2020-03-25,54.0,,16.0
2020-03-24,28.0,,15.0
2020-03-23,28.0,,14.0
2020-03-22,14.0,,10.0
2020-03-21,8.0,,10.0
2020-03-20,,,12.0
2020-03-19,,,2.0
