date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-03,56.0,5.0,14.0
2021-10-02,57.0,5.0,7.0
2021-10-01,56.0,5.0,5.0
2021-09-30,56.0,7.0,10.0
2021-09-29,61.0,5.0,13.0
2021-09-28,55.0,5.0,6.0
2021-09-27,57.0,6.0,13.0
2021-09-26,53.0,6.0,5.0
2021-09-25,51.0,5.0,7.0
2021-09-24,56.0,5.0,7.0
2021-09-23,56.0,3.0,10.0
2021-09-22,63.0,5.0,10.0
2021-09-21,67.0,8.0,2.0
2021-09-20,65.0,9.0,6.0
2021-09-19,58.0,10.0,8.0
2021-09-18,61.0,9.0,11.0
2021-09-17,92.0,12.0,8.0
2021-09-16,69.0,8.0,14.0
2021-09-15,82.0,11.0,13.0
2021-09-14,86.0,11.0,8.0
2021-09-13,91.0,15.0,8.0
2021-09-12,92.0,14.0,9.0
2021-09-11,86.0,13.0,7.0
2021-09-10,137.0,17.0,12.0
2021-09-09,85.0,14.0,7.0
2021-09-08,92.0,14.0,23.0
2021-09-07,3.0,0.0,7.0
2021-09-06,90.0,14.0,5.0
2021-09-05,90.0,13.0,0.0
2021-09-04,91.0,12.0,3.0
2021-09-03,98.0,14.0,8.0
2021-09-02,99.0,16.0,11.0
2021-09-01,93.0,14.0,12.0
2021-08-31,87.0,14.0,15.0
2021-08-30,78.0,15.0,11.0
2021-08-29,74.0,13.0,13.0
2021-08-28,71.0,11.0,10.0
2021-08-27,77.0,11.0,8.0
2021-08-26,76.0,9.0,5.0
2021-08-25,84.0,11.0,7.0
2021-08-24,88.0,12.0,9.0
2021-08-23,90.0,10.0,11.0
2021-08-22,89.0,11.0,9.0
2021-08-21,83.0,10.0,9.0
2021-08-20,90.0,10.0,11.0
2021-08-19,91.0,10.0,5.0
2021-08-18,92.0,10.0,13.0
2021-08-17,94.0,10.0,6.0
2021-08-16,95.0,10.0,18.0
2021-08-15,83.0,10.0,7.0
2021-08-14,81.0,11.0,14.0
2021-08-13,88.0,11.0,16.0
2021-08-12,83.0,13.0,10.0
2021-08-11,92.0,12.0,16.0
2021-08-10,92.0,11.0,9.0
2021-08-09,89.0,11.0,5.0
2021-08-08,82.0,12.0,12.0
2021-08-07,89.0,13.0,12.0
2021-08-06,85.0,13.0,4.0
2021-08-05,92.0,14.0,14.0
2021-08-04,92.0,13.0,9.0
2021-08-03,86.0,10.0,10.0
2021-08-02,83.0,11.0,17.0
2021-08-01,85.0,13.0,8.0
2021-07-31,87.0,13.0,9.0
2021-07-30,83.0,13.0,12.0
2021-07-29,83.0,9.0,11.0
2021-07-28,83.0,10.0,10.0
2021-07-27,77.0,10.0,12.0
2021-07-26,76.0,11.0,14.0
2021-07-25,69.0,13.0,5.0
2021-07-24,53.0,11.0,12.0
2021-07-23,64.0,11.0,17.0
2021-07-22,59.0,12.0,9.0
2021-07-21,58.0,12.0,10.0
2021-07-20,65.0,9.0,7.0
2021-07-19,60.0,7.0,12.0
2021-07-18,60.0,8.0,14.0
2021-07-17,64.0,6.0,12.0
2021-07-16,69.0,6.0,3.0
2021-07-15,72.0,4.0,11.0
2021-07-14,91.0,6.0,12.0
2021-07-13,62.0,5.0,18.0
2021-07-12,60.0,5.0,18.0
2021-07-11,58.0,7.0,9.0
2021-07-10,63.0,6.0,6.0
2021-07-09,66.0,8.0,4.0
2021-07-08,58.0,7.0,7.0
2021-07-07,54.0,6.0,11.0
2021-07-06,46.0,5.0,11.0
2021-07-05,44.0,4.0,13.0
2021-07-04,44.0,3.0,8.0
2021-07-03,36.0,2.0,4.0
2021-07-02,32.0,2.0,10.0
2021-07-01,28.0,2.0,9.0
2021-06-30,25.0,3.0,11.0
2021-06-29,27.0,4.0,7.0
2021-06-28,31.0,6.0,4.0
2021-06-27,26.0,6.0,3.0
2021-06-26,25.0,7.0,9.0
2021-06-25,21.0,7.0,2.0
2021-06-24,21.0,7.0,5.0
2021-06-23,26.0,7.0,2.0
2021-06-22,25.0,6.0,3.0
2021-06-21,25.0,4.0,2.0
2021-06-20,,,1.0
2021-06-19,19.0,3.0,4.0
2021-06-18,21.0,3.0,5.0
2021-06-17,20.0,4.0,4.0
2021-06-16,19.0,4.0,2.0
2021-06-15,21.0,4.0,1.0
2021-06-14,21.0,3.0,1.0
2021-06-13,20.0,4.0,4.0
2021-06-12,20.0,2.0,4.0
2021-06-11,18.0,3.0,3.0
2021-06-10,16.0,3.0,8.0
2021-06-09,15.0,2.0,3.0
2021-06-08,12.0,2.0,3.0
2021-06-07,11.0,2.0,2.0
2021-06-06,13.0,2.0,4.0
2021-06-05,13.0,2.0,1.0
2021-06-04,18.0,2.0,1.0
2021-06-03,15.0,2.0,1.0
2021-06-02,17.0,2.0,3.0
2021-06-01,18.0,2.0,0.0
2021-05-31,19.0,1.0,2.0
2021-05-30,18.0,1.0,1.0
2021-05-29,17.0,2.0,1.0
2021-05-28,21.0,2.0,2.0
2021-05-27,22.0,2.0,3.0
2021-05-26,22.0,2.0,2.0
2021-05-25,21.0,2.0,1.0
2021-05-24,24.0,1.0,6.0
2021-05-23,21.0,0.0,3.0
2021-05-22,20.0,0.0,4.0
2021-05-21,21.0,0.0,4.0
2021-05-20,17.0,0.0,9.0
2021-05-19,16.0,0.0,3.0
2021-05-18,16.0,0.0,3.0
2021-05-17,16.0,0.0,2.0
2021-05-16,16.0,0.0,3.0
2021-05-15,16.0,0.0,1.0
2021-05-14,17.0,0.0,2.0
2021-05-13,16.0,0.0,2.0
2021-05-12,22.0,0.0,2.0
2021-05-11,20.0,0.0,4.0
2021-05-10,20.0,1.0,0.0
2021-05-09,20.0,1.0,2.0
2021-05-08,19.0,2.0,3.0
2021-05-07,19.0,1.0,1.0
2021-05-06,20.0,1.0,0.0
2021-05-05,21.0,1.0,5.0
2021-05-04,18.0,1.0,4.0
2021-05-03,18.0,1.0,1.0
2021-05-02,17.0,1.0,0.0
2021-05-01,17.0,2.0,2.0
2021-04-30,17.0,1.0,1.0
2021-04-29,18.0,0.0,1.0
2021-04-28,20.0,1.0,1.0
2021-04-27,21.0,2.0,3.0
2021-04-26,24.0,2.0,3.0
2021-04-25,23.0,1.0,3.0
2021-04-24,24.0,1.0,3.0
2021-04-23,29.0,2.0,3.0
2021-04-22,32.0,3.0,2.0
2021-04-21,32.0,3.0,2.0
2021-04-20,33.0,4.0,4.0
2021-04-19,34.0,4.0,5.0
2021-04-18,31.0,4.0,2.0
2021-04-17,31.0,4.0,4.0
2021-04-16,31.0,4.0,3.0
2021-04-15,33.0,3.0,5.0
2021-04-14,35.0,3.0,3.0
2021-04-13,44.0,3.0,1.0
2021-04-12,44.0,3.0,4.0
2021-04-11,42.0,3.0,3.0
2021-04-10,42.0,4.0,2.0
2021-04-09,45.0,4.0,3.0
2021-04-08,45.0,4.0,3.0
2021-04-07,42.0,4.0,6.0
2021-04-06,52.0,5.0,1.0
2021-04-05,52.0,4.0,2.0
2021-04-04,50.0,4.0,2.0
2021-04-03,48.0,4.0,5.0
2021-04-02,52.0,4.0,2.0
2021-04-01,56.0,5.0,4.0
2021-03-31,60.0,7.0,4.0
2021-03-30,61.0,8.0,5.0
2021-03-29,67.0,9.0,5.0
2021-03-28,69.0,9.0,1.0
2021-03-27,68.0,9.0,3.0
2021-03-26,67.0,9.0,6.0
2021-03-25,65.0,9.0,12.0
2021-03-24,70.0,10.0,7.0
2021-03-23,71.0,10.0,3.0
2021-03-22,73.0,10.0,3.0
2021-03-21,70.0,10.0,4.0
2021-03-20,48.0,7.0,5.0
2021-03-19,77.0,13.0,5.0
2021-03-18,83.0,12.0,4.0
2021-03-17,94.0,13.0,4.0
2021-03-16,91.0,14.0,3.0
2021-03-15,92.0,14.0,13.0
2021-03-14,91.0,12.0,4.0
2021-03-13,93.0,12.0,7.0
2021-03-12,99.0,11.0,4.0
2021-03-11,110.0,11.0,4.0
2021-03-10,119.0,13.0,7.0
2021-03-09,123.0,12.0,9.0
2021-03-08,130.0,14.0,7.0
2021-03-07,128.0,14.0,10.0
2021-03-06,127.0,12.0,9.0
2021-03-05,137.0,13.0,8.0
2021-03-04,142.0,12.0,5.0
2021-03-03,153.0,11.0,13.0
2021-03-02,160.0,10.0,10.0
2021-03-01,178.0,10.0,9.0
2021-02-28,177.0,12.0,10.0
2021-02-27,184.0,13.0,9.0
2021-02-26,196.0,12.0,9.0
2021-02-25,201.0,15.0,17.0
2021-02-24,209.0,18.0,17.0
2021-02-23,218.0,20.0,19.0
2021-02-22,226.0,24.0,17.0
2021-02-21,226.0,20.0,17.0
2021-02-20,227.0,22.0,13.0
2021-02-19,244.0,22.0,20.0
2021-02-18,272.0,21.0,11.0
2021-02-17,275.0,22.0,18.0
2021-02-16,263.0,21.0,25.0
2021-02-15,264.0,23.0,37.0
2021-02-14,254.0,23.0,28.0
2021-02-13,257.0,23.0,25.0
2021-02-12,269.0,26.0,19.0
2021-02-11,288.0,25.0,21.0
2021-02-10,301.0,26.0,22.0
2021-02-09,307.0,27.0,25.0
2021-02-08,323.0,27.0,26.0
2021-02-07,328.0,32.0,25.0
2021-02-06,335.0,32.0,27.0
2021-02-05,349.0,35.0,27.0
2021-02-04,342.0,34.0,36.0
2021-02-03,354.0,35.0,43.0
2021-02-02,374.0,34.0,35.0
2021-02-01,375.0,31.0,40.0
2021-01-31,337.0,29.0,45.0
2021-01-30,346.0,34.0,48.0
2021-01-29,364.0,34.0,20.0
2021-01-28,383.0,38.0,39.0
2021-01-27,392.0,40.0,28.0
2021-01-26,424.0,40.0,53.0
2021-01-25,407.0,36.0,33.0
2021-01-24,414.0,41.0,55.0
2021-01-23,393.0,41.0,47.0
2021-01-22,400.0,42.0,28.0
2021-01-21,394.0,41.0,33.0
2021-01-20,410.0,38.0,65.0
2021-01-19,409.0,41.0,50.0
2021-01-18,420.0,41.0,49.0
2021-01-17,402.0,36.0,39.0
2021-01-16,415.0,39.0,59.0
2021-01-15,425.0,37.0,28.0
2021-01-14,395.0,33.0,57.0
2021-01-13,372.0,34.0,57.0
2021-01-12,363.0,34.0,57.0
2021-01-11,347.0,33.0,61.0
2021-01-10,343.0,32.0,47.0
2021-01-09,317.0,34.0,25.0
2021-01-08,311.0,38.0,48.0
2021-01-07,,,47.0
2021-01-06,256.0,29.0,43.0
2021-01-05,263.0,31.0,7.0
2021-01-04,223.0,27.0,30.0
2021-01-03,219.0,27.0,60.0
2021-01-02,208.0,24.0,17.0
2021-01-01,208.0,25.0,28.0
2020-12-31,195.0,23.0,21.0
2020-12-30,200.0,22.0,38.0
2020-12-29,186.0,20.0,29.0
2020-12-28,167.0,21.0,29.0
2020-12-27,156.0,23.0,23.0
2020-12-26,149.0,23.0,23.0
2020-12-25,144.0,19.0,16.0
2020-12-24,156.0,17.0,14.0
2020-12-23,166.0,15.0,16.0
2020-12-22,166.0,17.0,14.0
2020-12-21,157.0,17.0,21.0
2020-12-20,151.0,18.0,19.0
2020-12-19,164.0,19.0,12.0
2020-12-18,161.0,19.0,16.0
2020-12-17,164.0,25.0,12.0
2020-12-16,165.0,25.0,14.0
2020-12-15,178.0,28.0,16.0
2020-12-14,69.0,9.0,17.0
2020-12-13,155.0,23.0,27.0
2020-12-12,145.0,20.0,8.0
2020-12-11,159.0,20.0,17.0
2020-12-10,170.0,14.0,10.0
2020-12-09,173.0,13.0,9.0
2020-12-08,186.0,15.0,15.0
2020-12-07,193.0,14.0,14.0
2020-12-06,197.0,14.0,13.0
2020-12-05,199.0,15.0,9.0
2020-12-04,206.0,18.0,16.0
2020-12-03,225.0,18.0,14.0
2020-12-02,218.0,18.0,12.0
2020-12-01,213.0,17.0,13.0
2020-11-30,212.0,16.0,3.0
2020-11-29,208.0,16.0,3.0
2020-11-28,214.0,14.0,10.0
2020-11-27,220.0,14.0,9.0
2020-11-26,219.0,13.0,8.0
2020-11-25,219.0,16.0,25.0
2020-11-24,212.0,17.0,24.0
2020-11-23,218.0,16.0,23.0
2020-11-22,224.0,18.0,11.0
2020-11-21,221.0,20.0,5.0
2020-11-20,238.0,18.0,17.0
2020-11-19,241.0,19.0,12.0
2020-11-18,232.0,18.0,20.0
2020-11-17,228.0,15.0,19.0
2020-11-16,224.0,16.0,29.0
2020-11-15,222.0,17.0,16.0
2020-11-14,220.0,15.0,15.0
2020-11-13,214.0,12.0,13.0
2020-11-12,190.0,12.0,15.0
2020-11-11,101.0,5.0,34.0
2020-11-10,,,21.0
2020-11-09,139.0,7.0,7.0
2020-11-08,149.0,10.0,0.0
2020-11-07,160.0,12.0,0.0
2020-11-06,164.0,15.0,0.0
2020-11-05,165.0,18.0,0.0
2020-11-04,162.0,17.0,0.0
2020-11-03,158.0,17.0,0.0
2020-11-02,144.0,13.0,0.0
2020-11-01,139.0,16.0,0.0
2020-10-31,125.0,15.0,0.0
2020-10-30,123.0,16.0,3.0
2020-10-29,130.0,17.0,0.0
2020-10-28,120.0,16.0,1.0
2020-10-27,112.0,13.0,2.0
2020-10-26,88.0,12.0,4.0
2020-10-25,84.0,7.0,6.0
2020-10-24,80.0,6.0,1.0
2020-10-23,72.0,7.0,2.0
2020-10-22,67.0,8.0,2.0
2020-10-21,57.0,8.0,2.0
2020-10-20,51.0,6.0,2.0
2020-10-19,50.0,6.0,2.0
2020-10-18,47.0,6.0,2.0
2020-10-17,42.0,7.0,2.0
2020-10-16,47.0,7.0,2.0
2020-10-15,43.0,5.0,0.0
2020-10-14,39.0,6.0,0.0
2020-10-13,38.0,8.0,0.0
2020-10-12,42.0,8.0,0.0
2020-10-11,43.0,9.0,3.0
2020-10-10,39.0,9.0,0.0
2020-10-09,38.0,9.0,1.0
2020-10-08,42.0,11.0,2.0
2020-10-07,41.0,11.0,1.0
2020-10-06,38.0,11.0,1.0
2020-10-05,38.0,12.0,1.0
2020-10-04,31.0,9.0,1.0
2020-10-03,27.0,9.0,1.0
2020-10-02,28.0,8.0,5.0
2020-10-01,29.0,7.0,0.0
2020-09-30,26.0,7.0,0.0
2020-09-29,29.0,6.0,0.0
2020-09-28,34.0,7.0,0.0
2020-09-27,32.0,7.0,0.0
2020-09-26,29.0,7.0,0.0
2020-09-25,28.0,9.0,0.0
2020-09-24,25.0,6.0,0.0
2020-09-23,24.0,6.0,0.0
2020-09-22,21.0,2.0,0.0
2020-09-21,26.0,3.0,0.0
2020-09-20,18.0,2.0,1.0
2020-09-19,18.0,2.0,0.0
2020-09-18,15.0,3.0,1.0
2020-09-17,19.0,3.0,0.0
2020-09-16,18.0,3.0,0.0
2020-09-15,18.0,3.0,0.0
2020-09-14,13.0,3.0,0.0
2020-09-13,11.0,2.0,0.0
2020-09-12,11.0,2.0,0.0
2020-09-11,11.0,1.0,0.0
2020-09-10,9.0,1.0,0.0
2020-09-09,6.0,2.0,0.0
2020-09-08,6.0,2.0,0.0
2020-09-07,5.0,1.0,0.0
2020-09-06,4.0,1.0,0.0
2020-09-05,5.0,1.0,0.0
2020-09-04,10.0,1.0,0.0
2020-09-03,7.0,1.0,0.0
2020-09-02,13.0,1.0,0.0
2020-09-01,13.0,1.0,0.0
2020-08-31,13.0,1.0,0.0
2020-08-30,14.0,1.0,0.0
2020-08-29,14.0,1.0,0.0
2020-08-28,11.0,0.0,0.0
2020-08-27,12.0,0.0,0.0
2020-08-26,11.0,0.0,0.0
2020-08-25,11.0,1.0,0.0
2020-08-24,8.0,0.0,0.0
2020-08-23,8.0,0.0,0.0
2020-08-22,8.0,0.0,0.0
2020-08-21,,,0.0
2020-08-20,12.0,0.0,0.0
2020-08-19,12.0,0.0,0.0
2020-08-18,14.0,0.0,0.0
2020-08-17,14.0,0.0,0.0
2020-08-16,13.0,0.0,0.0
2020-08-15,12.0,0.0,0.0
2020-08-14,14.0,0.0,1.0
2020-08-13,15.0,0.0,0.0
2020-08-12,14.0,0.0,0.0
2020-08-11,13.0,0.0,0.0
2020-08-10,17.0,0.0,0.0
2020-08-09,9.0,0.0,0.0
2020-08-08,9.0,0.0,0.0
2020-08-07,13.0,0.0,0.0
2020-08-06,13.0,0.0,0.0
2020-08-05,14.0,1.0,0.0
2020-08-04,16.0,1.0,0.0
2020-08-03,17.0,1.0,0.0
2020-08-02,16.0,2.0,0.0
2020-08-01,16.0,2.0,0.0
2020-07-31,15.0,2.0,0.0
2020-07-30,15.0,3.0,0.0
2020-07-29,16.0,3.0,0.0
2020-07-28,17.0,3.0,0.0
2020-07-27,16.0,2.0,0.0
2020-07-26,16.0,2.0,1.0
2020-07-25,15.0,2.0,0.0
2020-07-24,17.0,2.0,0.0
2020-07-23,18.0,2.0,0.0
2020-07-22,16.0,1.0,0.0
2020-07-21,15.0,1.0,0.0
2020-07-20,17.0,2.0,0.0
2020-07-19,15.0,2.0,0.0
2020-07-18,15.0,2.0,0.0
2020-07-17,14.0,1.0,0.0
2020-07-16,14.0,1.0,0.0
2020-07-15,15.0,1.0,0.0
2020-07-14,17.0,1.0,0.0
2020-07-13,20.0,1.0,0.0
2020-07-12,20.0,1.0,0.0
2020-07-11,21.0,1.0,0.0
2020-07-10,22.0,1.0,0.0
2020-07-09,22.0,1.0,0.0
2020-07-08,21.0,1.0,0.0
2020-07-07,22.0,2.0,0.0
2020-07-06,26.0,2.0,0.0
2020-07-05,26.0,2.0,0.0
2020-07-04,28.0,2.0,0.0
2020-07-03,29.0,2.0,0.0
2020-07-02,32.0,0.0,0.0
2020-07-01,32.0,2.0,0.0
2020-06-30,34.0,2.0,0.0
2020-06-29,32.0,2.0,0.0
2020-06-28,33.0,2.0,0.0
2020-06-27,34.0,3.0,0.0
2020-06-26,36.0,2.0,0.0
2020-06-25,36.0,2.0,0.0
2020-06-24,37.0,2.0,0.0
2020-06-23,43.0,2.0,0.0
2020-06-22,54.0,3.0,0.0
2020-06-21,50.0,2.0,1.0
2020-06-20,50.0,3.0,2.0
2020-06-19,54.0,5.0,4.0
2020-06-18,60.0,6.0,1.0
2020-06-17,63.0,6.0,4.0
2020-06-16,64.0,6.0,4.0
2020-06-15,62.0,6.0,6.0
2020-06-14,55.0,5.0,8.0
2020-06-13,54.0,5.0,2.0
2020-06-12,59.0,5.0,3.0
2020-06-11,60.0,5.0,2.0
2020-06-10,65.0,5.0,4.0
2020-06-09,66.0,4.0,1.0
2020-06-08,70.0,5.0,5.0
2020-06-07,73.0,5.0,2.0
2020-06-06,73.0,5.0,1.0
2020-06-05,75.0,5.0,1.0
2020-06-04,77.0,6.0,5.0
2020-06-03,83.0,6.0,7.0
2020-06-02,85.0,6.0,6.0
2020-06-01,105.0,9.0,5.0
2020-05-31,85.0,8.0,2.0
2020-05-30,82.0,8.0,7.0
2020-05-29,82.0,8.0,2.0
2020-05-28,79.0,8.0,6.0
2020-05-27,85.0,6.0,5.0
2020-05-26,86.0,6.0,8.0
2020-05-25,82.0,6.0,6.0
2020-05-24,78.0,8.0,5.0
2020-05-23,81.0,8.0,4.0
2020-05-22,90.0,8.0,0.0
2020-05-21,88.0,7.0,3.0
2020-05-20,81.0,7.0,9.0
2020-05-19,81.0,8.0,9.0
2020-05-18,73.0,8.0,10.0
2020-05-17,63.0,9.0,14.0
2020-05-16,66.0,10.0,9.0
2020-05-15,68.0,9.0,1.0
2020-05-14,76.0,9.0,3.0
2020-05-13,64.0,7.0,3.0
2020-05-12,72.0,8.0,8.0
2020-05-11,73.0,8.0,3.0
2020-05-10,76.0,9.0,4.0
2020-05-09,78.0,9.0,5.0
2020-05-08,86.0,9.0,2.0
2020-05-07,93.0,10.0,1.0
2020-05-06,100.0,11.0,4.0
2020-05-05,98.0,12.0,7.0
2020-05-04,99.0,13.0,10.0
2020-05-03,96.0,13.0,2.0
2020-05-02,101.0,13.0,5.0
2020-05-01,109.0,15.0,1.0
2020-04-30,117.0,16.0,6.0
2020-04-29,114.0,17.0,6.0
2020-04-28,126.0,17.0,3.0
2020-04-27,129.0,19.0,5.0
2020-04-26,129.0,18.0,11.0
2020-04-25,130.0,18.0,5.0
2020-04-24,133.0,17.0,9.0
2020-04-23,134.0,19.0,10.0
2020-04-22,137.0,20.0,16.0
2020-04-21,143.0,20.0,9.0
2020-04-20,158.0,21.0,7.0
2020-04-19,159.0,23.0,9.0
2020-04-18,155.0,22.0,6.0
2020-04-17,151.0,23.0,12.0
2020-04-16,157.0,23.0,21.0
2020-04-15,167.0,22.0,13.0
2020-04-14,184.0,23.0,34.0
2020-04-13,184.0,23.0,7.0
2020-04-12,214.0,26.0,19.0
2020-04-11,187.0,27.0,14.0
2020-04-10,200.0,30.0,22.0
2020-04-09,199.0,28.0,10.0
2020-04-08,205.0,25.0,30.0
2020-04-07,201.0,22.0,22.0
2020-04-06,187.0,23.0,26.0
2020-04-05,178.0,21.0,28.0
2020-04-04,174.0,20.0,20.0
2020-04-03,150.0,21.0,15.0
2020-04-02,111.0,15.0,35.0
2020-04-01,90.0,,52.0
2020-03-31,115.0,,19.0
2020-03-30,102.0,,13.0
2020-03-29,90.0,,27.0
2020-03-28,78.0,,14.0
2020-03-27,66.0,,13.0
2020-03-26,35.0,,20.0
2020-03-25,30.0,,34.0
2020-03-24,28.0,,8.0
2020-03-23,28.0,,8.0
2020-03-22,18.0,,11.0
2020-03-21,12.0,,11.0
2020-03-20,9.0,,5.0
2020-03-19,,,4.0
