date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-03-16,11.0,2.0,0.0
2021-03-15,17.0,2.0,1.0
2021-03-14,17.0,2.0,1.0
2021-03-13,17.0,2.0,2.0
2021-03-12,19.0,2.0,1.0
2021-03-11,20.0,1.0,0.0
2021-03-10,23.0,2.0,2.0
2021-03-09,27.0,2.0,1.0
2021-03-08,28.0,3.0,2.0
2021-03-07,27.0,4.0,4.0
2021-03-06,27.0,4.0,4.0
2021-03-05,35.0,6.0,2.0
2021-03-04,38.0,6.0,1.0
2021-03-03,36.0,4.0,4.0
2021-03-02,37.0,4.0,2.0
2021-03-01,40.0,5.0,2.0
2021-02-28,39.0,4.0,1.0
2021-02-27,43.0,4.0,4.0
2021-02-26,48.0,4.0,6.0
2021-02-25,56.0,5.0,5.0
2021-02-24,54.0,5.0,4.0
2021-02-23,60.0,5.0,5.0
2021-02-22,62.0,5.0,5.0
2021-02-21,63.0,5.0,4.0
2021-02-20,62.0,6.0,5.0
2021-02-19,78.0,6.0,2.0
2021-02-18,86.0,7.0,3.0
2021-02-17,93.0,7.0,6.0
2021-02-16,80.0,4.0,9.0
2021-02-15,130.0,9.0,3.0
2021-02-14,129.0,9.0,6.0
2021-02-13,134.0,8.0,8.0
2021-02-12,135.0,9.0,10.0
2021-02-11,146.0,10.0,6.0
2021-02-10,147.0,9.0,11.0
2021-02-09,156.0,12.0,5.0
2021-02-08,164.0,13.0,7.0
2021-02-07,163.0,14.0,2.0
2021-02-06,158.0,16.0,7.0
2021-02-05,163.0,15.0,8.0
2021-02-04,176.0,16.0,19.0
2021-02-03,182.0,15.0,18.0
2021-02-02,227.0,17.0,12.0
2021-02-01,235.0,18.0,13.0
2021-01-31,234.0,17.0,14.0
2021-01-30,243.0,17.0,14.0
2021-01-29,238.0,18.0,19.0
2021-01-28,251.0,17.0,16.0
2021-01-27,262.0,16.0,16.0
2021-01-26,282.0,18.0,18.0
2021-01-25,290.0,16.0,20.0
2021-01-24,265.0,16.0,30.0
2021-01-23,275.0,16.0,15.0
2021-01-22,284.0,19.0,13.0
2021-01-21,291.0,19.0,25.0
2021-01-20,303.0,18.0,26.0
2021-01-19,289.0,19.0,30.0
2021-01-18,278.0,16.0,29.0
2021-01-17,278.0,16.0,21.0
2021-01-16,272.0,15.0,30.0
2021-01-15,269.0,15.0,30.0
2021-01-14,267.0,14.0,28.0
2021-01-13,262.0,16.0,39.0
2021-01-12,271.0,15.0,27.0
2021-01-11,271.0,15.0,33.0
2021-01-10,259.0,15.0,33.0
2021-01-09,246.0,15.0,32.0
2021-01-08,219.0,16.0,31.0
2021-01-07,205.0,12.0,38.0
2021-01-06,188.0,13.0,27.0
2021-01-05,179.0,13.0,27.0
2021-01-04,176.0,14.0,23.0
2021-01-03,167.0,14.0,17.0
2021-01-02,152.0,12.0,14.0
2021-01-01,130.0,13.0,24.0
2020-12-31,117.0,14.0,17.0
2020-12-30,112.0,13.0,10.0
2020-12-29,103.0,12.0,15.0
2020-12-28,99.0,12.0,10.0
2020-12-27,78.0,8.0,16.0
2020-12-26,77.0,8.0,7.0
2020-12-25,68.0,8.0,9.0
2020-12-24,79.0,6.0,6.0
2020-12-23,75.0,7.0,10.0
2020-12-22,65.0,6.0,7.0
2020-12-21,55.0,5.0,11.0
2020-12-20,49.0,4.0,11.0
2020-12-19,44.0,3.0,8.0
2020-12-18,43.0,4.0,1.0
2020-12-17,41.0,5.0,5.0
2020-12-16,34.0,4.0,5.0
2020-12-15,35.0,5.0,2.0
2020-12-14,36.0,3.0,2.0
2020-12-13,39.0,3.0,1.0
2020-12-12,39.0,3.0,1.0
2020-12-11,39.0,2.0,3.0
2020-12-10,41.0,3.0,2.0
2020-12-09,40.0,3.0,2.0
2020-12-08,44.0,4.0,5.0
2020-12-07,40.0,4.0,3.0
2020-12-06,42.0,4.0,3.0
2020-12-05,40.0,4.0,1.0
2020-12-04,44.0,4.0,0.0
2020-12-03,52.0,5.0,1.0
2020-12-02,56.0,5.0,2.0
2020-12-01,65.0,5.0,0.0
2020-11-30,63.0,5.0,4.0
2020-11-29,63.0,4.0,0.0
2020-11-28,62.0,3.0,5.0
2020-11-27,65.0,3.0,3.0
2020-11-26,68.0,4.0,2.0
2020-11-25,68.0,3.0,6.0
2020-11-24,75.0,4.0,1.0
2020-11-23,78.0,4.0,4.0
2020-11-22,74.0,5.0,6.0
2020-11-21,55.0,2.0,3.0
2020-11-20,81.0,4.0,3.0
2020-11-19,83.0,4.0,2.0
2020-11-18,87.0,4.0,4.0
2020-11-17,93.0,5.0,3.0
2020-11-16,91.0,6.0,8.0
2020-11-15,79.0,6.0,13.0
2020-11-14,78.0,5.0,8.0
2020-11-13,75.0,5.0,9.0
2020-11-12,76.0,4.0,8.0
2020-11-11,65.0,3.0,6.0
2020-11-10,64.0,3.0,5.0
2020-11-09,65.0,4.0,4.0
2020-11-08,63.0,3.0,7.0
2020-11-07,55.0,3.0,6.0
2020-11-06,53.0,2.0,11.0
2020-11-05,47.0,3.0,9.0
2020-11-04,40.0,2.0,14.0
2020-11-03,39.0,1.0,11.0
2020-11-02,34.0,1.0,5.0
2020-11-01,33.0,2.0,8.0
2020-10-31,29.0,2.0,8.0
2020-10-30,29.0,3.0,4.0
2020-10-29,29.0,3.0,3.0
2020-10-28,25.0,3.0,5.0
2020-10-27,26.0,3.0,4.0
2020-10-26,25.0,1.0,5.0
2020-10-25,21.0,0.0,4.0
2020-10-24,21.0,0.0,2.0
2020-10-23,20.0,0.0,2.0
2020-10-22,22.0,0.0,0.0
2020-10-21,27.0,1.0,1.0
2020-10-20,26.0,2.0,5.0
2020-10-19,21.0,2.0,4.0
2020-10-18,19.0,3.0,5.0
2020-10-17,16.0,3.0,1.0
2020-10-16,12.0,1.0,5.0
2020-10-15,11.0,1.0,2.0
2020-10-14,11.0,1.0,0.0
2020-10-13,11.0,1.0,0.0
2020-10-12,11.0,1.0,3.0
2020-10-11,10.0,1.0,2.0
2020-10-10,10.0,1.0,1.0
2020-10-09,8.0,1.0,1.0
2020-10-08,8.0,1.0,1.0
2020-10-07,8.0,1.0,0.0
2020-10-06,10.0,1.0,0.0
2020-10-05,10.0,2.0,0.0
2020-10-04,12.0,2.0,1.0
2020-10-03,10.0,1.0,1.0
2020-10-02,7.0,1.0,1.0
2020-10-01,8.0,1.0,4.0
2020-09-30,6.0,1.0,1.0
2020-09-29,3.0,0.0,1.0
2020-09-28,2.0,0.0,1.0
2020-09-27,2.0,0.0,1.0
2020-09-26,2.0,0.0,1.0
2020-09-25,0.0,0.0,1.0
2020-09-24,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0
2020-09-15,0.0,0.0,1.0
2020-09-14,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,2.0,0.0,0.0
2020-09-09,3.0,0.0,0.0
2020-09-08,3.0,0.0,0.0
2020-09-07,3.0,0.0,0.0
2020-09-06,3.0,0.0,0.0
2020-09-05,4.0,0.0,0.0
2020-09-04,4.0,0.0,0.0
2020-09-03,4.0,0.0,0.0
2020-09-02,4.0,0.0,1.0
2020-09-01,5.0,0.0,0.0
2020-08-31,4.0,0.0,0.0
2020-08-30,6.0,0.0,0.0
2020-08-29,6.0,0.0,0.0
2020-08-28,6.0,0.0,0.0
2020-08-27,7.0,0.0,0.0
2020-08-26,8.0,0.0,0.0
2020-08-25,9.0,0.0,1.0
2020-08-24,8.0,0.0,1.0
2020-08-23,10.0,0.0,1.0
2020-08-22,10.0,0.0,0.0
2020-08-21,12.0,0.0,0.0
2020-08-20,15.0,0.0,0.0
2020-08-19,15.0,0.0,0.0
2020-08-18,16.0,0.0,2.0
2020-08-17,18.0,0.0,0.0
2020-08-16,20.0,0.0,0.0
2020-08-15,19.0,0.0,0.0
2020-08-14,22.0,0.0,1.0
2020-08-13,21.0,0.0,0.0
2020-08-12,21.0,0.0,2.0
2020-08-11,24.0,0.0,0.0
2020-08-10,27.0,0.0,0.0
2020-08-09,30.0,0.0,0.0
2020-08-08,33.0,0.0,0.0
2020-08-07,32.0,0.0,0.0
2020-08-06,34.0,0.0,1.0
2020-08-05,33.0,0.0,2.0
2020-08-04,29.0,0.0,1.0
2020-08-03,30.0,0.0,6.0
2020-08-02,32.0,1.0,1.0
2020-08-01,29.0,1.0,1.0
2020-07-31,26.0,2.0,1.0
2020-07-30,24.0,2.0,7.0
2020-07-29,26.0,2.0,0.0
2020-07-28,23.0,2.0,0.0
2020-07-27,21.0,2.0,3.0
2020-07-26,21.0,2.0,3.0
2020-07-25,23.0,2.0,1.0
2020-07-24,24.0,2.0,0.0
2020-07-23,53.0,4.0,0.0
2020-07-22,31.0,3.0,0.0
2020-07-21,30.0,3.0,0.0
2020-07-20,31.0,2.0,0.0
2020-07-19,57.0,2.0,0.0
2020-07-18,57.0,3.0,1.0
2020-07-17,26.0,3.0,2.0
2020-07-16,29.0,3.0,4.0
2020-07-15,29.0,3.0,1.0
2020-07-14,26.0,3.0,1.0
2020-07-13,28.0,4.0,3.0
2020-07-12,46.0,5.0,0.0
2020-07-11,50.0,5.0,2.0
2020-07-10,30.0,4.0,1.0
2020-07-09,30.0,3.0,1.0
2020-07-08,30.0,3.0,3.0
2020-07-07,30.0,2.0,0.0
2020-07-06,29.0,1.0,4.0
2020-07-05,56.0,2.0,5.0
2020-07-04,54.0,2.0,5.0
2020-07-03,26.0,0.0,7.0
2020-07-02,25.0,0.0,2.0
2020-07-01,21.0,0.0,3.0
2020-06-30,25.0,1.0,5.0
2020-06-29,25.0,0.0,3.0
2020-06-28,47.0,0.0,2.0
2020-06-27,46.0,0.0,4.0
2020-06-26,24.0,0.0,2.0
2020-06-25,22.0,0.0,2.0
2020-06-24,24.0,0.0,2.0
2020-06-23,24.0,0.0,3.0
2020-06-22,24.0,0.0,3.0
2020-06-21,21.0,0.0,1.0
2020-06-20,22.0,0.0,2.0
2020-06-19,22.0,0.0,4.0
2020-06-18,19.0,0.0,5.0
2020-06-17,18.0,0.0,2.0
2020-06-16,52.0,0.0,4.0
2020-06-15,55.0,0.0,3.0
2020-06-14,53.0,0.0,5.0
2020-06-13,52.0,0.0,2.0
2020-06-12,51.0,0.0,1.0
2020-06-11,57.0,0.0,3.0
2020-06-10,59.0,0.0,2.0
2020-06-09,60.0,0.0,1.0
2020-06-08,60.0,0.0,3.0
2020-06-07,60.0,0.0,1.0
2020-06-06,61.0,0.0,1.0
2020-06-05,64.0,0.0,2.0
2020-06-04,63.0,0.0,4.0
2020-06-03,70.0,1.0,0.0
2020-06-02,71.0,1.0,1.0
2020-06-01,70.0,1.0,2.0
2020-05-31,67.0,1.0,3.0
2020-05-30,68.0,1.0,4.0
2020-05-29,66.0,1.0,0.0
2020-05-28,70.0,1.0,1.0
2020-05-27,70.0,1.0,0.0
2020-05-26,70.0,1.0,3.0
2020-05-25,71.0,2.0,0.0
2020-05-24,70.0,3.0,1.0
2020-05-23,63.0,3.0,5.0
2020-05-22,70.0,3.0,3.0
2020-05-21,73.0,3.0,1.0
2020-05-20,72.0,3.0,5.0
2020-05-19,75.0,2.0,4.0
2020-05-18,81.0,2.0,3.0
2020-05-17,81.0,2.0,2.0
2020-05-16,83.0,5.0,1.0
2020-05-15,88.0,5.0,5.0
2020-05-14,91.0,5.0,0.0
2020-05-13,94.0,5.0,3.0
2020-05-12,97.0,5.0,7.0
2020-05-11,103.0,5.0,6.0
2020-05-10,105.0,5.0,6.0
2020-05-09,101.0,5.0,1.0
2020-05-08,102.0,4.0,0.0
2020-05-07,105.0,3.0,4.0
2020-05-06,106.0,4.0,8.0
2020-05-05,110.0,5.0,5.0
2020-05-04,106.0,4.0,7.0
2020-05-03,107.0,4.0,5.0
2020-05-02,107.0,4.0,2.0
2020-05-01,108.0,4.0,5.0
2020-04-30,112.0,5.0,9.0
2020-04-29,114.0,5.0,4.0
2020-04-28,117.0,5.0,6.0
2020-04-27,125.0,4.0,4.0
2020-04-26,122.0,4.0,7.0
2020-04-25,132.0,2.0,5.0
2020-04-24,127.0,2.0,8.0
2020-04-23,123.0,2.0,7.0
2020-04-22,117.0,4.0,13.0
2020-04-21,120.0,5.0,13.0
2020-04-20,14.0,0.0,12.0
2020-04-19,125.0,5.0,1.0
2020-04-18,124.0,6.0,4.0
2020-04-17,74.0,4.0,8.0
2020-04-16,146.0,8.0,4.0
2020-04-15,146.0,8.0,5.0
2020-04-14,150.0,12.0,14.0
2020-04-13,154.0,10.0,14.0
2020-04-12,152.0,9.0,12.0
2020-04-11,149.0,11.0,7.0
2020-04-10,150.0,12.0,8.0
2020-04-09,158.0,13.0,8.0
2020-04-08,147.0,13.0,19.0
2020-04-07,123.0,12.0,25.0
2020-04-06,125.0,10.0,21.0
2020-04-05,222.0,12.0,12.0
2020-04-04,111.0,10.0,12.0
2020-04-03,109.0,,18.0
2020-04-02,102.0,,11.0
2020-04-01,98.0,,12.0
2020-03-31,104.0,,11.0
2020-03-30,87.0,,11.0
2020-03-29,79.0,,20.0
2020-03-28,74.0,,10.0
2020-03-27,53.0,,12.0
2020-03-26,47.0,,19.0
2020-03-25,34.0,,11.0
2020-03-24,27.0,,20.0
2020-03-23,19.0,,14.0
2020-03-22,16.0,,10.0
2020-03-21,16.0,,4.0
2020-03-20,8.0,,0.0
2020-03-19,,,11.0
