date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-06,30.0,2.0,10.0
2021-10-05,34.0,2.0,4.0
2021-10-04,37.0,2.0,8.0
2021-10-03,29.0,3.0,9.0
2021-10-02,26.0,3.0,11.0
2021-10-01,30.0,3.0,0.0
2021-09-30,32.0,2.0,7.0
2021-09-29,24.0,2.0,12.0
2021-09-28,24.0,2.0,13.0
2021-09-27,21.0,2.0,8.0
2021-09-26,21.0,2.0,9.0
2021-09-25,25.0,2.0,1.0
2021-09-24,29.0,1.0,0.0
2021-09-23,30.0,1.0,2.0
2021-09-22,30.0,1.0,3.0
2021-09-21,29.0,2.0,9.0
2021-09-20,29.0,2.0,7.0
2021-09-19,28.0,2.0,4.0
2021-09-18,32.0,2.0,2.0
2021-09-17,34.0,1.0,0.0
2021-09-16,36.0,1.0,4.0
2021-09-15,33.0,1.0,11.0
2021-09-14,42.0,1.0,8.0
2021-09-13,42.0,1.0,9.0
2021-09-12,39.0,1.0,8.0
2021-09-11,35.0,1.0,5.0
2021-09-10,42.0,3.0,0.0
2021-09-09,46.0,3.0,5.0
2021-09-08,44.0,3.0,11.0
2021-09-07,41.0,3.0,9.0
2021-09-06,43.0,3.0,12.0
2021-09-05,45.0,4.0,6.0
2021-09-04,44.0,5.0,2.0
2021-09-03,49.0,6.0,1.0
2021-09-02,45.0,6.0,6.0
2021-09-01,42.0,7.0,11.0
2021-08-31,45.0,7.0,8.0
2021-08-30,41.0,6.0,13.0
2021-08-29,36.0,7.0,8.0
2021-08-28,33.0,6.0,1.0
2021-08-27,37.0,6.0,0.0
2021-08-26,35.0,5.0,3.0
2021-08-25,34.0,4.0,8.0
2021-08-24,37.0,4.0,5.0
2021-08-23,38.0,4.0,6.0
2021-08-22,41.0,4.0,8.0
2021-08-21,37.0,4.0,6.0
2021-08-20,36.0,4.0,1.0
2021-08-19,34.0,4.0,10.0
2021-08-18,24.0,2.0,13.0
2021-08-17,26.0,2.0,12.0
2021-08-16,24.0,2.0,5.0
2021-08-15,26.0,1.0,6.0
2021-08-14,24.0,0.0,4.0
2021-08-13,22.0,0.0,0.0
2021-08-12,22.0,0.0,2.0
2021-08-11,25.0,0.0,4.0
2021-08-10,25.0,0.0,7.0
2021-08-09,29.0,1.0,9.0
2021-08-08,29.0,1.0,5.0
2021-08-07,35.0,1.0,2.0
2021-08-06,36.0,0.0,0.0
2021-08-05,33.0,0.0,5.0
2021-08-04,33.0,2.0,12.0
2021-08-03,36.0,2.0,8.0
2021-08-02,31.0,0.0,5.0
2021-08-01,31.0,0.0,5.0
2021-07-31,31.0,0.0,3.0
2021-07-30,41.0,1.0,3.0
2021-07-29,36.0,0.0,7.0
2021-07-28,36.0,2.0,10.0
2021-07-27,36.0,3.0,11.0
2021-07-26,34.0,3.0,8.0
2021-07-25,30.0,2.0,7.0
2021-07-24,27.0,1.0,5.0
2021-07-23,22.0,1.0,0.0
2021-07-22,23.0,1.0,2.0
2021-07-21,25.0,1.0,14.0
2021-07-20,28.0,3.0,8.0
2021-07-19,21.0,2.0,19.0
2021-07-18,17.0,2.0,9.0
2021-07-17,20.0,2.0,9.0
2021-07-16,19.0,3.0,1.0
2021-07-15,16.0,3.0,9.0
2021-07-14,17.0,4.0,7.0
2021-07-13,20.0,3.0,3.0
2021-07-12,17.0,3.0,6.0
2021-07-11,,,8.0
2021-07-10,,,0.0
2021-07-09,13.0,2.0,0.0
2021-07-08,13.0,2.0,1.0
2021-07-07,18.0,2.0,3.0
2021-07-06,12.0,1.0,4.0
2021-07-05,7.0,1.0,11.0
2021-07-04,9.0,1.0,3.0
2021-07-03,9.0,1.0,3.0
2021-07-02,10.0,1.0,3.0
2021-07-01,8.0,1.0,0.0
2021-06-30,8.0,1.0,2.0
2021-06-29,6.0,1.0,6.0
2021-06-28,5.0,1.0,2.0
2021-06-27,5.0,1.0,2.0
2021-06-26,6.0,1.0,1.0
2021-06-25,5.0,0.0,2.0
2021-06-24,3.0,0.0,1.0
2021-06-23,3.0,0.0,6.0
2021-06-22,3.0,0.0,3.0
2021-06-21,3.0,0.0,0.0
2021-06-20,4.0,1.0,2.0
2021-06-19,5.0,1.0,0.0
2021-06-18,5.0,1.0,0.0
2021-06-17,5.0,2.0,3.0
2021-06-16,4.0,2.0,2.0
2021-06-15,4.0,2.0,0.0
2021-06-14,4.0,2.0,0.0
2021-06-13,4.0,2.0,2.0
2021-06-12,3.0,2.0,1.0
2021-06-11,3.0,2.0,0.0
2021-06-10,4.0,2.0,1.0
2021-06-09,4.0,2.0,0.0
2021-06-08,4.0,2.0,1.0
2021-06-07,3.0,2.0,1.0
2021-06-06,3.0,2.0,1.0
2021-06-05,2.0,2.0,2.0
2021-06-04,2.0,2.0,0.0
2021-06-03,2.0,2.0,0.0
2021-06-02,2.0,1.0,0.0
2021-06-01,2.0,1.0,0.0
2021-05-31,3.0,1.0,0.0
2021-05-30,2.0,1.0,1.0
2021-05-29,2.0,1.0,1.0
2021-05-28,2.0,1.0,0.0
2021-05-27,1.0,0.0,1.0
2021-05-26,1.0,0.0,0.0
2021-05-25,2.0,1.0,0.0
2021-05-24,3.0,0.0,2.0
2021-05-23,3.0,0.0,0.0
2021-05-22,3.0,0.0,0.0
2021-05-21,2.0,0.0,0.0
2021-05-20,0.0,0.0,3.0
2021-05-19,0.0,0.0,1.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0
2021-05-08,1.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,3.0,0.0,0.0
2021-05-05,3.0,0.0,0.0
2021-05-04,4.0,0.0,1.0
2021-05-03,6.0,0.0,0.0
2021-05-02,6.0,0.0,0.0
2021-05-01,6.0,1.0,0.0
2021-04-30,6.0,1.0,1.0
2021-04-29,9.0,1.0,2.0
2021-04-28,8.0,1.0,0.0
2021-04-27,10.0,1.0,2.0
2021-04-26,9.0,0.0,4.0
2021-04-25,8.0,0.0,2.0
2021-04-24,7.0,0.0,1.0
2021-04-23,5.0,0.0,2.0
2021-04-22,4.0,0.0,3.0
2021-04-21,4.0,0.0,1.0
2021-04-20,3.0,0.0,3.0
2021-04-19,7.0,0.0,1.0
2021-04-18,7.0,0.0,0.0
2021-04-17,6.0,0.0,0.0
2021-04-16,7.0,0.0,1.0
2021-04-15,6.0,0.0,1.0
2021-04-14,6.0,0.0,3.0
2021-04-13,6.0,0.0,1.0
2021-04-12,6.0,0.0,3.0
2021-04-11,5.0,0.0,4.0
2021-04-10,5.0,0.0,2.0
2021-04-09,5.0,1.0,0.0
2021-04-08,5.0,0.0,1.0
2021-04-07,5.0,0.0,4.0
2021-04-06,6.0,0.0,1.0
2021-04-05,6.0,0.0,0.0
2021-04-04,6.0,0.0,1.0
2021-04-03,9.0,0.0,0.0
2021-04-02,7.0,0.0,2.0
2021-04-01,9.0,1.0,0.0
2021-03-31,8.0,1.0,2.0
2021-03-30,10.0,1.0,1.0
2021-03-29,10.0,2.0,3.0
2021-03-28,10.0,3.0,4.0
2021-03-27,11.0,3.0,3.0
2021-03-26,13.0,3.0,2.0
2021-03-25,12.0,3.0,2.0
2021-03-24,12.0,3.0,4.0
2021-03-23,12.0,3.0,4.0
2021-03-22,15.0,2.0,2.0
2021-03-21,15.0,2.0,2.0
2021-03-20,17.0,2.0,1.0
2021-03-19,16.0,2.0,2.0
2021-03-18,19.0,2.0,1.0
2021-03-17,19.0,2.0,6.0
2021-03-16,22.0,1.0,4.0
2021-03-15,21.0,1.0,3.0
2021-03-14,21.0,1.0,4.0
2021-03-13,22.0,0.0,4.0
2021-03-12,26.0,1.0,2.0
2021-03-11,25.0,1.0,8.0
2021-03-10,25.0,1.0,6.0
2021-03-09,22.0,1.0,7.0
2021-03-08,23.0,1.0,4.0
2021-03-07,26.0,1.0,2.0
2021-03-06,28.0,1.0,2.0
2021-03-05,31.0,1.0,3.0
2021-03-04,36.0,1.0,3.0
2021-03-03,40.0,4.0,2.0
2021-03-02,44.0,5.0,4.0
2021-03-01,53.0,4.0,3.0
2021-02-28,54.0,5.0,3.0
2021-02-27,62.0,6.0,1.0
2021-02-26,66.0,6.0,4.0
2021-02-25,69.0,8.0,9.0
2021-02-24,74.0,8.0,12.0
2021-02-23,81.0,7.0,4.0
2021-02-22,89.0,10.0,9.0
2021-02-21,98.0,12.0,9.0
2021-02-20,75.0,16.0,12.0
2021-02-19,105.0,18.0,9.0
2021-02-18,106.0,19.0,8.0
2021-02-17,120.0,20.0,15.0
2021-02-16,127.0,21.0,11.0
2021-02-15,115.0,23.0,12.0
2021-02-14,125.0,26.0,22.0
2021-02-13,121.0,27.0,8.0
2021-02-12,132.0,28.0,19.0
2021-02-11,141.0,28.0,19.0
2021-02-10,146.0,25.0,14.0
2021-02-09,164.0,27.0,8.0
2021-02-08,171.0,24.0,14.0
2021-02-07,182.0,28.0,12.0
2021-02-06,177.0,26.0,24.0
2021-02-05,192.0,32.0,29.0
2021-02-04,201.0,34.0,30.0
2021-02-03,214.0,37.0,30.0
2021-02-02,238.0,36.0,40.0
2021-02-01,247.0,35.0,35.0
2021-01-31,243.0,35.0,33.0
2021-01-30,254.0,35.0,23.0
2021-01-29,239.0,35.0,31.0
2021-01-28,249.0,36.0,33.0
2021-01-27,249.0,34.0,48.0
2021-01-26,268.0,38.0,23.0
2021-01-25,290.0,41.0,21.0
2021-01-24,273.0,45.0,28.0
2021-01-23,295.0,45.0,23.0
2021-01-22,318.0,46.0,14.0
2021-01-21,308.0,44.0,52.0
2021-01-20,306.0,44.0,52.0
2021-01-19,317.0,45.0,48.0
2021-01-18,327.0,44.0,45.0
2021-01-17,317.0,42.0,59.0
2021-01-16,289.0,42.0,43.0
2021-01-15,290.0,42.0,49.0
2021-01-14,274.0,39.0,57.0
2021-01-13,285.0,35.0,51.0
2021-01-12,284.0,35.0,47.0
2021-01-11,298.0,39.0,52.0
2021-01-10,296.0,38.0,47.0
2021-01-09,286.0,34.0,35.0
2021-01-08,259.0,34.0,40.0
2021-01-07,266.0,31.0,45.0
2021-01-06,261.0,27.0,53.0
2021-01-05,275.0,29.0,58.0
2021-01-04,260.0,27.0,55.0
2021-01-03,237.0,27.0,55.0
2021-01-02,220.0,28.0,58.0
2021-01-01,211.0,28.0,71.0
2020-12-31,211.0,22.0,49.0
2020-12-30,185.0,21.0,61.0
2020-12-29,167.0,20.0,72.0
2020-12-28,154.0,17.0,44.0
2020-12-27,137.0,16.0,25.0
2020-12-26,116.0,15.0,32.0
2020-12-25,137.0,16.0,21.0
2020-12-24,131.0,15.0,24.0
2020-12-23,135.0,12.0,27.0
2020-12-22,116.0,13.0,32.0
2020-12-21,117.0,11.0,44.0
2020-12-20,86.0,11.0,19.0
2020-12-19,100.0,6.0,27.0
2020-12-18,88.0,5.0,32.0
2020-12-17,78.0,5.0,32.0
2020-12-16,80.0,5.0,23.0
2020-12-15,83.0,8.0,4.0
2020-12-14,78.0,7.0,22.0
2020-12-13,71.0,5.0,21.0
2020-12-12,79.0,6.0,23.0
2020-12-11,74.0,3.0,14.0
2020-12-10,71.0,2.0,13.0
2020-12-09,70.0,2.0,13.0
2020-12-08,67.0,2.0,9.0
2020-12-07,67.0,2.0,9.0
2020-12-06,62.0,3.0,10.0
2020-12-05,58.0,5.0,15.0
2020-12-04,56.0,4.0,13.0
2020-12-03,54.0,3.0,18.0
2020-12-02,50.0,4.0,20.0
2020-12-01,43.0,4.0,21.0
2020-11-30,52.0,3.0,10.0
2020-11-29,52.0,2.0,6.0
2020-11-28,54.0,4.0,9.0
2020-11-27,57.0,2.0,4.0
2020-11-26,53.0,2.0,8.0
2020-11-25,56.0,3.0,15.0
2020-11-24,58.0,3.0,9.0
2020-11-23,52.0,3.0,14.0
2020-11-22,50.0,2.0,11.0
2020-11-21,49.0,2.0,8.0
2020-11-20,50.0,2.0,10.0
2020-11-19,49.0,2.0,4.0
2020-11-18,51.0,2.0,4.0
2020-11-17,49.0,2.0,7.0
2020-11-16,44.0,1.0,12.0
2020-11-15,42.0,1.0,8.0
2020-11-14,45.0,2.0,5.0
2020-11-13,39.0,1.0,4.0
2020-11-12,32.0,1.0,8.0
2020-11-11,33.0,1.0,8.0
2020-11-10,31.0,1.0,7.0
2020-11-09,30.0,1.0,12.0
2020-11-08,22.0,1.0,7.0
2020-11-07,25.0,1.0,9.0
2020-11-06,26.0,3.0,5.0
2020-11-05,28.0,4.0,7.0
2020-11-04,30.0,4.0,13.0
2020-11-03,29.0,2.0,7.0
2020-11-02,32.0,1.0,13.0
2020-11-01,29.0,1.0,1.0
2020-10-31,26.0,1.0,2.0
2020-10-30,22.0,1.0,1.0
2020-10-29,20.0,0.0,6.0
2020-10-28,23.0,0.0,0.0
2020-10-27,25.0,0.0,3.0
2020-10-26,22.0,1.0,2.0
2020-10-25,18.0,1.0,4.0
2020-10-24,15.0,1.0,3.0
2020-10-23,18.0,1.0,4.0
2020-10-22,18.0,1.0,1.0
2020-10-21,17.0,1.0,2.0
2020-10-20,16.0,1.0,1.0
2020-10-19,12.0,1.0,2.0
2020-10-18,8.0,1.0,3.0
2020-10-17,8.0,1.0,0.0
2020-10-16,10.0,1.0,0.0
2020-10-15,10.0,1.0,0.0
2020-10-14,8.0,1.0,1.0
2020-10-13,7.0,0.0,2.0
2020-10-12,6.0,0.0,2.0
2020-10-11,6.0,0.0,2.0
2020-10-10,4.0,0.0,1.0
2020-10-09,6.0,0.0,0.0
2020-10-08,8.0,0.0,0.0
2020-10-07,5.0,0.0,3.0
2020-10-06,3.0,0.0,0.0
2020-10-05,5.0,0.0,0.0
2020-10-04,4.0,0.0,0.0
2020-10-03,4.0,0.0,2.0
2020-10-02,6.0,0.0,0.0
2020-10-01,3.0,0.0,1.0
2020-09-30,5.0,0.0,6.0
2020-09-29,3.0,0.0,1.0
2020-09-28,3.0,0.0,0.0
2020-09-27,2.0,0.0,1.0
2020-09-26,2.0,0.0,0.0
2020-09-25,2.0,0.0,1.0
2020-09-24,2.0,0.0,0.0
2020-09-23,2.0,0.0,1.0
2020-09-22,2.0,0.0,0.0
2020-09-21,1.0,0.0,2.0
2020-09-20,1.0,0.0,0.0
2020-09-19,1.0,0.0,0.0
2020-09-18,1.0,0.0,1.0
2020-09-17,2.0,0.0,0.0
2020-09-16,2.0,0.0,0.0
2020-09-15,2.0,0.0,0.0
2020-09-14,2.0,0.0,0.0
2020-09-13,1.0,0.0,0.0
2020-09-12,1.0,0.0,2.0
2020-09-11,1.0,0.0,0.0
2020-09-10,2.0,0.0,1.0
2020-09-09,2.0,0.0,0.0
2020-09-08,2.0,0.0,1.0
2020-09-07,2.0,0.0,0.0
2020-09-06,2.0,0.0,1.0
2020-09-05,2.0,0.0,1.0
2020-09-04,2.0,0.0,0.0
2020-09-03,1.0,0.0,1.0
2020-09-02,1.0,0.0,1.0
2020-09-01,1.0,0.0,1.0
2020-08-31,1.0,0.0,1.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,2.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,1.0
2020-08-26,1.0,0.0,0.0
2020-08-25,1.0,0.0,1.0
2020-08-24,1.0,0.0,2.0
2020-08-23,1.0,0.0,0.0
2020-08-22,1.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,1.0,0.0,1.0
2020-08-19,3.0,1.0,2.0
2020-08-18,3.0,1.0,0.0
2020-08-17,2.0,1.0,3.0
2020-08-16,4.0,1.0,1.0
2020-08-15,4.0,1.0,1.0
2020-08-14,4.0,1.0,0.0
2020-08-13,4.0,1.0,1.0
2020-08-12,3.0,1.0,4.0
2020-08-11,3.0,1.0,1.0
2020-08-10,3.0,1.0,0.0
2020-08-09,3.0,1.0,0.0
2020-08-08,3.0,1.0,0.0
2020-08-07,3.0,1.0,0.0
2020-08-06,3.0,1.0,0.0
2020-08-05,3.0,1.0,3.0
2020-08-04,3.0,1.0,0.0
2020-08-03,5.0,1.0,0.0
2020-08-02,4.0,1.0,1.0
2020-08-01,4.0,1.0,3.0
2020-07-31,4.0,1.0,0.0
2020-07-30,4.0,1.0,2.0
2020-07-29,5.0,1.0,2.0
2020-07-28,5.0,1.0,0.0
2020-07-27,5.0,1.0,1.0
2020-07-26,5.0,1.0,0.0
2020-07-25,5.0,1.0,1.0
2020-07-24,5.0,1.0,0.0
2020-07-23,6.0,1.0,0.0
2020-07-22,6.0,1.0,0.0
2020-07-21,4.0,1.0,0.0
2020-07-20,4.0,1.0,2.0
2020-07-19,5.0,2.0,2.0
2020-07-18,5.0,2.0,0.0
2020-07-17,5.0,2.0,0.0
2020-07-16,5.0,2.0,1.0
2020-07-15,6.0,2.0,0.0
2020-07-14,5.0,1.0,1.0
2020-07-13,5.0,1.0,2.0
2020-07-12,5.0,1.0,0.0
2020-07-11,5.0,1.0,0.0
2020-07-10,5.0,1.0,1.0
2020-07-09,5.0,1.0,0.0
2020-07-08,5.0,1.0,0.0
2020-07-07,6.0,1.0,0.0
2020-07-06,6.0,2.0,0.0
2020-07-05,6.0,2.0,1.0
2020-07-04,6.0,2.0,2.0
2020-07-03,6.0,2.0,2.0
2020-07-02,5.0,2.0,0.0
2020-07-01,5.0,2.0,1.0
2020-06-30,6.0,2.0,0.0
2020-06-29,8.0,2.0,2.0
2020-06-28,8.0,2.0,2.0
2020-06-27,9.0,2.0,1.0
2020-06-26,11.0,1.0,1.0
2020-06-25,11.0,1.0,4.0
2020-06-24,11.0,1.0,0.0
2020-06-23,13.0,1.0,2.0
2020-06-22,14.0,1.0,3.0
2020-06-21,13.0,1.0,0.0
2020-06-20,12.0,1.0,3.0
2020-06-19,12.0,1.0,3.0
2020-06-18,11.0,1.0,0.0
2020-06-17,13.0,1.0,2.0
2020-06-16,20.0,2.0,1.0
2020-06-15,26.0,3.0,9.0
2020-06-14,26.0,4.0,1.0
2020-06-13,24.0,4.0,2.0
2020-06-12,25.0,3.0,5.0
2020-06-11,25.0,3.0,1.0
2020-06-10,27.0,3.0,1.0
2020-06-09,26.0,6.0,4.0
2020-06-08,26.0,7.0,9.0
2020-06-07,27.0,7.0,5.0
2020-06-06,28.0,7.0,4.0
2020-06-05,28.0,6.0,3.0
2020-06-04,27.0,6.0,6.0
2020-06-03,29.0,6.0,7.0
2020-06-02,28.0,7.0,4.0
2020-06-01,31.0,10.0,4.0
2020-05-31,33.0,10.0,2.0
2020-05-30,31.0,11.0,2.0
2020-05-29,33.0,11.0,7.0
2020-05-28,35.0,11.0,9.0
2020-05-27,42.0,12.0,6.0
2020-05-26,44.0,12.0,8.0
2020-05-25,43.0,12.0,11.0
2020-05-24,41.0,11.0,1.0
2020-05-23,38.0,12.0,3.0
2020-05-22,41.0,13.0,10.0
2020-05-21,37.0,14.0,7.0
2020-05-20,39.0,13.0,15.0
2020-05-19,42.0,13.0,4.0
2020-05-18,40.0,12.0,11.0
2020-05-17,38.0,12.0,10.0
2020-05-16,38.0,12.0,3.0
2020-05-15,44.0,11.0,11.0
2020-05-14,45.0,12.0,18.0
2020-05-13,53.0,14.0,9.0
2020-05-12,50.0,11.0,18.0
2020-05-11,50.0,11.0,12.0
2020-05-10,52.0,13.0,10.0
2020-05-09,48.0,13.0,14.0
2020-05-08,49.0,13.0,4.0
2020-05-07,55.0,13.0,7.0
2020-05-06,55.0,14.0,3.0
2020-05-05,68.0,15.0,8.0
2020-05-04,69.0,14.0,7.0
2020-05-03,70.0,15.0,3.0
2020-05-02,72.0,16.0,14.0
2020-05-01,76.0,18.0,10.0
2020-04-30,73.0,19.0,12.0
2020-04-29,77.0,16.0,15.0
2020-04-28,86.0,18.0,13.0
2020-04-27,91.0,19.0,14.0
2020-04-26,89.0,20.0,5.0
2020-04-25,97.0,22.0,14.0
2020-04-24,102.0,24.0,14.0
2020-04-23,103.0,23.0,16.0
2020-04-22,115.0,26.0,17.0
2020-04-21,116.0,26.0,15.0
2020-04-20,115.0,26.0,18.0
2020-04-19,123.0,26.0,19.0
2020-04-18,139.0,27.0,6.0
2020-04-17,122.0,27.0,16.0
2020-04-16,112.0,27.0,31.0
2020-04-15,113.0,26.0,17.0
2020-04-14,110.0,27.0,26.0
2020-04-13,117.0,26.0,20.0
2020-04-12,125.0,27.0,28.0
2020-04-11,95.0,23.0,18.0
2020-04-10,104.0,24.0,32.0
2020-04-09,,,27.0
2020-04-08,118.0,20.0,27.0
2020-04-07,112.0,20.0,3.0
2020-04-06,122.0,22.0,20.0
2020-04-05,116.0,22.0,8.0
2020-04-04,102.0,27.0,20.0
2020-04-03,123.0,19.0,15.0
2020-04-02,114.0,15.0,12.0
2020-04-01,100.0,,30.0
2020-03-31,79.0,,26.0
2020-03-30,70.0,,30.0
2020-03-29,62.0,,15.0
2020-03-28,55.0,,16.0
2020-03-27,43.0,,16.0
2020-03-26,41.0,,7.0
2020-03-25,37.0,,8.0
2020-03-24,35.0,,3.0
2020-03-23,21.0,,12.0
2020-03-22,18.0,,19.0
2020-03-21,13.0,,7.0
2020-03-20,22.0,,7.0
2020-03-19,,,5.0
