date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-12,20.0,2.0,3.0
2021-07-11,17.0,1.0,2.0
2021-07-10,13.0,0.0,5.0
2021-07-09,10.0,0.0,7.0
2021-07-08,10.0,0.0,3.0
2021-07-07,9.0,0.0,2.0
2021-07-06,8.0,0.0,2.0
2021-07-05,6.0,0.0,0.0
2021-07-04,5.0,0.0,4.0
2021-07-03,5.0,0.0,0.0
2021-07-02,5.0,0.0,0.0
2021-07-01,5.0,0.0,2.0
2021-06-30,3.0,0.0,2.0
2021-06-29,3.0,0.0,2.0
2021-06-28,3.0,0.0,1.0
2021-06-27,2.0,0.0,0.0
2021-06-26,2.0,0.0,1.0
2021-06-25,2.0,1.0,0.0
2021-06-24,1.0,1.0,0.0
2021-06-23,1.0,1.0,1.0
2021-06-22,2.0,0.0,0.0
2021-06-21,3.0,0.0,0.0
2021-06-20,2.0,0.0,1.0
2021-06-19,2.0,0.0,0.0
2021-06-18,3.0,0.0,0.0
2021-06-17,3.0,0.0,0.0
2021-06-16,3.0,1.0,0.0
2021-06-15,5.0,1.0,0.0
2021-06-14,5.0,1.0,0.0
2021-06-13,6.0,1.0,0.0
2021-06-12,6.0,1.0,0.0
2021-06-11,3.0,0.0,0.0
2021-06-10,3.0,0.0,3.0
2021-06-09,3.0,0.0,0.0
2021-06-08,4.0,0.0,1.0
2021-06-07,4.0,0.0,0.0
2021-06-06,2.0,0.0,0.0
2021-06-05,2.0,0.0,2.0
2021-06-04,2.0,0.0,0.0
2021-06-03,2.0,0.0,0.0
2021-06-02,2.0,0.0,0.0
2021-06-01,2.0,0.0,0.0
2021-05-31,2.0,0.0,0.0
2021-05-30,2.0,0.0,1.0
2021-05-29,2.0,0.0,0.0
2021-05-28,2.0,0.0,0.0
2021-05-27,1.0,0.0,0.0
2021-05-26,1.0,0.0,1.0
2021-05-25,3.0,0.0,1.0
2021-05-24,4.0,0.0,0.0
2021-05-23,4.0,0.0,0.0
2021-05-22,3.0,0.0,0.0
2021-05-21,5.0,0.0,1.0
2021-05-20,7.0,0.0,0.0
2021-05-19,7.0,0.0,0.0
2021-05-18,6.0,1.0,0.0
2021-05-17,6.0,1.0,2.0
2021-05-16,6.0,1.0,1.0
2021-05-15,9.0,1.0,1.0
2021-05-14,9.0,1.0,0.0
2021-05-13,10.0,2.0,0.0
2021-05-12,9.0,2.0,1.0
2021-05-11,8.0,2.0,1.0
2021-05-10,6.0,2.0,2.0
2021-05-09,6.0,2.0,1.0
2021-05-08,6.0,2.0,0.0
2021-05-07,5.0,2.0,0.0
2021-05-06,7.0,1.0,2.0
2021-05-05,7.0,1.0,0.0
2021-05-04,6.0,0.0,0.0
2021-05-03,7.0,0.0,3.0
2021-05-02,8.0,0.0,1.0
2021-05-01,8.0,0.0,0.0
2021-04-30,8.0,0.0,0.0
2021-04-29,5.0,0.0,1.0
2021-04-28,4.0,0.0,3.0
2021-04-27,2.0,0.0,1.0
2021-04-26,4.0,2.0,1.0
2021-04-25,4.0,2.0,1.0
2021-04-24,4.0,2.0,0.0
2021-04-23,5.0,3.0,0.0
2021-04-22,6.0,4.0,0.0
2021-04-21,7.0,4.0,0.0
2021-04-20,7.0,4.0,0.0
2021-04-19,6.0,4.0,0.0
2021-04-18,8.0,4.0,1.0
2021-04-17,8.0,4.0,0.0
2021-04-16,9.0,4.0,1.0
2021-04-15,9.0,4.0,0.0
2021-04-14,9.0,4.0,0.0
2021-04-13,11.0,4.0,0.0
2021-04-12,15.0,4.0,2.0
2021-04-11,13.0,4.0,2.0
2021-04-10,13.0,5.0,0.0
2021-04-09,13.0,4.0,1.0
2021-04-08,13.0,5.0,2.0
2021-04-07,12.0,5.0,1.0
2021-04-06,11.0,5.0,1.0
2021-04-05,12.0,5.0,1.0
2021-04-04,12.0,5.0,0.0
2021-04-03,14.0,4.0,0.0
2021-04-02,15.0,4.0,0.0
2021-04-01,15.0,4.0,1.0
2021-03-31,19.0,4.0,1.0
2021-03-30,25.0,6.0,0.0
2021-03-29,29.0,5.0,1.0
2021-03-28,28.0,5.0,4.0
2021-03-27,27.0,5.0,1.0
2021-03-26,31.0,5.0,4.0
2021-03-25,31.0,5.0,4.0
2021-03-24,34.0,5.0,1.0
2021-03-23,37.0,5.0,4.0
2021-03-22,41.0,6.0,3.0
2021-03-21,40.0,6.0,2.0
2021-03-20,43.0,5.0,3.0
2021-03-19,48.0,7.0,2.0
2021-03-18,56.0,9.0,1.0
2021-03-17,63.0,7.0,3.0
2021-03-16,64.0,6.0,3.0
2021-03-15,59.0,7.0,6.0
2021-03-14,57.0,8.0,11.0
2021-03-13,57.0,9.0,5.0
2021-03-12,60.0,9.0,9.0
2021-03-11,56.0,8.0,3.0
2021-03-10,65.0,8.0,7.0
2021-03-09,75.0,9.0,4.0
2021-03-08,74.0,10.0,8.0
2021-03-07,75.0,11.0,9.0
2021-03-06,82.0,11.0,3.0
2021-03-05,76.0,11.0,5.0
2021-03-04,67.0,11.0,11.0
2021-03-03,66.0,13.0,14.0
2021-03-02,70.0,15.0,7.0
2021-03-01,73.0,14.0,8.0
2021-02-28,75.0,14.0,7.0
2021-02-27,78.0,13.0,3.0
2021-02-26,88.0,14.0,6.0
2021-02-25,84.0,13.0,3.0
2021-02-24,84.0,12.0,13.0
2021-02-23,81.0,13.0,9.0
2021-02-22,69.0,13.0,13.0
2021-02-21,73.0,16.0,11.0
2021-02-20,73.0,19.0,4.0
2021-02-19,69.0,18.0,8.0
2021-02-18,71.0,19.0,12.0
2021-02-17,68.0,20.0,4.0
2021-02-16,85.0,21.0,10.0
2021-02-15,95.0,23.0,8.0
2021-02-14,94.0,23.0,5.0
2021-02-13,97.0,22.0,5.0
2021-02-12,96.0,21.0,10.0
2021-02-11,96.0,19.0,7.0
2021-02-10,95.0,19.0,10.0
2021-02-09,97.0,21.0,8.0
2021-02-08,90.0,20.0,10.0
2021-02-07,90.0,21.0,11.0
2021-02-06,97.0,22.0,12.0
2021-02-05,106.0,20.0,5.0
2021-02-04,104.0,20.0,5.0
2021-02-03,110.0,19.0,8.0
2021-02-02,134.0,21.0,10.0
2021-02-01,131.0,22.0,7.0
2021-01-31,126.0,20.0,15.0
2021-01-30,133.0,21.0,9.0
2021-01-29,130.0,21.0,11.0
2021-01-28,140.0,22.0,18.0
2021-01-27,135.0,19.0,15.0
2021-01-26,148.0,20.0,15.0
2021-01-25,147.0,20.0,9.0
2021-01-24,139.0,16.0,16.0
2021-01-23,148.0,18.0,16.0
2021-01-22,169.0,17.0,9.0
2021-01-21,172.0,15.0,14.0
2021-01-20,167.0,14.0,20.0
2021-01-19,172.0,20.0,20.0
2021-01-18,181.0,18.0,23.0
2021-01-17,173.0,18.0,14.0
2021-01-16,188.0,17.0,21.0
2021-01-15,189.0,18.0,8.0
2021-01-14,205.0,22.0,25.0
2021-01-13,217.0,22.0,11.0
2021-01-12,202.0,24.0,20.0
2021-01-11,205.0,22.0,37.0
2021-01-10,202.0,23.0,17.0
2021-01-09,217.0,20.0,11.0
2021-01-08,209.0,19.0,29.0
2021-01-07,217.0,20.0,26.0
2021-01-06,209.0,20.0,27.0
2021-01-05,198.0,19.0,27.0
2021-01-04,201.0,17.0,35.0
2021-01-03,200.0,15.0,21.0
2021-01-02,185.0,14.0,16.0
2021-01-01,182.0,14.0,25.0
2020-12-31,185.0,14.0,15.0
2020-12-30,202.0,16.0,22.0
2020-12-29,201.0,16.0,9.0
2020-12-28,194.0,16.0,26.0
2020-12-27,186.0,18.0,17.0
2020-12-26,185.0,17.0,27.0
2020-12-25,181.0,18.0,8.0
2020-12-24,196.0,16.0,13.0
2020-12-23,207.0,18.0,15.0
2020-12-22,207.0,18.0,10.0
2020-12-21,192.0,19.0,33.0
2020-12-20,184.0,18.0,34.0
2020-12-19,176.0,17.0,13.0
2020-12-18,184.0,17.0,13.0
2020-12-17,202.0,18.0,20.0
2020-12-16,205.0,17.0,24.0
2020-12-15,,,21.0
2020-12-14,211.0,17.0,28.0
2020-12-13,210.0,16.0,1.0
2020-12-12,232.0,15.0,16.0
2020-12-11,243.0,17.0,12.0
2020-12-10,245.0,17.0,30.0
2020-12-09,246.0,16.0,21.0
2020-12-08,244.0,16.0,24.0
2020-12-07,230.0,14.0,30.0
2020-12-06,227.0,14.0,27.0
2020-12-05,232.0,14.0,20.0
2020-12-04,253.0,15.0,22.0
2020-12-03,246.0,14.0,29.0
2020-12-02,246.0,18.0,28.0
2020-12-01,251.0,19.0,26.0
2020-11-30,248.0,18.0,18.0
2020-11-29,234.0,18.0,25.0
2020-11-28,234.0,15.0,32.0
2020-11-27,233.0,15.0,13.0
2020-11-26,232.0,15.0,27.0
2020-11-25,238.0,15.0,23.0
2020-11-24,235.0,15.0,21.0
2020-11-23,239.0,16.0,28.0
2020-11-22,236.0,15.0,16.0
2020-11-21,223.0,13.0,16.0
2020-11-20,228.0,11.0,28.0
2020-11-19,223.0,9.0,27.0
2020-11-18,211.0,10.0,22.0
2020-11-17,215.0,12.0,42.0
2020-11-16,198.0,11.0,18.0
2020-11-15,191.0,11.0,30.0
2020-11-14,175.0,11.0,19.0
2020-11-13,149.0,10.0,29.0
2020-11-12,136.0,10.0,29.0
2020-11-11,129.0,8.0,29.0
2020-11-10,117.0,6.0,21.0
2020-11-09,95.0,6.0,26.0
2020-11-08,90.0,6.0,28.0
2020-11-07,72.0,6.0,12.0
2020-11-06,56.0,7.0,22.0
2020-11-05,57.0,7.0,19.0
2020-11-04,60.0,7.0,8.0
2020-11-03,57.0,8.0,5.0
2020-11-02,58.0,8.0,10.0
2020-11-01,59.0,7.0,4.0
2020-10-31,54.0,6.0,7.0
2020-10-30,53.0,6.0,7.0
2020-10-29,50.0,6.0,3.0
2020-10-28,45.0,6.0,4.0
2020-10-27,47.0,5.0,9.0
2020-10-26,46.0,5.0,7.0
2020-10-25,38.0,5.0,6.0
2020-10-24,34.0,5.0,12.0
2020-10-23,31.0,5.0,3.0
2020-10-22,29.0,5.0,5.0
2020-10-21,32.0,5.0,4.0
2020-10-20,32.0,4.0,2.0
2020-10-19,31.0,4.0,4.0
2020-10-18,30.0,4.0,4.0
2020-10-17,27.0,4.0,1.0
2020-10-16,24.0,4.0,5.0
2020-10-15,23.0,3.0,9.0
2020-10-14,16.0,3.0,1.0
2020-10-13,19.0,3.0,7.0
2020-10-12,17.0,3.0,3.0
2020-10-11,14.0,2.0,3.0
2020-10-10,14.0,2.0,2.0
2020-10-09,13.0,2.0,0.0
2020-10-08,12.0,1.0,1.0
2020-10-07,12.0,1.0,3.0
2020-10-06,13.0,0.0,2.0
2020-10-05,13.0,0.0,0.0
2020-10-04,14.0,0.0,1.0
2020-10-03,13.0,0.0,1.0
2020-10-02,12.0,0.0,3.0
2020-10-01,9.0,0.0,3.0
2020-09-30,8.0,0.0,3.0
2020-09-29,9.0,0.0,1.0
2020-09-28,7.0,0.0,1.0
2020-09-27,6.0,0.0,3.0
2020-09-26,8.0,0.0,1.0
2020-09-25,6.0,0.0,0.0
2020-09-24,9.0,1.0,2.0
2020-09-23,9.0,1.0,0.0
2020-09-22,8.0,1.0,3.0
2020-09-21,7.0,1.0,2.0
2020-09-20,7.0,1.0,1.0
2020-09-19,7.0,1.0,1.0
2020-09-18,6.0,1.0,0.0
2020-09-17,3.0,1.0,1.0
2020-09-16,3.0,1.0,3.0
2020-09-15,1.0,1.0,0.0
2020-09-14,1.0,1.0,1.0
2020-09-13,0.0,0.0,1.0
2020-09-12,0.0,0.0,1.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,1.0,0.0,0.0
2020-09-06,1.0,0.0,0.0
2020-09-05,1.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,1.0
2020-09-02,1.0,1.0,0.0
2020-09-01,1.0,1.0,0.0
2020-08-31,0.0,0.0,1.0
2020-08-30,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,1.0,1.0,1.0
2020-08-24,1.0,1.0,0.0
2020-08-23,1.0,1.0,0.0
2020-08-22,1.0,1.0,0.0
2020-08-21,0.0,0.0,0.0
2020-08-20,1.0,0.0,1.0
2020-08-19,1.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,1.0,0.0,0.0
2020-08-16,1.0,0.0,0.0
2020-08-15,2.0,0.0,0.0
2020-08-14,2.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,2.0
2020-08-11,0.0,0.0,0.0
2020-08-10,2.0,0.0,0.0
2020-08-09,2.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,3.0,0.0,0.0
2020-08-06,3.0,0.0,0.0
2020-08-05,2.0,0.0,0.0
2020-08-04,2.0,0.0,1.0
2020-08-03,2.0,0.0,0.0
2020-08-02,1.0,0.0,0.0
2020-08-01,1.0,0.0,0.0
2020-07-31,1.0,0.0,0.0
2020-07-30,2.0,0.0,0.0
2020-07-29,2.0,0.0,0.0
2020-07-28,2.0,0.0,0.0
2020-07-27,2.0,0.0,0.0
2020-07-26,3.0,0.0,1.0
2020-07-25,2.0,0.0,1.0
2020-07-24,3.0,0.0,0.0
2020-07-23,4.0,0.0,0.0
2020-07-22,3.0,0.0,0.0
2020-07-21,5.0,1.0,2.0
2020-07-20,6.0,1.0,0.0
2020-07-19,5.0,1.0,0.0
2020-07-18,8.0,1.0,0.0
2020-07-17,10.0,1.0,0.0
2020-07-16,11.0,1.0,2.0
2020-07-15,9.0,1.0,1.0
2020-07-14,8.0,1.0,1.0
2020-07-13,9.0,1.0,1.0
2020-07-12,7.0,1.0,1.0
2020-07-11,7.0,1.0,2.0
2020-07-10,7.0,1.0,0.0
2020-07-09,7.0,1.0,1.0
2020-07-08,6.0,1.0,0.0
2020-07-07,6.0,1.0,1.0
2020-07-06,3.0,1.0,0.0
2020-07-05,4.0,1.0,3.0
2020-07-04,3.0,1.0,0.0
2020-07-03,5.0,1.0,1.0
2020-07-02,4.0,1.0,0.0
2020-07-01,4.0,1.0,1.0
2020-06-30,5.0,1.0,0.0
2020-06-29,6.0,1.0,1.0
2020-06-28,4.0,1.0,0.0
2020-06-27,4.0,1.0,2.0
2020-06-26,4.0,1.0,0.0
2020-06-25,9.0,1.0,1.0
2020-06-24,9.0,2.0,1.0
2020-06-23,10.0,2.0,1.0
2020-06-22,11.0,2.0,0.0
2020-06-21,9.0,2.0,0.0
2020-06-20,8.0,2.0,2.0
2020-06-19,11.0,2.0,1.0
2020-06-18,10.0,3.0,1.0
2020-06-17,10.0,3.0,2.0
2020-06-16,10.0,3.0,0.0
2020-06-15,10.0,3.0,1.0
2020-06-14,10.0,3.0,1.0
2020-06-13,10.0,3.0,0.0
2020-06-12,9.0,3.0,2.0
2020-06-11,9.0,3.0,1.0
2020-06-10,11.0,3.0,0.0
2020-06-09,9.0,3.0,1.0
2020-06-08,9.0,3.0,1.0
2020-06-07,8.0,3.0,2.0
2020-06-06,9.0,3.0,1.0
2020-06-05,10.0,3.0,0.0
2020-06-04,16.0,3.0,0.0
2020-06-03,13.0,3.0,0.0
2020-06-02,17.0,4.0,0.0
2020-06-01,16.0,5.0,0.0
2020-05-31,15.0,5.0,2.0
2020-05-30,16.0,5.0,1.0
2020-05-29,19.0,4.0,2.0
2020-05-28,18.0,3.0,1.0
2020-05-27,18.0,5.0,4.0
2020-05-26,19.0,5.0,2.0
2020-05-25,25.0,5.0,3.0
2020-05-24,18.0,5.0,0.0
2020-05-23,26.0,10.0,7.0
2020-05-22,29.0,10.0,0.0
2020-05-21,24.0,10.0,3.0
2020-05-20,20.0,8.0,3.0
2020-05-19,25.0,9.0,3.0
2020-05-18,24.0,9.0,2.0
2020-05-17,24.0,8.0,3.0
2020-05-16,28.0,7.0,2.0
2020-05-15,32.0,11.0,4.0
2020-05-14,34.0,11.0,0.0
2020-05-13,37.0,11.0,2.0
2020-05-12,39.0,11.0,4.0
2020-05-11,35.0,10.0,5.0
2020-05-10,34.0,10.0,4.0
2020-05-09,33.0,9.0,3.0
2020-05-08,41.0,10.0,6.0
2020-05-07,42.0,10.0,0.0
2020-05-06,45.0,10.0,5.0
2020-05-05,48.0,9.0,1.0
2020-05-04,45.0,10.0,3.0
2020-05-03,49.0,11.0,6.0
2020-05-02,44.0,11.0,4.0
2020-05-01,38.0,12.0,8.0
2020-04-30,37.0,11.0,7.0
2020-04-29,42.0,10.0,9.0
2020-04-28,49.0,12.0,2.0
2020-04-27,48.0,12.0,8.0
2020-04-26,50.0,11.0,5.0
2020-04-25,48.0,11.0,3.0
2020-04-24,51.0,10.0,6.0
2020-04-23,51.0,11.0,7.0
2020-04-22,58.0,12.0,4.0
2020-04-21,58.0,11.0,4.0
2020-04-20,55.0,12.0,5.0
2020-04-19,56.0,13.0,7.0
2020-04-18,60.0,14.0,6.0
2020-04-17,69.0,14.0,6.0
2020-04-16,75.0,16.0,5.0
2020-04-15,74.0,16.0,5.0
2020-04-14,79.0,15.0,8.0
2020-04-13,81.0,16.0,9.0
2020-04-12,72.0,15.0,6.0
2020-04-11,74.0,14.0,6.0
2020-04-10,82.0,14.0,7.0
2020-04-09,100.0,14.0,9.0
2020-04-08,96.0,12.0,8.0
2020-04-07,89.0,11.0,12.0
2020-04-06,87.0,10.0,17.0
2020-04-05,84.0,11.0,9.0
2020-04-04,71.0,11.0,10.0
2020-04-03,63.0,10.0,19.0
2020-04-02,54.0,10.0,21.0
2020-04-01,45.0,,18.0
2020-03-31,37.0,,14.0
2020-03-30,23.0,,12.0
2020-03-29,17.0,,17.0
2020-03-28,15.0,,6.0
2020-03-27,16.0,,4.0
2020-03-26,10.0,,4.0
2020-03-25,8.0,,4.0
2020-03-24,4.0,,6.0
2020-03-23,2.0,,3.0
2020-03-22,0.0,,
2020-03-21,1.0,,
2020-03-20,1.0,,
