date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-07-10,3.0,0.0,0.0
2021-07-09,4.0,0.0,1.0
2021-07-08,5.0,1.0,0.0
2021-07-07,4.0,1.0,2.0
2021-07-06,4.0,1.0,0.0
2021-07-05,3.0,0.0,0.0
2021-07-04,2.0,0.0,1.0
2021-07-03,3.0,0.0,0.0
2021-07-02,4.0,0.0,0.0
2021-07-01,5.0,0.0,0.0
2021-06-30,5.0,0.0,0.0
2021-06-29,6.0,0.0,1.0
2021-06-28,8.0,1.0,0.0
2021-06-27,8.0,1.0,0.0
2021-06-26,8.0,1.0,0.0
2021-06-25,9.0,1.0,0.0
2021-06-24,6.0,1.0,1.0
2021-06-23,4.0,1.0,2.0
2021-06-22,5.0,1.0,0.0
2021-06-21,5.0,0.0,1.0
2021-06-20,3.0,0.0,1.0
2021-06-19,3.0,0.0,1.0
2021-06-18,3.0,0.0,0.0
2021-06-17,3.0,0.0,0.0
2021-06-16,3.0,0.0,0.0
2021-06-15,2.0,0.0,0.0
2021-06-14,2.0,0.0,0.0
2021-06-13,1.0,0.0,1.0
2021-06-12,2.0,0.0,1.0
2021-06-11,2.0,0.0,0.0
2021-06-10,2.0,0.0,0.0
2021-06-09,2.0,0.0,0.0
2021-06-08,2.0,0.0,0.0
2021-06-07,2.0,0.0,0.0
2021-06-06,2.0,0.0,0.0
2021-06-05,2.0,0.0,0.0
2021-06-04,3.0,0.0,0.0
2021-06-03,2.0,0.0,0.0
2021-06-02,2.0,0.0,0.0
2021-06-01,4.0,0.0,0.0
2021-05-31,4.0,0.0,0.0
2021-05-30,4.0,0.0,0.0
2021-05-29,5.0,0.0,0.0
2021-05-28,5.0,0.0,0.0
2021-05-27,6.0,0.0,0.0
2021-05-26,7.0,0.0,0.0
2021-05-25,7.0,0.0,1.0
2021-05-24,9.0,0.0,0.0
2021-05-23,8.0,0.0,0.0
2021-05-22,7.0,0.0,0.0
2021-05-21,7.0,0.0,0.0
2021-05-20,8.0,0.0,1.0
2021-05-19,7.0,0.0,0.0
2021-05-18,7.0,0.0,0.0
2021-05-17,6.0,0.0,0.0
2021-05-16,6.0,0.0,0.0
2021-05-15,8.0,0.0,0.0
2021-05-14,9.0,0.0,0.0
2021-05-13,8.0,0.0,1.0
2021-05-12,10.0,0.0,2.0
2021-05-11,11.0,0.0,1.0
2021-05-10,11.0,0.0,0.0
2021-05-09,10.0,0.0,0.0
2021-05-08,11.0,0.0,0.0
2021-05-07,9.0,1.0,0.0
2021-05-06,8.0,1.0,0.0
2021-05-05,10.0,1.0,0.0
2021-05-04,12.0,1.0,1.0
2021-05-03,12.0,1.0,0.0
2021-05-02,13.0,1.0,0.0
2021-05-01,15.0,1.0,0.0
2021-04-30,15.0,3.0,0.0
2021-04-29,14.0,2.0,1.0
2021-04-28,14.0,2.0,0.0
2021-04-27,18.0,2.0,0.0
2021-04-26,16.0,2.0,0.0
2021-04-25,15.0,2.0,0.0
2021-04-24,14.0,2.0,1.0
2021-04-23,15.0,2.0,0.0
2021-04-22,17.0,2.0,0.0
2021-04-21,17.0,2.0,1.0
2021-04-20,18.0,2.0,2.0
2021-04-19,16.0,2.0,0.0
2021-04-18,16.0,3.0,1.0
2021-04-17,20.0,3.0,0.0
2021-04-16,23.0,3.0,1.0
2021-04-15,26.0,3.0,1.0
2021-04-14,30.0,3.0,0.0
2021-04-13,34.0,5.0,2.0
2021-04-12,33.0,5.0,0.0
2021-04-11,30.0,5.0,0.0
2021-04-10,30.0,4.0,1.0
2021-04-09,33.0,5.0,0.0
2021-04-08,33.0,6.0,2.0
2021-04-07,38.0,7.0,1.0
2021-04-06,34.0,8.0,1.0
2021-04-05,33.0,8.0,1.0
2021-04-04,30.0,8.0,2.0
2021-04-03,27.0,8.0,3.0
2021-04-02,30.0,8.0,2.0
2021-04-01,32.0,8.0,0.0
2021-03-31,33.0,8.0,2.0
2021-03-30,38.0,8.0,1.0
2021-03-29,43.0,8.0,0.0
2021-03-28,45.0,9.0,2.0
2021-03-27,46.0,9.0,1.0
2021-03-26,46.0,10.0,0.0
2021-03-25,53.0,10.0,1.0
2021-03-24,56.0,11.0,1.0
2021-03-23,56.0,11.0,1.0
2021-03-22,63.0,11.0,4.0
2021-03-21,64.0,10.0,0.0
2021-03-20,69.0,11.0,2.0
2021-03-19,69.0,11.0,0.0
2021-03-18,68.0,11.0,4.0
2021-03-17,72.0,12.0,3.0
2021-03-16,76.0,11.0,5.0
2021-03-15,79.0,12.0,4.0
2021-03-14,82.0,13.0,3.0
2021-03-13,83.0,12.0,3.0
2021-03-12,88.0,11.0,1.0
2021-03-11,91.0,11.0,5.0
2021-03-10,95.0,12.0,4.0
2021-03-09,99.0,12.0,2.0
2021-03-08,103.0,12.0,3.0
2021-03-07,96.0,12.0,5.0
2021-03-06,99.0,12.0,8.0
2021-03-05,109.0,13.0,1.0
2021-03-04,102.0,13.0,4.0
2021-03-03,113.0,14.0,3.0
2021-03-02,121.0,15.0,7.0
2021-03-01,124.0,15.0,9.0
2021-02-28,128.0,15.0,2.0
2021-02-27,127.0,15.0,4.0
2021-02-26,135.0,16.0,10.0
2021-02-25,136.0,17.0,7.0
2021-02-24,148.0,18.0,9.0
2021-02-23,153.0,18.0,4.0
2021-02-22,153.0,18.0,16.0
2021-02-21,155.0,18.0,11.0
2021-02-20,143.0,16.0,11.0
2021-02-19,150.0,18.0,10.0
2021-02-18,147.0,18.0,15.0
2021-02-17,147.0,17.0,11.0
2021-02-16,159.0,18.0,4.0
2021-02-15,162.0,18.0,18.0
2021-02-14,163.0,16.0,8.0
2021-02-13,166.0,16.0,10.0
2021-02-12,175.0,18.0,7.0
2021-02-11,190.0,15.0,23.0
2021-02-10,210.0,17.0,7.0
2021-02-09,223.0,19.0,18.0
2021-02-08,236.0,21.0,12.0
2021-02-07,227.0,18.0,12.0
2021-02-06,235.0,20.0,13.0
2021-02-05,249.0,19.0,15.0
2021-02-04,258.0,20.0,11.0
2021-02-03,259.0,20.0,21.0
2021-02-02,270.0,24.0,16.0
2021-02-01,284.0,19.0,15.0
2021-01-31,286.0,19.0,17.0
2021-01-30,287.0,19.0,11.0
2021-01-29,292.0,25.0,15.0
2021-01-28,308.0,25.0,19.0
2021-01-27,300.0,24.0,24.0
2021-01-26,298.0,23.0,44.0
2021-01-25,290.0,21.0,28.0
2021-01-24,278.0,23.0,35.0
2021-01-23,278.0,22.0,18.0
2021-01-22,259.0,20.0,40.0
2021-01-21,260.0,22.0,22.0
2021-01-20,258.0,24.0,26.0
2021-01-19,261.0,22.0,34.0
2021-01-18,259.0,21.0,27.0
2021-01-17,251.0,23.0,23.0
2021-01-16,222.0,21.0,26.0
2021-01-15,232.0,22.0,31.0
2021-01-14,218.0,20.0,27.0
2021-01-13,202.0,21.0,35.0
2021-01-12,190.0,20.0,33.0
2021-01-11,197.0,20.0,21.0
2021-01-10,196.0,20.0,30.0
2021-01-09,171.0,19.0,15.0
2021-01-08,190.0,18.0,30.0
2021-01-07,184.0,17.0,10.0
2021-01-06,192.0,17.0,15.0
2021-01-05,188.0,14.0,26.0
2021-01-04,185.0,13.0,16.0
2021-01-03,173.0,10.0,30.0
2021-01-02,170.0,11.0,15.0
2021-01-01,154.0,10.0,22.0
2020-12-31,153.0,9.0,14.0
2020-12-30,152.0,8.0,15.0
2020-12-29,150.0,8.0,26.0
2020-12-28,129.0,11.0,14.0
2020-12-27,139.0,12.0,22.0
2020-12-26,139.0,12.0,8.0
2020-12-25,143.0,13.0,7.0
2020-12-24,141.0,11.0,17.0
2020-12-23,151.0,11.0,17.0
2020-12-22,141.0,12.0,15.0
2020-12-21,122.0,10.0,19.0
2020-12-20,127.0,9.0,24.0
2020-12-19,119.0,9.0,3.0
2020-12-18,118.0,11.0,19.0
2020-12-17,105.0,7.0,10.0
2020-12-16,99.0,8.0,23.0
2020-12-15,99.0,8.0,7.0
2020-12-14,98.0,7.0,14.0
2020-12-13,98.0,7.0,11.0
2020-12-12,87.0,6.0,14.0
2020-12-11,81.0,6.0,9.0
2020-12-10,79.0,5.0,16.0
2020-12-09,75.0,6.0,9.0
2020-12-08,70.0,7.0,15.0
2020-12-07,73.0,8.0,9.0
2020-12-06,69.0,8.0,12.0
2020-12-05,71.0,10.0,4.0
2020-12-04,64.0,9.0,5.0
2020-12-03,69.0,7.0,8.0
2020-12-02,69.0,8.0,7.0
2020-12-01,71.0,10.0,12.0
2020-11-30,74.0,11.0,6.0
2020-11-29,79.0,12.0,9.0
2020-11-28,79.0,12.0,7.0
2020-11-27,80.0,8.0,9.0
2020-11-26,81.0,10.0,13.0
2020-11-25,82.0,8.0,12.0
2020-11-24,82.0,8.0,11.0
2020-11-23,79.0,10.0,10.0
2020-11-22,75.0,9.0,10.0
2020-11-21,69.0,10.0,11.0
2020-11-20,67.0,9.0,11.0
2020-11-19,65.0,10.0,5.0
2020-11-18,69.0,9.0,6.0
2020-11-17,73.0,7.0,11.0
2020-11-16,73.0,8.0,3.0
2020-11-15,70.0,7.0,9.0
2020-11-14,62.0,6.0,7.0
2020-11-13,62.0,4.0,5.0
2020-11-12,53.0,4.0,17.0
2020-11-11,51.0,5.0,9.0
2020-11-10,52.0,5.0,7.0
2020-11-09,57.0,6.0,3.0
2020-11-08,57.0,6.0,2.0
2020-11-07,61.0,6.0,1.0
2020-11-06,62.0,6.0,3.0
2020-11-05,60.0,5.0,11.0
2020-11-04,50.0,4.0,15.0
2020-11-03,50.0,4.0,9.0
2020-11-02,50.0,4.0,4.0
2020-11-01,43.0,4.0,10.0
2020-10-31,37.0,5.0,6.0
2020-10-30,36.0,6.0,11.0
2020-10-29,26.0,4.0,10.0
2020-10-28,24.0,3.0,8.0
2020-10-27,22.0,3.0,7.0
2020-10-26,20.0,3.0,3.0
2020-10-25,20.0,3.0,3.0
2020-10-24,20.0,3.0,1.0
2020-10-23,20.0,4.0,3.0
2020-10-22,22.0,4.0,1.0
2020-10-21,24.0,4.0,3.0
2020-10-20,23.0,3.0,4.0
2020-10-19,21.0,2.0,3.0
2020-10-18,16.0,2.0,6.0
2020-10-17,15.0,2.0,3.0
2020-10-16,13.0,2.0,1.0
2020-10-15,13.0,2.0,1.0
2020-10-14,8.0,2.0,2.0
2020-10-13,8.0,2.0,4.0
2020-10-12,6.0,2.0,1.0
2020-10-11,5.0,2.0,2.0
2020-10-10,6.0,2.0,1.0
2020-10-09,8.0,1.0,0.0
2020-10-08,8.0,1.0,3.0
2020-10-07,6.0,1.0,1.0
2020-10-06,8.0,1.0,2.0
2020-10-05,8.0,1.0,1.0
2020-10-04,7.0,1.0,0.0
2020-10-03,7.0,1.0,3.0
2020-10-02,6.0,1.0,2.0
2020-10-01,5.0,1.0,0.0
2020-09-30,3.0,1.0,4.0
2020-09-29,4.0,1.0,0.0
2020-09-28,2.0,1.0,0.0
2020-09-27,3.0,1.0,2.0
2020-09-26,3.0,1.0,1.0
2020-09-25,2.0,0.0,0.0
2020-09-24,4.0,1.0,0.0
2020-09-23,3.0,0.0,0.0
2020-09-22,4.0,0.0,0.0
2020-09-21,6.0,0.0,1.0
2020-09-20,7.0,0.0,0.0
2020-09-19,7.0,0.0,0.0
2020-09-18,5.0,0.0,1.0
2020-09-17,4.0,0.0,1.0
2020-09-16,2.0,1.0,4.0
2020-09-15,2.0,1.0,1.0
2020-09-14,2.0,1.0,0.0
2020-09-13,2.0,1.0,0.0
2020-09-12,3.0,1.0,1.0
2020-09-11,3.0,1.0,0.0
2020-09-10,3.0,1.0,0.0
2020-09-09,4.0,1.0,0.0
2020-09-08,3.0,0.0,1.0
2020-09-07,3.0,0.0,0.0
2020-09-06,4.0,0.0,0.0
2020-09-05,4.0,0.0,0.0
2020-09-04,4.0,0.0,0.0
2020-09-03,3.0,0.0,0.0
2020-09-02,4.0,0.0,1.0
2020-09-01,4.0,0.0,0.0
2020-08-31,4.0,0.0,0.0
2020-08-30,4.0,0.0,0.0
2020-08-29,4.0,0.0,0.0
2020-08-28,6.0,0.0,0.0
2020-08-27,4.0,0.0,0.0
2020-08-26,4.0,0.0,0.0
2020-08-25,3.0,0.0,5.0
2020-08-24,3.0,0.0,0.0
2020-08-23,3.0,0.0,0.0
2020-08-22,3.0,0.0,0.0
2020-08-21,7.0,0.0,0.0
2020-08-20,8.0,0.0,0.0
2020-08-19,8.0,0.0,0.0
2020-08-18,9.0,0.0,1.0
2020-08-17,8.0,0.0,1.0
2020-08-16,8.0,0.0,2.0
2020-08-15,8.0,0.0,1.0
2020-08-14,5.0,0.0,2.0
2020-08-13,10.0,2.0,1.0
2020-08-12,10.0,3.0,0.0
2020-08-11,11.0,3.0,3.0
2020-08-10,11.0,3.0,2.0
2020-08-09,7.0,3.0,2.0
2020-08-08,5.0,3.0,3.0
2020-08-07,6.0,3.0,5.0
2020-08-06,9.0,3.0,0.0
2020-08-05,9.0,3.0,0.0
2020-08-04,12.0,3.0,2.0
2020-08-03,13.0,3.0,1.0
2020-08-02,14.0,3.0,1.0
2020-08-01,13.0,3.0,1.0
2020-07-31,14.0,3.0,2.0
2020-07-30,12.0,3.0,1.0
2020-07-29,12.0,3.0,3.0
2020-07-28,13.0,4.0,2.0
2020-07-27,14.0,4.0,1.0
2020-07-26,13.0,4.0,0.0
2020-07-25,12.0,4.0,2.0
2020-07-24,10.0,4.0,1.0
2020-07-23,10.0,4.0,5.0
2020-07-22,11.0,5.0,0.0
2020-07-21,10.0,5.0,1.0
2020-07-20,12.0,5.0,1.0
2020-07-19,12.0,5.0,0.0
2020-07-18,13.0,5.0,2.0
2020-07-17,14.0,5.0,1.0
2020-07-16,12.0,5.0,1.0
2020-07-15,12.0,4.0,6.0
2020-07-14,15.0,4.0,1.0
2020-07-13,15.0,4.0,1.0
2020-07-12,15.0,4.0,1.0
2020-07-11,13.0,5.0,1.0
2020-07-10,17.0,5.0,1.0
2020-07-09,19.0,5.0,0.0
2020-07-08,19.0,4.0,1.0
2020-07-07,19.0,2.0,2.0
2020-07-06,17.0,2.0,3.0
2020-07-05,17.0,3.0,4.0
2020-07-04,17.0,3.0,1.0
2020-07-03,17.0,3.0,0.0
2020-07-02,21.0,3.0,1.0
2020-07-01,22.0,4.0,1.0
2020-06-30,18.0,4.0,2.0
2020-06-29,18.0,4.0,4.0
2020-06-28,16.0,5.0,1.0
2020-06-27,16.0,5.0,3.0
2020-06-26,17.0,6.0,1.0
2020-06-25,22.0,6.0,3.0
2020-06-24,22.0,6.0,0.0
2020-06-23,23.0,5.0,0.0
2020-06-22,22.0,5.0,3.0
2020-06-21,20.0,4.0,0.0
2020-06-20,21.0,5.0,3.0
2020-06-19,22.0,5.0,1.0
2020-06-18,25.0,5.0,1.0
2020-06-17,32.0,5.0,1.0
2020-06-16,31.0,5.0,3.0
2020-06-15,32.0,6.0,3.0
2020-06-14,34.0,6.0,1.0
2020-06-13,35.0,5.0,1.0
2020-06-12,32.0,5.0,3.0
2020-06-11,28.0,5.0,6.0
2020-06-10,37.0,5.0,4.0
2020-06-09,41.0,5.0,5.0
2020-06-08,43.0,5.0,2.0
2020-06-07,43.0,5.0,2.0
2020-06-06,50.0,7.0,1.0
2020-06-05,54.0,8.0,0.0
2020-06-04,54.0,8.0,5.0
2020-06-03,60.0,9.0,5.0
2020-06-02,61.0,9.0,1.0
2020-06-01,70.0,9.0,5.0
2020-05-31,64.0,9.0,5.0
2020-05-30,71.0,9.0,3.0
2020-05-29,72.0,10.0,11.0
2020-05-28,85.0,13.0,3.0
2020-05-27,90.0,13.0,3.0
2020-05-26,92.0,16.0,15.0
2020-05-25,91.0,16.0,6.0
2020-05-24,93.0,15.0,14.0
2020-05-23,89.0,16.0,4.0
2020-05-22,85.0,16.0,11.0
2020-05-21,83.0,14.0,10.0
2020-05-20,92.0,13.0,15.0
2020-05-19,91.0,13.0,19.0
2020-05-18,100.0,13.0,14.0
2020-05-17,96.0,13.0,17.0
2020-05-16,85.0,13.0,7.0
2020-05-15,89.0,14.0,14.0
2020-05-14,91.0,11.0,12.0
2020-05-13,90.0,12.0,12.0
2020-05-12,80.0,12.0,18.0
2020-05-11,87.0,12.0,20.0
2020-05-10,88.0,13.0,11.0
2020-05-09,88.0,14.0,8.0
2020-05-08,90.0,13.0,10.0
2020-05-07,98.0,13.0,8.0
2020-05-06,87.0,14.0,8.0
2020-05-05,84.0,12.0,16.0
2020-05-04,87.0,12.0,11.0
2020-05-03,88.0,11.0,7.0
2020-05-02,93.0,11.0,13.0
2020-05-01,89.0,13.0,13.0
2020-04-30,93.0,15.0,14.0
2020-04-29,100.0,16.0,16.0
2020-04-28,103.0,17.0,21.0
2020-04-27,117.0,17.0,19.0
2020-04-26,102.0,20.0,10.0
2020-04-25,94.0,19.0,18.0
2020-04-24,95.0,19.0,17.0
2020-04-23,102.0,19.0,3.0
2020-04-22,99.0,21.0,9.0
2020-04-21,98.0,17.0,11.0
2020-04-20,114.0,20.0,13.0
2020-04-19,114.0,21.0,18.0
2020-04-18,92.0,18.0,26.0
2020-04-17,88.0,19.0,11.0
2020-04-16,92.0,18.0,10.0
2020-04-15,90.0,20.0,8.0
2020-04-14,84.0,21.0,12.0
2020-04-13,87.0,17.0,14.0
2020-04-12,78.0,18.0,13.0
2020-04-11,76.0,13.0,15.0
2020-04-10,76.0,14.0,31.0
2020-04-09,72.0,10.0,37.0
2020-04-08,66.0,12.0,49.0
2020-04-07,71.0,12.0,30.0
2020-04-06,58.0,12.0,6.0
2020-04-05,52.0,12.0,13.0
2020-04-04,51.0,12.0,15.0
2020-04-03,54.0,13.0,5.0
2020-04-02,47.0,13.0,9.0
2020-04-01,37.0,,16.0
2020-03-31,46.0,,7.0
2020-03-30,6.0,,8.0
2020-03-29,26.0,,7.0
2020-03-28,23.0,,26.0
2020-03-27,18.0,,1.0
2020-03-26,12.0,,7.0
2020-03-25,14.0,,11.0
2020-03-24,9.0,,2.0
2020-03-23,14.0,,7.0
2020-03-22,6.0,,9.0
2020-03-21,3.0,,1.0
2020-03-20,1.0,,0.0
2020-03-19,,,2.0
