date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-08-21,84.0,21.0,8.0
2021-08-20,85.0,19.0,6.0
2021-08-19,88.0,19.0,4.0
2021-08-18,84.0,18.0,9.0
2021-08-17,88.0,18.0,5.0
2021-08-16,87.0,18.0,7.0
2021-08-15,88.0,16.0,5.0
2021-08-14,81.0,18.0,11.0
2021-08-13,80.0,17.0,10.0
2021-08-12,81.0,17.0,7.0
2021-08-11,81.0,18.0,9.0
2021-08-10,83.0,18.0,5.0
2021-08-09,82.0,20.0,7.0
2021-08-08,79.0,17.0,5.0
2021-08-07,75.0,17.0,8.0
2021-08-06,74.0,17.0,7.0
2021-08-05,75.0,18.0,8.0
2021-08-04,79.0,18.0,9.0
2021-08-03,85.0,17.0,4.0
2021-08-02,87.0,15.0,2.0
2021-08-01,86.0,15.0,8.0
2021-07-31,81.0,17.0,13.0
2021-07-30,79.0,19.0,6.0
2021-07-29,80.0,20.0,2.0
2021-07-28,81.0,20.0,7.0
2021-07-27,82.0,18.0,12.0
2021-07-26,78.0,17.0,9.0
2021-07-25,70.0,13.0,11.0
2021-07-24,64.0,12.0,11.0
2021-07-23,60.0,13.0,6.0
2021-07-22,54.0,14.0,7.0
2021-07-21,52.0,12.0,7.0
2021-07-20,51.0,14.0,8.0
2021-07-19,47.0,10.0,6.0
2021-07-18,47.0,11.0,3.0
2021-07-17,44.0,11.0,7.0
2021-07-16,45.0,12.0,5.0
2021-07-15,44.0,13.0,7.0
2021-07-14,40.0,11.0,4.0
2021-07-13,39.0,11.0,6.0
2021-07-12,41.0,10.0,6.0
2021-07-11,40.0,11.0,2.0
2021-07-10,37.0,10.0,5.0
2021-07-09,38.0,10.0,6.0
2021-07-08,37.0,10.0,2.0
2021-07-07,35.0,10.0,3.0
2021-07-06,35.0,11.0,4.0
2021-07-05,34.0,11.0,2.0
2021-07-04,34.0,12.0,2.0
2021-07-03,30.0,11.0,3.0
2021-07-02,28.0,10.0,3.0
2021-07-01,35.0,11.0,2.0
2021-06-30,32.0,9.0,4.0
2021-06-29,32.0,7.0,5.0
2021-06-28,33.0,9.0,2.0
2021-06-27,31.0,10.0,1.0
2021-06-26,30.0,10.0,2.0
2021-06-25,34.0,9.0,2.0
2021-06-24,36.0,10.0,1.0
2021-06-23,32.0,12.0,2.0
2021-06-22,35.0,13.0,0.0
2021-06-21,37.0,13.0,0.0
2021-06-20,35.0,13.0,2.0
2021-06-19,36.0,13.0,3.0
2021-06-18,34.0,12.0,2.0
2021-06-17,35.0,9.0,2.0
2021-06-16,30.0,10.0,2.0
2021-06-15,31.0,10.0,2.0
2021-06-14,28.0,10.0,2.0
2021-06-13,27.0,9.0,5.0
2021-06-12,27.0,10.0,0.0
2021-06-11,29.0,9.0,1.0
2021-06-10,29.0,9.0,2.0
2021-06-09,31.0,8.0,0.0
2021-06-08,32.0,8.0,2.0
2021-06-07,27.0,8.0,0.0
2021-06-06,27.0,8.0,3.0
2021-06-05,27.0,7.0,0.0
2021-06-04,30.0,7.0,0.0
2021-06-03,28.0,7.0,2.0
2021-06-02,28.0,7.0,1.0
2021-06-01,28.0,7.0,1.0
2021-05-31,26.0,8.0,1.0
2021-05-30,28.0,8.0,1.0
2021-05-29,27.0,10.0,1.0
2021-05-28,26.0,9.0,2.0
2021-05-27,27.0,9.0,1.0
2021-05-26,28.0,10.0,3.0
2021-05-25,28.0,10.0,1.0
2021-05-24,25.0,9.0,3.0
2021-05-23,25.0,8.0,1.0
2021-05-22,22.0,7.0,0.0
2021-05-21,27.0,9.0,1.0
2021-05-20,26.0,10.0,0.0
2021-05-19,28.0,11.0,1.0
2021-05-18,31.0,12.0,0.0
2021-05-17,45.0,12.0,1.0
2021-05-16,46.0,12.0,0.0
2021-05-15,48.0,13.0,1.0
2021-05-14,45.0,12.0,2.0
2021-05-13,48.0,12.0,4.0
2021-05-12,54.0,13.0,0.0
2021-05-11,53.0,14.0,1.0
2021-05-10,54.0,16.0,2.0
2021-05-09,50.0,12.0,0.0
2021-05-08,54.0,11.0,0.0
2021-05-07,52.0,11.0,4.0
2021-05-06,51.0,11.0,1.0
2021-05-05,54.0,12.0,3.0
2021-05-04,58.0,14.0,0.0
2021-05-03,53.0,14.0,0.0
2021-05-02,53.0,14.0,1.0
2021-05-01,51.0,14.0,1.0
2021-04-30,58.0,13.0,0.0
2021-04-29,59.0,13.0,4.0
2021-04-28,58.0,14.0,0.0
2021-04-27,58.0,15.0,1.0
2021-04-26,61.0,15.0,2.0
2021-04-25,59.0,14.0,0.0
2021-04-24,60.0,14.0,2.0
2021-04-23,65.0,14.0,0.0
2021-04-22,68.0,15.0,0.0
2021-04-21,65.0,17.0,1.0
2021-04-20,57.0,19.0,3.0
2021-04-19,60.0,19.0,1.0
2021-04-18,58.0,18.0,4.0
2021-04-17,58.0,18.0,2.0
2021-04-16,63.0,18.0,1.0
2021-04-15,53.0,8.0,0.0
2021-04-14,54.0,9.0,0.0
2021-04-13,55.0,9.0,2.0
2021-04-12,50.0,7.0,4.0
2021-04-11,49.0,7.0,0.0
2021-04-10,56.0,8.0,0.0
2021-04-09,55.0,11.0,1.0
2021-04-08,56.0,11.0,4.0
2021-04-07,61.0,9.0,1.0
2021-04-06,64.0,10.0,2.0
2021-04-05,62.0,10.0,2.0
2021-04-04,64.0,11.0,0.0
2021-04-03,56.0,8.0,2.0
2021-04-02,58.0,11.0,3.0
2021-04-01,58.0,10.0,1.0
2021-03-31,58.0,10.0,2.0
2021-03-30,56.0,8.0,1.0
2021-03-29,53.0,9.0,1.0
2021-03-28,55.0,11.0,0.0
2021-03-27,58.0,11.0,0.0
2021-03-26,56.0,10.0,2.0
2021-03-25,59.0,13.0,2.0
2021-03-24,66.0,20.0,3.0
2021-03-23,70.0,24.0,2.0
2021-03-22,77.0,24.0,1.0
2021-03-21,73.0,25.0,2.0
2021-03-20,72.0,22.0,2.0
2021-03-19,77.0,22.0,1.0
2021-03-18,81.0,27.0,4.0
2021-03-17,94.0,36.0,1.0
2021-03-16,96.0,38.0,1.0
2021-03-15,96.0,39.0,2.0
2021-03-14,96.0,41.0,1.0
2021-03-13,102.0,42.0,1.0
2021-03-12,105.0,38.0,3.0
2021-03-11,107.0,42.0,1.0
2021-03-10,117.0,46.0,0.0
2021-03-09,120.0,50.0,2.0
2021-03-08,127.0,53.0,2.0
2021-03-07,128.0,50.0,3.0
2021-03-06,136.0,55.0,0.0
2021-03-05,150.0,58.0,2.0
2021-03-04,177.0,58.0,3.0
2021-03-03,167.0,59.0,6.0
2021-03-02,167.0,57.0,5.0
2021-03-01,177.0,64.0,6.0
2021-02-28,181.0,65.0,5.0
2021-02-27,179.0,64.0,2.0
2021-02-26,186.0,69.0,7.0
2021-02-25,196.0,76.0,6.0
2021-02-24,206.0,77.0,4.0
2021-02-23,211.0,79.0,5.0
2021-02-22,219.0,82.0,10.0
2021-02-21,220.0,86.0,7.0
2021-02-20,225.0,87.0,3.0
2021-02-19,236.0,95.0,3.0
2021-02-18,245.0,99.0,10.0
2021-02-17,245.0,89.0,3.0
2021-02-16,265.0,95.0,8.0
2021-02-15,273.0,94.0,6.0
2021-02-14,276.0,93.0,5.0
2021-02-13,272.0,93.0,8.0
2021-02-12,288.0,93.0,7.0
2021-02-11,297.0,91.0,10.0
2021-02-10,322.0,97.0,11.0
2021-02-09,333.0,99.0,12.0
2021-02-08,334.0,102.0,9.0
2021-02-07,339.0,106.0,15.0
2021-02-06,339.0,108.0,8.0
2021-02-05,377.0,116.0,12.0
2021-02-04,379.0,112.0,17.0
2021-02-03,397.0,117.0,14.0
2021-02-02,410.0,116.0,26.0
2021-02-01,411.0,115.0,25.0
2021-01-31,402.0,114.0,22.0
2021-01-30,416.0,127.0,19.0
2021-01-29,433.0,127.0,20.0
2021-01-28,442.0,121.0,24.0
2021-01-27,449.0,111.0,20.0
2021-01-26,458.0,112.0,22.0
2021-01-25,476.0,123.0,28.0
2021-01-24,469.0,119.0,30.0
2021-01-23,470.0,114.0,28.0
2021-01-22,485.0,113.0,38.0
2021-01-21,487.0,113.0,30.0
2021-01-20,492.0,113.0,31.0
2021-01-19,486.0,114.0,54.0
2021-01-18,465.0,112.0,47.0
2021-01-17,446.0,108.0,52.0
2021-01-16,426.0,115.0,50.0
2021-01-15,435.0,106.0,52.0
2021-01-14,420.0,99.0,34.0
2021-01-13,424.0,96.0,37.0
2021-01-12,387.0,95.0,46.0
2021-01-11,401.0,95.0,43.0
2021-01-10,384.0,89.0,38.0
2021-01-09,370.0,86.0,33.0
2021-01-08,362.0,89.0,43.0
2021-01-07,358.0,85.0,41.0
2021-01-06,322.0,74.0,61.0
2021-01-05,308.0,67.0,57.0
2021-01-04,309.0,68.0,40.0
2021-01-03,295.0,63.0,26.0
2021-01-02,275.0,60.0,39.0
2021-01-01,264.0,60.0,29.0
2020-12-31,277.0,60.0,28.0
2020-12-30,266.0,58.0,31.0
2020-12-29,256.0,58.0,34.0
2020-12-28,239.0,56.0,32.0
2020-12-27,214.0,46.0,42.0
2020-12-26,195.0,47.0,33.0
2020-12-25,175.0,43.0,30.0
2020-12-24,172.0,44.0,31.0
2020-12-23,169.0,35.0,21.0
2020-12-22,153.0,30.0,24.0
2020-12-21,151.0,33.0,22.0
2020-12-20,135.0,31.0,18.0
2020-12-19,123.0,28.0,25.0
2020-12-18,113.0,29.0,30.0
2020-12-17,116.0,26.0,10.0
2020-12-16,119.0,26.0,13.0
2020-12-15,113.0,26.0,15.0
2020-12-14,111.0,25.0,9.0
2020-12-13,101.0,23.0,15.0
2020-12-12,96.0,25.0,12.0
2020-12-11,94.0,24.0,9.0
2020-12-10,89.0,28.0,8.0
2020-12-09,85.0,23.0,11.0
2020-12-08,89.0,25.0,7.0
2020-12-07,89.0,26.0,5.0
2020-12-06,91.0,25.0,4.0
2020-12-05,88.0,26.0,9.0
2020-12-04,89.0,29.0,8.0
2020-12-03,89.0,31.0,4.0
2020-12-02,92.0,30.0,5.0
2020-12-01,96.0,32.0,8.0
2020-11-30,91.0,30.0,9.0
2020-11-29,91.0,30.0,3.0
2020-11-28,84.0,29.0,5.0
2020-11-27,80.0,35.0,6.0
2020-11-26,84.0,27.0,5.0
2020-11-25,81.0,28.0,3.0
2020-11-24,87.0,31.0,3.0
2020-11-23,87.0,32.0,4.0
2020-11-22,87.0,30.0,5.0
2020-11-21,87.0,40.0,5.0
2020-11-20,87.0,28.0,5.0
2020-11-19,86.0,27.0,10.0
2020-11-18,85.0,22.0,9.0
2020-11-17,93.0,25.0,5.0
2020-11-16,94.0,21.0,4.0
2020-11-15,84.0,23.0,7.0
2020-11-14,84.0,20.0,13.0
2020-11-13,77.0,22.0,6.0
2020-11-12,76.0,21.0,10.0
2020-11-11,76.0,17.0,4.0
2020-11-10,77.0,17.0,5.0
2020-11-09,82.0,18.0,2.0
2020-11-08,77.0,15.0,2.0
2020-11-07,76.0,15.0,10.0
2020-11-06,78.0,14.0,6.0
2020-11-05,66.0,13.0,11.0
2020-11-04,62.0,12.0,32.0
2020-11-03,60.0,14.0,8.0
2020-11-02,64.0,14.0,4.0
2020-11-01,58.0,14.0,3.0
2020-10-31,51.0,9.0,13.0
2020-10-30,56.0,16.0,6.0
2020-10-29,54.0,16.0,6.0
2020-10-28,55.0,13.0,4.0
2020-10-27,52.0,12.0,5.0
2020-10-26,48.0,12.0,6.0
2020-10-25,46.0,11.0,4.0
2020-10-24,46.0,9.0,2.0
2020-10-23,43.0,11.0,4.0
2020-10-22,46.0,7.0,6.0
2020-10-21,44.0,7.0,5.0
2020-10-20,19.0,4.0,4.0
2020-10-19,31.0,6.0,9.0
2020-10-18,26.0,5.0,8.0
2020-10-17,26.0,5.0,8.0
2020-10-16,31.0,4.0,1.0
2020-10-15,,,7.0
2020-10-14,26.0,3.0,1.0
2020-10-13,24.0,3.0,1.0
2020-10-12,24.0,2.0,2.0
2020-10-11,22.0,2.0,4.0
2020-10-10,21.0,2.0,1.0
2020-10-09,19.0,1.0,4.0
2020-10-08,22.0,1.0,1.0
2020-10-07,16.0,2.0,5.0
2020-10-06,19.0,2.0,4.0
2020-10-05,16.0,2.0,1.0
2020-10-04,15.0,1.0,3.0
2020-10-03,13.0,4.0,2.0
2020-10-02,12.0,3.0,2.0
2020-10-01,11.0,2.0,4.0
2020-09-30,12.0,2.0,0.0
2020-09-29,14.0,2.0,0.0
2020-09-28,15.0,3.0,3.0
2020-09-27,11.0,2.0,2.0
2020-09-26,11.0,1.0,3.0
2020-09-25,11.0,1.0,2.0
2020-09-24,12.0,2.0,0.0
2020-09-23,11.0,2.0,3.0
2020-09-22,15.0,3.0,0.0
2020-09-21,12.0,1.0,2.0
2020-09-20,13.0,1.0,1.0
2020-09-19,11.0,1.0,0.0
2020-09-18,14.0,0.0,0.0
2020-09-17,13.0,0.0,1.0
2020-09-16,15.0,0.0,1.0
2020-09-15,17.0,0.0,2.0
2020-09-14,12.0,0.0,4.0
2020-09-13,12.0,0.0,1.0
2020-09-12,10.0,0.0,2.0
2020-09-11,10.0,0.0,2.0
2020-09-10,11.0,0.0,4.0
2020-09-09,10.0,0.0,2.0
2020-09-08,9.0,0.0,0.0
2020-09-07,9.0,0.0,0.0
2020-09-06,9.0,0.0,0.0
2020-09-05,10.0,0.0,0.0
2020-09-04,10.0,0.0,1.0
2020-09-03,10.0,0.0,1.0
2020-09-02,11.0,0.0,0.0
2020-09-01,9.0,0.0,0.0
2020-08-31,0.0,,0.0
2020-08-30,0.0,,2.0
2020-08-29,0.0,,0.0
2020-08-28,10.0,0.0,0.0
2020-08-27,11.0,0.0,0.0
2020-08-26,11.0,0.0,1.0
2020-08-25,12.0,0.0,1.0
2020-08-24,12.0,0.0,1.0
2020-08-23,12.0,0.0,0.0
2020-08-22,13.0,0.0,0.0
2020-08-21,11.0,0.0,1.0
2020-08-20,12.0,0.0,0.0
2020-08-19,13.0,0.0,0.0
2020-08-18,13.0,0.0,1.0
2020-08-17,14.0,0.0,0.0
2020-08-16,9.0,,0.0
2020-08-15,15.0,,0.0
2020-08-14,18.0,1.0,0.0
2020-08-13,13.0,0.0,4.0
2020-08-12,14.0,0.0,0.0
2020-08-11,14.0,0.0,1.0
2020-08-10,14.0,0.0,1.0
2020-08-09,13.0,0.0,1.0
2020-08-08,14.0,0.0,0.0
2020-08-07,13.0,0.0,1.0
2020-08-06,15.0,0.0,2.0
2020-08-05,15.0,0.0,1.0
2020-08-04,16.0,0.0,1.0
2020-08-03,18.0,0.0,0.0
2020-08-02,17.0,0.0,2.0
2020-08-01,17.0,0.0,1.0
2020-07-31,21.0,0.0,0.0
2020-07-30,22.0,0.0,1.0
2020-07-29,21.0,0.0,3.0
2020-07-28,24.0,0.0,0.0
2020-07-27,29.0,1.0,0.0
2020-07-26,31.0,0.0,2.0
2020-07-25,,,1.0
2020-07-24,31.0,0.0,4.0
2020-07-23,30.0,0.0,4.0
2020-07-22,27.0,0.0,1.0
2020-07-21,29.0,0.0,3.0
2020-07-20,28.0,0.0,2.0
2020-07-19,30.0,0.0,1.0
2020-07-18,31.0,1.0,0.0
2020-07-17,34.0,0.0,1.0
2020-07-16,33.0,0.0,2.0
2020-07-15,38.0,0.0,0.0
2020-07-14,40.0,0.0,2.0
2020-07-13,43.0,0.0,2.0
2020-07-12,41.0,0.0,2.0
2020-07-11,,,2.0
2020-07-10,42.0,0.0,1.0
2020-07-09,43.0,0.0,2.0
2020-07-08,41.0,0.0,4.0
2020-07-07,41.0,0.0,3.0
2020-07-06,44.0,1.0,3.0
2020-07-05,43.0,1.0,1.0
2020-07-04,45.0,1.0,1.0
2020-07-03,46.0,0.0,1.0
2020-07-02,52.0,2.0,1.0
2020-07-01,50.0,3.0,2.0
2020-06-30,54.0,3.0,0.0
2020-06-29,62.0,4.0,0.0
2020-06-28,60.0,3.0,1.0
2020-06-27,63.0,3.0,2.0
2020-06-26,69.0,4.0,0.0
2020-06-25,66.0,4.0,5.0
2020-06-24,55.0,5.0,17.0
2020-06-23,50.0,5.0,17.0
2020-06-22,49.0,4.0,9.0
2020-06-21,52.0,4.0,2.0
2020-06-20,50.0,4.0,4.0
2020-06-19,50.0,4.0,7.0
2020-06-18,51.0,4.0,5.0
2020-06-17,49.0,2.0,6.0
2020-06-16,53.0,3.0,5.0
2020-06-15,52.0,5.0,4.0
2020-06-14,54.0,4.0,3.0
2020-06-13,54.0,4.0,0.0
2020-06-12,59.0,4.0,3.0
2020-06-11,82.0,5.0,2.0
2020-06-10,89.0,6.0,3.0
2020-06-09,87.0,7.0,4.0
2020-06-08,78.0,7.0,10.0
2020-06-07,76.0,11.0,9.0
2020-06-06,80.0,12.0,2.0
2020-06-05,86.0,10.0,0.0
2020-06-04,86.0,11.0,0.0
2020-06-03,90.0,11.0,3.0
2020-06-02,92.0,15.0,3.0
2020-06-01,95.0,12.0,1.0
2020-05-31,96.0,13.0,4.0
2020-05-30,94.0,16.0,4.0
2020-05-29,100.0,15.0,1.0
2020-05-28,111.0,18.0,4.0
2020-05-27,118.0,17.0,3.0
2020-05-26,132.0,27.0,3.0
2020-05-25,126.0,29.0,3.0
2020-05-24,129.0,25.0,11.0
2020-05-23,130.0,22.0,12.0
2020-05-22,123.0,24.0,7.0
2020-05-21,125.0,21.0,14.0
2020-05-20,130.0,24.0,8.0
2020-05-19,132.0,26.0,10.0
2020-05-18,127.0,28.0,9.0
2020-05-17,134.0,38.0,4.0
2020-05-16,130.0,34.0,4.0
2020-05-15,139.0,33.0,5.0
2020-05-14,141.0,33.0,6.0
2020-05-13,151.0,39.0,11.0
2020-05-12,161.0,38.0,9.0
2020-05-11,159.0,42.0,9.0
2020-05-10,160.0,42.0,12.0
2020-05-09,183.0,50.0,6.0
2020-05-08,165.0,42.0,4.0
2020-05-07,123.0,46.0,53.0
2020-05-06,130.0,52.0,44.0
2020-05-05,106.0,24.0,16.0
2020-05-04,125.0,31.0,13.0
2020-05-03,151.0,55.0,10.0
2020-05-02,160.0,70.0,15.0
2020-05-01,158.0,61.0,13.0
2020-04-30,190.0,72.0,11.0
2020-04-29,194.0,73.0,14.0
2020-04-28,190.0,74.0,16.0
2020-04-27,212.0,79.0,27.0
2020-04-26,215.0,88.0,24.0
2020-04-25,225.0,96.0,14.0
2020-04-24,237.0,95.0,14.0
2020-04-23,257.0,97.0,23.0
2020-04-22,281.0,101.0,18.0
2020-04-21,291.0,99.0,26.0
2020-04-20,314.0,110.0,29.0
2020-04-19,311.0,115.0,26.0
2020-04-18,317.0,108.0,20.0
2020-04-17,323.0,106.0,99.0
2020-04-16,309.0,110.0,81.0
2020-04-15,318.0,119.0,29.0
2020-04-14,332.0,113.0,50.0
2020-04-13,334.0,129.0,33.0
2020-04-12,334.0,118.0,36.0
2020-04-11,341.0,109.0,38.0
2020-04-10,334.0,100.0,76.0
2020-04-09,432.0,86.0,61.0
2020-04-08,342.0,71.0,55.0
2020-04-07,360.0,65.0,60.0
2020-04-06,352.0,67.0,104.0
2020-04-05,333.0,61.0,61.0
2020-04-04,325.0,59.0,58.0
2020-04-03,328.0,59.0,44.0
2020-04-02,281.0,54.0,50.0
2020-04-01,275.0,,68.0
2020-03-31,254.0,,38.0
2020-03-30,252.0,,48.0
2020-03-29,243.0,,31.0
2020-03-28,205.0,,30.0
2020-03-27,183.0,,47.0
2020-03-26,167.0,,36.0
2020-03-25,140.0,,38.0
2020-03-24,121.0,,79.0
2020-03-23,113.0,,34.0
2020-03-22,99.0,,24.0
2020-03-21,83.0,,22.0
2020-03-20,74.0,,24.0
2020-03-19,,,8.0
