date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-06,28.0,6.0,9.0
2021-10-05,24.0,6.0,4.0
2021-10-04,27.0,6.0,7.0
2021-10-03,30.0,5.0,3.0
2021-10-02,34.0,4.0,5.0
2021-10-01,29.0,5.0,9.0
2021-09-30,31.0,6.0,5.0
2021-09-29,29.0,6.0,7.0
2021-09-28,34.0,7.0,5.0
2021-09-27,25.0,7.0,6.0
2021-09-26,23.0,7.0,5.0
2021-09-25,26.0,8.0,2.0
2021-09-24,26.0,7.0,6.0
2021-09-23,25.0,7.0,5.0
2021-09-22,28.0,7.0,4.0
2021-09-21,31.0,7.0,3.0
2021-09-20,36.0,7.0,1.0
2021-09-19,33.0,7.0,5.0
2021-09-18,36.0,7.0,2.0
2021-09-17,32.0,7.0,11.0
2021-09-16,34.0,7.0,2.0
2021-09-15,40.0,6.0,4.0
2021-09-14,40.0,6.0,3.0
2021-09-13,42.0,5.0,5.0
2021-09-12,42.0,5.0,7.0
2021-09-11,46.0,6.0,4.0
2021-09-10,44.0,6.0,5.0
2021-09-09,41.0,4.0,10.0
2021-09-08,33.0,3.0,11.0
2021-09-07,27.0,3.0,10.0
2021-09-06,24.0,3.0,13.0
2021-09-05,27.0,3.0,2.0
2021-09-04,28.0,3.0,6.0
2021-09-03,23.0,3.0,3.0
2021-09-02,27.0,3.0,11.0
2021-09-01,25.0,3.0,6.0
2021-08-31,25.0,5.0,7.0
2021-08-30,27.0,5.0,2.0
2021-08-29,28.0,5.0,4.0
2021-08-28,30.0,5.0,2.0
2021-08-27,34.0,6.0,4.0
2021-08-26,34.0,7.0,4.0
2021-08-25,32.0,6.0,2.0
2021-08-24,31.0,6.0,5.0
2021-08-23,37.0,6.0,5.0
2021-08-22,40.0,9.0,4.0
2021-08-21,33.0,8.0,5.0
2021-08-20,29.0,7.0,8.0
2021-08-19,33.0,7.0,7.0
2021-08-18,31.0,7.0,2.0
2021-08-17,27.0,6.0,5.0
2021-08-16,28.0,5.0,4.0
2021-08-15,28.0,5.0,3.0
2021-08-14,24.0,5.0,3.0
2021-08-13,27.0,5.0,2.0
2021-08-12,23.0,4.0,6.0
2021-08-11,20.0,4.0,5.0
2021-08-10,19.0,4.0,5.0
2021-08-09,16.0,4.0,4.0
2021-08-08,20.0,7.0,2.0
2021-08-07,16.0,6.0,3.0
2021-08-06,15.0,5.0,5.0
2021-08-05,19.0,6.0,5.0
2021-08-04,13.0,6.0,5.0
2021-08-03,16.0,7.0,2.0
2021-08-02,10.0,6.0,1.0
2021-08-01,13.0,7.0,0.0
2021-07-31,16.0,6.0,0.0
2021-07-30,20.0,6.0,0.0
2021-07-29,20.0,4.0,5.0
2021-07-28,25.0,6.0,1.0
2021-07-27,20.0,7.0,5.0
2021-07-26,17.0,6.0,6.0
2021-07-25,14.0,4.0,6.0
2021-07-24,14.0,6.0,1.0
2021-07-23,11.0,5.0,2.0
2021-07-22,11.0,3.0,6.0
2021-07-21,13.0,3.0,2.0
2021-07-20,12.0,2.0,3.0
2021-07-19,16.0,3.0,1.0
2021-07-18,14.0,3.0,3.0
2021-07-17,14.0,2.0,3.0
2021-07-16,13.0,2.0,4.0
2021-07-15,12.0,2.0,5.0
2021-07-14,13.0,3.0,3.0
2021-07-13,12.0,2.0,1.0
2021-07-12,10.0,3.0,3.0
2021-07-11,8.0,3.0,6.0
2021-07-10,9.0,3.0,0.0
2021-07-09,10.0,4.0,2.0
2021-07-08,11.0,5.0,0.0
2021-07-07,9.0,3.0,2.0
2021-07-06,11.0,3.0,1.0
2021-07-05,12.0,2.0,2.0
2021-07-04,12.0,3.0,4.0
2021-07-03,12.0,3.0,3.0
2021-07-02,11.0,3.0,4.0
2021-07-01,9.0,3.0,2.0
2021-06-30,8.0,4.0,1.0
2021-06-29,7.0,4.0,3.0
2021-06-28,6.0,3.0,3.0
2021-06-27,5.0,3.0,1.0
2021-06-26,6.0,3.0,1.0
2021-06-25,6.0,2.0,1.0
2021-06-24,4.0,2.0,2.0
2021-06-23,3.0,0.0,2.0
2021-06-22,5.0,0.0,1.0
2021-06-21,4.0,1.0,0.0
2021-06-20,4.0,1.0,0.0
2021-06-19,4.0,1.0,1.0
2021-06-18,4.0,1.0,1.0
2021-06-17,3.0,0.0,2.0
2021-06-16,2.0,0.0,0.0
2021-06-15,2.0,0.0,2.0
2021-06-14,2.0,0.0,0.0
2021-06-13,3.0,0.0,0.0
2021-06-12,4.0,0.0,0.0
2021-06-11,4.0,0.0,0.0
2021-06-10,4.0,0.0,0.0
2021-06-09,2.0,0.0,3.0
2021-06-08,1.0,0.0,1.0
2021-06-07,2.0,0.0,0.0
2021-06-06,2.0,0.0,0.0
2021-06-05,2.0,0.0,0.0
2021-06-04,3.0,0.0,0.0
2021-06-03,2.0,0.0,2.0
2021-06-02,2.0,0.0,0.0
2021-06-01,2.0,0.0,2.0
2021-05-31,1.0,0.0,0.0
2021-05-30,1.0,0.0,0.0
2021-05-29,1.0,0.0,0.0
2021-05-28,1.0,0.0,0.0
2021-05-27,2.0,0.0,0.0
2021-05-26,2.0,0.0,0.0
2021-05-25,2.0,0.0,0.0
2021-05-24,2.0,0.0,0.0
2021-05-23,2.0,0.0,0.0
2021-05-22,2.0,0.0,0.0
2021-05-21,2.0,0.0,0.0
2021-05-20,0.0,0.0,1.0
2021-05-19,0.0,0.0,1.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,0.0,0.0,1.0
2021-05-09,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0
2021-05-07,1.0,0.0,0.0
2021-05-06,1.0,0.0,0.0
2021-05-05,1.0,0.0,0.0
2021-05-04,1.0,1.0,1.0
2021-05-03,2.0,1.0,0.0
2021-05-02,2.0,1.0,0.0
2021-05-01,2.0,1.0,0.0
2021-04-30,1.0,1.0,1.0
2021-04-29,1.0,1.0,0.0
2021-04-28,1.0,1.0,1.0
2021-04-27,1.0,1.0,0.0
2021-04-26,4.0,1.0,0.0
2021-04-25,3.0,1.0,1.0
2021-04-24,3.0,1.0,0.0
2021-04-23,3.0,1.0,0.0
2021-04-22,3.0,1.0,0.0
2021-04-21,3.0,1.0,0.0
2021-04-20,4.0,1.0,0.0
2021-04-19,5.0,1.0,0.0
2021-04-18,5.0,1.0,0.0
2021-04-17,4.0,1.0,1.0
2021-04-16,3.0,1.0,1.0
2021-04-15,3.0,1.0,0.0
2021-04-14,3.0,2.0,0.0
2021-04-13,4.0,2.0,1.0
2021-04-12,3.0,1.0,1.0
2021-04-11,3.0,1.0,0.0
2021-04-10,4.0,1.0,0.0
2021-04-09,6.0,2.0,0.0
2021-04-08,4.0,2.0,2.0
2021-04-07,7.0,2.0,0.0
2021-04-06,7.0,3.0,1.0
2021-04-05,10.0,3.0,0.0
2021-04-04,8.0,3.0,2.0
2021-04-03,8.0,3.0,0.0
2021-04-02,9.0,3.0,1.0
2021-04-01,8.0,3.0,2.0
2021-03-31,10.0,3.0,0.0
2021-03-30,12.0,5.0,1.0
2021-03-29,12.0,4.0,1.0
2021-03-28,11.0,4.0,1.0
2021-03-27,12.0,4.0,1.0
2021-03-26,13.0,4.0,1.0
2021-03-25,13.0,5.0,1.0
2021-03-24,13.0,5.0,5.0
2021-03-23,12.0,4.0,2.0
2021-03-22,10.0,4.0,1.0
2021-03-21,9.0,4.0,2.0
2021-03-20,7.0,4.0,2.0
2021-03-19,9.0,4.0,0.0
2021-03-18,10.0,4.0,0.0
2021-03-17,12.0,5.0,0.0
2021-03-16,12.0,4.0,0.0
2021-03-15,10.0,3.0,3.0
2021-03-14,11.0,3.0,2.0
2021-03-13,11.0,3.0,1.0
2021-03-12,12.0,4.0,2.0
2021-03-11,18.0,4.0,1.0
2021-03-10,19.0,4.0,0.0
2021-03-09,16.0,3.0,2.0
2021-03-08,17.0,3.0,3.0
2021-03-07,20.0,3.0,2.0
2021-03-06,19.0,3.0,2.0
2021-03-05,19.0,3.0,1.0
2021-03-04,20.0,4.0,3.0
2021-03-03,23.0,4.0,2.0
2021-03-02,32.0,5.0,3.0
2021-03-01,34.0,6.0,0.0
2021-02-28,37.0,7.0,4.0
2021-02-27,36.0,6.0,1.0
2021-02-26,41.0,6.0,3.0
2021-02-25,37.0,2.0,2.0
2021-02-24,40.0,3.0,4.0
2021-02-23,43.0,3.0,4.0
2021-02-22,52.0,5.0,4.0
2021-02-21,49.0,5.0,4.0
2021-02-20,50.0,5.0,1.0
2021-02-19,54.0,6.0,5.0
2021-02-18,50.0,6.0,9.0
2021-02-17,51.0,6.0,6.0
2021-02-16,57.0,6.0,5.0
2021-02-15,63.0,10.0,6.0
2021-02-14,54.0,12.0,12.0
2021-02-13,54.0,13.0,12.0
2021-02-12,61.0,13.0,5.0
2021-02-11,60.0,13.0,2.0
2021-02-10,65.0,12.0,4.0
2021-02-09,64.0,10.0,8.0
2021-02-08,71.0,12.0,13.0
2021-02-07,71.0,13.0,7.0
2021-02-06,75.0,13.0,6.0
2021-02-05,81.0,13.0,10.0
2021-02-04,89.0,15.0,4.0
2021-02-03,90.0,15.0,6.0
2021-02-02,91.0,14.0,9.0
2021-02-01,96.0,13.0,7.0
2021-01-31,95.0,14.0,10.0
2021-01-30,94.0,13.0,7.0
2021-01-29,96.0,12.0,8.0
2021-01-28,90.0,13.0,8.0
2021-01-27,99.0,14.0,13.0
2021-01-26,108.0,16.0,10.0
2021-01-25,120.0,16.0,11.0
2021-01-24,108.0,14.0,6.0
2021-01-23,112.0,16.0,14.0
2021-01-22,123.0,16.0,12.0
2021-01-21,122.0,15.0,10.0
2021-01-20,117.0,16.0,24.0
2021-01-19,126.0,19.0,23.0
2021-01-18,119.0,17.0,27.0
2021-01-17,117.0,15.0,20.0
2021-01-16,121.0,14.0,16.0
2021-01-15,123.0,13.0,14.0
2021-01-14,116.0,12.0,22.0
2021-01-13,112.0,14.0,22.0
2021-01-12,74.0,11.0,17.0
2021-01-11,76.0,11.0,19.0
2021-01-10,75.0,8.0,23.0
2021-01-09,71.0,6.0,10.0
2021-01-08,63.0,6.0,16.0
2021-01-07,62.0,5.0,12.0
2021-01-06,54.0,3.0,17.0
2021-01-05,51.0,5.0,7.0
2021-01-04,55.0,7.0,11.0
2021-01-03,54.0,7.0,7.0
2021-01-02,42.0,3.0,7.0
2021-01-01,40.0,3.0,11.0
2020-12-31,41.0,3.0,14.0
2020-12-30,43.0,2.0,14.0
2020-12-29,48.0,3.0,8.0
2020-12-28,50.0,5.0,6.0
2020-12-27,43.0,4.0,9.0
2020-12-26,46.0,4.0,8.0
2020-12-25,47.0,4.0,4.0
2020-12-24,48.0,4.0,4.0
2020-12-23,46.0,4.0,6.0
2020-12-22,50.0,4.0,8.0
2020-12-21,51.0,4.0,11.0
2020-12-20,48.0,4.0,12.0
2020-12-19,49.0,4.0,6.0
2020-12-18,54.0,4.0,6.0
2020-12-17,58.0,4.0,4.0
2020-12-16,62.0,5.0,4.0
2020-12-15,68.0,5.0,6.0
2020-12-14,76.0,6.0,6.0
2020-12-13,78.0,6.0,5.0
2020-12-12,,,5.0
2020-12-11,71.0,6.0,9.0
2020-12-10,78.0,6.0,1.0
2020-12-09,81.0,6.0,8.0
2020-12-08,89.0,7.0,10.0
2020-12-07,94.0,6.0,8.0
2020-12-06,89.0,5.0,13.0
2020-12-05,88.0,5.0,6.0
2020-12-04,91.0,4.0,5.0
2020-12-03,92.0,3.0,11.0
2020-12-02,86.0,3.0,7.0
2020-12-01,86.0,4.0,5.0
2020-11-30,74.0,3.0,12.0
2020-11-29,73.0,3.0,17.0
2020-11-28,,,10.0
2020-11-27,72.0,3.0,4.0
2020-11-26,69.0,3.0,2.0
2020-11-25,67.0,5.0,10.0
2020-11-24,66.0,6.0,12.0
2020-11-23,51.0,7.0,9.0
2020-11-22,48.0,6.0,19.0
2020-11-21,45.0,6.0,12.0
2020-11-20,51.0,5.0,6.0
2020-11-19,53.0,5.0,2.0
2020-11-18,53.0,4.0,3.0
2020-11-17,55.0,4.0,9.0
2020-11-16,49.0,5.0,11.0
2020-11-15,42.0,5.0,15.0
2020-11-14,35.0,5.0,11.0
2020-11-13,33.0,4.0,12.0
2020-11-12,28.0,3.0,11.0
2020-11-11,27.0,3.0,13.0
2020-11-10,25.0,3.0,7.0
2020-11-09,22.0,2.0,5.0
2020-11-08,21.0,2.0,7.0
2020-11-07,19.0,2.0,8.0
2020-11-06,18.0,2.0,5.0
2020-11-05,21.0,2.0,3.0
2020-11-04,18.0,2.0,3.0
2020-11-03,16.0,3.0,5.0
2020-11-02,14.0,3.0,5.0
2020-11-01,12.0,4.0,3.0
2020-10-31,14.0,4.0,4.0
2020-10-30,13.0,4.0,3.0
2020-10-29,14.0,5.0,6.0
2020-10-28,16.0,5.0,3.0
2020-10-27,16.0,4.0,3.0
2020-10-26,12.0,3.0,7.0
2020-10-25,10.0,2.0,3.0
2020-10-24,11.0,2.0,4.0
2020-10-23,12.0,2.0,1.0
2020-10-22,8.0,2.0,2.0
2020-10-21,6.0,2.0,3.0
2020-10-20,6.0,1.0,3.0
2020-10-19,6.0,1.0,2.0
2020-10-18,5.0,1.0,1.0
2020-10-17,5.0,1.0,0.0
2020-10-16,4.0,1.0,0.0
2020-10-15,4.0,0.0,1.0
2020-10-14,5.0,0.0,2.0
2020-10-13,2.0,0.0,1.0
2020-10-12,3.0,0.0,3.0
2020-10-11,2.0,0.0,0.0
2020-10-10,2.0,0.0,1.0
2020-10-09,2.0,0.0,0.0
2020-10-08,1.0,0.0,0.0
2020-10-07,1.0,0.0,1.0
2020-10-06,1.0,0.0,0.0
2020-10-05,1.0,0.0,1.0
2020-10-04,1.0,0.0,0.0
2020-10-03,1.0,0.0,0.0
2020-10-02,1.0,0.0,0.0
2020-10-01,2.0,0.0,0.0
2020-09-30,2.0,0.0,0.0
2020-09-29,3.0,0.0,0.0
2020-09-28,2.0,0.0,0.0
2020-09-27,2.0,0.0,0.0
2020-09-26,2.0,0.0,0.0
2020-09-25,1.0,0.0,0.0
2020-09-24,1.0,0.0,1.0
2020-09-23,2.0,0.0,0.0
2020-09-22,2.0,0.0,0.0
2020-09-21,1.0,0.0,0.0
2020-09-20,1.0,0.0,1.0
2020-09-19,1.0,0.0,0.0
2020-09-18,1.0,0.0,0.0
2020-09-17,0.0,0.0,0.0
2020-09-16,2.0,0.0,0.0
2020-09-15,2.0,0.0,0.0
2020-09-14,1.0,0.0,0.0
2020-09-13,1.0,1.0,1.0
2020-09-12,1.0,1.0,0.0
2020-09-11,1.0,1.0,0.0
2020-09-10,1.0,1.0,0.0
2020-09-09,0.0,0.0,1.0
2020-09-08,0.0,0.0,1.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,1.0
2020-09-01,1.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,1.0,0.0,0.0
2020-08-29,1.0,0.0,0.0
2020-08-28,1.0,0.0,0.0
2020-08-27,1.0,0.0,0.0
2020-08-26,1.0,0.0,0.0
2020-08-25,1.0,0.0,0.0
2020-08-24,1.0,0.0,0.0
2020-08-23,2.0,0.0,0.0
2020-08-22,2.0,0.0,0.0
2020-08-21,3.0,0.0,1.0
2020-08-20,3.0,0.0,2.0
2020-08-19,0.0,0.0,2.0
2020-08-18,1.0,0.0,3.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,1.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,0.0
2020-08-07,1.0,0.0,0.0
2020-08-06,1.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,1.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,1.0,0.0,0.0
2020-08-01,1.0,0.0,0.0
2020-07-31,0.0,0.0,1.0
2020-07-30,0.0,0.0,0.0
2020-07-29,3.0,0.0,0.0
2020-07-28,3.0,0.0,0.0
2020-07-27,3.0,0.0,0.0
2020-07-26,3.0,0.0,0.0
2020-07-25,3.0,0.0,0.0
2020-07-24,4.0,0.0,0.0
2020-07-23,5.0,0.0,0.0
2020-07-22,5.0,0.0,0.0
2020-07-21,6.0,0.0,0.0
2020-07-20,6.0,0.0,0.0
2020-07-19,5.0,0.0,0.0
2020-07-18,5.0,0.0,1.0
2020-07-17,4.0,0.0,0.0
2020-07-16,5.0,0.0,0.0
2020-07-15,6.0,1.0,0.0
2020-07-14,5.0,1.0,2.0
2020-07-13,5.0,1.0,2.0
2020-07-12,5.0,1.0,0.0
2020-07-11,6.0,1.0,0.0
2020-07-10,6.0,1.0,0.0
2020-07-09,7.0,1.0,0.0
2020-07-08,7.0,1.0,0.0
2020-07-07,7.0,1.0,0.0
2020-07-06,7.0,1.0,0.0
2020-07-05,8.0,1.0,0.0
2020-07-04,8.0,1.0,0.0
2020-07-03,8.0,1.0,0.0
2020-07-02,8.0,1.0,0.0
2020-07-01,8.0,3.0,0.0
2020-06-30,8.0,3.0,0.0
2020-06-29,8.0,3.0,0.0
2020-06-28,9.0,3.0,0.0
2020-06-27,9.0,3.0,0.0
2020-06-26,8.0,3.0,0.0
2020-06-25,8.0,3.0,2.0
2020-06-24,8.0,3.0,2.0
2020-06-23,10.0,3.0,0.0
2020-06-22,8.0,3.0,0.0
2020-06-21,8.0,3.0,2.0
2020-06-20,7.0,3.0,0.0
2020-06-19,7.0,3.0,1.0
2020-06-18,8.0,3.0,0.0
2020-06-17,8.0,3.0,0.0
2020-06-16,9.0,4.0,0.0
2020-06-15,9.0,4.0,0.0
2020-06-14,9.0,4.0,0.0
2020-06-13,9.0,4.0,0.0
2020-06-12,10.0,4.0,0.0
2020-06-11,10.0,4.0,0.0
2020-06-10,11.0,5.0,1.0
2020-06-09,11.0,5.0,1.0
2020-06-08,12.0,5.0,1.0
2020-06-07,12.0,4.0,1.0
2020-06-06,12.0,4.0,2.0
2020-06-05,12.0,5.0,0.0
2020-06-04,12.0,5.0,0.0
2020-06-03,14.0,5.0,1.0
2020-06-02,14.0,5.0,0.0
2020-06-01,14.0,4.0,1.0
2020-05-31,13.0,4.0,3.0
2020-05-30,11.0,3.0,4.0
2020-05-29,11.0,3.0,3.0
2020-05-28,11.0,3.0,0.0
2020-05-27,14.0,3.0,2.0
2020-05-26,13.0,2.0,1.0
2020-05-25,13.0,2.0,4.0
2020-05-24,13.0,2.0,0.0
2020-05-23,13.0,1.0,0.0
2020-05-22,14.0,1.0,1.0
2020-05-21,15.0,2.0,1.0
2020-05-20,18.0,3.0,4.0
2020-05-19,19.0,3.0,1.0
2020-05-18,21.0,3.0,1.0
2020-05-17,20.0,3.0,1.0
2020-05-16,20.0,3.0,4.0
2020-05-15,18.0,4.0,7.0
2020-05-14,18.0,4.0,4.0
2020-05-13,20.0,4.0,1.0
2020-05-12,18.0,5.0,2.0
2020-05-11,20.0,5.0,2.0
2020-05-10,21.0,5.0,1.0
2020-05-09,24.0,5.0,0.0
2020-05-08,26.0,5.0,0.0
2020-05-07,32.0,5.0,1.0
2020-05-06,28.0,5.0,3.0
2020-05-05,32.0,5.0,5.0
2020-05-04,36.0,5.0,6.0
2020-05-03,35.0,5.0,3.0
2020-05-02,33.0,4.0,4.0
2020-05-01,35.0,5.0,4.0
2020-04-30,36.0,6.0,2.0
2020-04-29,37.0,7.0,1.0
2020-04-28,42.0,8.0,1.0
2020-04-27,38.0,6.0,2.0
2020-04-26,40.0,7.0,4.0
2020-04-25,40.0,8.0,1.0
2020-04-24,41.0,8.0,3.0
2020-04-23,39.0,6.0,5.0
2020-04-22,42.0,6.0,4.0
2020-04-21,41.0,6.0,1.0
2020-04-20,34.0,6.0,5.0
2020-04-19,34.0,6.0,10.0
2020-04-18,37.0,7.0,2.0
2020-04-17,41.0,6.0,3.0
2020-04-16,44.0,8.0,3.0
2020-04-15,46.0,9.0,5.0
2020-04-14,35.0,7.0,7.0
2020-04-13,40.0,7.0,16.0
2020-04-12,43.0,8.0,0.0
2020-04-11,46.0,7.0,1.0
2020-04-10,49.0,7.0,5.0
2020-04-09,45.0,7.0,3.0
2020-04-08,42.0,7.0,12.0
2020-04-07,37.0,7.0,7.0
2020-04-06,37.0,7.0,10.0
2020-04-05,32.0,6.0,8.0
2020-04-04,38.0,8.0,9.0
2020-04-03,38.0,9.0,1.0
2020-04-02,36.0,8.0,2.0
2020-04-01,39.0,,6.0
2020-03-31,39.0,,3.0
2020-03-30,37.0,,7.0
2020-03-29,34.0,,5.0
2020-03-28,30.0,,9.0
2020-03-27,30.0,,8.0
2020-03-26,23.0,,6.0
2020-03-25,18.0,,7.0
2020-03-24,17.0,,7.0
2020-03-23,16.0,,5.0
2020-03-22,14.0,,3.0
2020-03-21,12.0,,2.0
2020-03-20,8.0,,4.0
2020-03-19,,,4.0
