date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2020-09-09,2.0,0.0,3.0
2020-09-08,2.0,0.0,0.0
2020-09-07,2.0,0.0,1.0
2020-09-06,2.0,1.0,0.0
2020-09-05,3.0,1.0,0.0
2020-09-04,2.0,1.0,0.0
2020-09-03,1.0,1.0,1.0
2020-09-02,1.0,1.0,1.0
2020-09-01,1.0,1.0,0.0
2020-08-31,1.0,1.0,0.0
2020-08-30,1.0,1.0,0.0
2020-08-29,1.0,1.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,1.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0
2020-08-17,1.0,0.0,0.0
2020-08-16,2.0,0.0,0.0
2020-08-15,1.0,0.0,1.0
2020-08-14,1.0,0.0,1.0
2020-08-13,1.0,0.0,0.0
2020-08-12,2.0,0.0,0.0
2020-08-11,1.0,0.0,0.0
2020-08-10,1.0,0.0,0.0
2020-08-09,1.0,0.0,0.0
2020-08-08,2.0,0.0,0.0
2020-08-07,1.0,0.0,1.0
2020-08-06,1.0,0.0,0.0
2020-08-05,1.0,0.0,0.0
2020-08-04,4.0,0.0,0.0
2020-08-03,2.0,0.0,1.0
2020-08-02,3.0,0.0,0.0
2020-08-01,3.0,0.0,3.0
2020-07-31,3.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,2.0,0.0,0.0
2020-07-28,3.0,1.0,1.0
2020-07-27,3.0,1.0,2.0
2020-07-26,4.0,1.0,0.0
2020-07-25,3.0,1.0,0.0
2020-07-24,4.0,1.0,2.0
2020-07-23,4.0,2.0,1.0
2020-07-22,1.0,0.0,0.0
2020-07-21,1.0,0.0,0.0
2020-07-20,5.0,1.0,0.0
2020-07-19,3.0,1.0,3.0
2020-07-18,3.0,1.0,0.0
2020-07-17,5.0,1.0,1.0
2020-07-16,6.0,1.0,1.0
2020-07-15,6.0,1.0,3.0
2020-07-14,10.0,1.0,1.0
2020-07-13,11.0,1.0,2.0
2020-07-12,7.0,0.0,2.0
2020-07-11,7.0,0.0,3.0
2020-07-10,10.0,0.0,1.0
2020-07-09,10.0,0.0,1.0
2020-07-08,8.0,0.0,2.0
2020-07-07,9.0,1.0,4.0
2020-07-06,9.0,2.0,4.0
2020-07-05,9.0,2.0,0.0
2020-07-04,21.0,2.0,0.0
2020-07-03,22.0,2.0,1.0
2020-07-02,18.0,2.0,5.0
2020-07-01,18.0,1.0,5.0
2020-06-30,18.0,1.0,2.0
2020-06-29,19.0,1.0,0.0
2020-06-28,18.0,1.0,2.0
2020-06-27,14.0,2.0,5.0
2020-06-26,20.0,3.0,4.0
2020-06-25,20.0,2.0,2.0
2020-06-24,21.0,2.0,3.0
2020-06-23,19.0,2.0,4.0
2020-06-22,16.0,2.0,10.0
2020-06-21,16.0,2.0,2.0
2020-06-20,17.0,2.0,2.0
2020-06-19,20.0,2.0,2.0
2020-06-18,23.0,2.0,8.0
2020-06-17,22.0,2.0,3.0
2020-06-16,22.0,4.0,2.0
2020-06-15,22.0,4.0,6.0
2020-06-14,19.0,4.0,3.0
2020-06-13,32.0,6.0,1.0
2020-06-12,34.0,5.0,3.0
2020-06-11,34.0,4.0,2.0
2020-06-10,34.0,5.0,4.0
2020-06-09,37.0,5.0,4.0
2020-06-08,34.0,4.0,4.0
2020-06-07,35.0,4.0,2.0
2020-06-06,34.0,4.0,1.0
2020-06-05,35.0,4.0,6.0
2020-06-04,39.0,3.0,1.0
2020-06-03,37.0,3.0,5.0
2020-06-02,38.0,3.0,4.0
2020-06-01,39.0,3.0,5.0
2020-05-31,36.0,3.0,2.0
2020-05-30,37.0,3.0,3.0
2020-05-29,36.0,2.0,6.0
2020-05-28,38.0,3.0,3.0
2020-05-27,38.0,4.0,2.0
2020-05-26,39.0,6.0,0.0
2020-05-25,41.0,5.0,1.0
2020-05-24,41.0,5.0,1.0
2020-05-23,40.0,5.0,2.0
2020-05-22,48.0,8.0,5.0
2020-05-21,50.0,8.0,4.0
2020-05-20,51.0,8.0,5.0
2020-05-19,51.0,9.0,3.0
2020-05-18,52.0,10.0,3.0
2020-05-17,56.0,10.0,0.0
2020-05-16,54.0,10.0,3.0
2020-05-15,57.0,9.0,3.0
2020-05-14,61.0,9.0,4.0
2020-05-13,65.0,10.0,6.0
2020-05-12,70.0,10.0,2.0
2020-05-11,76.0,9.0,5.0
2020-05-10,76.0,8.0,3.0
2020-05-09,74.0,8.0,3.0
2020-05-08,80.0,8.0,2.0
2020-05-07,85.0,10.0,7.0
2020-05-06,91.0,10.0,5.0
2020-05-05,100.0,10.0,5.0
2020-05-04,100.0,12.0,4.0
2020-05-03,101.0,15.0,3.0
2020-05-02,104.0,14.0,2.0
2020-05-01,111.0,15.0,4.0
2020-04-30,117.0,16.0,4.0
2020-04-29,110.0,13.0,9.0
2020-04-28,110.0,15.0,7.0
2020-04-27,115.0,15.0,5.0
2020-04-26,103.0,16.0,5.0
2020-04-25,104.0,18.0,8.0
2020-04-24,97.0,22.0,8.0
2020-04-23,109.0,24.0,5.0
2020-04-22,109.0,22.0,7.0
2020-04-21,110.0,24.0,4.0
2020-04-20,108.0,21.0,9.0
2020-04-19,107.0,22.0,11.0
2020-04-18,107.0,23.0,6.0
2020-04-17,112.0,24.0,2.0
2020-04-16,123.0,27.0,3.0
2020-04-15,124.0,23.0,9.0
2020-04-14,137.0,26.0,9.0
2020-04-13,136.0,25.0,8.0
2020-04-12,141.0,25.0,6.0
2020-04-11,143.0,23.0,9.0
2020-04-10,140.0,19.0,8.0
2020-04-09,144.0,20.0,4.0
2020-04-08,132.0,18.0,16.0
2020-04-07,123.0,18.0,16.0
2020-04-06,108.0,20.0,3.0
2020-04-05,104.0,21.0,15.0
2020-04-04,99.0,19.0,4.0
2020-04-03,99.0,21.0,9.0
2020-04-02,84.0,15.0,6.0
2020-04-01,71.0,,12.0
2020-03-31,64.0,,14.0
2020-03-30,67.0,,22.0
2020-03-29,59.0,,7.0
2020-03-28,53.0,,12.0
2020-03-27,38.0,,13.0
2020-03-26,34.0,,15.0
2020-03-25,29.0,,4.0
2020-03-24,20.0,,8.0
2020-03-23,13.0,,10.0
2020-03-22,13.0,,6.0
2020-03-21,10.0,,2.0
2020-03-20,8.0,,4.0
2020-03-19,,,2.0
