date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-29,40.0,5.0,5.0
2021-09-28,37.0,4.0,6.0
2021-09-27,35.0,5.0,6.0
2021-09-26,34.0,5.0,4.0
2021-09-25,33.0,6.0,4.0
2021-09-24,31.0,5.0,4.0
2021-09-23,32.0,5.0,5.0
2021-09-22,32.0,4.0,3.0
2021-09-21,31.0,4.0,4.0
2021-09-20,29.0,4.0,7.0
2021-09-19,22.0,5.0,8.0
2021-09-18,24.0,4.0,2.0
2021-09-17,29.0,5.0,3.0
2021-09-16,26.0,6.0,3.0
2021-09-15,29.0,6.0,4.0
2021-09-14,35.0,5.0,6.0
2021-09-13,32.0,5.0,7.0
2021-09-12,32.0,5.0,4.0
2021-09-11,33.0,5.0,3.0
2021-09-10,34.0,4.0,5.0
2021-09-09,34.0,4.0,5.0
2021-09-08,36.0,5.0,5.0
2021-09-07,37.0,4.0,3.0
2021-09-06,37.0,4.0,5.0
2021-09-05,31.0,3.0,7.0
2021-09-04,29.0,4.0,7.0
2021-09-03,27.0,3.0,1.0
2021-09-02,25.0,3.0,6.0
2021-09-01,22.0,2.0,2.0
2021-08-31,24.0,3.0,5.0
2021-08-30,29.0,3.0,3.0
2021-08-29,26.0,3.0,5.0
2021-08-28,25.0,3.0,7.0
2021-08-27,24.0,2.0,5.0
2021-08-26,23.0,1.0,6.0
2021-08-25,20.0,1.0,7.0
2021-08-24,22.0,2.0,4.0
2021-08-23,26.0,3.0,3.0
2021-08-22,21.0,3.0,6.0
2021-08-21,19.0,3.0,5.0
2021-08-20,25.0,4.0,6.0
2021-08-19,29.0,4.0,6.0
2021-08-18,28.0,4.0,5.0
2021-08-17,22.0,4.0,8.0
2021-08-16,18.0,3.0,6.0
2021-08-15,11.0,3.0,5.0
2021-08-14,13.0,3.0,1.0
2021-08-13,14.0,2.0,4.0
2021-08-12,,,4.0
2021-08-11,15.0,1.0,1.0
2021-08-10,19.0,3.0,1.0
2021-08-09,20.0,3.0,3.0
2021-08-08,23.0,2.0,2.0
2021-08-07,20.0,2.0,3.0
2021-08-06,20.0,3.0,7.0
2021-08-05,19.0,3.0,3.0
2021-08-04,20.0,3.0,3.0
2021-08-03,18.0,3.0,2.0
2021-08-02,23.0,4.0,5.0
2021-08-01,22.0,3.0,3.0
2021-07-31,21.0,3.0,0.0
2021-07-30,21.0,3.0,4.0
2021-07-29,26.0,4.0,3.0
2021-07-28,26.0,4.0,4.0
2021-07-27,28.0,4.0,0.0
2021-07-26,30.0,3.0,5.0
2021-07-25,31.0,3.0,5.0
2021-07-24,27.0,2.0,4.0
2021-07-23,29.0,2.0,8.0
2021-07-22,20.0,2.0,8.0
2021-07-21,21.0,2.0,3.0
2021-07-20,19.0,2.0,3.0
2021-07-19,20.0,3.0,5.0
2021-07-18,20.0,3.0,3.0
2021-07-17,24.0,3.0,2.0
2021-07-16,27.0,2.0,5.0
2021-07-15,22.0,3.0,5.0
2021-07-14,23.0,3.0,2.0
2021-07-13,23.0,3.0,5.0
2021-07-12,19.0,2.0,5.0
2021-07-11,17.0,3.0,4.0
2021-07-10,19.0,3.0,4.0
2021-07-09,16.0,3.0,3.0
2021-07-08,15.0,3.0,2.0
2021-07-07,16.0,4.0,2.0
2021-07-06,16.0,3.0,3.0
2021-07-05,14.0,3.0,4.0
2021-07-04,15.0,4.0,0.0
2021-07-03,16.0,4.0,4.0
2021-07-02,16.0,5.0,1.0
2021-07-01,13.0,4.0,5.0
2021-06-30,12.0,4.0,2.0
2021-06-29,13.0,4.0,3.0
2021-06-28,20.0,3.0,3.0
2021-06-27,21.0,3.0,1.0
2021-06-26,21.0,3.0,0.0
2021-06-25,23.0,3.0,1.0
2021-06-24,23.0,3.0,3.0
2021-06-23,20.0,2.0,4.0
2021-06-22,22.0,2.0,0.0
2021-06-21,24.0,2.0,2.0
2021-06-20,25.0,2.0,0.0
2021-06-19,26.0,2.0,1.0
2021-06-18,26.0,2.0,1.0
2021-06-17,25.0,4.0,2.0
2021-06-16,20.0,2.0,3.0
2021-06-15,22.0,2.0,1.0
2021-06-14,21.0,2.0,1.0
2021-06-13,20.0,2.0,3.0
2021-06-12,18.0,1.0,3.0
2021-06-11,,,2.0
2021-06-10,20.0,1.0,1.0
2021-06-09,15.0,1.0,3.0
2021-06-08,12.0,1.0,5.0
2021-06-07,11.0,1.0,4.0
2021-06-06,11.0,1.0,4.0
2021-06-05,10.0,2.0,3.0
2021-06-04,10.0,2.0,1.0
2021-06-03,8.0,2.0,2.0
2021-06-02,7.0,2.0,2.0
2021-06-01,2.0,1.0,2.0
2021-05-31,3.0,1.0,3.0
2021-05-30,4.0,0.0,0.0
2021-05-29,3.0,0.0,0.0
2021-05-28,2.0,0.0,1.0
2021-05-27,2.0,1.0,2.0
2021-05-26,2.0,1.0,0.0
2021-05-25,3.0,1.0,1.0
2021-05-24,2.0,1.0,0.0
2021-05-23,2.0,1.0,0.0
2021-05-22,2.0,1.0,0.0
2021-05-21,2.0,1.0,1.0
2021-05-20,3.0,1.0,0.0
2021-05-19,2.0,1.0,0.0
2021-05-18,2.0,1.0,1.0
2021-05-17,2.0,2.0,0.0
2021-05-16,2.0,2.0,0.0
2021-05-15,2.0,2.0,0.0
2021-05-14,5.0,2.0,0.0
2021-05-13,6.0,2.0,0.0
2021-05-12,5.0,1.0,0.0
2021-05-11,5.0,1.0,1.0
2021-05-10,6.0,1.0,0.0
2021-05-09,7.0,1.0,0.0
2021-05-08,7.0,1.0,1.0
2021-05-07,6.0,1.0,0.0
2021-05-06,6.0,1.0,0.0
2021-05-05,8.0,1.0,0.0
2021-05-04,8.0,1.0,0.0
2021-05-03,9.0,2.0,1.0
2021-05-02,8.0,2.0,1.0
2021-05-01,9.0,2.0,0.0
2021-04-30,10.0,2.0,0.0
2021-04-29,10.0,2.0,0.0
2021-04-28,10.0,2.0,1.0
2021-04-27,11.0,2.0,0.0
2021-04-26,20.0,2.0,0.0
2021-04-25,21.0,2.0,1.0
2021-04-24,23.0,3.0,0.0
2021-04-23,22.0,2.0,1.0
2021-04-22,20.0,2.0,2.0
2021-04-21,16.0,2.0,3.0
2021-04-20,17.0,3.0,1.0
2021-04-19,22.0,4.0,1.0
2021-04-18,23.0,4.0,0.0
2021-04-17,24.0,4.0,0.0
2021-04-16,23.0,4.0,4.0
2021-04-15,24.0,4.0,2.0
2021-04-14,26.0,4.0,0.0
2021-04-13,25.0,4.0,0.0
2021-04-12,25.0,4.0,1.0
2021-04-11,26.0,5.0,2.0
2021-04-10,24.0,5.0,2.0
2021-04-09,24.0,6.0,2.0
2021-04-08,23.0,6.0,0.0
2021-04-07,25.0,7.0,1.0
2021-04-06,29.0,6.0,0.0
2021-04-05,32.0,6.0,0.0
2021-04-04,31.0,7.0,3.0
2021-04-03,29.0,8.0,1.0
2021-04-02,31.0,9.0,1.0
2021-04-01,33.0,8.0,1.0
2021-03-31,39.0,8.0,0.0
2021-03-30,44.0,8.0,2.0
2021-03-29,41.0,9.0,1.0
2021-03-28,40.0,8.0,1.0
2021-03-27,41.0,8.0,1.0
2021-03-26,43.0,8.0,2.0
2021-03-25,47.0,8.0,0.0
2021-03-24,51.0,8.0,3.0
2021-03-23,51.0,10.0,2.0
2021-03-22,54.0,10.0,4.0
2021-03-21,51.0,11.0,2.0
2021-03-20,52.0,11.0,5.0
2021-03-19,50.0,12.0,0.0
2021-03-18,54.0,10.0,4.0
2021-03-17,56.0,11.0,2.0
2021-03-16,55.0,10.0,7.0
2021-03-15,61.0,11.0,3.0
2021-03-14,61.0,11.0,2.0
2021-03-13,62.0,11.0,7.0
2021-03-12,62.0,10.0,1.0
2021-03-11,61.0,10.0,1.0
2021-03-10,57.0,10.0,8.0
2021-03-09,64.0,10.0,4.0
2021-03-08,61.0,10.0,5.0
2021-03-07,60.0,10.0,4.0
2021-03-06,59.0,11.0,5.0
2021-03-05,58.0,10.0,5.0
2021-03-04,58.0,10.0,5.0
2021-03-03,62.0,10.0,0.0
2021-03-02,65.0,10.0,5.0
2021-03-01,64.0,11.0,4.0
2021-02-28,66.0,12.0,4.0
2021-02-27,68.0,12.0,3.0
2021-02-26,72.0,14.0,1.0
2021-02-25,66.0,15.0,6.0
2021-02-24,65.0,15.0,4.0
2021-02-23,73.0,15.0,7.0
2021-02-22,78.0,14.0,5.0
2021-02-21,78.0,15.0,2.0
2021-02-20,74.0,15.0,7.0
2021-02-19,82.0,15.0,8.0
2021-02-18,88.0,15.0,2.0
2021-02-17,93.0,15.0,2.0
2021-02-16,107.0,14.0,1.0
2021-02-15,113.0,13.0,5.0
2021-02-14,115.0,14.0,7.0
2021-02-13,113.0,15.0,6.0
2021-02-12,116.0,13.0,8.0
2021-02-11,122.0,14.0,6.0
2021-02-10,133.0,14.0,4.0
2021-02-09,138.0,16.0,4.0
2021-02-08,146.0,16.0,4.0
2021-02-07,140.0,18.0,19.0
2021-02-06,138.0,18.0,6.0
2021-02-05,146.0,18.0,8.0
2021-02-04,152.0,18.0,10.0
2021-02-03,158.0,20.0,16.0
2021-02-02,164.0,19.0,6.0
2021-02-01,170.0,18.0,6.0
2021-01-31,170.0,17.0,10.0
2021-01-30,168.0,17.0,5.0
2021-01-29,185.0,16.0,7.0
2021-01-28,189.0,18.0,7.0
2021-01-27,193.0,17.0,17.0
2021-01-26,189.0,17.0,17.0
2021-01-25,184.0,15.0,24.0
2021-01-24,177.0,15.0,20.0
2021-01-23,180.0,15.0,11.0
2021-01-22,177.0,16.0,11.0
2021-01-21,177.0,15.0,15.0
2021-01-20,182.0,14.0,11.0
2021-01-19,168.0,12.0,13.0
2021-01-18,156.0,16.0,32.0
2021-01-17,157.0,15.0,16.0
2021-01-16,151.0,14.0,7.0
2021-01-15,158.0,14.0,15.0
2021-01-14,144.0,13.0,22.0
2021-01-13,138.0,11.0,16.0
2021-01-12,123.0,11.0,27.0
2021-01-11,108.0,9.0,22.0
2021-01-10,109.0,12.0,14.0
2021-01-09,110.0,11.0,7.0
2021-01-08,113.0,8.0,8.0
2021-01-07,107.0,10.0,15.0
2021-01-06,102.0,10.0,16.0
2021-01-05,94.0,10.0,12.0
2021-01-04,95.0,9.0,12.0
2021-01-03,88.0,11.0,15.0
2021-01-02,86.0,12.0,6.0
2021-01-01,86.0,13.0,3.0
2020-12-31,80.0,9.0,6.0
2020-12-30,87.0,9.0,13.0
2020-12-29,90.0,7.0,7.0
2020-12-28,86.0,6.0,5.0
2020-12-27,78.0,6.0,5.0
2020-12-26,76.0,6.0,4.0
2020-12-25,72.0,5.0,5.0
2020-12-24,76.0,6.0,2.0
2020-12-23,82.0,5.0,5.0
2020-12-22,83.0,4.0,5.0
2020-12-21,81.0,5.0,11.0
2020-12-20,80.0,5.0,10.0
2020-12-19,74.0,3.0,3.0
2020-12-18,74.0,5.0,7.0
2020-12-17,83.0,5.0,14.0
2020-12-16,83.0,5.0,3.0
2020-12-15,80.0,5.0,8.0
2020-12-14,80.0,4.0,7.0
2020-12-13,80.0,4.0,7.0
2020-12-12,76.0,5.0,7.0
2020-12-11,75.0,6.0,3.0
2020-12-10,67.0,7.0,7.0
2020-12-09,72.0,10.0,10.0
2020-12-08,74.0,13.0,4.0
2020-12-07,75.0,13.0,4.0
2020-12-06,74.0,14.0,4.0
2020-12-05,76.0,14.0,5.0
2020-12-04,73.0,14.0,3.0
2020-12-03,80.0,14.0,3.0
2020-12-02,89.0,13.0,1.0
2020-12-01,94.0,13.0,1.0
2020-11-30,96.0,12.0,2.0
2020-11-29,98.0,13.0,7.0
2020-11-28,98.0,12.0,4.0
2020-11-27,99.0,11.0,5.0
2020-11-26,104.0,11.0,5.0
2020-11-25,111.0,10.0,7.0
2020-11-24,116.0,12.0,6.0
2020-11-23,117.0,11.0,7.0
2020-11-22,117.0,11.0,8.0
2020-11-21,119.0,11.0,5.0
2020-11-20,127.0,11.0,2.0
2020-11-19,135.0,12.0,4.0
2020-11-18,142.0,12.0,9.0
2020-11-17,142.0,12.0,5.0
2020-11-16,151.0,11.0,7.0
2020-11-15,147.0,14.0,8.0
2020-11-14,148.0,13.0,10.0
2020-11-13,152.0,13.0,12.0
2020-11-12,154.0,12.0,13.0
2020-11-11,157.0,12.0,12.0
2020-11-10,158.0,11.0,11.0
2020-11-09,148.0,12.0,19.0
2020-11-08,150.0,12.0,19.0
2020-11-07,145.0,12.0,15.0
2020-11-06,141.0,10.0,11.0
2020-11-05,138.0,9.0,20.0
2020-11-04,132.0,9.0,14.0
2020-11-03,123.0,10.0,18.0
2020-11-02,116.0,10.0,15.0
2020-11-01,111.0,10.0,10.0
2020-10-31,112.0,9.0,13.0
2020-10-30,109.0,9.0,8.0
2020-10-29,109.0,8.0,11.0
2020-10-28,99.0,6.0,13.0
2020-10-27,95.0,6.0,17.0
2020-10-26,96.0,5.0,13.0
2020-10-25,93.0,6.0,8.0
2020-10-24,89.0,6.0,6.0
2020-10-23,79.0,6.0,11.0
2020-10-22,76.0,5.0,15.0
2020-10-21,70.0,6.0,12.0
2020-10-20,69.0,6.0,12.0
2020-10-19,55.0,8.0,5.0
2020-10-18,48.0,7.0,23.0
2020-10-17,46.0,7.0,10.0
2020-10-16,44.0,7.0,5.0
2020-10-15,43.0,7.0,10.0
2020-10-14,40.0,6.0,7.0
2020-10-13,40.0,5.0,6.0
2020-10-12,37.0,8.0,4.0
2020-10-11,34.0,8.0,4.0
2020-10-10,31.0,8.0,7.0
2020-10-09,34.0,7.0,4.0
2020-10-08,30.0,6.0,6.0
2020-10-07,25.0,6.0,8.0
2020-10-06,20.0,6.0,3.0
2020-10-05,13.0,3.0,10.0
2020-10-04,12.0,2.0,5.0
2020-10-03,11.0,3.0,1.0
2020-10-02,10.0,3.0,1.0
2020-10-01,10.0,3.0,1.0
2020-09-30,9.0,3.0,1.0
2020-09-29,9.0,3.0,1.0
2020-09-28,7.0,1.0,1.0
2020-09-27,7.0,1.0,3.0
2020-09-26,4.0,1.0,1.0
2020-09-25,5.0,1.0,3.0
2020-09-24,6.0,1.0,0.0
2020-09-23,4.0,1.0,1.0
2020-09-22,2.0,1.0,3.0
2020-09-21,3.0,0.0,3.0
2020-09-20,3.0,0.0,0.0
2020-09-19,3.0,0.0,0.0
2020-09-18,3.0,0.0,1.0
2020-09-17,5.0,0.0,2.0
2020-09-16,4.0,0.0,0.0
2020-09-15,3.0,0.0,1.0
2020-09-14,5.0,0.0,1.0
2020-09-13,5.0,0.0,2.0
2020-09-12,6.0,0.0,0.0
2020-09-11,5.0,0.0,0.0
2020-09-10,5.0,0.0,1.0
2020-09-09,5.0,0.0,0.0
2020-09-08,5.0,0.0,0.0
2020-09-07,5.0,0.0,0.0
2020-09-06,5.0,0.0,0.0
2020-09-05,5.0,0.0,0.0
2020-09-04,4.0,0.0,0.0
2020-09-03,4.0,0.0,1.0
2020-09-02,5.0,0.0,0.0
2020-09-01,4.0,0.0,0.0
2020-08-31,5.0,0.0,0.0
2020-08-30,5.0,0.0,0.0
2020-08-29,8.0,0.0,0.0
2020-08-28,6.0,0.0,0.0
2020-08-27,7.0,0.0,2.0
2020-08-26,6.0,0.0,0.0
2020-08-25,6.0,0.0,1.0
2020-08-24,6.0,0.0,0.0
2020-08-23,7.0,0.0,0.0
2020-08-22,7.0,0.0,0.0
2020-08-21,7.0,0.0,1.0
2020-08-20,7.0,0.0,0.0
2020-08-19,6.0,0.0,0.0
2020-08-18,7.0,0.0,1.0
2020-08-17,9.0,0.0,0.0
2020-08-16,8.0,0.0,0.0
2020-08-15,10.0,0.0,0.0
2020-08-14,13.0,0.0,0.0
2020-08-13,14.0,0.0,0.0
2020-08-12,14.0,0.0,0.0
2020-08-11,17.0,0.0,0.0
2020-08-10,17.0,0.0,0.0
2020-08-09,16.0,0.0,0.0
2020-08-08,18.0,0.0,4.0
2020-08-07,18.0,0.0,1.0
2020-08-06,18.0,0.0,3.0
2020-08-05,20.0,1.0,0.0
2020-08-04,22.0,1.0,0.0
2020-08-03,22.0,1.0,1.0
2020-08-02,23.0,1.0,0.0
2020-08-01,23.0,2.0,0.0
2020-07-31,21.0,0.0,0.0
2020-07-30,23.0,0.0,4.0
2020-07-29,23.0,0.0,1.0
2020-07-28,23.0,0.0,2.0
2020-07-27,23.0,0.0,1.0
2020-07-26,22.0,0.0,3.0
2020-07-25,23.0,0.0,1.0
2020-07-24,20.0,0.0,4.0
2020-07-23,20.0,0.0,6.0
2020-07-22,24.0,0.0,1.0
2020-07-21,24.0,0.0,1.0
2020-07-20,24.0,0.0,2.0
2020-07-19,25.0,0.0,2.0
2020-07-18,23.0,0.0,1.0
2020-07-17,24.0,0.0,3.0
2020-07-16,24.0,0.0,1.0
2020-07-15,22.0,0.0,4.0
2020-07-14,20.0,0.0,3.0
2020-07-13,20.0,0.0,5.0
2020-07-12,20.0,0.0,0.0
2020-07-11,22.0,1.0,0.0
2020-07-10,25.0,1.0,0.0
2020-07-09,23.0,1.0,2.0
2020-07-08,23.0,1.0,2.0
2020-07-07,21.0,1.0,1.0
2020-07-06,24.0,1.0,3.0
2020-07-05,25.0,1.0,0.0
2020-07-04,24.0,1.0,1.0
2020-07-03,26.0,1.0,2.0
2020-07-02,25.0,0.0,0.0
2020-07-01,28.0,0.0,2.0
2020-06-30,29.0,1.0,0.0
2020-06-29,30.0,1.0,0.0
2020-06-28,30.0,1.0,1.0
2020-06-27,28.0,1.0,2.0
2020-06-26,28.0,1.0,3.0
2020-06-25,27.0,1.0,1.0
2020-06-24,27.0,1.0,7.0
2020-06-23,25.0,1.0,6.0
2020-06-22,25.0,1.0,3.0
2020-06-21,25.0,1.0,2.0
2020-06-20,27.0,1.0,1.0
2020-06-19,27.0,1.0,2.0
2020-06-18,24.0,1.0,1.0
2020-06-17,25.0,1.0,5.0
2020-06-16,24.0,1.0,3.0
2020-06-15,19.0,1.0,2.0
2020-06-14,21.0,0.0,7.0
2020-06-13,20.0,0.0,1.0
2020-06-12,18.0,1.0,0.0
2020-06-11,22.0,1.0,3.0
2020-06-10,25.0,1.0,2.0
2020-06-09,28.0,1.0,0.0
2020-06-08,30.0,1.0,1.0
2020-06-07,30.0,1.0,3.0
2020-06-06,31.0,1.0,1.0
2020-06-05,31.0,1.0,2.0
2020-06-04,36.0,1.0,1.0
2020-06-03,38.0,1.0,0.0
2020-06-02,42.0,1.0,1.0
2020-06-01,45.0,1.0,0.0
2020-05-31,44.0,1.0,2.0
2020-05-30,45.0,2.0,4.0
2020-05-29,44.0,2.0,2.0
2020-05-28,46.0,2.0,0.0
2020-05-27,47.0,2.0,2.0
2020-05-26,47.0,2.0,3.0
2020-05-25,45.0,2.0,5.0
2020-05-24,44.0,2.0,2.0
2020-05-23,46.0,3.0,2.0
2020-05-22,52.0,4.0,3.0
2020-05-21,52.0,4.0,2.0
2020-05-20,54.0,3.0,7.0
2020-05-19,60.0,3.0,5.0
2020-05-18,67.0,6.0,2.0
2020-05-17,69.0,6.0,0.0
2020-05-16,72.0,6.0,2.0
2020-05-15,77.0,7.0,2.0
2020-05-14,85.0,7.0,5.0
2020-05-13,94.0,7.0,4.0
2020-05-12,100.0,5.0,6.0
2020-05-11,99.0,5.0,7.0
2020-05-10,97.0,5.0,4.0
2020-05-09,97.0,6.0,3.0
2020-05-08,97.0,6.0,8.0
2020-05-07,101.0,7.0,9.0
2020-05-06,107.0,6.0,8.0
2020-05-05,119.0,6.0,7.0
2020-05-04,124.0,8.0,4.0
2020-05-03,120.0,8.0,9.0
2020-05-02,121.0,8.0,8.0
2020-05-01,127.0,9.0,7.0
2020-04-30,131.0,11.0,5.0
2020-04-29,134.0,13.0,13.0
2020-04-28,132.0,13.0,8.0
2020-04-27,132.0,14.0,15.0
2020-04-26,137.0,15.0,6.0
2020-04-25,131.0,14.0,4.0
2020-04-24,134.0,16.0,8.0
2020-04-23,132.0,16.0,7.0
2020-04-22,127.0,18.0,9.0
2020-04-21,132.0,18.0,4.0
2020-04-20,137.0,19.0,11.0
2020-04-19,136.0,18.0,7.0
2020-04-18,135.0,18.0,11.0
2020-04-17,133.0,18.0,9.0
2020-04-16,136.0,18.0,13.0
2020-04-15,132.0,19.0,5.0
2020-04-14,123.0,18.0,12.0
2020-04-13,113.0,19.0,21.0
2020-04-12,117.0,18.0,16.0
2020-04-11,127.0,18.0,7.0
2020-04-10,102.0,15.0,12.0
2020-04-09,105.0,14.0,24.0
2020-04-08,110.0,14.0,5.0
2020-04-07,103.0,13.0,13.0
2020-04-06,85.0,13.0,16.0
2020-04-05,75.0,14.0,26.0
2020-04-04,67.0,11.0,10.0
2020-04-03,62.0,,16.0
2020-04-02,42.0,,16.0
2020-04-01,43.0,,29.0
2020-03-31,26.0,,2.0
2020-03-30,25.0,,22.0
2020-03-29,25.0,,4.0
2020-03-28,17.0,,7.0
2020-03-27,17.0,,10.0
2020-03-26,15.0,,4.0
2020-03-25,14.0,,3.0
2020-03-24,11.0,,4.0
2020-03-23,10.0,,2.0
2020-03-22,9.0,,3.0
2020-03-21,7.0,,1.0
2020-03-20,8.0,,1.0
2020-03-19,,,1.0
