date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-24,24.0,4.0,4.0
2021-09-23,27.0,5.0,1.0
2021-09-22,27.0,6.0,6.0
2021-09-21,24.0,6.0,6.0
2021-09-20,26.0,7.0,4.0
2021-09-19,27.0,6.0,3.0
2021-09-18,27.0,6.0,4.0
2021-09-17,31.0,6.0,6.0
2021-09-16,34.0,7.0,7.0
2021-09-15,33.0,7.0,5.0
2021-09-14,35.0,8.0,3.0
2021-09-13,39.0,8.0,4.0
2021-09-12,42.0,9.0,3.0
2021-09-11,43.0,9.0,4.0
2021-09-10,43.0,9.0,6.0
2021-09-09,43.0,8.0,6.0
2021-09-08,44.0,9.0,10.0
2021-09-07,55.0,9.0,14.0
2021-09-06,52.0,8.0,6.0
2021-09-05,50.0,8.0,7.0
2021-09-04,48.0,8.0,7.0
2021-09-03,44.0,8.0,8.0
2021-09-02,43.0,8.0,6.0
2021-09-01,44.0,8.0,7.0
2021-08-31,31.0,8.0,8.0
2021-08-30,35.0,7.0,12.0
2021-08-29,40.0,7.0,5.0
2021-08-28,37.0,5.0,2.0
2021-08-27,41.0,6.0,7.0
2021-08-26,42.0,4.0,4.0
2021-08-25,35.0,3.0,6.0
2021-08-24,32.0,5.0,11.0
2021-08-23,35.0,5.0,3.0
2021-08-22,27.0,5.0,1.0
2021-08-21,29.0,5.0,12.0
2021-08-20,33.0,5.0,1.0
2021-08-19,34.0,5.0,5.0
2021-08-18,29.0,5.0,4.0
2021-08-17,26.0,4.0,8.0
2021-08-16,26.0,4.0,2.0
2021-08-15,26.0,4.0,3.0
2021-08-14,25.0,4.0,1.0
2021-08-13,25.0,5.0,8.0
2021-08-12,25.0,5.0,3.0
2021-08-11,21.0,4.0,0.0
2021-08-10,22.0,4.0,5.0
2021-08-09,20.0,4.0,7.0
2021-08-08,15.0,3.0,2.0
2021-08-07,15.0,3.0,2.0
2021-08-06,16.0,3.0,3.0
2021-08-05,18.0,2.0,0.0
2021-08-04,18.0,2.0,3.0
2021-08-03,20.0,2.0,5.0
2021-08-02,16.0,0.0,2.0
2021-08-01,16.0,0.0,3.0
2021-07-31,17.0,0.0,1.0
2021-07-30,15.0,0.0,2.0
2021-07-29,17.0,1.0,4.0
2021-07-28,17.0,0.0,1.0
2021-07-27,18.0,0.0,8.0
2021-07-26,20.0,1.0,2.0
2021-07-25,23.0,1.0,3.0
2021-07-24,19.0,1.0,2.0
2021-07-23,16.0,1.0,7.0
2021-07-22,13.0,2.0,8.0
2021-07-21,9.0,1.0,0.0
2021-07-20,7.0,1.0,8.0
2021-07-19,7.0,1.0,2.0
2021-07-18,10.0,1.0,1.0
2021-07-17,10.0,1.0,1.0
2021-07-16,11.0,2.0,3.0
2021-07-15,8.0,1.0,3.0
2021-07-14,4.0,0.0,3.0
2021-07-13,4.0,0.0,1.0
2021-07-12,6.0,2.0,1.0
2021-07-11,4.0,0.0,0.0
2021-07-10,5.0,0.0,0.0
2021-07-09,5.0,0.0,1.0
2021-07-08,5.0,1.0,0.0
2021-07-07,6.0,1.0,0.0
2021-07-06,6.0,1.0,2.0
2021-07-05,4.0,1.0,0.0
2021-07-04,3.0,0.0,3.0
2021-07-03,2.0,0.0,0.0
2021-07-02,3.0,0.0,2.0
2021-07-01,2.0,0.0,3.0
2021-06-30,3.0,0.0,1.0
2021-06-29,1.0,0.0,2.0
2021-06-28,2.0,0.0,1.0
2021-06-27,1.0,0.0,0.0
2021-06-26,0.0,0.0,1.0
2021-06-25,0.0,0.0,1.0
2021-06-24,2.0,0.0,0.0
2021-06-23,2.0,0.0,0.0
2021-06-22,0.0,0.0,0.0
2021-06-21,0.0,0.0,2.0
2021-06-20,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0
2021-06-11,0.0,0.0,1.0
2021-06-10,0.0,0.0,0.0
2021-06-09,1.0,0.0,0.0
2021-06-08,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,1.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,1.0,0.0,0.0
2021-06-01,1.0,1.0,0.0
2021-05-31,1.0,1.0,0.0
2021-05-30,1.0,1.0,0.0
2021-05-29,1.0,1.0,0.0
2021-05-28,2.0,1.0,0.0
2021-05-27,4.0,2.0,1.0
2021-05-26,2.0,0.0,0.0
2021-05-25,5.0,0.0,1.0
2021-05-24,2.0,0.0,0.0
2021-05-23,2.0,0.0,0.0
2021-05-22,2.0,0.0,0.0
2021-05-21,2.0,0.0,0.0
2021-05-20,0.0,0.0,1.0
2021-05-19,1.0,0.0,1.0
2021-05-18,1.0,0.0,0.0
2021-05-17,1.0,0.0,0.0
2021-05-16,2.0,1.0,0.0
2021-05-15,1.0,0.0,0.0
2021-05-14,1.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,4.0,0.0,0.0
2021-05-11,4.0,0.0,0.0
2021-05-10,3.0,0.0,0.0
2021-05-09,3.0,0.0,1.0
2021-05-08,5.0,0.0,1.0
2021-05-07,4.0,0.0,1.0
2021-05-06,5.0,0.0,1.0
2021-05-05,5.0,0.0,0.0
2021-05-04,5.0,0.0,0.0
2021-05-03,6.0,0.0,1.0
2021-05-02,7.0,0.0,0.0
2021-05-01,7.0,0.0,0.0
2021-04-30,7.0,0.0,0.0
2021-04-29,7.0,0.0,1.0
2021-04-28,7.0,0.0,1.0
2021-04-27,8.0,0.0,0.0
2021-04-26,11.0,0.0,0.0
2021-04-25,12.0,0.0,1.0
2021-04-24,9.0,0.0,1.0
2021-04-23,9.0,0.0,3.0
2021-04-22,5.0,0.0,2.0
2021-04-21,3.0,0.0,1.0
2021-04-20,3.0,0.0,1.0
2021-04-19,3.0,0.0,0.0
2021-04-18,2.0,0.0,1.0
2021-04-17,2.0,0.0,0.0
2021-04-16,4.0,0.0,2.0
2021-04-15,5.0,0.0,0.0
2021-04-14,4.0,0.0,0.0
2021-04-13,4.0,0.0,1.0
2021-04-12,3.0,0.0,1.0
2021-04-11,7.0,0.0,0.0
2021-04-10,9.0,0.0,0.0
2021-04-09,10.0,0.0,1.0
2021-04-08,9.0,0.0,1.0
2021-04-07,13.0,0.0,2.0
2021-04-06,11.0,0.0,1.0
2021-04-05,8.0,0.0,2.0
2021-04-04,11.0,0.0,3.0
2021-04-03,13.0,0.0,0.0
2021-04-02,20.0,0.0,2.0
2021-04-01,30.0,0.0,2.0
2021-03-31,36.0,1.0,3.0
2021-03-30,37.0,1.0,3.0
2021-03-29,38.0,1.0,1.0
2021-03-28,35.0,1.0,7.0
2021-03-27,36.0,1.0,2.0
2021-03-26,37.0,0.0,1.0
2021-03-25,38.0,0.0,3.0
2021-03-24,40.0,0.0,3.0
2021-03-23,40.0,0.0,6.0
2021-03-22,36.0,1.0,3.0
2021-03-21,38.0,1.0,6.0
2021-03-20,36.0,0.0,5.0
2021-03-19,36.0,0.0,6.0
2021-03-18,42.0,0.0,5.0
2021-03-17,45.0,0.0,5.0
2021-03-16,49.0,1.0,8.0
2021-03-15,53.0,1.0,7.0
2021-03-14,56.0,2.0,2.0
2021-03-13,59.0,2.0,4.0
2021-03-12,67.0,4.0,6.0
2021-03-11,77.0,4.0,4.0
2021-03-10,84.0,8.0,4.0
2021-03-09,88.0,5.0,6.0
2021-03-08,91.0,5.0,9.0
2021-03-07,87.0,5.0,7.0
2021-03-06,95.0,5.0,5.0
2021-03-05,95.0,7.0,8.0
2021-03-04,95.0,7.0,12.0
2021-03-03,91.0,6.0,11.0
2021-03-02,104.0,7.0,10.0
2021-03-01,104.0,7.0,18.0
2021-02-28,113.0,7.0,7.0
2021-02-27,110.0,7.0,12.0
2021-02-26,120.0,13.0,11.0
2021-02-25,123.0,13.0,8.0
2021-02-24,117.0,15.0,8.0
2021-02-23,200.0,27.0,26.0
2021-02-22,142.0,18.0,15.0
2021-02-21,140.0,19.0,18.0
2021-02-20,140.0,19.0,20.0
2021-02-19,139.0,19.0,22.0
2021-02-18,144.0,23.0,23.0
2021-02-17,143.0,22.0,24.0
2021-02-16,145.0,22.0,33.0
2021-02-15,153.0,22.0,23.0
2021-02-14,154.0,25.0,12.0
2021-02-13,152.0,23.0,25.0
2021-02-12,158.0,26.0,11.0
2021-02-11,165.0,25.0,12.0
2021-02-10,173.0,26.0,9.0
2021-02-09,178.0,28.0,9.0
2021-02-08,177.0,30.0,15.0
2021-02-07,170.0,27.0,8.0
2021-02-06,173.0,31.0,13.0
2021-02-05,183.0,33.0,15.0
2021-02-04,185.0,31.0,12.0
2021-02-03,216.0,31.0,11.0
2021-02-02,215.0,28.0,15.0
2021-02-01,236.0,33.0,12.0
2021-01-31,239.0,30.0,13.0
2021-01-30,236.0,29.0,15.0
2021-01-29,232.0,33.0,10.0
2021-01-28,253.0,33.0,17.0
2021-01-27,265.0,36.0,13.0
2021-01-26,297.0,36.0,11.0
2021-01-25,332.0,43.0,12.0
2021-01-24,329.0,40.0,14.0
2021-01-23,319.0,37.0,22.0
2021-01-22,324.0,36.0,13.0
2021-01-21,,,16.0
2021-01-20,353.0,40.0,14.0
2021-01-19,374.0,43.0,10.0
2021-01-18,380.0,37.0,30.0
2021-01-17,371.0,40.0,21.0
2021-01-16,385.0,39.0,18.0
2021-01-15,409.0,34.0,17.0
2021-01-14,402.0,34.0,25.0
2021-01-13,417.0,33.0,33.0
2021-01-12,397.0,29.0,30.0
2021-01-11,432.0,31.0,32.0
2021-01-10,402.0,29.0,20.0
2021-01-09,389.0,29.0,36.0
2021-01-08,416.0,32.0,35.0
2021-01-07,432.0,32.0,26.0
2021-01-06,443.0,29.0,39.0
2021-01-05,,,38.0
2021-01-04,460.0,26.0,22.0
2021-01-03,437.0,26.0,5.0
2021-01-02,429.0,27.0,54.0
2021-01-01,408.0,24.0,45.0
2020-12-31,423.0,26.0,31.0
2020-12-30,423.0,29.0,50.0
2020-12-29,415.0,28.0,35.0
2020-12-28,402.0,29.0,46.0
2020-12-27,384.0,26.0,46.0
2020-12-26,369.0,24.0,30.0
2020-12-25,356.0,27.0,31.0
2020-12-24,375.0,26.0,33.0
2020-12-23,364.0,28.0,29.0
2020-12-22,374.0,27.0,33.0
2020-12-21,353.0,29.0,22.0
2020-12-20,338.0,26.0,24.0
2020-12-19,338.0,27.0,23.0
2020-12-18,340.0,28.0,24.0
2020-12-17,347.0,28.0,39.0
2020-12-16,357.0,26.0,29.0
2020-12-15,349.0,26.0,28.0
2020-12-14,357.0,29.0,37.0
2020-12-13,335.0,25.0,39.0
2020-12-12,303.0,23.0,39.0
2020-12-11,286.0,23.0,46.0
2020-12-10,275.0,20.0,46.0
2020-12-09,252.0,20.0,39.0
2020-12-08,227.0,18.0,44.0
2020-12-07,206.0,18.0,35.0
2020-12-06,186.0,17.0,32.0
2020-12-05,175.0,17.0,28.0
2020-12-04,161.0,15.0,22.0
2020-12-03,174.0,17.0,40.0
2020-12-02,179.0,17.0,11.0
2020-12-01,121.0,16.0,21.0
2020-11-30,173.0,17.0,12.0
2020-11-29,159.0,18.0,22.0
2020-11-28,145.0,17.0,25.0
2020-11-27,146.0,16.0,25.0
2020-11-26,143.0,14.0,13.0
2020-11-25,145.0,15.0,16.0
2020-11-24,138.0,15.0,21.0
2020-11-23,126.0,12.0,14.0
2020-11-22,121.0,10.0,25.0
2020-11-21,106.0,10.0,18.0
2020-11-20,97.0,10.0,11.0
2020-11-19,84.0,11.0,23.0
2020-11-18,93.0,12.0,22.0
2020-11-17,87.0,11.0,9.0
2020-11-16,82.0,10.0,9.0
2020-11-15,80.0,8.0,14.0
2020-11-14,65.0,7.0,11.0
2020-11-13,46.0,7.0,12.0
2020-11-12,50.0,5.0,20.0
2020-11-11,46.0,5.0,4.0
2020-11-10,43.0,5.0,9.0
2020-11-09,48.0,6.0,7.0
2020-11-08,41.0,6.0,6.0
2020-11-07,31.0,4.0,6.0
2020-11-06,31.0,4.0,8.0
2020-11-05,27.0,5.0,5.0
2020-11-04,24.0,5.0,6.0
2020-11-03,13.0,3.0,1.0
2020-11-02,26.0,5.0,2.0
2020-11-01,21.0,5.0,2.0
2020-10-31,19.0,5.0,3.0
2020-10-30,19.0,5.0,3.0
2020-10-29,15.0,5.0,5.0
2020-10-28,12.0,3.0,5.0
2020-10-27,11.0,1.0,6.0
2020-10-26,8.0,0.0,5.0
2020-10-25,4.0,0.0,3.0
2020-10-24,5.0,0.0,1.0
2020-10-23,8.0,0.0,0.0
2020-10-22,10.0,0.0,2.0
2020-10-21,10.0,0.0,2.0
2020-10-20,8.0,0.0,3.0
2020-10-19,6.0,0.0,1.0
2020-10-18,1.0,0.0,2.0
2020-10-17,5.0,0.0,3.0
2020-10-16,4.0,0.0,0.0
2020-10-15,4.0,0.0,1.0
2020-10-14,2.0,0.0,2.0
2020-10-13,4.0,0.0,1.0
2020-10-12,5.0,0.0,2.0
2020-10-11,5.0,0.0,0.0
2020-10-10,4.0,0.0,3.0
2020-10-09,4.0,0.0,2.0
2020-10-08,4.0,0.0,0.0
2020-10-07,5.0,0.0,0.0
2020-10-06,3.0,0.0,0.0
2020-10-05,3.0,0.0,2.0
2020-10-04,2.0,0.0,0.0
2020-10-03,2.0,0.0,1.0
2020-10-02,2.0,0.0,0.0
2020-10-01,2.0,0.0,0.0
2020-09-30,2.0,0.0,1.0
2020-09-29,2.0,0.0,0.0
2020-09-28,2.0,0.0,0.0
2020-09-27,3.0,0.0,1.0
2020-09-26,2.0,0.0,0.0
2020-09-25,2.0,0.0,1.0
2020-09-24,3.0,0.0,2.0
2020-09-23,3.0,0.0,1.0
2020-09-22,3.0,0.0,0.0
2020-09-21,3.0,0.0,0.0
2020-09-20,3.0,0.0,0.0
2020-09-19,3.0,0.0,0.0
2020-09-18,2.0,0.0,0.0
2020-09-17,2.0,0.0,1.0
2020-09-16,2.0,0.0,0.0
2020-09-15,4.0,0.0,0.0
2020-09-14,5.0,0.0,0.0
2020-09-13,4.0,0.0,1.0
2020-09-12,4.0,0.0,1.0
2020-09-11,4.0,0.0,0.0
2020-09-10,3.0,0.0,0.0
2020-09-09,3.0,0.0,1.0
2020-09-08,3.0,0.0,0.0
2020-09-07,3.0,0.0,0.0
2020-09-06,4.0,0.0,0.0
2020-09-05,3.0,0.0,0.0
2020-09-04,6.0,1.0,1.0
2020-09-03,6.0,1.0,0.0
2020-09-02,6.0,1.0,0.0
2020-09-01,7.0,1.0,1.0
2020-08-31,6.0,0.0,0.0
2020-08-30,5.0,0.0,1.0
2020-08-29,3.0,0.0,0.0
2020-08-28,4.0,1.0,2.0
2020-08-27,0.0,0.0,0.0
2020-08-26,5.0,1.0,0.0
2020-08-25,7.0,1.0,0.0
2020-08-24,8.0,2.0,0.0
2020-08-23,8.0,1.0,0.0
2020-08-22,8.0,1.0,0.0
2020-08-21,9.0,1.0,0.0
2020-08-20,11.0,1.0,0.0
2020-08-19,12.0,1.0,2.0
2020-08-18,12.0,2.0,1.0
2020-08-17,12.0,2.0,2.0
2020-08-16,13.0,3.0,0.0
2020-08-15,15.0,3.0,0.0
2020-08-14,16.0,3.0,1.0
2020-08-13,14.0,2.0,3.0
2020-08-12,13.0,2.0,2.0
2020-08-11,14.0,2.0,1.0
2020-08-10,15.0,2.0,1.0
2020-08-09,15.0,2.0,1.0
2020-08-08,14.0,1.0,4.0
2020-08-07,15.0,1.0,4.0
2020-08-06,15.0,1.0,0.0
2020-08-05,18.0,0.0,3.0
2020-08-04,19.0,1.0,1.0
2020-08-03,18.0,1.0,1.0
2020-08-02,18.0,1.0,1.0
2020-08-01,19.0,1.0,3.0
2020-07-31,22.0,1.0,1.0
2020-07-30,20.0,0.0,1.0
2020-07-29,25.0,0.0,4.0
2020-07-28,25.0,0.0,6.0
2020-07-27,0.0,0.0,5.0
2020-07-26,26.0,0.0,2.0
2020-07-25,26.0,0.0,0.0
2020-07-24,29.0,1.0,1.0
2020-07-23,34.0,1.0,2.0
2020-07-22,36.0,0.0,1.0
2020-07-21,43.0,1.0,3.0
2020-07-20,45.0,2.0,2.0
2020-07-19,45.0,2.0,1.0
2020-07-18,45.0,2.0,4.0
2020-07-17,54.0,2.0,1.0
2020-07-16,59.0,1.0,5.0
2020-07-15,64.0,1.0,3.0
2020-07-14,60.0,2.0,6.0
2020-07-13,63.0,1.0,9.0
2020-07-12,59.0,1.0,3.0
2020-07-11,59.0,1.0,5.0
2020-07-10,58.0,0.0,8.0
2020-07-09,64.0,0.0,8.0
2020-07-08,59.0,0.0,5.0
2020-07-07,60.0,0.0,10.0
2020-07-06,59.0,1.0,4.0
2020-07-05,52.0,1.0,4.0
2020-07-04,51.0,0.0,9.0
2020-07-03,56.0,2.0,1.0
2020-07-02,58.0,2.0,5.0
2020-07-01,62.0,3.0,5.0
2020-06-30,45.0,2.0,13.0
2020-06-29,60.0,2.0,9.0
2020-06-28,60.0,3.0,6.0
2020-06-27,60.0,3.0,11.0
2020-06-26,23.0,2.0,7.0
2020-06-25,73.0,3.0,0.0
2020-06-24,71.0,2.0,10.0
2020-06-23,64.0,3.0,11.0
2020-06-22,67.0,4.0,15.0
2020-06-21,61.0,3.0,9.0
2020-06-20,66.0,3.0,13.0
2020-06-19,63.0,3.0,5.0
2020-06-18,63.0,3.0,10.0
2020-06-17,57.0,4.0,10.0
2020-06-16,59.0,3.0,17.0
2020-06-15,55.0,5.0,5.0
2020-06-14,53.0,5.0,11.0
2020-06-13,51.0,6.0,7.0
2020-06-12,59.0,7.0,7.0
2020-06-11,64.0,7.0,1.0
2020-06-10,70.0,8.0,5.0
2020-06-09,75.0,8.0,7.0
2020-06-08,75.0,8.0,8.0
2020-06-07,76.0,7.0,11.0
2020-06-06,80.0,7.0,8.0
2020-06-05,82.0,7.0,2.0
2020-06-04,87.0,6.0,8.0
2020-06-03,95.0,6.0,9.0
2020-06-02,96.0,9.0,6.0
2020-06-01,90.0,6.0,6.0
2020-05-31,89.0,6.0,15.0
2020-05-30,92.0,6.0,8.0
2020-05-29,94.0,6.0,6.0
2020-05-28,100.0,7.0,16.0
2020-05-27,107.0,8.0,6.0
2020-05-26,108.0,7.0,8.0
2020-05-25,111.0,8.0,4.0
2020-05-24,111.0,8.0,12.0
2020-05-23,120.0,7.0,11.0
2020-05-22,130.0,10.0,13.0
2020-05-21,118.0,4.0,9.0
2020-05-20,110.0,4.0,13.0
2020-05-19,102.0,3.0,28.0
2020-05-18,103.0,2.0,23.0
2020-05-17,96.0,2.0,20.0
2020-05-16,95.0,3.0,11.0
2020-05-15,106.0,3.0,7.0
2020-05-14,106.0,4.0,13.0
2020-05-13,112.0,5.0,14.0
2020-05-12,113.0,7.0,10.0
2020-05-11,106.0,6.0,19.0
2020-05-10,101.0,7.0,16.0
2020-05-09,100.0,7.0,9.0
2020-05-08,104.0,8.0,17.0
2020-05-07,99.0,8.0,12.0
2020-05-06,109.0,8.0,19.0
2020-05-05,119.0,11.0,11.0
2020-05-04,127.0,11.0,10.0
2020-05-03,130.0,13.0,9.0
2020-05-02,129.0,13.0,8.0
2020-05-01,140.0,14.0,19.0
2020-04-30,133.0,13.0,25.0
2020-04-29,125.0,15.0,33.0
2020-04-28,123.0,16.0,3.0
2020-04-27,116.0,16.0,26.0
2020-04-26,157.0,20.0,23.0
2020-04-25,158.0,21.0,15.0
2020-04-24,168.0,21.0,23.0
2020-04-23,166.0,23.0,36.0
2020-04-22,170.0,25.0,33.0
2020-04-21,180.0,28.0,20.0
2020-04-20,187.0,27.0,23.0
2020-04-19,182.0,27.0,20.0
2020-04-18,162.0,25.0,26.0
2020-04-17,155.0,29.0,39.0
2020-04-16,155.0,30.0,24.0
2020-04-15,152.0,30.0,21.0
2020-04-14,145.0,35.0,21.0
2020-04-13,143.0,35.0,20.0
2020-04-12,143.0,34.0,14.0
2020-04-11,139.0,32.0,14.0
2020-04-10,135.0,26.0,14.0
2020-04-09,142.0,24.0,25.0
2020-04-08,137.0,13.0,20.0
2020-04-07,129.0,10.0,33.0
2020-04-06,134.0,5.0,18.0
2020-04-05,123.0,5.0,17.0
2020-04-04,111.0,5.0,17.0
2020-04-03,119.0,5.0,20.0
2020-04-02,91.0,5.0,6.0
2020-04-01,80.0,,16.0
2020-03-31,69.0,,15.0
2020-03-30,66.0,,15.0
2020-03-29,48.0,,11.0
2020-03-28,51.0,,21.0
2020-03-27,39.0,,0.0
2020-03-26,34.0,,18.0
2020-03-25,22.0,,6.0
2020-03-24,11.0,,19.0
2020-03-23,8.0,,9.0
2020-03-22,8.0,,2.0
2020-03-21,5.0,,2.0
2020-03-20,2.0,,1.0
