date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-09-24,28.0,1.0,5.0
2021-09-23,30.0,1.0,0.0
2021-09-22,29.0,2.0,1.0
2021-09-21,37.0,2.0,1.0
2021-09-20,37.0,3.0,1.0
2021-09-19,34.0,2.0,8.0
2021-09-18,33.0,3.0,2.0
2021-09-17,33.0,2.0,2.0
2021-09-16,28.0,2.0,0.0
2021-09-15,25.0,2.0,6.0
2021-09-14,24.0,2.0,2.0
2021-09-13,22.0,2.0,5.0
2021-09-12,17.0,2.0,3.0
2021-09-11,20.0,2.0,4.0
2021-09-10,20.0,1.0,3.0
2021-09-09,15.0,1.0,2.0
2021-09-08,17.0,0.0,3.0
2021-09-07,14.0,1.0,3.0
2021-09-06,13.0,1.0,2.0
2021-09-05,11.0,2.0,4.0
2021-09-04,9.0,2.0,4.0
2021-09-03,8.0,1.0,4.0
2021-09-02,8.0,1.0,0.0
2021-09-01,7.0,1.0,2.0
2021-08-31,9.0,2.0,0.0
2021-08-30,7.0,2.0,1.0
2021-08-29,6.0,2.0,2.0
2021-08-28,5.0,1.0,1.0
2021-08-27,8.0,2.0,0.0
2021-08-26,9.0,2.0,0.0
2021-08-25,10.0,2.0,1.0
2021-08-24,13.0,1.0,0.0
2021-08-23,,,2.0
2021-08-22,,,0.0
2021-08-21,,,0.0
2021-08-20,,,0.0
2021-08-19,10.0,2.0,0.0
2021-08-18,10.0,1.0,0.0
2021-08-17,12.0,0.0,2.0
2021-08-16,12.0,1.0,0.0
2021-08-15,11.0,2.0,4.0
2021-08-14,11.0,3.0,0.0
2021-08-13,11.0,3.0,0.0
2021-08-12,12.0,3.0,2.0
2021-08-11,13.0,2.0,2.0
2021-08-10,12.0,1.0,1.0
2021-08-09,16.0,1.0,2.0
2021-08-08,18.0,1.0,1.0
2021-08-07,15.0,1.0,2.0
2021-08-06,13.0,1.0,4.0
2021-08-05,15.0,1.0,1.0
2021-08-04,14.0,1.0,3.0
2021-08-03,16.0,1.0,0.0
2021-08-02,19.0,2.0,0.0
2021-08-01,19.0,2.0,1.0
2021-07-31,19.0,2.0,1.0
2021-07-30,19.0,2.0,0.0
2021-07-29,18.0,2.0,1.0
2021-07-28,17.0,2.0,5.0
2021-07-27,14.0,3.0,3.0
2021-07-26,11.0,3.0,4.0
2021-07-25,10.0,3.0,2.0
2021-07-24,9.0,2.0,2.0
2021-07-23,6.0,1.0,3.0
2021-07-22,7.0,1.0,0.0
2021-07-21,8.0,1.0,0.0
2021-07-20,10.0,1.0,2.0
2021-07-19,8.0,1.0,1.0
2021-07-18,7.0,1.0,5.0
2021-07-17,6.0,1.0,1.0
2021-07-16,7.0,1.0,2.0
2021-07-15,5.0,1.0,1.0
2021-07-14,6.0,2.0,2.0
2021-07-13,6.0,2.0,1.0
2021-07-12,8.0,2.0,0.0
2021-07-11,8.0,2.0,1.0
2021-07-10,7.0,2.0,1.0
2021-07-09,2.0,1.0,5.0
2021-07-08,2.0,1.0,1.0
2021-07-07,3.0,1.0,0.0
2021-07-06,4.0,1.0,0.0
2021-07-05,3.0,1.0,0.0
2021-07-04,1.0,1.0,2.0
2021-07-03,2.0,1.0,0.0
2021-07-02,2.0,1.0,0.0
2021-07-01,2.0,1.0,1.0
2021-06-30,1.0,1.0,1.0
2021-06-29,2.0,1.0,0.0
2021-06-28,3.0,1.0,0.0
2021-06-27,3.0,1.0,0.0
2021-06-26,4.0,1.0,0.0
2021-06-25,1.0,0.0,2.0
2021-06-24,1.0,0.0,0.0
2021-06-23,1.0,0.0,0.0
2021-06-22,1.0,0.0,0.0
2021-06-21,3.0,0.0,0.0
2021-06-20,3.0,0.0,0.0
2021-06-19,3.0,0.0,0.0
2021-06-18,4.0,0.0,0.0
2021-06-17,2.0,0.0,2.0
2021-06-16,0.0,0.0,3.0
2021-06-15,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-13,1.0,0.0,0.0
2021-06-12,2.0,0.0,1.0
2021-06-11,1.0,0.0,1.0
2021-06-10,2.0,0.0,0.0
2021-06-09,2.0,0.0,0.0
2021-06-08,1.0,0.0,0.0
2021-06-07,2.0,0.0,1.0
2021-06-06,2.0,0.0,1.0
2021-06-05,1.0,0.0,1.0
2021-06-04,3.0,0.0,0.0
2021-06-03,2.0,0.0,1.0
2021-06-02,2.0,0.0,0.0
2021-06-01,3.0,0.0,0.0
2021-05-31,2.0,0.0,0.0
2021-05-30,2.0,0.0,1.0
2021-05-29,2.0,0.0,0.0
2021-05-28,1.0,0.0,1.0
2021-05-27,1.0,0.0,0.0
2021-05-26,1.0,0.0,0.0
2021-05-25,1.0,0.0,0.0
2021-05-24,1.0,0.0,0.0
2021-05-23,1.0,0.0,0.0
2021-05-22,1.0,0.0,1.0
2021-05-21,1.0,0.0,0.0
2021-05-20,1.0,0.0,0.0
2021-05-19,1.0,0.0,0.0
2021-05-18,1.0,0.0,0.0
2021-05-17,1.0,0.0,0.0
2021-05-16,2.0,0.0,0.0
2021-05-15,1.0,0.0,1.0
2021-05-14,1.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0
2021-04-15,1.0,0.0,0.0
2021-04-14,3.0,1.0,0.0
2021-04-13,3.0,1.0,0.0
2021-04-12,3.0,1.0,0.0
2021-04-11,3.0,1.0,0.0
2021-04-10,3.0,1.0,0.0
2021-04-09,4.0,1.0,0.0
2021-04-08,5.0,1.0,0.0
2021-04-07,2.0,1.0,1.0
2021-04-06,3.0,0.0,0.0
2021-04-05,3.0,0.0,0.0
2021-04-04,2.0,0.0,0.0
2021-04-03,3.0,0.0,2.0
2021-04-02,1.0,0.0,1.0
2021-04-01,5.0,0.0,0.0
2021-03-31,5.0,0.0,0.0
2021-03-30,4.0,1.0,1.0
2021-03-29,5.0,1.0,0.0
2021-03-28,7.0,2.0,1.0
2021-03-27,9.0,2.0,0.0
2021-03-26,10.0,2.0,0.0
2021-03-25,10.0,2.0,0.0
2021-03-24,8.0,2.0,0.0
2021-03-23,10.0,2.0,1.0
2021-03-22,12.0,2.0,1.0
2021-03-21,12.0,1.0,1.0
2021-03-20,11.0,1.0,9.0
2021-03-19,13.0,0.0,2.0
2021-03-18,13.0,0.0,0.0
2021-03-17,15.0,0.0,1.0
2021-03-16,14.0,0.0,0.0
2021-03-15,17.0,0.0,0.0
2021-03-14,17.0,0.0,0.0
2021-03-13,20.0,1.0,4.0
2021-03-12,26.0,1.0,1.0
2021-03-11,26.0,2.0,1.0
2021-03-10,24.0,1.0,0.0
2021-03-09,25.0,1.0,1.0
2021-03-08,27.0,1.0,2.0
2021-03-07,20.0,0.0,5.0
2021-03-06,16.0,0.0,7.0
2021-03-05,18.0,1.0,0.0
2021-03-04,22.0,2.0,0.0
2021-03-03,24.0,2.0,0.0
2021-03-02,25.0,3.0,1.0
2021-03-01,28.0,3.0,2.0
2021-02-28,25.0,2.0,3.0
2021-02-27,25.0,2.0,1.0
2021-02-26,31.0,3.0,0.0
2021-02-25,32.0,3.0,5.0
2021-02-24,37.0,4.0,1.0
2021-02-23,42.0,5.0,4.0
2021-02-22,47.0,5.0,1.0
2021-02-21,48.0,5.0,1.0
2021-02-20,51.0,6.0,4.0
2021-02-19,51.0,7.0,4.0
2021-02-18,54.0,6.0,7.0
2021-02-17,56.0,7.0,1.0
2021-02-16,70.0,6.0,3.0
2021-02-15,89.0,6.0,7.0
2021-02-14,95.0,5.0,5.0
2021-02-13,99.0,5.0,7.0
2021-02-12,102.0,5.0,5.0
2021-02-11,101.0,3.0,5.0
2021-02-10,99.0,5.0,6.0
2021-02-09,104.0,4.0,10.0
2021-02-08,109.0,5.0,4.0
2021-02-07,109.0,6.0,1.0
2021-02-06,111.0,6.0,11.0
2021-02-05,98.0,5.0,5.0
2021-02-04,102.0,5.0,9.0
2021-02-03,114.0,6.0,5.0
2021-02-02,114.0,6.0,1.0
2021-02-01,113.0,4.0,22.0
2021-01-31,128.0,5.0,11.0
2021-01-30,125.0,7.0,13.0
2021-01-29,133.0,6.0,3.0
2021-01-28,122.0,5.0,3.0
2021-01-27,119.0,5.0,11.0
2021-01-26,124.0,5.0,13.0
2021-01-25,124.0,3.0,7.0
2021-01-24,124.0,4.0,22.0
2021-01-23,113.0,7.0,13.0
2021-01-22,111.0,7.0,17.0
2021-01-21,112.0,6.0,12.0
2021-01-20,107.0,6.0,13.0
2021-01-19,114.0,5.0,12.0
2021-01-18,105.0,5.0,21.0
2021-01-17,100.0,5.0,16.0
2021-01-16,99.0,6.0,13.0
2021-01-15,105.0,6.0,7.0
2021-01-14,110.0,7.0,10.0
2021-01-13,109.0,7.0,9.0
2021-01-12,110.0,7.0,9.0
2021-01-11,114.0,6.0,4.0
2021-01-10,115.0,5.0,20.0
2021-01-09,114.0,5.0,12.0
2021-01-08,112.0,6.0,2.0
2021-01-07,114.0,4.0,17.0
2021-01-06,118.0,4.0,5.0
2021-01-05,116.0,4.0,7.0
2021-01-04,113.0,4.0,16.0
2021-01-03,112.0,3.0,9.0
2021-01-02,109.0,3.0,12.0
2021-01-01,96.0,3.0,4.0
2020-12-31,96.0,3.0,6.0
2020-12-30,89.0,2.0,5.0
2020-12-29,87.0,2.0,2.0
2020-12-28,84.0,2.0,7.0
2020-12-27,83.0,3.0,9.0
2020-12-26,79.0,3.0,6.0
2020-12-25,74.0,2.0,1.0
2020-12-24,75.0,1.0,3.0
2020-12-23,76.0,1.0,3.0
2020-12-22,79.0,1.0,0.0
2020-12-21,83.0,1.0,5.0
2020-12-20,80.0,1.0,2.0
2020-12-19,80.0,1.0,2.0
2020-12-18,74.0,1.0,8.0
2020-12-17,64.0,1.0,2.0
2020-12-16,66.0,1.0,14.0
2020-12-15,59.0,1.0,3.0
2020-12-14,63.0,1.0,7.0
2020-12-13,59.0,1.0,7.0
2020-12-12,65.0,1.0,9.0
2020-12-11,56.0,1.0,5.0
2020-12-10,54.0,1.0,18.0
2020-12-09,47.0,2.0,4.0
2020-12-08,53.0,2.0,11.0
2020-12-07,54.0,2.0,2.0
2020-12-06,,,7.0
2020-12-05,45.0,2.0,1.0
2020-12-04,47.0,2.0,0.0
2020-12-03,47.0,2.0,3.0
2020-12-02,46.0,2.0,5.0
2020-12-01,44.0,2.0,3.0
2020-11-30,39.0,3.0,8.0
2020-11-29,37.0,2.0,6.0
2020-11-28,37.0,2.0,2.0
2020-11-27,40.0,2.0,1.0
2020-11-26,41.0,2.0,2.0
2020-11-25,45.0,3.0,2.0
2020-11-24,44.0,2.0,4.0
2020-11-23,45.0,3.0,2.0
2020-11-22,42.0,1.0,5.0
2020-11-21,40.0,1.0,0.0
2020-11-20,43.0,1.0,4.0
2020-11-19,43.0,1.0,5.0
2020-11-18,41.0,1.0,4.0
2020-11-17,45.0,1.0,2.0
2020-11-16,42.0,2.0,11.0
2020-11-15,38.0,2.0,2.0
2020-11-14,35.0,1.0,0.0
2020-11-13,33.0,1.0,10.0
2020-11-12,30.0,1.0,0.0
2020-11-11,31.0,1.0,6.0
2020-11-10,31.0,1.0,3.0
2020-11-09,31.0,1.0,6.0
2020-11-08,31.0,1.0,4.0
2020-11-07,34.0,1.0,1.0
2020-11-06,34.0,1.0,2.0
2020-11-05,34.0,1.0,4.0
2020-11-04,37.0,1.0,3.0
2020-11-03,31.0,1.0,10.0
2020-11-02,32.0,1.0,4.0
2020-11-01,25.0,1.0,2.0
2020-10-31,26.0,1.0,4.0
2020-10-30,31.0,1.0,3.0
2020-10-29,30.0,1.0,7.0
2020-10-28,30.0,2.0,3.0
2020-10-27,28.0,1.0,5.0
2020-10-26,,,9.0
2020-10-25,22.0,0.0,4.0
2020-10-24,19.0,0.0,2.0
2020-10-23,21.0,1.0,2.0
2020-10-22,21.0,1.0,1.0
2020-10-21,25.0,1.0,1.0
2020-10-20,15.0,1.0,1.0
2020-10-19,15.0,1.0,3.0
2020-10-18,13.0,1.0,1.0
2020-10-17,13.0,1.0,22.0
2020-10-16,13.0,0.0,1.0
2020-10-15,8.0,1.0,2.0
2020-10-14,,,1.0
2020-10-13,8.0,2.0,0.0
2020-10-12,10.0,2.0,0.0
2020-10-11,9.0,2.0,0.0
2020-10-10,7.0,1.0,0.0
2020-10-09,8.0,0.0,0.0
2020-10-08,7.0,0.0,0.0
2020-10-07,5.0,0.0,0.0
2020-10-06,8.0,0.0,2.0
2020-10-05,6.0,0.0,2.0
2020-10-04,6.0,0.0,0.0
2020-10-03,6.0,0.0,0.0
2020-10-02,4.0,0.0,0.0
2020-10-01,3.0,0.0,1.0
2020-09-30,4.0,0.0,0.0
2020-09-29,3.0,0.0,3.0
2020-09-28,3.0,0.0,1.0
2020-09-27,3.0,0.0,2.0
2020-09-26,3.0,0.0,1.0
2020-09-25,2.0,0.0,0.0
2020-09-24,2.0,0.0,0.0
2020-09-23,2.0,0.0,0.0
2020-09-22,2.0,0.0,0.0
2020-09-21,3.0,1.0,1.0
2020-09-20,3.0,1.0,0.0
2020-09-19,2.0,0.0,0.0
2020-09-18,1.0,0.0,0.0
2020-09-17,1.0,0.0,1.0
2020-09-16,1.0,0.0,0.0
2020-09-15,1.0,0.0,0.0
2020-09-14,1.0,0.0,0.0
2020-09-13,0.0,0.0,0.0
2020-09-12,1.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,1.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,1.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-08-30,0.0,0.0,1.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0
2020-08-19,1.0,0.0,0.0
2020-08-18,1.0,0.0,0.0
2020-08-17,,,0.0
2020-08-16,,,0.0
2020-08-15,,,0.0
2020-08-14,1.0,0.0,0.0
2020-08-13,1.0,0.0,0.0
2020-08-12,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0
2020-08-10,0.0,0.0,1.0
2020-08-09,0.0,0.0,0.0
2020-08-08,0.0,0.0,22.0
2020-08-07,1.0,0.0,0.0
2020-08-06,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0
2020-08-03,1.0,0.0,0.0
2020-08-02,3.0,0.0,0.0
2020-08-01,1.0,0.0,0.0
2020-07-31,2.0,0.0,0.0
2020-07-30,3.0,0.0,0.0
2020-07-29,3.0,0.0,0.0
2020-07-28,3.0,0.0,0.0
2020-07-27,4.0,0.0,0.0
2020-07-26,4.0,0.0,0.0
2020-07-25,4.0,0.0,2.0
2020-07-24,2.0,0.0,1.0
2020-07-23,2.0,0.0,0.0
2020-07-22,5.0,1.0,0.0
2020-07-21,5.0,0.0,0.0
2020-07-20,5.0,0.0,0.0
2020-07-19,6.0,1.0,0.0
2020-07-18,6.0,0.0,0.0
2020-07-17,7.0,0.0,1.0
2020-07-16,4.0,0.0,0.0
2020-07-15,8.0,0.0,2.0
2020-07-14,11.0,0.0,1.0
2020-07-13,9.0,0.0,0.0
2020-07-12,6.0,0.0,0.0
2020-07-11,10.0,0.0,0.0
2020-07-10,10.0,0.0,0.0
2020-07-09,9.0,0.0,1.0
2020-07-08,9.0,0.0,0.0
2020-07-07,11.0,0.0,0.0
2020-07-06,9.0,0.0,1.0
2020-07-05,14.0,0.0,1.0
2020-07-04,14.0,0.0,1.0
2020-07-03,16.0,0.0,0.0
2020-07-02,14.0,0.0,0.0
2020-07-01,17.0,0.0,1.0
2020-06-30,17.0,0.0,0.0
2020-06-29,21.0,0.0,0.0
2020-06-28,22.0,1.0,0.0
2020-06-27,22.0,1.0,1.0
2020-06-26,25.0,1.0,2.0
2020-06-25,23.0,1.0,4.0
2020-06-24,23.0,1.0,7.0
2020-06-23,22.0,1.0,1.0
2020-06-22,20.0,1.0,4.0
2020-06-21,20.0,1.0,3.0
2020-06-20,21.0,1.0,1.0
2020-06-19,20.0,1.0,3.0
2020-06-18,22.0,1.0,1.0
2020-06-17,19.0,1.0,9.0
2020-06-16,19.0,1.0,7.0
2020-06-15,24.0,1.0,1.0
2020-06-14,21.0,1.0,1.0
2020-06-13,19.0,1.0,2.0
2020-06-12,20.0,1.0,1.0
2020-06-11,19.0,1.0,5.0
2020-06-10,16.0,0.0,1.0
2020-06-09,23.0,0.0,1.0
2020-06-08,20.0,0.0,1.0
2020-06-07,21.0,0.0,0.0
2020-06-06,23.0,0.0,0.0
2020-06-05,23.0,0.0,1.0
2020-06-04,32.0,0.0,0.0
2020-06-03,33.0,0.0,0.0
2020-06-02,33.0,1.0,4.0
2020-06-01,34.0,1.0,1.0
2020-05-31,35.0,1.0,0.0
2020-05-30,28.0,1.0,6.0
2020-05-29,29.0,1.0,0.0
2020-05-28,29.0,1.0,7.0
2020-05-27,30.0,1.0,2.0
2020-05-26,36.0,1.0,3.0
2020-05-25,36.0,1.0,1.0
2020-05-24,48.0,1.0,2.0
2020-05-23,48.0,1.0,5.0
2020-05-22,48.0,1.0,9.0
2020-05-21,45.0,1.0,9.0
2020-05-20,51.0,0.0,2.0
2020-05-19,54.0,0.0,4.0
2020-05-18,41.0,2.0,5.0
2020-05-17,52.0,2.0,2.0
2020-05-16,77.0,2.0,7.0
2020-05-15,54.0,1.0,4.0
2020-05-14,44.0,1.0,3.0
2020-05-13,40.0,1.0,4.0
2020-05-12,43.0,1.0,8.0
2020-05-11,43.0,1.0,5.0
2020-05-10,40.0,1.0,2.0
2020-05-09,40.0,1.0,9.0
2020-05-08,43.0,3.0,4.0
2020-05-07,43.0,3.0,3.0
2020-05-06,51.0,3.0,4.0
2020-05-05,53.0,2.0,1.0
2020-05-04,56.0,2.0,3.0
2020-05-03,49.0,2.0,4.0
2020-05-02,54.0,3.0,2.0
2020-05-01,57.0,3.0,0.0
2020-04-30,59.0,2.0,4.0
2020-04-29,48.0,2.0,6.0
2020-04-28,54.0,2.0,11.0
2020-04-27,57.0,2.0,1.0
2020-04-26,60.0,2.0,7.0
2020-04-25,59.0,2.0,2.0
2020-04-24,56.0,2.0,1.0
2020-04-23,57.0,3.0,8.0
2020-04-22,56.0,5.0,10.0
2020-04-21,60.0,5.0,5.0
2020-04-20,59.0,6.0,5.0
2020-04-19,59.0,5.0,6.0
2020-04-18,59.0,5.0,4.0
2020-04-17,58.0,4.0,3.0
2020-04-16,51.0,4.0,6.0
2020-04-15,66.0,5.0,8.0
2020-04-14,59.0,5.0,7.0
2020-04-13,62.0,5.0,13.0
2020-04-12,57.0,7.0,3.0
2020-04-11,56.0,8.0,13.0
2020-04-10,49.0,6.0,2.0
2020-04-09,52.0,6.0,11.0
2020-04-08,50.0,5.0,4.0
2020-04-07,51.0,5.0,5.0
2020-04-06,46.0,5.0,3.0
2020-04-05,49.0,5.0,7.0
2020-04-04,43.0,5.0,8.0
2020-04-03,40.0,5.0,8.0
2020-04-02,27.0,6.0,12.0
2020-04-01,24.0,,13.0
2020-03-31,17.0,,6.0
2020-03-30,17.0,,6.0
2020-03-29,16.0,,2.0
2020-03-28,18.0,,2.0
2020-03-27,9.0,,1.0
2020-03-26,0.0,,7.0
2020-03-25,7.0,,2.0
2020-03-24,6.0,,0.0
2020-03-23,3.0,,1.0
2020-03-22,3.0,,2.0
2020-03-21,5.0,,0.0
2020-03-20,1.0,,1.0
2020-03-19,,,6.0
