date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions
2021-10-23,24.0,0.0,6.0
2021-10-22,27.0,0.0,1.0
2021-10-21,26.0,0.0,3.0
2021-10-20,27.0,1.0,2.0
2021-10-19,23.0,1.0,3.0
2021-10-18,26.0,1.0,4.0
2021-10-17,24.0,1.0,2.0
2021-10-16,22.0,1.0,4.0
2021-10-15,21.0,0.0,3.0
2021-10-14,21.0,0.0,3.0
2021-10-13,22.0,0.0,1.0
2021-10-12,23.0,0.0,2.0
2021-10-11,21.0,1.0,0.0
2021-10-10,23.0,1.0,5.0
2021-10-09,24.0,1.0,5.0
2021-10-08,18.0,1.0,5.0
2021-10-07,20.0,2.0,8.0
2021-10-06,20.0,2.0,1.0
2021-10-05,20.0,2.0,2.0
2021-10-04,19.0,3.0,2.0
2021-10-03,20.0,3.0,1.0
2021-10-02,20.0,3.0,3.0
2021-10-01,18.0,3.0,6.0
2021-09-30,18.0,3.0,5.0
2021-09-29,14.0,3.0,7.0
2021-09-28,13.0,4.0,6.0
2021-09-27,13.0,5.0,2.0
2021-09-26,10.0,5.0,6.0
2021-09-25,9.0,4.0,6.0
2021-09-24,15.0,4.0,4.0
2021-09-23,16.0,4.0,1.0
2021-09-22,15.0,4.0,1.0
2021-09-21,17.0,3.0,1.0
2021-09-20,19.0,2.0,1.0
2021-09-19,16.0,2.0,5.0
2021-09-18,17.0,2.0,3.0
2021-09-17,19.0,2.0,1.0
2021-09-16,16.0,1.0,4.0
2021-09-15,20.0,1.0,5.0
2021-09-14,17.0,1.0,3.0
2021-09-13,17.0,1.0,3.0
2021-09-12,17.0,2.0,4.0
2021-09-11,15.0,2.0,2.0
2021-09-10,18.0,2.0,1.0
2021-09-09,17.0,1.0,5.0
2021-09-08,15.0,1.0,7.0
2021-09-07,16.0,1.0,6.0
2021-09-06,16.0,1.0,1.0
2021-09-05,14.0,1.0,5.0
2021-09-04,13.0,1.0,6.0
2021-09-03,13.0,1.0,4.0
2021-09-02,13.0,1.0,1.0
2021-09-01,17.0,2.0,1.0
2021-08-31,19.0,2.0,0.0
2021-08-30,17.0,2.0,2.0
2021-08-29,15.0,0.0,2.0
2021-08-28,13.0,0.0,3.0
2021-08-27,15.0,0.0,2.0
2021-08-26,14.0,0.0,4.0
2021-08-25,15.0,0.0,6.0
2021-08-24,12.0,0.0,3.0
2021-08-23,11.0,0.0,1.0
2021-08-22,12.0,1.0,1.0
2021-08-21,11.0,1.0,2.0
2021-08-20,15.0,1.0,2.0
2021-08-19,15.0,0.0,2.0
2021-08-18,14.0,0.0,3.0
2021-08-17,13.0,0.0,6.0
2021-08-16,7.0,0.0,9.0
2021-08-15,6.0,0.0,7.0
2021-08-14,7.0,0.0,1.0
2021-08-13,6.0,0.0,2.0
2021-08-12,10.0,2.0,1.0
2021-08-11,9.0,2.0,1.0
2021-08-10,11.0,2.0,3.0
2021-08-09,11.0,2.0,2.0
2021-08-08,10.0,2.0,2.0
2021-08-07,14.0,2.0,3.0
2021-08-06,13.0,2.0,2.0
2021-08-05,12.0,2.0,1.0
2021-08-04,11.0,2.0,4.0
2021-08-03,10.0,2.0,2.0
2021-08-02,8.0,1.0,3.0
2021-08-01,9.0,0.0,0.0
2021-07-31,8.0,0.0,2.0
2021-07-30,8.0,0.0,1.0
2021-07-29,5.0,0.0,2.0
2021-07-28,5.0,0.0,2.0
2021-07-27,6.0,0.0,2.0
2021-07-26,7.0,0.0,1.0
2021-07-25,6.0,0.0,3.0
2021-07-24,5.0,0.0,0.0
2021-07-23,4.0,0.0,2.0
2021-07-22,2.0,0.0,4.0
2021-07-21,1.0,0.0,1.0
2021-07-20,2.0,0.0,1.0
2021-07-19,2.0,0.0,0.0
2021-07-18,2.0,0.0,0.0
2021-07-17,4.0,1.0,0.0
2021-07-16,3.0,1.0,0.0
2021-07-15,0.0,0.0,1.0
2021-07-14,3.0,1.0,0.0
2021-07-13,4.0,2.0,0.0
2021-07-12,3.0,2.0,1.0
2021-07-11,3.0,2.0,0.0
2021-07-10,2.0,2.0,1.0
2021-07-09,2.0,2.0,1.0
2021-07-08,2.0,2.0,0.0
2021-07-07,2.0,1.0,0.0
2021-07-06,1.0,1.0,1.0
2021-07-05,1.0,1.0,0.0
2021-07-04,1.0,1.0,0.0
2021-07-03,1.0,1.0,0.0
2021-07-02,1.0,1.0,0.0
2021-07-01,1.0,1.0,0.0
2021-06-30,1.0,1.0,0.0
2021-06-29,1.0,1.0,0.0
2021-06-28,1.0,1.0,0.0
2021-06-27,1.0,1.0,0.0
2021-06-26,1.0,1.0,0.0
2021-06-25,2.0,1.0,0.0
2021-06-24,2.0,1.0,0.0
2021-06-23,2.0,1.0,0.0
2021-06-22,3.0,1.0,0.0
2021-06-21,2.0,1.0,1.0
2021-06-20,1.0,1.0,1.0
2021-06-19,1.0,0.0,1.0
2021-06-18,0.0,0.0,2.0
2021-06-17,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0
2021-06-14,1.0,0.0,0.0
2021-06-13,1.0,0.0,0.0
2021-06-12,1.0,0.0,0.0
2021-06-11,1.0,0.0,0.0
2021-06-10,1.0,0.0,0.0
2021-06-09,1.0,0.0,0.0
2021-06-08,0.0,0.0,1.0
2021-06-07,0.0,0.0,0.0
2021-06-06,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-03,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-23,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0
2021-05-13,1.0,0.0,0.0
2021-05-12,1.0,0.0,0.0
2021-05-11,1.0,0.0,0.0
2021-05-10,1.0,0.0,0.0
2021-05-09,1.0,0.0,0.0
2021-05-08,1.0,0.0,0.0
2021-05-07,0.0,0.0,0.0
2021-05-06,0.0,0.0,1.0
2021-05-05,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0
2021-05-01,2.0,0.0,0.0
2021-04-30,2.0,0.0,0.0
2021-04-29,2.0,0.0,0.0
2021-04-28,1.0,0.0,1.0
2021-04-27,2.0,0.0,1.0
2021-04-26,2.0,0.0,0.0
2021-04-25,2.0,0.0,0.0
2021-04-24,2.0,0.0,0.0
2021-04-23,1.0,0.0,0.0
2021-04-22,1.0,0.0,1.0
2021-04-21,1.0,0.0,0.0
2021-04-20,1.0,0.0,0.0
2021-04-19,1.0,0.0,0.0
2021-04-18,1.0,0.0,0.0
2021-04-17,1.0,0.0,0.0
2021-04-16,1.0,0.0,0.0
2021-04-15,1.0,0.0,0.0
2021-04-14,1.0,0.0,0.0
2021-04-13,1.0,0.0,0.0
2021-04-12,1.0,0.0,0.0
2021-04-11,1.0,0.0,1.0
2021-04-10,1.0,0.0,0.0
2021-04-09,1.0,0.0,0.0
2021-04-08,2.0,0.0,0.0
2021-04-07,0.0,0.0,1.0
2021-04-06,0.0,0.0,1.0
2021-04-05,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0
2021-04-02,1.0,0.0,0.0
2021-04-01,1.0,0.0,0.0
2021-03-31,1.0,0.0,0.0
2021-03-30,2.0,0.0,0.0
2021-03-29,3.0,0.0,0.0
2021-03-28,3.0,0.0,0.0
2021-03-27,4.0,0.0,0.0
2021-03-26,4.0,0.0,0.0
2021-03-25,3.0,0.0,0.0
2021-03-24,4.0,0.0,1.0
2021-03-23,5.0,0.0,0.0
2021-03-22,4.0,0.0,1.0
2021-03-21,5.0,0.0,2.0
2021-03-20,5.0,0.0,1.0
2021-03-19,6.0,0.0,0.0
2021-03-18,7.0,0.0,1.0
2021-03-17,6.0,0.0,1.0
2021-03-16,7.0,0.0,1.0
2021-03-15,8.0,1.0,1.0
2021-03-14,8.0,1.0,0.0
2021-03-13,8.0,1.0,0.0
2021-03-12,7.0,0.0,0.0
2021-03-11,9.0,0.0,1.0
2021-03-10,6.0,0.0,0.0
2021-03-09,5.0,0.0,2.0
2021-03-08,7.0,0.0,1.0
2021-03-07,8.0,0.0,0.0
2021-03-06,10.0,0.0,1.0
2021-03-05,10.0,0.0,0.0
2021-03-04,10.0,0.0,2.0
2021-03-03,10.0,0.0,0.0
2021-03-02,10.0,1.0,0.0
2021-03-01,11.0,3.0,0.0
2021-02-28,13.0,4.0,2.0
2021-02-27,13.0,4.0,0.0
2021-02-26,17.0,4.0,1.0
2021-02-25,16.0,4.0,0.0
2021-02-24,17.0,4.0,2.0
2021-02-23,17.0,3.0,1.0
2021-02-22,20.0,3.0,0.0
2021-02-21,16.0,2.0,2.0
2021-02-20,16.0,3.0,6.0
2021-02-19,17.0,3.0,2.0
2021-02-18,18.0,3.0,2.0
2021-02-17,19.0,3.0,2.0
2021-02-16,25.0,4.0,1.0
2021-02-15,23.0,4.0,0.0
2021-02-14,24.0,3.0,1.0
2021-02-13,25.0,3.0,1.0
2021-02-12,27.0,3.0,2.0
2021-02-11,24.0,3.0,2.0
2021-02-10,35.0,4.0,3.0
2021-02-09,32.0,4.0,1.0
2021-02-08,33.0,5.0,4.0
2021-02-07,35.0,4.0,1.0
2021-02-06,36.0,8.0,1.0
2021-02-05,36.0,4.0,2.0
2021-02-04,44.0,3.0,1.0
2021-02-03,47.0,2.0,1.0
2021-02-02,44.0,2.0,2.0
2021-02-01,50.0,2.0,5.0
2021-01-31,53.0,2.0,4.0
2021-01-30,50.0,2.0,6.0
2021-01-29,58.0,1.0,10.0
2021-01-28,66.0,3.0,6.0
2021-01-27,76.0,7.0,3.0
2021-01-26,81.0,8.0,10.0
2021-01-25,80.0,8.0,8.0
2021-01-24,86.0,8.0,10.0
2021-01-23,83.0,8.0,7.0
2021-01-22,97.0,8.0,7.0
2021-01-21,105.0,5.0,7.0
2021-01-20,114.0,5.0,5.0
2021-01-19,117.0,6.0,7.0
2021-01-18,101.0,6.0,6.0
2021-01-17,96.0,6.0,10.0
2021-01-16,94.0,5.0,6.0
2021-01-15,99.0,6.0,7.0
2021-01-14,96.0,6.0,12.0
2021-01-13,91.0,4.0,10.0
2021-01-12,85.0,6.0,12.0
2021-01-11,76.0,8.0,8.0
2021-01-10,73.0,8.0,5.0
2021-01-09,71.0,5.0,9.0
2021-01-08,71.0,5.0,6.0
2021-01-07,77.0,5.0,6.0
2021-01-06,62.0,5.0,7.0
2021-01-05,58.0,7.0,9.0
2021-01-04,64.0,6.0,7.0
2021-01-03,63.0,4.0,5.0
2021-01-02,57.0,5.0,5.0
2021-01-01,60.0,5.0,8.0
2020-12-31,66.0,6.0,5.0
2020-12-30,58.0,6.0,3.0
2020-12-29,51.0,5.0,10.0
2020-12-28,51.0,5.0,9.0
2020-12-27,52.0,6.0,3.0
2020-12-26,51.0,6.0,3.0
2020-12-25,47.0,5.0,4.0
2020-12-24,52.0,4.0,3.0
2020-12-23,52.0,2.0,3.0
2020-12-22,46.0,2.0,5.0
2020-12-21,45.0,4.0,9.0
2020-12-20,37.0,4.0,5.0
2020-12-19,38.0,4.0,7.0
2020-12-18,26.0,4.0,6.0
2020-12-17,23.0,4.0,13.0
2020-12-16,26.0,6.0,2.0
2020-12-15,26.0,6.0,3.0
2020-12-14,31.0,5.0,1.0
2020-12-13,29.0,6.0,2.0
2020-12-12,28.0,6.0,3.0
2020-12-11,28.0,6.0,3.0
2020-12-10,27.0,6.0,1.0
2020-12-09,28.0,6.0,2.0
2020-12-08,24.0,6.0,3.0
2020-12-07,22.0,6.0,6.0
2020-12-06,23.0,6.0,2.0
2020-12-05,20.0,5.0,4.0
2020-12-04,26.0,6.0,0.0
2020-12-03,27.0,5.0,2.0
2020-12-02,26.0,5.0,4.0
2020-12-01,26.0,5.0,0.0
2020-11-30,28.0,5.0,2.0
2020-11-29,29.0,6.0,0.0
2020-11-28,29.0,5.0,1.0
2020-11-27,27.0,4.0,1.0
2020-11-26,23.0,3.0,2.0
2020-11-25,24.0,2.0,5.0
2020-11-24,27.0,1.0,2.0
2020-11-23,28.0,1.0,2.0
2020-11-22,27.0,1.0,1.0
2020-11-21,24.0,1.0,1.0
2020-11-20,23.0,1.0,4.0
2020-11-19,23.0,2.0,4.0
2020-11-18,25.0,3.0,1.0
2020-11-17,21.0,3.0,2.0
2020-11-16,21.0,4.0,2.0
2020-11-15,20.0,4.0,3.0
2020-11-14,16.0,4.0,3.0
2020-11-13,17.0,5.0,2.0
2020-11-12,23.0,5.0,0.0
2020-11-11,22.0,4.0,1.0
2020-11-10,24.0,4.0,3.0
2020-11-09,27.0,4.0,0.0
2020-11-08,29.0,4.0,1.0
2020-11-07,24.0,3.0,1.0
2020-11-06,25.0,3.0,2.0
2020-11-05,23.0,3.0,1.0
2020-11-04,26.0,3.0,1.0
2020-11-03,26.0,2.0,2.0
2020-11-02,26.0,2.0,3.0
2020-11-01,26.0,2.0,0.0
2020-10-31,22.0,2.0,1.0
2020-10-30,21.0,1.0,2.0
2020-10-29,21.0,1.0,1.0
2020-10-28,22.0,2.0,3.0
2020-10-27,23.0,1.0,1.0
2020-10-26,25.0,1.0,2.0
2020-10-25,25.0,1.0,3.0
2020-10-24,25.0,1.0,1.0
2020-10-23,23.0,0.0,2.0
2020-10-22,22.0,0.0,2.0
2020-10-21,23.0,0.0,0.0
2020-10-20,19.0,1.0,0.0
2020-10-19,15.0,1.0,0.0
2020-10-18,15.0,1.0,0.0
2020-10-17,16.0,1.0,0.0
2020-10-16,11.0,1.0,2.0
2020-10-15,7.0,1.0,1.0
2020-10-14,5.0,1.0,5.0
2020-10-13,5.0,1.0,2.0
2020-10-12,5.0,1.0,0.0
2020-10-11,5.0,1.0,0.0
2020-10-10,6.0,1.0,0.0
2020-10-09,7.0,1.0,0.0
2020-10-08,8.0,1.0,0.0
2020-10-07,7.0,1.0,1.0
2020-10-06,5.0,1.0,0.0
2020-10-05,6.0,2.0,1.0
2020-10-04,5.0,2.0,1.0
2020-10-03,3.0,1.0,0.0
2020-10-02,3.0,2.0,1.0
2020-10-01,2.0,1.0,0.0
2020-09-30,2.0,1.0,1.0
2020-09-29,2.0,1.0,0.0
2020-09-28,3.0,1.0,0.0
2020-09-27,3.0,1.0,0.0
2020-09-26,3.0,1.0,0.0
2020-09-25,3.0,1.0,0.0
2020-09-24,1.0,1.0,1.0
2020-09-23,2.0,0.0,0.0
2020-09-22,2.0,0.0,0.0
2020-09-21,1.0,0.0,0.0
2020-09-20,0.0,0.0,1.0
2020-09-19,0.0,0.0,1.0
2020-09-18,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-08-31,1.0,0.0,0.0
2020-08-30,0.0,0.0,1.0
2020-08-29,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-21,1.0,0.0,0.0
2020-08-20,1.0,0.0,0.0
2020-08-19,0.0,0.0,1.0
2020-08-18,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0
2020-08-15,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0
2020-08-13,2.0,0.0,0.0
2020-08-12,2.0,0.0,0.0
2020-08-11,2.0,0.0,0.0
2020-08-10,2.0,0.0,0.0
2020-08-09,2.0,0.0,1.0
2020-08-08,2.0,0.0,0.0
2020-08-07,2.0,0.0,0.0
2020-08-06,2.0,0.0,0.0
2020-08-05,2.0,0.0,0.0
2020-08-04,2.0,0.0,0.0
2020-08-03,0.0,0.0,1.0
2020-08-02,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0
2020-07-28,1.0,0.0,0.0
2020-07-27,1.0,0.0,0.0
2020-07-26,1.0,0.0,1.0
2020-07-25,2.0,0.0,0.0
2020-07-24,1.0,0.0,0.0
2020-07-23,1.0,0.0,0.0
2020-07-22,1.0,0.0,0.0
2020-07-21,0.0,0.0,0.0
2020-07-20,0.0,0.0,1.0
2020-07-19,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0
2020-07-16,0.0,0.0,1.0
2020-07-15,1.0,1.0,0.0
2020-07-14,1.0,1.0,0.0
2020-07-13,1.0,1.0,0.0
2020-07-12,2.0,1.0,0.0
2020-07-11,1.0,1.0,1.0
2020-07-10,2.0,2.0,0.0
2020-07-09,2.0,2.0,0.0
2020-07-08,2.0,2.0,0.0
2020-07-07,4.0,2.0,0.0
2020-07-06,3.0,2.0,0.0
2020-07-05,4.0,2.0,0.0
2020-07-04,4.0,2.0,0.0
2020-07-03,6.0,2.0,2.0
2020-07-02,6.0,2.0,0.0
2020-07-01,5.0,2.0,1.0
2020-06-30,5.0,2.0,3.0
2020-06-29,5.0,2.0,1.0
2020-06-28,5.0,2.0,0.0
2020-06-27,5.0,2.0,0.0
2020-06-26,7.0,2.0,0.0
2020-06-25,6.0,1.0,2.0
2020-06-24,8.0,1.0,1.0
2020-06-23,8.0,1.0,0.0
2020-06-22,8.0,1.0,1.0
2020-06-21,10.0,1.0,0.0
2020-06-20,10.0,1.0,1.0
2020-06-19,11.0,1.0,0.0
2020-06-18,14.0,1.0,0.0
2020-06-17,16.0,0.0,0.0
2020-06-16,15.0,0.0,1.0
2020-06-15,15.0,0.0,3.0
2020-06-14,15.0,0.0,5.0
2020-06-13,13.0,0.0,1.0
2020-06-12,16.0,2.0,1.0
2020-06-11,17.0,1.0,0.0
2020-06-10,17.0,1.0,3.0
2020-06-09,21.0,1.0,2.0
2020-06-08,20.0,1.0,4.0
2020-06-07,18.0,1.0,2.0
2020-06-06,19.0,0.0,2.0
2020-06-05,21.0,0.0,2.0
2020-06-04,23.0,0.0,1.0
2020-06-03,20.0,1.0,3.0
2020-06-02,23.0,2.0,1.0
2020-06-01,23.0,2.0,0.0
2020-05-31,24.0,3.0,1.0
2020-05-30,21.0,2.0,2.0
2020-05-29,21.0,1.0,1.0
2020-05-28,23.0,1.0,2.0
2020-05-27,26.0,2.0,0.0
2020-05-26,26.0,2.0,0.0
2020-05-25,26.0,3.0,1.0
2020-05-24,26.0,3.0,2.0
2020-05-23,28.0,3.0,0.0
2020-05-22,28.0,2.0,0.0
2020-05-21,29.0,2.0,3.0
2020-05-20,28.0,2.0,4.0
2020-05-19,29.0,3.0,1.0
2020-05-18,29.0,3.0,2.0
2020-05-17,27.0,3.0,1.0
2020-05-16,30.0,2.0,1.0
2020-05-15,27.0,3.0,2.0
2020-05-14,25.0,3.0,5.0
2020-05-13,23.0,3.0,2.0
2020-05-12,31.0,4.0,4.0
2020-05-11,31.0,4.0,1.0
2020-05-10,28.0,4.0,3.0
2020-05-09,29.0,4.0,3.0
2020-05-08,31.0,4.0,1.0
2020-05-07,31.0,4.0,4.0
2020-05-06,34.0,4.0,5.0
2020-05-05,35.0,5.0,2.0
2020-05-04,36.0,4.0,5.0
2020-05-03,30.0,6.0,4.0
2020-05-02,31.0,5.0,1.0
2020-05-01,30.0,5.0,5.0
2020-04-30,31.0,5.0,0.0
2020-04-29,29.0,4.0,3.0
2020-04-28,29.0,5.0,3.0
2020-04-27,27.0,5.0,4.0
2020-04-26,32.0,6.0,1.0
2020-04-25,30.0,7.0,3.0
2020-04-24,31.0,7.0,5.0
2020-04-23,29.0,7.0,4.0
2020-04-22,27.0,8.0,5.0
2020-04-21,29.0,7.0,5.0
2020-04-20,30.0,7.0,2.0
2020-04-19,29.0,7.0,1.0
2020-04-18,26.0,8.0,3.0
2020-04-17,27.0,8.0,4.0
2020-04-16,31.0,8.0,2.0
2020-04-15,27.0,9.0,1.0
2020-04-14,30.0,6.0,3.0
2020-04-13,33.0,7.0,0.0
2020-04-12,31.0,6.0,4.0
2020-04-11,33.0,8.0,6.0
2020-04-10,34.0,8.0,4.0
2020-04-09,35.0,9.0,5.0
2020-04-08,32.0,8.0,4.0
2020-04-07,33.0,5.0,1.0
2020-04-06,30.0,5.0,3.0
2020-04-05,50.0,10.0,4.0
2020-04-04,22.0,4.0,2.0
2020-04-03,23.0,4.0,1.0
2020-04-02,25.0,5.0,2.0
2020-04-01,24.0,,5.0
2020-03-31,24.0,,7.0
2020-03-30,19.0,,5.0
2020-03-29,16.0,,3.0
2020-03-28,12.0,,4.0
2020-03-27,12.0,,5.0
2020-03-26,13.0,,0.0
2020-03-25,12.0,,4.0
2020-03-24,13.0,,1.0
2020-03-23,10.0,,0.0
2020-03-22,7.0,,3.0
2020-03-21,5.0,,0.0
2020-03-20,2.0,,2.0
2020-03-19,,,1.0
