date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-02-17,24.0,3.0,724.0,9.0,,72903.0,1107,519
2021-02-16,23.0,0.0,224.0,4.0,,72903.0,1053,464
2021-02-15,31.0,1.0,153.0,2.0,,72903.0,909,223
2021-02-14,11.0,2.0,258.0,2.0,,72903.0,793,260
2021-02-13,11.0,2.0,767.0,1.0,,72903.0,708,359
2021-02-12,30.0,0.0,455.0,0.0,,72903.0,1271,560
2021-02-11,30.0,0.0,162.0,3.0,,72903.0,1317,465
2021-02-10,27.0,0.0,554.0,1.0,,72903.0,1308,414
2021-02-09,23.0,1.0,92.0,0.0,,72903.0,1148,516
2021-02-08,32.0,2.0,159.0,0.0,,72903.0,1157,217
2021-02-07,15.0,4.0,469.0,0.0,,72903.0,1030,245
2021-02-06,20.0,3.0,965.0,0.0,,72903.0,824,484
2021-02-05,23.0,3.0,1245.0,0.0,,72903.0,1326,597
2021-02-04,34.0,2.0,401.0,5.0,,72903.0,1289,354
2021-02-03,48.0,1.0,515.0,4.0,,72903.0,1563,465
2021-02-02,37.0,3.0,342.0,0.0,,72903.0,1101,488
2021-02-01,48.0,3.0,505.0,2.0,,72903.0,1315,202
2021-01-31,32.0,1.0,582.0,1.0,,72903.0,1029,234
2021-01-30,22.0,1.0,642.0,0.0,,72903.0,874,539
2021-01-29,45.0,6.0,625.0,0.0,,72903.0,1088,430
2021-01-28,46.0,1.0,924.0,1.0,,72903.0,1367,510
2021-01-27,54.0,4.0,407.0,1.0,,72903.0,1251,416
2021-01-26,51.0,4.0,258.0,0.0,,72903.0,1256,608
2021-01-25,47.0,0.0,265.0,0.0,,72903.0,1220,265
2021-01-24,31.0,1.0,430.0,1.0,,72903.0,815,356
2021-01-23,30.0,3.0,925.0,0.0,,72903.0,909,514
2021-01-22,43.0,2.0,946.0,0.0,,72903.0,1222,569
2021-01-21,66.0,1.0,195.0,0.0,,72903.0,1245,499
2021-01-20,65.0,3.0,771.0,0.0,,72903.0,1171,494
2021-01-19,68.0,1.0,974.0,0.0,,72903.0,1328,576
2021-01-18,87.0,4.0,231.0,1.0,,72903.0,1099,333
2021-01-17,42.0,1.0,383.0,2.0,,72903.0,665,513
2021-01-16,42.0,3.0,766.0,0.0,,72903.0,511,390
2021-01-15,86.0,2.0,1029.0,1.0,,72903.0,684,438
2021-01-14,46.0,2.0,244.0,0.0,,72903.0,846,609
2021-01-13,51.0,3.0,355.0,0.0,,72903.0,812,563
2021-01-12,57.0,1.0,133.0,0.0,,72903.0,694,468
2021-01-11,71.0,1.0,135.0,1.0,,72903.0,760,417
2021-01-10,38.0,2.0,226.0,3.0,,72903.0,613,542
