date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-07-23,43.0,1.0,44.0,147.0,0.0,76074.0,1612,731
2021-07-22,57.0,0.0,43.0,177.0,0.0,76074.0,1694,675
2021-07-21,50.0,0.0,41.0,56.0,0.0,76074.0,1771,752
2021-07-20,79.0,0.0,29.0,72.0,0.0,76074.0,1680,813
2021-07-19,82.0,0.0,41.0,125.0,0.0,76074.0,2539,1219
2021-07-18,51.0,0.0,8.0,23.0,0.0,76074.0,1848,702
2021-07-17,62.0,0.0,60.0,538.0,0.0,76074.0,1324,672
2021-07-16,98.0,0.0,34.0,86.0,0.0,76074.0,1868,917
2021-07-15,90.0,0.0,28.0,133.0,0.0,76074.0,2226,978
2021-07-14,100.0,0.0,35.0,74.0,0.0,76074.0,2209,773
2021-07-13,90.0,0.0,27.0,70.0,0.0,76074.0,1902,874
2021-07-12,111.0,0.0,46.0,79.0,0.0,76074.0,2734,1363
2021-07-11,61.0,0.0,9.0,27.0,0.0,76074.0,2038,700
2021-07-10,40.0,0.0,102.0,547.0,0.0,76074.0,1268,609
2021-07-09,63.0,0.0,27.0,83.0,0.0,76074.0,1717,685
2021-07-08,50.0,0.0,49.0,82.0,0.0,76074.0,1851,692
2021-07-07,70.0,0.0,54.0,94.0,0.0,76074.0,2286,906
2021-07-06,55.0,0.0,58.0,80.0,0.0,76074.0,1753,733
2021-07-05,54.0,0.0,80.0,113.0,0.0,76074.0,2094,689
2021-07-04,33.0,0.0,20.0,33.0,0.0,76074.0,2015,588
2021-07-03,36.0,0.0,57.0,319.0,1.0,76074.0,1132,552
2021-07-02,47.0,0.0,92.0,128.0,0.0,76074.0,1573,635
2021-07-01,48.0,1.0,176.0,106.0,0.0,76074.0,1949,683
2021-06-30,32.0,0.0,142.0,213.0,2.0,76074.0,2231,738
2021-06-29,41.0,0.0,91.0,63.0,0.0,76074.0,1748,735
2021-06-28,50.0,0.0,172.0,162.0,0.0,76074.0,2154,694
2021-06-27,24.0,0.0,28.0,36.0,0.0,76074.0,2203,628
2021-06-26,29.0,0.0,206.0,349.0,0.0,76074.0,1052,560
2021-06-25,33.0,1.0,136.0,205.0,1.0,76074.0,1575,621
2021-06-24,36.0,0.0,226.0,147.0,0.0,76074.0,1882,706
2021-06-23,31.0,0.0,315.0,183.0,0.0,76074.0,2211,676
2021-06-22,27.0,0.0,137.0,125.0,0.0,76074.0,1507,537
2021-06-21,15.0,0.0,138.0,121.0,0.0,76074.0,2074,625
2021-06-20,15.0,1.0,31.0,17.0,0.0,76074.0,2027,499
2021-06-19,20.0,0.0,323.0,324.0,1.0,76074.0,967,456
2021-06-18,17.0,1.0,136.0,359.0,0.0,76074.0,1489,607
2021-06-17,17.0,0.0,422.0,138.0,0.0,76074.0,1877,602
2021-06-16,12.0,0.0,209.0,208.0,0.0,76074.0,1990,523
2021-06-15,17.0,0.0,115.0,433.0,0.0,76074.0,1527,580
2021-06-14,26.0,0.0,97.0,405.0,1.0,76074.0,1989,559
2021-06-13,19.0,0.0,52.0,59.0,0.0,76074.0,1949,528
2021-06-12,13.0,1.0,124.0,373.0,0.0,76074.0,856,372
2021-06-11,17.0,0.0,120.0,681.0,0.0,76074.0,1668,833
2021-06-10,9.0,0.0,90.0,484.0,0.0,76074.0,2394,1174
2021-06-09,25.0,0.0,94.0,410.0,0.0,76074.0,1987,589
2021-06-08,16.0,0.0,117.0,440.0,0.0,76074.0,1334,436
2021-06-07,17.0,0.0,80.0,548.0,0.0,76074.0,1867,552
2021-06-06,12.0,0.0,28.0,57.0,0.0,76074.0,1801,291
2021-06-05,19.0,0.0,168.0,356.0,1.0,76074.0,890,414
2021-06-04,11.0,0.0,54.0,633.0,0.0,76074.0,1176,498
2021-06-03,5.0,0.0,275.0,435.0,0.0,76074.0,1603,524
2021-06-02,9.0,0.0,87.0,439.0,0.0,76074.0,1429,442
2021-06-01,11.0,0.0,42.0,471.0,0.0,76074.0,1422,476
2021-05-31,7.0,0.0,28.0,294.0,0.0,76074.0,1022,273
2021-05-30,4.0,0.0,14.0,68.0,0.0,76074.0,1066,346
2021-05-29,8.0,0.0,43.0,615.0,0.0,76074.0,841,418
2021-05-28,13.0,0.0,150.0,680.0,0.0,76074.0,1320,572
2021-05-27,10.0,0.0,354.0,381.0,0.0,76074.0,1780,747
2021-05-26,8.0,0.0,41.0,262.0,0.0,76074.0,1830,561
2021-05-25,8.0,0.0,114.0,677.0,0.0,76074.0,1504,561
2021-05-24,18.0,0.0,77.0,595.0,0.0,76074.0,1718,368
2021-05-23,5.0,0.0,20.0,462.0,0.0,76074.0,1784,367
2021-05-22,5.0,0.0,47.0,1231.0,0.0,76074.0,804,381
2021-05-21,1.0,0.0,131.0,712.0,0.0,76074.0,1337,507
2021-05-20,6.0,0.0,492.0,497.0,0.0,76074.0,1699,467
2021-05-19,3.0,0.0,498.0,299.0,0.0,76074.0,1859,492
2021-05-18,2.0,0.0,434.0,503.0,0.0,76074.0,1421,528
2021-05-17,1.0,0.0,30.0,441.0,0.0,76074.0,1633,346
2021-05-16,0.0,0.0,20.0,67.0,0.0,76074.0,1688,276
2021-05-15,2.0,0.0,61.0,1058.0,1.0,76074.0,708,338
2021-05-14,2.0,0.0,248.0,720.0,0.0,76074.0,1098,370
2021-05-13,1.0,0.0,368.0,338.0,0.0,76074.0,1580,470
2021-05-12,0.0,0.0,520.0,391.0,0.0,76074.0,1958,572
2021-05-11,1.0,0.0,112.0,572.0,0.0,76074.0,1295,501
2021-05-10,3.0,0.0,123.0,313.0,0.0,76074.0,1704,321
2021-05-09,2.0,0.0,210.0,550.0,0.0,76074.0,1900,376
2021-05-08,0.0,0.0,182.0,827.0,0.0,76074.0,658,261
2021-05-07,2.0,0.0,57.0,1061.0,0.0,76074.0,1177,364
2021-05-06,4.0,0.0,50.0,961.0,0.0,76074.0,1700,559
2021-05-05,2.0,0.0,88.0,386.0,0.0,76074.0,1978,540
2021-05-04,2.0,0.0,59.0,559.0,1.0,76074.0,1546,448
2021-05-03,6.0,0.0,58.0,397.0,0.0,76074.0,1545,238
2021-05-02,0.0,0.0,125.0,412.0,0.0,76074.0,1314,332
2021-05-01,0.0,0.0,162.0,849.0,0.0,76074.0,695,335
2021-04-30,1.0,0.0,106.0,497.0,1.0,76074.0,1195,462
2021-04-29,2.0,0.0,108.0,345.0,0.0,76074.0,1609,427
2021-04-28,0.0,0.0,159.0,380.0,0.0,76074.0,2011,491
2021-04-27,0.0,0.0,126.0,819.0,0.0,76074.0,1292,421
2021-04-26,0.0,0.0,68.0,452.0,1.0,76074.0,1757,340
2021-04-25,1.0,0.0,112.0,622.0,0.0,76074.0,2087,436
2021-04-24,0.0,0.0,23.0,754.0,0.0,76074.0,686,343
2021-04-23,1.0,0.0,180.0,1163.0,0.0,76074.0,1195,467
2021-04-22,1.0,0.0,109.0,418.0,0.0,76074.0,1571,350
2021-04-21,1.0,0.0,41.0,445.0,0.0,76074.0,2036,474
2021-04-20,1.0,0.0,66.0,475.0,0.0,76074.0,1244,398
2021-04-19,0.0,0.0,69.0,426.0,0.0,76074.0,1671,316
2021-04-18,0.0,0.0,5.0,476.0,0.0,76074.0,2359,447
2021-04-17,1.0,0.0,20.0,772.0,0.0,76074.0,691,380
2021-04-16,0.0,0.0,90.0,732.0,0.0,76074.0,1048,336
2021-04-15,2.0,0.0,143.0,244.0,0.0,76074.0,1624,404
2021-04-14,1.0,0.0,160.0,237.0,0.0,76074.0,2062,521
2021-04-13,1.0,1.0,234.0,503.0,0.0,76074.0,1223,444
2021-04-12,2.0,0.0,241.0,335.0,0.0,76074.0,1653,321
2021-04-11,3.0,0.0,41.0,862.0,0.0,76074.0,2376,276
2021-04-10,2.0,0.0,25.0,1197.0,0.0,76074.0,700,408
2021-04-09,5.0,0.0,89.0,548.0,0.0,76074.0,1151,569
2021-04-08,2.0,1.0,224.0,948.0,0.0,76074.0,1307,317
2021-04-07,0.0,0.0,69.0,663.0,0.0,76074.0,1559,421
2021-04-06,4.0,0.0,39.0,184.0,0.0,76074.0,1278,368
2021-04-05,2.0,0.0,84.0,1120.0,0.0,76074.0,998,237
2021-04-04,1.0,0.0,83.0,1275.0,0.0,76074.0,1123,270
2021-04-03,3.0,0.0,51.0,584.0,0.0,76074.0,591,352
2021-04-02,2.0,0.0,25.0,495.0,0.0,76074.0,692,339
2021-04-01,3.0,0.0,109.0,926.0,0.0,76074.0,1451,411
2021-03-31,1.0,0.0,228.0,690.0,0.0,76074.0,1410,282
2021-03-30,1.0,0.0,150.0,628.0,0.0,76074.0,779,344
2021-03-29,0.0,0.0,181.0,202.0,0.0,76074.0,919,243
2021-03-28,1.0,0.0,85.0,24.0,0.0,76074.0,2367,485
2021-03-27,4.0,0.0,360.0,231.0,0.0,76074.0,526,290
2021-03-26,1.0,0.0,675.0,595.0,0.0,76074.0,1085,440
2021-03-25,8.0,0.0,653.0,605.0,1.0,76074.0,1583,341
2021-03-24,8.0,0.0,726.0,785.0,,76074.0,2201,433
2021-03-23,4.0,0.0,571.0,76.0,,76074.0,1332,424
2021-03-22,11.0,0.0,653.0,14.0,,76074.0,1823,311
2021-03-21,7.0,0.0,296.0,37.0,,76074.0,2364,394
2021-03-20,5.0,0.0,832.0,47.0,,76074.0,578,360
2021-03-19,4.0,0.0,1224.0,102.0,,76074.0,1409,402
2021-03-18,6.0,0.0,473.0,192.0,,76074.0,1920,420
2021-03-17,7.0,0.0,932.0,136.0,,76074.0,2084,394
2021-03-16,7.0,0.0,861.0,8.0,,76074.0,2096,426
2021-03-15,11.0,0.0,857.0,8.0,,76074.0,2749,676
2021-03-14,10.0,0.0,598.0,2.0,,76074.0,1389,383
2021-03-13,6.0,1.0,458.0,5.0,,76074.0,512,342
2021-03-12,8.0,0.0,252.0,6.0,,76074.0,1688,343
2021-03-11,10.0,0.0,192.0,31.0,,76074.0,2254,398
2021-03-10,8.0,1.0,547.0,233.0,,76074.0,2101,447
2021-03-09,3.0,0.0,593.0,196.0,,76074.0,1700,415
2021-03-08,9.0,1.0,1069.0,28.0,,76074.0,1930,310
2021-03-07,2.0,0.0,107.0,1.0,,76074.0,1325,405
2021-03-06,7.0,1.0,806.0,3.0,,76074.0,767,312
2021-03-05,9.0,0.0,610.0,31.0,,76074.0,1120,553
2021-03-04,10.0,0.0,391.0,59.0,,76074.0,1274,382
2021-03-03,10.0,1.0,438.0,82.0,,76074.0,1260,467
2021-03-02,10.0,0.0,470.0,89.0,,76074.0,1115,458
2021-03-01,10.0,0.0,426.0,21.0,,76074.0,1383,400
2021-02-28,6.0,0.0,110.0,5.0,,76074.0,875,350
2021-02-27,10.0,1.0,226.0,12.0,,76074.0,522,406
2021-02-26,19.0,1.0,434.0,6.0,,76074.0,928,382
2021-02-25,12.0,0.0,752.0,35.0,,76074.0,1409,618
2021-02-24,8.0,0.0,608.0,9.0,,76074.0,1191,476
2021-02-23,13.0,1.0,903.0,5.0,,76074.0,1017,391
2021-02-22,16.0,0.0,390.0,0.0,,76074.0,1297,363
2021-02-21,14.0,0.0,98.0,0.0,,76074.0,1050,471
2021-02-20,8.0,0.0,252.0,0.0,,76074.0,431,329
2021-02-19,18.0,1.0,766.0,0.0,,76074.0,814,453
2021-02-18,17.0,1.0,677.0,1.0,,76074.0,1319,789
2021-02-17,14.0,0.0,610.0,1.0,,76074.0,848,353
2021-02-16,14.0,1.0,368.0,1.0,,76074.0,769,409
2021-02-15,17.0,0.0,739.0,0.0,,76074.0,910,314
2021-02-14,10.0,1.0,309.0,0.0,,76074.0,560,283
2021-02-13,13.0,1.0,433.0,0.0,,76074.0,555,441
2021-02-12,15.0,0.0,288.0,0.0,,76074.0,1097,584
2021-02-11,14.0,3.0,662.0,0.0,,76074.0,1173,440
2021-02-10,18.0,1.0,660.0,0.0,,76074.0,1342,576
2021-02-09,19.0,1.0,379.0,0.0,,76074.0,899,363
2021-02-08,12.0,0.0,1015.0,0.0,,76074.0,1237,385
2021-02-07,13.0,1.0,760.0,0.0,,76074.0,986,385
2021-02-06,31.0,0.0,917.0,0.0,,76074.0,782,660
2021-02-05,12.0,4.0,679.0,0.0,,76074.0,1006,494
2021-02-04,21.0,2.0,732.0,0.0,,76074.0,1175,488
2021-02-03,25.0,2.0,770.0,0.0,,76074.0,1238,462
2021-02-02,34.0,0.0,624.0,1.0,,76074.0,918,376
2021-02-01,25.0,3.0,671.0,1.0,,76074.0,1172,308
2021-01-31,16.0,2.0,697.0,0.0,,76074.0,993,421
2021-01-30,29.0,1.0,718.0,0.0,,76074.0,627,465
2021-01-29,29.0,2.0,660.0,2.0,,76074.0,959,527
2021-01-28,33.0,3.0,406.0,0.0,,76074.0,1069,538
2021-01-27,24.0,1.0,266.0,0.0,,76074.0,1166,667
2021-01-26,48.0,0.0,304.0,0.0,,76074.0,945,467
2021-01-25,30.0,4.0,305.0,1.0,,76074.0,965,357
2021-01-24,26.0,1.0,1034.0,0.0,,76074.0,570,346
2021-01-23,31.0,2.0,973.0,0.0,,76074.0,669,557
2021-01-22,38.0,1.0,1280.0,0.0,,76074.0,834,504
2021-01-21,46.0,1.0,1172.0,0.0,,76074.0,991,618
2021-01-20,50.0,0.0,571.0,0.0,,76074.0,734,428
2021-01-19,41.0,2.0,611.0,0.0,,76074.0,782,438
2021-01-18,54.0,0.0,180.0,0.0,,76074.0,960,410
2021-01-17,18.0,0.0,199.0,0.0,,76074.0,632,467
2021-01-16,23.0,1.0,510.0,0.0,,76074.0,384,307
2021-01-15,40.0,3.0,772.0,0.0,,76074.0,963,636
2021-01-14,36.0,5.0,572.0,2.0,,76074.0,747,501
2021-01-13,29.0,3.0,512.0,1.0,,76074.0,885,682
