date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-12-13,39.0,0.0,12.0,21.0,280.0,48822.0,1173,364
2021-12-12,34.0,0.0,11.0,20.0,209.0,48822.0,1002,275
2021-12-11,18.0,0.0,20.0,29.0,193.0,48822.0,849,371
2021-12-10,35.0,0.0,12.0,72.0,253.0,48822.0,1089,535
2021-12-09,40.0,0.0,29.0,133.0,1006.0,48822.0,1350,654
2021-12-08,36.0,0.0,8.0,31.0,709.0,48822.0,1078,393
2021-12-07,38.0,0.0,10.0,28.0,707.0,48822.0,927,452
2021-12-06,49.0,0.0,12.0,44.0,144.0,48822.0,984,277
2021-12-05,25.0,0.0,22.0,17.0,189.0,48822.0,862,231
2021-12-04,22.0,0.0,22.0,178.0,520.0,48822.0,829,467
2021-12-03,38.0,0.0,7.0,16.0,540.0,48822.0,892,425
2021-12-02,29.0,0.0,12.0,18.0,640.0,48822.0,1109,498
2021-12-01,41.0,0.0,11.0,28.0,174.0,48822.0,1056,388
2021-11-30,49.0,0.0,162.0,8.0,276.0,48822.0,963,496
2021-11-29,51.0,0.0,129.0,22.0,111.0,48822.0,1002,331
2021-11-28,38.0,1.0,15.0,6.0,120.0,48822.0,996,353
2021-11-27,29.0,0.0,8.0,25.0,71.0,48822.0,544,284
2021-11-26,32.0,0.0,12.0,35.0,667.0,48822.0,747,343
2021-11-25,27.0,0.0,62.0,26.0,613.0,48822.0,854,374
2021-11-24,41.0,0.0,15.0,20.0,681.0,48822.0,994,351
2021-11-23,44.0,0.0,6.0,18.0,154.0,48822.0,878,428
2021-11-22,44.0,0.0,6.0,9.0,176.0,48822.0,1037,376
2021-11-21,26.0,0.0,4.0,8.0,181.0,48822.0,956,335
2021-11-20,33.0,0.0,30.0,29.0,703.0,48822.0,608,302
2021-11-19,48.0,0.0,20.0,12.0,143.0,48822.0,780,327
2021-11-18,57.0,0.0,13.0,19.0,179.0,48822.0,856,359
2021-11-17,44.0,0.0,20.0,21.0,697.0,48822.0,918,357
2021-11-16,42.0,0.0,4.0,15.0,231.0,48822.0,849,429
2021-11-15,56.0,0.0,13.0,16.0,136.0,48822.0,922,326
2021-11-14,41.0,0.0,43.0,7.0,110.0,48822.0,904,297
2021-11-13,37.0,0.0,3.0,22.0,572.0,48822.0,661,380
2021-11-12,31.0,0.0,23.0,10.0,114.0,48822.0,675,239
2021-11-11,37.0,0.0,24.0,23.0,139.0,48822.0,890,332
2021-11-10,17.0,0.0,30.0,28.0,168.0,48822.0,963,354
2021-11-09,26.0,0.0,23.0,38.0,677.0,48822.0,719,289
2021-11-08,44.0,0.0,31.0,7.0,141.0,48822.0,1093,442
2021-11-07,19.0,0.0,78.0,37.0,630.0,48822.0,880,158
2021-11-06,17.0,0.0,57.0,30.0,139.0,48822.0,549,216
2021-11-05,18.0,0.0,30.0,17.0,128.0,48822.0,743,340
2021-11-04,33.0,0.0,26.0,15.0,174.0,48822.0,918,400
2021-11-03,20.0,0.0,30.0,19.0,158.0,48822.0,884,281
2021-11-02,27.0,0.0,27.0,33.0,158.0,48822.0,690,286
2021-11-01,37.0,0.0,35.0,25.0,125.0,48822.0,1026,391
2021-10-31,40.0,0.0,68.0,21.0,128.0,48822.0,986,212
2021-10-30,34.0,0.0,50.0,22.0,144.0,48822.0,648,314
2021-10-29,42.0,0.0,63.0,51.0,668.0,48822.0,700,342
2021-10-28,32.0,0.0,63.0,18.0,137.0,48822.0,903,479
2021-10-27,28.0,0.0,65.0,17.0,111.0,48822.0,831,389
2021-10-26,41.0,0.0,58.0,19.0,231.0,48822.0,885,471
2021-10-25,35.0,0.0,39.0,28.0,166.0,48822.0,986,430
2021-10-24,28.0,0.0,15.0,23.0,104.0,48822.0,761,243
2021-10-23,24.0,0.0,4.0,13.0,39.0,48822.0,566,268
2021-10-22,27.0,0.0,9.0,19.0,147.0,48822.0,809,363
2021-10-21,25.0,0.0,16.0,46.0,281.0,48822.0,1030,417
2021-10-20,35.0,0.0,8.0,38.0,673.0,48822.0,1038,449
2021-10-19,34.0,0.0,14.0,38.0,571.0,48822.0,880,425
2021-10-18,39.0,0.0,23.0,42.0,51.0,48822.0,956,290
2021-10-17,20.0,0.0,12.0,28.0,34.0,48822.0,977,282
2021-10-16,27.0,0.0,10.0,88.0,286.0,48822.0,525,249
2021-10-15,19.0,0.0,16.0,32.0,394.0,48822.0,680,284
2021-10-14,16.0,0.0,15.0,27.0,524.0,48822.0,984,466
2021-10-13,19.0,0.0,38.0,34.0,60.0,48822.0,1101,523
2021-10-12,16.0,0.0,7.0,25.0,94.0,48822.0,832,426
2021-10-11,37.0,0.0,9.0,36.0,54.0,48822.0,872,253
2021-10-10,24.0,1.0,11.0,30.0,66.0,48822.0,827,192
2021-10-09,24.0,0.0,14.0,33.0,37.0,48822.0,622,322
2021-10-08,18.0,0.0,10.0,29.0,495.0,48822.0,741,390
2021-10-07,20.0,0.0,12.0,68.0,555.0,48822.0,901,337
2021-10-06,21.0,0.0,42.0,48.0,79.0,48822.0,951,357
2021-10-05,21.0,0.0,31.0,95.0,522.0,48822.0,824,434
2021-10-04,24.0,0.0,10.0,17.0,35.0,48822.0,996,290
2021-10-03,24.0,1.0,5.0,23.0,40.0,48822.0,893,249
2021-10-02,19.0,1.0,13.0,45.0,48.0,48822.0,680,371
2021-10-01,18.0,0.0,15.0,38.0,97.0,48822.0,757,371
2021-09-30,12.0,0.0,8.0,57.0,159.0,48822.0,872,350
2021-09-29,23.0,1.0,9.0,58.0,80.0,48822.0,1072,432
2021-09-28,15.0,0.0,12.0,40.0,147.0,48822.0,852,411
2021-09-27,45.0,0.0,70.0,56.0,154.0,48822.0,1034,374
2021-09-26,19.0,0.0,5.0,36.0,25.0,48822.0,1101,345
2021-09-25,25.0,0.0,18.0,48.0,5.0,48822.0,621,295
2021-09-24,28.0,0.0,11.0,34.0,33.0,48822.0,672,308
2021-09-23,23.0,0.0,21.0,77.0,13.0,48822.0,1090,378
2021-09-22,27.0,0.0,18.0,46.0,20.0,48822.0,1039,430
2021-09-21,25.0,0.0,17.0,58.0,5.0,48822.0,813,377
2021-09-20,32.0,0.0,11.0,55.0,1.0,48822.0,939,271
2021-09-19,19.0,0.0,10.0,53.0,0.0,48822.0,1018,229
2021-09-18,7.0,0.0,9.0,86.0,8.0,48822.0,591,304
2021-09-17,16.0,0.0,18.0,95.0,1.0,48822.0,848,371
2021-09-16,18.0,1.0,22.0,76.0,0.0,48822.0,1053,456
2021-09-15,19.0,0.0,41.0,81.0,0.0,48822.0,1117,426
2021-09-14,18.0,0.0,11.0,143.0,0.0,48822.0,802,277
2021-09-13,15.0,0.0,44.0,67.0,0.0,48822.0,1486,323
2021-09-12,14.0,0.0,17.0,71.0,0.0,48822.0,830,155
2021-09-11,12.0,0.0,38.0,156.0,0.0,48822.0,558,269
2021-09-10,19.0,1.0,27.0,106.0,0.0,48822.0,1639,283
2021-09-09,20.0,0.0,34.0,97.0,0.0,48822.0,1499,454
2021-09-08,18.0,0.0,53.0,102.0,0.0,48822.0,1431,394
2021-09-07,33.0,0.0,18.0,94.0,0.0,48822.0,1658,302
2021-09-06,42.0,0.0,15.0,67.0,0.0,48822.0,1392,297
2021-09-05,15.0,0.0,13.0,70.0,0.0,48822.0,1043,357
2021-09-04,20.0,0.0,25.0,102.0,0.0,48822.0,578,261
2021-09-03,23.0,0.0,164.0,192.0,0.0,48822.0,803,350
2021-09-02,27.0,0.0,55.0,123.0,0.0,48822.0,825,247
2021-09-01,20.0,0.0,52.0,204.0,0.0,48822.0,885,391
2021-08-31,21.0,0.0,21.0,164.0,0.0,48822.0,662,185
2021-08-30,19.0,0.0,19.0,79.0,1.0,48822.0,583,156
2021-08-29,16.0,0.0,17.0,32.0,0.0,48822.0,668,207
2021-08-28,16.0,0.0,19.0,184.0,1.0,48822.0,544,203
2021-08-27,17.0,0.0,18.0,118.0,0.0,48822.0,645,231
2021-08-26,17.0,0.0,15.0,135.0,0.0,48822.0,886,294
2021-08-25,19.0,0.0,50.0,142.0,0.0,48822.0,869,332
2021-08-24,20.0,0.0,17.0,114.0,0.0,48822.0,757,376
2021-08-23,21.0,0.0,32.0,125.0,0.0,48822.0,777,224
2021-08-22,21.0,0.0,22.0,76.0,0.0,48822.0,669,224
2021-08-21,23.0,0.0,57.0,419.0,0.0,48822.0,498,264
2021-08-20,25.0,0.0,16.0,118.0,0.0,48822.0,705,309
2021-08-19,22.0,0.0,18.0,89.0,0.0,48822.0,811,375
2021-08-18,21.0,0.0,283.0,105.0,0.0,48822.0,851,405
2021-08-17,25.0,0.0,13.0,111.0,0.0,48822.0,675,308
2021-08-16,26.0,0.0,15.0,146.0,0.0,48822.0,677,153
2021-08-15,25.0,0.0,20.0,65.0,0.0,48822.0,658,218
2021-08-14,23.0,0.0,26.0,97.0,0.0,48822.0,456,186
2021-08-13,12.0,0.0,27.0,79.0,1.0,48822.0,641,240
2021-08-12,21.0,0.0,27.0,360.0,0.0,48822.0,799,343
2021-08-11,26.0,0.0,41.0,434.0,0.0,48822.0,924,438
2021-08-10,21.0,0.0,75.0,401.0,0.0,48822.0,644,289
2021-08-09,21.0,0.0,26.0,63.0,0.0,48822.0,701,175
2021-08-08,19.0,0.0,36.0,52.0,0.0,48822.0,721,178
2021-08-07,12.0,0.0,39.0,105.0,0.0,48822.0,583,314
2021-08-06,20.0,0.0,26.0,138.0,0.0,48822.0,730,285
2021-08-05,26.0,0.0,40.0,112.0,0.0,48822.0,843,307
2021-08-04,18.0,0.0,75.0,76.0,0.0,48822.0,758,308
2021-08-03,15.0,0.0,40.0,90.0,0.0,48822.0,756,354
2021-08-02,30.0,1.0,47.0,49.0,0.0,48822.0,856,206
2021-08-01,15.0,0.0,33.0,58.0,0.0,48822.0,671,165
2021-07-31,15.0,0.0,39.0,107.0,0.0,48822.0,553,223
2021-07-30,16.0,0.0,38.0,163.0,0.0,48822.0,807,326
2021-07-29,23.0,0.0,52.0,91.0,0.0,48822.0,885,301
2021-07-28,30.0,0.0,53.0,151.0,0.0,48822.0,871,312
2021-07-27,14.0,0.0,32.0,79.0,0.0,48822.0,750,362
2021-07-26,25.0,0.0,62.0,74.0,0.0,48822.0,978,193
2021-07-25,20.0,0.0,16.0,58.0,0.0,48822.0,828,179
2021-07-24,12.0,1.0,46.0,61.0,0.0,48822.0,629,286
2021-07-23,26.0,0.0,46.0,138.0,0.0,48822.0,841,323
2021-07-22,17.0,0.0,56.0,194.0,0.0,48822.0,1232,432
2021-07-21,22.0,1.0,71.0,54.0,0.0,48822.0,1266,444
2021-07-20,29.0,0.0,78.0,130.0,0.0,48822.0,903,416
2021-07-19,46.0,0.0,48.0,137.0,0.0,48822.0,1181,359
2021-07-18,39.0,0.0,40.0,48.0,0.0,48822.0,1523,335
2021-07-17,37.0,0.0,142.0,112.0,0.0,48822.0,796,378
2021-07-16,42.0,0.0,116.0,450.0,1.0,48822.0,1113,559
2021-07-15,51.0,0.0,75.0,459.0,0.0,48822.0,1338,488
2021-07-14,90.0,0.0,105.0,237.0,0.0,48822.0,1784,474
2021-07-13,59.0,0.0,86.0,414.0,0.0,48822.0,921,351
2021-07-12,49.0,0.0,94.0,34.0,0.0,48822.0,1203,312
2021-07-11,32.0,0.0,78.0,38.0,1.0,48822.0,1458,248
2021-07-10,24.0,0.0,104.0,52.0,0.0,48822.0,912,490
2021-07-09,27.0,0.0,122.0,59.0,0.0,48822.0,844,361
2021-07-08,31.0,0.0,146.0,203.0,0.0,48822.0,1164,380
2021-07-07,42.0,0.0,174.0,32.0,0.0,48822.0,1597,433
2021-07-06,35.0,0.0,128.0,71.0,0.0,48822.0,888,357
2021-07-05,22.0,0.0,104.0,30.0,0.0,48822.0,1060,200
2021-07-04,20.0,0.0,93.0,35.0,0.0,48822.0,1602,213
2021-07-03,16.0,0.0,242.0,489.0,1.0,48822.0,719,339
2021-07-02,20.0,0.0,176.0,102.0,0.0,48822.0,1075,526
2021-07-01,14.0,0.0,194.0,97.0,0.0,48822.0,1273,416
2021-06-30,21.0,0.0,167.0,118.0,0.0,48822.0,1547,484
2021-06-29,36.0,0.0,223.0,432.0,0.0,48822.0,861,340
2021-06-28,25.0,0.0,147.0,46.0,0.0,48822.0,925,127
2021-06-27,12.0,0.0,79.0,29.0,0.0,48822.0,1597,199
2021-06-26,15.0,0.0,542.0,225.0,0.0,48822.0,686,297
2021-06-25,22.0,0.0,146.0,173.0,0.0,48822.0,698,232
2021-06-24,19.0,0.0,184.0,147.0,0.0,48822.0,1277,449
2021-06-23,18.0,0.0,90.0,156.0,0.0,48822.0,1561,381
2021-06-22,10.0,0.0,165.0,106.0,0.0,48822.0,773,289
2021-06-21,15.0,0.0,107.0,80.0,0.0,48822.0,966,134
2021-06-20,10.0,0.0,60.0,131.0,0.0,48822.0,1566,205
2021-06-19,11.0,1.0,96.0,205.0,0.0,48822.0,650,282
2021-06-18,9.0,0.0,98.0,247.0,0.0,48822.0,840,250
2021-06-17,13.0,0.0,543.0,259.0,0.0,48822.0,1065,339
2021-06-16,9.0,0.0,440.0,267.0,0.0,48822.0,1141,353
2021-06-15,16.0,0.0,430.0,242.0,0.0,48822.0,791,258
2021-06-14,3.0,0.0,87.0,51.0,0.0,48822.0,918,181
2021-06-13,2.0,0.0,65.0,156.0,0.0,48822.0,1038,152
2021-06-12,3.0,0.0,121.0,202.0,0.0,48822.0,448,232
2021-06-11,5.0,0.0,169.0,327.0,0.0,48822.0,514,152
2021-06-10,1.0,0.0,165.0,454.0,0.0,48822.0,827,215
2021-06-09,2.0,0.0,145.0,847.0,0.0,48822.0,1051,325
2021-06-08,7.0,0.0,84.0,668.0,0.0,48822.0,566,171
2021-06-07,2.0,0.0,124.0,151.0,0.0,48822.0,859,122
2021-06-06,1.0,0.0,48.0,598.0,0.0,48822.0,1073,136
2021-06-05,4.0,0.0,128.0,617.0,0.0,48822.0,330,120
2021-06-04,3.0,0.0,78.0,603.0,0.0,48822.0,562,159
2021-06-03,2.0,0.0,64.0,621.0,0.0,48822.0,770,307
2021-06-02,2.0,0.0,53.0,203.0,0.0,48822.0,849,319
2021-06-01,2.0,0.0,49.0,116.0,0.0,48822.0,463,124
2021-05-31,0.0,0.0,27.0,92.0,0.0,48822.0,576,94
2021-05-30,0.0,0.0,54.0,97.0,0.0,48822.0,536,92
2021-05-29,0.0,0.0,97.0,151.0,0.0,48822.0,413,212
2021-05-28,0.0,0.0,115.0,224.0,0.0,48822.0,526,180
2021-05-27,1.0,0.0,124.0,214.0,0.0,48822.0,891,264
2021-05-26,0.0,0.0,54.0,178.0,0.0,48822.0,1047,257
2021-05-25,1.0,0.0,55.0,291.0,0.0,48822.0,583,211
2021-05-24,0.0,0.0,21.0,219.0,0.0,48822.0,904,105
2021-05-23,0.0,0.0,14.0,111.0,0.0,48822.0,1097,111
2021-05-22,0.0,0.0,79.0,883.0,0.0,48822.0,451,184
2021-05-21,1.0,0.0,90.0,210.0,1.0,48822.0,506,122
2021-05-20,1.0,0.0,420.0,211.0,0.0,48822.0,1000,252
2021-05-19,1.0,0.0,423.0,102.0,0.0,48822.0,1252,386
2021-05-18,0.0,0.0,395.0,182.0,0.0,48822.0,585,195
2021-05-17,0.0,0.0,18.0,817.0,0.0,48822.0,964,97
2021-05-16,1.0,0.0,64.0,56.0,0.0,48822.0,1107,90
2021-05-15,1.0,0.0,96.0,62.0,0.0,48822.0,418,199
2021-05-14,0.0,0.0,205.0,125.0,0.0,48822.0,500,149
2021-05-13,1.0,0.0,164.0,128.0,0.0,48822.0,966,224
2021-05-12,0.0,0.0,111.0,114.0,0.0,48822.0,1125,256
2021-05-11,1.0,0.0,56.0,92.0,0.0,48822.0,662,203
2021-05-10,1.0,0.0,45.0,76.0,0.0,48822.0,926,85
2021-05-09,3.0,0.0,15.0,92.0,0.0,48822.0,1236,87
2021-05-08,1.0,0.0,45.0,161.0,0.0,48822.0,395,166
2021-05-07,1.0,0.0,59.0,124.0,0.0,48822.0,607,206
2021-05-06,1.0,0.0,64.0,139.0,0.0,48822.0,966,175
2021-05-05,1.0,0.0,40.0,91.0,0.0,48822.0,1237,393
2021-05-04,2.0,0.0,73.0,1040.0,0.0,48822.0,715,75
2021-05-03,3.0,0.0,7.0,29.0,0.0,48822.0,1120,80
2021-05-02,0.0,0.0,23.0,30.0,0.0,48822.0,959,139
2021-05-01,0.0,0.0,50.0,62.0,0.0,48822.0,427,174
2021-04-30,1.0,0.0,42.0,71.0,0.0,48822.0,585,199
2021-04-29,3.0,0.0,95.0,154.0,0.0,48822.0,1104,237
2021-04-28,1.0,0.0,65.0,109.0,0.0,48822.0,1306,309
2021-04-27,0.0,0.0,580.0,95.0,0.0,48822.0,721,242
2021-04-26,0.0,0.0,14.0,67.0,0.0,48822.0,1122,106
2021-04-25,4.0,0.0,177.0,1172.0,0.0,48822.0,1358,89
2021-04-24,1.0,0.0,43.0,953.0,0.0,48822.0,456,228
2021-04-23,1.0,0.0,48.0,1051.0,1.0,48822.0,581,154
2021-04-22,2.0,0.0,79.0,108.0,0.0,48822.0,1072,249
2021-04-21,2.0,0.0,61.0,119.0,0.0,48822.0,1394,355
2021-04-20,1.0,0.0,70.0,312.0,1.0,48822.0,645,168
2021-04-19,0.0,0.0,10.0,79.0,0.0,48822.0,1058,103
2021-04-18,0.0,0.0,20.0,22.0,0.0,48822.0,1589,180
2021-04-17,2.0,0.0,637.0,107.0,1.0,48822.0,466,214
2021-04-16,1.0,0.0,159.0,513.0,,48822.0,548,113
2021-04-15,0.0,0.0,60.0,461.0,,48822.0,1094,220
2021-04-14,2.0,0.0,145.0,504.0,,48822.0,1377,327
2021-04-13,1.0,0.0,588.0,90.0,,48822.0,692,204
2021-04-12,3.0,0.0,31.0,425.0,,48822.0,1128,112
2021-04-11,2.0,0.0,12.0,43.0,,48822.0,1510,78
2021-04-10,0.0,0.0,117.0,430.0,,48822.0,405,138
2021-04-09,1.0,0.0,100.0,70.0,,48822.0,579,219
2021-04-08,0.0,0.0,185.0,137.0,,48822.0,972,274
2021-04-07,3.0,0.0,119.0,469.0,,48822.0,1066,282
2021-04-06,2.0,0.0,79.0,403.0,,48822.0,578,93
2021-04-05,1.0,0.0,85.0,43.0,,48822.0,832,68
2021-04-04,1.0,0.0,161.0,17.0,,48822.0,920,125
2021-04-03,0.0,0.0,87.0,31.0,,48822.0,373,149
2021-04-02,1.0,0.0,311.0,338.0,,48822.0,456,142
2021-04-01,5.0,0.0,105.0,54.0,,48822.0,920,204
2021-03-31,1.0,0.0,151.0,172.0,,48822.0,1082,224
2021-03-30,1.0,0.0,184.0,123.0,,48822.0,419,198
2021-03-29,2.0,0.0,186.0,146.0,,48822.0,375,99
2021-03-28,3.0,0.0,224.0,25.0,,48822.0,1846,145
2021-03-27,1.0,0.0,290.0,43.0,,48822.0,457,251
2021-03-26,1.0,0.0,463.0,619.0,,48822.0,643,194
2021-03-25,5.0,0.0,401.0,562.0,,48822.0,1243,200
2021-03-24,2.0,0.0,702.0,79.0,,48822.0,1667,260
2021-03-23,2.0,0.0,665.0,53.0,,48822.0,697,185
2021-03-22,1.0,0.0,222.0,67.0,,48822.0,1240,112
2021-03-21,4.0,0.0,808.0,20.0,,48822.0,1790,106
2021-03-20,2.0,0.0,743.0,31.0,,48822.0,370,212
2021-03-19,3.0,0.0,697.0,49.0,,48822.0,734,246
2021-03-18,2.0,0.0,707.0,71.0,,48822.0,1544,231
2021-03-17,2.0,0.0,180.0,27.0,,48822.0,1935,298
2021-03-16,7.0,0.0,185.0,35.0,,48822.0,1192,191
2021-03-15,3.0,0.0,157.0,46.0,,48822.0,1632,119
2021-03-14,7.0,1.0,122.0,4.0,,48822.0,1130,133
2021-03-13,4.0,0.0,944.0,26.0,,48822.0,325,183
2021-03-12,10.0,0.0,178.0,539.0,,48822.0,1176,182
2021-03-11,10.0,0.0,76.0,322.0,,48822.0,1805,406
2021-03-10,11.0,0.0,145.0,14.0,,48822.0,1643,347
2021-03-09,9.0,0.0,122.0,26.0,,48822.0,1332,174
2021-03-08,4.0,0.0,927.0,7.0,,48822.0,1570,69
2021-03-07,0.0,0.0,135.0,2.0,,48822.0,880,168
2021-03-06,0.0,0.0,154.0,11.0,,48822.0,226,103
2021-03-05,1.0,0.0,149.0,7.0,,48822.0,827,209
2021-03-04,4.0,0.0,112.0,17.0,,48822.0,1043,412
2021-03-03,5.0,1.0,93.0,8.0,,48822.0,636,163
2021-03-02,3.0,0.0,74.0,5.0,,48822.0,627,209
2021-03-01,2.0,0.0,76.0,6.0,,48822.0,652,121
2021-02-28,5.0,1.0,68.0,0.0,,48822.0,592,188
2021-02-27,2.0,0.0,146.0,6.0,,48822.0,291,184
2021-02-26,5.0,0.0,104.0,21.0,,48822.0,431,174
2021-02-25,2.0,0.0,87.0,8.0,,48822.0,765,451
2021-02-24,12.0,0.0,1037.0,2.0,,48822.0,645,141
2021-02-23,5.0,0.0,96.0,1.0,,48822.0,525,179
2021-02-22,6.0,0.0,45.0,2.0,,48822.0,525,139
2021-02-21,3.0,0.0,27.0,0.0,,48822.0,666,250
2021-02-20,16.0,0.0,93.0,0.0,,48822.0,360,211
2021-02-19,18.0,0.0,93.0,4.0,,48822.0,312,172
2021-02-18,5.0,0.0,176.0,2.0,,48822.0,471,312
2021-02-17,8.0,0.0,89.0,1.0,,48822.0,399,231
2021-02-16,7.0,0.0,127.0,1.0,,48822.0,347,197
2021-02-15,9.0,0.0,133.0,0.0,,48822.0,310,116
2021-02-14,3.0,0.0,804.0,1.0,,48822.0,317,135
2021-02-13,6.0,0.0,551.0,3.0,,48822.0,273,200
2021-02-12,10.0,0.0,825.0,4.0,,48822.0,435,237
2021-02-11,9.0,1.0,520.0,2.0,,48822.0,556,252
2021-02-10,14.0,0.0,519.0,1.0,,48822.0,837,389
2021-02-09,7.0,0.0,537.0,0.0,,48822.0,442,224
2021-02-08,15.0,0.0,85.0,2.0,,48822.0,481,130
2021-02-07,11.0,1.0,62.0,0.0,,48822.0,554,119
2021-02-06,2.0,0.0,49.0,0.0,,48822.0,335,247
2021-02-05,8.0,0.0,532.0,0.0,,48822.0,444,236
2021-02-04,9.0,0.0,479.0,1.0,,48822.0,562,277
2021-02-03,19.0,0.0,493.0,3.0,,48822.0,730,236
2021-02-02,9.0,2.0,94.0,0.0,,48822.0,403,225
2021-02-01,24.0,0.0,409.0,0.0,,48822.0,449,109
2021-01-31,11.0,0.0,58.0,0.0,,48822.0,540,123
2021-01-30,10.0,1.0,418.0,0.0,,48822.0,250,160
2021-01-29,11.0,0.0,107.0,0.0,,48822.0,442,232
2021-01-28,14.0,0.0,115.0,0.0,,48822.0,504,260
2021-01-27,15.0,1.0,106.0,0.0,,48822.0,685,269
2021-01-26,13.0,0.0,469.0,0.0,,48822.0,426,209
2021-01-25,18.0,0.0,445.0,0.0,,48822.0,413,116
2021-01-24,13.0,1.0,55.0,0.0,,48822.0,219,107
2021-01-23,6.0,2.0,68.0,0.0,,48822.0,289,224
2021-01-22,20.0,1.0,470.0,0.0,,48822.0,385,246
2021-01-21,21.0,0.0,107.0,0.0,,48822.0,384,225
2021-01-20,15.0,0.0,98.0,0.0,,48822.0,486,334
2021-01-19,24.0,0.0,129.0,0.0,,48822.0,394,275
2021-01-18,29.0,0.0,138.0,0.0,,48822.0,292,113
2021-01-17,20.0,0.0,49.0,0.0,,48822.0,175,131
2021-01-16,10.0,0.0,73.0,0.0,,48822.0,304,267
2021-01-15,31.0,2.0,142.0,0.0,,48822.0,285,219
2021-01-14,9.0,0.0,44.0,0.0,,48822.0,423,356
2021-01-13,26.0,0.0,110.0,0.0,,48822.0,380,310
2021-01-12,20.0,0.0,70.0,0.0,,48822.0,363,294
2021-01-11,69.0,1.0,121.0,5.0,,48822.0,478,335
2021-01-10,24.0,0.0,51.0,20.0,,48822.0,417,379
2021-01-09,19.0,0.0,608.0,19.0,,48822.0,420,392
2021-01-08,30.0,1.0,314.0,14.0,,48822.0,455,368
2021-01-07,37.0,1.0,373.0,11.0,,48822.0,351,283
2021-01-06,34.0,0.0,23.0,4.0,,48822.0,385,315
2021-01-05,33.0,1.0,27.0,3.0,,48822.0,352,280
2021-01-04,81.0,0.0,5.0,5.0,,48822.0,289,239
