date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-12-28,5,2,10,24,25,34,31,21,24,24,30,27,22,15,6,6,8,2,3,0
2020-12-29,8,9,23,24,41,43,63,49,37,45,44,47,35,23,5,14,4,10,5,0
2020-12-30,7,11,18,38,50,52,46,56,28,47,42,43,23,16,7,17,10,8,3,0
2020-12-31,8,10,9,28,24,29,41,31,34,22,40,32,12,15,15,6,3,4,3,0
2021-01-01,3,6,8,10,9,17,23,14,15,20,18,12,8,8,9,4,8,2,1,0
2021-01-02,2,7,16,23,27,36,41,30,32,25,41,29,22,13,13,10,6,5,3,0
2021-01-03,8,13,18,26,29,47,37,31,34,25,33,24,17,11,16,6,6,1,1,0
2021-01-04,9,9,26,24,57,51,40,37,36,40,51,34,36,23,14,11,8,3,3,0
2021-01-05,6,10,13,14,31,22,29,24,21,24,35,30,16,8,13,14,16,9,10,0
2021-01-06,5,4,16,19,35,28,21,16,26,29,27,31,28,7,9,2,9,4,1,0
2021-01-07,3,7,17,16,31,40,25,29,22,26,31,28,21,11,9,7,3,5,3,0
2021-01-08,1,4,6,10,13,25,15,21,13,13,13,19,13,7,7,4,6,6,3,0
2021-01-09,5,7,10,7,20,21,22,16,15,25,15,19,14,7,4,7,2,3,0,0
2021-01-10,3,1,5,14,19,10,19,21,13,14,18,14,15,4,9,5,6,3,3,0
2021-01-11,4,3,13,16,32,24,31,33,27,27,29,22,27,11,9,4,2,4,8,0
2021-01-12,6,2,5,20,19,23,27,28,28,22,19,26,30,9,9,4,3,3,2,0
2021-01-13,5,3,6,15,23,28,24,22,13,23,17,23,14,11,7,13,4,8,5,0
2021-01-14,3,4,3,15,14,20,19,18,20,16,11,15,15,3,4,1,3,3,2,0
2021-01-15,4,6,8,15,15,27,22,28,16,25,29,17,13,8,10,4,6,2,2,0
2021-01-16,5,1,9,9,14,25,20,18,9,22,20,20,8,2,6,0,3,4,2,0
2021-01-17,6,3,4,6,13,21,22,15,15,9,10,10,14,4,4,3,5,3,2,0
2021-01-18,8,11,9,10,27,34,31,28,19,32,32,18,20,14,7,7,5,2,5,0
2021-01-19,4,4,9,11,25,22,16,26,18,20,17,30,14,11,10,6,4,5,8,0
2021-01-20,4,3,4,6,20,25,32,25,22,31,12,15,21,12,5,9,5,5,0,0
2021-01-21,3,6,5,14,24,25,28,39,23,12,21,22,14,7,4,3,4,2,1,0
2021-01-22,6,6,3,9,16,20,21,17,19,12,24,19,11,7,4,3,6,1,1,0
2021-01-23,4,4,5,7,16,13,10,15,10,18,8,10,9,3,5,5,2,3,0,0
2021-01-24,3,4,2,5,10,13,6,8,13,14,15,9,7,2,4,1,2,0,1,0
2021-01-25,4,3,9,15,34,20,20,25,16,21,19,18,15,9,7,5,9,4,3,0
2021-01-26,7,7,5,9,21,23,16,11,16,19,21,15,10,8,9,5,2,3,9,0
2021-01-27,3,4,4,12,27,22,13,14,14,17,19,21,15,10,2,4,3,2,0,0
2021-01-28,2,6,5,8,16,23,15,20,14,14,18,17,8,10,10,1,1,4,1,0
2021-01-29,1,4,11,12,17,16,21,9,14,18,16,13,10,3,8,4,4,3,0,0
2021-01-30,4,1,1,6,12,22,15,8,12,12,10,13,15,9,3,2,3,1,3,0
2021-01-31,3,0,7,4,11,12,14,20,10,13,9,8,12,8,2,6,1,3,2,0
2021-02-01,2,4,1,6,15,12,11,21,15,24,14,15,17,6,5,3,3,6,5,0
2021-02-02,2,3,5,7,14,13,6,14,8,10,11,13,11,6,4,4,4,1,1,0
2021-02-03,2,8,4,7,11,15,13,15,17,8,14,6,15,5,6,5,0,0,0,1
2021-02-04,3,4,2,8,17,16,14,11,12,9,19,13,9,8,5,6,6,1,3,0
2021-02-05,5,4,8,8,17,14,13,12,9,16,11,12,6,7,3,5,1,5,3,0
2021-02-06,1,2,5,5,9,10,13,9,3,2,12,5,1,1,1,2,1,4,0,0
2021-02-07,2,0,1,3,3,10,11,14,11,8,6,10,9,6,5,1,1,2,1,0
2021-02-08,5,2,6,8,7,11,11,18,16,20,15,10,11,1,3,5,3,1,0,0
2021-02-09,5,2,6,4,7,7,10,16,6,13,13,11,6,10,4,3,1,3,1,0
2021-02-10,1,3,3,3,9,15,13,9,14,18,13,7,10,6,5,6,0,2,3,0
2021-02-11,4,3,7,3,5,12,16,8,6,9,11,9,15,2,3,4,3,5,4,0
2021-02-12,2,2,1,5,9,7,9,11,7,11,7,12,9,5,3,7,3,0,1,0
2021-02-13,1,3,1,2,5,11,10,13,7,12,6,2,5,3,3,2,0,1,0,0
2021-02-14,1,2,1,2,9,11,11,6,7,6,3,7,7,3,1,0,2,2,2,0
2021-02-15,5,2,4,8,8,15,10,13,10,11,14,11,9,4,4,2,0,2,3,0
2021-02-16,6,3,3,3,8,14,14,15,8,10,14,10,9,3,3,3,3,4,0,0
2021-02-17,1,2,1,10,9,8,9,8,11,9,7,8,4,1,5,1,4,2,0,0
2021-02-18,3,2,2,3,7,3,12,9,11,7,10,9,8,2,2,2,1,3,0,0
2021-02-19,1,1,2,3,11,3,9,3,9,7,13,9,9,5,8,2,1,1,1,0
2021-02-20,0,0,3,6,6,10,8,5,9,5,7,3,4,3,2,2,0,1,0,0
2021-02-21,2,0,3,7,7,10,5,8,4,4,12,5,3,5,1,1,1,0,0,0
2021-02-22,3,4,2,4,12,9,6,8,4,13,4,7,4,1,2,2,0,2,0,0
2021-02-23,3,2,0,8,8,7,6,8,3,4,6,11,6,0,1,3,2,0,0,0
2021-02-24,2,2,3,5,8,5,7,4,12,6,1,1,3,3,1,1,3,2,1,0
2021-02-25,4,3,1,5,10,6,15,12,2,8,6,3,4,1,3,1,0,0,0,0
2021-02-26,2,1,3,5,10,9,10,9,6,6,7,6,4,2,1,0,1,0,0,0
2021-02-27,4,1,0,7,8,10,5,5,4,8,6,7,1,3,0,0,2,0,1,0
2021-02-28,1,0,3,2,7,7,6,7,3,3,6,2,5,1,1,0,0,3,0,0
2021-03-01,2,3,3,4,2,8,7,8,4,3,4,8,4,2,1,1,0,0,0,0
2021-03-02,4,3,6,4,2,7,12,6,5,5,3,5,3,0,0,1,0,0,0,0
2021-03-03,8,0,4,3,4,9,7,4,3,6,6,3,6,1,1,1,2,0,1,0
2021-03-04,1,2,2,2,5,4,6,7,4,6,4,8,4,2,1,0,0,1,0,0
2021-03-05,4,1,1,5,6,3,7,3,6,3,2,8,2,0,0,0,0,0,0,0
2021-03-06,0,2,2,0,5,5,5,6,1,6,2,4,2,2,1,0,1,0,0,0
2021-03-07,0,2,1,4,3,1,3,7,2,2,6,3,2,1,0,0,0,0,0,0
2021-03-08,1,1,2,7,6,2,3,4,4,6,7,4,1,1,0,0,0,0,1,0
2021-03-09,1,1,3,14,8,8,4,3,5,2,8,5,1,1,0,3,1,0,1,0
2021-03-10,3,2,5,6,7,7,4,3,3,5,5,6,2,2,1,0,0,0,2,0
2021-03-11,6,2,2,2,5,3,5,9,2,4,3,5,8,1,1,0,0,2,0,0
2021-03-12,0,5,6,3,2,4,7,2,4,4,3,7,2,0,0,2,0,1,1,0
2021-03-13,1,3,6,3,0,4,7,5,5,7,4,2,2,1,0,1,1,1,1,0
2021-03-14,0,1,6,4,1,3,3,5,1,4,8,3,0,2,0,0,0,0,0,0
2021-03-15,2,3,6,5,2,5,4,5,5,6,2,4,0,2,0,1,0,0,0,0
2021-03-16,2,4,7,2,4,6,3,6,9,6,1,3,1,0,0,2,1,1,1,0
2021-03-17,1,2,7,5,2,3,5,3,2,1,0,3,0,1,1,0,0,1,0,0
2021-03-18,5,6,7,2,4,7,4,4,3,0,4,5,0,0,2,0,0,1,0,0
2021-03-19,4,2,2,3,1,3,3,6,2,2,4,7,0,0,0,1,1,0,0,0
2021-03-20,0,5,5,4,4,3,1,4,3,2,2,5,2,1,1,1,0,0,0,0
2021-03-21,6,8,16,5,2,5,10,6,1,6,3,0,3,0,1,0,0,0,0,0
2021-03-22,1,8,10,4,4,7,5,9,2,0,5,2,2,1,1,4,1,0,1,0
2021-03-23,0,4,8,5,1,1,3,0,1,2,3,3,0,0,0,0,1,0,0,0
2021-03-24,2,5,5,6,1,4,1,2,2,3,0,0,1,2,0,1,0,0,0,0
2021-03-25,2,10,6,3,1,3,4,2,3,1,3,1,1,1,0,0,0,0,2,0
2021-03-26,0,2,6,3,1,1,7,4,2,1,4,2,1,1,1,0,0,0,1,0
2021-03-27,0,3,3,5,5,4,4,4,1,2,3,1,0,0,0,1,0,0,0,0
2021-03-28,2,1,6,7,3,3,5,1,2,6,3,2,0,0,1,0,0,0,0,0
2021-03-29,0,0,4,3,2,4,2,5,2,6,3,5,2,0,0,1,0,0,0,0
2021-03-30,0,0,5,5,2,1,3,2,2,3,7,4,1,1,0,0,0,1,0,0
2021-03-31,2,1,4,3,2,0,2,3,3,2,1,1,1,0,0,0,0,0,1,0
2021-04-01,1,1,2,5,2,3,4,3,4,3,1,3,0,0,0,0,0,0,0,1
2021-04-02,1,1,2,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
2021-04-03,0,1,2,4,0,3,1,1,3,3,2,1,1,0,0,0,1,0,0,0
2021-04-04,1,1,5,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0
2021-04-05,1,0,3,3,0,0,5,5,4,1,4,0,1,0,1,0,0,0,0,0
2021-04-06,0,0,3,0,1,1,4,2,1,1,1,2,1,0,0,1,0,0,0,1
2021-04-07,1,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0
2021-04-08,2,0,3,3,0,1,3,2,0,1,1,0,1,0,0,0,0,0,0,0
2021-04-09,1,1,0,0,0,0,3,1,2,1,1,0,0,0,0,0,1,0,0,0
2021-04-10,0,0,1,1,1,2,1,1,0,2,2,0,0,0,1,0,0,0,0,0
2021-04-11,0,1,4,3,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0
2021-04-12,0,0,4,2,1,1,0,2,4,1,3,0,0,0,1,0,1,0,0,0
2021-04-13,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2021-04-14,0,2,2,0,1,0,1,4,1,1,0,2,0,0,0,0,0,0,0,0
2021-04-15,2,1,3,0,0,0,3,0,1,1,0,1,1,1,0,0,0,0,0,0
2021-04-16,1,0,1,5,0,1,2,1,2,0,2,2,0,0,0,0,0,0,0,1
2021-04-17,0,2,1,0,1,0,1,0,2,0,4,0,0,1,0,0,0,0,0,0
2021-04-18,0,1,3,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0
2021-04-19,0,0,1,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2021-04-20,0,1,5,2,4,3,0,3,1,1,1,1,0,0,0,0,0,0,0,0
2021-04-21,0,1,6,2,1,0,1,3,2,0,0,2,2,0,1,2,1,0,0,0
2021-04-22,0,0,6,1,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0
2021-04-23,0,2,3,1,0,2,1,3,3,0,4,1,1,1,1,0,0,1,0,0
2021-04-24,0,3,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2021-04-25,1,3,12,4,1,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0
2021-04-26,0,5,5,5,4,5,0,2,0,3,0,0,2,0,0,0,0,0,0,0
2021-04-27,0,1,7,2,0,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0
2021-04-28,0,1,5,3,5,1,3,3,3,2,1,1,0,0,0,0,0,0,0,0
2021-04-29,0,0,5,0,4,0,0,2,1,1,1,2,0,1,0,0,0,0,0,0
2021-04-30,0,0,1,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0
2021-05-01,0,2,2,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-02,1,1,1,3,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
2021-05-03,1,0,4,2,2,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
2021-05-04,1,2,2,1,0,0,1,3,3,0,2,1,1,1,0,0,0,0,0,0
2021-05-05,1,0,5,2,0,0,2,1,1,1,0,0,1,1,1,0,0,0,0,0
2021-05-06,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-07,1,1,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2021-05-08,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
2021-05-09,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
2021-05-10,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-11,1,1,4,2,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2021-05-12,0,1,2,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0
2021-05-13,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2021-05-14,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-15,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2021-05-16,0,1,0,2,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2021-05-17,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0
2021-05-18,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2021-05-19,0,0,0,1,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0
2021-05-20,0,0,1,1,2,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0
2021-05-21,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-22,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,0,0,0,3,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
2021-05-24,1,0,3,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-05-25,0,1,1,1,0,0,1,2,2,1,1,0,0,0,1,0,1,0,0,0
2021-05-26,0,0,1,3,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0
2021-05-27,2,1,1,2,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-28,0,1,1,2,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2021-05-29,0,0,0,0,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0
2021-05-30,0,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-31,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-06-01,0,0,0,5,0,3,3,1,1,0,2,1,0,0,0,0,1,0,0,0
2021-06-02,1,0,0,2,12,2,3,2,1,1,3,1,0,0,1,0,0,0,0,0
2021-06-03,0,0,2,4,5,5,3,4,2,0,3,0,1,0,0,0,0,0,1,0
2021-06-04,1,0,3,5,4,4,0,4,2,0,0,0,0,0,1,0,0,0,0,0
2021-06-05,0,0,0,4,5,2,3,0,1,3,0,1,0,0,0,0,0,0,0,0
2021-06-06,0,1,5,3,10,4,2,1,1,4,1,0,0,1,1,0,0,0,0,0
2021-06-07,2,1,6,4,14,4,2,4,6,3,3,2,5,1,0,0,0,0,0,0
2021-06-08,1,1,4,7,16,7,7,1,3,2,3,2,0,2,1,0,0,0,0,0
2021-06-09,0,2,2,7,23,8,4,2,1,1,0,2,1,2,0,0,0,0,0,0
2021-06-10,1,2,5,19,36,20,5,4,3,5,3,0,0,0,1,0,0,0,0,0
2021-06-11,2,0,4,14,40,2,9,4,5,6,4,3,2,0,0,1,0,0,0,0
2021-06-12,1,1,2,20,43,7,5,2,0,2,2,2,0,0,0,1,0,0,0,0
2021-06-13,2,3,9,18,42,3,10,2,3,3,1,0,1,0,1,0,0,0,0,0
2021-06-14,2,4,13,29,68,14,10,5,8,5,8,3,3,2,2,0,0,1,0,0
2021-06-15,2,4,8,39,61,16,4,5,4,7,6,2,0,0,0,0,0,0,0,0
2021-06-16,2,5,7,29,51,17,11,12,8,2,2,2,1,0,0,0,0,0,0,0
2021-06-17,4,7,11,51,56,14,15,10,6,2,3,4,1,1,1,1,0,1,0,0
2021-06-18,4,5,6,36,52,12,7,13,6,8,6,1,1,1,0,2,0,0,0,0
2021-06-19,1,4,5,36,48,7,6,5,9,6,9,4,6,3,6,0,0,0,0,0
2021-06-20,1,14,11,33,47,10,6,4,6,11,8,5,1,4,1,0,0,0,0,0
2021-06-21,2,25,20,47,77,21,11,5,5,18,10,5,3,1,0,1,1,0,0,0
2021-06-22,4,13,32,62,100,31,20,20,13,10,14,4,3,4,4,1,1,0,1,0
2021-06-23,5,13,33,70,80,37,18,24,15,19,10,6,6,6,3,1,1,0,0,0
2021-06-24,2,15,24,54,93,37,17,17,15,11,7,11,4,3,1,1,1,1,0,0
2021-06-25,6,19,39,58,92,37,16,18,18,20,15,11,6,6,7,2,0,0,1,0
2021-06-26,3,18,25,51,82,17,13,19,12,13,9,8,6,0,0,3,0,1,0,0
2021-06-27,4,19,32,67,87,26,17,16,25,16,15,10,5,5,4,6,1,0,0,0
2021-06-28,14,37,54,96,106,34,31,31,35,30,16,13,3,4,8,5,1,0,0,0
2021-06-29,9,23,60,82,117,44,41,36,37,21,30,15,9,2,2,2,5,2,0,0
2021-06-30,9,34,55,72,112,52,29,37,26,36,22,14,13,5,4,3,6,1,0,0
2021-07-01,10,33,58,67,102,49,33,29,29,31,15,13,12,12,4,5,2,3,2,0
2021-07-02,6,19,54,52,98,37,29,36,23,26,21,14,7,11,7,4,1,3,2,0
2021-07-03,7,20,34,64,83,32,25,33,29,21,20,17,11,7,6,5,3,2,0,0
2021-07-04,7,18,44,85,83,47,27,32,28,33,23,23,9,6,5,5,2,0,0,0
2021-07-05,8,43,68,95,108,53,48,54,40,53,43,20,10,5,7,3,2,6,0,0
2021-07-06,13,26,54,92,95,75,70,47,44,44,33,21,16,7,7,4,1,1,1,0
2021-07-07,10,29,67,100,102,60,69,48,47,39,35,19,7,14,9,5,4,0,0,0
2021-07-08,8,23,49,85,95,41,58,37,47,33,27,24,12,11,9,3,3,0,2,0
2021-07-09,16,21,49,63,68,64,45,40,47,21,24,27,15,13,7,4,2,2,2,0
2021-07-10,6,29,54,69,48,45,52,60,21,33,33,20,12,9,5,3,1,0,1,0
2021-07-11,8,35,46,41,47,35,40,42,35,34,33,16,17,9,7,2,2,1,2,0
2021-07-12,19,34,55,100,72,78,71,56,46,33,40,31,19,15,16,6,8,5,2,0
2021-07-13,17,31,58,94,84,81,52,52,43,47,41,24,16,8,11,2,3,3,2,0
2021-07-14,13,40,62,89,108,63,70,59,53,44,45,31,18,15,9,5,2,1,1,0
2021-07-15,17,27,50,120,100,92,86,74,42,47,26,35,10,7,11,6,3,2,0,0
2021-07-16,12,26,56,101,88,75,63,50,43,30,24,22,25,3,11,4,4,1,1,0
2021-07-17,6,27,42,56,52,45,40,26,40,23,20,16,16,11,9,5,0,1,2,0
2021-07-18,7,21,36,59,52,48,24,28,33,32,20,21,9,12,4,3,2,2,2,0
2021-07-19,8,28,58,58,62,56,48,47,34,30,34,37,24,11,13,4,9,4,0,0
2021-07-20,17,24,52,52,59,44,41,38,31,28,27,23,11,10,3,7,4,1,1,0
2021-07-21,9,21,34,37,30,35,38,29,32,19,14,18,9,11,10,8,5,0,1,0
2021-07-22,7,12,25,28,24,27,22,24,23,18,27,13,13,1,8,1,4,3,1,0
2021-07-23,19,14,32,33,30,16,22,30,23,21,12,15,13,6,10,6,3,1,3,0
2021-07-24,8,18,23,27,19,26,14,12,19,13,9,16,8,5,8,5,2,0,1,0
2021-07-25,3,9,22,17,12,19,18,21,12,13,13,13,9,3,3,3,0,0,0,0
2021-07-26,11,13,25,30,32,32,33,22,22,10,13,18,11,11,6,6,6,0,0,0
2021-07-27,4,9,21,33,37,23,21,14,21,14,20,6,8,9,9,3,2,3,1,0
2021-07-28,3,7,16,21,28,17,22,24,14,9,14,11,17,5,6,2,0,2,1,0
2021-07-29,4,12,14,25,26,14,16,21,9,10,11,8,5,7,4,1,1,0,0,0
2021-07-30,9,8,16,29,24,22,12,16,5,12,13,6,8,5,7,5,0,0,2,0
2021-07-31,5,8,12,15,13,11,13,7,6,12,9,7,3,1,4,3,3,1,0,0
2021-08-01,7,7,15,24,11,6,13,7,8,10,8,5,4,5,2,3,1,1,0,0
2021-08-02,7,7,16,27,31,16,22,15,14,15,13,15,6,5,4,3,4,4,0,0
2021-08-03,7,10,18,25,26,16,29,15,10,14,12,7,11,6,6,6,1,0,0,0
2021-08-04,1,8,16,28,24,27,21,23,20,15,8,10,8,5,4,6,2,1,2,0
2021-08-05,6,10,19,32,30,25,12,15,11,15,14,9,5,4,5,3,2,1,0,0
2021-08-06,10,10,9,21,19,18,19,16,7,6,10,13,7,3,10,3,2,1,0,0
2021-08-07,2,5,19,20,26,9,10,7,6,14,13,12,7,5,3,6,4,1,0,0
2021-08-08,3,11,17,23,19,13,18,13,7,8,14,10,5,3,6,3,2,0,1,0
2021-08-09,4,8,29,27,30,25,16,18,13,20,17,18,9,4,6,1,2,0,0,0
2021-08-10,7,6,14,30,13,23,17,14,8,15,8,13,7,4,8,1,1,0,0,0
2021-08-11,5,8,17,24,21,23,14,17,15,20,16,11,10,5,4,3,4,0,0,0
2021-08-12,1,4,8,20,28,14,11,10,12,21,7,12,6,6,3,6,3,5,4,0
2021-08-13,4,10,16,18,20,9,20,17,5,17,14,13,10,7,5,3,4,0,0,0
2021-08-14,4,10,14,20,7,19,9,6,11,10,13,9,14,11,4,4,1,1,0,0
2021-08-15,6,10,13,21,15,13,16,12,14,11,9,6,1,7,4,1,1,0,0,0
2021-08-16,10,18,23,36,16,22,25,18,18,11,17,16,5,3,7,6,7,1,2,0
2021-08-17,9,12,11,25,31,29,23,13,9,13,13,15,12,15,5,3,5,3,0,0
2021-08-18,4,7,17,34,11,21,16,23,18,15,15,10,11,8,3,5,5,0,0,0
2021-08-19,8,14,24,15,18,21,14,19,17,20,19,10,11,12,6,2,4,0,0,0
2021-08-20,7,8,16,23,16,18,13,13,14,23,16,18,9,5,12,12,3,4,1,0
2021-08-21,5,14,19,12,18,12,12,15,10,13,18,12,7,6,4,4,0,4,2,0
2021-08-22,6,7,21,20,10,16,11,15,6,18,7,16,11,9,4,6,2,2,0,0
2021-08-23,5,11,23,18,14,18,21,18,24,12,16,13,5,16,10,5,10,4,1,0
2021-08-24,8,12,21,20,29,19,21,9,16,24,18,10,11,12,10,10,7,1,2,0
2021-08-25,4,15,39,23,18,23,17,19,18,13,19,13,22,14,8,3,3,2,1,0
2021-08-26,7,9,20,21,17,19,22,15,14,17,24,30,14,12,7,5,5,2,1,0
2021-08-27,7,13,13,12,12,17,11,14,19,16,16,20,6,13,4,6,1,4,0,0
2021-08-28,6,12,14,18,9,16,16,14,18,11,15,6,6,7,15,5,2,2,1,0
2021-08-29,5,4,16,11,9,9,13,9,16,18,8,10,9,8,6,2,1,1,0,0
2021-08-30,5,12,28,36,15,15,10,26,24,17,21,23,13,14,4,6,6,3,0,0
2021-08-31,10,37,42,46,32,25,21,26,26,10,24,28,16,9,11,10,5,1,1,1
2021-09-01,7,30,39,48,30,25,19,19,16,23,23,25,14,16,4,3,4,3,0,0
2021-09-02,3,12,38,47,26,19,27,20,26,20,24,27,14,12,8,5,4,1,0,0
2021-09-03,7,17,38,38,23,18,17,20,14,33,30,27,17,7,16,6,5,1,0,0
2021-09-04,5,31,30,30,14,15,11,14,22,18,25,22,16,13,8,8,1,1,1,0
2021-09-05,8,22,36,18,12,12,11,26,31,22,37,20,15,10,4,5,3,2,0,0
2021-09-06,10,36,51,26,25,15,30,21,26,18,29,24,27,12,16,11,5,2,0,0
2021-09-07,16,34,38,38,16,19,26,12,31,16,25,21,18,14,16,9,1,2,0,0
2021-09-08,5,25,29,22,17,22,22,23,22,19,23,26,19,15,8,7,4,4,2,0
2021-09-09,8,23,40,31,11,21,13,30,22,24,28,22,13,10,16,7,5,1,1,0
2021-09-10,5,29,30,16,10,15,22,26,20,21,19,20,10,8,11,15,5,2,2,0
2021-09-11,6,18,21,17,9,10,10,15,16,14,23,8,10,10,6,6,2,3,4,0
2021-09-12,6,22,55,13,8,14,7,14,17,18,15,14,10,6,5,10,1,2,2,0
2021-09-13,8,30,48,25,14,12,20,20,21,14,23,12,14,10,8,9,2,2,2,0
2021-09-14,10,26,36,26,9,6,9,20,14,14,18,14,5,6,12,8,3,7,1,0
2021-09-15,3,15,56,22,15,14,13,19,25,18,15,12,11,6,16,5,5,1,1,0
2021-09-16,5,15,41,24,13,10,17,20,21,17,15,13,11,13,9,5,5,2,1,0
2021-09-17,3,31,53,20,6,10,13,13,14,14,8,6,17,11,6,5,5,2,0,0
2021-09-18,3,32,37,21,5,11,12,15,19,12,16,11,8,5,9,6,4,3,3,0
2021-09-19,5,33,77,34,4,3,12,14,19,11,14,16,9,6,6,7,3,1,2,0
2021-09-20,2,34,87,47,16,6,15,24,29,17,22,10,8,13,9,8,3,4,1,0
2021-09-21,8,37,104,47,12,7,15,21,21,13,7,11,10,11,7,7,2,4,2,0
2021-09-22,3,25,62,41,12,15,17,16,20,18,17,10,14,7,11,7,3,1,0,0
2021-09-23,9,26,83,32,4,8,16,21,24,19,24,17,11,15,16,4,3,1,3,0
2021-09-24,5,33,63,16,7,3,19,14,25,19,15,12,13,15,6,6,4,1,1,0
2021-09-25,4,25,53,26,5,5,14,19,24,19,14,13,10,9,5,3,1,1,0,0
2021-09-26,9,29,71,26,3,7,11,12,29,17,17,19,7,6,3,3,8,1,2,0
2021-09-27,10,36,81,26,5,11,21,18,24,12,25,13,14,9,5,5,0,1,1,0
2021-09-28,7,25,61,30,4,11,12,20,17,19,19,9,16,5,7,6,4,2,0,0
2021-09-29,7,18,59,23,3,12,11,14,18,16,18,17,8,7,8,2,6,1,0,0
2021-09-30,6,27,50,26,6,12,11,16,18,22,18,13,10,9,11,5,1,5,4,0
2021-10-01,4,18,28,19,5,9,8,14,17,16,15,14,22,12,8,3,3,2,1,0
2021-10-02,5,19,43,19,7,3,16,12,18,15,12,4,6,7,3,4,2,1,0,0
2021-10-03,3,17,47,28,3,7,12,22,26,19,18,7,7,9,9,4,1,2,1,0
2021-10-04,6,41,81,38,5,11,19,22,35,22,24,25,11,14,14,6,3,0,0,0
2021-10-05,6,33,44,29,8,8,14,20,24,16,18,14,16,8,9,7,3,2,1,0
2021-10-06,3,26,65,24,7,10,10,24,28,20,19,16,8,10,11,5,3,4,0,0
2021-10-07,2,33,62,26,3,12,21,20,31,26,15,13,19,14,13,8,3,1,1,0
2021-10-08,6,34,59,27,4,6,13,19,21,17,17,20,12,8,19,11,3,2,5,0
2021-10-09,5,18,44,22,7,12,9,15,25,18,13,20,16,8,8,2,2,1,1,0
2021-10-10,5,19,72,33,1,8,15,15,22,22,18,18,15,10,9,6,2,2,1,0
2021-10-11,3,36,89,48,5,13,17,19,34,27,24,22,27,13,10,8,6,3,4,0
2021-10-12,10,26,89,39,5,26,17,22,23,35,34,18,14,13,15,5,4,6,0,0
2021-10-13,8,23,98,35,10,14,16,26,28,22,23,22,15,16,18,8,3,1,1,0
2021-10-14,8,33,79,28,9,10,14,15,27,22,27,28,15,9,11,5,4,1,2,0
2021-10-15,2,25,55,24,7,12,18,19,16,21,28,23,16,10,11,6,6,2,0,0
2021-10-16,10,24,57,26,6,4,19,9,26,29,20,17,9,5,10,2,0,4,2,0
2021-10-17,8,27,87,36,3,9,13,16,22,21,15,15,14,15,10,8,3,3,0,0
2021-10-18,12,45,87,47,8,14,21,12,32,21,29,22,14,10,11,7,4,1,0,0
2021-10-19,6,31,73,34,9,3,29,27,21,31,16,22,12,16,13,4,3,1,2,0
