date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-17,0,2,2,1,2,5,5,5,3,4,4,4,1,1,0,2,1,1,1,0
2020-05-18,0,0,0,0,7,4,5,4,6,3,4,3,2,0,1,0,0,0,1,0
2020-05-19,0,0,0,0,2,4,4,3,3,1,2,1,2,0,0,1,2,8,6,0
2020-05-20,0,0,1,1,2,3,3,3,2,1,3,2,2,1,2,0,2,8,5,0
2020-05-21,0,1,1,2,5,1,2,5,2,4,3,3,1,3,3,4,5,1,8,0
2020-05-22,0,0,1,2,2,2,3,3,5,2,2,2,1,0,1,0,1,1,1,0
2020-05-23,0,0,2,0,1,0,1,0,2,0,1,1,1,0,0,0,0,1,0,0
2020-05-24,0,1,0,1,1,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0
2020-05-25,0,0,1,0,2,2,1,1,1,1,0,2,1,0,0,2,0,1,0,0
2020-05-26,0,0,0,0,3,1,1,3,0,1,0,1,1,1,0,0,1,0,0,0
2020-05-27,0,0,0,0,0,2,2,0,0,0,2,0,1,1,1,1,0,4,0,0
2020-05-28,0,0,1,3,1,2,1,3,1,1,0,1,0,0,1,0,2,0,1,0
2020-05-29,0,0,0,0,1,3,1,1,1,1,2,1,2,1,1,0,0,0,1,0
2020-05-30,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0
2020-05-31,0,0,0,1,2,2,1,0,1,2,0,1,1,0,1,0,1,2,2,0
2020-06-01,0,0,1,0,2,2,3,1,0,2,1,0,1,0,1,0,0,0,2,0
2020-06-02,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0
2020-06-03,0,1,0,1,3,3,0,1,3,0,0,1,1,0,0,1,0,3,0,0
2020-06-04,1,0,1,0,3,3,1,1,1,2,0,2,0,0,0,0,0,0,0,0
2020-06-05,0,1,1,1,0,2,3,0,2,2,1,0,0,0,1,0,0,0,0,0
2020-06-06,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0
2020-06-07,0,0,1,1,1,2,4,0,1,1,0,1,1,0,0,0,1,1,0,0
2020-06-08,0,0,0,1,3,1,1,3,1,1,0,1,1,0,0,0,1,0,2,0
2020-06-09,0,0,0,1,7,2,1,1,1,2,0,4,1,0,0,0,0,0,0,0
2020-06-10,0,0,1,1,3,3,3,2,0,1,2,0,1,1,0,0,1,2,1,0
2020-06-11,0,0,1,0,0,1,2,2,0,0,0,0,0,1,0,2,0,1,0,0
2020-06-12,0,2,0,5,7,1,1,4,5,6,0,2,1,0,0,1,1,0,2,0
2020-06-13,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0
2020-06-15,0,0,0,1,1,4,2,3,1,1,4,1,1,0,0,0,0,1,0,0
2020-06-16,0,0,0,0,0,1,1,2,4,0,0,0,1,0,0,0,1,0,1,0
2020-06-17,0,0,1,2,4,3,4,2,0,1,1,3,1,3,0,1,0,3,0,0
2020-06-18,2,1,0,3,3,4,2,5,3,0,3,1,2,1,1,0,2,2,4,0
2020-06-19,0,0,3,0,2,0,6,1,2,1,2,3,1,1,1,2,4,2,2,0
2020-06-20,0,1,1,1,2,1,0,2,0,0,0,1,0,0,0,0,2,0,2,0
2020-06-21,1,0,0,0,1,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0
2020-06-22,0,2,0,3,2,1,3,1,3,1,1,2,0,1,0,0,0,0,0,0
2020-06-23,0,0,0,1,0,3,2,2,2,0,1,0,0,0,1,0,0,0,0,0
2020-06-24,0,1,0,0,0,2,2,1,1,1,1,2,0,0,0,2,1,2,1,0
2020-06-25,0,1,1,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,1,0,1,3,2,2,0,1,0,1,0,0,1,0,0,1,0,0,0
2020-06-27,0,1,0,1,2,2,0,4,1,1,0,1,0,0,0,1,0,1,0,0
2020-06-28,0,3,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2020-06-29,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0
2020-06-30,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-01,0,0,1,0,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-02,0,1,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
2020-07-05,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,2,1,3,0,2,0,0,1,0,0,1,0,0,0,1,0,0
2020-07-07,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0
2020-07-08,1,0,2,0,0,1,3,0,1,0,1,3,0,1,0,0,0,0,0,0
2020-07-09,0,1,1,1,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
2020-07-10,0,1,0,0,2,1,3,2,0,0,1,0,0,1,0,0,2,1,0,0
2020-07-11,0,0,0,0,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,3,0,5,1,2,1,2,2,3,1,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,3,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0
2020-07-15,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0
2020-07-17,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-19,1,0,2,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,2,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2020-07-22,0,0,0,1,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2020-07-23,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,1,0,3,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0
2020-07-28,1,2,0,2,4,4,5,1,1,0,1,1,0,0,2,0,0,0,1,0
2020-07-29,1,2,1,3,3,3,2,5,1,5,0,0,0,3,0,0,0,1,0,0
2020-07-30,1,1,1,2,4,2,4,1,1,1,2,0,0,0,0,0,0,0,0,0
2020-07-31,0,2,1,1,2,0,1,1,1,0,0,1,2,1,0,0,0,0,0,0
2020-08-01,2,1,2,2,1,1,3,3,3,0,0,1,1,1,0,0,0,0,0,0
2020-08-02,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,1,0,0,3,2,1,2,3,1,2,1,0,2,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,4,1,1,2,0,1,1,0,2,0,1,0,1,2,0,0
2020-08-05,0,0,0,2,4,1,1,1,2,1,1,2,0,1,0,0,0,1,2,0
2020-08-06,0,0,0,0,2,1,2,2,0,0,0,1,3,0,0,0,0,0,0,0
2020-08-07,3,0,0,1,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0
2020-08-08,0,0,0,0,1,3,4,0,1,3,1,1,0,0,0,0,0,0,0,0
2020-08-09,1,1,0,3,2,2,3,3,1,3,0,1,0,0,0,0,1,0,0,0
2020-08-10,0,0,2,2,4,3,0,1,1,5,2,0,1,0,0,0,0,0,1,0
2020-08-11,1,1,1,3,0,3,2,2,2,1,3,2,0,0,1,0,0,0,0,0
2020-08-12,2,0,1,4,6,4,0,3,1,1,2,1,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,7,5,5,3,1,3,2,0,2,1,0,0,0,0,0,0,0
2020-08-14,1,0,0,2,11,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0
2020-08-15,0,0,1,0,3,2,0,3,2,2,1,1,0,1,0,1,0,0,0,0
2020-08-16,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-17,1,1,1,2,5,2,4,1,0,0,0,1,1,0,1,0,0,0,1,0
2020-08-18,0,0,0,1,6,4,2,1,2,1,0,1,1,2,0,0,0,0,0,0
2020-08-19,2,0,2,1,3,5,3,2,2,3,2,4,2,0,0,0,0,0,1,0
2020-08-20,0,2,1,1,7,3,3,3,2,4,0,4,1,0,1,0,0,0,0,0
2020-08-21,0,0,0,1,6,4,4,1,2,2,1,3,2,0,1,0,0,0,0,0
2020-08-22,0,0,0,1,6,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
2020-08-23,0,1,1,2,7,6,2,0,3,2,1,2,1,0,0,0,0,0,0,0
2020-08-24,1,3,0,1,7,7,4,9,3,2,1,1,1,0,1,0,0,0,0,0
2020-08-25,0,0,0,2,9,9,3,4,3,3,3,2,2,0,2,1,0,0,0,0
2020-08-26,0,1,0,2,5,6,5,1,3,2,2,1,2,0,0,0,0,1,0,0
2020-08-27,1,2,2,6,8,5,5,5,0,4,1,0,1,2,1,0,0,1,0,0
2020-08-28,1,1,2,3,9,9,2,2,4,2,5,0,0,0,1,0,0,0,0,0
2020-08-29,1,2,1,1,4,1,7,2,5,2,3,1,1,3,0,0,0,0,0,0
2020-08-30,1,0,0,3,6,3,1,2,2,3,2,2,0,0,0,0,1,1,1,0
2020-08-31,0,0,1,2,9,5,2,8,3,4,3,1,0,2,0,0,0,0,1,0
2020-09-01,2,1,0,8,7,10,7,8,5,1,5,1,4,0,1,0,0,0,0,0
2020-09-02,1,2,4,6,14,14,11,6,7,6,7,5,4,1,1,2,1,2,3,0
2020-09-03,0,3,1,4,13,6,6,7,8,8,13,2,4,0,1,1,2,1,3,0
2020-09-04,3,1,3,11,7,4,8,10,10,7,3,2,3,1,1,1,1,0,0,0
2020-09-05,3,3,1,10,22,12,9,9,11,7,3,2,1,3,0,0,0,0,0,0
2020-09-06,2,1,1,19,26,3,5,8,1,11,3,4,1,3,1,0,0,0,1,0
2020-09-07,1,5,3,15,27,16,5,7,7,6,14,6,3,1,2,0,0,1,2,0
2020-09-08,3,2,0,10,12,5,9,7,6,4,10,1,3,0,0,1,0,1,2,0
2020-09-09,1,1,3,14,14,8,7,7,7,7,3,8,1,0,1,1,0,0,1,0
2020-09-10,2,1,2,10,31,13,12,11,8,4,4,2,3,1,4,0,1,0,0,0
2020-09-11,3,5,5,13,19,13,14,6,8,12,6,4,2,4,2,1,2,1,1,0
2020-09-12,1,4,4,13,19,5,7,7,2,6,3,2,1,0,0,1,1,0,0,0
2020-09-13,0,4,3,5,11,8,4,9,6,1,0,4,2,2,1,1,1,0,1,0
2020-09-14,4,5,1,5,14,17,13,14,5,9,6,2,1,0,0,1,1,2,1,0
2020-09-15,1,4,11,8,19,9,8,10,10,10,6,11,2,2,1,1,0,2,1,0
2020-09-16,2,3,5,12,30,11,14,7,16,9,7,4,0,4,5,2,1,1,2,0
2020-09-17,2,1,9,14,39,11,12,14,12,4,7,1,3,1,2,0,0,1,0,0
2020-09-18,3,1,5,18,38,9,11,14,5,1,7,5,5,2,0,1,2,2,0,0
2020-09-19,5,2,7,23,42,12,10,12,5,11,6,4,2,3,2,0,2,1,0,0
2020-09-20,5,4,5,22,39,20,6,15,10,4,12,6,5,3,0,0,1,1,0,0
2020-09-21,3,6,6,17,40,17,14,6,1,8,7,1,3,1,2,3,0,0,0,0
2020-09-22,6,11,9,27,45,17,18,10,14,11,11,6,3,2,2,2,1,1,0,0
2020-09-23,1,1,2,29,45,14,5,14,8,8,5,3,4,3,1,2,2,2,0,2
2020-09-24,5,2,6,64,68,12,17,15,10,13,13,8,4,5,5,1,2,1,1,0
2020-09-25,8,3,5,38,50,17,14,9,17,12,4,6,2,3,2,0,0,1,1,3
2020-09-26,6,4,2,129,56,7,10,8,5,7,14,5,7,0,2,1,0,1,0,0
2020-09-27,3,2,8,132,85,15,11,21,13,14,9,5,1,2,1,0,0,1,0,0
2020-09-28,8,1,9,125,111,24,16,21,14,11,10,12,7,3,5,0,1,1,1,0
2020-09-29,9,1,8,171,112,30,16,10,14,19,10,16,11,6,0,1,2,4,3,1
2020-09-30,17,3,9,231,126,30,29,18,12,14,18,7,8,1,2,0,5,2,0,0
2020-10-01,19,2,6,278,156,38,21,22,18,26,23,15,10,5,10,4,2,2,0,0
2020-10-02,9,2,6,229,185,37,21,22,14,22,27,12,9,12,2,2,4,2,3,1
2020-10-03,8,5,11,165,130,25,31,17,13,18,18,12,7,2,3,2,2,0,2,2
2020-10-04,9,3,12,103,125,34,22,13,14,20,17,24,6,2,2,4,6,1,3,0
2020-10-05,8,7,11,153,168,40,30,29,21,33,20,21,11,5,2,5,2,2,0,0
2020-10-06,12,4,13,125,188,54,30,34,31,30,32,27,17,4,4,5,0,2,4,0
2020-10-07,6,5,19,106,184,52,33,35,28,29,32,21,18,7,5,4,3,1,1,0
2020-10-08,8,0,13,89,138,47,54,43,36,42,29,32,24,12,4,6,6,4,5,0
2020-10-09,6,7,10,48,112,37,28,23,17,18,35,22,10,4,1,7,4,3,1,0
2020-10-10,9,3,10,48,97,35,29,20,23,29,29,19,17,8,8,7,4,2,1,0
2020-10-11,12,5,9,26,64,30,24,18,10,21,21,19,5,9,3,2,3,3,3,0
2020-10-12,3,10,10,57,103,57,53,27,45,34,38,33,24,12,9,8,10,3,2,0
2020-10-13,6,6,8,48,94,49,45,33,33,24,43,22,22,7,10,3,6,2,0,3
2020-10-14,6,4,11,51,102,61,36,36,33,41,45,38,20,13,10,8,10,11,9,0
2020-10-15,6,5,14,40,93,47,37,32,24,32,35,36,18,16,5,7,14,7,5,1
2020-10-16,8,8,13,35,86,53,33,25,36,38,30,29,17,13,12,3,7,4,2,1
2020-10-17,8,2,14,32,73,45,35,24,24,20,34,20,11,10,5,4,7,7,10,0
2020-10-18,8,5,8,18,67,24,33,25,33,25,28,31,15,9,12,7,4,4,3,0
2020-10-19,9,5,14,43,78,59,55,55,54,47,46,41,22,19,22,4,17,2,5,0
2020-10-20,9,6,10,31,67,60,57,48,39,36,30,44,21,11,16,9,18,15,17,2
2020-10-21,7,5,17,49,72,74,51,40,31,33,37,34,35,13,14,9,11,5,2,3
2020-10-22,15,9,18,30,58,48,59,41,35,30,43,24,29,17,10,13,13,11,11,1
2020-10-23,7,6,11,23,58,42,37,28,32,29,30,49,26,16,13,19,2,16,9,2
2020-10-24,8,5,6,17,23,30,25,26,28,27,30,26,18,13,9,15,10,5,7,0
2020-10-25,2,12,8,20,28,30,32,24,25,20,24,22,17,13,8,9,4,5,3,1
2020-10-26,9,11,24,34,58,66,72,49,32,38,57,36,32,24,20,14,15,12,9,0
2020-10-27,10,6,12,28,52,57,66,59,36,44,47,36,22,24,13,14,8,4,3,3
2020-10-28,12,15,18,14,62,64,55,46,38,44,39,54,27,19,19,17,14,7,13,1
2020-10-29,7,5,15,28,70,56,36,33,37,55,50,38,33,12,10,14,13,7,11,0
2020-10-30,13,9,12,38,60,54,31,35,40,44,32,34,38,18,11,11,11,11,10,1
2020-10-31,7,9,5,15,35,41,34,36,27,30,23,26,25,13,8,9,10,4,6,4
2020-11-01,2,12,13,19,30,38,37,37,40,28,33,29,19,6,12,4,4,6,7,0
2020-11-02,10,9,18,31,64,57,50,51,49,39,63,40,37,20,18,13,15,19,15,0
2020-11-03,11,7,12,37,56,44,56,46,45,46,48,48,45,17,8,7,14,6,5,0
2020-11-04,11,8,21,14,57,53,60,47,29,36,46,43,19,13,15,14,8,5,6,0
2020-11-05,7,5,14,28,48,51,43,40,38,39,47,55,30,17,14,18,13,9,1,0
2020-11-06,5,6,17,38,60,49,52,51,41,39,34,35,32,15,13,12,8,5,7,0
2020-11-07,10,2,12,28,50,41,33,32,31,28,31,29,18,17,12,6,8,5,7,1
2020-11-08,7,9,14,24,58,40,34,24,23,34,31,29,25,7,12,6,9,9,6,0
2020-11-09,9,18,22,36,70,56,67,57,40,54,66,52,34,27,15,14,11,8,16,1
2020-11-10,5,12,24,34,57,38,59,27,41,36,37,52,27,17,20,12,17,8,6,0
2020-11-11,10,6,22,34,65,53,48,40,28,38,40,44,25,16,15,14,18,3,9,0
2020-11-12,6,9,16,44,54,54,45,32,29,26,39,34,22,22,13,14,7,8,3,0
2020-11-13,10,11,21,34,40,52,33,39,45,37,34,23,18,22,13,15,13,15,15,2
2020-11-14,8,12,14,31,40,38,28,30,33,27,27,28,22,12,7,9,9,3,3,1
2020-11-15,4,3,19,18,16,17,16,23,25,17,17,18,9,6,7,5,4,6,6,0
2020-11-16,11,17,27,31,36,26,39,35,28,39,36,31,26,10,6,9,11,4,5,1
2020-11-17,6,10,24,35,30,28,38,41,35,35,31,24,14,18,12,7,16,10,8,1
2020-11-18,9,9,33,25,26,25,22,20,31,43,23,18,15,13,10,4,5,9,13,1
2020-11-19,4,11,15,16,26,32,23,23,22,15,18,15,13,7,10,5,7,2,5,0
2020-11-20,13,7,19,19,21,18,28,19,16,16,18,15,14,9,9,8,9,7,3,0
2020-11-21,1,7,13,14,10,20,12,15,19,13,16,12,5,2,5,9,8,5,10,0
2020-11-22,6,5,12,16,9,12,10,20,12,17,21,14,9,4,1,4,2,5,4,0
2020-11-23,5,12,26,13,12,21,21,25,35,18,17,18,9,9,5,5,3,2,7,0
2020-11-24,7,12,16,20,9,17,16,16,23,20,14,17,4,3,7,5,5,5,3,0
2020-11-25,3,4,15,14,10,21,14,16,15,18,15,11,7,5,10,6,1,6,8,0
2020-11-26,3,10,19,7,12,18,14,16,18,13,12,13,7,7,5,3,4,0,1,0
2020-11-27,3,8,12,15,14,15,15,10,17,15,23,11,6,5,5,1,1,3,6,0
2020-11-28,6,6,12,8,11,12,8,5,6,9,11,7,7,3,5,4,1,4,2,0
2020-11-29,8,6,8,9,7,12,11,11,6,18,8,9,7,4,4,4,2,0,2,0
2020-11-30,7,5,13,9,11,18,13,21,20,15,12,19,6,5,4,4,6,5,6,0
2020-12-01,2,7,12,9,21,22,15,20,14,10,15,13,7,5,3,3,6,11,8,0
2020-12-02,2,8,8,7,17,17,18,14,19,19,11,19,9,8,5,2,6,1,3,0
2020-12-03,1,6,4,9,17,10,13,16,19,13,16,9,2,4,2,4,4,6,3,0
2020-12-04,2,3,9,3,16,10,9,15,10,2,13,7,11,4,2,5,3,5,6,4
2020-12-05,3,7,1,4,10,5,16,10,7,7,8,13,4,1,2,3,6,2,2,0
2020-12-06,2,2,5,4,9,10,13,6,9,8,10,4,5,4,5,2,3,2,1,0
2020-12-07,5,11,14,16,18,16,14,13,19,11,14,14,4,10,6,3,1,6,4,0
2020-12-08,5,4,21,9,20,17,9,12,16,19,11,8,11,2,5,3,4,6,5,1
2020-12-09,4,5,14,10,19,19,15,16,15,8,9,13,8,8,3,2,3,7,8,0
2020-12-10,5,7,5,12,15,20,11,12,14,16,8,12,6,2,6,4,4,2,4,0
2020-12-11,3,8,9,11,13,18,14,8,17,15,13,13,3,1,5,4,1,0,0,0
2020-12-12,0,8,5,14,10,11,13,12,10,2,8,5,1,5,2,4,1,2,1,0
2020-12-13,2,3,6,14,8,13,12,12,7,6,12,4,3,4,4,0,5,1,5,0
2020-12-14,5,8,13,10,18,23,8,17,16,16,19,19,15,4,3,6,2,5,2,0
2020-12-15,5,8,16,16,14,15,15,13,16,15,9,6,6,7,1,2,3,3,2,0
2020-12-16,6,3,8,15,23,26,11,20,14,12,28,13,7,5,1,3,1,2,5,0
2020-12-17,1,4,8,8,17,17,16,16,16,12,9,12,6,2,1,2,2,1,5,1
