date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-08-10,0,2,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0
2020-08-11,1,0,0,0,1,1,4,2,0,0,0,1,1,0,1,1,0,0,0,0
2020-08-12,0,2,0,0,0,2,0,1,1,0,2,0,2,0,2,1,0,0,0,0
2020-08-13,0,0,0,2,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0
2020-08-14,0,0,1,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-17,0,0,0,2,3,1,0,0,1,2,1,1,0,0,0,1,2,0,0,0
2020-08-18,2,0,0,1,1,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0
2020-08-19,0,0,0,1,3,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2020-08-20,1,0,0,1,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-21,1,0,0,2,0,0,1,2,2,2,0,2,0,0,0,0,0,0,0,0
2020-08-22,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,3,1,0,0
2020-08-23,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0
2020-08-24,0,0,1,0,1,0,0,0,1,3,1,0,1,0,1,1,0,0,1,0
2020-08-25,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0
2020-08-26,0,1,0,2,1,1,1,0,1,1,0,0,0,1,3,1,2,2,2,0
2020-08-27,0,0,0,4,5,1,0,1,0,0,1,0,0,0,0,0,2,1,0,0
2020-08-28,0,0,0,1,1,1,0,2,1,0,1,1,1,0,1,2,2,0,0,0
2020-08-29,0,0,0,1,4,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0
2020-08-31,0,0,0,0,0,0,3,2,1,0,1,2,1,0,0,0,0,1,0,0
2020-09-01,0,0,0,0,2,0,1,1,1,2,2,1,3,0,3,3,2,1,3,0
2020-09-02,1,1,0,5,4,3,1,1,5,3,2,1,2,1,0,2,1,4,3,0
2020-09-03,2,1,0,2,4,1,0,4,2,0,2,1,0,0,2,0,0,0,0,0
2020-09-04,0,1,2,0,6,3,3,0,1,0,1,0,1,1,0,1,2,0,1,0
2020-09-05,0,1,0,0,2,1,2,2,2,4,2,1,2,3,0,0,3,0,0,0
2020-09-06,0,1,1,2,4,1,1,3,0,2,2,2,4,1,1,0,3,1,0,0
2020-09-07,1,2,0,6,1,3,3,3,5,4,4,3,9,2,1,1,0,3,0,0
2020-09-08,0,3,1,3,3,2,2,2,4,3,4,7,1,1,2,4,4,1,2,0
2020-09-09,0,0,0,1,1,3,1,2,2,2,1,2,2,1,0,1,0,1,0,0
2020-09-10,1,1,0,4,4,3,4,5,0,2,2,2,3,0,1,0,1,0,1,0
2020-09-11,0,5,3,3,4,4,6,4,2,4,2,1,0,1,1,2,1,0,0,0
2020-09-12,1,0,1,2,2,3,4,2,1,3,1,3,0,2,2,3,1,1,0,0
2020-09-13,0,0,0,1,0,1,1,1,0,2,2,0,1,1,0,1,1,0,1,0
2020-09-14,0,1,3,6,4,4,4,5,2,4,1,3,1,1,0,0,1,2,1,0
2020-09-15,0,0,3,0,3,3,4,6,2,3,6,3,1,1,2,0,1,1,1,0
2020-09-16,1,0,2,4,3,5,7,2,5,3,0,2,0,1,2,4,1,4,0,0
2020-09-17,0,0,5,6,3,1,4,3,8,2,4,2,2,1,2,0,1,1,0,0
2020-09-18,0,1,7,7,4,6,1,6,5,3,1,4,2,2,1,0,0,2,3,0
2020-09-19,2,1,3,4,3,8,1,6,5,2,3,0,1,2,3,3,3,2,2,0
2020-09-20,2,1,1,3,3,4,4,6,6,5,2,4,1,0,0,0,1,0,0,0
2020-09-21,0,0,3,2,5,2,5,4,4,2,5,5,1,0,0,0,0,2,0,0
2020-09-22,0,0,1,6,7,8,9,5,7,3,3,4,3,0,2,3,2,2,2,0
2020-09-23,0,1,3,2,6,9,4,8,11,3,4,6,2,0,1,2,0,2,2,1
2020-09-24,2,1,3,3,5,4,7,5,4,3,5,10,5,3,3,2,1,0,0,0
2020-09-25,0,1,3,5,9,5,5,7,3,2,4,1,2,0,0,0,0,0,0,0
2020-09-26,2,1,3,4,13,4,0,6,5,7,2,4,2,3,1,0,0,1,1,0
2020-09-27,5,0,4,3,6,4,6,5,5,1,2,6,3,0,2,0,1,3,1,1
2020-09-28,2,2,4,6,14,6,3,5,6,9,6,8,3,0,2,4,2,2,0,0
2020-09-29,2,0,1,6,12,9,5,6,5,6,3,11,6,2,2,5,1,10,6,0
2020-09-30,0,0,1,4,9,8,3,4,8,6,4,2,3,0,2,2,1,0,0,0
2020-10-01,1,1,3,7,9,8,9,3,3,8,3,6,3,1,0,2,0,2,0,0
2020-10-02,3,1,1,7,7,10,9,8,9,6,5,4,5,3,2,1,1,3,0,0
2020-10-03,1,2,5,6,7,6,9,10,9,7,5,2,3,2,1,1,1,0,0,0
2020-10-04,0,0,3,4,8,6,8,7,7,5,9,7,4,1,0,2,0,1,0,0
2020-10-05,1,3,3,7,10,9,11,19,7,7,13,12,11,2,3,2,1,2,0,0
2020-10-06,1,2,2,5,11,14,7,12,7,9,10,15,7,2,4,3,2,0,0,0
2020-10-07,2,0,5,10,12,14,11,6,6,15,7,4,5,5,3,3,1,1,2,0
2020-10-08,1,2,4,8,13,14,13,6,12,7,13,9,4,2,5,6,0,0,0,0
2020-10-09,3,3,6,6,9,11,7,7,6,6,8,6,5,3,4,1,2,1,1,0
2020-10-10,0,0,0,5,9,7,9,6,6,7,9,7,4,1,2,1,0,0,0,0
2020-10-11,1,1,1,6,8,10,6,7,6,11,9,9,10,3,1,1,1,1,0,0
2020-10-12,1,2,6,6,9,16,19,13,12,14,15,11,9,5,1,1,4,3,2,0
2020-10-13,0,2,1,3,8,14,13,13,11,10,20,13,3,5,3,1,1,0,2,0
2020-10-14,4,2,3,11,11,13,19,16,7,15,15,9,7,2,5,4,1,4,6,0
2020-10-15,2,4,2,9,7,10,7,9,10,8,13,14,8,5,0,2,1,0,0,0
2020-10-16,3,4,6,5,7,10,12,12,8,5,12,8,5,1,2,1,3,1,0,0
2020-10-17,5,1,2,3,11,15,15,7,6,9,9,2,8,6,4,2,0,1,0,0
2020-10-18,2,2,3,5,6,13,11,10,8,5,16,6,3,2,1,1,0,0,0,0
2020-10-19,6,5,6,7,9,23,26,15,18,13,27,16,9,4,4,4,2,3,0,0
2020-10-20,5,3,11,5,13,17,31,17,12,20,17,20,14,7,3,7,2,4,1,1
2020-10-21,2,4,5,16,17,13,22,18,16,14,23,15,12,5,7,3,3,3,3,0
2020-10-22,2,2,5,2,15,22,17,14,10,13,16,13,10,8,6,7,5,5,4,1
2020-10-23,6,1,3,9,18,6,13,19,12,16,15,10,10,4,2,6,6,8,4,1
2020-10-24,2,2,3,12,7,10,17,15,9,8,11,9,7,8,3,2,0,2,1,1
2020-10-25,4,2,7,9,5,13,15,13,10,19,13,13,2,4,3,4,2,2,0,0
2020-10-26,3,3,7,11,15,21,24,19,17,19,22,23,8,8,5,4,3,1,1,1
2020-10-27,1,7,8,17,20,19,24,22,15,21,30,16,9,5,4,3,5,2,2,1
2020-10-28,7,3,6,5,9,18,15,18,30,9,18,19,13,13,4,2,4,0,1,0
2020-10-29,1,4,6,9,15,15,15,18,13,22,16,14,10,7,3,4,5,1,0,1
2020-10-30,6,5,5,7,12,17,19,18,13,17,13,5,9,8,6,2,8,1,1,0
2020-10-31,4,8,6,6,9,9,8,10,11,3,9,12,11,5,3,2,3,2,0,0
2020-11-01,2,2,4,5,7,13,14,18,7,13,11,11,4,5,3,2,2,1,1,0
2020-11-02,1,6,10,15,16,21,21,13,18,19,23,22,14,9,5,11,10,3,5,0
2020-11-03,3,5,11,17,7,20,24,23,13,14,11,10,4,5,3,4,4,2,1,0
2020-11-04,1,2,6,3,13,6,8,11,13,5,6,12,10,5,4,1,0,2,0,0
2020-11-05,6,2,5,8,10,18,20,11,14,12,14,14,8,8,2,1,5,1,1,0
2020-11-06,2,2,6,3,5,14,10,8,15,14,16,12,7,8,6,4,1,0,3,0
2020-11-07,4,2,2,8,9,5,12,17,11,8,9,9,6,7,1,5,0,1,2,0
2020-11-08,0,4,0,4,7,11,10,8,5,10,11,10,5,2,4,3,1,1,1,0
2020-11-09,2,2,3,9,16,19,17,17,14,12,9,15,10,4,1,3,4,3,1,0
2020-11-10,2,0,6,5,18,18,17,7,12,13,13,11,12,4,1,2,4,2,0,0
2020-11-11,2,1,7,8,17,13,16,20,5,12,16,12,5,8,6,4,2,0,1,0
2020-11-12,5,4,7,7,13,13,9,17,10,6,14,9,12,6,1,4,4,1,0,0
2020-11-13,3,5,7,2,10,11,7,12,8,4,10,5,10,2,1,3,3,1,1,0
2020-11-14,5,4,3,4,7,9,7,5,7,8,6,8,4,2,2,3,2,0,0,0
2020-11-15,1,4,4,4,4,8,6,7,9,1,7,8,3,1,1,0,0,0,1,0
2020-11-16,1,4,5,12,16,10,19,10,12,15,14,10,8,1,3,3,1,0,1,0
2020-11-17,0,3,7,6,5,11,9,4,10,9,8,7,3,4,3,3,3,0,0,0
2020-11-18,3,2,5,3,15,2,4,5,7,5,7,6,3,0,2,3,2,2,2,0
2020-11-19,3,2,6,5,6,6,9,5,3,4,5,4,6,5,2,2,3,2,1,0
2020-11-20,0,1,6,6,4,8,4,4,7,7,2,5,1,3,4,0,1,0,1,0
2020-11-21,3,1,6,8,3,6,3,3,6,2,5,2,1,1,0,1,0,0,0,0
2020-11-22,0,0,1,1,3,3,3,5,3,1,4,2,1,1,1,2,0,1,0,0
2020-11-23,1,2,6,3,3,2,8,5,7,11,10,1,4,2,1,1,1,0,1,0
2020-11-24,1,3,7,9,4,1,9,1,5,7,3,3,4,0,2,0,0,1,0,0
2020-11-25,1,1,6,6,2,4,4,2,1,4,5,4,3,1,0,1,1,0,1,0
2020-11-26,1,5,3,7,3,6,5,6,6,1,1,8,4,0,1,0,2,0,0,0
2020-11-27,1,1,2,4,1,3,4,4,1,3,1,3,3,0,0,0,0,0,0,0
2020-11-28,1,1,3,2,0,2,2,4,2,2,3,5,3,3,2,0,0,0,0,0
2020-11-29,0,4,5,3,2,5,2,1,1,3,1,3,1,0,0,2,0,2,0,0
2020-11-30,2,4,3,5,5,9,4,4,2,4,7,2,4,2,1,1,0,1,1,0
2020-12-01,0,3,4,3,5,6,2,2,2,3,6,4,3,2,3,4,4,0,0,0
2020-12-02,3,0,3,2,1,3,1,3,4,3,3,1,0,3,0,1,1,0,1,0
2020-12-03,0,1,2,0,1,5,3,1,0,1,0,2,0,1,0,0,1,2,0,0
2020-12-04,1,1,4,2,7,3,2,3,1,2,2,1,1,1,1,1,1,0,1,0
2020-12-05,1,1,2,2,2,5,3,2,2,0,4,2,0,1,0,1,1,0,0,0
2020-12-06,1,0,1,2,1,0,3,0,1,3,3,0,0,0,1,0,0,1,0,0
2020-12-07,2,0,0,2,3,4,6,3,2,2,6,2,1,1,1,7,1,5,1,0
2020-12-08,1,0,0,1,1,2,3,1,3,3,2,2,1,1,1,1,0,0,0,0
2020-12-09,0,0,2,5,5,5,0,4,3,3,1,2,1,0,0,2,0,1,0,0
2020-12-10,2,0,2,5,1,5,1,2,6,1,1,2,0,1,1,1,1,2,0,0
2020-12-11,0,0,3,3,1,1,3,2,3,1,1,2,1,0,0,2,0,2,0,0
2020-12-12,1,1,0,1,1,1,1,3,1,2,1,0,2,2,1,4,0,0,0,0
2020-12-13,0,1,1,1,1,1,1,2,1,7,3,3,2,2,0,0,2,0,0,0
2020-12-14,1,1,0,1,3,3,10,1,6,3,3,3,2,0,1,2,5,2,0,0
2020-12-15,0,1,2,3,3,8,3,5,3,3,1,5,2,1,1,0,2,4,0,0
2020-12-16,0,2,1,3,3,3,6,1,3,5,3,1,1,2,3,1,3,3,0,0
2020-12-17,0,2,2,3,1,4,5,5,3,6,7,4,4,0,2,3,2,1,2,0
2020-12-18,1,0,3,2,1,4,4,7,2,2,3,3,2,2,3,2,0,0,0,0
2020-12-19,1,1,1,5,3,1,0,1,3,4,6,5,2,3,1,1,1,0,0,0
2020-12-20,0,1,1,2,1,1,5,4,6,8,3,3,2,1,0,2,1,0,1,0
2020-12-21,0,2,3,3,7,4,11,4,3,3,3,9,7,3,2,5,1,0,0,0
2020-12-22,2,2,2,1,9,10,8,8,4,5,8,6,1,1,1,0,2,1,0,0
2020-12-23,1,1,9,4,6,8,1,4,4,8,5,4,1,1,1,1,3,0,1,0
2020-12-24,3,3,2,7,6,8,9,5,3,10,4,4,3,4,2,1,0,1,0,1
