date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-12-20,9,13,12,17,28,39,22,35,19,18,20,20,12,8,3,2,3,2,2,1
2020-12-21,10,15,19,24,37,38,45,41,30,35,36,20,15,15,7,1,3,0,3,0
2020-12-22,9,10,19,20,41,31,34,49,43,37,23,30,20,7,12,6,7,3,0,0
2020-12-23,12,9,15,20,38,27,33,34,39,27,19,22,14,6,6,3,0,3,2,1
2020-12-24,10,9,8,13,16,36,30,34,32,22,28,17,6,8,4,2,4,2,1,0
2020-12-25,2,3,1,8,12,17,14,19,15,13,11,8,5,5,5,3,1,2,2,0
2020-12-26,8,11,19,29,30,45,39,48,44,31,31,24,21,15,5,4,1,2,2,0
2020-12-27,9,14,12,39,31,35,67,61,45,37,43,28,14,14,10,5,6,1,3,0
2020-12-28,6,17,22,34,25,24,51,42,34,40,28,27,20,13,5,5,2,2,5,0
2020-12-29,11,21,49,63,45,81,77,70,77,56,65,48,24,25,14,6,3,1,4,0
2020-12-30,14,10,28,51,40,66,58,60,58,50,51,36,24,21,9,10,5,2,3,0
2020-12-31,14,12,20,23,28,46,57,58,47,53,37,35,23,10,5,8,3,3,5,0
2021-01-01,5,6,9,14,19,20,18,19,24,21,20,11,13,7,5,2,1,2,2,0
2021-01-02,13,9,20,31,46,50,72,66,71,40,60,29,27,4,7,4,6,2,1,0
2021-01-03,14,9,19,29,36,38,59,48,40,28,30,29,12,11,9,2,5,6,6,0
2021-01-04,20,16,30,47,55,58,82,74,69,47,47,26,20,11,8,5,3,6,1,1
2021-01-05,14,20,22,46,47,64,69,67,46,34,41,42,17,10,9,7,8,1,1,0
2021-01-06,10,15,20,20,47,52,54,62,48,38,35,29,20,11,4,5,5,3,2,2
2021-01-07,14,11,17,17,41,45,50,33,37,37,44,29,16,8,7,5,2,2,2,1
2021-01-08,12,14,7,21,40,47,27,49,37,35,34,24,26,10,9,6,6,3,0,1
2021-01-09,6,7,12,14,32,33,40,27,38,30,24,12,8,6,5,3,3,2,1,0
2021-01-10,5,9,7,13,25,18,19,18,28,28,14,16,12,9,7,0,2,1,1,0
2021-01-11,9,14,19,19,37,45,33,48,44,31,27,22,20,9,3,3,2,0,2,0
2021-01-12,10,13,13,19,24,29,47,33,31,33,36,17,19,4,5,1,4,1,0,1
2021-01-13,5,10,22,14,25,21,29,37,21,23,37,15,10,6,5,4,2,2,1,0
2021-01-14,6,9,11,19,34,20,23,30,31,22,16,19,11,6,4,1,6,2,1,0
2021-01-15,5,8,13,11,24,30,25,29,28,20,20,19,10,7,2,4,0,3,1,0
2021-01-16,4,10,6,13,12,26,31,18,24,20,11,12,12,5,4,0,0,1,0,0
2021-01-17,3,3,5,4,10,12,23,14,14,8,12,7,8,5,5,2,1,1,1,0
2021-01-18,8,9,8,9,13,25,38,26,19,29,26,20,13,5,3,6,1,1,0,0
2021-01-19,5,10,5,8,17,31,26,25,22,17,18,15,11,3,5,3,2,2,2,1
2021-01-20,6,10,8,12,18,17,27,29,18,20,12,13,9,7,3,3,1,2,0,0
2021-01-21,6,6,2,11,14,17,22,18,19,13,14,13,6,3,0,4,3,2,1,0
2021-01-22,4,8,8,6,14,16,23,17,20,16,11,17,10,3,0,1,0,0,2,0
2021-01-23,3,8,5,7,11,14,15,14,11,8,14,6,4,4,1,1,1,2,0,0
2021-01-24,0,3,2,2,13,16,9,12,7,8,4,4,1,3,1,3,1,1,0,0
2021-01-25,4,6,4,7,8,15,15,15,11,16,8,8,5,2,4,1,1,0,0,0
2021-01-26,5,9,2,2,14,12,25,21,17,9,7,2,6,4,2,0,2,1,0,0
2021-01-27,9,6,6,8,13,6,16,24,12,4,9,8,6,0,1,3,5,1,1,0
2021-01-28,6,2,6,5,9,8,18,23,8,7,8,7,3,3,0,2,1,1,2,0
2021-01-29,0,3,2,4,7,9,9,10,8,9,7,8,5,4,0,0,1,1,1,0
2021-01-30,1,4,2,1,3,6,9,11,5,4,5,3,4,2,0,0,2,1,0,0
2021-01-31,6,5,3,1,4,2,3,8,5,5,5,0,1,2,0,2,2,0,0,0
2021-02-01,2,2,2,4,6,10,10,12,8,11,8,5,4,2,3,1,1,0,1,0
2021-02-02,2,4,4,3,5,9,8,15,6,8,11,9,1,3,2,2,0,0,0,0
2021-02-03,0,2,3,4,13,7,9,12,9,5,9,6,6,1,1,0,0,1,1,0
2021-02-04,3,3,3,1,6,7,9,9,6,7,11,3,4,3,0,2,1,0,0,0
2021-02-05,0,3,2,6,3,7,8,4,2,3,3,6,1,2,1,1,0,0,0,0
2021-02-06,0,3,2,5,1,1,9,6,6,4,4,3,2,0,2,0,1,1,0,0
2021-02-07,1,4,2,0,3,7,7,7,3,0,6,1,1,0,0,0,1,0,1,0
2021-02-08,0,3,4,2,4,4,3,4,7,10,4,4,2,0,0,1,0,0,0,0
2021-02-09,0,2,3,4,1,2,8,7,4,8,5,8,3,1,0,0,1,1,2,0
2021-02-10,3,1,3,5,3,3,5,6,7,3,3,3,2,1,1,0,1,1,0,0
2021-02-11,2,2,3,2,5,6,4,7,6,2,6,4,3,3,3,0,1,0,0,0
2021-02-12,4,1,1,4,2,6,5,7,6,3,2,2,1,0,3,0,0,0,2,0
2021-02-13,1,2,2,0,4,1,4,1,3,6,1,5,1,0,0,0,1,0,1,0
2021-02-14,2,1,0,1,2,6,1,3,1,2,3,0,1,1,0,0,0,0,1,0
2021-02-15,2,0,1,3,6,7,7,6,3,4,2,1,0,1,0,1,0,0,0,0
2021-02-16,0,1,2,2,1,0,4,7,3,5,4,3,1,2,1,0,0,2,0,0
2021-02-17,1,2,2,2,1,7,5,5,2,4,1,2,1,0,1,2,0,0,0,0
2021-02-18,0,1,1,1,6,5,3,4,7,2,3,6,2,0,0,0,0,0,0,0
2021-02-19,3,4,0,1,7,3,0,1,4,3,4,2,0,2,0,0,1,0,0,0
2021-02-20,0,2,1,0,1,2,1,4,4,4,4,0,1,0,1,0,0,0,0,0
2021-02-21,1,0,0,1,0,3,0,7,2,1,2,1,0,1,0,0,1,0,0,0
2021-02-22,0,1,1,1,2,4,3,7,4,7,4,3,0,3,0,1,0,0,0,0
2021-02-23,0,0,0,0,2,3,1,4,1,2,3,3,0,0,0,0,0,0,0,0
2021-02-24,0,0,1,1,2,3,3,1,4,0,2,1,1,3,2,0,0,0,0,0
2021-02-25,0,0,0,0,2,6,4,2,1,1,2,0,1,1,0,0,0,1,0,0
2021-02-26,0,1,2,1,2,3,0,3,1,1,0,3,0,1,1,0,1,0,0,0
2021-02-27,0,0,0,0,1,1,2,2,3,1,1,1,1,0,0,0,0,0,0,0
2021-02-28,0,3,0,0,1,2,1,2,2,3,2,1,2,0,0,0,1,1,0,0
2021-03-01,0,0,3,0,2,3,2,3,3,1,2,2,0,0,0,0,0,0,0,0
2021-03-02,1,0,0,1,1,2,3,2,3,3,1,0,0,0,0,0,0,0,0,0
2021-03-03,0,3,1,1,0,2,2,0,2,1,2,1,1,0,0,2,0,0,0,0
2021-03-04,1,2,2,2,1,1,5,1,0,1,0,1,1,0,0,1,0,0,0,0
2021-03-05,0,0,1,1,1,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2021-03-06,0,1,0,1,0,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0
2021-03-07,1,2,0,1,0,3,5,3,1,0,2,0,0,0,0,0,0,0,0,0
2021-03-08,0,0,1,1,1,1,3,3,1,1,0,3,0,0,0,0,0,0,0,0
2021-03-09,0,0,2,5,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0
2021-03-10,0,2,1,1,1,1,0,2,1,2,0,0,1,2,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0
2021-03-12,0,0,2,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0
2021-03-13,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2021-03-14,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
2021-03-15,0,0,1,3,2,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0
2021-03-16,0,1,0,3,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0
2021-03-17,0,3,4,5,1,1,4,1,1,0,0,2,0,0,0,0,0,0,0,0
2021-03-18,0,0,2,1,0,2,3,0,1,2,1,0,0,0,0,1,0,0,0,0
2021-03-19,0,2,0,2,2,4,2,4,2,1,2,1,0,0,1,0,0,0,0,0
2021-03-20,0,1,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0
2021-03-21,0,2,7,1,1,3,1,1,1,1,2,3,0,0,0,0,0,0,0,0
2021-03-22,1,1,3,2,0,2,3,3,3,1,2,0,1,0,0,0,0,0,0,0
2021-03-23,1,2,4,3,3,1,2,1,1,3,1,3,0,0,0,0,0,0,0,0
2021-03-24,1,2,4,3,0,0,2,1,2,2,1,4,0,0,1,0,0,1,0,0
2021-03-25,1,1,3,1,0,0,2,2,1,1,2,0,0,0,1,0,0,0,0,0
2021-03-26,1,2,2,2,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2021-03-27,0,1,0,1,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0
2021-03-28,0,1,4,3,2,1,2,3,2,1,3,1,0,0,0,0,0,0,0,0
2021-03-29,0,0,1,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0
2021-03-30,0,0,0,1,0,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0
2021-03-31,1,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2021-04-01,1,1,2,0,1,0,0,3,3,1,1,0,1,0,0,0,0,0,0,0
2021-04-02,0,2,2,1,1,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0
2021-04-03,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-04-04,1,0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2021-04-05,1,3,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0
2021-04-06,0,0,0,1,2,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0
2021-04-07,0,0,0,0,0,2,3,0,1,0,0,1,2,0,0,0,0,0,0,0
2021-04-08,1,0,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0
2021-04-09,1,0,3,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0
2021-04-10,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
2021-04-11,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0
2021-04-12,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0
2021-04-13,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
2021-04-14,0,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-04-15,0,1,0,0,0,1,3,2,0,1,1,1,0,0,0,0,0,0,0,0
2021-04-16,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2021-04-17,0,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,3,3,6,3,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0
2021-04-19,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
2021-04-20,0,0,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2021-04-21,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
2021-04-22,0,1,2,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0
2021-04-23,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-24,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2021-04-25,0,0,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-04-26,0,1,1,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0
2021-04-27,0,1,0,0,1,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0
2021-04-28,0,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-04-29,0,0,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0
2021-04-30,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-05-02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-03,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2021-05-04,0,1,1,1,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0
2021-05-05,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2021-05-06,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-07,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2021-05-08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-09,0,2,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0
2021-05-10,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0
2021-05-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-13,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-14,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-18,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2021-05-19,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-21,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-05-22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-24,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-25,1,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-26,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0
2021-05-27,0,0,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0
2021-05-28,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-29,0,0,1,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0
2021-05-30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-31,1,0,0,1,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2021-06-01,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-06-02,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-06-03,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2021-06-04,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-06-05,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,2,1,2,1,0,2,1,1,1,1,0,2,1,0,0,0,0,0,0,0
2021-06-07,0,4,2,0,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0
2021-06-08,0,1,0,4,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0
2021-06-09,0,0,0,1,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
2021-06-10,0,0,0,0,2,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0
2021-06-11,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2021-06-12,0,0,0,0,3,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2021-06-13,0,1,3,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2021-06-14,1,4,0,0,2,1,3,3,2,1,0,2,0,0,0,0,0,0,0,0
2021-06-15,0,0,0,1,4,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0
2021-06-16,0,0,1,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-17,1,1,4,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0
2021-06-18,0,2,0,0,2,4,1,4,1,1,0,2,0,0,0,0,0,0,0,0
2021-06-19,1,0,0,1,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0
2021-06-20,0,1,2,1,4,1,3,1,0,2,0,2,0,1,0,0,0,0,0,0
2021-06-21,2,4,5,0,4,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0
2021-06-22,0,2,4,3,2,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,0,3,11,4,5,2,4,5,3,1,1,0,0,0,0,0,0,0,0,0
2021-06-24,5,0,7,1,7,0,2,3,3,2,2,1,0,1,0,1,0,0,0,0
2021-06-25,2,1,6,2,4,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0
2021-06-26,2,3,3,1,2,3,1,1,2,2,0,1,0,0,0,0,0,0,0,0
2021-06-27,0,3,3,3,4,5,2,4,0,0,0,0,1,1,0,0,0,0,0,0
2021-06-28,0,6,5,3,5,2,9,6,2,0,2,1,2,1,0,0,0,0,0,0
2021-06-29,1,3,3,5,4,4,3,3,4,4,0,1,0,0,0,0,0,0,0,0
2021-06-30,0,4,6,7,7,3,8,5,4,3,3,3,1,0,1,1,0,0,0,0
2021-07-01,0,0,2,3,5,9,5,4,3,2,1,2,0,2,0,0,0,0,0,0
2021-07-02,0,4,7,9,9,4,4,4,1,1,6,2,2,1,0,0,0,0,0,0
2021-07-03,0,1,7,5,4,4,7,4,2,2,3,2,2,0,1,0,0,0,0,0
2021-07-04,0,0,6,3,6,2,4,2,3,3,3,1,2,0,0,0,0,0,0,0
2021-07-05,3,5,16,14,11,6,10,5,1,3,1,4,0,0,0,0,0,0,0,0
2021-07-06,2,6,11,6,10,11,3,6,8,1,1,0,1,0,0,0,0,0,0,0
2021-07-07,1,2,14,6,10,17,4,8,4,8,2,3,1,1,1,0,0,0,0,0
2021-07-08,1,6,18,8,15,9,11,8,2,3,0,2,0,1,0,0,1,0,0,0
2021-07-09,1,1,12,4,6,7,6,4,9,8,4,3,1,0,0,0,0,0,0,0
2021-07-10,0,5,4,1,7,11,4,3,3,2,1,2,5,0,0,0,0,0,0,1
2021-07-11,0,3,7,7,4,9,1,8,2,4,2,2,1,1,3,0,0,0,1,0
2021-07-12,1,4,10,5,13,7,9,13,7,3,6,4,1,0,0,0,1,1,1,0
2021-07-13,5,4,8,10,19,19,9,11,8,7,5,2,1,1,1,0,0,0,1,0
2021-07-14,5,4,11,5,9,20,17,12,10,1,3,2,3,3,0,2,1,0,0,0
2021-07-15,2,8,9,4,17,17,18,9,2,8,4,1,3,1,1,1,0,0,1,0
2021-07-16,1,8,4,6,23,17,20,13,7,5,7,2,3,3,3,0,1,0,0,0
2021-07-17,3,1,5,10,11,9,12,7,7,4,4,5,3,2,3,1,0,0,0,0
2021-07-18,1,4,11,9,7,10,6,8,8,3,4,3,0,0,0,0,0,0,0,0
2021-07-19,2,4,10,13,19,13,3,8,7,4,2,4,2,0,1,0,0,0,0,0
2021-07-20,1,5,5,6,18,11,16,12,5,2,6,3,2,1,1,1,0,0,0,0
2021-07-21,6,3,7,7,13,10,13,9,7,9,3,2,1,1,0,0,1,0,0,0
2021-07-22,0,4,5,4,13,9,9,5,14,12,4,1,3,0,0,1,1,0,0,1
2021-07-23,4,3,3,7,5,9,11,4,4,5,2,4,2,0,1,0,0,0,0,0
2021-07-24,3,2,9,10,7,9,13,6,7,2,3,3,3,1,0,0,0,0,0,0
2021-07-25,1,2,3,3,11,2,4,8,5,2,3,1,1,4,1,0,1,0,0,0
2021-07-26,2,3,6,8,12,11,6,9,6,4,8,3,4,0,1,1,2,1,0,0
2021-07-27,2,3,6,9,10,4,11,9,4,5,4,2,3,0,1,0,0,0,0,0
2021-07-28,1,3,4,5,16,12,8,4,5,4,6,0,1,0,0,0,1,1,0,0
2021-07-29,1,1,6,7,11,12,8,6,5,6,4,4,2,0,1,1,0,1,0,0
2021-07-30,2,3,8,6,9,6,8,5,8,3,2,5,2,0,0,1,0,0,0,0
2021-07-31,4,2,2,6,5,9,6,3,8,4,2,1,2,0,0,0,0,0,0,0
2021-08-01,1,1,7,6,5,5,9,8,7,4,6,1,2,2,0,0,1,0,0,0
2021-08-02,2,2,9,9,9,13,9,11,9,10,1,2,5,0,1,1,0,0,0,0
2021-08-03,1,2,4,5,8,8,13,12,3,7,2,3,5,3,0,0,0,0,0,0
2021-08-04,2,3,4,8,12,13,10,10,9,5,2,3,1,1,1,0,0,1,0,0
2021-08-05,1,4,2,9,14,11,11,5,10,5,12,3,0,0,0,0,0,0,0,0
2021-08-06,0,1,3,8,9,10,12,9,8,4,7,1,1,3,2,1,0,0,0,0
2021-08-07,1,5,4,5,9,9,5,11,3,8,4,1,2,3,2,1,3,0,0,0
2021-08-08,0,2,1,8,10,10,7,8,8,4,4,1,1,1,0,1,0,1,0,0
2021-08-09,1,1,2,4,9,15,10,4,6,5,2,3,1,0,2,1,0,0,0,0
2021-08-10,1,3,2,9,10,15,12,5,8,4,6,5,1,0,0,0,0,0,0,0
2021-08-11,4,6,6,10,14,12,11,14,8,6,1,4,1,1,0,2,0,1,0,1
2021-08-12,1,4,7,9,12,17,16,9,13,2,6,4,4,1,2,1,2,0,0,0
2021-08-13,3,4,6,11,9,9,7,7,7,2,4,6,0,2,0,2,0,0,0,0
2021-08-14,4,1,3,7,6,8,10,4,7,2,3,0,2,0,0,0,0,0,0,0
2021-08-15,0,4,9,10,9,8,8,5,5,9,1,0,2,2,3,0,1,1,0,0
2021-08-16,0,2,1,6,12,8,11,7,2,9,4,4,2,3,2,2,1,0,1,0
2021-08-17,0,5,4,8,10,9,10,8,7,3,3,2,2,1,0,0,0,0,1,0
2021-08-18,1,5,3,7,9,11,13,4,8,2,10,6,3,1,2,1,0,0,0,0
2021-08-19,1,1,5,10,16,7,11,8,7,11,5,6,1,0,1,0,1,0,0,1
2021-08-20,2,6,7,6,8,6,13,9,11,5,3,2,2,1,0,0,0,1,0,0
2021-08-21,2,1,2,8,4,8,6,9,3,7,4,0,1,0,1,1,0,0,0,0
2021-08-22,3,5,4,7,5,10,10,7,5,4,3,3,0,0,2,0,0,0,1,0
2021-08-23,2,4,6,6,11,11,12,12,4,6,9,3,2,2,2,2,0,0,0,0
2021-08-24,1,3,3,7,8,4,6,3,7,4,3,4,2,2,0,1,0,0,0,0
2021-08-25,3,1,5,12,10,7,14,7,9,3,4,5,0,1,0,1,0,1,0,0
2021-08-26,0,2,6,10,12,5,8,5,5,5,4,3,0,0,1,1,0,0,0,0
2021-08-27,0,4,9,9,4,5,10,4,7,4,8,3,4,3,1,0,0,0,0,0
2021-08-28,2,6,4,12,5,4,4,8,9,4,6,4,1,0,1,0,0,0,1,0
2021-08-29,1,1,4,3,3,3,10,1,9,4,3,1,3,1,1,0,0,0,0,0
2021-08-30,2,2,5,3,5,8,11,7,7,3,7,1,2,2,0,2,1,0,0,0
2021-08-31,5,9,8,10,10,8,9,8,7,11,6,3,2,1,0,0,0,0,0,0
2021-09-01,0,4,11,13,8,12,10,7,3,4,7,5,1,1,1,0,0,0,0,0
2021-09-02,2,6,14,11,10,15,9,7,4,1,3,3,2,0,0,0,0,1,0,0
2021-09-03,4,3,8,10,4,10,8,7,6,4,8,2,3,0,0,0,1,0,0,0
2021-09-04,1,3,6,9,7,9,2,6,4,3,3,2,0,2,0,1,1,1,0,0
2021-09-05,1,6,9,8,12,8,3,6,11,4,4,2,1,0,0,0,0,0,0,0
2021-09-06,4,10,22,18,7,12,10,7,9,4,4,3,1,2,0,0,1,1,0,0
2021-09-07,2,8,7,13,4,7,10,8,7,2,3,4,0,2,0,0,0,0,0,0
2021-09-08,3,9,11,7,6,8,9,9,10,5,4,5,2,2,0,0,0,0,0,0
2021-09-09,2,2,8,7,9,7,5,7,6,4,4,2,2,0,0,0,1,0,0,0
2021-09-10,0,3,8,7,8,0,3,1,5,5,5,4,2,1,0,1,1,0,0,0
2021-09-11,0,2,5,6,5,2,4,5,1,4,3,0,0,2,0,1,0,0,0,0
2021-09-12,1,5,7,10,2,3,1,4,4,4,1,1,1,0,0,1,0,0,0,0
2021-09-13,3,5,10,10,2,3,2,2,7,4,5,1,0,1,1,1,0,0,0,0
2021-09-14,1,4,6,7,5,8,4,5,3,6,2,1,3,0,0,1,1,0,0,1
2021-09-15,1,3,7,2,5,6,3,9,3,4,3,7,3,0,0,1,0,0,1,0
2021-09-16,2,5,8,5,2,7,6,4,1,3,0,4,1,0,0,0,0,0,0,0
2021-09-17,1,3,13,6,4,4,1,1,2,5,1,0,2,0,1,0,0,1,0,0
2021-09-18,0,5,5,5,2,1,0,7,3,5,6,0,0,0,0,1,0,0,1,0
2021-09-19,0,0,10,8,5,1,6,3,3,2,4,0,5,0,0,0,1,1,1,0
2021-09-20,2,5,17,10,4,6,7,5,4,5,0,3,3,2,1,1,0,0,1,0
2021-09-21,0,4,10,10,2,5,1,5,1,2,1,1,1,0,0,1,0,0,0,0
2021-09-22,2,2,5,9,4,2,4,4,2,2,4,1,2,0,0,0,0,0,1,0
2021-09-23,1,1,3,8,2,2,8,4,3,6,4,3,4,3,0,0,1,0,0,0
2021-09-24,0,6,10,4,4,3,4,4,5,1,5,2,0,1,2,0,0,1,0,0
2021-09-25,0,5,7,11,4,5,3,6,2,5,2,3,0,0,0,0,0,0,0,0
2021-09-26,0,2,2,5,1,3,6,0,0,4,3,3,3,1,0,0,0,0,0,0
2021-09-27,1,5,17,15,4,3,3,7,10,3,6,0,0,1,1,0,1,0,0,0
2021-09-28,2,5,8,9,5,3,4,2,4,3,2,2,0,3,1,1,0,0,0,0
2021-09-29,2,3,7,4,4,0,7,6,4,5,2,3,2,2,0,0,0,0,0,0
2021-09-30,0,5,12,4,0,1,1,1,3,2,3,1,5,1,1,0,0,1,0,0
2021-10-01,2,1,3,7,1,2,2,4,6,4,3,2,2,1,0,0,0,0,0,0
2021-10-02,0,5,5,5,1,1,2,2,3,5,2,1,1,0,1,1,0,1,0,0
2021-10-03,2,4,6,7,0,2,2,11,3,2,2,1,2,3,1,0,1,0,1,0
2021-10-04,2,8,14,9,4,2,8,5,4,1,5,4,2,3,2,0,0,0,0,0
2021-10-05,0,2,14,6,2,1,2,3,6,6,4,1,0,1,1,2,0,0,0,0
2021-10-06,1,10,8,3,3,3,8,6,5,6,0,6,0,1,0,0,0,1,0,0
2021-10-07,3,4,19,10,4,5,3,8,7,6,4,2,0,0,3,1,0,0,0,0
2021-10-08,0,4,5,9,1,3,3,7,2,4,2,1,3,1,0,1,0,1,0,0
2021-10-09,0,1,7,4,2,1,4,3,3,2,0,5,1,1,1,0,0,0,0,0
2021-10-10,1,2,8,5,2,4,4,3,5,3,4,2,1,0,0,0,1,0,0,0
2021-10-11,2,5,14,6,3,4,4,7,7,2,6,1,1,1,1,2,0,0,0,0
